Word,Value,Freq,Method,Label
sinus,0.2848934382200241,Multi,LSTM,joy
rejoice,0.2851540664831797,Multi,LSTM,joy
soaked,0.285433679819107,Multi,LSTM,joy
endure,0.2869619943201542,Multi,LSTM,joy
joyful,0.287185317148333,Multi,LSTM,joy
river,0.2884954253856379,Multi,LSTM,joy
enjoying,0.2910814265842023,Multi,LSTM,joy
puddles,0.292870520055294,Multi,LSTM,joy
determine,0.2939645658646311,Multi,LSTM,joy
shivers,0.3003020977432077,Multi,LSTM,joy
ministry,0.3032410086265632,Multi,LSTM,joy
eloquently,0.3043182611465454,Multi,LSTM,joy
-___-,0.3048108045397134,Multi,LSTM,joy
kindle,0.3053466129032048,Multi,LSTM,joy
ale,0.3058638920386632,Multi,LSTM,joy
appointment,0.3079683282835917,Multi,LSTM,joy
rides,0.3109622267740113,Multi,LSTM,joy
application,0.3125028594263962,Multi,LSTM,joy
steal,0.3137216120958328,Multi,LSTM,joy
pudding,0.3161973995821817,Multi,LSTM,joy
cookie,0.3178539387881756,Multi,LSTM,joy
cleared,0.3181105256080627,Multi,LSTM,joy
-_____-,0.3183782803160803,Multi,LSTM,joy
ache,0.3190419500072797,Multi,LSTM,joy
gospel,0.3242533691227436,Multi,LSTM,joy
sarcasm,0.3304714599046214,Multi,LSTM,joy
crown,0.3306422574179513,Multi,LSTM,joy
tommorow,0.3322815671563148,Multi,LSTM,joy
celebrate,0.3324232303943389,Multi,LSTM,joy
preaching,0.3352557718753814,Multi,LSTM,joy
amwriting,0.3445846637090047,Multi,LSTM,joy
swollen,0.3555467911064625,Multi,LSTM,joy
dish,0.3575626264015833,Multi,LSTM,joy
beauty,0.3639540841182073,Multi,LSTM,joy
babysitting,0.3851296069721381,Multi,LSTM,joy
superb,0.3884284508725007,Multi,LSTM,joy
tickle,0.3953729808330536,Multi,LSTM,joy
tesco,0.4342256724834442,Multi,LSTM,joy
sleepless,0.4368238061666488,Multi,LSTM,joy
lovinglife,0.4551994055509567,Multi,LSTM,joy
dances,0.5143727570772171,Multi,LSTM,joy
cleen,0.0811901614069938,One,LSTM,Positive
paints-,0.0824964269995689,One,LSTM,Positive
inescapable,0.0833864510059356,One,LSTM,Positive
tilled,0.0834532007575035,One,LSTM,Positive
have!my,0.0839605182409286,One,LSTM,Positive
indispensible,0.0843989253044128,One,LSTM,Positive
pencils-,0.0844675377011299,One,LSTM,Positive
aerial,0.0850228443741798,One,LSTM,Positive
trippy,0.0852217525243759,One,LSTM,Positive
laerning,0.0856748968362808,One,LSTM,Positive
cheap!&#34,0.0858402624726295,One,LSTM,Positive
satirical,0.0860237851738929,One,LSTM,Positive
chintzy,0.0872630551457405,One,LSTM,Positive
equalize,0.0880151242017746,One,LSTM,Positive
solvers,0.0900673642754554,One,LSTM,Positive
embedded,0.0901480987668037,One,LSTM,Positive
buy)setup,0.090483047068119,One,LSTM,Positive
mathy,0.0907172411680221,One,LSTM,Positive
monarchs,0.0927237495779991,One,LSTM,Positive
bullet,0.0930283218622207,One,LSTM,Positive
shapt,0.0935676470398902,One,LSTM,Positive
toy!!!revised,0.094240479171276,One,LSTM,Positive
0)this,0.095175601541996,One,LSTM,Positive
interseted,0.0951928049325943,One,LSTM,Positive
realy,0.0954854637384414,One,LSTM,Positive
hahaa,0.0963902994990348,One,LSTM,Positive
looooooves,0.0967186987400055,One,LSTM,Positive
creativity!needs,0.0978114902973175,One,LSTM,Positive
marathon,0.0979849994182586,One,LSTM,Positive
hogan,0.0987830907106399,One,LSTM,Positive
critisize,0.099147543311119,One,LSTM,Positive
ipad&#34,0.1019145995378494,One,LSTM,Positive
difficult-,0.102769449353218,One,LSTM,Positive
watermellon,0.1037640273571014,One,LSTM,Positive
testament,0.1039667353034019,One,LSTM,Positive
looping,0.1046566590666771,One,LSTM,Positive
s107.batt,0.1054342538118362,One,LSTM,Positive
exclaimed,0.1060702204704284,One,LSTM,Positive
os,0.1065000966191291,One,LSTM,Positive
jesus,0.1089396476745605,One,LSTM,Positive
hurdle,0.1091021671891212,One,LSTM,Positive
item!we,0.1105296611785888,One,LSTM,Positive
nice-,0.1107365265488624,One,LSTM,Positive
11-year,0.1129754558205604,One,LSTM,Positive
riveting,0.1139306053519249,One,LSTM,Positive
quadcopter,0.1149856820702552,One,LSTM,Positive
purchase!~expensive,0.1162180751562118,One,LSTM,Positive
scrooges,0.1184508353471756,One,LSTM,Positive
thriving,0.1195107325911521,One,LSTM,Positive
fantstic,0.1195914894342422,One,LSTM,Positive
deepen,0.1202136501669883,One,LSTM,Positive
envy,0.1233222261071205,One,LSTM,Positive
buy--,0.1246269345283508,One,LSTM,Positive
point!!!!wish,0.1255858540534973,One,LSTM,Positive
shape!was,0.1255894154310226,One,LSTM,Positive
pincer,0.1257360130548477,One,LSTM,Positive
though)varied,0.1267468184232711,One,LSTM,Positive
divertido,0.1283720135688781,One,LSTM,Positive
rubies,0.1339108794927597,One,LSTM,Positive
tragedies,0.1343572437763214,One,LSTM,Positive
trashpack,0.1415116786956787,One,LSTM,Positive
canisters,0.1493795812129974,One,LSTM,Positive
coasting,0.1539244204759597,One,LSTM,Positive
inplace,0.1542895287275314,One,LSTM,Positive
respite,0.1563255190849304,One,LSTM,Positive
stoked,0.1570428907871246,One,LSTM,Positive
value.&#10004,0.1572619080543518,One,LSTM,Positive
preserved,0.158758744597435,One,LSTM,Positive
strudy,0.1675864309072494,One,LSTM,Positive
campfires,0.1696354150772094,One,LSTM,Positive
tirelessly,0.1795707643032074,One,LSTM,Positive
hotpad,0.1866050809621811,One,LSTM,Positive
andperfect,0.1904399693012237,One,LSTM,Positive
itl,0.1927595287561416,One,LSTM,Positive
toy!!brad,0.1979688256978988,One,LSTM,Positive
espically,0.2005493491888046,One,LSTM,Positive
transportability,0.2021815776824951,One,LSTM,Positive
tame,0.2165645509958267,One,LSTM,Positive
900,0.2184735238552093,One,LSTM,Positive
slaping,0.2212912589311599,One,LSTM,Positive
exaption,0.2265675812959671,One,LSTM,Positive
gif,0.229294553399086,One,LSTM,Positive
fine!i,0.2302910685539245,One,LSTM,Positive
addiition,0.2336930930614471,One,LSTM,Positive
noob,0.238463282585144,One,LSTM,Positive
kids--,0.2386738061904907,One,LSTM,Positive
optimistic,0.2623714208602905,One,LSTM,Positive
great.it,0.2654838562011719,One,LSTM,Positive
praises,0.266958624124527,One,LSTM,Positive
intertaining,0.2672866582870483,One,LSTM,Positive
redone,0.278672993183136,One,LSTM,Positive
toguether,0.282786101102829,One,LSTM,Positive
floatie,0.3039911985397339,One,LSTM,Positive
revolutionize,0.3051338791847229,One,LSTM,Positive
unreal,0.3462240397930145,One,LSTM,Positive
fum,0.3716044723987579,One,LSTM,Positive
celebrates,0.3783612847328186,One,LSTM,Positive
addl,0.4062577486038208,One,LSTM,Positive
collecters,0.4919433891773224,One,LSTM,Positive
graet,0.6036590933799744,One,LSTM,Positive
snare,1.789789649819795e-08,One,LSTM,Negtive
roughhousing,1.873452326606184e-08,One,LSTM,Negtive
discusses,2.6942746700342468e-08,One,LSTM,Negtive
liketicket,3.225433786724352e-08,One,LSTM,Negtive
locomotives,3.4122265901714854e-08,One,LSTM,Negtive
flimsy*now,3.5610440818345523e-08,One,LSTM,Negtive
games.2,3.584327856742675e-08,One,LSTM,Negtive
shatters,3.665522996243453e-08,One,LSTM,Negtive
moster,4.0163143921745366e-08,One,LSTM,Negtive
bosses,4.152202848217713e-08,One,LSTM,Negtive
explain-,4.237713113752761e-08,One,LSTM,Negtive
uniform,4.2413883960534804e-08,One,LSTM,Negtive
repositioning,5.713382833505421e-08,One,LSTM,Negtive
establishing,5.930951019195164e-08,One,LSTM,Negtive
pledge,5.935712010796124e-08,One,LSTM,Negtive
car:-sleek,6.175691424914477e-08,One,LSTM,Negtive
breads,6.188406587170904e-08,One,LSTM,Negtive
likley,6.208828295939385e-08,One,LSTM,Negtive
flight[b]price[/b]-,6.26674960813034e-08,One,LSTM,Negtive
fot,6.314054701306304e-08,One,LSTM,Negtive
detractor,6.419975306926062e-08,One,LSTM,Negtive
assess,6.442211031298939e-08,One,LSTM,Negtive
like?the,6.44276383354736e-08,One,LSTM,Negtive
color.]this,6.483553249836406e-08,One,LSTM,Negtive
time!one,6.50148734848699e-08,One,LSTM,Negtive
need?&#8221,6.915298200738107e-08,One,LSTM,Negtive
indentation,6.924395989926779e-08,One,LSTM,Negtive
do).the,6.976893018872944e-08,One,LSTM,Negtive
/w,7.083417585818097e-08,One,LSTM,Negtive
horror.[b]mechanics[/b]-,7.10260721348277e-08,One,LSTM,Negtive
winner(s,7.204702257013197e-08,One,LSTM,Negtive
one!this,7.239025734406823e-08,One,LSTM,Negtive
unbroken,7.318132588807202e-08,One,LSTM,Negtive
europewith,7.645385124988024e-08,One,LSTM,Negtive
rehabilitation,7.706323401635019e-08,One,LSTM,Negtive
well!7,7.814695379693148e-08,One,LSTM,Negtive
me!)buy,8.048491650924916e-08,One,LSTM,Negtive
book.2,8.125631012489977e-08,One,LSTM,Negtive
minutes.2,8.252067829062072e-08,One,LSTM,Negtive
copping,8.330651013466196e-08,One,LSTM,Negtive
flirted,8.42120115862599e-08,One,LSTM,Negtive
2.this,8.436716569804048e-08,One,LSTM,Negtive
zealots,8.48161221256305e-08,One,LSTM,Negtive
playersit,8.48580015144762e-08,One,LSTM,Negtive
canceled,8.66216467443337e-08,One,LSTM,Negtive
toes!the,8.72836238841046e-08,One,LSTM,Negtive
gliding,8.746026480821457e-08,One,LSTM,Negtive
hurtful,8.760680714203772e-08,One,LSTM,Negtive
2)unique,8.763276326817505e-08,One,LSTM,Negtive
fingers.6,9.115518651015009e-08,One,LSTM,Negtive
insects,9.160799407936793e-08,One,LSTM,Negtive
1962,9.222164010225242e-08,One,LSTM,Negtive
lubricate,9.23202350122665e-08,One,LSTM,Negtive
grant,9.26033507653301e-08,One,LSTM,Negtive
summarize,9.260376288011685e-08,One,LSTM,Negtive
music.5,9.321224325731237e-08,One,LSTM,Negtive
class.2,9.358108599144545e-08,One,LSTM,Negtive
shedding,9.373265896783779e-08,One,LSTM,Negtive
careening,9.509476228686253e-08,One,LSTM,Negtive
twisty,9.68709485960062e-08,One,LSTM,Negtive
friend!).i,9.732912076287904e-08,One,LSTM,Negtive
tiney,9.800849198882133e-08,One,LSTM,Negtive
qualitycons:1,9.834131731167872e-08,One,LSTM,Negtive
violent,9.861541627742555e-08,One,LSTM,Negtive
quash,9.903774866870665e-08,One,LSTM,Negtive
competitions,1.0059013533236795e-07,One,LSTM,Negtive
communicate,1.013193866583606e-07,One,LSTM,Negtive
play).overall,1.0252870197291487e-07,One,LSTM,Negtive
reprinting,1.0434742137022113e-07,One,LSTM,Negtive
adulthood,1.0435262254304689e-07,One,LSTM,Negtive
foisting,1.0499658031903893e-07,One,LSTM,Negtive
delivered!cons,1.057741414456359e-07,One,LSTM,Negtive
walk!good,1.0725847943149348e-07,One,LSTM,Negtive
tippiness,1.0726143528927424e-07,One,LSTM,Negtive
years.-silly,1.0916076575995248e-07,One,LSTM,Negtive
amaze,1.1079482931108943e-07,One,LSTM,Negtive
learn?gloom,1.1272516076132889e-07,One,LSTM,Negtive
cockpit,1.129200910554573e-07,One,LSTM,Negtive
wrongly,1.1329402838100577e-07,One,LSTM,Negtive
milieu,1.1363643181994121e-07,One,LSTM,Negtive
thedescent,1.1534262256418518e-07,One,LSTM,Negtive
there.5,1.1535712474142201e-07,One,LSTM,Negtive
together!overall,1.1583613002130733e-07,One,LSTM,Negtive
it!he,1.1617326123314343e-07,One,LSTM,Negtive
fabled,1.1641186858923903e-07,One,LSTM,Negtive
her).the,1.1659864185276093e-07,One,LSTM,Negtive
thing]is,1.1685623491075606e-07,One,LSTM,Negtive
place.if,1.1762089968669899e-07,One,LSTM,Negtive
totem,1.1823327383808647e-07,One,LSTM,Negtive
suckered,1.1887735240634357e-07,One,LSTM,Negtive
powers.3,1.2143408412157441e-07,One,LSTM,Negtive
fudge,1.2168474938789586e-07,One,LSTM,Negtive
obsolete.4,1.2180666431049758e-07,One,LSTM,Negtive
scriptural,1.2227710044498965e-07,One,LSTM,Negtive
deliveries,1.2353879697002412e-07,One,LSTM,Negtive
frustrated.4,1.2468751720007276e-07,One,LSTM,Negtive
metric,1.261542479369382e-07,One,LSTM,Negtive
bacuum.&#34,1.2689487505213037e-07,One,LSTM,Negtive
hazy,1.293140599045728e-07,One,LSTM,Negtive
whereabouts,1.2944009597504194e-07,One,LSTM,Negtive
easy,0.0553976139237907,Multi,LSTM,Positive
organization,0.0561674366032415,Multi,LSTM,Positive
recommended,0.0567566657673451,Multi,LSTM,Positive
exercise,0.0569169165775444,Multi,LSTM,Positive
helps,0.0572748977213629,Multi,LSTM,Positive
texture,0.0594115211312399,Multi,LSTM,Positive
puzzles,0.0600550659469388,Multi,LSTM,Positive
friends,0.0600904084175033,Multi,LSTM,Positive
proud,0.0604936803051128,Multi,LSTM,Positive
comfortable,0.0613354030910445,Multi,LSTM,Positive
variety,0.0617039653695424,Multi,LSTM,Positive
entertaining,0.061706070037489,Multi,LSTM,Positive
unknown,0.0620093218228053,Multi,LSTM,Positive
addition,0.0623554222799331,Multi,LSTM,Positive
excellent,0.0634915927089681,Multi,LSTM,Positive
handy,0.0643516813837467,Multi,LSTM,Positive
grandaughter,0.0651376704264084,Multi,LSTM,Positive
happy,0.0652738106610932,Multi,LSTM,Positive
fps,0.0655081926865932,Multi,LSTM,Positive
fun,0.0661130206715585,Multi,LSTM,Positive
builder,0.0671801321981807,Multi,LSTM,Positive
rich,0.067345907612961,Multi,LSTM,Positive
introduction,0.0677826216142637,Multi,LSTM,Positive
enjoyed,0.0678385049272374,Multi,LSTM,Positive
replayable,0.0682245294758883,Multi,LSTM,Positive
best,0.0682950165523018,Multi,LSTM,Positive
tactile,0.06912902411932,Multi,LSTM,Positive
picky,0.0694140465542053,Multi,LSTM,Positive
enthralled,0.069972582717633,Multi,LSTM,Positive
lovely,0.0700959549534885,Multi,LSTM,Positive
tradition,0.0716044699790529,Multi,LSTM,Positive
keeps,0.0721005195052348,Multi,LSTM,Positive
soothing,0.072850691879269,Multi,LSTM,Positive
dissapointed,0.0729633273385843,Multi,LSTM,Positive
affordable,0.0733950959331694,Multi,LSTM,Positive
lover,0.0737067265826529,Multi,LSTM,Positive
lounger,0.0738619869710722,Multi,LSTM,Positive
sweet,0.0741678998078391,Multi,LSTM,Positive
selection,0.0743291093005609,Multi,LSTM,Positive
delighted,0.0746035526711861,Multi,LSTM,Positive
indoor,0.0751062921313218,Multi,LSTM,Positive
indestructible,0.0755859329365193,Multi,LSTM,Positive
hilarious,0.075764827271794,Multi,LSTM,Positive
rugged,0.0758914295023714,Multi,LSTM,Positive
heirloom,0.0762221935431171,Multi,LSTM,Positive
usable,0.0768877175167062,Multi,LSTM,Positive
neat,0.077106797586996,Multi,LSTM,Positive
beautiful,0.0771078174783384,Multi,LSTM,Positive
riot,0.0784736545405309,Multi,LSTM,Positive
blast,0.0789662641916601,Multi,LSTM,Positive
likes,0.07907020947019,Multi,LSTM,Positive
choice,0.0800497524806935,Multi,LSTM,Positive
adventure,0.0812973705628378,Multi,LSTM,Positive
delight,0.0822303567048428,Multi,LSTM,Positive
lad,0.0824434724068851,Multi,LSTM,Positive
alternative,0.0829095839666405,Multi,LSTM,Positive
favourite,0.0838078722295752,Multi,LSTM,Positive
great,0.0840930796170036,Multi,LSTM,Positive
beautifully,0.0846582995565019,Multi,LSTM,Positive
awesome,0.0847240566953306,Multi,LSTM,Positive
vibrant,0.0853246566461166,Multi,LSTM,Positive
rubik,0.0867837733697212,Multi,LSTM,Positive
buff,0.0882122467238722,Multi,LSTM,Positive
outstanding,0.0902676522572534,Multi,LSTM,Positive
accompanying,0.0908879362226798,Multi,LSTM,Positive
love,0.0914133417402286,Multi,LSTM,Positive
versatile,0.0917770107402108,Multi,LSTM,Positive
fave,0.0927102450737038,Multi,LSTM,Positive
staple,0.0942273850353306,Multi,LSTM,Positive
loved,0.0942773553597583,Multi,LSTM,Positive
duplo,0.0963100013227981,Multi,LSTM,Positive
suprise,0.0981580634561623,Multi,LSTM,Positive
timeless,0.0999340420292521,Multi,LSTM,Positive
addictive,0.1011392363834602,Multi,LSTM,Positive
essential,0.1020585785725935,Multi,LSTM,Positive
enjoyable,0.1039454278833395,Multi,LSTM,Positive
vivid,0.1045544423937826,Multi,LSTM,Positive
favorite,0.1092426216858457,Multi,LSTM,Positive
sturdy,0.1105473385257882,Multi,LSTM,Positive
introductory,0.1108361446614643,Multi,LSTM,Positive
joy,0.1149953107815235,Multi,LSTM,Positive
perfect,0.1155587096766639,Multi,LSTM,Positive
fascinating,0.1184143654277755,Multi,LSTM,Positive
loves,0.1218580530733113,Multi,LSTM,Positive
grandsons,0.1226109454588595,Multi,LSTM,Positive
wonderful,0.1230112841931696,Multi,LSTM,Positive
bargain,0.1248478731896483,Multi,LSTM,Positive
durable,0.1250847448161958,Multi,LSTM,Positive
addicting,0.1277730325953981,Multi,LSTM,Positive
duplos,0.1343707768246531,Multi,LSTM,Positive
fantastic,0.1359707633706016,Multi,LSTM,Positive
lego,0.1446788921495899,Multi,LSTM,Positive
saver,0.1471801407945653,Multi,LSTM,Positive
entertained,0.1493148244587915,Multi,LSTM,Positive
amazing,0.1570738871081697,Multi,LSTM,Positive
legos,0.1580417943821456,Multi,LSTM,Positive
fabulous,0.1615974056763661,Multi,LSTM,Positive
musician,0.1764798827067352,Multi,LSTM,Positive
adorable,0.1850174128384344,Multi,LSTM,Positive
lifesaver,0.2505826037267979,Multi,LSTM,Positive
cheap-,-0.8587282578150431,Multi,LSTM,Negtive
fumes,-0.7645295091594259,Multi,LSTM,Negtive
flimsier,-0.4913363465004497,Multi,LSTM,Negtive
wtf,-0.4598432685199536,Multi,LSTM,Negtive
dissatisfied,-0.3687146990286076,Multi,LSTM,Negtive
frustrates,-0.324658085687124,Multi,LSTM,Negtive
crap,-0.3084520230354667,Multi,LSTM,Negtive
junky,-0.3048877058816807,Multi,LSTM,Negtive
waste,-0.2991411573461708,Multi,LSTM,Negtive
unsturdy,-0.2952031344175339,Multi,LSTM,Negtive
fest,-0.2912855574654208,Multi,LSTM,Negtive
disaapointed,-0.2857655201639448,Multi,LSTM,Negtive
crease,-0.2567710197565702,Multi,LSTM,Negtive
disappointed,-0.2403049131974318,Multi,LSTM,Negtive
shoddy,-0.235472529719118,Multi,LSTM,Negtive
useless,-0.2233184445281758,Multi,LSTM,Negtive
disappointing,-0.2166900924760848,Multi,LSTM,Negtive
pointless,-0.2159537291023093,Multi,LSTM,Negtive
defective,-0.208398591486677,Multi,LSTM,Negtive
easily).this,-0.2081063379844029,Multi,LSTM,Negtive
poor,-0.2020792237289988,Multi,LSTM,Negtive
intresting,-0.1972653461354119,Multi,LSTM,Negtive
lousy,-0.1949903110370916,Multi,LSTM,Negtive
scam,-0.1938584552657219,Multi,LSTM,Negtive
nil,-0.1893576698170768,Multi,LSTM,Negtive
flawed,-0.189148979237009,Multi,LSTM,Negtive
overpriced,-0.183922161397181,Multi,LSTM,Negtive
impaired,-0.1820982268545776,Multi,LSTM,Negtive
junk,-0.1728478617025722,Multi,LSTM,Negtive
illegal,-0.1718637953745201,Multi,LSTM,Negtive
predictable,-0.1698963958621421,Multi,LSTM,Negtive
dull,-0.1697454666162071,Multi,LSTM,Negtive
ruined,-0.1695694860391086,Multi,LSTM,Negtive
uh,-0.1658687946888116,Multi,LSTM,Negtive
snobby,-0.164403723180294,Multi,LSTM,Negtive
craps,-0.1636997200548648,Multi,LSTM,Negtive
painful,-0.1627913330814668,Multi,LSTM,Negtive
boring,-0.1601460688744422,Multi,LSTM,Negtive
bored,-0.1598843681258739,Multi,LSTM,Negtive
shallow,-0.1598730359433425,Multi,LSTM,Negtive
ironic,-0.157628630216305,Multi,LSTM,Negtive
horrible,-0.1569229551735232,Multi,LSTM,Negtive
offmy,-0.1548477597534656,Multi,LSTM,Negtive
lackluster,-0.1532618948993714,Multi,LSTM,Negtive
worthless,-0.1511167970796426,Multi,LSTM,Negtive
frustrating,-0.1492780253493209,Multi,LSTM,Negtive
outta,-0.1485145630020483,Multi,LSTM,Negtive
dissapointment,-0.1484193555265665,Multi,LSTM,Negtive
impression,-0.1484169916058068,Multi,LSTM,Negtive
garbage,-0.1483110826020296,Multi,LSTM,Negtive
cheaply,-0.1472353965072055,Multi,LSTM,Negtive
shame,-0.1419034296912806,Multi,LSTM,Negtive
plastics,-0.1416589392017788,Multi,LSTM,Negtive
apparent,-0.1408824634296331,Multi,LSTM,Negtive
disapointment,-0.1400760032913901,Multi,LSTM,Negtive
poorly,-0.1391874386601228,Multi,LSTM,Negtive
tit,-0.1371807583740779,Multi,LSTM,Negtive
cheap,-0.136742933057164,Multi,LSTM,Negtive
friction,-0.1365230231100641,Multi,LSTM,Negtive
advertising,-0.1339163868264718,Multi,LSTM,Negtive
wierd,-0.1328358333557844,Multi,LSTM,Negtive
laughable,-0.1305840636293093,Multi,LSTM,Negtive
interest,-0.1305238539374878,Multi,LSTM,Negtive
nonfunctioning,-0.1301655728708614,Multi,LSTM,Negtive
ripoff,-0.1291519403457641,Multi,LSTM,Negtive
misleading,-0.1268793941089051,Multi,LSTM,Negtive
unstable,-0.1266413584746646,Multi,LSTM,Negtive
disappointment,-0.1263632752116393,Multi,LSTM,Negtive
flimsy,-0.1255721849681606,Multi,LSTM,Negtive
disapointed,-0.1234402060508728,Multi,LSTM,Negtive
coupe,-0.1227738572957201,Multi,LSTM,Negtive
bummed,-0.1224723488644317,Multi,LSTM,Negtive
nothing,-0.1186481004790174,Multi,LSTM,Negtive
fyou,-0.1182984455178181,Multi,LSTM,Negtive
expecting,-0.1170557008696684,Multi,LSTM,Negtive
jiggled,-0.1158814653754234,Multi,LSTM,Negtive
carpets,-0.1147603132871414,Multi,LSTM,Negtive
stuck,-0.113913060202179,Multi,LSTM,Negtive
tosleep,-0.1122676506638526,Multi,LSTM,Negtive
worse,-0.1111878845411794,Multi,LSTM,Negtive
hate,-0.1108715012731486,Multi,LSTM,Negtive
frustrated,-0.1107162118188555,Multi,LSTM,Negtive
ventilated,-0.1062140985805955,Multi,LSTM,Negtive
customers,-0.105990161416397,Multi,LSTM,Negtive
spins,-0.105885608763321,Multi,LSTM,Negtive
weak,-0.104395958424147,Multi,LSTM,Negtive
unusable,-0.1043281852634567,Multi,LSTM,Negtive
annoyed,-0.1040104877456811,Multi,LSTM,Negtive
fails,-0.1034642219222708,Multi,LSTM,Negtive
awful,-0.1032312051598077,Multi,LSTM,Negtive
resistance,-0.1030613817064976,Multi,LSTM,Negtive
basically,-0.1028661855457746,Multi,LSTM,Negtive
shoddily,-0.102775857425653,Multi,LSTM,Negtive
stiff,-0.0978098692107273,Multi,LSTM,Negtive
ridiculous,-0.0976507439578959,Multi,LSTM,Negtive
rubbish,-0.0945379886972276,Multi,LSTM,Negtive
expensive,-0.094478665096357,Multi,LSTM,Negtive
cozy,-0.0940778677641527,Multi,LSTM,Negtive
frankly,-0.0907656012498773,Multi,LSTM,Negtive
sigh,-0.0903042819350957,Multi,LSTM,Negtive
info@jamiesgourmet.com.au,-0.0007645561126992,One,LSTM,sadness
splendid,-0.0007606438011862,One,LSTM,sadness
boost,-0.0007598437950946,One,LSTM,sadness
southampton,-0.0007520492654293,One,LSTM,sadness
olfa,-0.0007489303243346,One,LSTM,sadness
48:2,-0.000745469413232,One,LSTM,sadness
prompt,-0.0007435448351316,One,LSTM,sadness
sun=17th,-0.0007377322181127,One,LSTM,sadness
airlines,-0.0007344420300796,One,LSTM,sadness
diffusion,-0.0007223060820251,One,LSTM,sadness
rast,-0.0007220458355732,One,LSTM,sadness
swami,-0.0007210118346847,One,LSTM,sadness
roddy,-0.0007176410872489,One,LSTM,sadness
accuser,-0.0007167722797021,One,LSTM,sadness
xhoosin,-0.0007154192426241,One,LSTM,sadness
undies,-0.000714003748726,One,LSTM,sadness
jasper,-0.000709518615622,One,LSTM,sadness
internal,-0.0007058135233819,One,LSTM,sadness
dept,-0.0006870548822917,One,LSTM,sadness
mournful,-0.00068112637382,One,LSTM,sadness
attentive,-0.0006683867541141,One,LSTM,sadness
burt,-0.0006661448278464,One,LSTM,sadness
flashing,-0.0006625009118579,One,LSTM,sadness
workshops,-0.0006601969362236,One,LSTM,sadness
burs,-0.000658519915305,One,LSTM,sadness
dhat,-0.0006527793593704,One,LSTM,sadness
stressing,-0.0006485875346697,One,LSTM,sadness
straightway,-0.000648122455459,One,LSTM,sadness
reckon,-0.0006390066700987,One,LSTM,sadness
blogger,-0.0006352285272441,One,LSTM,sadness
mack,-0.0006278044311329,One,LSTM,sadness
grp,-0.0006248531863093,One,LSTM,sadness
youâ,-0.0006218309281393,One,LSTM,sadness
aamir,-0.0006010204670019,One,LSTM,sadness
yourself.~david,-0.0005966255557723,One,LSTM,sadness
writting,-0.0005740587366744,One,LSTM,sadness
malevolence,-0.0005739738116972,One,LSTM,sadness
struggled,-0.0005710783298127,One,LSTM,sadness
tjp,-0.0005573630915023,One,LSTM,sadness
harvest,-0.0005526351160369,One,LSTM,sadness
deathly,-0.0005302103236317,One,LSTM,sadness
ambiguity,-0.0005070727202109,One,LSTM,sadness
untied,-0.0004817164153791,One,LSTM,sadness
confine,-0.0004665508458856,One,LSTM,sadness
clam,-0.0004658875695895,One,LSTM,sadness
adaptive,-0.0004396489530336,One,LSTM,sadness
concerts,0.0026402825023978,One,LSTM,sadness
wherehasthetimegone,0.0034802847076207,One,LSTM,sadness
cotto,0.0035770856775343,One,LSTM,sadness
emoticon,0.00362094421871,One,LSTM,sadness
shurmur,0.0045571364462375,One,LSTM,sadness
rep.,0.0047739152796566,One,LSTM,sadness
boner,0.0047896294854581,One,LSTM,sadness
reschedule,0.0052819759584963,One,LSTM,sadness
pons,0.0058565530925989,One,LSTM,sadness
buckeyes,0.0063940440304577,One,LSTM,sadness
twerking,0.0068897008895874,One,LSTM,sadness
huwt,0.0091979205608367,One,LSTM,sadness
pbs,0.0117141576483845,One,LSTM,sadness
holt,0.0118722915649414,One,LSTM,sadness
dontunfollow,0.0151764284819364,One,LSTM,sadness
frosting,0.0162827894091606,One,LSTM,sadness
sporadic,0.0163030233234167,One,LSTM,sadness
fondly,0.0166174843907356,One,LSTM,sadness
=3,0.016998715698719,One,LSTM,sadness
iâ´m,0.022582784295082,One,LSTM,sadness
waaaan,0.0227860882878303,One,LSTM,sadness
emmy,0.0248586107045412,One,LSTM,sadness
tweets!can,0.028355112299323,One,LSTM,sadness
olny,0.0387129932641983,One,LSTM,sadness
erica,0.0403559207916259,One,LSTM,sadness
geterrdoneeee,0.0428157187998294,One,LSTM,sadness
margarito,0.059916540980339,One,LSTM,sadness
validation,0.0650791674852371,One,LSTM,sadness
triples,0.0788812488317489,One,LSTM,sadness
doodling,0.0834468230605125,One,LSTM,sadness
fashioned,0.0845017507672309,One,LSTM,sadness
get'n,0.0859942361712455,One,LSTM,sadness
phi,0.0987121015787124,One,LSTM,sadness
bringonthenextremove,0.1043022945523262,One,LSTM,sadness
distinguish,0.1301155239343643,One,LSTM,sadness
jiggs,0.1518567502498626,One,LSTM,sadness
breaths,0.1565145552158355,One,LSTM,sadness
raleigh,0.1805405467748642,One,LSTM,sadness
gobblers,0.1863485276699066,One,LSTM,sadness
pantless,0.1984059959650039,One,LSTM,sadness
beleive,0.2198033928871154,One,LSTM,sadness
nonegyptnews,0.2504222989082336,One,LSTM,sadness
blamebiosciandorgchem,0.261690229177475,One,LSTM,sadness
wanttoseeyouinallplaces,0.2874361872673034,One,LSTM,sadness
carlin,0.3191346228122711,One,LSTM,sadness
9:59:16,0.3245388269424438,One,LSTM,sadness
praiseemforme,0.3330405652523041,One,LSTM,sadness
