Word,Value,Freq,Method,Label
thelife,7.052272214144468,Multi,FFN_PartitionShap,joy
fellowship,7.057529343813657,Multi,FFN_PartitionShap,joy
season-,7.065348519533872,Multi,FFN_PartitionShap,joy
bronchitis,7.0691269771754754,Multi,FFN_PartitionShap,joy
smiling,7.0791386501491065,Multi,FFN_PartitionShap,joy
mercies,7.084221734255554,Multi,FFN_PartitionShap,joy
divine,7.152794732302427,Multi,FFN_PartitionShap,joy
northbound,7.154104127138853,Multi,FFN_PartitionShap,joy
energies,7.168952836245298,Multi,FFN_PartitionShap,joy
burst,7.200450791567564,Multi,FFN_PartitionShap,joy
ecclesiastes,7.21414793893695,Multi,FFN_PartitionShap,joy
bright,7.22272433206439,Multi,FFN_PartitionShap,joy
warmth,7.24318684503436,Multi,FFN_PartitionShap,joy
soulful,7.2713641063869,Multi,FFN_PartitionShap,joy
christmastime,7.305151833742856,Multi,FFN_PartitionShap,joy
merry,7.314602746218442,Multi,FFN_PartitionShap,joy
sore,7.317850484102964,Multi,FFN_PartitionShap,joy
flow,7.345639123171567,Multi,FFN_PartitionShap,joy
meridian,7.429366959780456,Multi,FFN_PartitionShap,joy
ministry,7.485566033571958,Multi,FFN_PartitionShap,joy
wherever,7.495573891848326,Multi,FFN_PartitionShap,joy
tomorrrow,7.53042639657855,Multi,FFN_PartitionShap,joy
laughter,7.570474518984557,Multi,FFN_PartitionShap,joy
simplicity,7.579720868319273,Multi,FFN_PartitionShap,joy
prosperity,7.582640065401795,Multi,FFN_PartitionShap,joy
happiest,7.640311612337827,Multi,FFN_PartitionShap,joy
lively,7.644664658755066,Multi,FFN_PartitionShap,joy
glory,7.651483906954527,Multi,FFN_PartitionShap,joy
soak,7.671922578066587,Multi,FFN_PartitionShap,joy
grateful,7.717243088930845,Multi,FFN_PartitionShap,joy
soulfully,7.732858552187681,Multi,FFN_PartitionShap,joy
shine,7.764226807802917,Multi,FFN_PartitionShap,joy
sunshine,7.769111527651549,Multi,FFN_PartitionShap,joy
queuing,7.879089249819517,Multi,FFN_PartitionShap,joy
infectious,7.9999231235682995,Multi,FFN_PartitionShap,joy
shalom,8.030832185000182,Multi,FFN_PartitionShap,joy
cst,8.035993470400571,Multi,FFN_PartitionShap,joy
brighter,8.047696484774349,Multi,FFN_PartitionShap,joy
smile,8.063606633394956,Multi,FFN_PartitionShap,joy
sparkles,8.109588994234802,Multi,FFN_PartitionShap,joy
gracious,8.112823857516052,Multi,FFN_PartitionShap,joy
happiness,8.113642110079526,Multi,FFN_PartitionShap,joy
pleasure,8.167404545992614,Multi,FFN_PartitionShap,joy
shining,8.178238286226987,Multi,FFN_PartitionShap,joy
gratitude,8.288263692110778,Multi,FFN_PartitionShap,joy
abundant,8.36102236673236,Multi,FFN_PartitionShap,joy
happier,8.423735036104917,Multi,FFN_PartitionShap,joy
thankfulness,8.456362141817808,Multi,FFN_PartitionShap,joy
blessed,8.46159972116351,Multi,FFN_PartitionShap,joy
abundance,8.464369191378353,Multi,FFN_PartitionShap,joy
happines,8.608970059603454,Multi,FFN_PartitionShap,joy
joys,8.647052182406187,Multi,FFN_PartitionShap,joy
gr8ful,8.654665364474058,Multi,FFN_PartitionShap,joy
positivity,8.663111104220153,Multi,FFN_PartitionShap,joy
vibrant,8.700754536837337,Multi,FFN_PartitionShap,joy
marvelousness,8.840078725069763,Multi,FFN_PartitionShap,joy
2.30am,8.855938328951597,Multi,FFN_PartitionShap,joy
cheerful,8.91091956064105,Multi,FFN_PartitionShap,joy
cushion,8.983837498873473,Multi,FFN_PartitionShap,joy
delighted,8.99498404428363,Multi,FFN_PartitionShap,joy
brightened,9.036695851534605,Multi,FFN_PartitionShap,joy
divinely,9.231532468050716,Multi,FFN_PartitionShap,joy
joy!,9.24149168893695,Multi,FFN_PartitionShap,joy
equalised,9.287332905977964,Multi,FFN_PartitionShap,joy
grace,9.341028584688903,Multi,FFN_PartitionShap,joy
holyspirit,9.565607442110776,Multi,FFN_PartitionShap,joy
joyness,9.69159163400531,Multi,FFN_PartitionShap,joy
radiate,9.908909215182064,Multi,FFN_PartitionShap,joy
contentment,10.081043614596126,Multi,FFN_PartitionShap,joy
gospel,10.499025716036558,Multi,FFN_PartitionShap,joy
blessings,10.569403065890077,Multi,FFN_PartitionShap,joy
youthfulness,10.750953091830011,Multi,FFN_PartitionShap,joy
brighten,10.838261021822689,Multi,FFN_PartitionShap,joy
uplifting,12.421467198580505,Multi,FFN_PartitionShap,joy
uplifts,12.597807301729915,Multi,FFN_PartitionShap,joy
radiant,13.227770222872495,Multi,FFN_PartitionShap,joy
joyous,13.40680350229144,Multi,FFN_PartitionShap,joy
joyful,14.704648389071226,Multi,FFN_PartitionShap,joy
joy,15.503570927828552,Multi,FFN_PartitionShap,joy
gladness,16.75543631479144,Multi,FFN_PartitionShap,joy
tremendous,20.107735186368227,Multi,FFN_PartitionShap,Positive
speedy,20.151396303921945,Multi,FFN_PartitionShap,Positive
norcal,20.158730059415102,Multi,FFN_PartitionShap,Positive
loved,20.20607045248151,Multi,FFN_PartitionShap,Positive
bobbies,20.213213473111388,Multi,FFN_PartitionShap,Positive
knowledgable,20.238596468716857,Multi,FFN_PartitionShap,Positive
lumpia,20.287912874966857,Multi,FFN_PartitionShap,Positive
handy,20.302973299771544,Multi,FFN_PartitionShap,Positive
intuitive,20.3587918575108,Multi,FFN_PartitionShap,Positive
communicative,20.377424746304747,Multi,FFN_PartitionShap,Positive
grouper,20.410679369717837,Multi,FFN_PartitionShap,Positive
enjoyed,20.42257168844342,Multi,FFN_PartitionShap,Positive
braised,20.45318463400006,Multi,FFN_PartitionShap,Positive
delight,20.459352999478572,Multi,FFN_PartitionShap,Positive
delightful,20.54073765829205,Multi,FFN_PartitionShap,Positive
relaxing,20.555048495084048,Multi,FFN_PartitionShap,Positive
appreciative,20.685268908292056,Multi,FFN_PartitionShap,Positive
favorites,20.69171956136823,Multi,FFN_PartitionShap,Positive
vce,20.703291445523497,Multi,FFN_PartitionShap,Positive
kitties,20.724314242154364,Multi,FFN_PartitionShap,Positive
painless,20.727119951993224,Multi,FFN_PartitionShap,Positive
mahalo,20.741488009244208,Multi,FFN_PartitionShap,Positive
sunrise,20.74354031637311,Multi,FFN_PartitionShap,Positive
playful,20.74477818563581,Multi,FFN_PartitionShap,Positive
delcious,20.81172040060163,Multi,FFN_PartitionShap,Positive
fantastic,20.873133211880923,Multi,FFN_PartitionShap,Positive
koobideh,20.937254458218817,Multi,FFN_PartitionShap,Positive
expertly,21.034071474820376,Multi,FFN_PartitionShap,Positive
grin,21.16701748922467,Multi,FFN_PartitionShap,Positive
assisted,21.210415392667056,Multi,FFN_PartitionShap,Positive
relaxed,21.21993115499616,Multi,FFN_PartitionShap,Positive
adore,21.345081835538146,Multi,FFN_PartitionShap,Positive
loving,21.36540844991803,Multi,FFN_PartitionShap,Positive
dependable,21.44323590353131,Multi,FFN_PartitionShap,Positive
curried,21.477896242886786,Multi,FFN_PartitionShap,Positive
fav,21.506884127408263,Multi,FFN_PartitionShap,Positive
awesome,21.5212903316319,Multi,FFN_PartitionShap,Positive
outstanding,21.57922795370221,Multi,FFN_PartitionShap,Positive
amazing,21.588297396451235,Multi,FFN_PartitionShap,Positive
wonderful,21.648193865567443,Multi,FFN_PartitionShap,Positive
smile,21.6719308193028,Multi,FFN_PartitionShap,Positive
marvelous,21.682062655240298,Multi,FFN_PartitionShap,Positive
expediting,21.84813550069928,Multi,FFN_PartitionShap,Positive
friendliest,21.85998204305768,Multi,FFN_PartitionShap,Positive
favs,21.915350466519595,Multi,FFN_PartitionShap,Positive
insightful,21.961441546231505,Multi,FFN_PartitionShap,Positive
gorgeous,22.00179913595319,Multi,FFN_PartitionShap,Positive
seamlessly,22.04402783468366,Multi,FFN_PartitionShap,Positive
superb,22.08565381124616,Multi,FFN_PartitionShap,Positive
deadlines,22.248739748746157,Multi,FFN_PartitionShap,Positive
misti,22.40562871053815,Multi,FFN_PartitionShap,Positive
snickerdoodle,22.42588475301861,Multi,FFN_PartitionShap,Positive
thorough,22.455894976407293,Multi,FFN_PartitionShap,Positive
beavertail,22.525457888394595,Multi,FFN_PartitionShap,Positive
savory,22.579813509732485,Multi,FFN_PartitionShap,Positive
scrumptious,22.616571932584048,Multi,FFN_PartitionShap,Positive
calming,22.630209475308657,Multi,FFN_PartitionShap,Positive
challenges,22.69719937399029,Multi,FFN_PartitionShap,Positive
accommodating,22.698999911099676,Multi,FFN_PartitionShap,Positive
puzzles,22.762243777066477,Multi,FFN_PartitionShap,Positive
unbeatable,22.898146181851622,Multi,FFN_PartitionShap,Positive
punctual,22.95140698507428,Multi,FFN_PartitionShap,Positive
istanbul,23.03042271688581,Multi,FFN_PartitionShap,Positive
accommodative,23.05110219076276,Multi,FFN_PartitionShap,Positive
lawrenceville,23.06063321188092,Multi,FFN_PartitionShap,Positive
athleta,23.07610943868756,Multi,FFN_PartitionShap,Positive
faves,23.157902270108465,Multi,FFN_PartitionShap,Positive
purrfect,23.21311238363385,Multi,FFN_PartitionShap,Positive
hearty,23.275435000211,Multi,FFN_PartitionShap,Positive
mazing,23.30187848165631,Multi,FFN_PartitionShap,Positive
ease,23.415251284390685,Multi,FFN_PartitionShap,Positive
pastitsio,23.45152524068952,Multi,FFN_PartitionShap,Positive
flexible,23.471388369351622,Multi,FFN_PartitionShap,Positive
mouthwatering,23.715044527798888,Multi,FFN_PartitionShap,Positive
easing,23.74216893270612,Multi,FFN_PartitionShap,Positive
pleaser,23.834372072964904,Multi,FFN_PartitionShap,Positive
knowledgeable,23.86152127340436,Multi,FFN_PartitionShap,Positive
housemade,24.10073712423444,Multi,FFN_PartitionShap,Positive
approachable,24.104229479581115,Multi,FFN_PartitionShap,Positive
shoutout,24.23165753439069,Multi,FFN_PartitionShap,Positive
mixins,24.276842623502016,Multi,FFN_PartitionShap,Positive
saganaki,24.37927868917584,Multi,FFN_PartitionShap,Positive
calzones,24.417055636197333,Multi,FFN_PartitionShap,Positive
goodies,24.463701754361388,Multi,FFN_PartitionShap,Positive
terrific,24.496969729214907,Multi,FFN_PartitionShap,Positive
sweetest,24.649363070279364,Multi,FFN_PartitionShap,Positive
personable,24.97523930624127,Multi,FFN_PartitionShap,Positive
adorable,25.1916890437901,Multi,FFN_PartitionShap,Positive
timely,25.52689602926373,Multi,FFN_PartitionShap,Positive
shakshuka,25.553999453336004,Multi,FFN_PartitionShap,Positive
cutest,25.590296297818423,Multi,FFN_PartitionShap,Positive
prompt,26.039829760342837,Multi,FFN_PartitionShap,Positive
thoughtful,26.23941662862897,Multi,FFN_PartitionShap,Positive
versatile,26.494070559293032,Multi,FFN_PartitionShap,Positive
spanakopita,27.0770821864903,Multi,FFN_PartitionShap,Positive
breeze,27.27402356222272,Multi,FFN_PartitionShap,Positive
seamless,28.11707928732038,Multi,FFN_PartitionShap,Positive
18-pound,28.33483746603132,Multi,FFN_PartitionShap,Positive
maltipoo,29.173910647183654,Multi,FFN_PartitionShap,Positive
responsive,30.543749361783263,Multi,FFN_PartitionShap,Positive
tastless,-43.54561945840717,Multi,FFN_PartitionShap,Negtive
undrinkable,-39.03577753946185,Multi,FFN_PartitionShap,Negtive
unappetizing,-36.10465952798724,Multi,FFN_PartitionShap,Negtive
tasteless,-36.01069590494037,Multi,FFN_PartitionShap,Negtive
disgusting,-35.011294812411066,Multi,FFN_PartitionShap,Negtive
disgusted,-34.78760096475482,Multi,FFN_PartitionShap,Negtive
unsanitary,-34.27870127603411,Multi,FFN_PartitionShap,Negtive
flavourless,-34.08361384317279,Multi,FFN_PartitionShap,Negtive
unprofessionalism,-33.52441737100482,Multi,FFN_PartitionShap,Negtive
inedible,-32.92074915811419,Multi,FFN_PartitionShap,Negtive
undercooked,-32.71499201700092,Multi,FFN_PartitionShap,Negtive
flavorless,-32.70683237954974,Multi,FFN_PartitionShap,Negtive
disrepair,-32.314477414339784,Multi,FFN_PartitionShap,Negtive
unattentive,-31.371625394076105,Multi,FFN_PartitionShap,Negtive
scammed,-30.826215237826105,Multi,FFN_PartitionShap,Negtive
degraded,-30.785548657625917,Multi,FFN_PartitionShap,Negtive
unrepaired,-30.469438046664003,Multi,FFN_PartitionShap,Negtive
unprofessional,-30.320123166292905,Multi,FFN_PartitionShap,Negtive
disrespected,-30.161612958163023,Multi,FFN_PartitionShap,Negtive
disrespectful,-29.987983197420835,Multi,FFN_PartitionShap,Negtive
insulted,-29.852500409334898,Multi,FFN_PartitionShap,Negtive
appalled,-29.53580233499408,Multi,FFN_PartitionShap,Negtive
deplorable,-29.515094250887635,Multi,FFN_PartitionShap,Negtive
redeliver,-29.37251803323627,Multi,FFN_PartitionShap,Negtive
lifeless,-29.159976453036062,Multi,FFN_PartitionShap,Negtive
appalling,-29.134633511751893,Multi,FFN_PartitionShap,Negtive
grossly,-29.0287527744472,Multi,FFN_PartitionShap,Negtive
humiliated,-28.75590655252337,Multi,FFN_PartitionShap,Negtive
horrified,-28.59439608499408,Multi,FFN_PartitionShap,Negtive
unacceptable,-28.370948285311464,Multi,FFN_PartitionShap,Negtive
tacky,-28.245419949740167,Multi,FFN_PartitionShap,Negtive
putrid,-28.22014185830951,Multi,FFN_PartitionShap,Negtive
disrespect,-28.156186551302675,Multi,FFN_PartitionShap,Negtive
insulting,-28.146346539705995,Multi,FFN_PartitionShap,Negtive
degrading,-28.11805865213275,Multi,FFN_PartitionShap,Negtive
repulsed,-27.83878085061908,Multi,FFN_PartitionShap,Negtive
overcooked,-27.7465262119472,Multi,FFN_PartitionShap,Negtive
substandard,-27.667561978548765,Multi,FFN_PartitionShap,Negtive
moldy,-27.65483233377337,Multi,FFN_PartitionShap,Negtive
berated,-27.652413815706968,Multi,FFN_PartitionShap,Negtive
revolting,-27.64761874124408,Multi,FFN_PartitionShap,Negtive
pathetic,-27.53233286783099,Multi,FFN_PartitionShap,Negtive
pathetically,-27.401328534334898,Multi,FFN_PartitionShap,Negtive
apologises,-27.36412760660053,Multi,FFN_PartitionShap,Negtive
unimaginative,-27.35174891397357,Multi,FFN_PartitionShap,Negtive
gross,-27.3511519138515,Multi,FFN_PartitionShap,Negtive
raped,-27.30367228433489,Multi,FFN_PartitionShap,Negtive
vomited,-27.248465985506773,Multi,FFN_PartitionShap,Negtive
unplayable,-26.97372576639056,Multi,FFN_PartitionShap,Negtive
unclassy,-26.881707638949155,Multi,FFN_PartitionShap,Negtive
recooked,-26.873345822542905,Multi,FFN_PartitionShap,Negtive
duped,-26.810449094027284,Multi,FFN_PartitionShap,Negtive
discolored,-26.430665463656187,Multi,FFN_PartitionShap,Negtive
incompetent,-26.239579648226496,Multi,FFN_PartitionShap,Negtive
miserably,-26.19876429483294,Multi,FFN_PartitionShap,Negtive
uninterested,-26.126773328036077,Multi,FFN_PartitionShap,Negtive
catastrophically,-26.09673067972064,Multi,FFN_PartitionShap,Negtive
inexcusable,-25.950696438997984,Multi,FFN_PartitionShap,Negtive
uninspired,-25.893212765902284,Multi,FFN_PartitionShap,Negtive
rancid,-25.84683749124408,Multi,FFN_PartitionShap,Negtive
assaulted,-25.842828244417905,Multi,FFN_PartitionShap,Negtive
uneaten,-25.788480252474542,Multi,FFN_PartitionShap,Negtive
shoddy,-25.769292325228456,Multi,FFN_PartitionShap,Negtive
smdh,-25.75851962015033,Multi,FFN_PartitionShap,Negtive
contaminated,-25.73227068826556,Multi,FFN_PartitionShap,Negtive
mismanagement,-25.719354123324155,Multi,FFN_PartitionShap,Negtive
unappealing,-25.699414700716737,Multi,FFN_PartitionShap,Negtive
mortified,-25.64915224954486,Multi,FFN_PartitionShap,Negtive
misleading,-25.601850003451112,Multi,FFN_PartitionShap,Negtive
shameful,-25.37473818704485,Multi,FFN_PartitionShap,Negtive
bland,-25.294991940706964,Multi,FFN_PartitionShap,Negtive
reeked,-25.2855772678554,Multi,FFN_PartitionShap,Negtive
abysmal,-25.166585416048765,Multi,FFN_PartitionShap,Negtive
stale,-25.102467984408143,Multi,FFN_PartitionShap,Negtive
congealed,-25.086865872591734,Multi,FFN_PartitionShap,Negtive
unknowledgeable,-25.071694821566343,Multi,FFN_PartitionShap,Negtive
inacceptable,-24.89803835794329,Multi,FFN_PartitionShap,Negtive
misrepresent,-24.80486628457904,Multi,FFN_PartitionShap,Negtive
uncaring,-24.78684756204486,Multi,FFN_PartitionShap,Negtive
rotting,-24.76836153909564,Multi,FFN_PartitionShap,Negtive
unattractive,-24.723679990023378,Multi,FFN_PartitionShap,Negtive
malnutrition,-24.39362856790424,Multi,FFN_PartitionShap,Negtive
gagged,-24.362103909701105,Multi,FFN_PartitionShap,Negtive
rudest,-24.350083798617124,Multi,FFN_PartitionShap,Negtive
defective,-24.191201657503843,Multi,FFN_PartitionShap,Negtive
unprofessionally,-24.12211749002337,Multi,FFN_PartitionShap,Negtive
atrocious,-24.11867854043841,Multi,FFN_PartitionShap,Negtive
overpaid,-24.11720415994525,Multi,FFN_PartitionShap,Negtive
rude,-24.06871363565326,Multi,FFN_PartitionShap,Negtive
soulless,-24.052159756869077,Multi,FFN_PartitionShap,Negtive
apologizes,-24.01675936624408,Multi,FFN_PartitionShap,Negtive
rudely,-24.01394411966205,Multi,FFN_PartitionShap,Negtive
uninteresting,-24.00063464090228,Multi,FFN_PartitionShap,Negtive
disconnected,-23.97060152933002,Multi,FFN_PartitionShap,Negtive
blankly,-23.93835589334369,Multi,FFN_PartitionShap,Negtive
mayonnaise,-23.93492648050189,Multi,FFN_PartitionShap,Negtive
dumped,-23.927606076449155,Multi,FFN_PartitionShap,Negtive
bankrupt,-23.912538022249933,Multi,FFN_PartitionShap,Negtive
microwaved,-23.866277188509702,Multi,FFN_PartitionShap,Negtive
unethical,-23.725598782747984,Multi,FFN_PartitionShap,Negtive
zimbabwe,8.168078986555338,Multi,FFN_PartitionShap,fear
invades,8.217441646009686,Multi,FFN_PartitionShap,fear
replaying,8.2287631906569,Multi,FFN_PartitionShap,fear
obey,8.282830325514078,Multi,FFN_PartitionShap,fear
underestimate,8.296123591810465,Multi,FFN_PartitionShap,fear
humanrights,8.319499579817055,Multi,FFN_PartitionShap,fear
defy,8.333696929365395,Multi,FFN_PartitionShap,fear
gatecrashing,8.344601241499186,Multi,FFN_PartitionShap,fear
slithering,8.360704986006022,Multi,FFN_PartitionShap,fear
chupacabra,8.380519954115153,Multi,FFN_PartitionShap,fear
liberties,8.396532145887614,Multi,FFN_PartitionShap,fear
artest,8.401493636518715,Multi,FFN_PartitionShap,fear
haunt,8.43181952610612,Multi,FFN_PartitionShap,fear
kerr,8.440927115827801,Multi,FFN_PartitionShap,fear
lurks,8.542832461744545,Multi,FFN_PartitionShap,fear
beware,8.542986956983803,Multi,FFN_PartitionShap,fear
coaster,8.549707976728678,Multi,FFN_PartitionShap,fear
jenkins,8.603269187361002,Multi,FFN_PartitionShap,fear
lasvegas,8.670666781812905,Multi,FFN_PartitionShap,fear
airplanes,8.680206385999917,Multi,FFN_PartitionShap,fear
monsters,8.718878833204508,Multi,FFN_PartitionShap,fear
false,8.726257411390542,Multi,FFN_PartitionShap,fear
tactics,8.768614856153729,Multi,FFN_PartitionShap,fear
safer,8.809963313490153,Multi,FFN_PartitionShap,fear
mongering,8.94467076435685,Multi,FFN_PartitionShap,fear
panic,8.960345355421305,Multi,FFN_PartitionShap,fear
nightmares,8.9883166231215,Multi,FFN_PartitionShap,fear
conquer,9.01694974079728,Multi,FFN_PartitionShap,fear
vulnerable,9.062921611219648,Multi,FFN_PartitionShap,fear
mossad,9.079408732801678,Multi,FFN_PartitionShap,fear
terrorism,9.092019168287514,Multi,FFN_PartitionShap,fear
exorcisms,9.264064875990153,Multi,FFN_PartitionShap,fear
uneasiness,9.463675586134194,Multi,FFN_PartitionShap,fear
dared,9.59112080708146,Multi,FFN_PartitionShap,fear
tyranny,9.634494868665932,Multi,FFN_PartitionShap,fear
hesitate,9.71881398335099,Multi,FFN_PartitionShap,fear
wrld,9.785142985731362,Multi,FFN_PartitionShap,fear
encounters,9.82447251453996,Multi,FFN_PartitionShap,fear
boldly,9.902700511366128,Multi,FFN_PartitionShap,fear
irrational,9.946740237623452,Multi,FFN_PartitionShap,fear
dangerous,9.961430636793374,Multi,FFN_PartitionShap,fear
undefined,9.993596164137124,Multi,FFN_PartitionShap,fear
wahlberg,10.147092906385662,Multi,FFN_PartitionShap,fear
boogy,10.217098323255776,Multi,FFN_PartitionShap,fear
boldness,10.304336635023354,Multi,FFN_PartitionShap,fear
nervous,10.328515139967203,Multi,FFN_PartitionShap,fear
terror,10.415884105116133,Multi,FFN_PartitionShap,fear
dread,10.432831851392985,Multi,FFN_PartitionShap,fear
uncertainty,10.449050990492106,Multi,FFN_PartitionShap,fear
snake,10.480533687025307,Multi,FFN_PartitionShap,fear
attracting,10.67835816517472,Multi,FFN_PartitionShap,fear
frisked,10.698571292310952,Multi,FFN_PartitionShap,fear
paralyzes,10.8509236253798,Multi,FFN_PartitionShap,fear
unsafe,10.925267306715249,Multi,FFN_PartitionShap,fear
coward,10.971845714002848,Multi,FFN_PartitionShap,fear
fears,11.310349551588295,Multi,FFN_PartitionShap,fear
paranoid,11.313088504225016,Multi,FFN_PartitionShap,fear
scare,11.325483409315348,Multi,FFN_PartitionShap,fear
haunts,11.34848031178117,Multi,FFN_PartitionShap,fear
haunted,11.397498217970131,Multi,FFN_PartitionShap,fear
trembled,11.4872704423964,Multi,FFN_PartitionShap,fear
cautious,11.495034305006264,Multi,FFN_PartitionShap,fear
nwo,11.624169436842202,Multi,FFN_PartitionShap,fear
feared,11.698275653272868,Multi,FFN_PartitionShap,fear
warns,11.714774218946694,Multi,FFN_PartitionShap,fear
v,11.747539607435463,Multi,FFN_PartitionShap,fear
petrified,11.8313399232924,Multi,FFN_PartitionShap,fear
terrorizes,11.921820727735756,Multi,FFN_PartitionShap,fear
roddy,12.026192752271893,Multi,FFN_PartitionShap,fear
courage,12.041337100416422,Multi,FFN_PartitionShap,fear
hights,12.16411408558488,Multi,FFN_PartitionShap,fear
spiders,12.223541346937417,Multi,FFN_PartitionShap,fear
timidity,12.281877604871989,Multi,FFN_PartitionShap,fear
terrify,12.324415294080971,Multi,FFN_PartitionShap,fear
intimidate,12.470126239210368,Multi,FFN_PartitionShap,fear
intimidating,12.49734696522355,Multi,FFN_PartitionShap,fear
frightening,12.504455653578042,Multi,FFN_PartitionShap,fear
heights,12.793792811781168,Multi,FFN_PartitionShap,fear
brave,13.016643611341715,Multi,FFN_PartitionShap,fear
scary,13.372165767103432,Multi,FFN_PartitionShap,fear
fearless,13.39722260609269,Multi,FFN_PartitionShap,fear
freaked,13.400187579542395,Multi,FFN_PartitionShap,fear
terrifying,13.429595080763102,Multi,FFN_PartitionShap,fear
cowards,13.528675166517496,Multi,FFN_PartitionShap,fear
snakes,13.590233889967203,Multi,FFN_PartitionShap,fear
frighten,13.662276355177166,Multi,FFN_PartitionShap,fear
eerie,13.739713755995034,Multi,FFN_PartitionShap,fear
bravest,14.425738421827557,Multi,FFN_PartitionShap,fear
scares,14.460545627027749,Multi,FFN_PartitionShap,fear
trepidation,14.48634251728654,Multi,FFN_PartitionShap,fear
scared,14.990443316847088,Multi,FFN_PartitionShap,fear
scariest,15.027549830824135,Multi,FFN_PartitionShap,fear
factor,15.09401425495744,Multi,FFN_PartitionShap,fear
phobia,16.057518092542885,Multi,FFN_PartitionShap,fear
fearing,16.125298587232827,Multi,FFN_PartitionShap,fear
fear,16.356110659986733,Multi,FFN_PartitionShap,fear
terrified,16.57690438404679,Multi,FFN_PartitionShap,fear
scarier,16.74751385822892,Multi,FFN_PartitionShap,fear
afraid,17.23522481098771,Multi,FFN_PartitionShap,fear
fearful,19.28423794880509,Multi,FFN_PartitionShap,fear
resistance,7.711832806617021,Multi,FFN_PartitionShap,surprise
veggies,7.722219273597002,Multi,FFN_PartitionShap,surprise
county,7.722400948554277,Multi,FFN_PartitionShap,surprise
stoners,7.732578084021808,Multi,FFN_PartitionShap,surprise
plants,7.734258935004473,Multi,FFN_PartitionShap,surprise
liverpool,7.734629437476397,Multi,FFN_PartitionShap,surprise
austin,7.735788628607987,Multi,FFN_PartitionShap,surprise
stefanie,7.7511499376595,Multi,FFN_PartitionShap,surprise
flashmob,7.7641113252937775,Multi,FFN_PartitionShap,surprise
picked,7.765171334296465,Multi,FFN_PartitionShap,surprise
prank,7.774969384223223,Multi,FFN_PartitionShap,surprise
priyanka,7.797999665290117,Multi,FFN_PartitionShap,surprise
unplanned,7.808248326331377,Multi,FFN_PartitionShap,surprise
lyon,7.809045121222733,Multi,FFN_PartitionShap,surprise
composed,7.836396023780107,Multi,FFN_PartitionShap,surprise
whoops,7.846566483527422,Multi,FFN_PartitionShap,surprise
vela,7.85561065390706,Multi,FFN_PartitionShap,surprise
arrive,7.878201767951249,Multi,FFN_PartitionShap,surprise
gettogether,7.880942151099442,Multi,FFN_PartitionShap,surprise
arrange,7.881764695197344,Multi,FFN_PartitionShap,surprise
fare,7.932281300574541,Multi,FFN_PartitionShap,surprise
academy,7.9551032038033,Multi,FFN_PartitionShap,surprise
unwrapped,7.968164250403643,Multi,FFN_PartitionShap,surprise
probe,7.970735356360674,Multi,FFN_PartitionShap,surprise
voted,7.973900601416826,Multi,FFN_PartitionShap,surprise
decoded,7.979676053076982,Multi,FFN_PartitionShap,surprise
shoaib,7.981760308295488,Multi,FFN_PartitionShap,surprise
newark,8.005760476142168,Multi,FFN_PartitionShap,surprise
nh,8.033314988166095,Multi,FFN_PartitionShap,surprise
rawlins,8.043999001532793,Multi,FFN_PartitionShap,surprise
comin,8.054384038001299,Multi,FFN_PartitionShap,surprise
madrid,8.06149034217,Multi,FFN_PartitionShap,surprise
appreciates,8.071064278632402,Multi,FFN_PartitionShap,surprise
award,8.078018471747637,Multi,FFN_PartitionShap,surprise
organized,8.082941815406086,Multi,FFN_PartitionShap,surprise
sneak,8.092982575446367,Multi,FFN_PartitionShap,surprise
hippity,8.094873234778643,Multi,FFN_PartitionShap,surprise
audience,8.11210708335042,Multi,FFN_PartitionShap,surprise
virginia,8.156228825598955,Multi,FFN_PartitionShap,surprise
winners,8.203461453467607,Multi,FFN_PartitionShap,surprise
fooled,8.232310101538898,Multi,FFN_PartitionShap,surprise
guests,8.238278195410967,Multi,FFN_PartitionShap,surprise
percent,8.2589886637032,Multi,FFN_PartitionShap,surprise
kiel,8.26229314520955,Multi,FFN_PartitionShap,surprise
actually,8.297437474280596,Multi,FFN_PartitionShap,surprise
prezzie,8.333096787482502,Multi,FFN_PartitionShap,surprise
amir,8.364425942450762,Multi,FFN_PartitionShap,surprise
shhhhhh,8.370754048377275,Multi,FFN_PartitionShap,surprise
dom,8.393957421332598,Multi,FFN_PartitionShap,surprise
shhhhhhh,8.402150914222002,Multi,FFN_PartitionShap,surprise
daddi,8.45337562277913,Multi,FFN_PartitionShap,surprise
delhi,8.460980698615312,Multi,FFN_PartitionShap,surprise
#surprise,8.473212525397539,Multi,FFN_PartitionShap,surprise
debut,8.484588429480791,Multi,FFN_PartitionShap,surprise
veggie,8.492518708258869,Multi,FFN_PartitionShap,surprise
lanes,8.543533131629228,Multi,FFN_PartitionShap,surprise
considerin,8.614511773139238,Multi,FFN_PartitionShap,surprise
knows,8.637380406409502,Multi,FFN_PartitionShap,surprise
tahir,8.693135544806719,Multi,FFN_PartitionShap,surprise
julianna,8.6961920709908,Multi,FFN_PartitionShap,surprise
kaminey,8.6974127741158,Multi,FFN_PartitionShap,surprise
somethingnew,8.753385350257158,Multi,FFN_PartitionShap,surprise
sohappy,8.78639440253377,Multi,FFN_PartitionShap,surprise
elopement,8.813240811377764,Multi,FFN_PartitionShap,surprise
greyson,8.821407601386309,Multi,FFN_PartitionShap,surprise
peek,8.875489041358232,Multi,FFN_PartitionShap,surprise
