word,score,wordCount,SVM_Rank
causes,-3.83832247096717,6,21441
downloading,-3.838554833180722,1,21442
printing,-3.8404897327636407,4,21443
sweeping,-3.8425192765046443,2,21444
warped,-3.8433424690572844,6,21445
happiest,-3.843605188841444,5,21446
choc,-3.8445636439315702,1,21447
99.7,-3.8497308694704175,1,21448
stressing,-3.8499377029921753,1,21449
ripped,-3.850015113856511,16,21450
focusing,-3.851239616615884,2,21451
neg,-3.8521020723388073,2,21452
vacuum,-3.8538914158235924,1,21453
refusing,-3.8557939829638483,5,21454
capcity,-3.8559699260371305,1,21455
congestion,-3.8583526806297925,2,21456
relativity,-3.8584068064139103,1,21457
milkshake,-3.859644801473073,1,21458
teleseminar,-3.860701624980779,1,21459
frankenstein,-3.8619796846240195,1,21460
worthiness,-3.864063184846416,1,21461
pig,-3.865360897772586,4,21462
chi,-3.865599717616191,6,21463
renewed,-3.866883300226977,1,21464
fuel,-3.86784489703835,4,21465
obey,-3.8720897843650244,6,21466
infect,-3.8753753510525186,1,21467
bloodlust,-3.8759805013906634,1,21468
pray,-3.8803508600113883,22,21469
incompetence,-3.880516438330707,2,21470
breadth,-3.8807881326961553,1,21471
fails,-3.8827092954509412,9,21472
goddamn,-3.8832017761786357,1,21473
pdf,-3.883434678582243,1,21474
twitching,-3.8840646607466827,1,21475
journeys,-3.8856564549836863,1,21476
gads,-3.8858673144845852,1,21477
chopping,-3.885953918223243,2,21478
tyme,-3.886073908072694,1,21479
stern,-3.886093319510514,2,21480
aspire,-3.890584781319742,1,21481
drinking,-3.890613400232928,46,21482
1300,-3.8914509632750383,1,21483
taketh,-3.894673010567552,1,21484
raping,-3.894768969643155,1,21485
demolish,-3.8952404523583866,1,21486
hulk,-3.8954843414850258,3,21487
boil,-3.8955327269746975,2,21488
life,-3.8969379636241452,549,21489
keyboard,-3.8978643264489508,8,21490
footie,-3.8981243206172396,1,21491
whilst,-3.902362674280176,17,21492
forgotten,-3.903281108682771,18,21493
slough,-3.904638376120549,1,21494
unionised,-3.9047920181180276,1,21495
fogey,-3.904875776664274,1,21496
2have,-3.9051130590102696,1,21497
wrking,-3.905785627571583,1,21498
succumbed,-3.907038570454744,2,21499
rm,-3.907453080819004,2,21500
100s,-3.9089855146213006,1,21501
30mins,-3.909271360705267,1,21502
cinema,-3.9119255956942913,3,21503
10hrs,-3.9142827214418636,1,21504
jolla,-3.9148477529232544,1,21505
roland,-3.9148731734935582,1,21506
irrelevant,-3.916988774017523,4,21507
sleepy,-3.9198342259577936,14,21508
zeds,-3.9204198367986915,1,21509
nyt,-3.9246221916324924,1,21510
reduces,-3.9246550144644834,1,21511
fckin,-3.924723126603465,1,21512
deadly,-3.9264245007012404,3,21513
yrs,-3.928861370951389,11,21514
wog,-3.93029901595434,1,21515
confidence,-3.9306218571859803,26,21516
surrender,-3.932471242855999,3,21517
yucky,-3.9344328734139102,3,21518
oyster,-3.939495256702643,2,21519
soulja,-3.9407376100918112,1,21520
aspires,-3.941606524137457,5,21521
peirced,-3.941891509357826,7,21522
violently,-3.9427190696049275,1,21523
crowns,-3.943506258254324,1,21524
brixton,-3.9441244033985265,4,21525
lenox,-3.9450895542817035,1,21526
laziness,-3.9458725232883625,3,21527
harmony,-3.9480433986688706,5,21528
rights,-3.9482154475028635,5,21529
barf,-3.9492697513015127,6,21530
lectures,-3.9493995578146617,4,21531
complacency,-3.9529641620616562,1,21532
qed,-3.9535494566141027,1,21533
grace,-3.955958011774615,24,21534
ughhhhh,-3.956523183278125,2,21535
struggle,-3.959498781637783,6,21536
sessions,-3.9608239394424194,1,21537
uwp,-3.960969703329784,1,21538
banger,-3.961194857097957,5,21539
gulps,-3.9615692687399378,1,21540
p10,-3.9619675460358463,10,21541
fulfilling,-3.9621795570792413,10,21542
continuous,-3.96256576926202,1,21543
whiner,-3.963726806195786,1,21544
thrice,-3.9645230748114484,2,21545
dust,-3.9652341097108073,2,21546
triumphing,-3.9669070606520007,1,21547
pow,-3.967546961842304,1,21548
geese,-3.9682974605340346,1,21549
1500,-3.9687466643122082,2,21550
hearts,-3.9707305487096116,19,21551
clam,-3.9720703145903125,1,21552
remakes,-3.976237103711716,4,21553
tuesdays,-3.9764710853000436,2,21554
flood,-3.976804935580769,2,21555
rn,-3.980440064303097,1,21556
pummeled,-3.980651684012769,1,21557
ticking,-3.9813189709658525,1,21558
hell,-3.9815215509916166,118,21559
laff,-3.9820449886976634,1,21560
saron,-3.9822486464559077,1,21561
satanic,-3.982557672875898,5,21562
constricts,-3.9835006619850253,1,21563
pacific,-3.9836194543401504,1,21564
1260,-3.988354001379933,1,21565
pumpin,-3.9886965997994386,1,21566
cruel,-3.992173786423181,3,21567
bronchitis,-3.9938057655012456,5,21568
7.50am,-3.995995069487426,1,21569
brick,-3.998060333654818,1,21570
guh,-3.999752220243879,2,21571
foothold,-4.001238442592622,1,21572
bleaker,-4.004014529724565,1,21573
clipper,-4.004933635290304,2,21574
disabled,-4.00741055878221,1,21575
binge,-4.00893882608115,1,21576
94.9,-4.008950344361136,1,21577
moo,-4.013250182911356,3,21578
scripture,-4.016431026941678,7,21579
straw,-4.017469554885684,2,21580
sensation,-4.01750567569379,1,21581
lake,-4.020494397719605,17,21582
snowman,-4.020820592680775,17,21583
sippin,-4.021171291344037,1,21584
12days,-4.0231497844531825,1,21585
cried,-4.02350202935558,24,21586
coaching,-4.023946255976826,2,21587
stripped,-4.026189332999227,1,21588
razorblades,-4.027651589043855,1,21589
ghosts,-4.027654572022063,1,21590
axe,-4.029637661754228,1,21591
treck,-4.032940548202135,1,21592
rehearsals,-4.033393321126686,2,21593
affirm,-4.033796174881159,1,21594
whitout,-4.034259914263892,1,21595
lakeview,-4.034665050995354,1,21596
deny,-4.03630888444414,5,21597
import,-4.037313921748496,1,21598
flattened,-4.037815496430473,1,21599
wtp,-4.038934349694224,1,21600
squashed,-4.039591200833857,1,21601
es,-4.039622442146812,1,21602
muscle,-4.041084806156188,12,21603
mri,-4.041871866929592,2,21604
misplaced,-4.041986093168005,1,21605
8am-8pm,-4.043557842621453,1,21606
touches,-4.04618578742717,7,21607
giants,-4.047200177509836,16,21608
biking,-4.049467253575963,2,21609
psychopaths,-4.049916470211868,4,21610
thunderbird,-4.050731660462808,1,21611
nth,-4.051086215439894,1,21612
cud,-4.052465811802595,3,21613
torture,-4.05268026749916,1,21614
bagels,-4.054174742717429,7,21615
ungrateful,-4.0551648569865995,3,21616
sleeting,-4.055232840063128,1,21617
pembroke,-4.056287431711035,1,21618
demonize,-4.057999648809999,1,21619
labiaplasty,-4.059259123815703,1,21620
nursing,-4.05992565187878,4,21621
revolutions,-4.061140346802289,1,21622
bull,-4.0615126477870005,6,21623
uncontrolable,-4.062924968455186,1,21624
stalks,-4.0640865941015,6,21625
perseverance,-4.0673205213596075,1,21626
journalism,-4.068206456915313,1,21627
scatters,-4.0688959946749765,1,21628
heinlein,-4.068958642753648,1,21629
ict,-4.071523694342228,5,21630
excel,-4.072339991492398,2,21631
message,-4.072420833603181,54,21632
minimum,-4.073623381918639,1,21633
998,-4.075619103342494,1,21634
worlds,-4.075715965865256,11,21635
flames,-4.076189136161982,10,21636
depressingly,-4.0786420551030576,1,21637
stopp,-4.078805462286755,1,21638
repercussion,-4.078932417243818,2,21639
spits,-4.079000477127123,1,21640
nurtured,-4.080851551362108,1,21641
gagging,-4.0826562008914244,1,21642
killing,-4.083094130479014,27,21643
revert,-4.083261383756403,2,21644
gramatically,-4.085187645385227,8,21645
debates,-4.086224957444822,1,21646
cross,-4.088081811315123,18,21647
420p,-4.088297493535363,9,21648
1200,-4.089097859102811,1,21649
lost,-4.089503143097692,111,21650
fatal,-4.092457155692807,2,21651
vomiting,-4.093276922275696,3,21652
areas,-4.093699367336928,1,21653
jobe,-4.093831147945305,1,21654
frap,-4.0939278534698404,8,21655
mondays,-4.095685957972175,3,21656
issues,-4.095996937791127,23,21657
justice,-4.096321848149314,1,21658
merciful,-4.096773510250183,2,21659
motivator,-4.097659212277316,1,21660
honk,-4.097793283194711,1,21661
bile,-4.098557612375184,5,21662
pudding,-4.099130193023314,3,21663
converted,-4.099218230624085,4,21664
chucking,-4.099275437809119,5,21665
5000,-4.100890364796689,13,21666
sodding,-4.102120411904871,2,21667
comprehend,-4.102828061551933,1,21668
feather,-4.103055050143665,1,21669
undermines,-4.104324202180185,7,21670
intensive,-4.105475390435779,1,21671
everythin,-4.105959994696566,1,21672
kindness,-4.106673129010219,17,21673
unto,-4.108752633577379,7,21674
larch,-4.112697665937172,1,21675
1000,-4.112844769586472,7,21676
jammin,-4.1148091218880225,2,21677
pursuin,-4.117886607131887,1,21678
iim,-4.118449892862821,2,21679
battering,-4.120815895607976,1,21680
heartbeat,-4.121059792055386,7,21681
algebra,-4.121506497040556,5,21682
concrete,-4.121584610830679,2,21683
khalifa,-4.121684099301139,1,21684
gr8ful,-4.122728863925778,1,21685
enthusiasm,-4.123470658883844,2,21686
sacking,-4.124398340597506,1,21687
punching,-4.124452610997168,10,21688
teach,-4.125213741231597,26,21689
planetary,-4.125624276357655,1,21690
firstworldproblems,-4.126043804942259,3,21691
gilman,-4.126563089158679,1,21692
outgrown,-4.1280099306807,1,21693
spread,-4.128574888073296,18,21694
umpteenth,-4.12921541302865,1,21695
sank,-4.130439530783064,2,21696
emo,-4.131060208425176,1,21697
unfinished,-4.132593120526839,2,21698
united,-4.132873838218495,28,21699
hh,-4.13395778503482,1,21700
sporadic,-4.134629869634595,1,21701
irresponsible,-4.134653262928911,1,21702
mince,-4.134744847803357,5,21703
cabs,-4.135976157797926,1,21704
wart,-4.136184668509829,1,21705
rememberthat,-4.136248995750948,1,21706
phobophobia,-4.13676243891017,1,21707
simultaneously,-4.1369648236204855,4,21708
glistening,-4.142231153778774,1,21709
roosevelt,-4.144024844054102,19,21710
wedges,-4.144288554208274,1,21711
upload,-4.1491416486322,9,21712
nomore,-4.151953986665565,9,21713
emailing,-4.154014848042324,1,21714
gentrified,-4.15665338052883,1,21715
barking,-4.158515312947957,1,21716
blotches,-4.161789685631217,1,21717
experience,-4.170992250224202,44,21718
height,-4.171734828403522,3,21719
nippy,-4.1717358509130955,1,21720
loyalty,-4.1717791471902,2,21721
ill,-4.17193180965583,108,21722
rioters,-4.174477062062546,1,21723
pinnacle,-4.176616568692119,1,21724
vu,-4.178094306491507,11,21725
iglesias,-4.1788503181296575,1,21726
----,-4.184565078679838,2,21727
guitars,-4.189109364045085,2,21728
adjectives,-4.189456120037049,3,21729
culture,-4.189961025847438,2,21730
village,-4.197306069334626,4,21731
self,-4.200728104348332,65,21732
divisions,-4.200805088284455,6,21733
mutha,-4.201155386019787,1,21734
splendor,-4.201208128566862,1,21735
sleepiness,-4.202887584542536,1,21736
chest,-4.203053669293481,13,21737
soup,-4.2033867711260555,13,21738
worker,-4.2041606401430665,7,21739
bells,-4.207022544077384,4,21740
cursed,-4.208023102460114,2,21741
strain,-4.209927181279716,1,21742
arrogant,-4.211732162396655,1,21743
onerepublic,-4.212382948505342,2,21744
timee,-4.212625196894511,1,21745
torch,-4.213198018817583,1,21746
consumed,-4.2152558979824235,3,21747
firo,-4.216065944401901,6,21748
quil,-4.217239993269091,1,21749
cowards,-4.217609636911321,2,21750
pies,-4.219113974822637,10,21751
threaten,-4.221022498717509,2,21752
cure,-4.2211720488961,3,21753
futile,-4.221811778799501,1,21754
gale,-4.222407194062753,2,21755
pema,-4.223250838756514,1,21756
realise,-4.223823862208799,18,21757
reassure,-4.224035185414203,1,21758
muchlove,-4.2256014728820075,5,21759
4oo,-4.226683040687396,5,21760
argh,-4.227039868841947,1,21761
tidings,-4.228645452545163,2,21762
realisation,-4.230224892762637,2,21763
netbook,-4.231018760537603,1,21764
newsnight,-4.23141555860757,3,21765
summed,-4.233768513745081,1,21766
horrid,-4.23377971560925,3,21767
authenticity,-4.234102640630584,1,21768
pale,-4.234664177692875,1,21769
2.30am,-4.235981272026229,2,21770
1.30am,-4.238487091356706,1,21771
plc,-4.238946307124348,1,21772
spilling,-4.23946417162791,4,21773
overcoming,-4.240373305305133,2,21774
bitter,-4.2411089816153185,5,21775
unleash,-4.241207827503584,2,21776
faithfull,-4.241253809539731,1,21777
quincy,-4.241782299958452,1,21778
meditation,-4.243022765473579,2,21779
trig,-4.246158573069893,2,21780
aggression,-4.246654308973046,3,21781
rewatching,-4.24678298299865,2,21782
teary,-4.248601766707095,1,21783
monsters,-4.249935732650605,1,21784
centre,-4.251528823078822,3,21785
commitment,-4.251848979381215,1,21786
mania,-4.252041547104995,1,21787
calabar,-4.254118250763153,1,21788
explodes,-4.254893356536958,2,21789
illustrate,-4.2564244252252825,1,21790
braces,-4.256539931870988,3,21791
affliction,-4.257507128611419,1,21792
problems,-4.259873355349625,23,21793
times,-4.259969347904385,106,21794
sq,-4.260870755717435,1,21795
preacher,-4.2622215502719145,1,21796
threatened,-4.262842594994632,1,21797
cone,-4.263604120172261,2,21798
arse,-4.264865277383113,16,21799
bliss,-4.265083496193112,7,21800
sequel,-4.2658106307168895,1,21801
exploring,-4.270338505673021,1,21802
puppet,-4.270449722128955,1,21803
2500,-4.271056956345775,2,21804
homeless,-4.272574422528522,7,21805
congested,-4.27336225197066,1,21806
jakarta,-4.273712757488374,4,21807
jealousy,-4.276605798650393,5,21808
bsnl,-4.27663742047629,1,21809
wrecking,-4.2771596920637105,1,21810
legged,-4.278943053681404,2,21811
heedlessness,-4.279241610612275,1,21812
twain,-4.279708186691518,4,21813
palestine,-4.280800835135312,1,21814
worksheets,-4.281665669376696,1,21815
jelly,-4.281749134544737,5,21816
championships,-4.282031213580404,6,21817
paediatric,-4.283129591390683,1,21818
humans,-4.284669449093626,5,21819
effing,-4.287629861154747,5,21820
1400,-4.289410525115295,1,21821
desire,-4.290923089477159,15,21822
afraid,-4.291739320369307,333,21823
feet,-4.292830683168249,52,21824
m18,-4.294010877099576,1,21825
selfis,-4.295330368964156,1,21826
rung,-4.296266567030231,1,21827
episodes,-4.296875232616232,19,21828
mas,-4.296890087700886,18,21829
radiant,-4.298309067783652,2,21830
wrestle,-4.2986625227795106,3,21831
oblivion,-4.29906738469825,1,21832
virtues,-4.299179456996256,1,21833
ug,-4.29920011487349,5,21834
mayhem,-4.302981146893541,1,21835
sst,-4.304914562381273,8,21836
wake,-4.3070911713773254,121,21837
bullies,-4.30724503498135,2,21838
domino,-4.307536048481259,1,21839
awaking,-4.307707630030387,1,21840
tangible,-4.30912014932816,1,21841
magnifying,-4.310691603612049,2,21842
degraded,-4.311231652111078,1,21843
shortstory,-4.316751882757823,1,21844
candidacy,-4.318131433363761,1,21845
crash,-4.318181391909431,15,21846
sharpening,-4.318343782114202,2,21847
nearness,-4.320585930206776,1,21848
goodness,-4.322239396383961,17,21849
morse,-4.323256280892998,1,21850
tele,-4.323292265115927,5,21851
culminating,-4.324684411376874,1,21852
lazy,-4.325170394325283,24,21853
periods,-4.32518792459215,4,21854
summers,-4.327130930388868,2,21855
sob,-4.327391362224486,1,21856
captures,-4.3282354961266245,1,21857
eliminate,-4.329691865900576,5,21858
clarity,-4.330839786643506,1,21859
maths,-4.3322861175464045,22,21860
festivity,-4.333348546356136,1,21861
bk,-4.3346675983685,1,21862
wahlberg,-4.336751669764726,6,21863
belief,-4.337733586916463,7,21864
knee,-4.339723508367877,16,21865
gooey,-4.341053947191663,1,21866
pressure,-4.341274778119094,5,21867
tender,-4.341669781807115,1,21868
0800,-4.342375914079585,1,21869
dictatorship,-4.342378459322214,1,21870
cult,-4.34411441487395,1,21871
mourning,-4.345251526210819,2,21872
fingers,-4.34549804552154,6,21873
badly,-4.3465091180965,16,21874
remnants,-4.3484993535967975,1,21875
anthem,-4.349875007474918,4,21876
thy,-4.352674365928066,6,21877
altruism,-4.3546818597299195,1,21878
punishment,-4.354763186908374,2,21879
bottomline,-4.356089952607086,1,21880
sulking,-4.358277457599523,7,21881
dogged,-4.359352094590849,1,21882
precious,-4.35935527979285,5,21883
troubles,-4.360803128714189,2,21884
guts,-4.3612833539591,2,21885
lanta,-4.361949594845238,1,21886
og,-4.36280187110921,1,21887
terrrible,-4.367074029479499,1,21888
settings,-4.3683408296440795,1,21889
begging,-4.368768877221198,11,21890
lotus,-4.371185680876705,2,21891
hei,-4.372482919201867,1,21892
mucking,-4.373095200063669,1,21893
transform,-4.373230437058235,2,21894
mercury,-4.373526731250599,2,21895
internationale,-4.3775817006164095,9,21896
behappy,-4.378076190172785,1,21897
mih,-4.37923093774434,1,21898
schwinn,-4.380482229911228,1,21899
limit,-4.3824928059588375,12,21900
whining,-4.383667499403889,2,21901
dealing,-4.383719148323873,5,21902
uni,-4.385698977613305,15,21903
swolen,-4.388633748227268,1,21904
commit,-4.388634485729055,5,21905
pathetically,-4.388947823117924,1,21906
silence,-4.389949689503142,4,21907
betrayed,-4.39183154213006,1,21908
conflicted,-4.392180224137121,1,21909
underlined,-4.393910052202627,1,21910
extracted,-4.395339038594646,2,21911
reschedule,-4.3965253821893775,1,21912
shakes,-4.397074624134451,1,21913
1900,-4.397268189001379,1,21914
maxim,-4.398790373492216,2,21915
fracture,-4.402506444784798,1,21916
monster,-4.402610796566701,9,21917
kissing,-4.4032559504289255,2,21918
emotion,-4.403549833137792,23,21919
din,-4.4078509149734195,1,21920
reins,-4.407993381825295,1,21921
piddling,-4.408915590055013,5,21922
beafraid,-4.410924672901847,3,21923
mirth,-4.4171496454323185,1,21924
footy,-4.418389223418905,1,21925
boozing,-4.419243264895558,1,21926
crabby,-4.419448392080228,8,21927
gasol,-4.419665802976831,5,21928
victorian,-4.420330549936905,1,21929
powerfully,-4.420371794047749,1,21930
shimmering,-4.4213571121050395,2,21931
days,-4.422333536461786,375,21932
vibrated,-4.42399724622155,1,21933
sweatpant,-4.424904052508425,1,21934
blast,-4.4258038710893866,7,21935
radeon,-4.428142777977733,1,21936
bleed,-4.429904065114207,3,21937
death,-4.430423131892512,53,21938
tinie,-4.4329411277490545,1,21939
stopit,-4.434085974574921,1,21940
shoulder,-4.434502251891318,18,21941
uneven,-4.4390672852573205,1,21942
closure,-4.441999832271352,1,21943
worrying,-4.445059591895121,5,21944
setting,-4.445930363591538,9,21945
10.30am,-4.446057301861038,1,21946
bourdon,-4.447538796144235,6,21947
awkwardness,-4.448460354459354,5,21948
shanty,-4.448605518010464,5,21949
cauld,-4.450448751249103,1,21950
hungry,-4.451465258258272,22,21951
overcomes,-4.4522857067346,1,21952
©,-4.454632940329552,45,21953
lloyds,-4.455626296501805,1,21954
prov,-4.45602955800464,1,21955
slump,-4.457128512720421,1,21956
shadow,-4.458322418943827,12,21957
sucks,-4.458752237025785,58,21958
button,-4.459847390269895,10,21959
migraine,-4.4604664152444355,4,21960
finger,-4.4619668637878975,16,21961
living,-4.464788015719703,77,21962
emphasize,-4.467541893825522,1,21963
coward,-4.468126825807729,2,21964
wrld,-4.4696773686719125,1,21965
redemption,-4.472602213107058,1,21966
inwards,-4.474413109491472,1,21967
tripe,-4.475949162483224,1,21968
exercise,-4.480637623558853,3,21969
moral,-4.481610271244199,3,21970
trials,-4.485202477761165,1,21971
ku,-4.4886117211416865,1,21972
reduced,-4.491465662748689,1,21973
guinea,-4.494624592489182,1,21974
sacred,-4.4951281127660865,2,21975
losing,-4.497183478152679,37,21976
burt,-4.497975674717554,1,21977
crumbled,-4.504159834779879,2,21978
enormous,-4.504709416670339,8,21979
chewing,-4.506213434109947,2,21980
northpole,-4.508008298519389,1,21981
undercooked,-4.5090447451353315,1,21982
sad,-4.5097750484144035,143,21983
prime,-4.510807157732066,11,21984
righteousness,-4.512687098615085,3,21985
fullest,-4.51419127462813,1,21986
mentality,-4.515568172643007,1,21987
acne,-4.516278642822157,2,21988
reap,-4.520205317946439,2,21989
sum,-4.520482654828819,40,21990
emotions,-4.5230019000255295,31,21991
explore,-4.5282428955868435,2,21992
rend,-4.5282452444391685,1,21993
spark,-4.531468088328489,13,21994
snuggle,-4.532126348183612,5,21995
chunder,-4.537963504649281,1,21996
reread,-4.539657821720314,3,21997
drifting,-4.53987484062232,2,21998
icecream,-4.5406384968782705,2,21999
2hrs,-4.544063549921657,2,22000
rugby,-4.547851102946846,1,22001
streets,-4.548473655864272,6,22002
cricket,-4.548893528992036,2,22003
hospitals,-4.551910994568483,1,22004
chilton,-4.553246307324118,4,22005
camps,-4.553834607043037,1,22006
departmentally,-4.5549027810678195,1,22007
vulnerable,-4.557093544565245,1,22008
prac,-4.5596786777227765,1,22009
boredness,-4.560633712575938,1,22010
detest,-4.562780605923799,1,22011
resonating,-4.562885226540062,1,22012
panic,-4.5633108394251005,11,22013
destiny,-4.563893130591556,3,22014
unnecessarily,-4.564678367795033,1,22015
mentoring,-4.564881060270407,8,22016
thrive,-4.566267888754008,1,22017
essay,-4.5668372170271825,64,22018
bollocks,-4.567074748483351,1,22019
society,-4.572629080686757,27,22020
unburden,-4.573444055005384,1,22021
mutually,-4.5752850927845055,1,22022
saddest,-4.576043481989851,2,22023
slave,-4.581353576921918,1,22024
spaciousness,-4.5819765187556,1,22025
scares,-4.585796956592373,8,22026
factory,-4.586015420189638,2,22027
stoned,-4.589013269189051,8,22028
loathe,-4.5913922390610535,2,22029
shitloads,-4.591546933100996,1,22030
morden,-4.59331281954172,1,22031
bully,-4.5933371544737165,3,22032
biting,-4.597063996126333,5,22033
embattled,-4.598844781282369,1,22034
excelsis,-4.6002743724328266,1,22035
lack,-4.606502969474507,13,22036
bigotry,-4.608037091475393,1,22037
centering,-4.608389787015129,1,22038
counsellor,-4.609050389145588,1,22039
hugz,-4.610521634697068,1,22040
disco,-4.611242314441355,1,22041
cafs,-4.612442423891943,1,22042
twats,-4.61248988987447,1,22043
lamenting,-4.612662374147681,1,22044
boycotting,-4.613034397398277,1,22045
scrooge,-4.615107438873436,2,22046
heaping,-4.615129877368294,1,22047
circa,-4.615453949131893,1,22048
mascara,-4.6155608668921,1,22049
kernels,-4.615752357656321,1,22050
bukhari,-4.61683751269485,2,22051
worthless,-4.616890917236557,4,22052
horney,-4.617027350440795,1,22053
cling,-4.618461232862484,1,22054
soulful,-4.619755458681123,7,22055
loss,-4.620989773361535,10,22056
rerun,-4.621904667605038,1,22057
race,-4.6222394014708135,18,22058
majalis,-4.6253894312848,1,22059
ringo,-4.625703699831323,2,22060
obesity,-4.625737086134964,1,22061
robbed,-4.626275684557581,3,22062
horn,-4.627601878491411,9,22063
promises-,-4.628227703646762,1,22064
independence,-4.628678000726127,1,22065
stata,-4.6347747441592615,1,22066
jobs,-4.634791683357623,9,22067
richness,-4.635359779371293,1,22068
resources,-4.636240558609209,1,22069
banks,-4.636865009174129,1,22070
doublethink,-4.638769438120994,1,22071
redeemed,-4.639699991400748,1,22072
pfps,-4.639733831563821,1,22073
harassed,-4.641147708918026,1,22074
muppet,-4.642839327773452,3,22075
almighty,-4.642954232671142,3,22076
extract,-4.643196193990215,1,22077
bondage,-4.6444420936600475,1,22078
soulfully,-4.644965774656323,1,22079
regroup,-4.645986079268503,1,22080
muppets,-4.646631079771606,5,22081
bbm,-4.6473843026380335,3,22082
consequences,-4.647851388490753,4,22083
cherish,-4.648144333904436,7,22084
beg,-4.648818070902662,2,22085
pedals,-4.650633123824556,7,22086
stresses,-4.651824310122317,3,22087
editing,-4.652070823408188,6,22088
holyspirit,-4.652755923183634,1,22089
barfs,-4.654300951764946,1,22090
histopathology,-4.65557720243559,1,22091
baddd,-4.6590565308056435,2,22092
bynum,-4.661225981788367,1,22093
moodle,-4.667183447874119,6,22094
egoless,-4.668358698261794,1,22095
chai,-4.6692611346215775,2,22096
licked,-4.672595386676374,5,22097
felt,-4.675014851888608,43,22098
odessa,-4.675628516410684,1,22099
guilty,-4.6762954094796205,5,22100
riding,-4.676463283690302,24,22101
throwback,-4.67799918677263,1,22102
tomorrows,-4.67905522317977,4,22103
073,-4.6819779631750915,1,22104
tooh,-4.682132254003347,1,22105
deteriorated,-4.682712715988286,1,22106
rereading,-4.683103834031226,7,22107
rudolph,-4.684860601239774,1,22108
devastating,-4.685873056628603,1,22109
schoolwork,-4.686763614903087,5,22110
panera,-4.687146770396539,1,22111
sow,-4.688936430632489,2,22112
misss,-4.695099277700119,1,22113
converse,-4.701847776029012,1,22114
venting,-4.704681909367135,5,22115
economy,-4.705834007729706,5,22116
traumatic,-4.710080050101548,1,22117
fear-,-4.71214275736083,1,22118
prophetically,-4.713251094781435,1,22119
cramming,-4.713467945672371,1,22120
deaconess,-4.714981436806724,1,22121
gallows,-4.718541766950341,1,22122
complicity,-4.719956234962658,1,22123
bulls,-4.723531871308293,1,22124
bgt,-4.7237699758091205,3,22125
totality,-4.727626373358216,1,22126
wage,-4.728999003132891,1,22127
despise,-4.730102744167369,7,22128
indecision,-4.734341654791315,3,22129
meditate,-4.736401162862641,1,22130
central,-4.736723459703395,20,22131
scandal,-4.737468436883586,1,22132
x2,-4.7386199193915814,1,22133
inablility,-4.74209853017397,1,22134
meetings,-4.743323496719687,5,22135
sunk,-4.743553015528355,1,22136
sadiq,-4.744044972853015,1,22137
ett,-4.751738177735134,5,22138
cnt,-4.757118207799806,3,22139
vom,-4.757745981577661,1,22140
sundae,-4.7577528858340905,1,22141
limb,-4.75855722359983,1,22142
spirt,-4.760008770899134,1,22143
posioning,-4.760893135328714,1,22144
cocoa,-4.762258246449215,9,22145
cease,-4.763167538502743,4,22146
fbc,-4.7670014462105215,1,22147
exhausting,-4.767173874594539,2,22148
whiny,-4.7679531983724175,10,22149
cantata,-4.769232941639246,1,22150
inconceivably,-4.769258559315148,1,22151
thirst,-4.769476269308485,2,22152
vengeance,-4.770952934614272,1,22153
pbr,-4.773372655714095,1,22154
irrational,-4.773887349478971,6,22155
overuse,-4.774738996144484,1,22156
amok,-4.77502094543225,1,22157
incident,-4.77540037215024,1,22158
inability,-4.780094734453191,1,22159
tears,-4.781080376687739,79,22160
unelectable,-4.781510146119589,1,22161
stubbed,-4.782631624302292,1,22162
sydrome,-4.784463118022866,1,22163
5-hour,-4.78461685297621,1,22164
impose,-4.785195980435929,1,22165
chronic,-4.789878869406011,2,22166
greedily,-4.792615356428624,1,22167
confinement,-4.794664227411659,1,22168
asap,-4.7955040554959645,10,22169
grind,-4.796880351096912,20,22170
criss,-4.801329431919991,1,22171
incoherent,-4.802200621763177,1,22172
puddles,-4.806585554746844,3,22173
redefined,-4.808490122872065,1,22174
belize,-4.808525050043519,1,22175
uplifts,-4.809474668848302,2,22176
clatter,-4.813213857893127,1,22177
spit,-4.81366605827382,7,22178
capp,-4.81474035679953,1,22179
mediate,-4.814768022082481,1,22180
linkedin,-4.820134876871064,2,22181
mbi,-4.820487986891218,1,22182
decency,-4.820881614588079,1,22183
sinclair,-4.824273318200923,3,22184
quit,-4.825125224946522,26,22185
liberia,-4.827503861871662,1,22186
abandoned,-4.827551149031781,1,22187
hate,-4.828455960025642,350,22188
shriveled,-4.829127747032279,1,22189
principle,-4.829491905353602,8,22190
16hrs,-4.830443325403487,1,22191
imprint,-4.83206643782485,1,22192
vivien,-4.832076511198447,1,22193
glorious,-4.833736074975386,4,22194
drown,-4.8339568706645215,1,22195
pilgrim,-4.835183148105865,4,22196
bitterness,-4.837083625090881,4,22197
1250,-4.837930653697347,1,22198
dodgeball,-4.843537061464036,1,22199
dbt,-4.84397427362007,1,22200
breaktime,-4.844659883972353,1,22201
kingdom,-4.845060817475962,5,22202
presbyterian,-4.846227451646122,1,22203
memories,-4.84627652910862,27,22204
lifs,-4.846436863699192,1,22205
gloomy,-4.850156526833012,2,22206
clawing,-4.851065990087576,1,22207
mending,-4.852695078578886,1,22208
mp3,-4.854240357163598,15,22209
cancel,-4.855890436401124,6,22210
foot,-4.856411170861281,15,22211
netball,-4.856423285263332,1,22212
population,-4.857055302024314,1,22213
