word,score,wordCount,SVM_Rank
speculated,-6.599363800534814,1,7432
taught,-6.6000609285104215,4,7433
useful,-6.6001955792945655,1,7434
rhetoric,-6.601508885551658,1,7435
fixing,-6.6142002637028146,1,7436
wingers,-6.616384616011411,1,7437
skunks,-6.618834349649038,2,7438
extreme,-6.618865537466975,11,7439
outspoken,-6.623687611599117,1,7440
jokingly,-6.628526026898166,3,7441
problems,-6.636668910264184,69,7442
established,-6.637397127146663,2,7443
repeatedly,-6.638660955256896,4,7444
super,-6.641319489494121,8,7445
agreed,-6.643004813699271,1,7446
spotlight,-6.646010312984657,2,7447
province,-6.654935968241659,1,7448
demonstrates,-6.65597434617246,3,7449
wrench,-6.662050475886572,1,7450
warming,-6.6696648915311965,37,7451
directed,-6.669911216286822,2,7452
appalachian,-6.670491839420482,1,7453
presents,-6.672797210506673,1,7454
acct,-6.676608483809069,1,7455
filmmaker,-6.679768942513457,1,7456
aforementioned,-6.682278643358062,1,7457
permanently,-6.6980141512426545,4,7458
hatred,-6.700588047663453,5,7459
restraining,-6.706480835373606,1,7460
flooded,-6.71722667820112,3,7461
escaped,-6.722680646082267,4,7462
looming,-6.724905984262001,1,7463
encountered,-6.734202016348702,1,7464
described,-6.738304298642111,8,7465
plot,-6.73983185994113,1,7466
semiretired,-6.745246823600999,1,7467
ban,-6.74635041806571,6,7468
guests,-6.747040173969328,1,7469
whine,-6.753124879420973,2,7470
deliberate,-6.7538547729798655,2,7471
exaggerated,-6.765539402370415,1,7472
bit,-6.7657794939330795,40,7473
openly,-6.766163680205587,2,7474
gang,-6.768770637516097,2,7475
mexican,-6.772386428913208,5,7476
competition,-6.778883875581382,2,7477
hunted,-6.780987604422801,1,7478
edema,-6.781949306544822,1,7479
prevalence,-6.7840300944773055,1,7480
hussein,-6.7845808341272225,3,7481
moderate,-6.785655817461718,1,7482
orderly,-6.786618177004367,1,7483
notions,-6.787807729457144,1,7484
seasons,-6.788702909517438,1,7485
accomplished,-6.789774750104847,5,7486
procedure,-6.790984918960932,2,7487
wrists,-6.791891491911441,1,7488
pitch,-6.799739054655994,1,7489
west,-6.805770359171104,5,7490
actors,-6.806023363103577,5,7491
qaeda,-6.8100017285446715,1,7492
groups,-6.810842277836569,23,7493
mentioned,-6.81225713974335,9,7494
millennials,-6.819435225841138,1,7495
minority,-6.821762065790992,2,7496
turbines,-6.823828663604997,3,7497
quality,-6.824380377379246,14,7498
scare,-6.833214024415218,1,7499
arab,-6.835296794392605,2,7500
annual,-6.839719845213084,1,7501
wished,-6.856264833184591,1,7502
theocracy,-6.870886554843738,1,7503
conservatives,-6.871218873148731,2,7504
fullest,-6.875170417964982,3,7505
slowly,-6.877635045310276,3,7506
livestock,-6.879125288025557,2,7507
farmers,-6.879292136405212,5,7508
huge,-6.885606101790268,31,7509
formed,-6.892126007351136,1,7510
commuting,-6.89303056024667,1,7511
barbed,-6.893806047835431,1,7512
overnight,-6.895680667471275,1,7513
organizes,-6.900551366683285,1,7514
attention,-6.903878617490717,29,7515
precautions,-6.910453996162042,2,7516
stranger,-6.920136615569335,1,7517
lawsuits,-6.927994814447528,2,7518
muscle,-6.9289723203659115,1,7519
tricks,-6.930712503562843,1,7520
actor,-6.932221922829282,5,7521
villagers,-6.933524260753623,1,7522
sane,-6.9429389701662565,1,7523
handler,-6.965689620084646,6,7524
retailers,-6.966250685787335,1,7525
disregards,-6.971683044797956,1,7526
pump,-6.976069781883448,1,7527
ios,-6.976391013446934,1,7528
disgusting,-6.978742978984478,36,7529
expecting,-6.978853985713133,3,7530
empires,-6.981780944979793,2,7531
carnivorous,-6.985876093497948,1,7532
thick,-7.00440373709832,2,7533
rampant,-7.010744908420028,1,7534
generally,-7.0111585717933576,6,7535
stroke,-7.012820681042909,2,7536
hoarding,-7.012844035094496,1,7537
crazed,-7.014943708955924,3,7538
justified,-7.015886629259084,6,7539
continues,-7.016531911448714,8,7540
high,-7.016542143802752,41,7541
rangers,-7.030340690015278,2,7542
gas,-7.0417117045927515,19,7543
nasa,-7.0441192171136215,1,7544
explored,-7.053506495118464,2,7545
cheered,-7.05569882262802,1,7546
dram,-7.059064163644182,1,7547
decide,-7.059520279228533,9,7548
protesting,-7.06020651135708,8,7549
lenses,-7.060672672744083,6,7550
prominent,-7.0644325971652275,4,7551
raises,-7.066610807808544,2,7552
arm,-7.068248378601567,1,7553
majority,-7.06840621666043,10,7554
entirety,-7.080431313726571,1,7555
associated,-7.080792171011803,8,7556
happened,-7.08124987952781,94,7557
cops,-7.084288012768662,11,7558
pulmonary,-7.08540806272852,1,7559
emphasis,-7.091162018855201,1,7560
specified,-7.093438503693006,1,7561
unpredictable,-7.098848551170828,2,7562
iphone,-7.09897682901688,1,7563
skeptical,-7.099450866251315,2,7564
guards,-7.100809173658888,6,7565
muslims,-7.103399485845701,18,7566
tonight,-7.104449927912393,3,7567
parked,-7.106015271448149,2,7568
surprising,-7.10610341536203,9,7569
against,-7.10879982862919,70,7570
bafta,-7.108821906411901,1,7571
opposed,-7.1099896422922395,3,7572
keep,-7.111739096229741,55,7573
practical,-7.112859917150486,1,7574
..................,-7.115026918527562,1,7575
reason,-7.117288056412846,78,7576
heat,-7.1260709046518365,5,7577
recognized,-7.127258481750655,3,7578
third,-7.131323622833628,12,7579
scares,-7.145367926851007,4,7580
one.you,-7.147309488160483,1,7581
alarmed,-7.148528154573867,6,7582
gentlemen,-7.149914044379242,1,7583
forevermore,-7.150416449848853,1,7584
assured,-7.156587735195828,1,7585
joke,-7.157320972171398,7,7586
popular,-7.158707464658521,6,7587
confessed,-7.159996979686497,1,7588
forgetting,-7.161729318739212,1,7589
declared,-7.162018274158262,2,7590
ended,-7.163622671248181,14,7591
fixture,-7.168243704435989,2,7592
centuries,-7.1686411141218525,1,7593
mom,-7.180558915316537,9,7594
underline,-7.186952651716865,1,7595
cause,-7.191954810956602,55,7596
tight,-7.194428506021747,2,7597
china,-7.198379994097184,15,7598
precaution,-7.204569320888792,2,7599
people.i,-7.209902550122418,1,7600
stock,-7.213173347675992,2,7601
department,-7.217330776068172,9,7602
maintenance,-7.228717765828586,3,7603
disobedient,-7.236801311829355,1,7604
ceasing,-7.24011582630007,1,7605
sued,-7.240530579181389,2,7606
marea,-7.241854332916892,1,7607
multi,-7.2470379733313575,1,7608
suspicions,-7.2484819493664485,1,7609
aim,-7.248911288465729,1,7610
reasonably,-7.249602202695048,1,7611
varieties,-7.2571370720617185,2,7612
ungratefulness,-7.2585772081281625,1,7613
paralyzed,-7.264766538716055,1,7614
activities,-7.2674951289895855,7,7615
illusion,-7.2690220586063745,1,7616
owners,-7.271908707397399,7,7617
slightly,-7.272328878343673,5,7618
varmint,-7.277499456435777,1,7619
nothing,-7.295345596946685,87,7620
event,-7.297734499938667,22,7621
dare,-7.301290600765462,3,7622
backdown,-7.307272082273091,1,7623
customer,-7.30916457700952,2,7624
host,-7.3120025950829675,4,7625
avoid,-7.313518269068075,12,7626
tusks,-7.333474185464038,1,7627
men,-7.334492756625902,55,7628
directions,-7.335396854407458,1,7629
ashamed,-7.338546231531767,4,7630
cow,-7.339899317314172,2,7631
won,-7.342120954086999,11,7632
screeched,-7.346308209061389,1,7633
caused,-7.3479495728789885,34,7634
preteens,-7.348128126936823,1,7635
species,-7.350687076051827,43,7636
routine,-7.353952753373015,1,7637
scared,-7.356352676281029,13,7638
avoided,-7.362339560635435,5,7639
worrisome,-7.3625179512137215,5,7640
professor,-7.364895630873438,1,7641
guys,-7.367793479880911,23,7642
lawmakers,-7.381229321842191,3,7643
athletes,-7.381999775089682,3,7644
profits,-7.3821116455510865,4,7645
leveled,-7.387559790894258,3,7646
scenarios,-7.391336626520529,1,7647
future,-7.3920613909278465,48,7648
went,-7.394437256651258,43,7649
queer,-7.395957445886863,2,7650
separate,-7.39808158548264,2,7651
positive,-7.401994572562746,11,7652
hair,-7.406751345372841,2,7653
veterans,-7.407482236063911,3,7654
employees,-7.409508321777372,15,7655
statements,-7.41200732487707,4,7656
nor,-7.412033408058429,4,7657
shop,-7.413229159774941,2,7658
girls,-7.427539678916853,11,7659
fodder,-7.429372406285475,1,7660
games,-7.429820181211797,2,7661
hoaxes,-7.430551752383099,1,7662
horse,-7.437989434271209,4,7663
battled,-7.438370939265885,1,7664
shortened,-7.441483995002715,1,7665
main,-7.4418335495280274,13,7666
apprehensive,-7.445243503964257,1,7667
excuse,-7.446923897384286,11,7668
penal,-7.4487466381253835,1,7669
however,-7.448851600568759,35,7670
manner,-7.458299162008698,5,7671
applicable,-7.472355972881308,1,7672
deciding,-7.47415690911293,2,7673
strategy,-7.4797850715144385,3,7674
lye,-7.480059041441185,1,7675
obese,-7.48409245024834,6,7676
gawker,-7.48624259226543,2,7677
tv,-7.490568375175265,8,7678
quirk,-7.49425967914534,1,7679
resident,-7.500654361106866,2,7680
currencies,-7.508052210675391,1,7681
perverse,-7.5177055454567565,1,7682
eh,-7.519558944109063,1,7683
adults,-7.522598966101553,17,7684
dementia,-7.526657372082665,1,7685
blockades,-7.532945621868329,1,7686
trash,-7.534748455418136,3,7687
riled,-7.5366404139184215,1,7688
plans,-7.537699459336446,5,7689
governmental,-7.542432317608158,1,7690
kings,-7.542871995183562,2,7691
teaches,-7.547853806920946,3,7692
characters,-7.558540312214168,1,7693
wild,-7.567286615635531,26,7694
interfere,-7.567777381807346,1,7695
.........,-7.570809463890015,1,7696
execution,-7.571185361733113,2,7697
authorities,-7.575893702580883,11,7698
worlds,-7.5810316091271694,2,7699
outstanding,-7.585490513945075,2,7700
j,-7.588289957612455,1,7701
misanthropy,-7.589859768863544,1,7702
stores,-7.591701702488267,1,7703
outlaw,-7.594437846496724,1,7704
evidenced,-7.594476368030248,1,7705
frame,-7.598364237499117,2,7706
cleared,-7.599431510149657,1,7707
seized,-7.602271279331923,1,7708
nerve,-7.603943370227055,7,7709
developer,-7.605446246894159,1,7710
saudi,-7.613575444971072,12,7711
decrepit,-7.616044137086137,1,7712
spent,-7.623998357693425,9,7713
ya,-7.631928024302576,1,7714
noteworthy,-7.633247206543835,1,7715
longer,-7.636595767627247,26,7716
comedians,-7.636777552087274,3,7717
numbered,-7.651675632262798,1,7718
laws,-7.657624025470337,22,7719
citizens,-7.657703424565428,27,7720
settled,-7.664813055721211,2,7721
environazis,-7.6663875887519755,2,7722
android,-7.6679472801027835,1,7723
taxes,-7.670044766719549,4,7724
regardless,-7.671818514673342,11,7725
views,-7.6752552852351155,7,7726
clinton,-7.676547243026798,16,7727
addressing,-7.677427521181441,2,7728
date,-7.682868234132842,8,7729
central,-7.6839191840718275,5,7730
controlled,-7.684545435669552,7,7731
claim,-7.68963892719731,6,7732
barely,-7.699985255780867,6,7733
employee,-7.700301133652895,2,7734
approached,-7.704125168298633,2,7735
solved,-7.707447522292021,2,7736
seemingly,-7.712935506885328,4,7737
fourth,-7.718959553481016,1,7738
formal,-7.720423266843035,1,7739
knees,-7.726743303948069,1,7740
squirrels,-7.729837812974969,4,7741
proves,-7.730347825128852,4,7742
crap,-7.732279150717769,10,7743
traditions,-7.737487681823792,2,7744
effort,-7.737773086294606,11,7745
coalition,-7.7392358998993345,4,7746
celebrity,-7.743955448966991,11,7747
sanctions,-7.771285907974123,1,7748
gangsters,-7.779032189083605,1,7749
experiment,-7.779590948454441,1,7750
shallowness,-7.780330602692441,1,7751
accumulate,-7.785324933452454,1,7752
open,-7.786754667415025,29,7753
sitcom,-7.789485687593794,1,7754
affiliate,-7.79013217309023,2,7755
produced,-7.793929439178877,2,7756
ideas,-7.79445598963445,6,7757
soap,-7.808131205959413,1,7758
block,-7.815913542774226,5,7759
wondered,-7.8176268137401355,4,7760
contributes,-7.819990149838988,2,7761
generations,-7.82204720024693,13,7762
yu,-7.826876942718338,2,7763
mess,-7.836347286429914,15,7764
teenager,-7.843508661397085,3,7765
preparation,-7.847762631171637,2,7766
raise,-7.848110755653652,4,7767
surprisingly,-7.849206429809017,1,7768
activists,-7.854812417409766,3,7769
previous,-7.859037833435799,5,7770
explained,-7.863415963952036,2,7771
syringe,-7.873860936866675,2,7772
a.i,-7.878508323306253,1,7773
unregistered,-7.880513981739934,1,7774
opening,-7.8814096379583845,5,7775
step,-7.885631176962418,15,7776
analyzed,-7.886127112610742,5,7777
actuality,-7.896374727237028,1,7778
ignorance,-7.901077081302761,4,7779
virus,-7.907510249982169,26,7780
related,-7.913961726973536,14,7781
ever,-7.920532896181873,65,7782
patronize,-7.923477627166875,1,7783
odd,-7.926074649544304,7,7784
elevator,-7.927991558541763,5,7785
liable,-7.931952533939127,3,7786
combination,-7.942266551794084,1,7787
coutries,-7.947861885439963,1,7788
slight,-7.95459881268475,1,7789
flooding,-7.960098210598815,4,7790
monsters,-7.963484362693626,1,7791
scolding,-7.9645932387767235,1,7792
contrast,-7.966691911083371,1,7793
whey,-7.9718968341622265,3,7794
consist,-7.972286913736884,1,7795
fatalism,-7.97818091382087,1,7796
shutter,-7.98763174756912,1,7797
billy,-7.987888387468187,1,7798
retention,-7.991153517203525,1,7799
morality,-7.997543303222718,2,7800
anarcho,-7.998553924140854,2,7801
platform,-8.001252780444794,3,7802
united,-8.005666186418887,34,7803
weekend,-8.008324853093118,1,7804
stay,-8.011763980078054,29,7805
fashion,-8.011994028115176,7,7806
island,-8.012832464862196,4,7807
leisure,-8.015261948191412,1,7808
mangos,-8.017047374729954,1,7809
wasteful,-8.017221907887127,1,7810
rabies,-8.017791689787867,2,7811
ethics,-8.028129754873344,1,7812
appearance,-8.031435499986648,2,7813
latch,-8.035416069678426,1,7814
tested,-8.041331545516956,4,7815
unemployment,-8.060472801466666,2,7816
toilet,-8.06322870006921,1,7817
anybody,-8.063692244877135,4,7818
assessed,-8.06678457172214,2,7819
convention,-8.067584362376374,1,7820
sucidal,-8.076542054303294,1,7821
obviousness,-8.086860366712768,2,7822
unnerving,-8.104297838063959,1,7823
prevent,-8.110922114253315,27,7824
z,-8.111856552533709,1,7825
mood,-8.11632496761765,1,7826
pretend,-8.11693618358879,4,7827
walked,-8.11771687432159,3,7828
wierd,-8.127889856284936,1,7829
began,-8.129476331984634,8,7830
starters,-8.129729487153494,1,7831
mentally,-8.13049153276644,16,7832
affidavit,-8.139886775336315,1,7833
reasoning,-8.147715557657776,1,7834
dismiss,-8.156758642672608,1,7835
straighten,-8.163888209132315,1,7836
level,-8.16419231636571,12,7837
liked,-8.171370250108664,5,7838
demonstrated,-8.176857593111928,1,7839
raunchy,-8.178838402298796,1,7840
tiring,-8.186485253381385,2,7841
votes,-8.188366819714725,1,7842
backseat,-8.198347389279249,2,7843
twitter,-8.200714149071109,3,7844
substandard,-8.202462925299235,1,7845
claiming,-8.205424663995894,3,7846
evidence,-8.208075080971135,16,7847
depress,-8.21023608717219,1,7848
detract,-8.22150264766743,2,7849
trading,-8.224515868067837,4,7850
disappoints,-8.238484017450057,1,7851
dried,-8.244928213105789,1,7852
pressing,-8.24735436143876,2,7853
keeps,-8.247902232067778,9,7854
brewing,-8.249483624881927,1,7855
dragged,-8.250970620283491,4,7856
section,-8.26030924157077,4,7857
finger,-8.26247947085961,3,7858
russians,-8.264103986252286,7,7859
liquid,-8.26479875420989,1,7860
alternative,-8.268132323105071,1,7861
courts,-8.27089992165851,3,7862
disgust,-8.27443254815346,2,7863
general,-8.276320250045693,21,7864
clothes,-8.289905822995165,2,7865
broke,-8.294750838597029,11,7866
plaintiffs,-8.303469689396158,1,7867
shady,-8.303673756878636,4,7868
budding,-8.304267679963887,1,7869
comedian,-8.311325588822823,1,7870
blink,-8.311459535912201,2,7871
expected,-8.31408916076712,4,7872
infected,-8.314637721874723,7,7873
shoulder,-8.316372542668873,1,7874
promotes,-8.326641226621495,1,7875
tail,-8.329387742048963,2,7876
finish,-8.331210275327185,2,7877
premise,-8.335789514107564,2,7878
ultra,-8.346055340261119,2,7879
stressed,-8.346528615135096,6,7880
deters,-8.346589292638361,1,7881
pinning,-8.346903732994788,1,7882
hated,-8.352594177672986,4,7883
cook,-8.354497730912765,3,7884
terrorist,-8.365535770524449,21,7885
irritated,-8.368635158633225,1,7886
reusing,-8.374071857930586,1,7887
administration,-8.374321722384014,6,7888
environmentalism,-8.37459538561314,1,7889
non,-8.377529770331263,8,7890
britains,-8.380060354719042,1,7891
suits,-8.38033779706558,2,7892
insane,-8.38657649479804,9,7893
failure,-8.38709013293412,5,7894
common,-8.387447335126309,19,7895
distracted,-8.395399123242228,2,7896
firearm,-8.397397950276158,2,7897
merge,-8.405162706516045,1,7898
£,-8.405605767378818,1,7899
centers,-8.406500409440929,1,7900
tackle,-8.412845953434527,1,7901
chilling,-8.417300711448243,1,7902
account,-8.420344485021353,20,7903
trends,-8.420904883325095,1,7904
issues,-8.422475368172396,74,7905
stated,-8.423230839549163,8,7906
happen--,-8.425586092417662,1,7907
domestic,-8.429217982574425,5,7908
constant,-8.430700200245973,8,7909
models,-8.442791191500856,5,7910
myself,-8.443661991913052,35,7911
adminstration,-8.452567280330829,1,7912
discourse,-8.458574639062473,1,7913
declaring,-8.458881780699684,1,7914
inefficient,-8.459738507814453,1,7915
closing,-8.46212931655764,1,7916
latino,-8.46629376470703,1,7917
breathing,-8.471193889387962,1,7918
types,-8.483246652187706,13,7919
academy,-8.48519041055342,1,7920
innovations,-8.485311040687028,1,7921
tries,-8.495182833735191,7,7922
cashed,-8.50727059971079,1,7923
spend,-8.509490471615564,14,7924
homophobes,-8.510658071576229,1,7925
consequences,-8.514955202156788,21,7926
grown,-8.517567509823197,5,7927
odds,-8.529243000421934,3,7928
chelsea,-8.530039894064807,3,7929
giga,-8.53261763257667,1,7930
reasons,-8.532856319809882,20,7931
protest,-8.538570070320558,19,7932
someones,-8.538740525459723,2,7933
particular,-8.539470194176909,14,7934
alzheimer,-8.540951665198543,1,7935
flaunt,-8.542460966762123,1,7936
content,-8.5481140564211,7,7937
tendency,-8.550085182595778,2,7938
prosecutors,-8.551419667035914,2,7939
proved,-8.552450519078851,1,7940
fifth,-8.556785417335762,1,7941
lengthy,-8.557192681777952,2,7942
90s,-8.563681351652544,2,7943
gore,-8.570029249333766,1,7944
follows,-8.57025956077786,3,7945
shooter,-8.579070405416532,5,7946
ridiculous,-8.583580855972977,26,7947
hazard,-8.591694161026671,2,7948
japan,-8.592947816315414,2,7949
hilary,-8.593716609074464,2,7950
separated,-8.60581192129643,3,7951
bloggers,-8.607957526804158,1,7952
instead,-8.60904601451931,44,7953
india,-8.617609202257498,18,7954
order,-8.62899821133685,34,7955
ahead,-8.62919669720182,5,7956
mock,-8.630098934037434,3,7957
handle,-8.631003438046676,9,7958
computer,-8.631082288763764,2,7959
suspenseful,-8.63285031240011,1,7960
sanctioned,-8.635652091615118,2,7961
trails,-8.64047993174112,1,7962
cheat,-8.646948394903236,2,7963
stand,-8.649246517988125,24,7964
midtown,-8.653855696701642,1,7965
judgment,-8.65500082096377,1,7966
slut,-8.655035055408717,1,7967
highschool,-8.657643448778602,1,7968
vein,-8.65816028118797,1,7969
belongs,-8.65876028875137,2,7970
deliberating,-8.669976212456397,1,7971
prevented,-8.671655785722107,13,7972
criticism,-8.673481493567282,1,7973
stressing,-8.675010752996311,1,7974
roosevelt,-8.679597177546233,1,7975
anything,-8.680029817239161,84,7976
failing,-8.687801529640083,3,7977
logic,-8.693583908995112,1,7978
politicians,-8.69388806249939,12,7979
warnings,-8.696030196074869,3,7980
accomplishments,-8.702565686962764,4,7981
staying,-8.709274189280341,7,7982
hide,-8.715553095161026,4,7983
discussing,-8.723604120488302,3,7984
collapsed,-8.726246814096402,1,7985
organizations,-8.744329258319482,9,7986
party,-8.7523713599187,13,7987
accounted,-8.758027132864072,1,7988
timeshare,-8.76402952861881,1,7989
approaches,-8.76406565159575,1,7990
oblivious,-8.765909299181725,1,7991
sway,-8.774278092096425,1,7992
haha,-8.77637797316669,3,7993
differing,-8.78430116296081,1,7994
remained,-8.789300376463922,1,7995
ruin,-8.794872815570674,3,7996
transpired,-8.796447762791384,1,7997
procedures,-8.796503771030338,1,7998
fist,-8.82330610814271,3,7999
sheer,-8.827080587574203,2,8000
bs,-8.827489652157473,2,8001
aside,-8.83197292291895,8,8002
halloween,-8.842710351445158,5,8003
ago,-8.844724694588335,30,8004
shitty,-8.849708738702672,4,8005
blast,-8.849975121640044,2,8006
long,-8.85175565757794,87,8007
pumping,-8.853756226611601,5,8008
cooked,-8.86963509686731,1,8009
action,-8.874070193175355,11,8010
policies,-8.875084283595932,12,8011
cheating,-8.879571660437813,1,8012
dealing,-8.883549823685978,7,8013
criminal,-8.89082049537825,10,8014
ruined,-8.893113632616686,7,8015
council,-8.89409377961821,1,8016
preference,-8.909773323838166,1,8017
proclamations,-8.910053918581907,1,8018
prisoner,-8.914407705308253,1,8019
worried,-8.914600173511085,35,8020
legs,-8.915538693431264,3,8021
variety,-8.917397722846308,3,8022
businesses,-8.918530625631341,10,8023
absurdity,-8.9197049291038,2,8024
uttered,-8.923986122302415,1,8025
iranian,-8.9262410985475,1,8026
criticize,-8.928193614711406,1,8027
platforms,-8.939482055928883,3,8028
disputes,-8.942957258035424,1,8029
baseball,-8.955005862585894,1,8030
blantly,-8.955477265620164,1,8031
priorities,-8.956619787012512,2,8032
hollywood,-8.961632564091163,8,8033
determination,-8.96429496171643,3,8034
repeated,-8.968753833648003,2,8035
standard,-8.974325759936988,2,8036
arrogance,-8.975540910621223,1,8037
crazies,-8.978790786644526,1,8038
lack,-8.99934254264863,14,8039
closets,-9.002981391108307,1,8040
despite,-9.00419672859564,11,8041
professionals,-9.004340200333113,2,8042
continue,-9.01315430510341,40,8043
tension,-9.02353772340715,5,8044
domesticated,-9.026795297190382,1,8045
individuals,-9.03204524004585,22,8046
lethal,-9.032879368501968,7,8047
category,-9.038601290720695,4,8048
disputed,-9.041566694532426,2,8049
regulations,-9.046098863450544,3,8050
generation,-9.047122277821444,7,8051
benefiting,-9.050219475377473,1,8052
spin,-9.050934596519127,1,8053
fused,-9.060333625797446,1,8054
opponents,-9.06123927171815,1,8055
enjoy,-9.071024988741073,23,8056
pseudo,-9.07429289305993,1,8057
hanging,-9.078250389885625,2,8058
rember,-9.080874281087883,1,8059
excite,-9.086246216488396,1,8060
legends,-9.087122022308765,2,8061
wall,-9.095368058200206,7,8062
chains,-9.09952554879855,1,8063
tagged,-9.099896229725882,1,8064
shaft,-9.101052935416758,1,8065
overly,-9.108057886161395,1,8066
scam,-9.111435559273215,3,8067
hydrogen,-9.125197200636295,5,8068
announced,-9.12696993178844,2,8069
advances,-9.128131768322023,2,8070
cat,-9.133650654139624,1,8071
resolved,-9.140582014319099,3,8072
logically,-9.142647854461977,1,8073
charged,-9.151914397686992,22,8074
officials,-9.15916188746223,12,8075
winners,-9.169561295979628,1,8076
stopped,-9.169565364378787,17,8077
surly,-9.182212889132757,1,8078
york,-9.183512587655807,8,8079
assets,-9.184977333226945,2,8080
youth,-9.186492545505983,2,8081
ingredients,-9.186780416234305,2,8082
expressed,-9.188145985823146,3,8083
sequence,-9.190310264646454,1,8084
prepared,-9.205549383708794,4,8085
outcomes,-9.212925152487802,3,8086
aggravated,-9.228235028826175,2,8087
debates,-9.241393658311807,1,8088
haunches,-9.244220094279651,2,8089
kashmir,-9.251688067960211,2,8090
unfounded,-9.251791677504412,1,8091
sharply,-9.258405119921907,1,8092
aspect,-9.259131566346392,4,8093
injection,-9.259740327940607,3,8094
globalism,-9.264823105279016,1,8095
fake,-9.26665587683125,13,8096
antics,-9.26869053346343,2,8097
nonprofit,-9.273074158554547,1,8098
canceled,-9.280097722519832,1,8099
neocons,-9.291815599908734,2,8100
petty,-9.30313210532207,3,8101
mutated,-9.304924624795223,2,8102
bionic,-9.312254484525841,1,8103
thumb,-9.313992142376181,1,8104
events,-9.317201876257643,17,8105
actions,-9.322195012634738,26,8106
peoples,-9.323304696474656,10,8107
save,-9.327393112401442,31,8108
cliques,-9.3364009230758,1,8109
aesthetics,-9.336419431582117,1,8110
outcome,-9.345966021616482,5,8111
mainly,-9.347194571390872,3,8112
usa,-9.351481000363636,12,8113
scientist,-9.362326448566685,2,8114
clearing,-9.372149612834967,1,8115
doors,-9.373892892821353,1,8116
tanaka,-9.37997711215171,1,8117
holding,-9.389782535588797,5,8118
mixed,-9.39200621461069,5,8119
twist,-9.405240397411196,1,8120
proper,-9.41427806228818,11,8121
mind,-9.414786974804333,19,8122
short,-9.415683887999611,21,8123
somali,-9.4201450993255,3,8124
suit,-9.42753562627097,2,8125
techniques,-9.428995431546207,1,8126
bail,-9.43128606223031,3,8127
remembered,-9.434642760944762,3,8128
articles,-9.435997843526211,27,8129
whore,-9.453754841350902,1,8130
vast,-9.462525594115965,4,8131
address,-9.467286093931499,4,8132
bikes,-9.477421490946586,1,8133
sections,-9.477722519036027,2,8134
money,-9.485525169113972,106,8135
entertain,-9.498689889185481,1,8136
ordinary,-9.499018844588212,4,8137
attempted,-9.504213202835702,3,8138
tap,-9.506043958552093,2,8139
#,-9.507904228669613,1,8140
angrily,-9.517056007297734,1,8141
entrance,-9.532884018047428,1,8142
peopel,-9.537812550295243,1,8143
hers,-9.543191213795156,1,8144
easterners,-9.54531205726868,1,8145
fact,-9.5512585717974,59,8146
club,-9.552449718839144,4,8147
kicked,-9.57757936682282,4,8148
internet,-9.58079582325934,17,8149
worry,-9.583626150354936,34,8150
rides,-9.585829769783393,5,8151
interfered,-9.603451480628395,1,8152
except,-9.605655120872411,3,8153
disgusted,-9.614113463272993,6,8154
spree,-9.626227224375766,2,8155
bailed,-9.630429589881631,1,8156
trolling,-9.632654995595969,1,8157
besides,-9.643097917274353,7,8158
prisoners,-9.64467771677392,8,8159
downer,-9.64857256812168,2,8160
highlighted,-9.654632267875161,1,8161
cricket,-9.658576812212926,2,8162
elderly,-9.659341147478498,4,8163
varying,-9.661728495467502,1,8164
mexicans,-9.662029889696472,1,8165
eggs,-9.669351250412742,1,8166
type,-9.67192238907458,33,8167
arrogant,-9.679232815724054,2,8168
headache,-9.682561627530198,1,8169
hen,-9.69371979676166,1,8170
notice,-9.70548547821711,6,8171
addressed,-9.707392472580274,3,8172
foreign,-9.707632583395274,8,8173
lasted,-9.712572213142058,1,8174
chickens,-9.72047808185358,3,8175
counterparts,-9.721169204147277,1,8176
massie,-9.725832775534457,1,8177
proving,-9.73162636468303,2,8178
bedroom,-9.733749054575293,2,8179
leaks,-9.734739759997089,2,8180
ruling,-9.737984362643068,3,8181
stirred,-9.74744445749174,1,8182
stars,-9.747623977142851,3,8183
oak,-9.750761621143216,2,8184
mansion,-9.751499950231638,1,8185
chikungunya,-9.754689210332169,1,8186
randomness,-9.760713578919754,1,8187
pranks,-9.765228157636605,1,8188
shaking,-9.76700424804051,1,8189
casual,-9.77019859221816,1,8190
debate,-9.772541402755238,3,8191
co,-9.773671190656792,5,8192
majorly,-9.775817542742981,1,8193
videos,-9.776915193800118,6,8194
comedic,-9.78573802447467,1,8195
appeal,-9.788236368791017,5,8196
nasty,-9.79109336768055,6,8197
utter,-9.803640358202918,1,8198
cautious,-9.811227734533102,2,8199
cave,-9.811972927369432,3,8200
impressed,-9.817766699837694,1,8201
dude,-9.819328593114456,8,8202
prophecy,-9.82995698093641,1,8203
bizarre,-9.831892240599005,3,8204
.............,-9.841242473627977,2,8205
hiker,-9.845226756514949,5,8206
continuing,-9.845630875354336,6,8207
nowhere,-9.856222130393357,3,8208
preventing,-9.859832578968655,3,8209
curves,-9.86478830289265,1,8210
hypocritical,-9.867756809869414,1,8211
recycling,-9.87440718982323,3,8212
weird,-9.874833226523608,18,8213
grifting,-9.88575686891428,1,8214
amount,-9.899658896788104,17,8215
confronted,-9.90657212049948,2,8216
bothers,-9.907908697373484,2,8217
backed,-9.90875653575737,2,8218
agenda,-9.913505914720904,6,8219
comic,-9.919760932731107,1,8220
