word,score,wordCount,SVM_Rank
respect,-11.836705702990002,46,21195
vase,-11.841669133578954,1,21196
justify,-11.84559871518772,8,21197
bone,-11.845891160455325,94,21198
stuttering,-11.85103301619039,3,21199
monitor,-11.852646358991965,6,21200
torture,-11.854237046006592,2,21201
800,-11.858341806941178,22,21202
hookers,-11.861927983879678,6,21203
chicharrón,-11.866405959123924,1,21204
retailer,-11.86986148754985,1,21205
defroster,-11.876325685617713,1,21206
sortie,-11.877549327398192,1,21207
beaten,-11.879610597163158,15,21208
remain,-11.888195328392435,17,21209
hoarding,-11.893619875189597,1,21210
burps,-11.895397822027928,2,21211
ordinary,-11.896582864780624,16,21212
ummm,-11.897291162353115,7,21213
unaltered,-11.903214687789022,4,21214
playa,-11.90408222437408,1,21215
elses,-11.910787236861268,1,21216
opted,-11.91095196901418,51,21217
discussion,-11.91468654633718,4,21218
disbelief,-11.915303116155346,3,21219
outsides,-11.919279519050097,1,21220
fk,-11.920335341773953,1,21221
manger,-11.920667401737264,16,21222
mouths,-11.920732999148825,9,21223
cuticles,-11.921822242753912,38,21224
piggybacking,-11.923305286667548,1,21225
9.00,-11.930518940160225,7,21226
slack,-11.931341565192996,3,21227
frappucinos,-11.934266340767644,1,21228
confirms,-11.938459843062144,5,21229
chalk,-11.943426016523397,7,21230
performances,-11.944243410351936,2,21231
valid,-11.950665222789606,19,21232
y.o,-11.958310015705981,1,21233
accusations,-11.958387349130756,8,21234
esthetician,-11.95852736770241,1,21235
matted,-11.959015942865314,6,21236
witnessed,-11.963616558006034,27,21237
rampage,-11.967047260009176,1,21238
authenticity,-11.97310306609075,1,21239
responsible,-11.979573499079276,18,21240
litt,-11.982937498906054,1,21241
layer,-11.985096239371028,29,21242
remainder,-11.987931234427833,11,21243
administrators,-11.988530996434182,2,21244
fizz,-11.992569449226067,1,21245
effect,-12.003958464695348,10,21246
cut,-12.005088013266036,296,21247
injections,-12.007207378393371,7,21248
linger,-12.009007252082842,9,21249
cornstarch,-12.009155562705104,1,21250
reports,-12.009885957541993,4,21251
existent,-12.010634928089862,17,21252
currently,-12.015823036365118,56,21253
hospital,-12.016501482550765,64,21254
trend,-12.018157138998877,8,21255
175,-12.020279809627032,1,21256
1100,-12.02352110624177,1,21257
purée,-12.028723716676218,2,21258
kaya,-12.028909904779937,4,21259
quiite,-12.030992702892945,1,21260
collectively,-12.033870659295726,2,21261
bully,-12.038549881896962,7,21262
needle,-12.041981336868485,16,21263
rican,-12.048020832635402,1,21264
dries,-12.050173077021153,2,21265
caserole,-12.06239426053492,1,21266
scares,-12.062479154354142,1,21267
corollas,-12.063160720394407,1,21268
sexual,-12.063332437538978,15,21269
absence,-12.065062935916094,1,21270
crackhead,-12.065805314162187,1,21271
cancelation,-12.065839183415918,5,21272
39.00,-12.067085813583184,3,21273
scattered,-12.067680834540045,13,21274
handing,-12.068324989275666,11,21275
disco,-12.06994733406107,3,21276
trading,-12.070333950233003,19,21277
cutlery,-12.072939680458465,6,21278
demand,-12.07527389813904,18,21279
shat,-12.082047768643942,4,21280
procedure,-12.082988638056424,39,21281
starch,-12.085448708962918,6,21282
"1,200",-12.091187422565664,6,21283
panic,-12.093846810711986,4,21284
participate,-12.095090898696032,4,21285
stares,-12.09587354662159,2,21286
nose,-12.095976364858783,33,21287
drooping,-12.099350684323667,3,21288
1100.00,-12.106055323757868,7,21289
dum,-12.106864857757039,3,21290
contested,-12.107360142476384,1,21291
planet,-12.11041310902911,20,21292
vacuum,-12.113684249251472,8,21293
manta,-12.114847741183954,1,21294
1200,-12.117214874828054,6,21295
protection,-12.119861732123603,5,21296
disguise,-12.129088436794255,6,21297
smalls,-12.132852882534102,2,21298
900,-12.13309935558718,3,21299
stomach,-12.133929584480365,69,21300
consequences,-12.135488602363626,6,21301
court,-12.136312871262291,42,21302
iyt,-12.138782744641173,4,21303
4700,-12.139246758000745,1,21304
textiles,-12.14015809355218,1,21305
vs.,-12.14058638657592,9,21306
minding,-12.140605559552178,5,21307
lives,-12.14349778900606,34,21308
belongs,-12.148069826565548,1,21309
sensory,-12.149912128774726,1,21310
hilariously,-12.15324437273567,4,21311
klunky,-12.154549835276237,1,21312
incur,-12.162855424657042,3,21313
monotony,-12.163459147853683,1,21314
wants,-12.164157930664778,105,21315
firing,-12.167675091741721,6,21316
scheme,-12.168236430379297,7,21317
washrooms,-12.168779015443228,9,21318
lo,-12.172085650842575,25,21319
bww,-12.176102094227797,6,21320
discolorations,-12.17845920506225,1,21321
1985,-12.181029261411329,1,21322
slaves,-12.182568039803034,1,21323
decades,-12.188779387810438,23,21324
carpet,-12.189802157999896,45,21325
doily,-12.191700289002169,1,21326
agitated,-12.191929142252764,3,21327
douchebaggery,-12.195983287981731,2,21328
comcast,-12.196560345705187,5,21329
drowning,-12.198190563129465,8,21330
demi,-12.1999997173165,2,21331
fragrance,-12.20069949779876,1,21332
informed,-12.202197831009423,103,21333
should,-12.207677580198602,1028,21334
notifying,-12.208470978903668,6,21335
fighting,-12.21063836965394,9,21336
bottles,-12.213672684126504,52,21337
waay,-12.21385415692411,1,21338
regions,-12.215831627964967,1,21339
thousands,-12.216583386430791,55,21340
ont,-12.2197948662095,6,21341
trainers,-12.219878677507483,20,21342
inital,-12.22094178425828,1,21343
yeast,-12.222933390572813,4,21344
crumbled,-12.225234742281648,12,21345
stadium,-12.226201183378901,24,21346
condition,-12.22924719574711,57,21347
strangely,-12.229420108746803,3,21348
blank,-12.233434629249047,5,21349
irritation,-12.235146375477576,1,21350
freeze,-12.235809637703882,2,21351
exchange,-12.23590117760767,34,21352
vidéo,-12.236142108936361,1,21353
peste,-12.239347514710035,1,21354
cuts,-12.244158182403602,38,21355
employees,-12.245019264852049,345,21356
midget,-12.245782306916407,5,21357
redeems,-12.2459983841282,5,21358
swiped,-12.247604126192217,4,21359
debate,-12.250324523259145,12,21360
theory,-12.250950408899149,6,21361
defense,-12.251552286535624,1,21362
cuticle,-12.254873461054052,10,21363
foood,-12.256398373823421,4,21364
consequence,-12.257358412105196,1,21365
restraunt,-12.26140506217052,4,21366
notify,-12.262885940443034,22,21367
filed,-12.263718933806924,38,21368
sanwhich,-12.27042500723876,4,21369
acted,-12.270434636543428,35,21370
representing,-12.270707814195275,3,21371
gag,-12.274354884486076,4,21372
frightful,-12.27457919318149,3,21373
mrs,-12.274599696253532,7,21374
pretensions,-12.27532724756059,1,21375
sidewalk,-12.275342898586121,8,21376
supermarket,-12.281801406512557,14,21377
occurrence,-12.286187668527061,5,21378
sandwich-,-12.286380346718857,4,21379
complaints,-12.286469022387166,97,21380
salon,-12.288629572789493,245,21381
press,-12.29046859537475,6,21382
tasting,-12.29161982511618,139,21383
employee,-12.294272730995171,166,21384
vanished,-12.296615566017032,4,21385
plain,-12.303100509475797,101,21386
representation,-12.317832188723383,3,21387
file,-12.320465537459357,55,21388
actualy,-12.324669149771852,1,21389
ovaries,-12.326714557443065,4,21390
dogfish,-12.328879574069822,2,21391
heat,-12.334890950307255,155,21392
miller,-12.336707811127937,8,21393
altered,-12.338499009529329,5,21394
materializes,-12.34134540863238,2,21395
waddle,-12.341654925732986,1,21396
smelt,-12.343320871606426,6,21397
fixable,-12.344821007575543,4,21398
thst,-12.350425862272976,1,21399
prohibits,-12.35114304380808,1,21400
vine,-12.351533047359244,2,21401
cauda,-12.35265302624983,1,21402
contacting,-12.357841255333724,19,21403
receptionists,-12.358146799788473,9,21404
negro,-12.3583803549339,1,21405
dare,-12.359681319835664,18,21406
tryin,-12.359856669845714,1,21407
stand,-12.365751879768943,150,21408
razors,-12.367176512863136,1,21409
halfway,-12.369276393970004,13,21410
destruction,-12.369863753775775,1,21411
witch,-12.378108216082165,3,21412
thickly,-12.383194572792531,1,21413
perpetual,-12.387610103331182,9,21414
----,-12.387693340812197,3,21415
branded,-12.388246686521907,1,21416
refuting,-12.389226346489952,2,21417
chains,-12.390544555479694,31,21418
and-,-12.396309791352053,2,21419
warren,-12.400539155673997,1,21420
alone,-12.400835880417095,81,21421
ridden,-12.406754586118222,1,21422
report,-12.407448545075358,44,21423
perfume,-12.412457884408793,3,21424
believes,-12.414006172073071,1,21425
40k,-12.418023121745616,3,21426
advertisement,-12.419394413653713,16,21427
wouls,-12.423706821774463,5,21428
reserve,-12.424057711943817,23,21429
severs,-12.427205356889075,5,21430
drunkenly,-12.42953509353303,1,21431
bulbs,-12.435254505028336,3,21432
debts,-12.442171114160793,5,21433
facilitiy,-12.451508440201543,1,21434
244.00,-12.451700479099575,10,21435
singer,-12.45458360339869,1,21436
reappeared,-12.464947581374705,1,21437
sours,-12.469431570984927,1,21438
dunno,-12.47986516764928,1,21439
conditioning,-12.480694084849205,20,21440
becauae,-12.484020720861611,1,21441
confirm,-12.488284239684813,18,21442
nameless,-12.488736430031409,1,21443
sweepstakes,-12.489561126595863,1,21444
blocked,-12.494079357968939,11,21445
service-,-12.506040584178562,6,21446
o.j,-12.506811131694914,1,21447
na,-12.509773808111415,62,21448
resident,-12.510800301054743,8,21449
tbh,-12.521137441568905,3,21450
baristas,-12.521159599384513,12,21451
laying,-12.524221044227607,13,21452
informs,-12.525028533554682,6,21453
synthetic,-12.526225560263857,5,21454
momentum,-12.532975645442168,3,21455
ash,-12.533590880788822,8,21456
oblivion,-12.535616547907043,5,21457
estuary,-12.536369857879393,1,21458
iciness,-12.536474255051935,1,21459
fuck,-12.54016277857724,19,21460
pense,-12.540394330810933,1,21461
rescheduled,-12.54238348921614,7,21462
10th,-12.5468917665909,6,21463
sa,-12.549516354511923,4,21464
protect,-12.553898373358551,7,21465
pained,-12.561636495983151,1,21466
disarray,-12.565854190750242,1,21467
130,-12.567433827506402,2,21468
becoming,-12.573438393543483,24,21469
terminals,-12.574360497551575,1,21470
forwarding,-12.5746160934453,5,21471
expired,-12.57481591235667,20,21472
wrinkly,-12.575503502206425,3,21473
albertsons,-12.580516011732543,7,21474
wrappers,-12.580894018582045,5,21475
film,-12.582525610993809,3,21476
removed,-12.588809231604262,70,21477
cheerleading,-12.592573923077605,1,21478
8000,-12.594360981316665,4,21479
lors,-12.595854593749863,1,21480
targeted,-12.596751445531396,2,21481
amounts,-12.59839230489984,5,21482
jury,-12.600462602249575,6,21483
norm,-12.605231010608424,10,21484
compromise,-12.609581153401228,1,21485
drilling,-12.610127128557894,1,21486
swearing,-12.6112544874687,6,21487
inserted,-12.6125132575178,1,21488
discernible,-12.622341903376634,4,21489
tastebuds,-12.62671955068493,10,21490
migrates,-12.627650870691006,3,21491
sensation,-12.629413874479706,4,21492
shouting,-12.629679928086434,8,21493
avoid,-12.636007380581491,155,21494
deuxième,-12.637006677004408,1,21495
vinegared,-12.642476719301385,1,21496
anglaise,-12.644173432360072,6,21497
lid,-12.64678050592325,6,21498
shoved,-12.647718197305926,10,21499
130pm,-12.647976419320393,3,21500
bullshit,-12.648738300762625,3,21501
board,-12.649967398077255,61,21502
mold,-12.650016684699219,16,21503
surplus,-12.651014239897725,1,21504
diaper,-12.651476395730874,4,21505
stop,-12.657055269553325,365,21506
tienen,-12.658552872833706,2,21507
28th,-12.659393967861842,6,21508
hubcap,-12.660073936482148,3,21509
'bout,-12.667170412999328,1,21510
corridors,-12.669957349783267,1,21511
stalk,-12.673804281443074,1,21512
bachi,-12.675591923841182,4,21513
jello,-12.680207973353587,1,21514
earsplitting,-12.68135195804623,4,21515
accumulation,-12.682078456035214,6,21516
congregate,-12.685308343719958,1,21517
collision,-12.688558765116989,14,21518
sanitize,-12.688796924401641,1,21519
clientelle,-12.690911805344,1,21520
joking,-12.691143328192016,26,21521
substituted,-12.70607371876728,10,21522
495,-12.706219899273126,2,21523
transpired,-12.707988374913683,2,21524
p.m,-12.709086489012375,1,21525
owner,-12.709186847407551,505,21526
palo,-12.710149291776691,3,21527
puny,-12.711209032926273,3,21528
tryna,-12.7134719165296,2,21529
gawk,-12.715371732434571,1,21530
shoplifter,-12.716554461007807,2,21531
stevia,-12.723456605866007,1,21532
entirely,-12.723475316647969,21,21533
servicemen,-12.72456162145408,1,21534
restauranteur,-12.726880343696656,2,21535
accident,-12.726996075639004,45,21536
contruction,-12.730453680480839,6,21537
garcia,-12.730620851171135,10,21538
sunkist,-12.737048845790518,1,21539
4800,-12.740407530796675,1,21540
cheesy,-12.741276884864478,27,21541
lasted,-12.743876269094269,20,21542
madam,-12.745448545468594,2,21543
closed,-12.751613002275691,199,21544
outlandish,-12.751965650274279,11,21545
bacterial,-12.75366140763343,2,21546
changed,-12.756695799786694,153,21547
extreme,-12.760838250916597,17,21548
remade,-12.761138668384804,7,21549
madonna,-12.762931666083592,2,21550
chained,-12.765411997330315,1,21551
turf,-12.765600270138297,7,21552
essentially,-12.76610432691106,13,21553
limited,-12.767775969264687,111,21554
production,-12.768749221326743,15,21555
uncooked,-12.770608490255228,14,21556
factory,-12.771379545402787,18,21557
jersey,-12.775300287815655,11,21558
skater,-12.777666131100299,1,21559
bizarro,-12.777811625465016,2,21560
oil,-12.780212938949866,280,21561
swine,-12.784126642127898,1,21562
traded,-12.789276756682005,13,21563
teeters,-12.790060593013202,1,21564
riggs,-12.79134895963961,1,21565
emulate,-12.79179316514304,1,21566
courier,-12.797127395893769,3,21567
k.,-12.801890826054072,4,21568
escargot,-12.80288409820664,13,21569
sparingly,-12.803240133308597,1,21570
23rd,-12.80456227317137,4,21571
spell,-12.80574191425907,28,21572
bounced,-12.80886772387476,6,21573
camps,-12.809888267512731,4,21574
reaction,-12.810981872344513,17,21575
cheaply,-12.810983977246181,4,21576
esq,-12.812228854999397,1,21577
strung,-12.81299836021324,3,21578
discretion,-12.813302546771634,1,21579
taxes,-12.82027407002181,24,21580
deposits,-12.826140669585804,6,21581
heavily,-12.826399916972132,10,21582
mecanic,-12.830621721425054,2,21583
mishap,-12.833504446231284,2,21584
seems,-12.833708866279697,338,21585
slutty,-12.836906629949878,1,21586
disliked,-12.839046803686433,4,21587
queuing,-12.83949667138589,3,21588
loathe,-12.844390608741584,3,21589
600,-12.84622619402095,24,21590
destined,-12.849291311515945,4,21591
dislike,-12.852322082806294,9,21592
graves,-12.857454542827089,1,21593
beetles,-12.86287206078745,1,21594
deja,-12.86746028771675,1,21595
barked,-12.868602566604862,6,21596
peoples,-12.870578083723887,6,21597
potentially,-12.871615613693834,13,21598
boardroom,-12.880461293113738,1,21599
stall,-12.882678590109055,2,21600
represent,-12.896717695484526,8,21601
31st,-12.898507061449108,2,21602
doh,-12.9019112024003,1,21603
war,-12.90518603388203,8,21604
tinga,-12.912693632113257,3,21605
pageantry,-12.917187095092666,1,21606
yawning,-12.92046006442661,8,21607
assigns,-12.921926769051773,1,21608
mozzarella,-12.92202511440739,47,21609
30th,-12.923398878130921,7,21610
dye,-12.92449778970504,5,21611
requested,-12.924848288607432,104,21612
extraction,-12.930412440838388,6,21613
against,-12.932321301186452,74,21614
elsewhere,-12.933355267074425,134,21615
de,-12.947784009154152,111,21616
sweetener,-12.95254664584934,1,21617
disappoint,-12.957539213307957,69,21618
remnants,-12.962106435122358,1,21619
unfinished,-12.965254579175006,2,21620
detest,-12.969184790959263,1,21621
struggling,-12.977654024855706,8,21622
airbridge,-12.983398625230944,4,21623
theaters,-12.989527719642222,21,21624
westerners,-12.990300174388794,7,21625
raggedy,-12.994432698673336,2,21626
suspect,-12.994662606608298,14,21627
pickups,-12.996129984405396,1,21628
flaw,-13.005605489703127,1,21629
yelling,-13.011810826023773,36,21630
cable,-13.016170484298788,24,21631
kack,-13.025500059876013,1,21632
unsettled,-13.026897880663622,3,21633
hallway,-13.032726782791253,10,21634
gaudy,-13.0361846328602,2,21635
skips,-13.036762347971644,1,21636
public,-13.03708814617955,49,21637
traffic,-13.052568137004833,59,21638
plugs,-13.053579189360338,5,21639
prawns,-13.055659092806374,8,21640
tuna,-13.057081879637668,168,21641
veal,-13.05730791449686,42,21642
needless,-13.058762063953287,126,21643
transfixed,-13.063617301102806,1,21644
yelped,-13.064420553127675,7,21645
melange,-13.06669307560124,1,21646
prune,-13.070289874717353,2,21647
minimally,-13.08054336104519,3,21648
allocated,-13.083301176316878,1,21649
behold,-13.085220049520611,8,21650
mysteriously,-13.08818035433756,9,21651
disturbance,-13.092984350398444,7,21652
k,-13.095709512422022,17,21653
dressings,-13.096073799394357,10,21654
pag,-13.104801834056722,1,21655
buried,-13.114310045806043,3,21656
condense,-13.120371167890664,1,21657
fight,-13.122615111119092,34,21658
unfortunetly,-13.130375201803083,3,21659
petty,-13.13536805280413,1,21660
leave,-13.138351955848915,437,21661
bridezilla,-13.14530035853008,1,21662
1978,-13.145503916563493,5,21663
bragging,-13.146385078202803,3,21664
resembling,-13.147354570923476,1,21665
operation,-13.154392416055055,14,21666
yogurt,-13.155328900547627,67,21667
26th,-13.156605880411957,2,21668
padding,-13.173188198728154,4,21669
hotel,-13.177167711534139,673,21670
sir,-13.17738596048289,10,21671
hibernate,-13.177942018140971,1,21672
tighten,-13.179163192252442,3,21673
intensifies,-13.17918359180701,1,21674
lackeys,-13.184771232591643,4,21675
requesting,-13.192441155024362,17,21676
wright,-13.198902444596506,1,21677
overseas,-13.205551268674384,5,21678
guitars,-13.20779883472638,8,21679
entres,-13.211281729345886,5,21680
fine,-13.211716747128554,344,21681
vets,-13.212630356956424,7,21682
coifs,-13.21857809178247,1,21683
100.00,-13.222850451731869,1,21684
actively,-13.227202205539562,3,21685
stored,-13.228990205178688,10,21686
romero,-13.230246289512788,1,21687
receipts,-13.239405041577122,7,21688
18th,-13.24003812823602,5,21689
lawyer,-13.244452612035706,5,21690
shit,-13.244704057999648,44,21691
conglomerate,-13.245702406488405,1,21692
basin,-13.247205376721798,5,21693
maybe,-13.247881924083273,512,21694
jr,-13.248359636231527,13,21695
retail,-13.252942382423758,21,21696
misdirection,-13.253265421097842,3,21697
lags,-13.254878869993416,2,21698
advise,-13.271358946841165,24,21699
resembles,-13.27201484920098,4,21700
rep,-13.27438939997234,58,21701
minced,-13.277767461413069,5,21702
clumsiness,-13.280039823905376,1,21703
spite,-13.283901954235521,6,21704
screaming,-13.284076340733748,26,21705
antibiotics,-13.29079011404303,6,21706
shattered,-13.291431405449597,4,21707
swollen,-13.294122215224785,5,21708
splits,-13.294641669012844,3,21709
memorabilia,-13.297016758308523,1,21710
emulsified,-13.300861704210385,1,21711
billed,-13.304555777906314,24,21712
ot,-13.310986786436654,16,21713
fatten,-13.31121960529326,1,21714
pannes,-13.314690373342874,4,21715
stated,-13.320960443067595,150,21716
facts,-13.328075742657717,12,21717
iffy,-13.330899876731372,1,21718
opinions,-13.33464889951486,9,21719
jerky,-13.335545380667604,2,21720
sit,-13.338853650339708,338,21721
participation,-13.339179507803848,2,21722
robbery,-13.339336017530098,4,21723
poo,-13.345143578496684,1,21724
waitlist,-13.34966089543418,1,21725
turnover,-13.350253005955032,8,21726
mil,-13.353260745187267,2,21727
27th,-13.354173646096417,3,21728
handed,-13.36159787037996,74,21729
rusted,-13.367992812429058,2,21730
sent,-13.368843258529354,222,21731
propaganda,-13.370972176544166,1,21732
flame,-13.373493492648551,6,21733
smothering,-13.374438420358441,7,21734
dirt,-13.376446368350608,33,21735
rightfully,-13.377314371026447,3,21736
habit,-13.377984790989938,12,21737
kin,-13.381046470751416,1,21738
steeped,-13.381316770353273,8,21739
waitresses,-13.382963329142719,76,21740
cluster,-13.383420891313339,11,21741
fear,-13.383578714147824,7,21742
accelerate,-13.384141436695804,1,21743
freeway,-13.384182982157782,7,21744
elvis,-13.388783977892937,5,21745
chugging,-13.390392378726492,3,21746
spouting,-13.3904423619683,1,21747
monde,-13.393340171757421,2,21748
queens,-13.395695828899292,1,21749
leg,-13.398690149580926,51,21750
know-,-13.402752334216636,1,21751
revert,-13.403245103219476,1,21752
sharks,-13.405525254881816,2,21753
grinding,-13.411595830929945,7,21754
lager,-13.4179956550263,1,21755
darkness,-13.418556714338562,1,21756
avc,-13.422847646954363,1,21757
floyd,-13.423703416958222,1,21758
drunken,-13.426073098371878,16,21759
circulates,-13.432592406953404,1,21760
half,-13.435338419398974,669,21761
runway,-13.43803422305136,1,21762
mere,-13.439838861012916,2,21763
trump,-13.440812994562577,43,21764
bottle,-13.440909959895485,154,21765
march,-13.452031351164244,45,21766
thirsty,-13.463039005256325,7,21767
stores,-13.463340661349621,74,21768
logged,-13.469878261333427,1,21769
lang,-13.472543151564755,2,21770
patterson,-13.477030230577554,3,21771
nit,-13.47803701223094,4,21772
lettuce,-13.478239308695235,166,21773
associate,-13.478243541459998,39,21774
apologetic,-13.480122792714774,33,21775
chemicals,-13.48021015027416,15,21776
tactics,-13.484670535155558,19,21777
ill,-13.488461837312208,47,21778
packet,-13.488743451672219,7,21779
thereafter,-13.489546996831201,2,21780
notice,-13.492859709953638,90,21781
rushed,-13.49941462723231,94,21782
russe,-13.499481434468088,1,21783
paulina,-13.500803852642678,1,21784
intoxicated,-13.503271700087243,4,21785
rejoin,-13.504372073059884,2,21786
una,-13.506364748372986,4,21787
renamed,-13.510320856673252,2,21788
"65,000",-13.510370725953397,10,21789
gummy,-13.511985415392397,2,21790
yada,-13.5153838222654,6,21791
unsuccessfully,-13.515717981630983,1,21792
peterson,-13.516041255168716,4,21793
blind,-13.52216913638902,2,21794
displeasure,-13.52387760300143,4,21795
propose,-13.52550423919847,2,21796
guano,-13.526420396975528,1,21797
convinced,-13.529385165384227,24,21798
plague,-13.531179014533752,7,21799
backwards,-13.534871327870526,7,21800
af,-13.53495728886839,6,21801
painful,-13.540224090789849,17,21802
marry,-13.543870157092826,4,21803
stole,-13.547776017901153,24,21804
helloo,-13.549660982980392,1,21805
rag,-13.550379723675055,16,21806
promote,-13.5524098826892,4,21807
not,-13.55549365113186,9629,21808
mashed,-13.558666292167807,93,21809
vhs,-13.561404357557045,1,21810
suit,-13.567906656836882,15,21811
wong,-13.56854022041575,4,21812
margarine,-13.582482108413846,4,21813
boney,-13.5877765744545,4,21814
americans,-13.58981017842071,4,21815
marched,-13.590594506108918,6,21816
convince,-13.591242952793461,2,21817
politicians,-13.59902660288218,1,21818
boiled,-13.599932458695672,43,21819
vying,-13.601945436556004,3,21820
mortons,-13.604088295205145,1,21821
chopsticks,-13.604562182078945,6,21822
deducts,-13.605101673576861,1,21823
jellous,-13.609626741951999,1,21824
yarn,-13.609875669955743,2,21825
concoction,-13.609939385185431,15,21826
yogourt,-13.612711734904348,1,21827
overcrowding,-13.612865566281506,2,21828
deceit,-13.624272378873545,5,21829
overloaded,-13.630722476146168,4,21830
erasing,-13.631116552082016,1,21831
sayin,-13.633547320055744,1,21832
messing,-13.63437503556678,10,21833
neuter,-13.63489863427634,3,21834
tequilas,-13.638734521171923,1,21835
employ,-13.639925265429532,7,21836
costume,-13.641246079147544,2,21837
blowout,-13.641507429422637,4,21838
erie,-13.642020647369016,1,21839
witness,-13.645529458764564,2,21840
poured,-13.646766222692658,50,21841
.......,-13.652176047213214,22,21842
aged,-13.656378942756438,32,21843
gamestop,-13.65826191238228,6,21844
curt,-13.659829153348714,7,21845
cashman,-13.661267274077485,3,21846
chug,-13.664903540818244,2,21847
signal,-13.66552289232847,2,21848
imo,-13.666152668670758,17,21849
debt,-13.667315184833742,1,21850
improve,-13.66961177128626,45,21851
mangers,-13.67215977278937,2,21852
overdo,-13.673927356162997,1,21853
ghost,-13.678151328443196,4,21854
129,-13.679016062444036,5,21855
dancer,-13.679607101998718,2,21856
tartare,-13.68363140002975,11,21857
silverware,-13.692229638727872,14,21858
outright,-13.692817469265481,5,21859
towels,-13.700368231226417,60,21860
anyhow-,-13.702023121564888,3,21861
ex,-13.702176347562755,42,21862
"1,500",-13.70384156334903,3,21863
hairdresser,-13.70610000853624,11,21864
usps,-13.706233667300005,39,21865
scrambled,-13.713942897581537,30,21866
ony,-13.718124508877445,4,21867
boytoy,-13.721897994861802,1,21868
rethink,-13.72339216308633,9,21869
"pay""",-13.724550900411774,1,21870
14.00,-13.725665279121797,1,21871
forked,-13.730351934477548,1,21872
22nd,-13.730966544834502,1,21873
personnel,-13.744213889134098,2,21874
ago-,-13.758025464614692,9,21875
nutritionists,-13.758907947698505,1,21876
account,-13.760861535753182,70,21877
famished,-13.762755707638004,6,21878
waster,-13.763282726231353,2,21879
escargots,-13.767653052668917,1,21880
fucking,-13.773274406165818,4,21881
opposite,-13.774989075928072,30,21882
15th,-13.7761509393843,6,21883
damage,-13.780148612839735,49,21884
became,-13.781435955501967,58,21885
depend,-13.782725059556332,3,21886
cargill,-13.785526370176147,1,21887
obsessive,-13.789236426284411,1,21888
impatient,-13.793172265358217,4,21889
salvaged,-13.794904164543466,1,21890
consistant,-13.80155445146259,2,21891
fax,-13.80426132346821,7,21892
transformer,-13.806719875121408,1,21893
helmets,-13.811508351575188,1,21894
oblivious,-13.817220112803023,1,21895
d.c,-13.825248623573081,1,21896
moran,-13.835415048757564,1,21897
cinema,-13.85244004002206,8,21898
cherrios,-13.854907714915484,1,21899
mantra,-13.857869053614825,1,21900
blanked,-13.858581532641237,1,21901
induced,-13.862876184815823,2,21902
barre,-13.864408197694603,4,21903
prevail,-13.864775946665802,6,21904
generic,-13.866457735941474,32,21905
refrain,-13.867106622809748,2,21906
cluttered,-13.87329525464602,1,21907
"29,700",-13.879457314752715,12,21908
shuts,-13.879913526408696,1,21909
corking,-13.882145969718108,1,21910
entity,-13.887530906268257,1,21911
parched,-13.891170729802571,3,21912
perplexed,-13.893479524909669,1,21913
sandwhich,-13.89520355862827,23,21914
hala,-13.903939101435215,1,21915
solon,-13.906903051895299,3,21916
permitted,-13.908078665720215,6,21917
mad,-13.91076507427097,35,21918
4star,-13.920023443815605,3,21919
squirted,-13.925790574075897,1,21920
chez,-13.928940725372572,10,21921
invasion,-13.930687079113781,3,21922
disclosed,-13.931816234705597,4,21923
proposing,-13.94205080648618,5,21924
separated,-13.95225409310737,6,21925
chooses,-13.96418648017725,3,21926
prey,-13.967359534583707,2,21927
error,-13.970881766462327,29,21928
tequila,-13.971967131514665,27,21929
ihop,-13.973801605606624,18,21930
wich,-13.980305550890044,12,21931
rito,-13.987335145755205,5,21932
diners,-13.9952711871773,38,21933
veered,-13.995565618126655,1,21934
upstage,-14.002058654187156,3,21935
pedestrians,-14.008306787145834,1,21936
toilets,-14.009868145855178,2,21937
ballys,-14.01115192624073,4,21938
intention,-14.011156880855662,20,21939
bikers,-14.014264289907414,2,21940
registry,-14.014937126915278,2,21941
12th,-14.017467802164138,3,21942
ground,-14.017986516555247,49,21943
tore,-14.020385082563152,1,21944
gone,-14.024135790662704,346,21945
stunned,-14.030508737165327,2,21946
skates,-14.033488438815983,6,21947
starters,-14.035107140883506,29,21948
strands,-14.037895524854724,8,21949
crickets,-14.05105007857793,1,21950
vigil,-14.052082349684934,2,21951
oops,-14.052592805703183,5,21952
monta,-14.057465848241275,2,21953
770.00,-14.05955064486807,1,21954
unsolicited,-14.066294268485084,9,21955
friggen,-14.068753167400004,2,21956
stylists,-14.069303767350085,21,21957
drastic,-14.071113626011314,3,21958
coffe,-14.083340721758836,3,21959
winded,-14.08676662990134,4,21960
politely,-14.092009323434313,17,21961
160,-14.092634215300123,14,21962
evidence,-14.095517947275297,6,21963
cringe,-14.101040126445595,7,21964
bothers,-14.106520711034527,15,21965
countries,-14.108291479592179,4,21966
sheesh,-14.108653696073066,2,21967
pls,-14.114490733224475,7,21968
issued,-14.119143895639205,3,21969
leagues,-14.119329177973835,1,21970
paster,-14.120575743800547,1,21971
left,-14.123358524353272,979,21972
pilled,-14.12540987364966,1,21973
entitle,-14.126585587362008,3,21974
starter,-14.136893073186068,38,21975
griping,-14.14043129558332,1,21976
hates,-14.14058329514982,4,21977
frauds,-14.140607480490267,5,21978
glorified,-14.14706689147058,5,21979
yank,-14.147119733145303,1,21980
inquired,-14.15131644770534,11,21981
