word,score,wordCount,SVM_Rank
pronounced,-7.1594982181364095,1,20572
expeditions,-7.160805797940672,13,20573
immersive,-7.164564675537785,3,20574
gran,-7.166192920972514,1,20575
stiller,-7.172333491579087,1,20576
compared,-7.172773634412708,76,20577
gleefully,-7.174155040558285,10,20578
past,-7.194624594323348,310,20579
belt,-7.194722148207119,60,20580
spots,-7.195168394538721,55,20581
racking,-7.207325746591995,11,20582
tied,-7.210268665738091,11,20583
equates,-7.213887403671751,1,20584
3,-7.217603747971701,1851,20585
focuses,-7.219368322813831,6,20586
negotiates,-7.219456722469518,1,20587
fare,-7.221928130028758,2,20588
backpacks,-7.223811634922758,2,20589
wolverines,-7.224721313517582,1,20590
che,-7.231432004264738,1,20591
surmised,-7.2321175905755934,4,20592
job,-7.234916125204944,178,20593
tra,-7.241804934443563,1,20594
mortar,-7.244074719479239,1,20595
lying,-7.245367851296448,16,20596
fortunatley,-7.246571858173773,1,20597
amc,-7.247093767166236,1,20598
fish,-7.247337600947651,340,20599
betrayal,-7.247947244271103,34,20600
felt,-7.248773903437126,136,20601
spelling,-7.25044214867655,57,20602
manipulable,-7.253037911914832,1,20603
pervious,-7.253058970520953,12,20604
reintroduced,-7.253684761881139,2,20605
jostle,-7.262341085079964,2,20606
spinner,-7.264124433003255,107,20607
ambles,-7.264251353187764,1,20608
flaps,-7.2667995474180564,5,20609
smaller,-7.266971985319868,321,20610
are,-7.270922408057417,11084,20611
case,-7.271273045696129,487,20612
fyi,-7.271930125975082,4,20613
disk,-7.274693787113485,29,20614
underfoot,-7.277907863740014,3,20615
pc),-7.282742025221303,1,20616
peice,-7.283002382270015,2,20617
torpedo,-7.284037531323742,1,20618
replacment,-7.285775329547099,3,20619
dramtic,-7.2935023577580775,1,20620
extentions,-7.295277229671678,1,20621
dryer,-7.296241374412704,3,20622
distant,-7.300372190830062,2,20623
hoping,-7.307967890945404,163,20624
reminds,-7.308260162138979,56,20625
securly,-7.313343341859751,1,20626
squirming,-7.316007578289289,1,20627
adverse,-7.31692268620993,1,20628
heimlich,-7.320294437628249,1,20629
sinks,-7.3262779811496745,1,20630
aquarium,-7.326648215596052,43,20631
decade,-7.328691589463992,5,20632
retain,-7.330272127292234,4,20633
fun.the,-7.331618887308164,32,20634
tamper,-7.333570343661474,1,20635
cleaning,-7.334867059480699,39,20636
borrows,-7.336035163901942,1,20637
help.my,-7.336345382112645,1,20638
brittle,-7.336947612087455,3,20639
puncture,-7.343148484440713,1,20640
changing,-7.3475919370941805,117,20641
padre,-7.34907335946072,1,20642
ditto,-7.352199021505465,2,20643
us.the,-7.352746712295115,15,20644
distributed,-7.356587871734295,3,20645
intellectually,-7.364871603257413,1,20646
leappad,-7.366584489375198,87,20647
calendars,-7.36889866406973,2,20648
her-,-7.373496241269874,11,20649
overhaul,-7.373674812888519,1,20650
winding,-7.376181475778721,29,20651
blu,-7.380000632944415,1,20652
concerning,-7.382994691958626,20,20653
teacups,-7.385217128314681,1,20654
looooooves,-7.391785369606451,1,20655
plugs,-7.391925238469599,8,20656
culprit,-7.392922138368617,1,20657
occupy,-7.394430768846913,8,20658
invasion,-7.395108830433995,2,20659
finesse,-7.39824303542928,1,20660
classier,-7.399141952043949,19,20661
realms,-7.400356237352783,2,20662
differing,-7.402634902962511,1,20663
spin,-7.406362059345782,285,20664
fps,-7.40766328811454,5,20665
forth,-7.408827410974935,70,20666
toppling,-7.4149817407481375,5,20667
regain,-7.415943165099856,1,20668
wolf,-7.417129243467196,1,20669
competitively,-7.418420049369163,3,20670
traumatic,-7.419182670755441,1,20671
19.95,-7.427302012118819,2,20672
pretended,-7.427792300791996,3,20673
tentative,-7.42900695452492,1,20674
stupor,-7.433570921438223,11,20675
puit,-7.440406346286278,1,20676
seems,-7.441127807678596,729,20677
middle,-7.443215246625424,147,20678
renamed,-7.44549554375301,1,20679
hook,-7.447509199959585,26,20680
aware,-7.461351435200076,50,20681
equitation,-7.470420905350656,1,20682
outward,-7.470460960990673,2,20683
ingesting,-7.473217689750978,9,20684
temple,-7.477113240923348,1,20685
gain,-7.478600392928451,56,20686
recover,-7.479759503145937,2,20687
writting,-7.480381006488621,37,20688
bind,-7.482958071726465,5,20689
greatful,-7.48309890175372,1,20690
break,-7.484842917947106,368,20691
flaking,-7.485373068985043,2,20692
testimony,-7.485454039485756,2,20693
redesigned,-7.487450203929539,3,20694
kids-,-7.488042648871408,14,20695
eliminates,-7.490503094452273,4,20696
verify,-7.493201236394556,10,20697
fringes,-7.493387137734194,19,20698
scratches,-7.494512074047705,27,20699
indication,-7.495824052418113,2,20700
creepy,-7.49655527824333,17,20701
condo,-7.500110615436727,1,20702
spying,-7.501522644408056,1,20703
previously,-7.508598827951815,80,20704
warcraft,-7.510307309260953,14,20705
poppa,-7.510459625981491,2,20706
oblivion,-7.510692151545006,9,20707
numerous,-7.5109614063719015,35,20708
etc.this,-7.513341870955978,2,20709
door,-7.51611337684277,263,20710
8th,-7.521800039864992,6,20711
question.3,-7.525716731717316,1,20712
impress,-7.527881571829888,1,20713
heyday,-7.528766043730324,1,20714
final,-7.529069285615706,39,20715
claps,-7.52997766485009,6,20716
blacked,-7.530596455515887,1,20717
influencing,-7.531225061999448,1,20718
helmet,-7.531403068504229,6,20719
delayed,-7.531564673432205,3,20720
bridging,-7.5328217935268516,1,20721
nutshell,-7.540280097414527,1,20722
gaggle,-7.5408606678525025,1,20723
tiks,-7.54351163143475,1,20724
tale,-7.544665215214411,5,20725
"""",-7.544669300165058,7448,20726
bday,-7.550685380443847,17,20727
evers,-7.5514111629361675,1,20728
etc,-7.5565047048229115,533,20729
2and,-7.55703209365068,1,20730
sways,-7.558300205585507,1,20731
binding,-7.559451078110001,1,20732
ground,-7.563379430127209,128,20733
oomph,-7.563471881141562,1,20734
ipads,-7.5639541001573445,1,20735
silly,-7.566055667532053,129,20736
line.the,-7.566315515273897,1,20737
respects,-7.567267159698581,22,20738
laden,-7.571408918930324,1,20739
exponentially,-7.572253733466479,14,20740
noodles,-7.573839272003095,1,20741
tattletale,-7.578211156233417,22,20742
plain,-7.5783112454224675,55,20743
eared,-7.5827289529910225,4,20744
gruesome,-7.584328461403573,1,20745
climbers,-7.584558199550399,1,20746
feedback,-7.585277875914485,11,20747
court,-7.587252168289963,39,20748
corruption,-7.589980577331566,7,20749
ties,-7.594180489134617,41,20750
audience,-7.596037702407896,22,20751
afraid,-7.597168770182403,47,20752
sight,-7.59943152920409,45,20753
le,-7.599729421266254,2,20754
problem,-7.604369761813636,817,20755
burned,-7.610004593258227,3,20756
now.this,-7.610534928375989,1,20757
evidently,-7.611100977135127,1,20758
wax,-7.613526249220719,3,20759
manipulate,-7.615854370385101,62,20760
retards,-7.6170608094901855,1,20761
bench,-7.617670881424459,72,20762
1970,-7.618548308530112,1,20763
directional,-7.620505395479578,1,20764
year.it,-7.622396187406965,1,20765
hole,-7.624808647004635,243,20766
fingers,-7.625874646232102,193,20767
rates,-7.626140748297924,18,20768
premise,-7.628959003862675,57,20769
pursuing,-7.631556234819094,1,20770
d,-7.632900661477026,66,20771
often,-7.634938213292826,421,20772
sister,-7.642181640403296,181,20773
abounded,-7.644508622939014,1,20774
on.we,-7.647888126555925,1,20775
mp,-7.651519029548626,4,20776
gurgling,-7.653515811578437,1,20777
amazon,-7.655488782233192,807,20778
"4,3",-7.656898761949151,1,20779
prime,-7.66318768687594,29,20780
.20,-7.663519028759044,1,20781
startle,-7.663764410929047,12,20782
quest,-7.671634907208183,90,20783
encouraged,-7.678315245834533,19,20784
comforter,-7.683896253951385,1,20785
institute,-7.692190455294412,2,20786
claxons,-7.694226176117105,1,20787
frag,-7.694886517821976,5,20788
noone,-7.696931432976899,1,20789
outcompete,-7.698133737618889,1,20790
letter,-7.701378433971934,309,20791
strategically,-7.703903795541753,10,20792
any,-7.70486723687131,1892,20793
materialized,-7.7100208273349145,2,20794
agin,-7.71264716524237,1,20795
crashing,-7.714435282932351,13,20796
mia,-7.7155946598939344,1,20797
voila,-7.720330220850608,1,20798
mattress,-7.725331638039728,8,20799
30lbs,-7.730673526052843,1,20800
sibs,-7.730761693295884,2,20801
pointed,-7.731741914654178,32,20802
typical,-7.735199431261116,53,20803
mother,-7.737618999631019,116,20804
spider,-7.73795784901224,3,20805
defeat,-7.739905176848735,35,20806
spend,-7.740649816665192,312,20807
touched,-7.742044405729365,94,20808
dix,-7.746632137369537,1,20809
rebate,-7.747297239519102,1,20810
payed,-7.747779792901004,1,20811
deteriorating,-7.751041012913291,1,20812
vigorously,-7.754914738067356,5,20813
piles,-7.75744199614174,8,20814
recipient,-7.759487891686497,17,20815
targeted,-7.760065667279567,17,20816
ltd,-7.762003744479411,1,20817
rummy,-7.764760965854715,48,20818
visits,-7.766242000268823,10,20819
close,-7.770211783697146,377,20820
somewhat,-7.7734633437983,159,20821
claiming,-7.77587214862991,3,20822
recreate,-7.77890187283772,3,20823
tupperware,-7.783203009914852,5,20824
lands,-7.787485237087473,20,20825
only,-7.789498721886776,3188,20826
hair,-7.792539566635355,79,20827
likely,-7.793333251044508,143,20828
list-,-7.795862003283373,1,20829
excercise,-7.797259818734502,2,20830
frocks,-7.798450363571467,1,20831
throes,-7.799200312419128,17,20832
lily,-7.800787412001117,1,20833
thighs,-7.801430820740297,1,20834
1971,-7.80451151226548,1,20835
"""guess",-7.806820568854695,17,20836
parodying,-7.810692845600991,1,20837
logging,-7.812274766780224,1,20838
clearly,-7.812599951136641,62,20839
successive,-7.819440140563504,3,20840
scanning,-7.825436786230048,4,20841
vamp,-7.825569842157778,1,20842
frantically,-7.825954356548453,1,20843
happening,-7.828158975405791,26,20844
sept,-7.833703823908921,1,20845
occurred,-7.836213234480364,6,20846
stomping,-7.837138460428861,23,20847
domesticate,-7.837938099462955,1,20848
gripes,-7.845063116841654,2,20849
criteria,-7.845216061265405,20,20850
jamming,-7.846213840421768,2,20851
engrossed,-7.854592292325808,1,20852
solder,-7.858704617662168,34,20853
stave,-7.86026964917396,1,20854
seals,-7.862368341913031,3,20855
nearest,-7.862390248186394,1,20856
splitter,-7.865025199969365,2,20857
choosen,-7.868316707536532,1,20858
gossip,-7.871390055392587,1,20859
unlikely,-7.872612507430713,9,20860
enrich,-7.873283890459286,1,20861
inbetween,-7.873367068985557,1,20862
reveals,-7.876256109000211,21,20863
everytime,-7.876644502059665,40,20864
2-yr,-7.8803586925054425,4,20865
away-,-7.8809171706546595,1,20866
basis,-7.88092671522454,48,20867
routinely,-7.882658180678245,13,20868
slip,-7.8838491596985865,49,20869
packaging,-7.884048408558465,128,20870
"""mom",-7.890561767738244,14,20871
tell,-7.895026101316961,532,20872
aesthetic,-7.89520599891317,1,20873
grant,-7.899627985281701,1,20874
mama,-7.899911633387413,6,20875
haas,-7.905950711426394,1,20876
insanely,-7.90862354855245,1,20877
deducting,-7.909842651920075,1,20878
crumbling,-7.9100724992570886,1,20879
ffs,-7.913821078663647,12,20880
mercenary,-7.916707283874142,2,20881
impossible,-7.920660059824105,171,20882
competitiveness,-7.9260598985338655,1,20883
bye,-7.927271651573642,40,20884
damage,-7.927274717768572,195,20885
activation,-7.928381637873006,2,20886
jinxed,-7.929883144048598,1,20887
convinced,-7.932269539273963,26,20888
sticking,-7.93646745616496,65,20889
wanders,-7.93962376860833,18,20890
reconnecting,-7.940499346254457,1,20891
princess,-7.944818404479448,24,20892
hairdryer,-7.945992172349559,1,20893
commonplace,-7.948698955845602,1,20894
detractor,-7.949632495565776,1,20895
bureau,-7.9515280331604155,7,20896
alvin,-7.9604117368594265,3,20897
kidding,-7.961978128778351,68,20898
magna,-7.962600765403919,23,20899
allure,-7.9630035192770965,2,20900
traditional,-7.9638157571099235,69,20901
fiona,-7.971432710622578,1,20902
compare,-7.973010907714171,36,20903
wound,-7.973096660867493,8,20904
satellite,-7.974677109076143,1,20905
laquered,-7.975594144957772,1,20906
regretted,-7.97951532990251,2,20907
seal,-7.9811014273521135,47,20908
position,-7.981394268209383,111,20909
freaking,-7.988078946574149,1,20910
bopped,-7.988465221351083,1,20911
attractively,-7.988553005406411,1,20912
exacto,-7.9910561639781275,1,20913
persuit,-7.991066851533287,1,20914
draws,-7.995078723260174,37,20915
refills,-8.006758373460006,6,20916
conceded,-8.014247843540042,1,20917
image,-8.02077967581836,39,20918
weakness,-8.03011287855802,34,20919
pathfinder,-8.030148556811715,20,20920
note--,-8.032372254412902,1,20921
reattached,-8.032462654461732,1,20922
but,-8.033567629151554,11244,20923
appliques,-8.035809477034082,1,20924
astounded,-8.038217146180934,13,20925
te,-8.04009038038316,2,20926
meander,-8.048270027747957,1,20927
attire,-8.049081249993849,1,20928
rounder,-8.049214587329953,1,20929
proceeded,-8.050327678878597,2,20930
flange,-8.050767043293986,12,20931
few,-8.05457210049407,1719,20932
torn,-8.060905220538416,9,20933
partake,-8.061018982805567,2,20934
scramble,-8.061869322637369,3,20935
sneakers,-8.062167798659539,14,20936
8.5,-8.067959689450548,1,20937
guess,-8.068971331844628,379,20938
partner,-8.072329940150919,7,20939
steve,-8.072570436807998,5,20940
unreasonable,-8.072640022988843,1,20941
differently,-8.076792765093314,38,20942
purgatory,-8.078749739124559,1,20943
models,-8.079127988613315,73,20944
loosely,-8.08000889856119,29,20945
thing.the,-8.08266694427265,1,20946
ug,-8.083285321664816,1,20947
braking,-8.08803650401588,3,20948
39.99,-8.096277370156944,3,20949
hire,-8.099152329439807,16,20950
remarks,-8.099297650271104,1,20951
twist,-8.100002133366658,68,20952
sticky,-8.103655645497613,24,20953
bends,-8.105398242572537,29,20954
story,-8.113966150503527,292,20955
1962,-8.114953486982051,1,20956
mattresses,-8.117580575534362,1,20957
paper,-8.117621355600301,432,20958
getting,-8.117780295881236,932,20959
pine,-8.121968900896862,7,20960
7yo,-8.123126733995862,2,20961
similarities,-8.125938830419178,6,20962
tubing,-8.12729695183019,3,20963
2-ish,-8.12992595501429,1,20964
quitters,-8.130762369077415,1,20965
spinners,-8.130802150472098,20,20966
settings,-8.133148177857178,39,20967
remembers,-8.134694694414353,6,20968
hmmmmm,-8.135808983303479,1,20969
sexism,-8.138096790253748,1,20970
important,-8.138182958351496,129,20971
decimated,-8.139923492614056,1,20972
downright,-8.142058990788657,38,20973
swept,-8.146618036168697,2,20974
darned,-8.148420859027697,2,20975
roles,-8.15092539363391,13,20976
jumps,-8.15498958402359,15,20977
masses,-8.155166127139097,1,20978
spoon,-8.155841063065116,17,20979
were,-8.155958975969613,2523,20980
handset,-8.163941595914794,4,20981
hikes,-8.16397697593391,1,20982
hunted,-8.16642598928084,1,20983
backstab,-8.17329539097956,3,20984
essence,-8.1738248340379,2,20985
entirely,-8.173928381311852,76,20986
schwarz,-8.176846202506159,1,20987
thougt,-8.181395028441516,1,20988
electronically,-8.184285382201601,2,20989
grand,-8.186951800326602,117,20990
flood,-8.190963616738895,1,20991
sung,-8.195676951687012,1,20992
actuality,-8.196790326208198,1,20993
ribbons,-8.20085479265222,11,20994
counting,-8.20277740477449,183,20995
wiggly,-8.204513807828976,1,20996
spellings,-8.20743021742904,1,20997
toons,-8.214136661984686,1,20998
do,-8.216976162572147,6718,20999
xwing,-8.22257637036599,1,21000
putt,-8.223958418069794,1,21001
permit,-8.226752033897416,1,21002
before,-8.22970876296954,1177,21003
think-,-8.230731167316648,1,21004
compass,-8.232961225873796,3,21005
experience,-8.233175742823105,336,21006
dead,-8.233512774643026,41,21007
mom,-8.23645336864597,280,21008
1st,-8.239254434624138,113,21009
dampness,-8.245589825454692,12,21010
punctured,-8.245876799983687,2,21011
enchants,-8.246241201770747,1,21012
mortage,-8.2473244074175,2,21013
clockwise,-8.248524277070501,6,21014
cola,-8.25015978428096,1,21015
modify,-8.253247947258094,10,21016
throws,-8.256836365906633,25,21017
fix,-8.258382937888426,104,21018
infant,-8.26550928130239,59,21019
authorized,-8.26882460496272,1,21020
wore,-8.26932564562237,14,21021
compartiment,-8.272570054579663,10,21022
reverse,-8.277903280437696,19,21023
expected-,-8.279675652301671,1,21024
cut,-8.279706267927699,218,21025
bothering,-8.282094108362259,2,21026
streamlines,-8.282625718067267,1,21027
then,-8.283140800695447,2431,21028
tiled,-8.283849212738334,24,21029
thought,-8.28707749444222,1234,21030
distinguishing,-8.288904471885157,1,21031
actualy,-8.292744697696204,1,21032
directly,-8.294496346431583,77,21033
scrubbing,-8.296091673240054,19,21034
greed,-8.297201308402206,2,21035
picture,-8.298315780749775,306,21036
rinse,-8.29883526007744,2,21037
christmases,-8.300529370043872,3,21038
reviewing,-8.300914101296996,11,21039
searched,-8.301215935079508,15,21040
reach,-8.304848589192934,116,21041
7-years,-8.3061515606974,1,21042
crushes,-8.30631177966956,1,21043
19.99,-8.308156754878107,19,21044
irritated,-8.310966663829449,14,21045
13,-8.31624003229652,139,21046
scanned,-8.318661886549114,2,21047
compelling,-8.328826802618373,2,21048
convention,-8.329863535223296,4,21049
childs,-8.331597235303677,13,21050
nit,-8.335490012638136,2,21051
toe,-8.33643464175354,25,21052
literally,-8.339715751593063,74,21053
colorblind,-8.341049026378778,2,21054
expenisve,-8.346805654111517,1,21055
squeaker,-8.348817968402285,9,21056
circus,-8.35038601104636,5,21057
chinese,-8.35409767699211,4,21058
maximizing,-8.35827355699375,2,21059
possible-,-8.360081762283608,1,21060
invest,-8.36566097195516,46,21061
mat,-8.365680785440832,76,21062
opposing,-8.366286368057793,31,21063
river,-8.36811900315359,24,21064
trapped,-8.370122667732334,4,21065
outrageous,-8.373359980361677,12,21066
mimicks,-8.381419152785146,1,21067
chalk,-8.384023108517626,14,21068
tempt,-8.384028858633696,1,21069
wo,-8.394530253468902,682,21070
considerably,-8.399327403444342,19,21071
shorter,-8.400853290406607,95,21072
scenario,-8.400998188030893,62,21073
deceptively,-8.403779127427187,17,21074
lower,-8.406580400220465,151,21075
canonical,-8.406964231178828,1,21076
negative,-8.415323829650463,140,21077
flushing,-8.41753638723467,1,21078
fickle,-8.420359647588812,1,21079
5year,-8.421346370986296,1,21080
inexperience,-8.422433332143486,2,21081
deteriorate,-8.431833669436717,1,21082
servicing,-8.431902090338982,1,21083
cry,-8.432006679102095,7,21084
course-,-8.43581602074688,1,21085
nets,-8.438315371253141,3,21086
storytime,-8.438740834562486,1,21087
calligraphy,-8.439609055588212,1,21088
sides,-8.443507983083473,283,21089
deals,-8.447518950017459,8,21090
indebted,-8.449467088713497,1,21091
thoug,-8.45242379733987,1,21092
zoomed,-8.45323573635944,2,21093
parasite,-8.453254416312861,1,21094
sisters,-8.454728265839073,33,21095
include,-8.456198744481478,158,21096
splashing,-8.458090248053763,21,21097
reaches,-8.460587308973729,15,21098
bring,-8.46242852296753,163,21099
wain,-8.464414618878731,1,21100
streaks,-8.464562741683928,2,21101
receipts,-8.46905472016874,14,21102
hardware,-8.469975564301697,7,21103
broodlord,-8.472443899300082,24,21104
evoke,-8.47572609004773,3,21105
widely,-8.476308564958321,5,21106
comparing,-8.477404457005036,17,21107
prix,-8.478322053066353,2,21108
inlay,-8.479120275791702,2,21109
targaryen,-8.48152045769823,1,21110
outwards,-8.485890327207013,1,21111
4yrs,-8.48666538654744,1,21112
director,-8.487100351978649,1,21113
rusted,-8.49132268998561,1,21114
7-year,-8.49184384281383,15,21115
enact,-8.498323716657485,1,21116
90th,-8.498715613503949,2,21117
pertain,-8.500738167303597,1,21118
silence,-8.504061696142955,4,21119
sensitivity,-8.505992961912588,3,21120
crab,-8.506769029337438,1,21121
2nd,-8.506959359268988,114,21122
revealing,-8.506999141581437,6,21123
losses,-8.511930764309021,2,21124
os,-8.512340371552407,1,21125
encourage,-8.514623470613804,72,21126
prude,-8.515263400374682,15,21127
papa,-8.515304069462607,21,21128
malfunctions,-8.51592234084294,1,21129
worthwhile,-8.516796979141821,34,21130
antihero,-8.519508790988823,1,21131
measurement,-8.52041738710388,1,21132
t.,-8.520433328066051,1,21133
orca,-8.524311623891968,12,21134
recived,-8.524326858714305,1,21135
closure,-8.52707765245182,4,21136
forgiven,-8.529441444249377,1,21137
completist,-8.531492840835146,2,21138
un,-8.533188038894258,5,21139
washings,-8.533347289303126,2,21140
jaunt,-8.537871349953702,1,21141
somebody,-8.541016647025138,9,21142
breaks,-8.545899860534393,105,21143
open,-8.553059875808405,538,21144
"""again",-8.557068665949583,1,21145
maneuver,-8.560769473175899,47,21146
dot,-8.571421335734627,67,21147
abs,-8.572312523598146,2,21148
grim,-8.572894624485299,1,21149
contemplating,-8.587528295563214,1,21150
backs,-8.588238393271919,6,21151
eyes,-8.588244443689124,154,21152
workable,-8.590007366405745,17,21153
fonts,-8.591523754048184,3,21154
plot,-8.592432661556087,11,21155
blister,-8.595693339269136,2,21156
trade,-8.597342326809201,34,21157
maximize,-8.603603169513741,6,21158
resources-,-8.605908292883916,1,21159
reliant,-8.606052317298174,1,21160
purpose,-8.610078755843697,104,21161
backside,-8.610354935659439,1,21162
victor,-8.611461259014458,2,21163
systematically,-8.617983022034734,1,21164
money,-8.619081176815127,1565,21165
motionlessly,-8.619142332477622,1,21166
weights,-8.621804588674383,3,21167
ledge,-8.622521060397535,1,21168
stepchild,-8.626097507749268,1,21169
-my,-8.62808089632413,9,21170
incurring,-8.629478010486247,1,21171
poof,-8.63187740849432,26,21172
diarama,-8.634074220274796,1,21173
atfirst,-8.634424928137426,1,21174
mousetrap,-8.636053684034623,20,21175
brite,-8.645284106851273,54,21176
unlike,-8.646115072930392,123,21177
weds,-8.646830305188194,1,21178
pushing,-8.646994397251692,202,21179
thinks,-8.650440715994883,40,21180
pincer,-8.650783457830519,1,21181
laika,-8.651155040670133,1,21182
regarding,-8.660451575331665,7,21183
pressing,-8.663473201846516,70,21184
kazooie,-8.665854551188499,12,21185
haves,-8.666309066848223,1,21186
slipped,-8.667470819475371,18,21187
recite,-8.668277019805696,6,21188
blocked,-8.668753674703776,6,21189
expedition,-8.673023649200687,27,21190
cartoony,-8.679403799048492,2,21191
album,-8.68100619288706,2,21192
trumping,-8.681532868948425,2,21193
yig,-8.685181498454627,1,21194
hear,-8.685666591465642,327,21195
sor,-8.686645922680507,1,21196
abdomen,-8.689524690553897,1,21197
insert,-8.695960957205171,103,21198
reply,-8.709246672294617,12,21199
consultation,-8.711990020064077,1,21200
hysterically,-8.71921913877061,6,21201
approve,-8.726431054822232,1,21202
upcoming,-8.727127931452005,6,21203
"""oh",-8.730557696954529,1,21204
prevent,-8.736992514467996,85,21205
gutter,-8.744982148790982,1,21206
touchy,-8.745120105180584,3,21207
concede,-8.753492348107098,1,21208
note,-8.760351063673113,156,21209
habitats,-8.763103033826997,2,21210
villages,-8.765760639795543,5,21211
materials,-8.765992914147331,85,21212
toy-,-8.766102068395254,5,21213
needless,-8.766902687315927,30,21214
simulating,-8.768829114318335,3,21215
trips,-8.771217887217261,65,21216
9,-8.77197436411727,460,21217
jennifer,-8.780240626550546,4,21218
drafts,-8.783364217583157,1,21219
accomplishments,-8.783989994683216,1,21220
convert,-8.784055199031608,15,21221
jiggled,-8.784622617675321,19,21222
dc,-8.786981343823092,2,21223
cruel,-8.787220692761062,2,21224
8yrs,-8.788570998748481,1,21225
pacifier,-8.790727935624293,15,21226
realise,-8.790859513207371,2,21227
brief,-8.791872208950315,46,21228
buggy,-8.792213645962581,18,21229
droppings,-8.794858473360131,2,21230
pull,-8.797980092231052,517,21231
emphasized,-8.800118372438492,1,21232
collapsed,-8.80194585170751,1,21233
occupies,-8.805994608508986,18,21234
adaptors,-8.806327809740806,1,21235
nok,-8.81267968311533,2,21236
films,-8.820038593835472,5,21237
crucial,-8.82053552924899,3,21238
embarrassment,-8.834939173346793,2,21239
eurogamer,-8.841277219937863,1,21240
recalculating,-8.842046685069889,1,21241
useable,-8.84366744339585,15,21242
ooh,-8.844216945902497,4,21243
recalling,-8.845404927910547,14,21244
fiance,-8.848184677484811,35,21245
echo,-8.849851064374679,2,21246
chicco,-8.853469114224888,20,21247
kite,-8.85663148858972,2,21248
anything,-8.857400540661857,616,21249
declaring,-8.859246468035899,1,21250
usa,-8.86086112247091,78,21251
offering,-8.860975422836615,10,21252
faded,-8.86622968175547,31,21253
designer,-8.870617046271958,11,21254
resulting,-8.871795342871689,4,21255
unthinkable,-8.871835868796017,13,21256
snobby,-8.875145908108884,10,21257
discover,-8.876115876399059,33,21258
manual,-8.87904150085925,40,21259
formatted,-8.880842385794837,14,21260
doll,-8.881499681558719,293,21261
aggressively,-8.881725338921635,3,21262
handicapping,-8.882253518509737,11,21263
annoys,-8.885538010626147,4,21264
review,-8.89039662300944,385,21265
paticular,-8.89137135484882,2,21266
analyze,-8.89323099502599,2,21267
revolve,-8.89679147991222,1,21268
mercilessly,-8.899661961701842,1,21269
proclaims,-8.901740082356936,1,21270
1974,-8.903437828766384,12,21271
relentlessly,-8.904720822789134,1,21272
game.6,-8.905258801347337,1,21273
lodged,-8.906798765892287,1,21274
far,-8.90810704603409,619,21275
clinking,-8.909443115689344,1,21276
finding,-8.911399862212255,137,21277
rude,-8.911822415820486,16,21278
cartwright,-8.913302141130544,1,21279
creppy,-8.914252746981921,1,21280
news,-8.915095467505633,4,21281
stubble,-8.921213777683635,1,21282
frayed,-8.921590231369004,36,21283
single,-8.921890670184279,249,21284
holes,-8.926526623128575,494,21285
strapped,-8.926805055091878,3,21286
bothered,-8.928959968737342,31,21287
ds,-8.929548577461736,5,21288
not.this,-8.931605715718936,18,21289
bottoms,-8.93212501518863,3,21290
overrun,-8.937457983143643,2,21291
collapse,-8.943404878424229,21,21292
photographic,-8.948191945951278,2,21293
dotting,-8.948328040471464,1,21294
argue,-8.948871747325947,10,21295
11,-8.952083339243664,230,21296
spook,-8.95611891254388,1,21297
unorthodox,-8.956630052084037,1,21298
minutes.2,-8.959460980632763,1,21299
brim,-8.960787956202347,1,21300
praying,-8.961317263433537,3,21301
40.00,-8.961884719784218,4,21302
scattered,-8.963603020298912,10,21303
klaus,-8.971618150086563,3,21304
3-d,-8.972279438850563,3,21305
ogo,-8.977777705620843,1,21306
lending,-8.978925843744227,12,21307
creaky,-8.982685991346669,1,21308
reading,-8.985402891371338,392,21309
overturned,-8.98976759516799,10,21310
oversized,-8.99387687727167,20,21311
attracting,-8.994598773270438,2,21312
agreements,-8.994894266275367,2,21313
chords,-8.995894231442632,1,21314
leakage,-9.011830417921184,2,21315
displace,-9.012954846903941,1,21316
newspaper,-9.014511528718138,2,21317
vac,-9.027818587451234,3,21318
pinch,-9.028227546287704,21,21319
completely,-9.035007575955118,339,21320
consisted,-9.04004927341609,1,21321
causing,-9.043131041070179,75,21322
serve,-9.044593874959455,51,21323
goose,-9.046749497947232,9,21324
seek,-9.049609649787158,13,21325
without,-9.05157583270716,1109,21326
flooring,-9.051780297955817,15,21327
fiddly,-9.052650406145332,2,21328
criticisms,-9.053460412621687,2,21329
infront,-9.055777429193155,1,21330
tweezers,-9.05640666524667,34,21331
thereby,-9.056434802135518,4,21332
refill,-9.060759790286868,66,21333
pasty,-9.060771795337773,1,21334
crowned,-9.06162875675907,1,21335
result,-9.064747426787024,86,21336
1975,-9.064935132051744,2,21337
kickstarting,-9.067235494160096,1,21338
explaining,-9.067878692041768,52,21339
slack,-9.078556731197864,1,21340
abotu,-9.085964734902742,1,21341
arguably,-9.086757251556312,2,21342
mean,-9.088232749095853,100,21343
lay,-9.089069085386157,63,21344
thankfully,-9.091125355497711,20,21345
wacky,-9.092476502149777,7,21346
patches,-9.095674096012106,2,21347
model,-9.09981679209052,292,21348
games-,-9.100599518524383,1,21349
compered,-9.102397260196609,1,21350
3year,-9.10259314453888,1,21351
spite,-9.112221885617094,17,21352
saddle,-9.113788611357174,1,21353
cadmium,-9.115158402582363,17,21354
exchanging,-9.115791768471167,32,21355
dso,-9.115805251601683,1,21356
marksmanship,-9.116581474252685,3,21357
