word,score,wordCount,SVM_Rank
karo,-2.7330746676588653,1,20934
scout,-2.733403506710026,1,20935
rivalry,-2.733969553008265,3,20936
denver,-2.7339870583050887,2,20937
sells,-2.734077063166523,2,20938
stuffers,-2.7347480995477604,1,20939
meow,-2.7363255274498375,3,20940
probate,-2.736490709325814,1,20941
runway,-2.7371384624202966,2,20942
beard,-2.738241046001132,9,20943
ughhhhh,-2.738408432270736,4,20944
convincing,-2.738423031919951,1,20945
annihilated,-2.738488622969263,1,20946
horribly,-2.7389111935371577,1,20947
blind,-2.7405713051067737,8,20948
dik,-2.74110009126058,1,20949
whyy,-2.7419409226092726,1,20950
planned,-2.7429751773229656,16,20951
tigers,-2.7435294734065345,2,20952
lousy,-2.7436056829355273,1,20953
vinegar,-2.744900369352476,1,20954
mach,-2.749517556064515,1,20955
lung,-2.7499103584312916,1,20956
inhaler,-2.7508461504543793,1,20957
ideology,-2.752026002326897,1,20958
stray,-2.752114651058643,10,20959
tryn,-2.7528238271402916,1,20960
snell,-2.7530958087356305,1,20961
flops,-2.753256291921937,3,20962
sumthin,-2.7558730414181394,1,20963
planning,-2.758049077706671,28,20964
fades,-2.759647091827001,1,20965
altitude,-2.7615040966822915,3,20966
youtoo,-2.7624528045331234,1,20967
criticize,-2.763526759549968,1,20968
vienna,-2.764141976392663,1,20969
microwave,-2.764510172044558,2,20970
murderer,-2.7646916493430274,1,20971
blinds,-2.76492244460671,1,20972
nervous,-2.765554512192683,21,20973
closed,-2.76563513437416,17,20974
stupidest,-2.7658423159304557,1,20975
biss,-2.7659174317269133,1,20976
oppression,-2.765996225687974,3,20977
nickelodeon,-2.766420379809057,1,20978
dat,-2.7672097969811444,23,20979
robs,-2.771902961322594,4,20980
foolish,-2.774665976808034,1,20981
segment,-2.77636299431303,2,20982
rioters,-2.7764947310845924,1,20983
ebay,-2.7768932346633872,3,20984
muslim,-2.7771006941020406,6,20985
illusion,-2.7771458341696826,6,20986
tag,-2.7786720285313713,6,20987
fckin,-2.7789830661707686,2,20988
belong,-2.7793833411224655,6,20989
cooler,-2.779657594684869,1,20990
killian,-2.7813102532625145,1,20991
someday,-2.781370537831765,4,20992
dez,-2.7833929281525878,1,20993
indian,-2.7841766559358803,7,20994
10-yr,-2.78498771931973,3,20995
resist,-2.7864616999526772,10,20996
maker,-2.7873692932674246,3,20997
amelie,-2.787412262431839,4,20998
wang,-2.7888549775764204,2,20999
cool,-2.7890858543731927,56,21000
drought,-2.7894303580864963,3,21001
contents,-2.7920083304804844,1,21002
because,-2.7926496529140166,260,21003
cupcake,-2.7932315123745473,2,21004
dick,-2.794292535821884,25,21005
antivirus,-2.7947189257972997,1,21006
toms,-2.7949905543100475,2,21007
forgetting,-2.796336338335406,9,21008
ep,-2.796625687835073,7,21009
falls,-2.7967517221489095,10,21010
mic,-2.7968950745680368,2,21011
rat,-2.797034083653765,8,21012
temper,-2.798159735874909,4,21013
denied,-2.798176569673931,2,21014
vip,-2.7990427976102676,3,21015
inconvenient,-2.799126041429357,1,21016
seen,-2.7999927237282254,317,21017
brandon,-2.8005393671409684,1,21018
soggy,-2.8008125351882063,2,21019
fool,-2.8011145264127224,17,21020
bcs,-2.8018329928462427,7,21021
gay,-2.802227660870088,40,21022
franchise,-2.8025599914005017,1,21023
sell,-2.8031874100793495,8,21024
frustrating,-2.8032765855421182,3,21025
fag,-2.8047441780849742,6,21026
herman,-2.8052659698458258,3,21027
explodes,-2.8057720209175594,2,21028
mis,-2.806136547676748,2,21029
tweeters,-2.807361809212056,7,21030
bro,-2.8078952928780523,36,21031
dickheads,-2.8088591484476124,1,21032
lied,-2.8092673036248126,5,21033
lukes,-2.8103022268865616,1,21034
decides,-2.8112478367849607,10,21035
korn,-2.811337256944652,2,21036
earring,-2.8115084796335292,1,21037
goalie,-2.8116063653759498,1,21038
factor,-2.81219959901329,47,21039
tall,-2.8130745701730064,5,21040
boo,-2.813122572123003,12,21041
losses,-2.8134089437830365,1,21042
mob,-2.8147256076791884,10,21043
obnoxious,-2.8155687702931207,4,21044
map,-2.8158062919860285,4,21045
low,-2.8160691300206784,22,21046
element,-2.817069895841338,4,21047
mustaches,-2.818845286001846,2,21048
hahahaha,-2.821506523962385,17,21049
obsessed,-2.822427006660721,2,21050
plot,-2.8225889676867197,2,21051
require,-2.8270954663283945,3,21052
shah,-2.8282074304360045,1,21053
ramsey,-2.828461311637521,1,21054
subscriptions,-2.8294725262222236,1,21055
crazyshit,-2.8297121571645665,1,21056
infuriating,-2.8302116748323107,1,21057
disguise,-2.830834897275368,1,21058
misfit,-2.831375150843451,1,21059
stalking,-2.832626141077272,2,21060
graphic,-2.8330637749603627,1,21061
neveragain,-2.8330810291495463,1,21062
yeast,-2.8334426910772548,1,21063
aisha,-2.8334563842846894,1,21064
zane,-2.8351841336112944,1,21065
%,-2.8353055622586116,70,21066
cincinnati,-2.835335473657164,1,21067
shitty,-2.8386214897823305,25,21068
teasing,-2.8391383346199897,1,21069
khazana,-2.8403390991686672,2,21070
blacksheep,-2.8417262336244518,1,21071
causes,-2.8438805238319707,9,21072
motivator,-2.845640789619476,1,21073
russians,-2.8461542797511816,1,21074
benfica,-2.84667494440291,1,21075
reads,-2.846807430256378,3,21076
desire,-2.846939226004004,10,21077
weakest,-2.847479373211208,1,21078
waaay,-2.8475606065905783,1,21079
mask,-2.8475898668739146,3,21080
surgical,-2.849809837372997,1,21081
someones,-2.850560618848026,4,21082
foreign,-2.8509507146559923,2,21083
axed,-2.851844642818222,1,21084
badd,-2.8518717943820797,1,21085
logan,-2.85460417060424,4,21086
discrimination,-2.8563453719622682,1,21087
accurate,-2.8566520152122923,1,21088
happened,-2.8574356856572614,25,21089
meh,-2.858757077733881,1,21090
adriana,-2.8601163951875836,1,21091
cutt,-2.8603494320020157,1,21092
relative,-2.8614057580491097,3,21093
massachusetts,-2.861505103913579,1,21094
ignorin,-2.861647658373659,1,21095
canadian,-2.861761368699939,3,21096
comment,-2.861833828873503,7,21097
larger,-2.8625983505391477,1,21098
wonks,-2.862605888977946,1,21099
likings,-2.8643619755953473,1,21100
sayin,-2.864392228003539,2,21101
startign,-2.864474905129027,1,21102
promo,-2.864683762211997,3,21103
hahahahahahah,-2.864792997327726,1,21104
decoded,-2.86479526323134,1,21105
ordering,-2.865300179011377,5,21106
despise,-2.8656866307557305,4,21107
mafia,-2.866246339018701,1,21108
condemning,-2.867868308382661,1,21109
dinosaurs,-2.869031169001877,1,21110
dreaded,-2.869352337943332,1,21111
maury,-2.8701746802345274,1,21112
-.-,-2.870575812233106,43,21113
teared,-2.8706787082464675,2,21114
jose,-2.8717128897373656,2,21115
thinks,-2.8719952073922164,15,21116
dought,-2.8723859725374523,1,21117
cp3,-2.8730164951656585,4,21118
gangbangers,-2.874220219716766,1,21119
staring,-2.8753424654910127,16,21120
eliminated,-2.8782952111704656,2,21121
mccoy,-2.8799566941075327,1,21122
djs,-2.8813328660057933,1,21123
hollywood,-2.88429550113337,4,21124
ughhh,-2.884767864489636,4,21125
avocado,-2.8869872843470117,1,21126
madrid,-2.887536127792976,3,21127
jedward,-2.888024715752646,1,21128
sketchy,-2.888557018515499,2,21129
grls,-2.888917826116902,3,21130
episodes,-2.891191577267724,7,21131
loud,-2.891191872181646,50,21132
depressing,-2.8938989420980463,22,21133
faced,-2.894187229183569,2,21134
pussy,-2.8958945010727613,6,21135
media,-2.8965080173707163,14,21136
uhmm,-2.896517195332308,1,21137
ratings,-2.89812238757201,1,21138
agents,-2.8982181141551875,1,21139
desperate,-2.8995265889254798,11,21140
spoiled,-2.8998203988334876,5,21141
hmu,-2.9000422359483737,3,21142
algo,-2.9003021171830916,1,21143
banged,-2.900524922640171,1,21144
rey,-2.902391261901829,2,21145
yell,-2.9029819250324884,16,21146
police,-2.9041688222353987,13,21147
glares,-2.904976312457124,4,21148
may,-2.9059907018220956,130,21149
stricter,-2.90640900331477,1,21150
mccall,-2.907407781048257,2,21151
sirens,-2.9075927267254302,1,21152
safe,-2.9088126073197147,19,21153
scar,-2.909394274013033,1,21154
commander,-2.909437833834189,1,21155
issued,-2.9115414424530766,1,21156
succes,-2.912276801934484,1,21157
d.,-2.913921001400122,15,21158
buying,-2.9139463224031794,21,21159
ignoring,-2.914221348632203,7,21160
engagement,-2.914288253407438,1,21161
dayan,-2.9146541912917816,1,21162
medications,-2.914681381385926,1,21163
boston,-2.9154477504372833,9,21164
metrics,-2.915773017929359,1,21165
harden,-2.9161969010144606,1,21166
implants,-2.916815818069741,1,21167
came,-2.916920250424984,87,21168
fixable,-2.918555190741219,1,21169
incapacitate,-2.9187699479632023,1,21170
unjust,-2.9197335401094744,1,21171
maddy,-2.920104678677538,1,21172
awry,-2.9205419290067014,2,21173
bruddah,-2.92157906016672,1,21174
cookie,-2.922770322535936,12,21175
juwan,-2.923101182253097,1,21176
germany,-2.9247188262435273,2,21177
invites,-2.9255190987071424,1,21178
invited,-2.9257664907990457,4,21179
joe,-2.9287556810498354,16,21180
poisoning,-2.928776153812496,3,21181
skanky,-2.930010320990714,3,21182
ppl,-2.930457946202805,82,21183
neever,-2.931629895933483,1,21184
balls,-2.9325350356522266,21,21185
lookout,-2.9329476225695794,2,21186
unfair,-2.933547723033973,2,21187
lover,-2.9337512667619907,4,21188
amendment,-2.934375081077394,1,21189
spaghettios,-2.9346205907586786,1,21190
lovers,-2.936763262858038,2,21191
items,-2.9368279889236075,43,21192
expectations,-2.9379705363655737,7,21193
hardcore,-2.9383291235085345,1,21194
elimination,-2.938628364283653,1,21195
armed,-2.9422231530306715,1,21196
complicity,-2.9423402973826676,2,21197
marijuana,-2.943508965334999,3,21198
marquez,-2.9456958123564534,1,21199
bootleg,-2.9467611429783185,1,21200
blow,-2.9478259769448987,9,21201
slayed,-2.949971043076116,1,21202
messed,-2.950931816627606,12,21203
guard,-2.951863684840525,13,21204
sends,-2.9524782579799673,22,21205
regime,-2.9531928948472466,1,21206
empty,-2.9542897154608725,22,21207
nebraska,-2.9544296209759153,1,21208
coaster,-2.955275280591339,4,21209
filmed,-2.9556094927393035,5,21210
wanna,-2.955817321953934,154,21211
sign,-2.9563157546123837,22,21212
rodgers,-2.9586624054737474,2,21213
wore,-2.9593853185519023,2,21214
adder,-2.9599970074565753,2,21215
younger,-2.9602548226717835,8,21216
boredom,-2.9611402762955255,5,21217
activate,-2.9617708692277103,1,21218
protecting,-2.962659472759122,3,21219
tempted,-2.962975101987346,4,21220
awkward,-2.9630515626541136,65,21221
flawed,-2.963158343318604,2,21222
pari,-2.9636955784530894,2,21223
biggest,-2.9645463813079216,37,21224
beafraid,-2.965598709239766,1,21225
emotion,-2.9663107740649775,28,21226
manu,-2.966984511913185,2,21227
rappers,-2.967308643645727,1,21228
dayum,-2.967479734424269,2,21229
onside,-2.968936081556728,2,21230
profanity,-2.970307049413495,4,21231
motivators,-2.970493558969288,1,21232
instincts,-2.9707287571346104,1,21233
bombed,-2.972735845733796,3,21234
defends,-2.975685777258692,1,21235
goggles,-2.975940373454568,1,21236
trusts,-2.977498606810282,1,21237
ranked,-2.978074884902891,5,21238
bachata,-2.9799514629704476,1,21239
harrypotter,-2.98011862401205,1,21240
ninja,-2.9819496149371014,1,21241
congresswomen,-2.987924493679958,1,21242
scumbag,-2.9884523874226065,2,21243
extreme,-2.988771677670665,11,21244
homegirl,-2.990279937171771,2,21245
popular,-2.9911444981571975,3,21246
tooooo,-2.9919282935009095,1,21247
macadamias,-2.99211672473429,1,21248
hitler,-2.992561808068953,1,21249
weirdo,-2.9925876102945015,1,21250
islam,-2.994701261874095,3,21251
humiliation,-2.9951434206537373,1,21252
douche,-2.996633579887303,3,21253
voices,-2.9988392210314627,4,21254
stranded,-3.0003537063964933,1,21255
ethan,-3.0004518969747593,2,21256
hunger,-3.00048697004789,10,21257
startup,-3.0012308888345687,3,21258
theives,-3.002023122852873,1,21259
cruel,-3.0049792645476456,3,21260
wrong,-3.0052606781378937,68,21261
iraq,-3.006561198901882,1,21262
fateful,-3.0071834884168993,2,21263
attraction,-3.008318351747436,2,21264
majors,-3.009241624230122,1,21265
demands,-3.0097066389207234,5,21266
sydney,-3.010038067225895,2,21267
exon,-3.010641343406153,1,21268
scandalous,-3.0114265986564224,2,21269
distort,-3.012056715745434,1,21270
helplessness,-3.013828117748762,2,21271
intel,-3.013840929667529,1,21272
cubbies,-3.0144606480371645,1,21273
mcfly,-3.0145017672892447,3,21274
lyk,-3.015588832516171,7,21275
ranking,-3.016365873447101,1,21276
hint,-3.016860727952614,5,21277
cuz,-3.016926801882284,58,21278
worst,-3.0173714524435424,61,21279
kelly,-3.0178843453641955,7,21280
realizing,-3.0190664531141045,12,21281
ants,-3.019577102830431,1,21282
distressed,-3.019686004278628,1,21283
conflicted,-3.019826500278448,1,21284
caleb,-3.0203480393212843,6,21285
faza,-3.0211686638597137,2,21286
cigaret,-3.021414017623562,1,21287
inspite,-3.0225654330226064,1,21288
shipping,-3.0232932664845205,5,21289
bigger,-3.023678889435681,9,21290
smoldering,-3.0242039052695517,1,21291
silence,-3.024276141424235,4,21292
tooo,-3.024341410634295,2,21293
sexy,-3.024366605145775,6,21294
missin,-3.027481058160377,2,21295
machete,-3.028472682050319,2,21296
dominate,-3.0293211227712766,3,21297
hears,-3.0295689017694536,1,21298
decisions,-3.0321441228808808,5,21299
pacifist,-3.033530065401912,1,21300
motorcade,-3.034376093503406,1,21301
intrigue,-3.0351660282801163,1,21302
caught,-3.0365201836124767,15,21303
wahhhhh,-3.0368331551916397,1,21304
ego,-3.0369147098608336,3,21305
florida,-3.0369712617732763,8,21306
catcher,-3.0388565823203426,1,21307
kzn,-3.0395519405181726,3,21308
legit,-3.0399552066125315,5,21309
manti,-3.0412247653874473,1,21310
insider,-3.041233322997572,2,21311
broke,-3.0412403914550246,52,21312
shane,-3.0418707585488978,1,21313
chelsea,-3.043179977650623,5,21314
stored,-3.0435277283866444,2,21315
politician,-3.044128808486695,1,21316
drags,-3.0444904466729215,1,21317
googly,-3.044835440484805,1,21318
crowd,-3.045517649423868,7,21319
sucks,-3.045906230308142,34,21320
alpha,-3.046294917963697,5,21321
museum,-3.047605710397289,3,21322
worry,-3.0479931937944116,44,21323
tweeted,-3.0494028778058926,22,21324
wv,-3.0502073890073786,2,21325
skull,-3.0504311595280473,1,21326
dolls,-3.053657300004789,3,21327
dormant,-3.0539508557595463,2,21328
tags,-3.0545016899777653,4,21329
crushing,-3.0546617188811473,3,21330
hangers,-3.056317819649142,1,21331
ruins,-3.0582946888323432,4,21332
cupboard,-3.0594900979575868,1,21333
lure,-3.0609475553349217,1,21334
labiaplasty,-3.062189134239614,3,21335
destructive,-3.062824325870712,3,21336
khoya,-3.064605665980007,2,21337
junky,-3.067921750198188,1,21338
shadiest,-3.0695570110954726,1,21339
finality,-3.072862050389029,3,21340
duplicate,-3.0729257467028233,1,21341
dads,-3.0738135340736648,11,21342
shelf,-3.0750974413899583,5,21343
expensive,-3.0752522110080047,2,21344
assholes,-3.0755612363871228,3,21345
shows,-3.0775547893669497,26,21346
competition,-3.0786587663622624,7,21347
female,-3.0794676376776753,12,21348
populace,-3.0808553969789023,2,21349
plastic,-3.080878614266867,6,21350
belarus,-3.0812713268288747,2,21351
panic,-3.0815240739353547,11,21352
shelters,-3.0817118843712303,2,21353
visitors,-3.082540499861392,2,21354
pll,-3.082987661484356,1,21355
seduced,-3.0832607747839584,1,21356
soldado,-3.0840613356271964,1,21357
-never,-3.0840864779460766,1,21358
giftset,-3.0844989248570585,1,21359
unpredictable,-3.0856936746251353,1,21360
pepper,-3.087104805635187,2,21361
contain,-3.0874479930149206,3,21362
saas,-3.087988099091474,1,21363
disposable,-3.088644047207919,1,21364
witnessed,-3.0887834730847814,1,21365
reminds,-3.089312895193452,11,21366
patrons,-3.091121661691984,1,21367
tevez,-3.0925023368569398,1,21368
sales,-3.09342718119289,6,21369
mehh,-3.094372095140656,2,21370
clemson,-3.096029978611062,1,21371
entered,-3.097544519734322,8,21372
stank,-3.099339810339673,1,21373
potentially,-3.0993425061909265,1,21374
lml,-3.0997229989858823,1,21375
cuzz,-3.0998934908439724,1,21376
left,-3.1006243738798904,206,21377
remove,-3.1007128200756684,4,21378
bitter,-3.101978595343849,5,21379
nono,-3.104786250703483,2,21380
vase,-3.10618327543109,1,21381
alone,-3.106673809440854,80,21382
unexpected,-3.1074174430101755,17,21383
jesse,-3.1074186997326385,1,21384
crate,-3.1085652169934694,1,21385
newbie,-3.109855080508723,1,21386
unlike,-3.1109729679959885,3,21387
shelby,-3.1132567084222096,4,21388
wowww,-3.1139011034359005,1,21389
kn,-3.1148187537546588,1,21390
chgo,-3.1157290679201526,2,21391
nasty,-3.116281129884266,18,21392
stepdad,-3.1169443988863335,3,21393
concern,-3.117304074900933,3,21394
zombie,-3.1175947020767856,6,21395
bugs,-3.117788792790272,5,21396
takers,-3.1178559041522123,1,21397
crybaby,-3.118168030393435,2,21398
cena,-3.119343716212219,1,21399
seldom,-3.1195641724305334,3,21400
ferb,-3.1197693997458917,1,21401
destroying,-3.1200320263674426,2,21402
furious,-3.122772562841467,1,21403
fired,-3.1230306742581084,6,21404
against,-3.1245509372927964,40,21405
heckle,-3.125654933639428,1,21406
held,-3.1259980682605693,3,21407
suprised,-3.1264442665843974,1,21408
heartless,-3.1264840918977703,4,21409
drives,-3.1267917398538696,8,21410
#surprise,-3.127024865054329,2,21411
spencer,-3.1274000664567554,1,21412
survive,-3.1288664487425426,4,21413
breakups,-3.128883219246137,1,21414
overdue,-3.129103422917739,1,21415
snapped,-3.1303174911434195,2,21416
qt,-3.1305040556650896,2,21417
want,-3.131086762089664,329,21418
informed,-3.1311929169739265,3,21419
kane,-3.1314906039881016,2,21420
causing,-3.132117602857619,2,21421
algorithms,-3.1336916681532054,1,21422
shabby,-3.1340203608912782,1,21423
respected,-3.1341175550115876,2,21424
rachel,-3.135364189058066,3,21425
rampant,-3.135838252133605,1,21426
serato,-3.135995919916102,1,21427
wanting,-3.136008127008979,18,21428
ghost,-3.136328231381235,8,21429
letdown,-3.1378747247440217,2,21430
pilot,-3.13807725656068,2,21431
influencing,-3.1397677800139174,1,21432
attempt,-3.140290200875366,19,21433
lolllll,-3.141966591759176,1,21434
nolan,-3.142551862023491,1,21435
smelled,-3.1427023775428697,4,21436
played,-3.1444044960968145,23,21437
toronto,-3.1449530191507824,7,21438
lost,-3.1454246461719233,104,21439
dzeko,-3.145828389726562,1,21440
garbage,-3.146090447433984,4,21441
intrest,-3.146299646453657,1,21442
happens,-3.1485845242590678,37,21443
madden,-3.1486383198111296,2,21444
blehh,-3.1487500475812373,2,21445
perverts,-3.1491618573043905,2,21446
tornado,-3.149384581785902,3,21447
nani,-3.1509713380831506,2,21448
fishbowl,-3.151001882173645,2,21449
mentioning,-3.1514711780768527,2,21450
gender,-3.1532198393252258,3,21451
probly,-3.1532429345304327,2,21452
annoyin,-3.1534495851238535,2,21453
tyranny,-3.154146993603439,4,21454
saudi,-3.154276103713765,2,21455
fright,-3.1558006534070984,1,21456
huddersfield,-3.1562799442046323,1,21457
uppp,-3.1563213261003953,1,21458
slutty,-3.1566662777465546,1,21459
b.c,-3.1566788755691633,7,21460
sean,-3.156966937302515,4,21461
mcgraw,-3.157739756083354,1,21462
donovan,-3.158039064963319,1,21463
td,-3.1581740212894642,5,21464
broncos,-3.1587077815670064,2,21465
hahahahaha,-3.159032030612114,1,21466
fireworks,-3.159953893211376,1,21467
register,-3.161056091376824,5,21468
losin,-3.161163787313238,2,21469
canada,-3.1613400437045946,5,21470
daryl,-3.161481567271988,2,21471
ally,-3.1619308340507426,1,21472
saucers,-3.1631861146582905,1,21473
unluckiest,-3.1658745730555635,1,21474
convention,-3.166025722438884,1,21475
zte,-3.167191344411967,2,21476
strippers,-3.1677376187881547,1,21477
safer,-3.1700048335210607,2,21478
not,-3.1701549139310643,1510,21479
insists,-3.1719097955896634,6,21480
fools,-3.1737464804020457,3,21481
unfinished,-3.1742590516526774,3,21482
guts,-3.1750977720784586,2,21483
homophobia,-3.175437253045351,2,21484
monsters,-3.17619927071682,1,21485
weirdos,-3.1762533649163913,1,21486
exposed,-3.1767605274211026,1,21487
realist,-3.1775426845138983,1,21488
remnants,-3.177695797683981,1,21489
noooo,-3.177989959767107,5,21490
chocking,-3.1789826436746544,1,21491
epidemic,-3.179718163736223,1,21492
bandits,-3.1800689589962157,1,21493
nyc,-3.1825867557856755,15,21494
reveal,-3.182713213977081,3,21495
jolted,-3.18347190551417,1,21496
ironically,-3.1841657040694713,2,21497
indifferent,-3.1847334740705935,2,21498
weakness,-3.185747375483624,5,21499
cockblocks,-3.186053680386194,1,21500
autotune,-3.1861081713362216,1,21501
sorrynotsorry,-3.1862098690504954,1,21502
annoying,-3.1866133210053764,28,21503
ironic,-3.186843109135421,3,21504
ocd,-3.1877712246400267,1,21505
defenitely,-3.1887118324626598,1,21506
proletariats,-3.1890747147371075,1,21507
coronado,-3.1894461679926476,1,21508
reservations,-3.1911201945759564,1,21509
skeptic,-3.192303923921593,1,21510
legalization,-3.193257252188892,2,21511
resemble,-3.19495657144434,1,21512
von,-3.1955879024800034,1,21513
ijust,-3.196374886495414,1,21514
pawtucket,-3.1977246659344694,1,21515
annoy,-3.198378606652714,5,21516
pitbull,-3.1988553260991663,2,21517
unnecessarily,-3.1994389747970704,3,21518
compelled,-3.2030234180765267,1,21519
crawled,-3.2037858020203616,3,21520
dyke,-3.203806464834055,1,21521
thug,-3.2041071322984016,1,21522
traumatic,-3.2049838899769947,1,21523
windscreen,-3.2060800739091904,2,21524
westgate,-3.206413214013332,1,21525
votes,-3.2064537325633804,1,21526
soaps,-3.2068403278265882,3,21527
erasers,-3.2075790299864524,1,21528
clarkston,-3.20944119924063,1,21529
exiled,-3.2110209019430798,1,21530
ousted,-3.211347534605223,1,21531
toofar,-3.213130483420569,1,21532
adrianna,-3.215260737551697,1,21533
often,-3.2153007690675697,15,21534
asks,-3.215793416710155,5,21535
qantas,-3.216314891605094,2,21536
stems,-3.2168544196310807,2,21537
dirty,-3.2168804666865594,19,21538
bisexual,-3.2171437323336303,1,21539
austin,-3.2182804300389765,4,21540
stuco,-3.219928914210267,1,21541
mouldy,-3.2205039945418283,1,21542
barcelona,-3.220737810749062,1,21543
u2,-3.2208306507586264,2,21544
door,-3.2220994945205765,57,21545
sdsu,-3.2251861660078154,1,21546
obeys,-3.225455470149762,5,21547
changes,-3.225645616597511,12,21548
searched,-3.2262147262159915,4,21549
buckeyes,-3.2271380883024943,1,21550
drew,-3.2281632645819043,3,21551
sigur,-3.228204914709541,1,21552
crass,-3.22850585274939,2,21553
blackout,-3.2289071777142055,1,21554
shut,-3.229024325428028,24,21555
hyping,-3.2299754076763376,1,21556
toooo,-3.2308618366149697,1,21557
matches,-3.2314043934123893,2,21558
pathetic,-3.231607477366962,6,21559
jason,-3.231915862063425,1,21560
priscilla,-3.2328767982686424,3,21561
lafferty,-3.232881166521992,1,21562
goodbye,-3.233020589518431,14,21563
kobe,-3.233791866497337,6,21564
cardiff,-3.2339804605368627,2,21565
spy,-3.2351945157934976,2,21566
uva,-3.2361256838725194,1,21567
thay,-3.2368069834975772,1,21568
strongest,-3.2369024332339986,4,21569
flattered,-3.2370491018964143,1,21570
interested,-3.23744848699668,7,21571
sunderland,-3.23763727693513,1,21572
cbs,-3.238148526282089,1,21573
lankan,-3.240551050626564,1,21574
hippies,-3.245640008813296,1,21575
suspense,-3.2456697632876916,4,21576
mean,-3.246119921723725,66,21577
contrary,-3.2463862188431856,2,21578
maria,-3.2465407735996386,4,21579
designers,-3.2466914499033894,1,21580
decreasing,-3.2470903839790166,1,21581
vonnegut,-3.248165442271485,1,21582
messaged,-3.2485074293597336,2,21583
amc,-3.250505564662165,3,21584
dem,-3.2510489093199704,5,21585
ship,-3.251135499822263,2,21586
shoulda,-3.251772052971913,4,21587
whimpers,-3.2519102037182295,1,21588
negatively,-3.2523633224636908,1,21589
sicko,-3.2531449364413434,1,21590
milner,-3.2548715222888815,1,21591
lonely,-3.2558610465502014,16,21592
regulation,-3.2570957137521566,2,21593
iranian,-3.257892756394953,1,21594
nooooooooo,-3.2582028754351926,3,21595
prediction,-3.2585451823631124,1,21596
baltimore,-3.260440686101938,1,21597
shannon,-3.260560182990844,1,21598
rapist,-3.261405196432956,3,21599
excessive,-3.262064830788475,5,21600
faggot,-3.2624334162743023,4,21601
rick,-3.262911419355639,6,21602
hihi,-3.263098378186797,1,21603
lamer,-3.2642656767698837,1,21604
stranger,-3.2648632309335777,8,21605
validation,-3.2650161363003205,1,21606
brands,-3.2651223791192874,1,21607
sexiest,-3.269770177186123,1,21608
rats,-3.272324373474606,1,21609
says,-3.272646013231703,61,21610
nosy,-3.272802138420376,2,21611
divorce,-3.2743810513266576,2,21612
walmart,-3.2758310927282013,9,21613
actor,-3.2764543625743916,7,21614
teri,-3.2770658845038905,1,21615
screams,-3.2775689222187934,2,21616
smoked,-3.2779008230477267,1,21617
stalled,-3.27862004772139,2,21618
nerdy,-3.281187940425906,1,21619
cop,-3.282210850165439,4,21620
terribly,-3.2827068122982137,1,21621
ehh,-3.2838655135855097,1,21622
mei,-3.2838947490644346,1,21623
forlorn,-3.2840558511198212,1,21624
signage,-3.285787172276923,1,21625
ecuador,-3.286329265335512,1,21626
box,-3.2869414069408136,43,21627
grabs,-3.2895418004623087,2,21628
and/or,-3.289605486223435,2,21629
bolton,-3.2896325167757228,2,21630
change,-3.291960929576277,77,21631
ptsd,-3.292135656268978,4,21632
tragic,-3.293347070585327,2,21633
porn,-3.2934362590683426,4,21634
forbid,-3.293613337577904,1,21635
tps,-3.2939368589203233,1,21636
locking,-3.2946834486503223,1,21637
lmfao,-3.294912799189365,18,21638
steep,-3.295244837253611,3,21639
desi,-3.2956303775419187,4,21640
freaky,-3.2964590626950767,3,21641
overweight,-3.297289805592469,1,21642
brady,-3.297891564769467,1,21643
tahoe,-3.2979949697288724,1,21644
jaana,-3.2987416324016214,1,21645
hurts,-3.299137064268888,35,21646
rude,-3.300415484810911,10,21647
fumbles,-3.3010433432843422,1,21648
adelaide,-3.301044301908208,1,21649
escaped,-3.301329281797455,1,21650
embarrassment,-3.3028066746323983,1,21651
jenkins,-3.3056847927216015,2,21652
nfl,-3.308453223658197,7,21653
marines,-3.308705919012256,1,21654
anyone,-3.312377208485513,76,21655
elliott,-3.3170931117684535,2,21656
coolest,-3.317795523962436,1,21657
pussies,-3.3178335199537217,1,21658
owner,-3.319038764107899,4,21659
airplane,-3.322353784491699,4,21660
respects,-3.322404593555855,15,21661
mourning,-3.32251750174525,2,21662
bollywood,-3.3225564829875527,2,21663
permanently,-3.324332152858534,1,21664
impending,-3.3254938337367217,1,21665
flag,-3.3257985235799414,4,21666
burglar,-3.3268762008085515,2,21667
disparity,-3.32737967879987,1,21668
retweeted,-3.3277003159528955,2,21669
inefficient,-3.329756754862648,1,21670
browsers,-3.3316324186196002,1,21671
ranger,-3.336587905281091,1,21672
boyfriend,-3.3368043067919047,62,21673
artist,-3.3376800338879598,6,21674
amir,-3.337830538470117,1,21675
ocean,-3.340722298707865,7,21676
vandy,-3.341300601042798,1,21677
kylie,-3.341390326121779,3,21678
yankee,-3.3421879814997077,1,21679
vending,-3.342735636202007,2,21680
chances,-3.34348677009728,5,21681
norris,-3.3442419283801383,2,21682
edward,-3.3447174797101096,5,21683
dictatorship,-3.345897763232696,1,21684
fathers,-3.3476819624163285,2,21685
odor,-3.348870111533344,1,21686
olny,-3.349399204989968,1,21687
sunnis,-3.34961640189788,1,21688
commies,-3.3496492770698594,1,21689
trend,-3.3500129494687654,5,21690
eggs,-3.3502611826080346,2,21691
mourn,-3.3508801984573244,1,21692
punk,-3.3509798394749244,2,21693
