word,score,wordCount,SVM_Rank
lite,-2.5666608948717906,1,18934
bare,-2.567537712486642,12,18935
stare,-2.568192293976935,7,18936
arne,-2.568831969011715,1,18937
eyeing,-2.570156023784866,11,18938
aldi,-2.570544098710281,1,18939
worry,-2.573704902337005,43,18940
bluffton,-2.5742326504102033,1,18941
louie,-2.57541908203261,1,18942
chosen,-2.5764762536395147,5,18943
deux,-2.5781000660473223,1,18944
expands,-2.5783425825540283,1,18945
procedures,-2.57847015892698,1,18946
cube,-2.5785270249052,12,18947
undefeated,-2.5790427016637922,2,18948
see,-2.5796773774074113,724,18949
surviving,-2.582262844584794,15,18950
visible,-2.5832523136290835,2,18951
wranglers,-2.583323890658746,1,18952
otis,-2.584545575493298,1,18953
valiant,-2.5849579077715097,1,18954
rejoiced,-2.584998615193448,1,18955
bell,-2.5855298816394576,22,18956
hark,-2.5858842285305306,2,18957
joint,-2.58706876702996,1,18958
nosleep,-2.587106858970513,2,18959
backpack,-2.5873300291358197,4,18960
michigan,-2.5874235152763054,4,18961
boundaries,-2.588116384529863,14,18962
bailey,-2.589137099887725,18,18963
tips,-2.5893506723625297,3,18964
stood,-2.5895555451001258,1,18965
excerpts,-2.5896853527833352,1,18966
babies,-2.5902530870628087,23,18967
phineas,-2.5906979773261645,1,18968
artest,-2.5910864317290105,1,18969
awakening,-2.5917266358723436,1,18970
frnds,-2.592045387093892,1,18971
homme,-2.592794239670174,7,18972
stuff,-2.5928336919575314,87,18973
applying,-2.5928898599774017,3,18974
poetry,-2.593103824739262,3,18975
hauling,-2.5931507357347274,2,18976
bum,-2.59432346451071,24,18977
a.m.,-2.594437523213961,10,18978
secondary,-2.594530747513782,2,18979
downpour,-2.5949163211444937,4,18980
mold,-2.5952870396037997,2,18981
forte,-2.596426587099259,1,18982
goodnight,-2.5965531480275192,30,18983
biscuit,-2.597143926356454,1,18984
sweetheart,-2.5972688986774672,3,18985
goody,-2.5976186365234075,1,18986
teehee,-2.598055319302188,1,18987
afro,-2.5982130557233383,1,18988
andre,-2.598979938757332,3,18989
anja,-2.5998587192237963,1,18990
tory,-2.6015554302696278,13,18991
depressingly,-2.602631067844928,1,18992
soaps,-2.602934851597705,1,18993
republic,-2.6039853461732343,2,18994
worl,-2.604148038921334,1,18995
domain,-2.604538287385911,11,18996
embarrased,-2.607561467704743,1,18997
squid,-2.6079274412839704,2,18998
snowing,-2.6084882076546814,5,18999
headin,-2.608825673749439,3,19000
2005,-2.608891443015318,2,19001
skeptic,-2.6092862302105537,1,19002
austin,-2.6095155691754064,3,19003
jerusalem,-2.610822097767247,2,19004
snow,-2.610969547178618,133,19005
walmart,-2.6114863418112253,25,19006
ahhhhhh,-2.6137648848864705,2,19007
quesadillas,-2.6138554554580122,1,19008
janet,-2.6154011371675168,2,19009
poisoning,-2.6161463347701113,2,19010
benjamin,-2.6198368379581414,6,19011
stressful,-2.619899264690985,2,19012
suspect,-2.620929391865614,15,19013
obeys,-2.6215290933112043,54,19014
creeping,-2.6220911026237155,13,19015
sphere,-2.622125356411158,2,19016
remembered,-2.6234875697362243,18,19017
intials,-2.6235707216589987,1,19018
sy,-2.623770826972793,1,19019
treated,-2.624312588258343,3,19020
yrs,-2.624322265574022,7,19021
tides,-2.624436057345113,1,19022
fibro,-2.624884486320695,36,19023
wellllll,-2.625980229344371,1,19024
thinging,-2.626089969202164,1,19025
haunts,-2.6263091356422645,1,19026
rose,-2.6268306478905457,7,19027
harold,-2.6274210548128503,1,19028
curious,-2.6278222995471348,4,19029
pampered,-2.6279988147908355,1,19030
fashion,-2.629051589351472,14,19031
void,-2.629102766195796,4,19032
mindblown,-2.6297237864501226,14,19033
admit,-2.630019048652363,8,19034
reconnect,-2.6305891051003405,1,19035
sense,-2.631591405293377,46,19036
tmc,-2.6325500250619607,1,19037
ruiz,-2.632711588871339,1,19038
bold,-2.632787979331991,3,19039
lonely,-2.6336137898094956,35,19040
goggles,-2.6339298071927906,1,19041
sludge,-2.6345551813830395,1,19042
saw,-2.6355807050375994,110,19043
sugars,-2.636123699975282,1,19044
khoya,-2.636598592613651,20,19045
wickes,-2.639120693944639,1,19046
photographers,-2.6392633349145966,2,19047
fiscal,-2.6393784312285513,1,19048
foothold,-2.6397156880041237,8,19049
calculations,-2.640727390262708,1,19050
physical,-2.6407512986976114,32,19051
originality,-2.6409972920893843,1,19052
port,-2.6412136033401112,4,19053
town,-2.6419870343847176,44,19054
introversion,-2.643555499051539,1,19055
keeled,-2.643754417276594,1,19056
returned,-2.6438447581587954,14,19057
cyber,-2.6442377817300775,3,19058
rosie,-2.64878676023626,17,19059
watchin,-2.648827464618008,1,19060
longggggg,-2.6490535543594738,1,19061
lotta,-2.649742042007161,1,19062
taping,-2.650599214391001,1,19063
transport,-2.651172803255138,3,19064
wohoo,-2.651778495302688,1,19065
yule,-2.652485344708265,1,19066
fog,-2.6530968744880354,17,19067
relate,-2.653585677484327,2,19068
entertainment,-2.654974333412615,3,19069
dimension,-2.6553432579434433,12,19070
awwwww,-2.6555629921101307,2,19071
sumthin,-2.6557713288398763,1,19072
j,-2.6557953395450866,3,19073
bio,-2.6558074304372488,33,19074
05,-2.657331514983832,1,19075
wohoooo,-2.658092467742603,1,19076
assigns,-2.659630044555163,1,19077
cooked,-2.6597082694921834,8,19078
crows,-2.660126525088856,2,19079
spots,-2.662025243358815,2,19080
tissue,-2.6627635492952804,2,19081
shock,-2.663458443610634,11,19082
cilla,-2.6637588404164196,1,19083
molesting,-2.664986501361228,1,19084
dddd,-2.666428565853389,1,19085
masculin,-2.6665099166694164,1,19086
aahhh,-2.66699038976488,2,19087
piddling,-2.6671946249400946,1,19088
crd,-2.667596963139739,1,19089
sauces,-2.670892580957311,1,19090
beastin,-2.6710715079221,1,19091
sea,-2.6712708486890895,15,19092
q,-2.671843019373334,9,19093
awaking,-2.6719189879927785,1,19094
rotted,-2.671998286917587,1,19095
wayne,-2.6724607596171817,4,19096
5a.m,-2.673404822998619,1,19097
drizzy,-2.673901386895934,3,19098
gold,-2.674304410562404,4,19099
engineers,-2.675253316013082,1,19100
achieving,-2.675344508823702,2,19101
treatable,-2.6759472636312265,1,19102
~,-2.6769953035903535,70,19103
introduced,-2.6781885111585337,3,19104
confirmed,-2.6794593249454284,25,19105
moved,-2.6808561208158315,17,19106
mih,-2.6816664069738483,1,19107
observing,-2.682238130703882,3,19108
pets,-2.6834398017622836,2,19109
blackmamba,-2.6835780132891274,1,19110
boxes,-2.683804013545611,4,19111
fannypack,-2.6841335186112105,1,19112
instagram,-2.6844221467633775,1,19113
submitting,-2.6847207883211257,1,19114
remembrance,-2.685778626025437,1,19115
given,-2.6860577656859435,59,19116
gt,-2.6862389635933224,1,19117
acceptance,-2.68952762672955,42,19118
fidelis,-2.689898297123152,1,19119
mailboxes,-2.690263125221069,1,19120
introspection,-2.6914791547965846,2,19121
.and,-2.692049533783202,1,19122
sup,-2.6923503468940915,2,19123
flew,-2.6927621828773014,5,19124
book,-2.6934110409272316,138,19125
stream,-2.6956856562309017,15,19126
memorizing,-2.696132462980157,1,19127
table,-2.6962116763404964,59,19128
dinning,-2.6971130444321094,2,19129
educated,-2.6976938152965486,2,19130
seas,-2.6985770807519756,15,19131
paranormal,-2.6996371465126336,1,19132
skinned,-2.6997655052579477,1,19133
ld,-2.6998213374285807,1,19134
gel,-2.69985013533452,3,19135
spine,-2.699878029167718,16,19136
came,-2.7016580072918392,107,19137
convergence,-2.7017849200755646,1,19138
christians,-2.7018107400927316,4,19139
walks,-2.703129596449851,7,19140
art,-2.7048959991045294,52,19141
g,-2.7049308357974966,9,19142
vibe,-2.705821943001239,2,19143
paths,-2.705868474736188,1,19144
frank,-2.7061448769994065,16,19145
breathers,-2.706268132813365,1,19146
lent,-2.7062827963668328,1,19147
letdown,-2.7070711534725476,2,19148
exudes,-2.7075105256507963,1,19149
shocker,-2.7099308923289414,3,19150
inshallah,-2.710459698752152,2,19151
forest,-2.71100249014364,2,19152
los,-2.7110226047068675,3,19153
cupboard,-2.7114321395329086,7,19154
sitting,-2.7117892892103486,104,19155
otay,-2.712480409024051,2,19156
intermission,-2.7128907410364453,1,19157
6am-11pm,-2.713308084332178,1,19158
celeb,-2.7135190886354463,1,19159
capturing,-2.7141157195309686,1,19160
spontaneous,-2.714823420162252,1,19161
leaks,-2.715060384076317,1,19162
classroom,-2.7165383633623508,1,19163
unofficial,-2.7171441906410525,1,19164
deed,-2.7181713880913074,1,19165
parmesan,-2.7182192134817322,1,19166
ooh,-2.7183795260789596,31,19167
instrumental,-2.7188743638386996,1,19168
(hope,-2.7189264535818576,1,19169
commitment,-2.719262667295456,1,19170
quarterbacking,-2.7215672530820867,14,19171
hohoho,-2.723838388129792,2,19172
clark,-2.7251796717071914,1,19173
arkansas,-2.7251967702100153,1,19174
settled,-2.7253549922664906,3,19175
pinto,-2.7265833620943467,1,19176
sims,-2.726761465264669,9,19177
petro,-2.728279787067482,1,19178
pari,-2.7290408382818416,1,19179
mitzvah,-2.729059422638943,1,19180
oz,-2.7297973571895304,3,19181
hun,-2.7306746437500644,3,19182
snail,-2.7317642883922333,1,19183
fudges,-2.732016343363656,1,19184
accidental,-2.7333232173082846,1,19185
faithfull,-2.7343988937913504,1,19186
dusted,-2.735282475365103,3,19187
dear,-2.73555505158769,140,19188
psyched,-2.736133824112256,1,19189
houses,-2.736201888349379,5,19190
doubtful,-2.7382096145348065,1,19191
tiens,-2.738644298924941,1,19192
footwear,-2.738840976606083,1,19193
fatima,-2.739630427158376,1,19194
august,-2.7399722806946967,6,19195
boys,-2.74002655207154,86,19196
braided,-2.7413543778137095,1,19197
newborn,-2.7413622337371377,1,19198
advancement,-2.7414483380446937,1,19199
relatively,-2.7425884236151417,1,19200
wart,-2.742623204084559,1,19201
beatitudes,-2.7426797313022866,1,19202
dexter,-2.7427382295412337,10,19203
posioning,-2.743219774025586,1,19204
services,-2.7434319834507552,4,19205
real,-2.744312468933562,249,19206
prison,-2.7458770718603307,6,19207
disease,-2.7461802373687236,1,19208
mas,-2.746490734675025,7,19209
movingforward,-2.746992330606019,1,19210
gurgling,-2.7471110423424916,1,19211
rest,-2.747325547449826,152,19212
carroll,-2.7473957853548856,1,19213
nyc,-2.7483516483856247,11,19214
6.30,-2.7495773381712016,1,19215
shopping,-2.749863229955573,149,19216
lineup,-2.7503528900474175,1,19217
21st,-2.750555425555758,4,19218
noodle,-2.751104304060932,1,19219
recycled,-2.751256047153584,1,19220
chipotle,-2.751267709842222,16,19221
muslim,-2.751594767666673,6,19222
emery,-2.752298378975853,1,19223
deprivation,-2.7538652907991246,1,19224
beggars,-2.754371717968219,12,19225
dion,-2.755023855638503,1,19226
vcu,-2.7555418480801834,14,19227
cutey,-2.758450066233335,1,19228
mountains,-2.758690465527224,1,19229
pimp,-2.7587509553817005,2,19230
msu,-2.758834409417052,1,19231
poem,-2.7591029920551984,5,19232
fart,-2.7595600813241403,18,19233
leftover,-2.7598354018633096,17,19234
last,-2.7603102804266717,467,19235
floor,-2.760346892423766,22,19236
phase,-2.7604734150426955,2,19237
swolen,-2.7608544666103936,1,19238
proposal,-2.7611620936452663,1,19239
pleasing,-2.761764925941043,1,19240
loveseat,-2.7617860409487136,1,19241
thumb,-2.762080049214285,5,19242
spread,-2.762128647500907,28,19243
fortune,-2.762510869785183,1,19244
perverted,-2.7634610662628294,2,19245
1992,-2.7639887753042274,1,19246
stp,-2.765004669568762,1,19247
win,-2.7652674117403198,143,19248
count,-2.7654933415791096,13,19249
wheeler,-2.7658118448491433,1,19250
teleseminar,-2.765928717434962,1,19251
swagger,-2.766015657117252,1,19252
pinned,-2.76622251665599,1,19253
j.,-2.7670337890289076,3,19254
buble,-2.7672429808672896,17,19255
wrapper,-2.767369468613126,2,19256
hum,-2.7674875972561197,1,19257
loveyou,-2.7677149019264453,7,19258
weathering,-2.7695086644915916,1,19259
fetishes,-2.7703134639816027,1,19260
cities,-2.7706647604857073,1,19261
slumber,-2.7708211666002924,4,19262
sweat,-2.771107890661165,6,19263
wowzer,-2.7716996600003587,14,19264
oc,-2.771962381145491,1,19265
100,-2.772286760702129,40,19266
jen,-2.7723708033175916,4,19267
beer,-2.7730833539468174,13,19268
post,-2.774256611461749,80,19269
upside,-2.774619211141249,16,19270
intrigue,-2.7748552479747524,11,19271
kmart,-2.7749989334580327,1,19272
packed,-2.775129649727136,16,19273
happieness,-2.7751768132496295,1,19274
rankings,-2.775677689875425,1,19275
noble,-2.7760208280458034,2,19276
motivational,-2.776397824105454,2,19277
uhm,-2.776734344505826,2,19278
bra,-2.777012848045747,5,19279
youngest,-2.777166989471297,14,19280
diabetes,-2.777403913135273,1,19281
much,-2.7776274151407474,482,19282
christianity,-2.7776616553635076,1,19283
path,-2.7786805929780156,10,19284
90s,-2.7793146705316647,1,19285
newyears,-2.7798794869021193,1,19286
magnet,-2.7803113964620962,1,19287
realistic,-2.7807247387283334,1,19288
comfy,-2.7812388407728816,21,19289
roc,-2.781473922683446,1,19290
boner,-2.7818246411024736,1,19291
bouquet,-2.78321468002667,1,19292
uni,-2.7836084135026957,15,19293
lifeguard,-2.7839162901577255,2,19294
zumba,-2.784763141374128,1,19295
til,-2.7850574607898633,73,19296
exorcisms,-2.7870498121726044,1,19297
7-year,-2.7882476945718864,1,19298
zip,-2.788326203423522,1,19299
jumper,-2.7890238047591254,11,19300
alllll,-2.7899414162417613,1,19301
ginter,-2.7904573696647503,1,19302
francis,-2.791477098612881,1,19303
gues,-2.791691835987396,1,19304
antiques,-2.791721965530356,1,19305
the1st,-2.7931104979440913,1,19306
planned,-2.7946615823201397,16,19307
air,-2.7953466815580685,34,19308
pm,-2.7959769019986407,31,19309
directors,-2.7960027572789206,15,19310
2moro,-2.7971013211523204,1,19311
redemption,-2.798155355494522,1,19312
areas,-2.798430620597159,1,19313
transcends,-2.7989890604618415,1,19314
kiddie,-2.7992436691074873,1,19315
midway,-2.799473629270807,1,19316
apocalypse,-2.7996649086872596,4,19317
featuring,-2.800663457419648,1,19318
toy,-2.8009325056908247,13,19319
bringin,-2.8013930891784904,2,19320
county,-2.8022928127227655,4,19321
considered,-2.8025563435616725,3,19322
hunting,-2.8032028322543088,7,19323
lml,-2.803535826944752,1,19324
everyday,-2.8037893960441367,84,19325
tease,-2.804789326044064,3,19326
butter,-2.8059984636971427,20,19327
perseverance,-2.806070757548223,1,19328
thinkin,-2.8073130886275894,2,19329
alley,-2.8122963030549633,2,19330
grams,-2.8137186597105304,2,19331
laughin,-2.814013825754248,1,19332
amen,-2.815402631782721,16,19333
elliott,-2.8162528862883716,1,19334
shocked,-2.8163860331994757,3,19335
household,-2.8165791199979013,2,19336
camis,-2.817513672817553,1,19337
connotes,-2.8177508776510294,2,19338
list,-2.818300301541084,54,19339
recognized,-2.819828846276895,1,19340
mandate,-2.8208334400420734,1,19341
sat,-2.8210783896398954,38,19342
pinnacle,-2.8214609868253104,1,19343
boppers,-2.821831595067914,1,19344
converted,-2.82412099330554,1,19345
parkinglot,-2.824832095381808,1,19346
mulled,-2.8248496714514886,2,19347
studied,-2.8251141460962126,11,19348
cardinal,-2.825506138400117,1,19349
migraine,-2.8262753443119752,4,19350
legacy,-2.826514614725255,3,19351
crisp,-2.8268247047423403,8,19352
shortly,-2.8277455746922304,6,19353
nz,-2.8278102429094023,1,19354
pastrami,-2.828392949724657,1,19355
tucking,-2.8284027120177173,1,19356
geese,-2.8288623830070625,1,19357
breathing,-2.8292457733567438,6,19358
uwo,-2.83037086474848,19,19359
boxed,-2.8316180995857705,1,19360
rub,-2.8340998280798253,3,19361
hoovering,-2.8341840235665456,1,19362
niv,-2.8343308975925146,3,19363
green,-2.834455895217659,57,19364
splenda,-2.8350898149151673,1,19365
scenario,-2.835114800831863,1,19366
sexiest,-2.8353476860204276,1,19367
bead,-2.835644147450262,1,19368
milli,-2.8360318333659986,1,19369
4-day,-2.83669329851394,1,19370
kiel,-2.8374191667345956,1,19371
chances,-2.837665685497887,4,19372
tearful,-2.839480272131458,1,19373
gonzalez,-2.8407882316432245,1,19374
lewis,-2.84182636619978,4,19375
chic,-2.8420886545558823,1,19376
enthusiasm,-2.842362380708554,2,19377
basement,-2.8428803338460753,10,19378
midwood,-2.8435742405180298,1,19379
oriented,-2.8435763214581784,1,19380
sickness,-2.8440354387928704,7,19381
enthu,-2.8440451382921603,1,19382
joes,-2.844394499261498,3,19383
lure,-2.844723638355485,1,19384
pursuin,-2.846708532970685,1,19385
buttload,-2.8475877098729265,1,19386
casual,-2.8479065391014258,1,19387
busiest,-2.8496227167910146,2,19388
rabbit,-2.8503150122768828,1,19389
hurdle,-2.8511192805486205,1,19390
documentary,-2.8520676343653615,7,19391
giirl,-2.8521743707970604,1,19392
survived,-2.852596254222928,4,19393
limited,-2.853227090955018,1,19394
ove,-2.853303992249051,1,19395
crossing,-2.855827853607332,3,19396
arbor,-2.8559494648197057,1,19397
kaka,-2.8560106104403378,18,19398
fiesta,-2.857336931663535,2,19399
thetas,-2.8582925395609027,1,19400
no-,-2.8583938288658,1,19401
trucks,-2.860507540441507,2,19402
boud,-2.8624605602279556,2,19403
unplanned,-2.8627139587522863,1,19404
tl,-2.8630914009234063,4,19405
influence,-2.86397508705368,2,19406
wv,-2.8644273385188797,1,19407
immagination,-2.8674524692532177,1,19408
listenin,-2.867845767834885,17,19409
dreaded,-2.868203328395812,1,19410
submit,-2.8683257340593795,2,19411
chrome,-2.868367343045869,1,19412
honest,-2.8692406933810175,4,19413
dapet,-2.870224134143525,1,19414
goofiest,-2.8710222721247125,1,19415
city,-2.8727674148517788,97,19416
browsers,-2.873389228934366,1,19417
counting,-2.8742875891728255,18,19418
socks,-2.8756889239811203,7,19419
marines,-2.875706233757055,1,19420
conclude,-2.8764322112056897,1,19421
obey,-2.877846858189369,6,19422
aimlessly,-2.8784187279830222,1,19423
crossed,-2.879015448439628,4,19424
sale,-2.8798976104658,44,19425
eden,-2.881053240904463,2,19426
casa,-2.8811261541503694,3,19427
chex,-2.8811784414850106,2,19428
motivated,-2.881538773627448,1,19429
male,-2.881630480840033,6,19430
laf,-2.8822605471764238,1,19431
interact,-2.882635503406909,1,19432
mechanic,-2.8828439887895208,2,19433
fodder,-2.8837282224420058,3,19434
babydoll,-2.883801282913426,1,19435
excluding,-2.8844318661096335,2,19436
dolphins,-2.88449898442697,4,19437
gr,-2.884773796855553,15,19438
plot,-2.8849554395198793,11,19439
milly,-2.8851724807385386,1,19440
flipped,-2.885356696717447,19,19441
admitting,-2.885837845341313,1,19442
heard,-2.8876927230054044,109,19443
needle,-2.887910994442652,1,19444
summary,-2.887965705349398,1,19445
salts,-2.888188074528017,1,19446
plaza,-2.888347593975595,1,19447
2001,-2.8885201348031955,1,19448
rhymes,-2.8885468901145575,1,19449
groceries,-2.889172754641434,1,19450
uthappam,-2.889725165122968,1,19451
matilda,-2.8903020455590296,1,19452
streams,-2.8908194566479493,1,19453
solemnity,-2.8920930909429208,6,19454
royce,-2.892245055924036,1,19455
harlem,-2.892672386278374,1,19456
dj,-2.8926760639701077,29,19457
tipping,-2.893908854069039,2,19458
disabilities,-2.893966618550592,13,19459
roll,-2.8947629592854867,22,19460
pond,-2.895382303424992,14,19461
bank,-2.8959734311539904,25,19462
volunteer,-2.896153212582249,1,19463
terror,-2.8970007938297893,14,19464
"3,000",-2.8972315453707917,2,19465
arrested,-2.8979129516789435,4,19466
harvard,-2.898003157306726,1,19467
al,-2.8980790040755093,40,19468
horrifying,-2.898353101133762,1,19469
idunno,-2.8992286189817724,1,19470
karen,-2.8992906927329396,1,19471
4year,-2.9002113076876768,1,19472
exalted,-2.900671705684098,1,19473
false,-2.9013824939263833,23,19474
6lbs,-2.901607712590063,1,19475
collection,-2.9020321994941556,7,19476
camping,-2.9041165757260274,2,19477
xxx,-2.9041952154349198,18,19478
hosanna,-2.9046477859518105,1,19479
tooth,-2.9051359002122155,20,19480
butttt,-2.9069528068982247,1,19481
yep,-2.9080059102162172,10,19482
speechless,-2.9088941672069812,14,19483
ham,-2.909189285405054,13,19484
lovethat,-2.9093514786456742,1,19485
shepherd,-2.909642530140989,1,19486
haunt,-2.9102540577931664,2,19487
sullivan,-2.910706527079201,2,19488
aching,-2.9110128973432166,1,19489
wishing,-2.9116402224437348,25,19490
judged,-2.9120255317115022,3,19491
cokes,-2.912074839681413,1,19492
ralph,-2.914144878755277,1,19493
performances,-2.9151528237845117,2,19494
raspberry,-2.9151897853557975,3,19495
aubry,-2.9154892608863445,1,19496
rough,-2.9156774141978214,9,19497
concept,-2.9167645683789507,25,19498
xâ,-2.917311203747572,13,19499
gov,-2.917429270528352,3,19500
gale,-2.9177841194437235,2,19501
muppets,-2.920438157324857,5,19502
ronald,-2.921184230821642,2,19503
angel,-2.9214390080775163,5,19504
glad,-2.9221891947742296,80,19505
curved,-2.922419679632954,1,19506
downtown,-2.922878076029444,7,19507
india,-2.9234392873603525,13,19508
knee,-2.9240584341022164,13,19509
breadth,-2.924510546107027,1,19510
welcomed,-2.925082935837205,1,19511
hanson,-2.925118260260607,1,19512
hopes,-2.9255104048017113,23,19513
rotf,-2.9255297700279734,11,19514
undercooked,-2.9256275874995263,1,19515
drew,-2.9264258606008102,11,19516
cookies,-2.9277386389431497,30,19517
flight,-2.9282017237156386,63,19518
animals,-2.928610422487,11,19519
o,-2.9310394819711965,40,19520
nite,-2.9313801350091984,6,19521
coral,-2.9319242670822687,1,19522
monthlong,-2.9325833604305,1,19523
shorts,-2.9328043297403337,6,19524
bed,-2.9330466381012723,312,19525
resto,-2.9331329163024527,1,19526
colors,-2.933323766234788,3,19527
looonnng,-2.9333768531693654,1,19528
handsome,-2.9340820224808897,2,19529
6am-9pm,-2.934429816208662,1,19530
reprieve,-2.934934203720611,18,19531
unto,-2.936224766447801,7,19532
contractors,-2.9376633435037585,1,19533
2009,-2.9382964496306143,2,19534
thanking,-2.938461420612605,1,19535
cream,-2.9386443540826703,36,19536
realest,-2.93898544965996,1,19537
attic,-2.939783788418308,1,19538
2006,-2.9413097624977276,10,19539
cronies,-2.942616558573774,1,19540
zach,-2.9435143144482376,1,19541
reaching,-2.94368759356994,15,19542
tortoises,-2.9441383085248214,1,19543
unopened,-2.9454596087832225,1,19544
delighted,-2.9455247550989085,5,19545
lil,-2.9456120811598407,70,19546
films,-2.947053711436162,5,19547
couch,-2.9472541067686566,30,19548
.it,-2.948674284381366,1,19549
leuk,-2.949304385665612,1,19550
dad,-2.949657640330587,172,19551
maestro,-2.949849853649786,1,19552
kolkata,-2.950567219377533,11,19553
grass,-2.950890985328391,3,19554
funny,-2.9511587542563964,117,19555
spirit,-2.9529101858032636,65,19556
expectations,-2.9538497482766437,5,19557
cash,-2.954602127563763,16,19558
door,-2.9548344801503568,65,19559
referred,-2.954841690228176,1,19560
tyme,-2.9550381855187275,1,19561
bora,-2.956781561860335,2,19562
gawker,-2.956811645449151,1,19563
gina,-2.9575943071487427,1,19564
armageddon,-2.958426189307132,1,19565
largo,-2.959057675751019,1,19566
sisters,-2.9593747000989175,11,19567
freaked,-2.9595980704150877,9,19568
achievement,-2.960693477532625,7,19569
grandfather,-2.9621368148931877,14,19570
motivating,-2.962241775460765,3,19571
cd,-2.9643992468103137,14,19572
tiny,-2.9646423312105448,21,19573
gallery,-2.9665427749386586,2,19574
makin,-2.966874309827007,5,19575
charitable,-2.967508281417303,2,19576
executed,-2.9681464002894153,1,19577
performer,-2.968813383253396,1,19578
hay,-2.9692349295308045,2,19579
victorian,-2.9699055246564483,1,19580
bungalow,-2.9704299423759237,2,19581
kiddies,-2.9711711986896265,1,19582
bay,-2.9716704087749717,9,19583
octopus,-2.974337521475426,3,19584
hearted,-2.9752092010905677,1,19585
jor,-2.975483068684875,1,19586
wire,-2.9764024652654597,11,19587
ppv,-2.976602038160442,25,19588
model,-2.9776759081092803,8,19589
bronchitis,-2.9779318970789257,5,19590
kanye,-2.9800196963862233,3,19591
ornaments,-2.980089974683346,6,19592
confirmation,-2.9830613279615736,3,19593
week,-2.983335529250758,455,19594
pics,-2.98343810088187,22,19595
bitty,-2.9835520423535473,1,19596
week-,-2.9861794570526135,1,19597
oaks,-2.986417068992674,7,19598
hmm,-2.9876855828230804,12,19599
gonzo,-2.988920506357821,1,19600
guests,-2.98896297549893,3,19601
bodega,-2.991070083864778,1,19602
franchise,-2.99151942070114,1,19603
sally,-2.9915499147898226,1,19604
lawn,-2.991822660363873,2,19605
wheelers,-2.993064452971673,1,19606
compass,-2.993112314032137,3,19607
sandusky,-2.9931444038933277,5,19608
ds,-2.9931950454234606,2,19609
forty,-2.9935506640973912,1,19610
encouraged,-2.9936922039600047,1,19611
secret,-2.9950410838891233,65,19612
pop,-2.995123275996421,23,19613
interesting,-2.9960041616959696,19,19614
viruses,-2.99608622573096,2,19615
juvenile,-2.996088137032805,12,19616
hungover,-2.9971858247790095,2,19617
ale,-3.0008894473454655,4,19618
always,-3.001539507133688,232,19619
squat,-3.002387571751293,4,19620
whoaa,-3.0032174145669424,1,19621
dust,-3.003303990442035,2,19622
wiley,-3.0037297561743213,1,19623
widely,-3.0047005073382183,1,19624
perked,-3.004888623203774,1,19625
serve,-3.0052914777010473,24,19626
cabin,-3.0063012960914683,2,19627
jump,-3.006573676739381,57,19628
doa,-3.0066548856001787,13,19629
shakes,-3.0070537923287652,1,19630
contests,-3.007322285370236,1,19631
appreciation,-3.007333471240069,2,19632
interviewed,-3.0077694367142374,1,19633
truest,-3.0083999750201063,2,19634
dismissed,-3.0085532800459687,2,19635
embarcadero,-3.008859258193622,1,19636
uniforms,-3.0092866732080363,1,19637
resides,-3.0093220367913274,14,19638
arrive,-3.009445486058829,8,19639
married,-3.009724276967772,31,19640
enjoying,-3.009858013294722,16,19641
bn,-3.010025480959899,1,19642
longed,-3.010545657673556,2,19643
movies,-3.010728706798531,40,19644
restrictive,-3.012569551286464,1,19645
albert,-3.012644031922245,4,19646
hubbard,-3.012808349874802,2,19647
johns,-3.0132476407273776,1,19648
shine,-3.013506962227387,36,19649
vans,-3.0146618976228474,2,19650
wooo,-3.0159386864236857,2,19651
coahuila,-3.017092065921469,1,19652
aap,-3.017569596203609,1,19653
retire,-3.0185096592180964,1,19654
plastic,-3.0206896586308134,30,19655
shhhhhhh,-3.0215444079825766,1,19656
sorbet,-3.0226074041717936,10,19657
nga,-3.023110380770824,1,19658
formula,-3.023683702829091,3,19659
heartaches,-3.0246550949838586,1,19660
nans,-3.0252233740539105,3,19661
following,-3.0252777572184635,16,19662
rida,-3.0253045310703057,1,19663
sandwiches,-3.025344145989022,1,19664
outgrown,-3.026626513229382,1,19665
icing,-3.0275325208771706,1,19666
pass,-3.027635470578991,65,19667
dnd,-3.0276983433974816,10,19668
ghost,-3.0282573195303724,7,19669
hunched,-3.0287243088034335,1,19670
ladies,-3.0289507263833473,25,19671
surrounded,-3.0295629059582936,4,19672
savor,-3.0318638728479446,1,19673
fallin,-3.0359959077586414,1,19674
10.30am,-3.037222185051534,1,19675
rewarding,-3.037707121945476,1,19676
mexican,-3.037752781673624,7,19677
rover,-3.0379807746670484,2,19678
numb,-3.0380549014959426,7,19679
recitation,-3.038130312757259,1,19680
ingredients,-3.039004330792651,1,19681
koi,-3.0405913459846947,2,19682
helpmate,-3.0407551576938787,1,19683
daddy,-3.0410983336491837,15,19684
einstein,-3.041777870943229,8,19685
angelic,-3.042194771063078,1,19686
toilets,-3.0473187417554337,1,19687
midsummer,-3.0474850797145043,1,19688
name,-3.0481004898708997,131,19689
dislocated,-3.049014001888182,1,19690
strictly,-3.0496027812548716,16,19691
alek,-3.050539163138678,1,19692
mbi,-3.0506581807674795,1,19693
blindness,-3.050769800711544,1,19694
suprised,-3.0510873731647785,1,19695
westbound,-3.0513325775438456,1,19696
