word,score,wordCount,SVM_Rank
grr,-3.849423908302646,4,20268
lavender,-3.8509322045262535,1,20269
fone,-3.851121964907741,2,20270
roommate,-3.8524562443460124,38,20271
tobacco,-3.852657359542708,1,20272
greaaat,-3.8546681796534785,1,20273
blondies,-3.8547787333034074,1,20274
reyes,-3.854948867739911,2,20275
sorry,-3.8554183035620873,66,20276
spent,-3.855521413031503,64,20277
spare,-3.855716494863852,5,20278
binder,-3.8568866779579545,2,20279
holly,-3.857337090598914,3,20280
scrapping,-3.8587970833350824,1,20281
evergreen,-3.860533000211569,1,20282
every1s,-3.861022243769907,1,20283
broke,-3.8612181493912607,75,20284
meditation,-3.862092623697612,2,20285
randomest,-3.862605878886883,1,20286
myworld,-3.8629619254636887,1,20287
weekend,-3.863147491056003,210,20288
bitty,-3.864220656604195,1,20289
sarah,-3.86467378019247,10,20290
photo,-3.8649769870811688,8,20291
tribute,-3.865064599736272,5,20292
improvement,-3.8653948356977605,1,20293
sooo,-3.867947140802268,20,20294
gc,-3.868694461417148,1,20295
np,-3.8704765437076225,3,20296
4s,-3.8713734038225156,3,20297
consultant,-3.871620392051684,1,20298
sentences,-3.871859341792194,14,20299
sweatpants,-3.8739316013816327,1,20300
eliza,-3.874744029815091,1,20301
sondheim,-3.874898346790997,2,20302
division,-3.8780167523332225,13,20303
croatia,-3.8785842404447473,1,20304
home-,-3.8809716778291317,1,20305
polar,-3.8810839078685224,4,20306
allllll,-3.88113621534591,1,20307
jobro,-3.8837423689138224,1,20308
diary,-3.8837645180365814,3,20309
jus,-3.885281591515549,71,20310
heavenly,-3.8855979393610114,5,20311
chubber,-3.886713880064924,1,20312
grand,-3.8902455207966935,7,20313
lily,-3.890985700825168,2,20314
fam,-3.89251903585679,17,20315
giddy,-3.8936331002344393,2,20316
bio,-3.8942673435220514,23,20317
car,-3.8953660590813226,176,20318
chutney,-3.89584297898208,1,20319
maths,-3.896672284484937,15,20320
beatles,-3.898377572330116,1,20321
elation,-3.8984602747890365,2,20322
tabs,-3.8986894803895074,2,20323
technician,-3.899042002323949,1,20324
disgusted,-3.900909031834557,2,20325
convenient,-3.9017716199093155,2,20326
cd,-3.9020690731407677,18,20327
planless,-3.9028215179823627,1,20328
aloe,-3.9030501902078076,1,20329
along,-3.9033573222621656,20,20330
bracknell,-3.904272940070348,1,20331
derm,-3.904510783587391,1,20332
lulz,-3.9052365059417045,5,20333
coal,-3.906334806902992,2,20334
points,-3.909240658031987,12,20335
ughh,-3.9116414960282735,6,20336
entitlements,-3.913830913799789,1,20337
refuel,-3.9143387881903684,1,20338
glowing,-3.915401924445223,1,20339
deals,-3.9172801736790084,4,20340
uncultured,-3.917748263354667,1,20341
netball,-3.922585268361909,1,20342
roy,-3.9227169636502137,1,20343
kindof,-3.92296901261896,1,20344
beggars,-3.9243278217484447,1,20345
proletariats,-3.9243867377009214,1,20346
leather,-3.9244310969795966,1,20347
coloring,-3.924666635220721,1,20348
re-,-3.9256607813839923,1,20349
shelf,-3.927172561583362,5,20350
soto,-3.9277741867759235,1,20351
eardrum,-3.928052890398843,1,20352
whitesox,-3.9282771585313454,1,20353
butternut,-3.930659903815037,1,20354
runner,-3.932264245078984,8,20355
creator,-3.9322975114249528,1,20356
friendship,-3.9325232480194035,7,20357
diffusion,-3.933595264279369,1,20358
tedious,-3.933831364565321,1,20359
qute,-3.934813722375013,1,20360
2day,-3.9349419942571076,29,20361
annnnnd,-3.935044988459921,1,20362
wheels,-3.935485860511481,1,20363
cone,-3.935764371722613,2,20364
porto,-3.9363555392394063,1,20365
relatives,-3.9367115693977355,7,20366
individual,-3.937787340601385,2,20367
browne,-3.9383091361625318,2,20368
macy,-3.938491537303998,6,20369
comedian,-3.9401822442537306,1,20370
sinner,-3.9402769031096825,1,20371
meditate,-3.943818213016526,1,20372
sunday,-3.9438350448525914,87,20373
villa,-3.946778990022168,1,20374
diversified,-3.9468750331062616,1,20375
irony,-3.9470311906402515,2,20376
bou,-3.9480015622043116,1,20377
splenda,-3.948395266631796,1,20378
achievement,-3.94860358617018,7,20379
multicultural,-3.9489589755424093,1,20380
fastest,-3.950434331314766,3,20381
ewok,-3.953592840237603,2,20382
veggie,-3.9538938564473445,2,20383
goodd,-3.9544536551850604,1,20384
melodies,-3.957136687686456,1,20385
baltimore,-3.9589171836781545,1,20386
novel,-3.959263776736638,2,20387
sliced,-3.9604184417606647,1,20388
streaming,-3.9607921915954045,2,20389
highs,-3.96215519916826,7,20390
radiate,-3.9635404409676203,3,20391
smoothies,-3.9645048243401697,1,20392
hoooooo,-3.965743025189577,1,20393
mus,-3.966042263990046,1,20394
yulia,-3.966678830259293,1,20395
cilla,-3.9686700106960617,1,20396
picket,-3.9695533993934426,1,20397
seasonal,-3.969962027168808,3,20398
easter,-3.9710530065086025,1,20399
meg,-3.97132767936916,1,20400
bearable,-3.9739137601826386,2,20401
stuco,-3.9740194826393878,1,20402
truepower,-3.9754757808299783,1,20403
overcharge,-3.977051440943462,6,20404
nerd,-3.977168219969507,10,20405
mature,-3.9773010699514786,1,20406
wowww,-3.978564624672154,1,20407
margaret,-3.9823377477902793,1,20408
lasts,-3.9830679401268374,2,20409
kansas,-3.9830859316815936,2,20410
misspell,-3.983952329445605,2,20411
pastor,-3.9850919019555113,21,20412
thompson,-3.98525639997087,18,20413
academy,-3.9855785073346897,5,20414
carvery,-3.9861128519618947,1,20415
deliverer,-3.9862383928063685,1,20416
favourited,-3.986398621346519,1,20417
1000th,-3.987984537085089,1,20418
mcdonald,-3.9883266162652684,4,20419
wall,-3.990233317988514,36,20420
timetable,-3.990914689845838,1,20421
digging,-3.991457356834388,2,20422
reynold,-3.992153980083415,1,20423
gem,-3.993742593558134,12,20424
ann,-3.995445469989741,5,20425
ironing,-3.9957730204862405,3,20426
trains,-3.99737557367691,5,20427
alllllll,-3.997420718189351,2,20428
casey,-3.9995381493295974,2,20429
pll,-4.000932913879309,6,20430
tiens,-4.001422499868777,1,20431
myspace,-4.001442395169777,1,20432
cottonwood,-4.003572558747826,1,20433
thermal,-4.00396042894495,1,20434
braid,-4.005124653079744,2,20435
quick,-4.0059391269307625,35,20436
fabio,-4.006223269199681,8,20437
talker,-4.014525637409438,1,20438
northern,-4.015205386339041,1,20439
boston,-4.015587426079642,9,20440
assist,-4.016249270007605,1,20441
shrine,-4.016534046384914,1,20442
grant,-4.017496184586994,3,20443
lacoste,-4.017540206081078,1,20444
leigh,-4.018469417158158,1,20445
pencils,-4.019820971671238,3,20446
ascot,-4.020965990764643,1,20447
dpn,-4.024676905285915,1,20448
cried,-4.027258270194652,27,20449
humor,-4.029892458676064,14,20450
yum,-4.029946602602712,4,20451
apologies,-4.032637194893194,1,20452
spade,-4.033557440448874,2,20453
140,-4.034008946937858,4,20454
teenager,-4.035197062076646,2,20455
discontent,-4.0360465916723784,1,20456
july,-4.036217230297437,2,20457
binge,-4.036462575308181,1,20458
june,-4.036676986550488,1,20459
sheet,-4.037735112330252,3,20460
vagisil,-4.037941316383567,1,20461
maam,-4.038203273551971,1,20462
elves,-4.039506797499708,1,20463
pset,-4.039905822544538,1,20464
bradford,-4.041777467219618,1,20465
fille,-4.042033022531055,1,20466
lucid,-4.042647946606564,5,20467
wanker,-4.045215033733167,1,20468
eager,-4.045796219680659,1,20469
rinsed,-4.048437023556954,1,20470
saks,-4.048549586431786,1,20471
treats,-4.048742113141696,4,20472
belize,-4.04998685263425,1,20473
favre,-4.050912476179738,3,20474
gaya,-4.0520853552454295,1,20475
hos,-4.054115365650548,1,20476
orientation,-4.05456783844003,1,20477
juggling,-4.055102161663355,2,20478
rural,-4.055493725010897,2,20479
promotion,-4.055647372993745,1,20480
spaghetti,-4.0562319084342695,4,20481
worthless,-4.0576477981134325,1,20482
lines,-4.059500118634498,7,20483
adult,-4.061450028435541,23,20484
bell,-4.061726560366906,18,20485
jst,-4.062882161025566,1,20486
cardigan,-4.0630439159910505,1,20487
reynolds,-4.063200664475205,1,20488
ari,-4.063232417054131,1,20489
coffee,-4.064278189098055,68,20490
hormonal,-4.0649836013475396,14,20491
developers,-4.066401234643077,1,20492
silver,-4.066622254572026,7,20493
24hours,-4.067447856393442,12,20494
plugin,-4.067867110661436,1,20495
6days,-4.070350878469558,1,20496
arbor,-4.070629511714347,1,20497
bananas,-4.070669406965038,2,20498
resting,-4.0706837549562565,1,20499
wohoooo,-4.0713214629520955,1,20500
depressed,-4.071574820517083,17,20501
lana,-4.071884985583541,2,20502
6-point,-4.0723581906688,1,20503
devs,-4.0734807917792235,1,20504
jade,-4.074151114196387,1,20505
ohhhhhh,-4.075486131253387,2,20506
loan,-4.076256112699998,1,20507
chandler,-4.076341064872044,7,20508
dishes,-4.077933102481937,5,20509
driveway,-4.078574693236187,1,20510
medicine,-4.079250995219279,5,20511
pointless,-4.0853128120055135,6,20512
divisions,-4.086589774299405,2,20513
397,-4.087598855056081,1,20514
percy,-4.088100736169228,1,20515
natalie,-4.088603051421658,1,20516
discover,-4.089239908491459,30,20517
concert,-4.091649776795379,33,20518
chambers,-4.093622959154523,1,20519
prince,-4.094050805375947,9,20520
takde,-4.094196173264301,1,20521
pecan,-4.094314436158417,8,20522
slough,-4.094635286359738,1,20523
clingy,-4.095635455200676,1,20524
artiste,-4.096132805117579,4,20525
guitar,-4.09695243755656,20,20526
ceremony,-4.0974698949489365,1,20527
amused,-4.097684171089702,1,20528
aquarium,-4.099394945917063,1,20529
effin,-4.099871088960446,4,20530
coding,-4.102916814471033,2,20531
momma,-4.106004346150978,32,20532
430,-4.107073896980754,2,20533
connected,-4.107687016579514,12,20534
pembroke,-4.109384600873418,1,20535
parker,-4.109406517782468,2,20536
milk,-4.110194915222394,13,20537
cast,-4.110730328707663,5,20538
unhappy,-4.113121185836745,10,20539
tiz,-4.113532980617583,1,20540
phlegm,-4.11424092981534,1,20541
galfriend,-4.114707806341623,1,20542
elses,-4.1147414120829575,4,20543
post,-4.116363285690358,93,20544
qp,-4.116597519479177,1,20545
fasting,-4.118937228300994,1,20546
footie,-4.11938456798365,1,20547
jack,-4.119654651749133,11,20548
sodding,-4.119828441140024,2,20549
herself,-4.120687384151869,13,20550
dill,-4.122506918785162,1,20551
solution,-4.12428759240529,12,20552
minister,-4.125319675854485,2,20553
cider,-4.125599712431958,2,20554
snackin,-4.12625636614599,1,20555
buttons,-4.126595048762022,3,20556
communion,-4.127292689879106,2,20557
gaby,-4.128119471305344,1,20558
structural,-4.129255509890113,1,20559
sells,-4.129701420960169,14,20560
ians,-4.132508031186187,9,20561
mccafe,-4.133966132132428,1,20562
blowingly,-4.13425306206281,1,20563
claude,-4.135506024184151,1,20564
vidic,-4.140473415242653,2,20565
celebrating,-4.140768556712867,16,20566
popular,-4.141493690752465,3,20567
maggie,-4.142294654658983,1,20568
upgrades,-4.143546610352376,11,20569
ryan,-4.144474097585894,23,20570
tele,-4.144827017302513,2,20571
weaving,-4.146898229865485,1,20572
wrist,-4.147600471884333,1,20573
nds,-4.1493059554423,1,20574
funtimes,-4.149805143401895,2,20575
summers,-4.150023940954106,2,20576
hired,-4.151283876180894,1,20577
kitty,-4.151472032680641,7,20578
japan,-4.152658871854086,5,20579
johns,-4.156198916281173,1,20580
shitt,-4.1563286542848825,10,20581
brag,-4.1582712144467635,3,20582
soooo,-4.159109964154636,13,20583
gestures,-4.162209918523369,1,20584
cambridge,-4.163177158680708,1,20585
nowplaying,-4.164803657115179,6,20586
bums,-4.167682297124925,1,20587
asshole,-4.168158573494818,6,20588
kidding,-4.168693388422623,6,20589
relax,-4.168750240426372,24,20590
cody,-4.169680507694483,1,20591
errands,-4.170253739919481,3,20592
thanq,-4.170841118633471,1,20593
tweet,-4.172238562298997,150,20594
lightheaded,-4.176230051451254,6,20595
chex,-4.176559850311053,2,20596
ladybug,-4.176668411606285,1,20597
dodgers,-4.176841229992078,1,20598
arch,-4.176935567738638,2,20599
sorrynotsorry,-4.178709817459245,1,20600
jetted,-4.182471453738305,1,20601
tyler,-4.185755750061684,3,20602
reporter,-4.185788958334636,1,20603
blabbers,-4.188094436364101,1,20604
english,-4.188597551662584,62,20605
pierce,-4.189208967144583,1,20606
bianca,-4.1893614216838415,7,20607
washroom,-4.190791345766294,1,20608
android,-4.192148841876957,2,20609
kit,-4.1930873096520385,4,20610
desk,-4.194976024634608,17,20611
appointment,-4.195189773001404,24,20612
typing,-4.195676685267237,20,20613
nurses,-4.1958390229098095,1,20614
cycling,-4.1966599747065665,1,20615
splendor,-4.197530822641756,1,20616
munchie,-4.199122806542549,1,20617
sooner,-4.19950768866171,3,20618
blowjob,-4.199851683945388,3,20619
loot,-4.200534002769887,1,20620
bedd,-4.200710085911764,1,20621
shopaholic,-4.201501272955031,1,20622
louis,-4.202650388362068,1,20623
tues,-4.2055044720819375,1,20624
nerds,-4.2055969917492275,1,20625
whyyyy,-4.208416701049764,1,20626
magic,-4.208898330902551,24,20627
fine,-4.209336497758052,55,20628
sweaters,-4.2127191798823755,2,20629
wishing,-4.213175758076901,59,20630
development,-4.213262424372565,6,20631
yaa,-4.2142526633811155,11,20632
pathetically,-4.215046478662471,1,20633
fullfillment,-4.216258032012485,1,20634
internet,-4.218466499841735,25,20635
90,-4.218652777023368,14,20636
bday,-4.219601943851372,27,20637
a.m.,-4.219938914200952,10,20638
advanced,-4.220226048573659,1,20639
receiver,-4.220430455683283,1,20640
dew,-4.221428800142758,3,20641
gill,-4.2229140855012695,4,20642
judge,-4.224728746028194,9,20643
tunes,-4.225665665607503,4,20644
monica,-4.227138460114835,1,20645
stfu,-4.227294448865477,8,20646
200,-4.227441532594972,4,20647
11-hour,-4.227637900679069,1,20648
polystyrene,-4.228108218364312,1,20649
whyyyyy,-4.230080980209493,1,20650
pooh,-4.230311499929144,1,20651
bowel,-4.231523869120328,1,20652
lap,-4.233019300368947,14,20653
manager,-4.233241335503617,4,20654
solutions,-4.234884481401123,46,20655
csn,-4.235313691384685,1,20656
swimsuits,-4.235969039865794,1,20657
parivar,-4.236416383802169,1,20658
voucher,-4.236848607960026,3,20659
10000th,-4.238588724213763,1,20660
attractive,-4.240261681795571,9,20661
sew,-4.240818255022283,3,20662
criticize,-4.240886945460394,1,20663
clogged,-4.241808582776883,2,20664
boyfriend,-4.244413598464204,66,20665
meditating,-4.244640033183115,1,20666
sopranos,-4.246705863975343,2,20667
dnd,-4.247164897100149,1,20668
praising,-4.248611638082892,1,20669
salmon,-4.249569293943805,2,20670
xeroxing,-4.249863632650696,1,20671
highness,-4.250016507847822,1,20672
nixon,-4.2503708386170596,12,20673
unusually,-4.250848507559434,3,20674
productivity,-4.25213824782373,3,20675
hime,-4.252837873425293,1,20676
munch,-4.254388215727996,1,20677
smell,-4.255529206836432,33,20678
pam,-4.255979301286068,1,20679
scattered,-4.256134444334574,10,20680
worthit,-4.261001300499949,1,20681
jewel,-4.261484241249936,1,20682
scenery,-4.261686025619771,1,20683
nathan,-4.263109149195753,3,20684
nelson,-4.26348165928504,2,20685
bestfriends,-4.26479433025442,2,20686
woodlawn,-4.267491988619203,1,20687
professors,-4.268246328410081,1,20688
wonderfull,-4.268800914865219,1,20689
extra,-4.271887791807539,24,20690
chirpy,-4.272541892605267,1,20691
hoooo,-4.272869237133919,1,20692
useless,-4.272978658402531,4,20693
saints,-4.274085099757155,7,20694
toddler,-4.274642043246809,2,20695
yoga,-4.274847663198036,7,20696
cracker,-4.280076523348033,3,20697
hedgehog,-4.28027035273502,2,20698
luke,-4.280404845969057,80,20699
cafes,-4.2810774778415865,1,20700
gana,-4.282324094214564,1,20701
mango,-4.284143774077887,3,20702
schmidt,-4.2848410466218265,1,20703
dryer,-4.285119960010595,4,20704
animation,-4.285848222707774,1,20705
unbeaten,-4.288600818530272,1,20706
clues,-4.289777762613649,2,20707
typos,-4.289793845602638,3,20708
bile,-4.291446314456262,1,20709
vivekananda,-4.293729464061338,7,20710
harper,-4.296394227571231,1,20711
contd,-4.297827814419798,1,20712
talented,-4.298702145006895,8,20713
sleepout,-4.2999611367358375,1,20714
kart,-4.300661220424718,3,20715
holy,-4.302342006337655,24,20716
tolbert,-4.302660107548789,1,20717
jon,-4.303309373442244,3,20718
facepalm,-4.305223258155349,1,20719
pff,-4.309944468324068,1,20720
recorder,-4.310231833036914,1,20721
™,-4.3102416142968245,191,20722
fbook,-4.310922061060424,3,20723
sucks,-4.311602855268877,46,20724
plumber,-4.312892525757805,1,20725
brie,-4.313065837953155,1,20726
helpmate,-4.313604859765254,1,20727
homecoming,-4.313713572004914,3,20728
cheater,-4.314178575979258,1,20729
display,-4.314377818122255,4,20730
composition,-4.3144930021239265,2,20731
preston,-4.314656291824556,1,20732
jun,-4.315198971727885,1,20733
claire,-4.317096788549403,1,20734
pebbles,-4.317753332666129,1,20735
days,-4.319000215026664,307,20736
grease,-4.319672967813103,2,20737
buddhism,-4.3217170756227805,1,20738
recieve,-4.322448693021191,5,20739
calvin,-4.324712660815975,1,20740
grade,-4.326108326461714,17,20741
hobnobs,-4.3276802209106275,1,20742
hardening,-4.328895539404849,11,20743
driveling,-4.3290356806064505,1,20744
knackered,-4.3307235924319585,1,20745
inner,-4.3310019975043605,3,20746
regalo,-4.332502954897473,1,20747
chichester,-4.334489872222854,4,20748
hellooooo,-4.33490764006738,1,20749
ambling,-4.335195494951886,1,20750
cleaning,-4.336439456142742,33,20751
cosy,-4.338785776435781,1,20752
cookin,-4.339243529642929,1,20753
sims,-4.34324039390948,1,20754
dc,-4.34353935358827,6,20755
surprised,-4.343725221553109,24,20756
fame,-4.343760785532351,1,20757
3ds,-4.343798817811239,1,20758
o.o,-4.345847876874494,13,20759
324,-4.347541045052653,1,20760
fault,-4.348124825722371,5,20761
sack,-4.349027783110209,3,20762
glory,-4.34939158751876,10,20763
furry,-4.349866919060274,2,20764
enthu,-4.350859385445211,1,20765
hales,-4.351062893756512,1,20766
3more,-4.352271771129262,1,20767
booklets,-4.356698336843716,1,20768
7up,-4.3575675096525055,1,20769
asia,-4.358203905891537,1,20770
ahhhhhh,-4.360262337227784,11,20771
endings,-4.3605509790685595,1,20772
cry,-4.36131536480005,75,20773
haley,-4.365044719473602,1,20774
2-page,-4.365574152339688,1,20775
douches,-4.3670483854412945,8,20776
biscuits,-4.368751618956684,1,20777
speechless,-4.369721563622017,2,20778
oranges,-4.370006450612258,1,20779
disposable,-4.372098732792353,1,20780
pageant,-4.372781775890633,1,20781
texted,-4.372915687488243,27,20782
uni,-4.373837375734678,19,20783
costumes,-4.375857077715976,8,20784
mario,-4.376128736517176,4,20785
forensic,-4.37726860510126,1,20786
booster,-4.378714281907739,1,20787
pinterest,-4.379304094098378,1,20788
amman,-4.379565628955577,7,20789
innocence,-4.382443873098939,3,20790
dawson,-4.383909606709392,1,20791
littles,-4.384775069513404,1,20792
ordinarily,-4.387228077765794,5,20793
shop,-4.389504130839092,39,20794
faggot,-4.389644966324898,6,20795
strumming,-4.390807101699876,1,20796
busses,-4.390968667434601,1,20797
and/or,-4.392429242934072,2,20798
bakes,-4.393114511343747,1,20799
defensive,-4.393347646976504,2,20800
kaya,-4.39336933274596,4,20801
photography,-4.394393710605198,10,20802
waaaaaah,-4.396212650378709,1,20803
ponies,-4.396589789924084,2,20804
calender,-4.398050100852416,9,20805
calendar,-4.399898354606826,11,20806
oldie,-4.40024083950326,1,20807
penicillin,-4.401219323970149,1,20808
regina,-4.401873709365276,1,20809
art,-4.402792085369807,36,20810
oral,-4.403970756650882,1,20811
quik,-4.405320625809711,5,20812
billionth,-4.40539907105491,1,20813
phone,-4.405470587792947,213,20814
surveys,-4.406138748759165,6,20815
earring,-4.4072290817514865,1,20816
dis,-4.407268575958893,16,20817
cream,-4.40851097926456,28,20818
smoothie,-4.408703317407476,2,20819
plain,-4.4095632911259015,3,20820
panda,-4.409605176890817,3,20821
blame,-4.410111371648352,16,20822
artistic,-4.410481771192865,3,20823
connecting,-4.410944653564157,4,20824
dd,-4.411105606085017,12,20825
scriptures,-4.412015679839177,1,20826
anne,-4.413662939975989,1,20827
ikr,-4.4153997876083695,2,20828
roomate,-4.415504901167514,1,20829
bahahahaha,-4.417122434563571,2,20830
section,-4.417875036411763,7,20831
exhausting,-4.421138260473884,2,20832
connection,-4.421475816057984,4,20833
ovation,-4.421782686534557,1,20834
privileged,-4.422888078579985,1,20835
enjoying,-4.425571731559633,16,20836
counsellor,-4.426006958346822,1,20837
replace,-4.426129947769688,37,20838
runny,-4.426550320846985,2,20839
tutorials,-4.428237509805266,2,20840
temporary,-4.42831064900026,6,20841
madonna,-4.428675715299589,1,20842
4u,-4.4308491429590475,1,20843
yesterday,-4.432950890296601,1738,20844
atl,-4.436661795432119,7,20845
tweets,-4.437187120092704,55,20846
peanuts,-4.4384891194761025,1,20847
presentable,-4.438783695948953,1,20848
dell,-4.438793909184794,2,20849
grad,-4.438880836066826,5,20850
ringo,-4.438944052320674,2,20851
betsy,-4.439917271991412,1,20852
cheap,-4.44120699964762,10,20853
application,-4.444418828790224,5,20854
bracelet,-4.44652247692628,1,20855
sparkles,-4.446983547369513,3,20856
reschedule,-4.449549673820373,1,20857
saddest,-4.449870857361411,2,20858
niceness,-4.450417050771264,1,20859
quarter,-4.451136283571219,5,20860
acorn,-4.451725240913486,1,20861
lining,-4.451728598210142,15,20862
peppermint,-4.4530752077102935,8,20863
heidi,-4.453112881723024,2,20864
transcribing,-4.45342775596285,1,20865
lincoln,-4.45403045413136,6,20866
qualified,-4.454220291820235,1,20867
february,-4.455490275083703,12,20868
doggone,-4.45798516345886,1,20869
softness,-4.459482915594,11,20870
notreally,-4.459850662815517,6,20871
labour,-4.4601096696612075,2,20872
adriana,-4.460311975132877,1,20873
counseling,-4.461051974110995,1,20874
playlist,-4.461905067380859,3,20875
cucumbers,-4.4619762925224595,5,20876
lanes,-4.463879342606555,1,20877
bonding,-4.4654888725074615,1,20878
fag,-4.465717193624816,5,20879
brunch,-4.466510044205151,5,20880
mitt,-4.466590417738777,1,20881
gr8ful,-4.4666121255841365,1,20882
wires,-4.466789351767169,2,20883
aunt,-4.467814136886672,15,20884
applause,-4.468648626845827,2,20885
*2b,-4.468835042143043,1,20886
12days,-4.468983697818261,1,20887
boogers,-4.469307144567292,1,20888
wooooo,-4.470379541652326,1,20889
cares,-4.474459906359458,3,20890
plate,-4.47511136699697,11,20891
ce,-4.475335389286362,1,20892
supply,-4.476642758878939,3,20893
prolific,-4.478820664517446,1,20894
trot,-4.47922558692567,4,20895
lemon,-4.480954624343177,2,20896
blahhh,-4.481228225553034,1,20897
saps,-4.482095587694255,1,20898
chuang,-4.482526484544378,1,20899
mocktails,-4.483087347135453,1,20900
daisy,-4.483341756824874,2,20901
slut,-4.485138141633296,3,20902
tier,-4.485597551344172,1,20903
amos,-4.485669038992765,1,20904
g1,-4.486250066659048,2,20905
aja,-4.487502389193356,1,20906
sigh*,-4.488000106190041,1,20907
senior,-4.488373359111628,9,20908
liquid,-4.4914857172006055,1,20909
anat,-4.492435735156346,9,20910
leslie,-4.494685288069901,1,20911
chemo,-4.496027967476223,1,20912
greatday,-4.497115371672895,1,20913
revive,-4.4978531436937,1,20914
sweater,-4.498105287738239,18,20915
inlove,-4.498310083781656,1,20916
lighter,-4.500502321862868,14,20917
boi,-4.50268215007538,1,20918
winding,-4.504266252809856,7,20919
faggots,-4.504395263617236,1,20920
rascal,-4.507928421142415,1,20921
sighed,-4.508909083844246,3,20922
preserver,-4.512443556248825,1,20923
hummus,-4.512573239408208,1,20924
julie,-4.51332349389009,2,20925
handmade,-4.513356503709128,1,20926
cafs,-4.5165109581595,1,20927
greet,-4.517442996873048,1,20928
melt,-4.5179340455538455,3,20929
pictures,-4.518024270192542,42,20930
wondrous,-4.518082151557761,2,20931
completed,-4.518377085900365,7,20932
3year,-4.520494074780833,1,20933
radiator,-4.520872461134337,4,20934
bag,-4.522998836376126,30,20935
gr,-4.523213869876349,1,20936
yay,-4.523939572227752,62,20937
motherhood,-4.52421216651911,2,20938
straightway,-4.527081938248264,7,20939
meeee,-4.527202050585538,10,20940
congratulating,-4.527531075897253,1,20941
parent,-4.528650923671014,12,20942
client,-4.529405635499329,3,20943
vancouver,-4.5299018971484095,1,20944
gauge,-4.530130481486155,1,20945
woody,-4.530309378611657,1,20946
fred,-4.531176415119269,1,20947
funnny,-4.531753804829189,6,20948
muffins,-4.531786629257466,2,20949
network,-4.532498066816127,5,20950
colleague,-4.533104646138645,17,20951
jobe,-4.534301360375222,1,20952
writting,-4.5356205713948645,1,20953
stevens,-4.536338718849358,1,20954
godmother,-4.537118670979014,1,20955
woohoo,-4.538769764025309,5,20956
hashtag,-4.540747433079437,5,20957
mls,-4.5410321964948395,1,20958
some1,-4.541564484244088,5,20959
gramma,-4.542367183762032,1,20960
cable,-4.543048569948402,6,20961
bibik,-4.5433229162594095,1,20962
pages,-4.543794648872911,15,20963
introspection,-4.544236638195651,15,20964
roadtrip,-4.544277847821205,1,20965
striker,-4.545615680417584,1,20966
norfolk,-4.5464850696216805,1,20967
workstation,-4.546527662362402,2,20968
scored,-4.547685903164323,3,20969
gatorade,-4.548551536734554,3,20970
honors,-4.548630628034937,1,20971
robin,-4.548867677895328,5,20972
katie,-4.552540553292911,2,20973
jd,-4.553451142640771,1,20974
equalised,-4.5549644652474495,1,20975
holidayseason,-4.557907382389095,2,20976
naval,-4.558364083455578,1,20977
bawling,-4.5594431685490635,2,20978
grains,-4.560826686616869,1,20979
fills,-4.561143456168965,4,20980
midway,-4.56138803921556,1,20981
nasal,-4.561893071172095,1,20982
fangirls,-4.562906913713519,1,20983
calligraphy,-4.563673009735175,1,20984
sundays,-4.564128913809187,1,20985
pooped,-4.564614894337317,1,20986
lamer,-4.565207696205449,1,20987
racists,-4.565674507794794,1,20988
walker,-4.566427271154866,4,20989
antique,-4.568106097753043,1,20990
celery,-4.568230326068585,1,20991
tidings,-4.574725951964184,2,20992
appreciation,-4.575015103498697,2,20993
pancake,-4.575057912940514,1,20994
algebra,-4.575816627010178,5,20995
uthappam,-4.5758657202831525,1,20996
chess,-4.577144633203889,1,20997
lactose,-4.57730564903975,1,20998
carpenter,-4.577671523321122,1,20999
noon,-4.57917729915631,8,21000
shining,-4.579807585417461,16,21001
celebration,-4.580022360238969,15,21002
olly,-4.580698757594568,1,21003
satisfaction,-4.582339106591238,3,21004
plasma,-4.583563345560904,1,21005
masheen,-4.584577287785491,1,21006
wheeler,-4.585345491291427,1,21007
maddy,-4.585556529210488,1,21008
chrome,-4.586402387926524,1,21009
pleasing,-4.588165836698272,1,21010
cnn,-4.58914067553464,1,21011
nigger,-4.591286480861029,7,21012
merchant,-4.5926577238874495,6,21013
cluster,-4.595139499158809,1,21014
insightful,-4.5979408352549545,2,21015
mug,-4.598305530380615,13,21016
ash,-4.598651422212542,1,21017
bake,-4.599448030571374,12,21018
yogi,-4.601941197946073,1,21019
baseball,-4.60302349153301,5,21020
vacuous,-4.603435852063289,1,21021
mailbox,-4.60505380916231,3,21022
professor,-4.605147856397743,20,21023
router,-4.607024817442769,1,21024
buses,-4.609832862737911,9,21025
ohboy,-4.610235858040461,2,21026
woaw,-4.610732960936721,1,21027
sensors,-4.611141028428381,1,21028
griefs,-4.61369848938058,1,21029
nicley,-4.614739449476149,1,21030
sweetheart,-4.615526805730228,3,21031
nehemiah,-4.616795855059101,2,21032
outlet,-4.618467879375771,9,21033
filmsy,-4.621678881797324,1,21034
lovee,-4.622885854265196,1,21035
soccer,-4.626129825598673,21,21036
threads,-4.626309528079693,1,21037
tosh,-4.626322979314694,1,21038
content,-4.626353925046566,10,21039
hooker,-4.627354747349139,1,21040
soundtracks,-4.627747021124165,1,21041
curved,-4.629197639991027,1,21042
composed,-4.629799142707351,1,21043
celebrated,-4.629918596329258,3,21044
henry,-4.630584146742334,19,21045
