Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
frank,1.1400000000000001e-05,-8.729999999999999e-07,-0.009819870814681051,-0.013833555392920973
phones,1.15e-05,-3.11e-05,-0.01738607883453369,-0.02397599816322327
tidy,1.15e-05,1.22e-05,-0.03161025047302246,0.021135738119482998
6,1.15e-05,-1.0300000000000001e-05,-0.036352597177028656,-0.03138677030801773
movie,1.1599999999999999e-05,2.95e-07,0.05493200570344925,0.032612770795822144
slip,1.17e-05,-8.9e-06,0.12999770045280454,0.049133215099573135
written,1.17e-05,-2.09e-05,-0.01193981058895588,-0.028262402862310413
yang,1.1900000000000001e-05,2.19e-06,-0.07749255001544952,-0.0055841654539108285
marco,1.21e-05,2.05e-05,0.07160806655883789,0.050502538681030266
dolphins,1.21e-05,-1.04e-05,-0.17825345695018768,0.07612635940313339
nice,1.21e-05,-8.86e-06,0.06544720381498338,0.1861736625432968
tube,1.21e-05,-1.21e-05,-0.09151820093393326,-0.022453585639595985
sac,1.22e-05,-2e-05,-0.03755030035972595,-0.018718296661973
hair,1.23e-05,-2.77e-06,0.1616593897342682,0.1446286290884018
agency,1.24e-05,-6.440000000000001e-07,-0.06745067238807677,0.019692022353410717
lions,1.24e-05,-2.34e-05,-0.04243726283311844,-0.07082358747720717
accents,1.25e-05,-3.21e-05,0.0962986946105957,0.009319186210632324
houses,1.25e-05,-2.23e-05,0.021010419353842732,0.02344096265733242
draft,1.26e-05,-1.7800000000000002e-05,0.4435476362705231,0.13355331122875214
willy,1.26e-05,1.1599999999999999e-05,0.10975459963083267,0.08601310104131699
sword,1.28e-05,-1.95e-05,0.025567233562469482,-0.0842457115650177
pretty,1.29e-05,-8.99e-06,0.2397869825363159,0.18958710134029388
nigeria,1.31e-05,-3.85e-06,-0.04100704193115234,0.036719679832458496
studies,1.3300000000000001e-05,-1.09e-05,0.007319649215787648,-0.06548930704593657
ceo,1.34e-05,3.41e-05,0.008867551572620869,-0.2019779682159424
irish,1.3500000000000001e-05,1.77e-06,0.024786710739135742,0.03697018697857857
films,1.3500000000000001e-05,2.34e-06,0.03337457776069641,-0.06833979487419127
mccartney,1.3500000000000001e-05,6.7e-05,-0.06017303466796875,0.051191926002502434
tom,1.36e-05,-7.6e-06,-0.035450872033834464,-0.009092973545193672
earlier,1.3699999999999998e-05,-1.34e-05,0.11874168366193773,0.15195420384407046
secret,1.3800000000000002e-05,-1.23e-05,0.4434290528297424,0.11025453358888626
lindsay,1.3800000000000002e-05,-1.36e-05,-0.049316465854644775,0.019216150045394897
solved,1.3800000000000002e-05,5.71e-06,0.002691507339477539,0.02951679565012455
factory,1.3800000000000002e-05,1.01e-05,0.1727541834115982,0.004177606198936701
dove,1.39e-05,3.26e-06,-0.06140175834298134,-0.019015362486243248
rolls,1.39e-05,-1.53e-05,0.05829136818647385,0.059885475784540176
stoke,1.39e-05,-4.3e-06,-0.1087418496608734,-0.0286769587546587
organizing,1.4000000000000001e-05,2.61e-05,-0.08010070770978928,-0.029232760891318318
curry,1.42e-05,-6.31e-06,-0.17758822441101074,-0.1607973724603653
valley,1.42e-05,-1.83e-05,-0.09175726026296616,-0.033763598650693886
fashion,1.42e-05,-6.4e-06,0.03916610032320023,0.08384153991937637
championships,1.4300000000000002e-05,-4.6200000000000005e-05,0.0060343146324157715,-0.01890861988067627
attempted,1.4599999999999999e-05,3.07e-06,0.05035996437072754,-0.08656240999698639
reef,1.4599999999999999e-05,-3.5499999999999996e-05,-0.2662758827209473,0.01811355352401733
perfume,1.47e-05,-1.88e-05,0.19387118518352509,0.08259415626525879
actress,1.47e-05,-2.08e-05,0.0962979793548584,0.005716875195503235
toy,1.47e-05,2.07e-06,0.007343837525695562,0.05977315828204155
show,1.47e-05,-5.67e-06,0.07733972370624542,0.1223766878247261
kelly,1.4800000000000002e-05,-1.67e-05,-0.029199289157986637,0.02051172591745853
employee,1.49e-05,-1.4400000000000001e-05,-0.01903314515948296,-0.00689690699800849
cities,1.49e-05,4.85e-05,0.037259817123413086,0.1311739683151245
professor,1.4999999999999999e-05,-9.009999999999999e-07,0.07562318444252014,0.013296671211719513
southampton,1.4999999999999999e-05,2.6300000000000002e-05,0.08465814590454103,0.1231764554977417
kent,1.4999999999999999e-05,6.580000000000001e-08,0.008054077625274658,0.07867838442325592
bucks,1.52e-05,-1.47e-05,0.008753597736358644,0.16516613960266113
entertain,1.52e-05,-1.77e-05,-0.1236312985420227,-0.20300596952438354
band,1.53e-05,-6.57e-06,0.042223110795021064,-0.04593466222286224
fries,1.5399999999999998e-05,-9.06e-06,0.3147540688514709,0.07627739012241364
braid,1.5399999999999998e-05,-3.05e-06,-0.06254987418651581,0.009366407990455627
dd,1.56e-05,5.96e-06,0.01637838967144489,-0.02075509913265705
remembers,1.59e-05,6.49e-05,0.8995863199234009,-0.21561773121356964
coming,1.6100000000000002e-05,-9.51e-06,0.13040345907211304,0.16144923865795135
800,1.6100000000000002e-05,-2.18e-06,-0.04586116597056389,-0.02159019373357296
bonus,1.62e-05,-2.2e-05,-0.18272040784358975,0.21772241592407227
although,1.62e-05,-1.04e-05,0.03642700612545013,-0.010978780686855316
pole,1.62e-05,3.77e-05,-0.04835204407572746,-0.007619520183652639
dt,1.62e-05,1.1e-05,-0.08422926813364029,-0.03309158980846405
bumper,1.62e-05,6.5e-06,-0.5091396570205688,-0.10985100269317627
planet,1.63e-05,-2.49e-05,0.010287244804203509,-0.03769707679748535
surf,1.64e-05,-1.74e-05,0.03424656391143799,-0.037751317024230964
ne,1.65e-05,-1.0800000000000002e-05,0.005657406523823738,0.028127243742346764
snoop,1.65e-05,3.9200000000000004e-05,0.1286582201719284,0.13005174696445465
rachel,1.66e-05,-4.04e-06,0.03180335834622383,0.04798012599349022
ds,1.66e-05,-1.22e-05,0.01302258763462305,0.005304649472236632
recognized,1.67e-05,-4.55e-05,0.06114721298217773,0.08544483035802841
bun,1.67e-05,4.96e-06,-0.005058505572378635,0.026419917121529583
currently,1.6800000000000002e-05,-2.6700000000000002e-05,0.009206256829202177,-0.05952492356300354
officer,1.6899999999999997e-05,-7.64e-06,-0.04372549057006836,-0.048412084579467766
kitchen,1.7e-05,-4.18e-06,-0.027360213920474045,0.1058800220489502
designs,1.7e-05,-3.48e-05,0.0782005786895752,0.08831536769866942
noodles,1.7100000000000002e-05,-1.1400000000000001e-05,0.12334360182285307,-0.03478466346859932
explore,1.7100000000000002e-05,-4.34e-06,-0.07030733674764633,-0.11514854431152345
best,1.7100000000000002e-05,-1.01e-05,0.1052042916417122,0.12248905003070833
fantastic,1.7199999999999998e-05,-4.15e-05,-0.041513822972774506,0.05803840979933739
graphics,1.73e-05,-2.14e-05,0.009789586067199707,-0.0592341423034668
cartoon,1.74e-05,-6.32e-06,0.0970386639237404,0.040366966277360916
popcorn,1.74e-05,-1.32e-05,0.07638243585824966,0.08022523671388626
lush,1.75e-05,-2.7399999999999995e-05,-0.01133418083190918,-0.02705514430999756
creation,1.76e-05,-3.5799999999999996e-05,0.016743047162890434,-0.0009253365569747984
shower,1.76e-05,-8.21e-06,0.12249326705932614,0.09758179634809494
bedroom,1.77e-05,-2.21e-06,0.1688532829284668,0.16809390485286713
italian,1.77e-05,-2.2800000000000002e-05,0.09853962808847427,0.08031245321035385
sparkle,1.77e-05,-1.84e-06,0.026408877223730087,0.05507310107350349
dalton,1.77e-05,-2.0300000000000002e-05,0.053916871547698975,0.0008936524391174316
michelle,1.7800000000000002e-05,-1.1e-05,0.007634917739778756,0.07590346038341522
au,1.7899999999999998e-05,-4.15e-06,0.01954031921923161,-0.0014229033840820193
wondering,1.7899999999999998e-05,-3.66e-06,0.25834089517593384,0.07302515208721161
zealand,1.7899999999999998e-05,-4.48e-05,-0.1845097541809082,-0.005911588668823242
uh,1.8e-05,-1.49e-05,0.1462876945734024,0.10482674092054367
emily,1.8e-05,6.69e-06,0.041914824396371834,0.06563645601272583
sings,1.8100000000000003e-05,-2.47e-05,0.2443748116493225,-0.15812456607818606
stanford,1.8100000000000003e-05,3.14e-05,0.048762917518615716,0.04325950145721436
slide,1.8100000000000003e-05,-1.6800000000000002e-05,-0.02377195656299591,-0.01824728399515152
carter,1.82e-05,-2.94e-05,-0.033217668533325195,-0.031177921220660213
knows,1.83e-05,-9.24e-06,0.5622029900550842,0.3207835257053375
wonderland,1.85e-05,-4.14e-05,0.030611574649810788,-0.13802470266819
dad,1.86e-05,-2.5e-05,0.017755769193172455,0.21176262199878693
orleans,1.87e-05,-1.83e-06,0.022806128486990932,-0.04054487869143486
entertainment,1.87e-05,-2.08e-05,-0.02839926816523075,-0.09899307042360306
magician,1.87e-05,-5.489999999999999e-05,0.011353875510394571,-0.15459029376506805
pack,1.87e-05,-6.41e-06,-0.0006876777624711393,0.06576795130968094
hugo,1.88e-05,6.21e-05,0.02749156951904297,-0.009828925132751465
maya,1.88e-05,-1.77e-05,-0.04313831403851509,-0.02856522612273693
celebrity,1.89e-05,-9.28e-06,0.03365035355091095,0.027369476854801175
cracking,1.89e-05,1.74e-05,-0.28715482354164124,-0.37991824746131897
trick,1.89e-05,2e-05,0.5704734325408936,0.09946054220199584
universe,1.89e-05,-4.3e-05,-0.026101374998688698,-0.03407826274633408
hero,1.91e-05,8.27e-06,-0.19573795795440674,-0.12750765681266785
picked,1.91e-05,3.22e-06,0.05489832907915115,0.2497528195381165
57,1.93e-05,-8.48e-06,-0.09704691171646118,0.027694642543792725
pep,1.93e-05,2.47e-06,0.007908076047897339,-0.0008533043437637389
hall,1.95e-05,-6.43e-06,-0.0017612007213756442,0.031442858278751366
filming,1.95e-05,1.6899999999999997e-05,-0.22337913513183594,0.04247062653303146
savage,1.95e-05,-4.7499999999999996e-05,-0.07505369186401367,-0.13537174463272095
squeak,1.9699999999999998e-05,-3.5799999999999996e-05,0.0758669376373291,0.05277931690216065
assigned,1.9699999999999998e-05,7.24e-06,0.046524841338396065,0.1173783913254738
texas,1.9699999999999998e-05,-1.07e-05,0.01473383139818907,0.03873281925916672
redskins,1.9699999999999998e-05,4.6e-05,-0.16206133365631106,-0.009900033473968506
works,1.98e-05,-1.23e-05,0.2300820052623749,-0.018762342631816864
penguins,1.98e-05,-2.58e-05,0.3917860090732575,-0.035852320492267616
guess,1.99e-05,-8.79e-06,0.3253402709960937,0.3761520683765411
gold,1.99e-05,-5.64e-06,0.15616001188755035,0.18144570291042328
crunch,2e-05,-2.14e-05,-0.006784578319638968,-0.10248330980539322
shell,2.02e-05,-4.8100000000000004e-05,0.0010591312311589718,-0.02177488245069981
martin,2.02e-05,-2.34e-05,-0.02072560787200928,-0.020318657159805298
screens,2.0300000000000002e-05,1.3800000000000002e-05,-0.08563712239265442,0.050938963890075684
juliet,2.0399999999999998e-05,7.01e-06,0.2929180860519409,0.1047813892364502
dedication,2.0399999999999998e-05,-2.0300000000000002e-05,-0.06022608280181885,-0.01882404088973999
fastest,2.0399999999999998e-05,5.65e-06,0.09732528775930403,0.02976194210350513
wearing,2.0600000000000003e-05,-2.08e-06,0.20639462769031525,0.08924229443073273
imagined,2.0600000000000003e-05,3.1e-05,0.5279467701911926,0.1917986571788788
tales,2.0600000000000003e-05,-2.3e-05,0.018296480178833008,0.024350404739379883
quad,2.07e-05,-2.49e-05,0.03687411546707153,-0.008831679821014404
logan,2.07e-05,-1.38e-06,0.1484554558992386,0.04966963082551956
coco,2.08e-05,3.32e-06,0.35520899295806885,0.1067771315574646
score,2.09e-05,-3.46e-05,-0.1478976160287857,0.1197441816329956
room,2.09e-05,-5.48e-06,0.14347800612449646,0.1396520733833313
cookies,2.1e-05,-5.03e-06,0.059736791998147964,0.10665646195411682
didn,2.1e-05,-6.06e-06,0.2923274636268616,0.22726674377918246
festival,2.11e-05,-1.3300000000000001e-05,-0.18350109457969666,-0.16531485319137573
unexpectedly,2.11e-05,-1.52e-05,0.9229701161384584,0.3344219028949737
panel,2.14e-05,-6.14e-05,0.08956718444824219,0.20225673913955688
noticed,2.14e-05,-6.15e-07,0.4094268083572388,0.5146608948707581
fortune,2.15e-05,-3.9200000000000004e-05,0.048979520797729485,0.07671630382537843
bruno,2.15e-05,-3.19e-05,-0.05398023128509522,0.003142386674880981
baked,2.1600000000000003e-05,3.92e-06,0.392357349395752,0.012768782675266266
brought,2.17e-05,-1.4400000000000001e-05,0.2779953181743622,0.22147181630134585
herd,2.17e-05,1.64e-05,-0.12838304042816162,-0.004612207412719727
varsity,2.18e-05,1.11e-05,0.14876270294189453,-0.25155389308929443
swift,2.1899999999999997e-05,-6.74e-07,-0.0037310600746423006,0.029261890798807144
involves,2.2e-05,-1.1900000000000001e-05,0.06853008270263672,0.006523787975311279
lady,2.2e-05,-5.18e-06,0.09113507717847824,0.04681074619293213
bon,2.2e-05,5.73e-07,0.010769699700176716,0.0060536456294357785
sally,2.2e-05,-2.56e-05,0.0645756721496582,-0.011044621467590332
80,2.2100000000000002e-05,-2.7899999999999997e-05,0.016346687451004982,-0.05881233140826225
parallel,2.22e-05,4.8e-06,-0.11151540279388428,-0.25267866253852844
surprisingly,2.24e-05,-4.3899999999999996e-08,0.35195717215538025,0.40832903981208796
moon,2.25e-05,-2.8800000000000002e-05,-0.04365415871143341,-0.10349629074335097
dessert,2.26e-05,9.85e-06,-0.0050586662255227574,0.052203048020601266
150,2.27e-05,1.1599999999999999e-05,0.01385679841041565,0.01753879338502884
facts,2.27e-05,-8.09e-06,0.20653791725635529,0.029619479551911358
articles,2.2800000000000002e-05,1.15e-06,0.011018355377018452,0.023013731464743614
usually,2.3e-05,1.46e-06,0.2980014383792877,0.06469796597957611
visitors,2.3e-05,-5.91e-05,0.2240968942642212,0.15806257724761966
actual,2.3e-05,1.39e-05,0.05808977410197257,0.07614783942699432
former,2.3e-05,4.89e-06,0.018066097050905228,0.03195301815867424
puppy,2.3e-05,-4.75e-06,0.2142770290374756,0.02584921568632126
adele,2.3100000000000002e-05,-2.08e-05,-0.05256633833050728,0.088128462433815
penn,2.3199999999999998e-05,1.0800000000000002e-05,0.10257431864738464,0.07726415991783142
ryan,2.3199999999999998e-05,-1.3e-06,-0.03356020152568817,0.011787318624556065
pr,2.33e-05,-2.18e-06,0.06339148432016373,0.011677848175168036
wo,2.34e-05,-5.7e-06,-0.033182185143232346,-0.03334631025791168
uncle,2.34e-05,-2.37e-05,-0.01839408092200756,0.09427732974290848
outlets,2.34e-05,-5.9e-06,-0.36980175971984863,-0.011971473693847656
introduced,2.3800000000000003e-05,5.29e-06,0.1438658982515335,0.4739315509796143
media,2.3899999999999998e-05,-1.66e-05,-0.021271422505378727,-0.052651111036539085
blog,2.4e-05,-6.55e-06,-0.07330218702554703,-0.02115650847554207
dee,2.4e-05,-8.63e-06,-0.04614140838384628,0.04216288775205612
despite,2.4100000000000003e-05,-1.62e-05,0.08927840739488603,-0.016321543604135513
transform,2.4100000000000003e-05,1.34e-05,-0.10071591287851334,0.032783646136522286
cds,2.42e-05,-4.68e-05,-0.08926951885223389,-0.19929692149162287
kelsey,2.45e-05,-4.77e-07,0.056144367903470986,0.11201194673776628
stumble,2.46e-05,-2.7e-06,0.14580857753753662,0.4166601896286011
bo,2.46e-05,3.69e-06,0.01834271103143692,0.006642462220042944
universities,2.46e-05,-6.3e-05,-0.21799403429031367,-0.13561642169952393
devices,2.47e-05,-4.2e-05,0.042464137077331536,0.09826922416687013
julio,2.47e-05,1.07e-05,0.00869413185864687,-0.01418982446193695
miguel,2.47e-05,1.0300000000000001e-05,0.21965321898460388,0.031059594824910164
missouri,2.48e-05,1.33e-06,-0.013889968395233154,0.12531569600105286
doin,2.48e-05,-1.42e-05,-0.01546831429004669,-0.07791602611541748
megan,2.49e-05,-7.26e-06,0.0372234433889389,0.0063377320766448975
wedding,2.5e-05,-2.62e-05,0.1404370367527008,0.21701732277870175
mr,2.51e-05,-1.11e-05,0.07455048710107802,0.018020253628492355
flaming,2.51e-05,-1.05e-06,-0.2274450957775116,-0.03472791612148285
21st,2.54e-05,3.84e-06,-0.012184500694274902,0.009021079167723656
tim,2.55e-05,8.7e-06,0.02822310663759708,0.019432993605732918
sweetheart,2.56e-05,-2.65e-05,0.16788333654403687,0.06042328104376792
julia,2.56e-05,-5.7700000000000007e-05,-0.04865577444434166,0.04372834041714668
teacher,2.56e-05,-1.4499999999999998e-05,0.01746988110244274,-0.07081210613250732
entry,2.57e-05,-1.59e-05,0.22915545105934146,0.11641103774309157
section,2.59e-05,1.66e-05,0.03630050271749497,0.05111609026789665
ka,2.59e-05,4.92e-06,0.008165493607521055,0.009404826909303663
jack,2.59e-05,7.28e-07,0.06142666190862656,0.021402504295110703
weekdays,2.6000000000000002e-05,1.77e-05,0.045248985290527344,0.021011710166931152
intentions,2.6000000000000002e-05,-8.75e-06,0.4535906314849854,-0.020863482728600502
consuming,2.61e-05,2.84e-06,-0.013185083866119385,-0.1092538833618164
jane,2.61e-05,-2.2100000000000002e-05,-0.0013108892599120734,0.014391571283340452
wrapping,2.62e-05,5.74e-06,-0.12345150113105775,-0.038326788693666465
sis,2.6300000000000002e-05,-1.92e-05,-0.009949786588549614,0.011913999915122986
bella,2.6300000000000002e-05,1.04e-05,0.11536488682031633,0.0236874520778656
thread,2.64e-05,-1.65e-05,0.12451383471488953,-0.2263515591621399
colors,2.64e-05,3.229999999999999e-05,-0.10294242948293686,-0.12601806223392487
booth,2.6600000000000003e-05,2.8999999999999997e-05,0.09926760196685792,0.03256281465291977
dinner,2.6700000000000002e-05,-5.36e-06,-0.00497814454138279,0.1136411279439926
steve,2.68e-05,-2.36e-05,0.009741718880832195,-0.0012312072794884445
puzzle,2.68e-05,1.07e-06,0.2210151553153992,-0.033039845526218414
ross,2.6899999999999997e-05,-9.87e-06,0.013253995217382908,0.08991845697164537
fairly,2.6899999999999997e-05,-1.67e-05,0.1343843936920166,0.05826258659362792
taylor,2.7000000000000002e-05,-7.31e-06,0.07239856570959091,0.0333002470433712
lurking,2.7000000000000002e-05,-2.34e-05,-0.176116943359375,-0.04779374599456787
acoustic,2.7000000000000002e-05,-7.21e-06,0.027910888195037842,0.01713693141937256
whoa,2.71e-05,-6.35e-07,0.2668028473854065,0.2784980833530426
giants,2.71e-05,-3.19e-05,0.027515867725014687,0.0375516302883625
introduce,2.71e-05,1.25e-05,-0.07032012939453125,0.3070468604564667
discovered,2.72e-05,-2.17e-05,0.19782201945781708,0.3069298565387726
concerts,2.72e-05,-3.79e-05,-0.42493605613708496,-0.13985800743103027
72,2.7399999999999995e-05,3.63e-05,0.027444759383797646,0.055758435279130936
recipe,2.7399999999999995e-05,-2.01e-05,-0.04962379857897759,0.12497006356716155
digging,2.7399999999999995e-05,-4.95e-06,-0.008783181197941303,0.07319217175245285
advertising,2.75e-05,-1.27e-05,-0.6711384057998657,-0.2823426723480225
accounting,2.75e-05,-1.4300000000000002e-05,-0.010430574417114258,-0.19881252944469446
seal,2.78e-05,-6.56e-06,0.09345364570617676,0.01036536693572998
lists,2.7899999999999997e-05,1.34e-05,0.032531023025512695,-0.07764005661010742
forrest,2.8000000000000003e-05,-1.95e-05,0.6031584143638611,0.2725362777709961
conor,2.8000000000000003e-05,-2.26e-06,-0.04663950204849243,0.009850740432739258
manny,2.8199999999999998e-05,1.59e-05,0.023575961589813232,0.034619063138961785
finding,2.8300000000000003e-05,-1.77e-05,0.09217460453510284,0.1468351036310196
hasn,2.84e-05,-1.51e-06,-0.18591748178005216,-0.07493893057107925
fourth,2.84e-05,-3.0799999999999996e-05,0.3843925893306732,0.11716755479574205
hoop,2.8499999999999998e-05,1.4000000000000001e-05,0.006452361587435007,0.030268609523773193
lewis,2.8499999999999998e-05,-4.970000000000001e-05,-0.002159621100872755,0.06363038718700409
camera,2.8699999999999996e-05,-3.27e-06,0.018703732639551163,0.009414340369403362
smarter,2.8699999999999996e-05,4.05e-05,0.23055829107761386,0.15049155056476593
walked,2.8800000000000002e-05,-1.53e-05,0.16129739582538605,0.1413814276456833
barney,2.8899999999999998e-05,2.1600000000000003e-05,-0.04425600916147232,0.008440849371254444
northern,2.9100000000000003e-05,1.91e-05,-0.1146458387374878,-0.0354897677898407
johns,2.9100000000000003e-05,8e-06,0.036341309547424316,-0.007124394178390503
film,2.9199999999999998e-05,-6.51e-06,0.035310719162225716,0.019318286329507828
quilt,2.9600000000000005e-05,3.5799999999999995e-07,-0.11599516868591307,0.07367050647735596
feature,2.9600000000000005e-05,-6.03e-06,0.08125770092010498,0.09736695140600203
celine,2.97e-05,-3.02e-06,0.4569448232650757,-0.08891847729682922
handsome,2.97e-05,5.42e-06,-0.05498814582824707,0.05743563175201416
babe,2.97e-05,3.4e-06,0.1204366460442543,0.161119744181633
mix,2.97e-05,-5.18e-06,-0.029299914836883545,0.017132354900240898
award,2.98e-05,-1.4999999999999999e-05,0.31863006949424744,0.30961984395980835
lashes,2.99e-05,2.26e-06,-0.2027338743209839,-0.006322056055068971
bel,2.9999999999999997e-05,-2.12e-05,0.004909730516374111,-0.01754752174019814
smith,3.01e-05,9.59e-06,0.003142803907394409,0.057336129248142235
64,3.01e-05,-1.52e-05,-0.08868038654327393,-0.04050105810165405
pop,3.02e-05,1.36e-06,0.1625528633594513,0.13204842805862427
cleaner,3.0299999999999998e-05,-1.1e-05,0.029159337282180783,-0.01582467555999756
totally,3.0299999999999998e-05,-1.0800000000000002e-05,0.26586034893989563,0.07226816564798355
ncaa,3.04e-05,-7.99e-06,-0.05665946006774902,-0.02680593729019165
gift,3.05e-05,-1.31e-05,0.32500576972961426,0.2263321280479431
miller,3.06e-05,1e-05,0.1323806345462799,0.10655172169208528
preston,3.06e-05,-2.78e-05,0.6243118047714233,0.16656309366226196
wig,3.09e-05,6.54e-06,-0.055515330284833915,-0.06559977680444717
nationals,3.09e-05,5.33e-06,-0.03894156217575073,0.07227718830108643
calculus,3.09e-05,-8.23e-07,-0.025023877620697018,-0.05906164646148681
perry,3.1e-05,4.88e-06,0.07097766548395157,0.0481250174343586
icon,3.1e-05,-1.99e-05,0.33095818758010864,0.03202104568481445
victoria,3.1e-05,-6.31e-06,-0.0986376479268074,0.022286010906100277
opened,3.11e-05,-7.33e-06,0.117190882563591,0.14987024664878845
nick,3.13e-05,-1.4499999999999998e-05,0.007288163062185048,0.04332541674375534
barrel,3.13e-05,2.56e-05,0.008598625659942627,-0.038803040981292725
greg,3.14e-05,-1.36e-05,-0.03526484966278076,0.01898564212024212
nk,3.14e-05,-1.82e-05,-0.06136139109730721,-0.0335957296192646
smallest,3.14e-05,-5.610000000000001e-05,0.3468748927116394,-0.03414367139339447
floor,3.15e-05,-9.35e-06,-0.02023700624704361,-0.023241477087140083
du,3.15e-05,4.11e-06,0.0047045485116541386,0.022773206233978268
earliest,3.16e-05,-5.81e-06,-0.11128079891204834,0.1151108592748642
helpful,3.16e-05,-8.21e-06,0.16122344136238098,-0.10156863182783127
rhythm,3.19e-05,3.3100000000000005e-05,-0.5982213020324707,-0.2687799334526062
holly,3.21e-05,-1.18e-05,0.043987631797790534,0.03996536880731583
jess,3.21e-05,-1.88e-05,0.07882107049226761,0.0238934438675642
aj,3.24e-05,-6.26e-06,0.02040263079106808,0.019782233983278275
folding,3.24e-05,-2.99e-05,-0.04596376419067383,-0.09590107202529907
annie,3.2500000000000004e-05,-2.94e-05,0.07470844686031343,0.05804462730884553
applause,3.2500000000000004e-05,-3.98e-05,1.3246915340423584,-0.310981959104538
cease,3.26e-05,-5e-05,-0.3765076398849487,-0.04671740531921387
closet,3.26e-05,3.74e-06,0.18456605076789856,0.1934245228767395
mob,3.27e-05,1.34e-05,-0.17922785878181458,-0.1674056202173233
mayer,3.27e-05,7.170000000000001e-07,-0.0027604103088378906,0.14319241046905518
solve,3.289999999999999e-05,2.75e-05,-0.12752947211265564,-0.17436915636062622
woo,3.3e-05,6.05e-06,0.013706064783036707,0.06654047220945357
switch,3.3e-05,-7.26e-06,-0.0011813640594482422,0.02946903370320797
lin,3.3e-05,1.98e-05,0.011325214058160782,0.017228640615940094
yard,3.3100000000000005e-05,1.85e-06,0.20976923406124115,0.13603942096233368
lo,3.32e-05,-1.37e-06,0.08124717324972153,0.08218780159950256
freshly,3.32e-05,7.81e-06,0.018960237503051758,0.034567594528198235
quarter,3.3299999999999996e-05,2.35e-05,-0.051539938896894455,-0.023654073476791385
eric,3.3299999999999996e-05,-7.95e-06,0.05582998692989349,0.10280895233154297
mrs,3.35e-05,-6.17e-06,0.017949778586626053,0.09839162230491638
bouquet,3.35e-05,-3.02e-05,2.3569016456604004,0.5665138363838196
winner,3.35e-05,-3.229999999999999e-05,0.10665273666381836,0.23408865928649905
bass,3.3799999999999995e-05,3.47e-06,-0.006728311534971,-0.0015273491153493526
oven,3.39e-05,-9.33e-06,0.11095911264419556,0.12194028496742247
halo,3.41e-05,1.88e-05,0.044446468353271484,-0.03219449520111084
geometry,3.4200000000000005e-05,4.3e-06,-0.10368692874908447,-0.2639511227607727
engagement,3.45e-05,2.6700000000000002e-05,-0.03590923547744751,-0.005889817140996456
pirate,3.47e-05,-4.1700000000000004e-05,0.0788888931274414,0.2888423204421997
packers,3.48e-05,2.4100000000000003e-05,-0.15008370578289032,0.13560068607330322
mike,3.4899999999999995e-05,-5.19e-06,0.08894770592451096,-0.0007632626802660526
dexter,3.4899999999999995e-05,9.85e-06,-0.027509069070219997,0.07635290920734407
adams,3.5e-05,2.92e-06,-0.07520490884780884,0.020365506410598755
cone,3.5100000000000006e-05,-7.02e-06,-0.026123523712158203,0.03510332107543945
airing,3.5100000000000006e-05,-1.7100000000000002e-05,0.5726835131645203,0.052653003484010696
7,3.53e-05,-4.8899999999999996e-05,-0.023459982126951214,-0.025996988639235497
amanda,3.54e-05,-1.5399999999999998e-05,0.032677702605724335,0.02581835724413395
gen,3.54e-05,6.22e-06,0.009554778225719929,0.021033789962530136
fuss,3.5499999999999996e-05,-8.41e-06,-0.1581728458404541,0.048539698123931885
mi,3.5499999999999996e-05,-6.22e-07,-0.017218662425875664,-0.009698893874883652
dub,3.5600000000000005e-05,1.0300000000000001e-05,0.05276570469141007,0.11008638143539427
editor,3.5600000000000005e-05,-4.01e-05,-0.15439999103546145,-0.0908752828836441
jenna,3.5600000000000005e-05,-9.53e-06,0.023651778697967533,0.05317364260554314
notebook,3.570000000000001e-05,1.77e-05,-0.025827327743172646,-0.0003630320134107024
figured,3.570000000000001e-05,-1.27e-05,0.2987431287765503,0.4034814238548279
duke,3.570000000000001e-05,-1.58e-05,0.11408481746912005,0.05663023516535759
sorority,3.6e-05,5.1e-06,0.3064250946044922,0.12042784690856935
backup,3.6e-05,7.25e-06,0.10532531887292862,-0.055042583495378494
portugal,3.6e-05,-9.86e-08,0.029359856620430943,0.04850673675537109
stairs,3.6099999999999997e-05,3.24e-07,0.1555161029100418,0.11573825031518935
hay,3.6099999999999997e-05,-1.3800000000000002e-05,0.021068945527076718,0.01309257745742798
biology,3.6200000000000006e-05,-9.41e-06,-0.03039437904953957,-0.07135820388793945
genius,3.6200000000000006e-05,-8.22e-06,0.006162059959024191,0.045972969383001334
les,3.6200000000000006e-05,-1.18e-05,-0.041313935071229935,0.003862200770527125
canadian,3.63e-05,-2.37e-06,0.182851180434227,0.034541863948106766
aunt,3.64e-05,-4.55e-05,0.01849406398832798,0.1457590013742447
tampa,3.65e-05,3.68e-06,0.4999546110630035,0.04238253831863403
coaches,3.65e-05,-2.2e-05,0.12273254990577698,-0.10423380136489868
musical,3.65e-05,1.47e-06,0.04359906911849976,-0.024902274832129482
unusually,3.66e-05,-3.02e-05,0.03784672543406487,0.14881308376789093
enjoys,3.6700000000000004e-05,-9.38e-06,0.04420757293701172,-0.12735843658447266
ninja,3.6700000000000004e-05,3.3e-05,0.02570486068725586,0.012141108512878418
randy,3.6700000000000004e-05,-2.1899999999999997e-05,0.06613588333129883,0.07003778219223022
