Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
pleasure,1.0300000000000001e-05,4.1200000000000005e-05,0.5998976230621338,0.37145349383354187
training,1.0300000000000001e-05,8.47e-06,0.2408469617366791,0.18192464113235474
pizza,1.04e-05,4.32e-06,-0.11078409850597383,-0.062176018953323364
franklin,1.04e-05,-3.88e-06,-0.02464818581938744,-0.043151061981916435
reward,1.06e-05,-1.55e-05,0.19731679558753967,0.018286943435668945
el,1.06e-05,2.37e-05,0.058829981833696365,0.06112443283200264
feeling,1.07e-05,2.07e-05,0.1184023693203926,0.14475755393505094
tuesday,1.07e-05,1.05e-05,0.10153238475322723,0.07888872921466827
discovery,1.07e-05,6.73e-06,0.3947858512401581,-0.118927001953125
unit,1.07e-05,1.59e-05,0.004925230052322149,0.027073320001363758
alone,1.0800000000000002e-05,-4.4e-07,-0.12517787516117096,-0.033944442868232734
john,1.0800000000000002e-05,1.27e-05,-0.004377186298370361,0.0003720953245647252
experience,1.0800000000000002e-05,-6.54e-06,0.031861502677202225,0.059180937707424164
tests,1.09e-05,-6.23e-06,0.06139717996120452,0.11099174618721007
after,1.09e-05,1.3800000000000002e-05,-0.06977321952581406,-0.03832777589559555
free,1.1e-05,5.72e-06,-0.04059571772813797,0.029434945434331894
ending,1.1e-05,-5.54e-06,-0.2831440269947052,-0.16491080820560455
lens,1.1e-05,-1.09e-05,0.010601744055747986,-0.013425588607788086
winds,1.11e-05,-2.65e-05,0.03906751051545143,-0.010889043100178242
brought,1.11e-05,2.65e-05,-0.06560812890529633,0.00010784156620502472
vision,1.11e-05,-5.75e-07,0.10174068808555604,0.07616451382637024
receiving,1.11e-05,4.7499999999999996e-05,0.08106184005737305,-0.011328369379043579
experienced,1.13e-05,1.24e-06,0.24665366113185885,0.07145162671804428
sunshine,1.13e-05,2.05e-05,0.25023385882377625,0.17543010413646698
new,1.1400000000000001e-05,-8.21e-06,0.09359381347894667,0.0373350977897644
pulls,1.15e-05,5.34e-06,-0.3597220480442047,-0.06349119544029236
with,1.15e-05,-2.19e-06,0.03745893388986588,0.06227083876729012
undergraduate,1.1599999999999999e-05,-2.28e-06,-0.08775019645690918,-0.031829416751861565
gifts,1.17e-05,1.67e-05,-0.09208787232637404,-0.02970055304467678
candle,1.17e-05,4.6299999999999994e-05,0.08651894330978394,0.07477739453315735
advent,1.17e-05,3.18e-05,0.17045007646083832,0.1033836081624031
films,1.17e-05,-2.08e-07,0.02770678699016571,0.052786745131015785
coast,1.18e-05,-1.23e-05,-0.12076983600854875,-0.0949820801615715
remain,1.18e-05,2.55e-05,-0.19914115965366366,-0.036024484783411026
miles,1.1900000000000001e-05,-1.29e-05,0.06639189273118973,0.04774576053023338
path,1.1900000000000001e-05,-1.24e-06,0.050905339419841766,0.030582696199417118
stunning,1.1900000000000001e-05,3.04e-05,-0.03701261803507805,0.03986028954386711
along,1.2e-05,2.24e-05,0.0415077731013298,-0.000362267455784604
warm,1.21e-05,1.2e-05,0.1098732054233551,0.1276543140411377
household,1.21e-05,-1.92e-05,-0.020240593701601032,-0.026496738195419308
slight,1.21e-05,7.94e-06,0.053132902830839164,0.009669019840657713
express,1.23e-05,-4.58e-08,-0.030745867639780045,0.04615029692649841
staying,1.24e-05,2.9299999999999997e-05,-0.10611085593700408,-0.11744440346956253
sized,1.25e-05,7.17e-06,0.05348813533782959,-0.0006683468818664551
occasion,1.25e-05,1.22e-05,0.051255181431770325,0.05735304951667785
fourth,1.26e-05,1.7e-05,-0.06788086891174316,0.02873947285115719
porch,1.26e-05,5.06e-06,-0.08758145570755005,0.05032748356461525
resolutions,1.26e-05,-6.68e-05,0.03003442287445068,0.06154966354370117
thai,1.27e-05,2.9299999999999997e-05,-0.1342272013425827,-0.0931398943066597
reminder,1.28e-05,2.13e-05,-0.0017630226211622355,-0.10476385802030563
nature,1.28e-05,1.06e-05,0.0010318913264200091,0.07643361389636992
thankfully,1.28e-05,4.01e-05,0.221135675907135,0.04448547214269638
impact,1.28e-05,-2.34e-05,-0.1373702734708786,-0.040829405188560486
clinical,1.3000000000000001e-05,-6.42e-05,0.038618922233581536,-0.002802848815917969
rhythm,1.31e-05,2.56e-05,0.2536642551422119,0.2789600491523743
bed,1.32e-05,7.69e-06,0.03472572192549705,0.10136297345161438
mt,1.32e-05,-7.5e-06,0.011770660988986492,0.036591555923223495
canceled,1.32e-05,5.2600000000000005e-05,-0.40816202759742737,-0.4840070009231568
dale,1.3300000000000001e-05,-3.01e-05,0.0045072734355926505,-0.0279612448066473
outside,1.3300000000000001e-05,-4.34e-06,-0.0760573148727417,-0.024399952962994576
achievement,1.34e-05,3.26e-05,0.052788883447647095,-0.014847353100776672
genuine,1.34e-05,3.69e-05,-0.030352935194969174,0.012703470885753632
illinois,1.3500000000000001e-05,-7.44e-05,-0.032008767127990716,-0.007954150438308716
best,1.3500000000000001e-05,5.3e-06,-0.014862030744552612,-0.006095978897064924
fest,1.3500000000000001e-05,2.22e-05,0.1878470629453659,0.2124407589435577
loaded,1.3699999999999998e-05,-1.75e-05,0.006740671582520008,0.04348967596888542
count,1.3699999999999998e-05,3.45e-06,-0.047518290579319,-0.03380396217107773
ch,1.3800000000000002e-05,2.15e-05,0.0022334516979753967,0.017130475491285324
heating,1.39e-05,2.59e-05,0.23364199697971344,0.1611037403345108
circumstances,1.39e-05,6.11e-06,0.07046801596879959,0.03430391475558281
visitors,1.4000000000000001e-05,-4.8e-05,-0.03200361132621765,-0.3950427770614624
chill,1.4000000000000001e-05,2.36e-05,-0.1314174085855484,-0.023302864283323288
music,1.4099999999999999e-05,1.3000000000000001e-05,0.10379441827535628,0.11521989852190018
means,1.4099999999999999e-05,2.97e-06,0.05522749200463295,-0.005491743329912424
smooth,1.4400000000000001e-05,-1.2e-05,0.05166431143879889,0.1012062057852745
pays,1.4400000000000001e-05,3.5499999999999996e-05,-0.030756989493966106,0.0684797540307045
pockets,1.4499999999999998e-05,-2.15e-05,-0.16828672587871552,-0.114986851811409
floating,1.4599999999999999e-05,2.55e-05,0.002213428495451808,0.025410860776901245
solid,1.47e-05,-1.59e-05,0.10550743341445924,0.0917624533176422
burning,1.47e-05,3.98e-05,-0.007691301405429841,-0.015514302998781202
roots,1.47e-05,7.290000000000001e-05,0.25342464447021484,0.030894994735717773
madness,1.47e-05,-3.06e-05,-0.3480736315250397,-0.2647599279880524
fun,1.47e-05,9.69e-06,0.038024358451366425,-0.01846995390951633
forth,1.47e-05,1.29e-05,0.08833839744329453,0.2444862127304077
mass,1.49e-05,1.18e-05,0.05238614603877068,0.061587896198034286
conflict,1.49e-05,5.0900000000000004e-05,-0.2774121761322021,-0.6817371249198914
rest,1.49e-05,6.05e-06,0.06304217875003815,0.05875500664114953
elementary,1.51e-05,1.4300000000000002e-05,-0.010346472263336182,0.07819230854511261
opportunities,1.51e-05,-3.5799999999999996e-05,0.05888890102505684,-0.004120731260627508
begin,1.51e-05,3.05e-06,0.2735629677772522,0.11774307489395143
miracle,1.52e-05,5.14e-05,0.21804070472717285,0.1172303706407547
upon,1.52e-05,-1.15e-05,0.09398169815540314,0.06334513425827026
pulled,1.52e-05,1.4800000000000002e-05,-0.1694996953010559,-0.14335304498672485
holidays,1.5399999999999998e-05,3.02e-05,0.1315828263759613,0.15028126537799835
sweatshirt,1.55e-05,-3.21e-06,0.017458638176321983,-0.05869154632091522
retreat,1.57e-05,1.13e-05,0.0664115771651268,0.21805864572525024
engineering,1.58e-05,6.58e-06,0.045113950967788696,0.06394384056329727
time,1.59e-05,2.02e-05,0.08713362365961075,0.04891148582100868
30,1.59e-05,-7.92e-06,0.007234816439449787,0.002233085222542286
city,1.59e-05,-3.7e-06,-0.03923220932483673,-0.011764069087803364
delayed,1.59e-05,2.49e-05,-0.3368234634399414,-0.2683478593826294
encounter,1.6e-05,6.59e-06,-0.18574711680412287,-0.09634868800640106
turkey,1.6100000000000002e-05,1.1400000000000001e-05,-0.07341557741165161,-0.019376544281840324
afterwards,1.6100000000000002e-05,6.159999999999999e-05,0.07071485370397568,0.11288533359766005
campus,1.62e-05,1.55e-06,-0.00852967519313097,-0.0030118850991129875
tested,1.63e-05,-3.01e-05,0.02220894955098629,0.009155313484370708
family,1.64e-05,2.49e-05,0.09114764630794524,0.1026383861899376
shared,1.64e-05,6.16e-06,-0.05690867081284522,-0.06422197073698044
robert,1.64e-05,1.22e-05,-0.045054804533720016,0.01186960469931364
heavenly,1.65e-05,1.28e-05,0.3753523230552673,0.2527194917201996
discovered,1.65e-05,1.7e-05,0.04616506770253182,-0.05838242173194885
200,1.65e-05,4.429999999999999e-05,-0.061768364161252975,0.00727701047435403
tunes,1.66e-05,-1.3500000000000001e-05,0.12023121118545532,0.01987215131521225
fog,1.67e-05,3.06e-06,0.11069101095199584,0.09558872878551483
fresh,1.6800000000000002e-05,2.8199999999999998e-05,0.10112395882606506,0.0954897403717041
difference,1.6800000000000002e-05,-9.39e-06,-0.14253899455070496,0.02682529017329216
imagined,1.6800000000000002e-05,-1.42e-05,-0.27418336272239685,-0.1160254329442978
ng,1.6800000000000002e-05,-1.29e-06,-0.020512213930487636,0.0124413026496768
arms,1.6800000000000002e-05,2.8199999999999998e-05,0.011647840961813928,0.031160734593868256
judged,1.6800000000000002e-05,-1.12e-05,-0.05214884877204895,0.008156543597579002
nights,1.6899999999999997e-05,4.88e-06,-0.012299178168177605,0.038366641849279404
throbbing,1.6899999999999997e-05,4.61e-06,0.08120596408843994,0.2257354259490967
freeze,1.7e-05,4.99e-06,-0.17405126988887787,-0.20616833865642548
nice,1.7e-05,3.5e-06,-0.1130228340625763,-0.05450104549527168
season,1.7100000000000002e-05,1.77e-05,0.0796375423669815,0.039173711091279984
shine,1.7100000000000002e-05,1.29e-05,0.08949951827526093,0.0761207789182663
dedicated,1.7199999999999998e-05,2.01e-05,0.2130001932382584,0.0713067427277565
required,1.7199999999999998e-05,-7.95e-06,0.29877620935440063,0.07092311233282089
santa,1.73e-05,1.7899999999999998e-05,0.027072975412011147,0.042643334716558456
fashioned,1.73e-05,-7.52e-05,-0.39114582538604736,-0.0761955976486206
maker,1.74e-05,-4.14e-06,0.08022990077733994,0.045216739177703864
glad,1.74e-05,3.98e-05,0.05023675039410591,-0.0067506623454391965
humble,1.76e-05,1.63e-05,0.03608611598610878,0.05472354590892792
bros,1.76e-05,-2.9199999999999998e-05,-0.001566386199556291,0.012003612704575062
resort,1.77e-05,-1.13e-05,-0.3178792893886566,-0.35054054856300354
belong,1.77e-05,1.4000000000000001e-05,-0.2643290162086487,-0.04185714572668076
montana,1.77e-05,1.5399999999999998e-05,-0.002391457557678223,0.004298806190490723
conditions,1.7800000000000002e-05,-8.43e-05,0.006029844284057617,0.10383689403533937
thee,1.7899999999999998e-05,1.93e-05,0.05007127299904823,0.05462037399411202
nathan,1.8e-05,1.47e-06,-0.04930679872632027,-0.019484011456370357
glorious,1.8e-05,1.91e-05,0.7402628660202026,0.5835945010185242
vacation,1.8100000000000003e-05,-2.6e-06,0.03917702659964562,-0.031667523086071014
wash,1.83e-05,2.8899999999999998e-05,-0.04805200919508934,0.04905343428254128
garden,1.83e-05,-2.26e-05,0.009573888033628464,0.0585307702422142
wise,1.84e-05,2.22e-05,0.04111933335661888,0.061934255063533776
destination,1.84e-05,-3.12e-05,0.052209556102752686,0.07475460320711136
dancing,1.86e-05,2e-05,0.171950101852417,0.13953553140163422
creation,1.86e-05,3.46e-05,0.011154353618621826,0.003951966762542725
someday,1.87e-05,2.93e-06,0.030608057975769043,0.04204505681991577
honors,1.87e-05,2.7399999999999995e-05,0.14106440544128418,0.16365838050842285
few,1.87e-05,1.49e-05,0.004844971466809511,0.001558202551677823
hotel,1.88e-05,2.07e-05,0.010697240009903908,-0.028180373832583424
heated,1.89e-05,-1.7e-05,-0.015860965475440025,0.009497816674411295
dissertation,1.9e-05,-3.9e-06,0.17278796434402466,0.18387827277183533
fabulous,1.9e-05,4.45e-05,0.15259073674678802,0.028267804533243183
scenery,1.9e-05,-1.29e-05,0.08094120025634766,0.0018745660781860352
portfolio,1.9e-05,-5.520000000000001e-07,-0.09840056300163268,-0.02525578998029232
deep,1.92e-05,1.1e-05,-0.0016010693507269025,0.06985867768526077
rocks,1.93e-05,-7.8e-06,-0.07209519296884538,-0.04966013878583908
faces,1.93e-05,-1.53e-05,0.029166014865040783,-0.03036361746490002
choose,1.93e-05,1.55e-05,-0.1120731458067894,-0.08690531551837921
hunting,1.9399999999999997e-05,3.12e-05,0.22077786922454834,0.08598916977643968
ministry,1.95e-05,5.25e-06,0.3812043964862824,0.26778754591941833
pandora,1.9600000000000002e-05,1.25e-06,-0.160471573472023,-0.06789243966341019
pure,1.9600000000000002e-05,3.47e-05,0.08470062911510468,0.09629768133163452
iced,1.9600000000000002e-05,-2.7899999999999997e-05,0.022635897621512413,0.033781487494707114
closes,1.9699999999999998e-05,-1.4400000000000001e-05,0.177260160446167,-0.04348605871200562
christ,1.9699999999999998e-05,3.06e-05,0.2516687512397766,0.2086149901151657
visits,1.9699999999999998e-05,-3.34e-05,0.032662991434335716,0.04850126802921295
reminded,1.99e-05,4.85e-05,-0.10667865723371506,0.0529358834028244
fills,1.99e-05,1.1400000000000001e-05,0.1849907487630844,0.17654576897621155
victory,2.01e-05,3.12e-05,-0.03754621744155884,0.04549961909651756
loved,2.01e-05,9.4e-06,0.02677649818360805,0.041618693619966514
complete,2.02e-05,1.36e-06,0.11887656897306442,0.060817450284957886
strength,2.02e-05,1.74e-06,0.006657558493316174,0.040145035833120346
mushrooms,2.05e-05,1.6800000000000002e-05,-0.038370728492736816,0.13117840886116028
hospital,2.07e-05,2.7300000000000003e-05,-0.06357540935277939,0.1162070780992508
organized,2.08e-05,4.31e-06,0.07239651679992676,0.03242279961705208
became,2.08e-05,-7.33e-06,-0.0032539963722229004,0.010439878329634666
routine,2.08e-05,6.01e-05,0.08036655187606813,0.12495413422584535
13,2.09e-05,-5.2e-07,-0.010308180935680866,0.003611235646530986
monday,2.11e-05,-6.459999999999999e-07,0.17632977664470673,0.12219954282045364
brings,2.12e-05,3.45e-05,0.27483785152435297,0.21650758385658264
jam,2.12e-05,1.47e-05,0.01622997596859932,0.018340937793254845
buzzing,2.13e-05,-4.68e-05,-0.06565028429031372,-0.04631096124649048
jim,2.13e-05,3.229999999999999e-05,-0.004384889267385006,-0.03215556964278221
dipped,2.13e-05,3.91e-05,-0.1162714958190918,0.012677490711212158
better,2.14e-05,4.99e-07,0.013159612193703651,-0.029780738055706024
anonymous,2.14e-05,1.3000000000000001e-05,-0.13380353152751925,-0.13305428624153134
20th,2.14e-05,-5.5299999999999996e-05,0.055579394102096565,-0.02738315612077713
cream,2.14e-05,6.6e-06,0.10754450410604477,0.08699273318052292
weight,2.15e-05,1.28e-05,0.1310628205537796,0.07519172877073288
cupboard,2.15e-05,2.3800000000000003e-05,0.07914113998413086,0.046837449073791504
chaos,2.1600000000000003e-05,3.84e-05,-0.3258229494094849,-0.32581767439842224
pose,2.1600000000000003e-05,4.429999999999999e-05,-0.06978186219930649,-0.04653569683432579
adding,2.17e-05,-3.65e-07,-0.06991718709468843,-0.007519568782299756
dvds,2.17e-05,1.53e-05,-0.09024500846862793,-0.05473977327346802
feast,2.17e-05,-1.09e-05,0.1478177160024643,0.18904025852680206
lifted,2.18e-05,-4.6700000000000003e-05,0.08414435386657715,0.10283520072698593
38,2.18e-05,4.34e-06,0.04467812553048134,0.02842224389314652
treatment,2.18e-05,-2.08e-05,0.06909997761249542,0.0009269237634725868
seminar,2.18e-05,4.99e-05,0.21124505996704104,0.22534966468811035
podcast,2.1899999999999997e-05,5.9699999999999994e-05,0.07942228764295578,0.09345773607492447
stars,2.2e-05,2.77e-06,0.1300264149904251,0.028832277283072468
lego,2.2100000000000002e-05,1.4400000000000001e-05,-0.04428528621792793,-0.015437294729053974
plenty,2.2100000000000002e-05,3.69e-05,-0.010966181755065918,0.05114607885479927
fries,2.23e-05,-3.2200000000000003e-05,-0.3497882485389709,-0.09916818141937256
cousins,2.23e-05,2.09e-05,-0.0034290850162506104,-0.0024636557791382074
lit,2.24e-05,3.1e-05,0.018422028049826625,0.03329206630587578
enjoy,2.24e-05,3.02e-05,0.07808737456798552,0.21030926704406736
pc,2.24e-05,-1.98e-05,-0.03223089501261711,-0.010435078293085098
inc,2.25e-05,8.83e-06,-0.02130106650292873,-0.023467846214771267
thanks,2.2899999999999998e-05,1.21e-05,-0.05792006477713585,-0.020788736641407013
pathway,2.3e-05,4.85e-05,-0.10290014743804933,0.03802526742219925
manning,2.3100000000000002e-05,-1.99e-05,-0.13191933929920194,0.002792060375213623
nap,2.3100000000000002e-05,2.8999999999999997e-05,0.2361457049846649,0.17727328836917874
willing,2.3199999999999998e-05,-9.02e-06,-0.03039745055139065,0.1264672875404358
wisdom,2.3199999999999998e-05,1.4300000000000002e-05,0.13635565340518951,0.12742052972316742
melt,2.33e-05,-1.0199999999999999e-05,-0.09875917434692384,-0.011957645416259766
angel,2.35e-05,1.4400000000000001e-05,0.1496170312166214,0.07561297714710236
gal,2.36e-05,1.05e-05,0.0071012102998793125,0.010108411312103271
12,2.36e-05,2.11e-05,0.03405847027897835,0.0582173578441143
created,2.3800000000000003e-05,2.6600000000000003e-05,-0.13105344772338867,-0.03811206296086311
blessing,2.3800000000000003e-05,4.8100000000000004e-05,0.24332480132579806,0.41660043597221375
bonus,2.4100000000000003e-05,9.22e-06,0.10767533630132677,-0.0665879175066948
connecting,2.4100000000000003e-05,2.9199999999999998e-05,0.271597295999527,0.0715753585100174
november,2.4100000000000003e-05,1.63e-06,0.04199167340993881,0.02432021126151085
relaxing,2.42e-05,2.24e-05,0.1140335351228714,0.15643495321273804
hitting,2.4299999999999998e-05,-1.88e-05,-0.21020622551441195,-0.194413423538208
good,2.44e-05,8.71e-06,-0.02865416184067726,-0.007541968952864408
nothing,2.45e-05,4.39e-06,-0.06314346939325333,-0.06664992868900299
loves,2.46e-05,2.45e-05,-0.019884692505002025,0.07198586314916611
hike,2.46e-05,2.67e-06,-0.12769943475723267,0.18829397857189176
ease,2.48e-05,4.4200000000000004e-05,-0.018846968188881874,0.06201009079813957
evening,2.5e-05,2.2100000000000002e-05,0.2267433553934097,0.21928733587265012
share,2.51e-05,2.8499999999999998e-05,0.09136809408664703,0.1225629821419716
100,2.52e-05,1.8100000000000003e-05,0.11805237829685213,0.1446937918663025
hr,2.52e-05,1.9e-07,0.20991377532482147,0.11627431958913804
may,2.52e-05,2.35e-05,0.032898500561714165,-0.024784093722701076
cozy,2.5300000000000002e-05,-3.8299999999999996e-05,0.23841142654418945,0.09739826619625093
needed,2.5300000000000002e-05,1.6e-05,-0.030898412689566605,-0.061680059880018234
natural,2.54e-05,-1.76e-05,0.018857179209589958,0.02273138239979744
cancelled,2.54e-05,2.93e-06,-0.33151042461395264,-0.1916049122810364
happier,2.54e-05,-2.35e-05,0.7868067026138306,0.2228384763002396
essence,2.55e-05,-2.71e-05,0.18051303923130035,0.05940630286931992
happiness,2.55e-05,3.76e-05,0.6551255583763123,0.5291662812232971
thanking,2.56e-05,0.000139207,0.6194199919700623,0.38608959317207336
cafe,2.57e-05,2.8800000000000002e-05,0.03723638504743576,0.12242095172405244
pleased,2.57e-05,3.289999999999999e-05,0.18357659876346588,0.04213732481002808
quality,2.57e-05,-5.88e-06,-0.04554081335663796,0.029527606442570686
pup,2.59e-05,1.91e-05,0.03598950058221817,-0.0076897386461496344
values,2.6000000000000002e-05,4.66e-05,-0.05748569965362549,0.05529943108558655
amazing,2.61e-05,1.7800000000000002e-05,0.1373143494129181,0.1064913049340248
blankets,2.61e-05,-8.71e-06,0.014337999746203424,0.08559168875217438
trek,2.62e-05,-7.85e-05,-0.02842532657086849,0.1501779556274414
45,2.64e-05,6.14e-06,0.05456885695457458,0.08863300085067749
chosen,2.6600000000000003e-05,-1.53e-05,-0.27057707309722895,-0.25157228112220764
misery,2.6899999999999997e-05,-5.3700000000000004e-05,-0.17474958300590515,-0.24832388758659366
soup,2.6899999999999997e-05,-4.43e-06,-0.08533329516649246,-0.009967521764338015
growth,2.6899999999999997e-05,-1.11e-05,0.09991131722927094,0.08239471912384032
nyc,2.6899999999999997e-05,-1.63e-05,-0.0836973488330841,-0.04826894775032997
princess,2.7000000000000002e-05,-3.3600000000000004e-05,-0.06550230830907823,-0.016853660345077515
spin,2.7000000000000002e-05,-1.68e-06,-0.0115354023873806,0.04162056744098663
somewhat,2.71e-05,1.52e-05,0.04953332245349884,0.13269105553627014
ski,2.71e-05,1.58e-05,-0.0584494099020958,-0.032632432878017426
long,2.71e-05,1.67e-05,0.07732339948415756,0.04526010528206825
roller,2.72e-05,2.9600000000000005e-05,0.04953005909919739,0.033205360174179084
sky,2.72e-05,1.4599999999999999e-05,-0.0085177356377244,0.03913445770740509
bon,2.72e-05,9.53e-06,0.01580745168030262,0.002030117437243461
explosions,2.72e-05,-2.15e-06,0.02405035495758057,-0.3022109270095825
comforting,2.7300000000000003e-05,4.8700000000000005e-05,0.32692456245422363,0.24459069967269895
daughter,2.75e-05,1.4099999999999999e-05,-0.028650261461734768,-0.03136911615729332
hay,2.7600000000000003e-05,1.64e-05,0.00240309233777225,0.01885251328349113
uncles,2.7600000000000003e-05,-3.5e-06,-0.025990432128310204,-0.05192856118083
thousand,2.78e-05,-1.15e-05,0.05511569231748581,0.11377957463264465
celebrating,2.78e-05,1.77e-06,0.056611523032188416,0.07210303097963333
cooked,2.78e-05,-1.39e-05,-0.07134394347667694,-0.13818812370300293
skate,2.78e-05,-2.34e-05,-0.02885017171502113,0.12735143303871155
intent,2.8000000000000003e-05,-1.9699999999999998e-05,-0.03313174843788147,-0.008742392063140871
sunny,2.8100000000000002e-05,3.52e-05,0.08452120423316956,0.11505472660064694
frown,2.8199999999999998e-05,-2.23e-06,-0.08359721302986145,-0.07827252149581909
chapters,2.8300000000000003e-05,1e-05,0.06794454157352448,0.08152570575475693
sounding,2.8300000000000003e-05,-2.26e-05,-0.06789841502904892,-0.13686703145503998
freezing,2.84e-05,1.0800000000000002e-05,-0.09057623147964478,-0.06937790662050247
brady,2.84e-05,-4.0600000000000004e-05,-0.14713358879089355,-0.061473727226257324
preach,2.8499999999999998e-05,2.89e-06,0.25536853075027466,0.3824150562286377
thanksgiving,2.8600000000000004e-05,1.87e-05,-0.06523514539003372,-0.008023686707019806
endure,2.8600000000000004e-05,4.46e-05,0.03282055631279945,0.03520424664020538
chicken,2.8600000000000004e-05,1.13e-05,-0.10080593079328536,-0.03194063529372215
breath,2.8699999999999996e-05,1.4999999999999999e-05,0.046840567141771317,0.053388793021440506
streaming,2.8800000000000002e-05,-3.13e-05,0.17977260053157804,0.13931310176849365
geometry,2.8800000000000002e-05,-6.0599999999999996e-05,0.2549291253089905,0.1853901743888855
mama,2.8800000000000002e-05,-2.02e-05,-0.1059885248541832,-0.02792047522962093
meal,2.8899999999999998e-05,1.7e-05,0.22259651124477384,0.1968599259853363
hugs,2.8899999999999998e-05,2.89e-06,0.4528789222240448,0.194492980837822
raining,2.8899999999999998e-05,1.7199999999999998e-05,0.04151807725429535,0.1575293242931366
set,2.8999999999999997e-05,4.27e-06,0.005363760516047478,-0.021058389917016033
lavender,2.8999999999999997e-05,9.620000000000001e-05,0.0103071928024292,-0.0017467737197875974
master,2.9100000000000003e-05,1.77e-05,0.058033611625432975,0.13029390573501587
harmony,2.9199999999999998e-05,-4.23e-06,0.12565813958644867,0.2066010385751724
songs,2.9199999999999998e-05,9.24e-06,-0.0019515594467520714,0.013176837936043741
birds,2.9299999999999997e-05,2.37e-05,0.1985861659049988,0.10418646037578584
career,2.94e-05,-6.71e-06,-0.010668138973414898,-0.007735361810773611
quiz,2.94e-05,8.95e-06,0.15373355150222778,0.21423687040805814
flu,2.95e-05,-1.18e-05,0.05272936820983887,0.03344225883483887
semester,2.95e-05,5.05e-06,0.10626449435949326,0.14231523871421814
springs,2.9600000000000005e-05,3.54e-05,-0.012250940315425396,0.07609180361032486
accomplished,2.9600000000000005e-05,4.1e-05,0.009657815098762512,0.05378732457756996
dishes,2.9600000000000005e-05,1.63e-06,0.12049862742424013,0.055085498839616776
toast,2.9600000000000005e-05,4.57e-05,0.1042567417025566,0.05018053576350212
bath,2.9600000000000005e-05,2.8499999999999998e-05,0.07084326446056366,0.11332425475120544
officially,2.97e-05,6.51e-06,0.14532418549060822,-0.06854981929063797
cooking,2.99e-05,1.55e-05,0.025837808847427368,0.042580999433994286
michigan,2.99e-05,-8.53e-06,-0.009023308753967285,-0.03702850267291069
spark,2.99e-05,3.56e-06,0.03349488228559494,0.050595153123140335
indiana,2.9999999999999997e-05,-3.63e-06,-0.2117270529270172,-0.0949179083108902
dc,2.9999999999999997e-05,6.03e-07,-0.056442607194185264,-0.014364602975547312
sixty,3.01e-05,2.6899999999999997e-05,-0.002720177173614502,-0.05180171132087708
conditional,3.02e-05,0.00012238899999999998,0.10027624666690826,-0.2368842959403992
bunny,3.02e-05,5.18e-05,-0.07516492903232573,-0.09054774045944214
22,3.02e-05,4.28e-05,-0.02830788679420948,-0.007815182209014894
bliss,3.02e-05,2.4e-05,0.20406301319599152,0.15759672224521634
33,3.0299999999999998e-05,-1.56e-05,-0.014957668259739876,0.028984032571315762
gospel,3.0299999999999998e-05,8.38e-06,0.585358738899231,0.3431908190250397
mommy,3.0299999999999998e-05,4.46e-05,-0.03933384269475937,-0.05284295231103897
accepting,3.0299999999999998e-05,-1.8100000000000003e-05,0.20023021101951602,0.08181321620941162
olive,3.04e-05,2.7699999999999996e-05,0.03088282607495785,0.14396493136882782
roses,3.04e-05,2.09e-05,0.1834937334060669,0.017833387479186058
jingle,3.04e-05,-7.06e-06,0.10101065039634703,-0.003619839670136571
saturday,3.04e-05,1.3800000000000002e-05,0.06992098689079285,0.05008574202656746
health,3.04e-05,-7.52e-06,0.13008563220500946,0.12227889150381087
saint,3.06e-05,2.55e-05,-0.006060583051294088,0.14269009232521054
truly,3.07e-05,2.48e-05,0.08346444368362428,0.07413791865110397
gold,3.0799999999999996e-05,-1.26e-05,-0.0030662077479064465,-0.0775112733244896
serve,3.0799999999999996e-05,5.25e-06,0.21705763041973114,0.15691883862018585
mountain,3.09e-05,-3.6099999999999997e-05,0.03354087099432945,0.018895871937274933
forest,3.11e-05,3.86e-05,-0.08648461103439331,0.09695079177618028
maintenance,3.11e-05,-1.36e-05,-0.09046903997659683,-0.020603209733963013
vibe,3.11e-05,-6.57e-06,-0.265938937664032,-0.1658584624528885
las,3.11e-05,3.0799999999999996e-05,0.017544042319059372,-0.00886871013790369
expression,3.12e-05,-4.89e-06,-0.1282242387533188,0.016867069527506832
magnificent,3.13e-05,-8.08e-05,0.3600570261478424,0.31434908509254456
lighting,3.13e-05,1.7899999999999998e-05,0.2129349708557129,0.20302291214466092
8,3.14e-05,-2.4299999999999998e-05,0.027767280116677284,0.06099489703774452
worship,3.14e-05,3.73e-05,0.3365531265735626,0.2428004145622253
smile,3.15e-05,2.7000000000000002e-05,0.292256236076355,0.2315299063920975
excited,3.15e-05,1.23e-05,0.003979711327701807,-0.03748602792620659
awesome,3.15e-05,1.58e-05,-0.0006879093707539141,-0.03237125277519226
joined,3.16e-05,-4.94e-05,0.11124648153781892,0.04294472932815552
lama,3.16e-05,-1.04e-05,0.043455734848976135,-0.05149836093187332
eyed,3.16e-05,-5.0600000000000003e-05,-0.4522188305854797,-0.3475536108016968
week,3.17e-05,9.13e-06,0.15418751537799835,0.1376015543937683
pub,3.17e-05,7.62e-06,0.026074033230543137,0.10143575817346573
exciting,3.17e-05,1.55e-05,0.10751456022262572,-0.021215571090579036
cruise,3.18e-05,-2.01e-05,-0.08052626997232437,-0.05012765899300575
full,3.2e-05,2.09e-05,0.15461258590221405,0.13851410150527954
