Word,Bert,Distilbert,Bert_Mask,DistilBert_Mask
se,6.44e-06,8.7e-08,-0.0025336374528706074,-0.00753545481711626
grandfather,6.59e-06,-1.6e-05,0.03250868245959282,-0.03538336232304573
fever,6.61e-06,-2.36e-05,-0.04718601703643799,-0.07066814601421356
summer,6.75e-06,-8.01e-06,-0.12150425463914873,-0.14430056512355804
illness,6.79e-06,-1.62e-06,-0.22196590900421145,-0.2293596863746643
flights,6.79e-06,-6.77e-05,0.0012059211730957033,-0.14094924926757812
premier,6.8e-06,-1.0199999999999999e-05,-0.0034006494097411637,-0.0169120691716671
older,6.87e-06,-2.36e-06,0.009966135025024414,0.02413337863981724
babies,6.91e-06,-5.76e-07,-0.0398932620882988,-0.03500576689839363
soul,6.92e-06,8.84e-06,-0.034896917641162865,-0.03473120927810669
moore,7.01e-06,-3.35e-06,-0.08632349967956543,-0.006904304027557373
beg,7.01e-06,7.58e-06,-0.0019405616912990808,0.041892919689416885
hyper,7.02e-06,-4.26e-06,0.03166989982128143,0.08804629743099213
kitten,7.11e-06,-1.13e-05,-0.09459426999092102,-0.10127120465040207
closing,7.15e-06,1.4599999999999999e-05,0.02221691608428955,0.03990447521209717
burned,7.24e-06,1.25e-05,0.08856479078531265,0.264261394739151
homeless,7.27e-06,4.11e-05,0.03249084204435348,-0.02077019214630127
height,7.39e-06,5.73e-06,-0.034943245351314545,-0.054222870618104935
fantasy,7.41e-06,-2.3199999999999998e-05,-0.15318481624126434,-0.24641963839530945
19,7.41e-06,1.51e-05,0.022353438660502437,0.022463612258434296
anniversary,7.42e-06,-1.4099999999999999e-05,-0.04745269566774368,-0.047744769603013985
meanwhile,7.51e-06,2.6300000000000002e-05,-0.003734588623046875,-0.1987009048461914
committed,7.59e-06,1.0800000000000002e-05,0.027457654476165768,-0.004074811935424805
cable,7.59e-06,3.0799999999999996e-05,0.0032379457261413336,0.01127671729773283
cycle,7.63e-06,5.17e-06,0.039058923721313484,-0.05607602745294571
ash,7.64e-06,1.88e-06,-0.011865864507853985,-0.006259709596633911
unfortunately,7.65e-06,1.1e-05,0.007347190286964178,0.06146104261279106
carried,7.66e-06,-1.8e-05,-0.0432598851621151,0.049988865852355964
regret,7.68e-06,-1.95e-05,0.40447863936424255,0.5677521228790283
childhood,7.92e-06,-3.75e-06,-0.051305294036865234,-0.0780988559126854
realizing,7.93e-06,-5.77e-06,-0.10182207077741624,-0.11561208218336105
pajamas,7.98e-06,2.0300000000000002e-05,-0.02929258346557617,-0.05544106289744377
twin,7.99e-06,-9.19e-06,-0.018852366134524345,-0.048621486872434616
26th,8.01e-06,5.13e-05,0.009418085217475893,-0.021995067596435547
san,8.04e-06,-4.1399999999999994e-08,-0.025637723505496982,-0.0069300071336328975
moods,8.14e-06,3.77e-06,0.28070512413978577,0.2770129442214966
ruined,8.17e-06,8.729999999999999e-07,0.3774235248565674,0.5485506653785706
wolf,8.18e-06,-3.81e-06,-0.00021455685782711956,-0.027360836043953896
hai,8.36e-06,-1.04e-05,0.0038090348243713383,0.034087225794792175
prefer,8.36e-06,-5.35e-06,0.043036259710788734,0.09005275368690491
hopes,8.42e-06,-3.06e-05,-0.17930950224399567,-0.23294396698474884
pillow,8.45e-06,-5.47e-06,0.04765424877405167,-0.0667257010936737
afford,8.52e-06,-5.46e-06,0.059305805712938316,0.07380057126283646
dublin,8.54e-06,-2.3199999999999998e-05,-0.007407188415527344,0.009048700332641602
jeans,8.6e-06,1.0800000000000002e-05,-0.026304429396986958,-0.028211666271090508
friendship,8.6e-06,2.9600000000000005e-05,-0.07329774647951126,-0.10217149555683136
glorious,8.6e-06,-2.52e-05,-0.2294352501630783,-0.3135592341423035
heart,8.61e-06,-1.07e-05,-0.07141023129224777,-0.11664494872093199
shipped,8.77e-06,-1.93e-05,0.030688980594277382,0.1974163055419922
sang,8.79e-06,1.28e-05,-0.012716460041701794,0.03506578132510185
trick,8.82e-06,-1.21e-05,0.04336116090416908,0.11163433641195296
kitty,8.83e-06,2.62e-05,-0.011293591000139713,-0.016926176846027374
washington,8.86e-06,-1.36e-05,-0.0112762451171875,-0.05208684876561165
gaga,8.87e-06,-1.74e-06,-0.010296027176082134,0.02571160718798637
families,8.87e-06,1.3300000000000001e-05,-0.05880174785852432,-0.0020229697693139315
available,8.88e-06,9.92e-06,0.011306281201541424,0.013113725930452349
depressed,8.94e-06,-1.26e-07,0.205720454454422,0.14284145832061768
failed,8.97e-06,1.27e-05,0.0589798204600811,0.1738715022802353
fitting,9.09e-06,-1.01e-05,-0.16774135828018188,-0.05933622643351555
clothing,9.12e-06,-8.48e-06,0.00150127406232059,-0.0006118655437603593
relationship,9.13e-06,1.61e-06,0.030148660764098167,0.034002449363470084
awhile,9.15e-06,2.62e-06,-0.006227314472198486,-0.027144566178321842
nana,9.16e-06,6.01e-06,-0.0035447315312922,-0.0586247481405735
8th,9.2e-06,-1.3800000000000002e-05,-0.020157624036073685,-0.009719324298202991
weak,9.21e-06,4.34e-06,0.09286189079284668,-0.03753536567091942
capacity,9.37e-06,8.96e-06,0.005319833755493164,0.03474688529968262
bracelet,9.37e-06,-1.31e-06,-0.0960935726761818,-0.03116726875305176
pc,9.43e-06,2.9199999999999998e-05,0.03229377418756485,0.06122888624668121
couldn,9.45e-06,3.05e-06,0.04797020554542542,0.036051999777555466
ol,9.61e-06,5.84e-06,-0.016203556209802628,-0.001798940822482109
tissues,9.64e-06,-9.41e-06,-0.015980005264282227,0.21287816762924194
fierce,9.7e-06,-1.6800000000000002e-05,0.041233181953430176,0.061196964234113686
hurts,9.78e-06,5.64e-06,0.08012598007917404,0.029926475137472156
dying,9.79e-06,2.29e-06,-0.057525653392076485,-0.10346577316522597
females,9.84e-06,1.77e-05,0.028192540630698208,0.17158541083335874
dc,9.88e-06,-1.09e-05,-0.027591923251748085,-0.0008045832510106267
void,9.98e-06,2.9299999999999997e-05,0.10570421069860457,0.09691333770751953
reflects,1.01e-05,-5.739999999999999e-05,-0.2910388708114624,0.053516149520874016
east,1.01e-05,2.99e-06,-0.041564319282770164,0.00824594497680664
tour,1.01e-05,-5.35e-06,-0.06258454918861389,0.0029455579351633787
bf,1.01e-05,-3.86e-06,-0.02932864241302013,-0.001915967557579279
shame,1.01e-05,-1.36e-05,0.1393623799085617,0.06827560812234879
perfectly,1.0199999999999999e-05,-4.96e-06,0.009446482174098492,-0.05520165339112282
wanna,1.0300000000000001e-05,-3.14e-06,0.05831236019730567,-0.000859829131513834
sporting,1.0300000000000001e-05,-5.59e-06,-0.018867313861846924,-0.0766560286283493
solo,1.0300000000000001e-05,5.34e-06,-0.03433356434106827,-0.037038873881101615
thirsty,1.04e-05,-7.47e-06,-0.061161179095506675,-0.07013006508350372
sweater,1.04e-05,-1.1900000000000001e-05,-0.032099559903144836,-0.019088927656412125
raised,1.05e-05,-1.0199999999999999e-05,-0.0777333602309227,-0.01614203117787838
empty,1.05e-05,-2.3e-07,0.059938423335552216,0.032094988971948624
mas,1.05e-05,6.8e-06,-0.00970439054071903,0.0059663765132427216
gaming,1.05e-05,5.42e-05,-0.0977640151977539,0.04178118705749512
nowadays,1.05e-05,4.38e-06,-0.04941897466778755,-0.13252508640289307
sold,1.05e-05,6.31e-06,0.008949225768446922,0.06722627580165863
andy,1.06e-05,7.35e-06,-0.03121977299451828,-0.04806963726878166
traded,1.06e-05,4.95e-05,0.20293474197387693,0.19632411003112796
though,1.07e-05,7.78e-07,-0.02069283090531826,-0.016106413677334785
necklace,1.07e-05,-1e-05,-0.015894737094640732,-0.03539162129163742
virtual,1.0800000000000002e-05,3.3700000000000004e-08,-0.0027179867029190068,-0.02557358890771866
dammit,1.0800000000000002e-05,2.84e-06,0.6213679909706116,0.611228883266449
twins,1.0800000000000002e-05,1.51e-05,-0.06722714006900787,-0.0582282766699791
forms,1.0800000000000002e-05,2.2899999999999998e-05,-0.010019421577453613,0.05599943920969963
hugs,1.0800000000000002e-05,3.61e-06,-0.21156954765319824,-0.17678363621234894
lent,1.09e-05,-1.28e-05,-0.048065245151519775,-0.007681012153625487
penguin,1.09e-05,-2.45e-05,-0.1815234422683716,-0.45945805311203
buy,1.09e-05,-4.73e-06,0.03937597945332527,0.05315185710787773
sadly,1.09e-05,1.36e-05,-0.10440130531787872,-0.1710224151611328
unfair,1.09e-05,-6.08e-06,0.4465759992599487,0.2542968690395355
friends,1.09e-05,1.2e-06,-0.05362410843372345,-0.06588346511125565
favorite,1.09e-05,8.62e-06,-0.04245369881391525,-0.07058441638946532
stephanie,1.1e-05,4.68e-05,-0.04561424255371094,0.0010447502136230467
500,1.1e-05,-1.59e-05,-0.013341049663722515,0.019466161727905273
retire,1.1e-05,-4.49e-06,0.021800249814987186,0.08384856581687927
forgotten,1.1e-05,-7.66e-06,-0.012071000412106514,0.05287840589880943
fi,1.11e-05,-5.09e-06,0.00896004866808653,0.025695387274026867
grew,1.12e-05,-1.45e-06,0.012291806749999523,-0.005980747751891613
dining,1.12e-05,-4.43e-06,-0.09004831314086914,-0.06852328777313232
bleeding,1.12e-05,1.66e-05,0.01712625101208687,0.08318257331848145
knocked,1.15e-05,1.93e-06,0.054523564875125885,0.18624496459960935
kinda,1.15e-05,-3.71e-06,-0.03591492399573326,0.005897545721381903
wine,1.15e-05,-3.45e-06,-0.05690909177064896,-0.05323436111211777
steelers,1.15e-05,3.32e-08,-0.1647256463766098,-0.164358451962471
secrets,1.15e-05,-2.62e-05,0.027154186740517616,-0.0037799279671162367
anna,1.1599999999999999e-05,7.28e-06,-0.04362240806221962,-0.037978257983922965
xbox,1.1599999999999999e-05,-2.18e-06,0.040284667164087296,0.11746533215045928
cabin,1.1599999999999999e-05,-6.25e-06,0.014469861984252931,0.061189055442810066
forever,1.17e-05,3.74e-07,-0.1634080410003662,-0.14480671286582947
want,1.17e-05,-3.5e-06,0.08423377573490143,0.10287221521139144
profit,1.17e-05,-4.29e-05,0.026591777801513672,0.1738961786031723
losing,1.18e-05,-6.37e-06,0.13047195971012115,0.05461644008755684
recent,1.18e-05,1.26e-05,-0.0963728055357933,-0.08002487570047379
polar,1.18e-05,-1.04e-07,-0.005411708261817694,0.011915648356080057
lives,1.1900000000000001e-05,-7.27e-06,-0.0908593013882637,0.00914989784359932
angel,1.1900000000000001e-05,2.1600000000000003e-05,-0.06680554151535034,-0.06207020208239555
chocolate,1.21e-05,1.28e-06,-0.10058479011058807,-0.09099835157394408
erase,1.21e-05,-1.65e-05,0.12828820943832395,0.24181096255779266
won,1.21e-05,-5.3e-06,0.03390394896268845,0.04805692285299301
wanted,1.21e-05,2.98e-06,0.07312044501304626,0.1116865500807762
wars,1.21e-05,-3.0799999999999996e-05,0.04136713221669197,0.06566751003265381
mainly,1.21e-05,-1.15e-05,0.11225426197052002,0.08032357692718506
miss,1.22e-05,1.22e-05,-0.0969681665301323,-0.07189645618200302
sunny,1.22e-05,2.22e-07,-0.0218900665640831,-0.13293518126010895
rated,1.22e-05,-7.53e-06,0.010480523109436035,0.04124784469604492
drowning,1.22e-05,-2.6899999999999997e-05,-0.03474891185760498,-0.021696090698242188
47,1.23e-05,-1.74e-05,-0.018504858016967773,0.006646573543548584
miserable,1.23e-05,3.1e-05,0.07205746322870255,0.14064456522464752
delhi,1.23e-05,2.05e-05,-0.034163236618041985,-0.027826547622680664
anytime,1.23e-05,1.57e-05,0.0015620409976691008,0.0583481714129448
faded,1.24e-05,5.6399999999999995e-05,0.05405539274215698,-0.3668966889381409
medium,1.25e-05,2.87e-06,-0.1056056022644043,0.005781650543212891
sad,1.25e-05,1.0300000000000001e-05,-0.0442383699119091,-0.15995007753372192
memorial,1.26e-05,5.870000000000001e-05,-0.10928408056497574,-0.045688986778259284
ending,1.26e-05,7.91e-06,-0.02322330325841904,0.023560313507914543
stock,1.27e-05,-8.41e-06,0.0825960785150528,0.06347836554050446
dome,1.27e-05,-8.99e-06,0.05045084282755852,-0.014822125434875488
pearl,1.27e-05,1.34e-05,-0.08035173267126082,-0.08183543384075165
po,1.28e-05,2.19e-06,-0.021765902638435364,0.000553385354578495
gossip,1.29e-05,3.07e-05,-0.09645046293735504,0.01687890291213989
victory,1.29e-05,-2.72e-05,-0.12186577171087265,-0.032797370105981834
praying,1.3000000000000001e-05,1.86e-06,-0.0476817712187767,-0.012053239159286022
drugs,1.3000000000000001e-05,-2.9999999999999997e-05,0.09447389096021652,0.20180632174015045
fame,1.31e-05,-2.02e-05,0.02546834945678711,-0.08487582206726074
grey,1.32e-05,5.5e-06,-0.010973676107823849,0.011900619603693484
otherwise,1.3300000000000001e-05,-1.32e-05,0.06314504146575928,0.022198520600795742
created,1.34e-05,-1.0300000000000001e-05,-0.007590770721435547,0.05119448155164719
adults,1.3699999999999998e-05,-1.6e-06,-0.10471957921981813,-0.015141487121582031
grandparents,1.39e-05,2.44e-05,-0.09027444571256638,-0.0967002660036087
elementary,1.39e-05,-5.06e-06,0.006463909056037664,-0.03306007385253906
140,1.39e-05,1.57e-05,-0.04564060643315315,-0.016366519033908844
stores,1.39e-05,1.63e-05,-0.03443625941872597,0.12399016320705415
appreciate,1.39e-05,-2.73e-06,0.01364152692258358,0.032621316611766815
gone,1.4000000000000001e-05,1.31e-06,-0.03089562989771366,-0.06718429177999496
america,1.4000000000000001e-05,-1.95e-05,-0.09333505481481552,-0.0720248892903328
ds,1.4300000000000002e-05,7.86e-06,-0.006353400181978941,0.017590738832950592
years,1.4300000000000002e-05,-1.13e-05,-0.015910608693957332,0.0004234664957039058
dvds,1.4400000000000001e-05,1.97e-06,-0.05187952518463135,0.07865989208221437
dreams,1.4400000000000001e-05,-4.8e-06,-0.16238583624362946,-0.2337044477462769
pains,1.4499999999999998e-05,2.49e-05,0.07778942584991455,0.07084064185619354
disappointing,1.4499999999999998e-05,-8.99e-06,0.04064333438873291,-0.2711912989616394
darker,1.4499999999999998e-05,1.67e-05,0.02401439286768436,-0.005277236457914114
americans,1.4599999999999999e-05,-3.5100000000000006e-05,-0.05188767984509468,-0.00025305748567916453
kurt,1.4599999999999999e-05,1.5399999999999998e-05,0.01043093856424093,-0.012292186729609966
lay,1.47e-05,1.6e-05,0.07549825310707092,0.11315948516130447
soup,1.4800000000000002e-05,-4.55e-06,-0.03352219611406326,-0.05131503567099571
lobby,1.4800000000000002e-05,-1.67e-05,-0.02394589781761169,-0.022121131420135498
split,1.4800000000000002e-05,8.76e-07,0.025687893852591515,0.0033795833587646484
pumpkin,1.49e-05,1.24e-05,-0.039608612656593316,-0.06792908161878586
luxury,1.49e-05,1.4300000000000002e-05,-0.12374383211135866,-0.02782690525054932
skate,1.49e-05,-7.05e-06,-0.08760794997215271,-0.08059269189834595
korean,1.4999999999999999e-05,4.29e-06,0.04304547980427742,-0.012508392333984377
but,1.4999999999999999e-05,1.33e-06,-0.02443325892090797,-0.024771340191364292
tear,1.4999999999999999e-05,-6.46e-06,0.10670281201601027,0.16732296347618106
winds,1.51e-05,-1.83e-05,-0.01280368398874998,-0.07887076586484909
dead,1.51e-05,8.93e-06,0.03068477287888527,-0.001037508249282837
saga,1.51e-05,-2.57e-05,-0.04064929485321045,0.015075366012752056
barnes,1.52e-05,2.6600000000000003e-05,0.032466530799865716,-0.0014263391494750974
antonio,1.52e-05,-1.56e-05,-0.005253791809082031,-0.00869607925415039
owner,1.52e-05,-1.18e-05,0.021686911582946774,0.1532975435256958
needing,1.52e-05,-1.76e-05,0.001258164644241333,0.06309470534324646
longer,1.52e-05,2.33e-06,0.008256102912127972,0.09785130620002748
choosing,1.53e-05,6.26e-06,-0.01857290230691433,-0.007970328442752361
followers,1.5399999999999998e-05,8.3e-06,-0.01682014763355255,0.08154904097318649
robin,1.5399999999999998e-05,-2.11e-06,-0.031938649713993066,-0.06853063404560089
seasons,1.55e-05,-4.28e-06,-0.14847040176391602,-0.08630859851837157
austin,1.55e-05,7.74e-06,-0.013780898414552212,-0.007284641265869141
burden,1.55e-05,1.06e-05,-0.13522739708423615,-0.07263612747192383
seek,1.56e-05,7.7e-06,-0.009618088603019714,-0.011331290006637572
begging,1.56e-05,8.79e-06,0.0628405436873436,0.07881307601928711
cozy,1.56e-05,1.41e-06,-0.02292180061340332,-0.059449255466461175
grandma,1.57e-05,2.36e-06,-0.07617772370576859,-0.08374545723199844
jan,1.57e-05,-2.65e-06,-0.028213076293468475,-0.04019145295023918
grim,1.59e-05,1.8100000000000003e-05,0.04037034511566162,0.005349874496459961
charm,1.59e-05,3.01e-05,-0.11999815702438354,-0.2022680640220642
wii,1.59e-05,-4.4e-06,-0.017415380105376244,0.06734130531549454
grandpa,1.6100000000000002e-05,2.41e-06,-0.05155262351036072,-0.11979806423187254
gap,1.6100000000000002e-05,2.51e-05,-0.0905640348792076,-0.07049441337585449
department,1.6100000000000002e-05,-1.52e-05,-0.049248773604631424,0.04544754698872566
ng,1.64e-05,2.43e-06,-0.02775430679321289,-0.01833374425768852
distance,1.65e-05,7.87e-06,0.06453084945678711,0.1366788148880005
drifting,1.65e-05,8.03e-06,0.0012472867965698242,0.06286609172821045
toys,1.65e-05,-6.17e-06,-0.08793732523918152,-0.01678295060992241
colored,1.66e-05,-2.58e-05,-0.01908564567565918,0.043217062950134284
santa,1.66e-05,-1.1e-05,-0.07648701965808867,-0.08931678533554077
daylight,1.66e-05,3.34e-05,-0.013108015060424805,-0.06019830703735352
buddy,1.67e-05,4.89e-06,-0.06329196691513063,-0.005633428692817688
edward,1.6899999999999997e-05,-4.87e-06,-0.03172361850738525,-0.0453481487929821
rained,1.7e-05,1.21e-05,-0.06010778620839119,-0.09696093946695328
twilight,1.7e-05,1.15e-05,-0.07698182761669159,-0.17413680255413055
thin,1.7e-05,7.86e-06,-0.022156178951263428,-0.02008436620235443
fade,1.7e-05,1.7899999999999998e-05,-0.061016004532575614,-0.038020927459001534
slowly,1.7100000000000002e-05,-3.6200000000000006e-05,-0.005083335097879171,-0.04355798289179802
beard,1.7100000000000002e-05,5.24e-06,0.025063546374440197,-0.02329421043395996
diamonds,1.7199999999999998e-05,-2.12e-05,0.03171640262007713,-0.08021685481071472
mondays,1.73e-05,3.8799999999999994e-05,-0.3191404640674591,0.006694555282592773
kindly,1.73e-05,-1.1400000000000001e-05,0.03592108562588692,0.04679660126566887
practices,1.73e-05,-2.49e-05,-0.024824976921081543,0.07970458269119263
regular,1.74e-05,1.34e-05,-0.08401560038328171,-0.01145888399332762
experiencing,1.75e-05,-3.26e-06,-0.21876221895217896,-0.03471100330352783
foolish,1.77e-05,-3.14e-05,0.09513074159622192,0.190421000123024
august,1.77e-05,-7.23e-06,-0.02488696575164795,-0.022700866684317592
wife,1.7800000000000002e-05,-3.24e-06,-0.0037908828817307953,-0.005514130461961031
germany,1.7800000000000002e-05,-2.3899999999999998e-05,0.0033594369888305664,-0.02608647383749485
follower,1.8e-05,1e-05,-0.01440669596195221,0.016385629773139954
yearbook,1.8e-05,-2.1e-05,-0.2049902081489563,-0.1518668532371521
tad,1.8100000000000003e-05,1.01e-05,-0.008318454027175903,-0.015845468267798424
jersey,1.8100000000000003e-05,-9.159999999999999e-07,-0.039817165583372116,-0.05619940906763077
boxes,1.82e-05,-6.3e-06,0.0379224605858326,0.05490906909108162
trek,1.84e-05,-1.11e-05,0.0017201900482177734,0.024271011352539062
possibility,1.86e-05,-3.07e-05,-0.015461444854736328,0.010294318199157715
monthly,1.87e-05,-1.4099999999999999e-05,-0.04853228852152824,-0.010679404251277448
nostalgia,1.88e-05,3.79e-05,-2.8312206268310554e-05,-0.09691429138183594
lonely,1.89e-05,2.3199999999999998e-05,-0.009488297626376152,-0.10644170641899107
longing,1.89e-05,2.34e-05,-0.05608755350112915,-0.0958830714225769
william,1.9e-05,-1.57e-05,-0.012721514329314232,-0.02537624910473824
sensitive,1.91e-05,-2.9100000000000003e-05,0.029759922996163368,0.03734028339385986
recover,1.92e-05,-3.27e-05,-0.00792837142944336,0.0751800537109375
uk,1.92e-05,1.35e-06,-0.02378933876752853,0.016101574525237083
consisted,1.93e-05,2.03e-06,0.10080790519714357,0.07083237171173096
shade,1.93e-05,-2.8699999999999996e-05,-0.04054423049092293,0.03725409507751465
disney,1.9399999999999997e-05,2.59e-06,-0.1008031889796257,-0.11687766760587692
anywhere,1.9399999999999997e-05,9.79e-07,-0.004107492510229349,0.024113923311233517
perhaps,1.9399999999999997e-05,-2.52e-05,-0.03180012106895447,-0.04532080888748169
injuries,1.95e-05,2.98e-05,-0.19348901510238647,-0.2269642353057861
cab,1.98e-05,1.04e-05,-0.009162313304841518,-0.006005494389683008
kristen,1.99e-05,1.59e-05,-0.044791679829359055,-0.04416120052337647
vans,1.99e-05,-1.92e-06,0.031005561351776127,0.10477495193481444
worn,2e-05,-1.09e-05,-0.10247859358787537,-0.1296309530735016
loved,2.01e-05,8.93e-07,-0.03309906646609306,-0.08933138847351074
upgrade,2.0300000000000002e-05,1.89e-05,-0.0179826021194458,0.07348686456680298
harbor,2.05e-05,-4.57e-05,0.09858238697052002,0.6962935328483582
ncaa,2.0600000000000003e-05,-2.41e-06,-0.009791088290512562,-0.04660463333129883
boredom,2.0600000000000003e-05,-7.72e-06,0.2526298463344574,0.2713378965854645
notebook,2.0600000000000003e-05,-7.4e-06,0.0060857334174215785,0.008919835090637207
styles,2.07e-05,-3.98e-05,-0.0018837451934814453,-0.0011982917785644533
sessions,2.08e-05,-1.4099999999999999e-05,-0.019504070281982425,0.06292891502380371
nut,2.09e-05,1.17e-06,0.02962860837578773,-0.005356744863092899
shaved,2.09e-05,6.620000000000001e-05,0.05666518211364746,-0.034475922584533684
coast,2.1e-05,-3.6200000000000006e-05,-0.05120260640978813,0.006698346231132746
holly,2.12e-05,-7.96e-06,-0.04753649979829788,-0.06285876035690308
loss,2.12e-05,2.8999999999999997e-05,0.06662693619728087,0.03998028114438057
counselor,2.12e-05,-3.93e-07,-0.038000643253326416,0.02712440490722656
eternity,2.13e-05,-3.73e-06,-0.11804769933223724,-0.09230337291955948
circle,2.13e-05,-2.26e-05,-0.039778590202331536,0.03425474837422371
fridays,2.13e-05,-3.26e-06,-0.05457134172320366,-0.004606199450790882
whose,2.14e-05,-3.9e-08,0.006259550806134939,-0.06114240363240243
puppy,2.14e-05,1.39e-06,-0.04518498480319977,-0.05730105936527252
struggles,2.1600000000000003e-05,-3.81e-06,-0.0621187761425972,-0.3622496724128723
disco,2.1600000000000003e-05,-3.9e-06,-0.004018521402031183,0.013745677657425405
lamb,2.17e-05,-1.93e-06,-0.01244547963142395,-0.020998939871788025
useless,2.18e-05,-2.53e-06,0.2051825374364853,0.3132029175758362
assembly,2.1899999999999997e-05,2.24e-05,-0.1605522632598877,0.09962892532348633
occupied,2.2100000000000002e-05,-1.87e-05,-0.00273817777633667,0.036078810691833496
wreck,2.2100000000000002e-05,-2.88e-06,0.30051133036613464,0.25857013463974
shattered,2.25e-05,-1.1900000000000001e-05,0.2057981789112091,0.2392394989728928
impending,2.26e-05,-9.82e-06,-0.030568838119506836,-0.0792086124420166
films,2.26e-05,-1.57e-06,-0.02001668512821197,0.0031838715076446533
those,2.26e-05,-1e-05,0.012542298063635826,-0.0031556496396660805
sometimes,2.26e-05,-1.76e-06,0.02121654525399208,0.03023828566074372
anymore,2.2800000000000002e-05,4.56e-06,-0.016668137162923813,-0.003459230065345764
powers,2.2899999999999998e-05,-2.61e-05,0.012531161308288574,0.0508267879486084
jerry,2.3e-05,-1.53e-05,0.011854576878249643,-0.026146000251173973
cody,2.3e-05,8.32e-06,-0.04140178486704826,-0.04547370970249176
harry,2.3e-05,-1.75e-05,-0.045854777097702026,-0.03603611513972282
wanting,2.3100000000000002e-05,-6.65e-06,0.09348164498806,0.07689891755580902
wings,2.3100000000000002e-05,4.839999999999999e-07,-0.09715327620506288,-0.11915741115808487
hardest,2.3199999999999998e-05,-7.12e-06,0.029730889946222305,0.15839123725891113
rains,2.33e-05,-2.3899999999999998e-05,-0.08389925956726074,-0.12863802909851074
hurting,2.35e-05,1.55e-05,0.25878801941871643,0.3623637557029724
ny,2.36e-05,1.18e-05,-0.025736141949892044,-0.00993305817246437
oddly,2.37e-05,-2.6600000000000003e-05,-0.016948899254202843,0.021434983238577843
pokemon,2.37e-05,4.9e-05,-0.014125394634902476,-0.02688760682940483
canadian,2.37e-05,1.75e-05,0.02238706685602665,0.03739206120371818
coconut,2.3800000000000003e-05,1.7199999999999998e-05,-0.03226327896118164,-0.11713863909244535
farewell,2.3800000000000003e-05,1.24e-06,-0.02977005578577518,-0.04429026320576668
breast,2.3899999999999998e-05,-3.98e-05,-0.005948662757873535,-0.002371311187744141
dumped,2.3899999999999998e-05,4.23e-05,0.14155125617980954,0.3250378668308258
country,2.3899999999999998e-05,-1.6899999999999997e-05,-0.0937332883477211,-0.05375291034579277
whiskey,2.4299999999999998e-05,-2.12e-05,-0.023951411247253414,-0.09265625476837157
donate,2.44e-05,1.75e-05,0.015636205673217773,0.05863173678517341
jurassic,2.45e-05,-1.0300000000000001e-05,-0.19590336084365845,0.015192031860351562
heavily,2.45e-05,2.21e-06,0.013147790916264055,0.046863555908203125
mask,2.46e-05,-2.0399999999999998e-05,0.0681486427783966,0.184318482875824
attending,2.46e-05,1.09e-05,-0.12533879280090332,-0.004279375076293945
enjoyable,2.46e-05,3.71e-05,-0.12391849607229233,-0.18813931941986084
rainbow,2.46e-05,-2.28e-06,-0.08030863106250763,-0.06019110605120659
struggling,2.49e-05,-4.23e-05,0.006962338928133249,0.059095025062561035
fortune,2.5300000000000002e-05,-6.83e-06,-0.1332249641418457,-0.05834102630615234
sis,2.5300000000000002e-05,2.64e-06,-0.02367201447486877,-0.008150103501975536
nor,2.5300000000000002e-05,-4.27e-06,-0.017873132601380348,-0.009121290408074856
dutch,2.55e-05,-1.27e-05,-0.004109939094632864,-0.00937215518206358
wicked,2.58e-05,-3.4399999999999996e-05,-0.03355872631072998,0.035135924816131585
crush,2.58e-05,4.34e-06,-0.030636288225650787,0.040563855320215225
powder,2.59e-05,-8.12e-06,-0.018180051818490032,-0.04689598083496094
grief,2.59e-05,-2.36e-06,0.15256400406360626,0.03328419476747513
reflecting,2.61e-05,9.179999999999999e-07,0.03152275085449219,-0.033234834671020515
mayo,2.62e-05,-1.47e-05,-0.18149983882904053,-0.09318619966506958
dough,2.6300000000000002e-05,-4.43e-06,0.047658991068601615,0.04707477241754532
ruled,2.6300000000000002e-05,-5.45e-05,0.0036710500717163095,0.06629800796508789
michelle,2.65e-05,8.18e-06,-0.04408279433846474,-0.04594515264034271
pity,2.65e-05,1.01e-05,0.13846783339977264,0.21989738941192627
auburn,2.65e-05,4.48e-05,-0.003638744354248047,-0.09983903169631958
popular,2.6600000000000003e-05,1.9e-05,0.021475331857800484,-0.0138078723102808
sunshine,2.6700000000000002e-05,8.720000000000001e-07,-0.18748190999031067,-0.17661046981811526
mines,2.68e-05,-1.11e-05,0.008881370536983013,-0.04279160499572754
lived,2.68e-05,1.31e-05,-0.024025091901421547,0.03626610711216927
oregon,2.7300000000000003e-05,1.7800000000000002e-05,-0.02301298640668392,0.03053271770477295
adventure,2.75e-05,8.41e-06,-0.2140110433101654,-0.12912610173225406
maria,2.7600000000000003e-05,-2.82e-06,-0.025205319747328758,-0.005651692394167185
hawaii,2.7600000000000003e-05,3.9e-05,-0.035827457904815674,-0.03893965482711792
appreciation,2.7600000000000003e-05,1.1599999999999999e-05,-0.08872465044260025,-0.0870715007185936
spice,2.7699999999999996e-05,-5.38e-06,-0.019848484545946118,0.03170093894004822
tiger,2.7699999999999996e-05,-5.01e-06,-0.031102290377020836,-0.026077989488840103
bella,2.7699999999999996e-05,-7.46e-06,-0.056120473891496665,-0.04686498641967773
charity,2.7699999999999996e-05,2.4100000000000003e-05,-0.009525656700134277,-0.035592317581176765
