text,label
"To many rules to much crap to keep track of, not for children at all.  Children just give up and walk off.",0
I am so mad. I ordered this game back in August when I started ordering my Christmas gifts. Yesterday I started wrapping the gifts and thought it was strange that there was black sharpie markings on all sides of the box. I opened it up and all 4 boats had sharpie scribbles on them. Really . . . REALLY! I am not rating the game; I can't imagine an Amazon Vendor sending out something that would appear on the shelves of a Salvation Army store!!!!!,0
"Ordered 2 of these for my kids systems- first, I THOUGHT they were chargers, which they are not. They are just power sources.  Guess thats my fault for not paying better attention.  But secondly, they barely lasted a month before they just quit powering the systems altogether.  Very disappointed.  So we are stuck just using batteries which the systems eat for breakfast. Purchase these at your own risk. Maybe you'll end up having better luck.",0
I wish this game had more pieces. I bought it for my 3 year old son at Christmas and there aren't very many pairs of puzzles. My son didn't even have to look very hard to find matches. The game doesn't last us very long playing. He doesn't learn anything from it which is a little disappointing.,0
"Recalling how I was mesmerized by my Slinky ""walking"" down our stairs as a child in the 1960's, I was really looking forward to introducing my 5 year old grandson to this classic toy.  (I purchased a ""Slinky Jr."" at the retail level, which was a complete waste of money... I promised my grandson I'd purchase a ""REAL"" Slinky, like Grandma had when she was his age.)  Finding the price seemed reasonable on Amazon, I purchased one, just received it this week, and went to give it an initial nostalgic ""workout"" prior to sharing what I remembered as a wonderful toy with him.  Well, it does NOT walk down stairs, and only does the initial ""flip"" when on the floor!  Maybe it was only $5, but I don't believe in throwing money out of the window!  What a shame that they - somehow - changed this product so that it no longer performs like the REAL ""original""!  So disappointed was I in this purchase that I wanted to try to figure out what ""happened"" to that great old Slinky.  Even though, as the box claims, it WAS invented in 1946, the inventor died in 1974, and his wife sold it to ""Poof Products"", the current manufacturer, in 1998.  I don't think the inventor would be too pleased with how they've changed his product over the past few years!  I didn't bother reading reviews prior to purchasing, because of the ""original"" label, but now that I've read over the first few pages of these reviews, I noticed something --- the 4 & 5 star ratings for the product are dated 2008 & prior (except for one reviewer who used them to keep out squirrels instead of as a toy)... the reviews from 2011, 2012 & 2013 are all rated only 1 or 2 stars, so they DID change something, and this is NOT the ""original"" Slinky! What a shame that the company this was product was sold to (Poof) tinkered with a classic.",0
"Bought this for my 13 month old as she has started cruising. Turn out the walker is so light, she could not hold on to it and walk without falling forward. She would play it for less than 5 minutes and not take a second look at it for the rest of the day.Overall, I would not recommend this for toddlers learning to walk.",0
"Some people get this game and some don't. I get it and still don't like it very much. It's just way too random to ever be able to plan or carry out any kind of strategy over multiple turns. Having too many rules down at once causes turns to take forever, as you will have to stand up over the table and scan every card on the table in order to make a decision. If you &#34;get&#34; the game then you will have fun for a few hours, then quickly get bored with the limited effect that skill and planning have on your chances of winning.",0
"I bought this toy for my 9 month old daughter. Convinced she would love it. I have tried for almost a month now to get her interested in this toy to no avail. Other than chewing on the ice cubes & pail she could care less about it. For that I could have just bought her plastic blocks to chew on that are far cheaper. Also, now that she is crawling she tried to pull herself up on it and it is so weightless it toppels over. I disagree with the manufacturer recommended age. This would probably be a much better toy for a 2-3 year old child that understands the kitchen and pretend play.",0
Overall very cute. Daddy stepped on it a few days later and the entire thing broke. Guess the kids will learn to pick up their toys now..,0
"Based on the fantastic reviews of this product I thought it was going to be a great hit. Wrong... the twins are terrified of this toy. They would literally startle/jump when they hear the popping noise. They have so far refused to have anything to do with it. They aren't typically timid or noise sensitive in most situations. The popping sound is very loud and sudden, so I can see how it can be anxiety provoking for a 1 year old unless it is used in a place with high background noise.  Luckily it is a cheap item so I will hold on to it in hopes that it will make a good gift for another child some day.  I will probably try to reintroduce this toy again in a few months, but seriously...  The only thing they are more frightened of is the vacuum cleaner.",0
"I""m going to make this very brief....  You have to actually drill the holes directly into the seat itself!  So what happens when you don't need the belt anymore?  You have a bike that looks ridiculous with huge holes in the seat...  Not well thought out..",0
"I was so excited to get this game, thanks to raving reviews here on Amazon and on another website.  The game has a nice theme with pretty, over-sized cards and a superfluous board, but it's really nothing more than a glorified version of rummy.  I just wish I would have known about test-playing it online before wasting my money on this one.",0
"There are multiple shapes part like oval and triangle, instead of also making them multiple colors so that they match the animal color is just poor thinking or cost cutting. I didn't like it. Sorry.",0
"Kind of disappointed in this item. We didn't receive red, yellow or blue as described. We received purple which is annoying but doesn't affect the product. And there are only 10 monkeys. Lots of other reviewers said 12. The barrel is not even 1/3 filled. The monkeys themselves are cute and a good size.",0
"Recalling how I was mesmerized by my Slinky ""walking"" down our stairs as a child in the 1960's, I was really looking forward to introducing my 5 year old grandson to this classic toy.  (I purchased a ""Slinky Jr."" at the retail level, which was a complete waste of money... I promised my grandson I'd purchase a ""REAL"" Slinky, like Grandma had when she was his age.)  Finding the price seemed reasonable on Amazon, I purchased one, just received it this week, and went to give it an initial nostalgic ""workout"" prior to sharing what I remembered as a wonderful toy with him.  Well, it does NOT walk down stairs, and only does the initial ""flip"" when on the floor!  Maybe it was only $5, but I don't believe in throwing money out of the window!  What a shame that they - somehow - changed this product so that it no longer performs like the REAL ""original""!  So disappointed was I in this purchase that I wanted to try to figure out what ""happened"" to that great old Slinky.  Even though, as the box claims, it WAS invented in 1946, the inventor died in 1974, and his wife sold it to ""Poof Products"", the current manufacturer, in 1998.  I don't think the inventor would be too pleased with how they've changed his product over the past few years!  I didn't bother reading reviews prior to purchasing, because of the ""original"" label, but now that I've read over the first few pages of these reviews, I noticed something --- the 4 & 5 star ratings for the product are dated 2008 & prior (except for one reviewer who used them to keep out squirrels instead of as a toy)... the reviews from 2011, 2012 & 2013 are all rated only 1 or 2 stars, so they DID change something, and this is NOT the ""original"" Slinky! What a shame that the company this was product was sold to (Poof) tinkered with a classic.",0
"This toy was my first Fisher-Price purchase for my son and it was a complete waste of time and money!! The top of Roller Coaster kept coming off and the loop track came off very easily. (which my son had around his neck in a matter of seconds.) The ferris wheel and flying planes, grew tiresome after a few minutes. My son still plays with the smaller Fisher-Price sets, but the Fun Park was sent back to the store two days later!",0
"Thomas and his friends, Percy and Terence, they load, fill, scoop, haul, and dump their cargo of ""rocks"" around this bustling construction site. The vehicles move backward or forward, it is automatic when your child chooses which area the engines will go to next. A chute that dumps the load of rocks into Percy's tender and Terence will load Thomas with rocks.It was fun to look at for the first 30 mins but then my 30 months old son gets tired of it. There is no hands on interaction except controlling the loader to go forward or backward. I don't think it is a good, stimulating toy for my son!!!",0
"The organs and bones snap in to hold them in place, problem is it doesn't stay. its such a tight fit, one part snaps in causing a chain reaction of other parts popping out. With these distractions the teaching focus is lost and quickly becomes more a puzzle project than a teaching opportunity; net-net, not a good teaching tool. Its also much smaller than I thought it would be.  We returned it.",0
"I have 4 kids, 6 yr old, 4 yr old twins and an infant. I wanted something that the older 3 could play together, and something simple and fast. This was definitely something they could have fun with but they cannot play with it without an adult. The plastic pieces of the main body don't fit tight together so if you knock it around, it wobbles and could fall apart. The sticks are flimsy/bendy. When you stick it through the wholes, they bend depending on which hole you put it in (if not aligned properly). And then when there are a lot of sticks already, putting the last few sticks in is a little tougher. Sometimes some of the sticks just fall out so I sort of have to ""stitch"" other sticks in to make sure it's over and under the others so it doesn't just fall out on it's own.There is a little basin on the bottom for each player. So the tube body part rotates so that when the marbles fall, it falls on that player's basin. But the frustrating thing is, the whole tube body is wobbly. Just by rotating it, the balls could fall through and mess up the game. So this job isn't for little hands. I have to sit with the kids and rotate it for each player.The other frustrating thing is there is no way to store the game without the marbles and sticks falling out. The box it came in is not a hard one so it's destroyed once opened. Then the pieces don't just stack properly in order to just put the marbles and sticks together. There's just no way easy way of storing it so the pieces don't get lost.",0
"This toy has been through both of my kids now and I've had the same experience with both: this toy is just fine as a ""riding/scooting"" toy but is terrible as a ""learn to walk"" toy.  The problem is there is very little to no resistance in the wheels so as soon as you begin to push on the handle, it goes rolling.  This is useless for a child that still needs some help balancing as he/she begins to learn how to walk since as soon as the kid puts any weight on it, it shoots forward.  This is probably a larger problem on my hardwood floors but I can't see it being significantly better on carpet.The good side of the toy is that it is well sized for a riding toy.  The handle is place well and my kids were/are able to get on and off easily by themselves.",0
"Aggravation is one of those eternal classics, and is also known as Wahoo (Parchisi is another variant of the same basic concept).  Unfortunately, this edition is not.  The board is cheaply made and rather hideous to look at (I guess that's all at the expense of ""being cool"").  This board has been out since the 1990s, and it's rather sad this is the only model currently available on the market that I know of.  The game goes much faster because of how wonky the marble path is around each home colour (purple, red, etc). The board itself is cheaply made and starts comes apart pretty easily.  Also, this board is aimed squarely at little kids, and Wahoo is one of those games that adults can play with equal pleasure.I have an Aggravation board from the 1980s, and that board looks so much more stylish.  I wish they had that.If you are wanting a good board, don't get this one.  There are plenty of home made wooden boards available on Ebay and other sources.  In the past few years I have bought two different wooden boards off Ebay that were dual sided.  One side had a four player version and the other side had a six player version for my wife's grandma who loves Wahoo.  I bought a second one from the same vendor a year or two later with an 8 player game on one side and a 4 player game on the second side.  The quality of these boards are great, strong, and durable.Trust me, if you like Wahoo/Aggravation, a wooden board is definitely the way to go!  Much classier and much more appealing to adults as well as kids!",0
"I bought this as a fun game for me and my son to play. Boy was I wrong!! It's nothing but frustration for us both!!! The pieces DO NOT stick in the bugs and fall off easily. The legs are also horrible to put on!!! The rules of the game are ok but the pieces are absolutely horribly made. I would not buy this again.Also, this isn't the first one we got that did this. My mom brought one home from her work (she's a teacher) and it didn't work either. So it isn't just our version.",0
"I saw a demo of this at a local toy store sometime after my kids pointed this out the TV commercial. It looked even worse than the commercial and there are too many moving parts for this to work reliably. From my vantage point, even the commercial seems to barely show the thing working...If you want good Hot Wheels toys, you should stick with the basic building sets (like the Hot Wheels Starter Kit) as they don't employ all of the special effects gizmos that cause the toys to be too hard to use.",0
"I""m going to make this very brief....  You have to actually drill the holes directly into the seat itself!  So what happens when you don't need the belt anymore?  You have a bike that looks ridiculous with huge holes in the seat...  Not well thought out..",0
"My daughter got this toy when she was 14 months old.  I can't figure out why she gets bored with it so easily.  She won't pay attention to this toy for more than one minute.  It's great in concept, but didn't work for us.  My daughter is now 2 years old, and whenever I get this toy out, it still does not capture her attention.",0
"My mom bought this toy foor my son for Christmas last year (2010).  My son is just about 2 1/2 now.  I wanted a jack in the box so that my son could work on his motor skills and oppositional skills.  He loves being surprised too.  For the 11 months that we have owned this toy my son still can't crank the handel.  I myself find it kind of awkward to do so.  The toy is cute and hasn't broken (yet).  The star on the front turns and clicks.  My 4 month old loves when I turn it.  The button for the squeaker on the back is kind of hard to push (for me).  My two year old hasn't tried playing with the button because it's so hard to push (he has other toys that squeak when you push them and he can do it just well).So, in conclusion, because the toy is so awkward and hard (for a child) to manipulate our toy has been not much more than space taking up my kids' toy box.",0
"The organs and bones snap in to hold them in place, problem is it doesn't stay. its such a tight fit, one part snaps in causing a chain reaction of other parts popping out. With these distractions the teaching focus is lost and quickly becomes more a puzzle project than a teaching opportunity; net-net, not a good teaching tool. Its also much smaller than I thought it would be.  We returned it.",0
"We've had the game for almost a year and we've only played it when it arrived.  Frankly, my 5 year old daughter and I didn't find it as much fun or as stimulating as expected based on the positive reviews.  Main complaint is that the pieces are INCREDIBLY flimsy (has a home made feel) and one has to manage that aspect instead of fully focusing on the important things.  My secondary complaint is that the game is barely more involved than the basic memory card games that cost much less and no where near as challenging as Zoombinis software, which we love.  So, this game is not much fun, not well made, not very stimulating, yet it carries a relatively high price - avoid it!",0
"My 12 month old daughter received this for her birthday.  I was initally thrilled with the welcomed new classical tunes (all of which are very pleasant to listen to).  The toy has two modes, one that plays the whole song(s) and one that plays part of it and stops until the baby moves the toy again to get it going.  THis mode also will make sounds if the toy is not jiggled within a minute or so.  Sadly, I was disapointed in this toy because it doesn't automatically shut off which I thought was very silly.  Thus the toy will remind you that it's still on FOREVER!!  So it doesn't make a nice crib toy becasue she can't turn it on or off by herself (you have to flip a hidden switch to get it on and off)and will play all night if you let it. Finally, my daughter wasn't particularly interested in the toy anyway.  Thus I had to give low stars on fun & education since she wasn't drawn to it to play or learn, though the music IS very nice. As for durability, the thing is like new since she doesn't touch it.  Didn't do it for us.",0
My four-year-old loves playing Go Fish over and over since getting these cards.Unfortunately the cards are pretty thin and she bends them very easily.Plus the cards in the Crazy Eights pack are all directions - there are no actual game cards in the pack so we can't play that one at all.,0
I think this is OK.  It looks like more fun then it actually is.  my kids get excited to use it and then after about 30 seconds they have moved on.  It is not easy to stay on and bounce.  i have a daycare and over think it is a waste of money.,0
"NES is the best ever, SNES was great but N64 for me had no games that were nearly as memorible.  I enjoyed Doom 64, WCW/NWO games, MK Trilogy, Goldeneye, Banjo Kazooie and thats about it but again nothing really memorible.  The grapics were new at the time but look like total garbage now and I have no desire to play the N64 but I still play NES to this day.",0
"As a parent and having played this game when I was a child and enjoying it very much then, I have to say that the way that Milton Bradley has modified their old fashioned games is pretty bad.  I remember the game when I was a child, the marbles were larger and the hippos as well, however playing the game was much more easier.  In this one we found a lot of incoveniences.Examples:  The marbles are very small and light, not suitable for children under 4, they often jump OFF the game board to the floor and if you have wood or tiled floor you'd have to run to get them.  The hippos would often detach from the main board while in game play, knowing children who are sometimes hyperactive this is a NO-NO.  My children who are only 5 & 6 (they were 4 & 5 last christmas) would be so excited playing the game when some of the mentioned things happened and could not keep up with marbles all over the floor.  In other words if a parent is not present the marbles will get lost under the surrounding furniture.  I just got tired of running after them.I also bought Operation also by Milton Bradley, don't even get me started there.  Quite a dissapointment as well.  With these modifications the fun of the games is gone.  The marbles from Hungry Hippos are nowhere to be found and the game is sitting there doing nothing, next step is the trash.",0
"The pool came with leaks, and doesn't stay inflated for more than an hour. I followed the directions perfectly to avoid damaging it in the setup. It's not worth it to have a pool if you have to constantly refill the air (especially considering the fact that the ring with the leak can't have any water pressure on it while blowing it up).",0
"After blowing it up, it was smaller than expected.  It also was coated in some oil or grease.  Very gross!  Definitely would not buy again.",0
"Again, like Arkham Horror, I really looked forward to playing this game, and once again I was terribly disappointed.  If you like playing games where all you do is roll dice all night long trying to get a certain combination play D&D, if you want to do that a be really bored play this.  Literally, all you do in this game is roll dice trying to get some combination required on each card that gets progressively harder with each successful role in order to obtain a few objects on the card that really do nothing as far as helping you win the game other than the elder signs.  However, by the time you actually manage to collect any of these the monster will have already woke up so they will be of no use to you because then it will just come down to rolling dice to see if you can inflict enough damage to kill it before it kills you.  The only upside to this game is it was over in about 45 min. instead of the 5.5 hours its big brother Arkham Horror took.",0
"DVD games are a real mixed bunch. Sometimes they are good, sometimes they are bad. But when they are bad, they tend to be horrible. My kids really enjoy the little mini-games the come as extras on some movie DVDs, so I thought I would give this game a shot. While it is not the worst game I've ever played, it ranks pretty close.The pacing of this game is just too slow. I got bored, my kids got bored, and in the end we just pushed on to say that we finished. I don't think we even got excited about a winner. Don't get me wrong, I think that if the family sat down to do this as a Christmas chat type activity, it would be better. We just sat down to play it (we were too busy to play during the holidays) and there just wasn't any magic. I think that a game should be fun no matter when you play it, so I am not taking the ""Christmas Magic"" into account in my rating.Overall: If you need a family activity for Christmas time, you could do worse than this. Just do not think that this is a game that you will get out often (or even every Christmas). As with most DVD games, replay value is very limited.",0
"We got this for our son when he was 6 mo old.  He's now 11 mo old and still isn't very interested in playing with it....maybe he will eventually.  Right now he will take the rings off, throw them, then moves on to something else.  It's not very entertaining for him (yet?).  I really liked the price though!! We'll see what happens.",0
"I played this game with my eight and nine year old kids. I am impressed how quickly they caught on to the complicated rules that  change slightly every round of the game. Basically, there are 11 (!!) rounds in this game, and each round, another card is &#34;wild&#34; and each round the size of the hand increases by one card. You can't play this game without a pen, paper, and perhaps even a calculator at the end to tally up the scores.What annoyed me the most was the length of the game. Eleven rounds is veeeeeeeery long. And I paid $11-12 dollars for what is basically a deck of cards. They're not like a deck of normal cards, because they have 5 suits and are missing the 1's and 2's but they are just paper and ink and some instructions. They should have been half that price. I can't really see my family playing it again, as I can't really include my younger kids and they won't be patient for the hour it will take us to finish this game.",0
"NES is the best ever, SNES was great but N64 for me had no games that were nearly as memorible.  I enjoyed Doom 64, WCW/NWO games, MK Trilogy, Goldeneye, Banjo Kazooie and thats about it but again nothing really memorible.  The grapics were new at the time but look like total garbage now and I have no desire to play the N64 but I still play NES to this day.",0
"This game fails to hold interest for my three and five year old girls.It's a classic and they're still excited to play when we bring it out, but they tire within two rounds, which only last about 30 seconds each. Left to their own, they would just like to pound all the ice cubes out as fast as possible, but since it takes a minute or so for an adult to setup, it's not really fun for anyone. There's never any surprise or challenge as to which cube will cause the bear to fall, so it basically feels like a complicated plastic tic-tac-toe game. On our set, the plastic is poorly finished, so the bear doesn't stand/skate in the slot he's meant to. Perhaps it's better to wait till they are old enough for Operation or Kurplunk. For now, PopUp Pirate is the family favorite. If you have other suggestions, please leave a comment.",0
"My son recieved this toy for this past xmas. Because we have sooo many toys we waited to bring it out . This toy has been sitting w/ all the other toys in the livingroom and my son has only bothered w/ it maybe 3 times. And that is only usually when my 3 yr old daughter is playing w/ it. This toy seems like a better toy for slightly older kids who have started to learn how to count, and say their abc's. It's just not intresting to my son at all.",0
"This kitchen is ok, but there are much better kitchens out there.  The biggest problem is that the oven door and dishwasher door are hinged at the bottom, not the side.  It's awkward for me to open the doors, let alone my daughter.  It's also small, which I liked when I was looking, but I've found that my daughter really prefers slightly larger kitchens (she likes to reach) with doors that are hinged on the side (she loves to open and close the doors).  I'm going with a wood kitchen for the next version and sticking this one outside in the playhouse.",0
"I bought this game because the box looked cute and it had won two awards.  What a waste of money it was!  It is essentially a game of war - you scream and slam your hand on top of the pile if the cards happen to be flipped over in a certain combination (two of the same next to each other (""a double decker"") or two of the same cards on either side of a different card (""a slamwich"").  There is absolutely no educational value to this game, it's just a game that will have your kids yelling and arguing about who won a particular slam.",0
Returned it. No longer the one pictured in the photo (the pink and yellow pair). Now much flimsier and doesn't work well.,0
"Thomas and his friends, Percy and Terence, they load, fill, scoop, haul, and dump their cargo of ""rocks"" around this bustling construction site. The vehicles move backward or forward, it is automatic when your child chooses which area the engines will go to next. A chute that dumps the load of rocks into Percy's tender and Terence will load Thomas with rocks.It was fun to look at for the first 30 mins but then my 30 months old son gets tired of it. There is no hands on interaction except controlling the loader to go forward or backward. I don't think it is a good, stimulating toy for my son!!!",0
My mother in law got this for our daughter's first birthday.  Daddy's name is Mike so she thought this was just the cutest thing because of the name.  Well he lived in our closet for a week before being returned!  It scared the poop out of her!  It would start talking for no reason and the eyes would move around.  We honestly thought it was possessed.My husband got it out to check it out to see if he could figure out what was wrong with it and get her to play with it.  Well she finally would push it around but she kept going back to her Dusty (the vacuum) and leaving daddy to play with the mower.  They had been playing about three phrases worth when the thing burped!  Then I started to listen to it!  It says some of the grossest and rudest things I have ever heard come out of a toy!  We hated to be rude to grandma but we told her Mike the mower was going back tot he store!We bought the original Mike the Mower for my cousin's youngest child a few years back.  He was much more polite and cute!  So until the old Mike is back there's only room for one Mike in our family and that is daddy!,0
"We've only played a few times, but so far we haven't found this card game lives up to the other reviews.  There are basically 3 types of cards: goal, action and keeper/creeper.  Goals can (possibly) change from one player to the next, so you don't plan ahead. Actions can take several minutes to play depending on what they are, so even with 4 playing, it may be 5-7 minutes before your turn comes around again, so hasn't held our interest.",0
not that great a game. have only played like once or twice and don't even know where it is now.,0
Returned it. No longer the one pictured in the photo (the pink and yellow pair). Now much flimsier and doesn't work well.,0
"I swear by the reviews on Amazon.com, but unfortunately I did not read them before purchasing.  Our 4th son just turned 1, and celebrated his 2nd Christmas.  I just bathed him and put the dolphins in with him....believe what you read.  The rings do not stay together and the dolphins really don't sing!!  If you tap the tops of the head, nothing happens; if you lift the dolphin out of the water and slightly &quot;smack&quot; the water with it, it will make a noise.  Quite frankly it works better if you blow into the dolphin.  The baby got a kick out of the toy for a short time.  Maybe I'll keep it just because he can dunk the dolphins and toss them around.  Also, this toy takes up lots of room!!  I gave it 4 stars for durability since it does seem pretty sturdy.",0
"I have purchased 2 adapters and both of them quit working after just a few weeks.  The toy runs well off batteries, and they actually last a while.  I would invest your money in batteries instead of this adapter.",0
Returned this product.  I thought by the picture it was much nicer and sturdier.  The boxes were very cheap and looked like it wouldn't last,0
"I read the reviews, but still ordered the thing.  My bad.  The etching is so thin and faint, you can't see it very well.  If you buy this toy, try it out first.  I wished I had.  Instead, I gave it to my Grandson and let him play with it.  Now, I don't have the heart to take it back from him so I can return it.  What a shame they had to change it.  I remember spending hours with mine when I was a kid.",0
"We received this as a gift when our daughter was 11 months old. She was already at that time quite proficient at ""cruising"", that is, walking assisted by furniture, etc.  She was basically walking on her own two weeks after we  got this.  I was hoping it would be a big help to her, and fun, until she  got to the point where she could walk steadily on her own (you know, around 18 months or so).  The thing is, this toy, as a ""walker"" is very poorly designed: the wheels go so fast when they push it that is just flies out from under her every time she tried to push it. She quickly lost any interest in it.  Even as a ""car"" toy, the same problem.  Many walker toys have a simple mechanism that prevent the wheels from turning too fast so that baby does fall on her face as toy shoots out from under her across the floor.I really can't see paying more than $3 for this at a yard sale.  It  is, in my humble opinion it is an overpriced piece of Made-in-China plastic JUNK. An insult to the land-fill it will inevitably end up in. No thanks!",0
"I have played hundreds of different games, and the game play for this one is one of the worst.  It has too few playing spaces on the board, it has paper bills but almost none are used, there is no excitement in playing, almost all luck in who wins so little thinking is involved, each timed played is about the same, no interaction (play) between players, and there does not seem that any leaning can be accomplished.  The quality is good, and the plastic coins can be used for something else.",0
"My mother-in-law got this for my daughter when she was either 2 or 3 years old.  Sadly, this was one of the only Leapfrog toy that was not a hit.  She played with it only a little bit.  It did not hold her attention at all.  In order to use it, we have to insert the cartridge that goes with the book into the machine.  That necessitates keeping track of the cartridges and books and then lugging everything and the machine with us.  Tag is much better.  Everything is loaded onto the pen and all we need is the book.  Besides, the stories on Tag are much more interesting and there are more activities.",0
I bought this toy because it reminded me of one that I loved as a child.  I was so disappointed when the glue that holds the legs to the bench gave out after just a few days.  I tried to re-glue a few times and gave up when it just kept coming apart.  It's one of those Melissa and Doug fails.,0
"We got this as a gift recently. At first glance it sounded like a good idea, until I read the story.1. The elf ""watches"" your kids and then tattletales on them to Santa. Really? We teach our children not to tattletale. I don't like the idea of anything, real or imaginary being a dedicated tattletale.2. Religion. The elf makes sure you do your prayers. This is a non starter, we are not a religious family, so this book is basically written for Christians, but that seems to be the theme for the whole book.3. Santa is a bad enough idea (he is not ""real"" in our family, just a mythical figure for fun, like Frosty). But this elf is a tangible object and he is supposed to fly back to Santa every night and tattletale on your kids. This is insulting my myself and my kids.This story is basically just a reinforcement of the Santa mythos, ""do good or else you get no toys"". I teach my kids to do good for good sake and the golden rule. I don't want them to think they have to pretend to be good just for a reward or because some magic person is watching them. 'Be careful the elf, Santa or god(s) are watching you!'is a horrible thing to teach kids.The best fun we had with the elf was the fact that is is freaky looking and my four year old is scared to death of it in a Chucky sort of way. So we beat it up and play fetch with it with the dog just to make her laugh and not to fear it. After the holiday season I think I will just toss the elf in the garbage and donate the book.So in short, want to instill fear into your children, buy this product. Otherwise respect their intelligence and invent something new - not just the repackaged Santa story. I'm sure the inventors have made millions on this crap, don't add to it.",0
tiny and impossible to play because you cant control the balls... wtf . .. the idea was cool. . .,0
My son had a plastic slinky before this one. It didn't last very long. I got the metal one thinking that it would. I was mistaken. In a matter of weeks he had managed to get this so tangled up that we had to bin it. It was impossible to get it untangled. The toy has no apparent educational value and the novelty of watching it 'walk' wears off after a few times. I would not purchase another slinky no matter how he bargains!,0
"I first saw this toy online and then went to BRU to check it out with my 6 month old daughter. She seemed interested but I was hesitant because the toy seemed annoying. I didnt really want to spend 19.99 on a toy I couldnt stand to let her play with. Well I found it secondhand yesterday for less than $5 so I thought why not.This toy has got to be the most annoying toy Ive come accross!!!!!There are two volumes LOUD and EXTREMELY LOUD! Why a toy company would make a toy so loud that a child will be playing with that is a foot away from their ears is beyond me.This teaches ABC, 123 and a kind of simon says. The music that it plays along with these teaching sessions are short tunes that are looped over and over for our enjoyment.My daughter is into whacking things right now so that is why I bought this for her. She gets enjoyment from whacking the drum and seeing the lights and hearing the sounds.I hate this toy, its louder than it needs to be and it doesnt have enough variety in music. Im glad I didnt spend the $20 on it.",0
"This game looked like fun but after trying it, I quickly lost interest. I like board games but this one was not my taste. It had too many parts and a bit complicated to play. I suppose if you love Mardi Gras with a passion, then you may like the game. At this time of writing my review it ranked 171,212 of games and toys. I would not suggest buying Party Gras unless you are a real Mardi Gras person or having a theme party. The target audience for this game is low. I give it a don't buy at any price.I rarely give a One Star on any review, but this is not what I expected. I can't say anything good about it and I don't recommend this game.",0
"Will only keep you play for 15' and that was it because there is not that many options.  After that, there is nothing to do.",0
"Of all the First LeapPad books to buy, make this the last one on your list.  My daughter has NO interest in this one whatsoever! &#60;br /&#62;&#60;br /&#62;( I have two friends who have said the same thing. )",0
"From our point of view, the other reviewer is correct, alot of small children will learn nothing from this drum because to learn something you have to pause long enough for the drum to 'say something complete'. Certainly my little boy wouldn't stop whacking it. (I was afraid he would learn to stutter from the frequent repeats-lol).And I know it's supposed to have won awards, but my two children (girl and then boy) just didn't get it.  My daughter, for example, just didn't like the noise, even at the quieter setting.And my son... well, when he was old enough to sit up and play with this toy, he wouldn't stop making it repeat the first few syllables, over and over.  And later, when he was older (15 - 24 months) he found it boring, having moved on from any stationary playing position. He was action-guy, and far more into Thomas, mega-legos and watching the Leapfrog videos than he was into sitting with a drum to learn his alphabet.Two Stars for us.  It just didn't work as an educational toy at our house.  During the timeframe in which it would and could have been educational the children were too young to absorb the information; and by the time they were ready, sitting down was the last thing on their agenda.**Note:  For alphabet learning, we highly recommend Leapfrogs videos.",0
"Expensive and a little bit of a scam, with the mail in voucher for the caterpillars, PLUS $5 additional shipping charge.  Do not recommend.",0
I am confused about the good reviews. Maybe our track is the only one with issues. The cars that came with it NEVER make it past the second turn. They either just stop or the top of the car gets stuck on the turn above. Anyhow it is a total disappointment. I should have kept the packaging to return it as it is now just taking up space. Don't waste your money.,0
"I don't use the car portion because it's too small for my children (my 14 month old is 33 inches tall).The walker seems better on carpet, but slides too much on hardwood floors. There isn't enough space between the base of the toy and the baby's foot so the walker part isn't really functional either. I'm going to have to give this toy up.",0
"In looking for fun games to play with our daughter, Cootie was one of those that we snatched up.  Remembering playing it as a kid brings back nostalgic memories and so you just assume that it's going to live up to those memories.  Sadly, Cootie does not.  First off, the game can drag on and become ridiculously monotonous once you've attained all body parts except for those six legs.  Rolling sixes can become rare and kids especially can become impatient and bored.  Then you have the pesky problem of poor craftsmanship which leads to body parts being difficult to attach (the legs in particular have a hard time going in their intended slots all the way) or that have a hard time staying attached (the heads fall off with the slightest movement).  My daughter had more fun playing with the individual Cooties than actually playing the game, and she would have had more fun had their heads stayed on while she played with them.  Alas, she played this yesterday and she's already over it.So am I.",0
"In looking for fun games to play with our daughter, Cootie was one of those that we snatched up.  Remembering playing it as a kid brings back nostalgic memories and so you just assume that it's going to live up to those memories.  Sadly, Cootie does not.  First off, the game can drag on and become ridiculously monotonous once you've attained all body parts except for those six legs.  Rolling sixes can become rare and kids especially can become impatient and bored.  Then you have the pesky problem of poor craftsmanship which leads to body parts being difficult to attach (the legs in particular have a hard time going in their intended slots all the way) or that have a hard time staying attached (the heads fall off with the slightest movement).  My daughter had more fun playing with the individual Cooties than actually playing the game, and she would have had more fun had their heads stayed on while she played with them.  Alas, she played this yesterday and she's already over it.So am I.",0
I thought my son would have fun with this game and he did manage to despite it's overwhelming flaws.  The game is horribly cheap and it doesn't fit into the box once assembled so in order to put the game away you either have to take all the hippos off (and they really aren't made well enough for that kind of repeated on and off) or buy something else to store it in.  How hard is it to make a box that the finished game fits in?  Very flimsy didn't last long before breaking.  A huge disappointment.,0
I thought my son would have fun with this game and he did manage to despite it's overwhelming flaws.  The game is horribly cheap and it doesn't fit into the box once assembled so in order to put the game away you either have to take all the hippos off (and they really aren't made well enough for that kind of repeated on and off) or buy something else to store it in.  How hard is it to make a box that the finished game fits in?  Very flimsy didn't last long before breaking.  A huge disappointment.,0
