word,score,freq
preaching,-0.0005857337964698672,1
flip,-0.0005863631285084596,141
problems,-0.0005865297445245267,322
names,-0.0005865629952676313,71
seventy,-0.0005866026222065557,5
nearly,-0.0005868873069933519,211
onslaught,-0.0005874755443073809,2
comparing,-0.0005874941027607693,33
bending,-0.0005879128385731747,24
snag,-0.0005879295757641298,7
dollars,-0.0005881342189222407,177
onetime,-0.0005882611148990691,1
sytsems,-0.0005883716512471437,1
revealed,-0.0005884324141334218,9
boat4,-0.0005890068714506924,1
creature,-0.000589809742991846,18
displacement,-0.0005908279836148722,2
thinkthere,-0.000590908108279109,1
assembles,-0.0005909167521167547,7
thus,-0.0005909193374093578,92
bleed,-0.000591786477848978,9
question,-0.0005923688652090629,103
petting,-0.0005925025993747113,7
reiterate,-0.0005930011590180584,4
paperweights,-0.0005937374162385822,4
buttons,-0.0005937528426552467,297
penquine,-0.0005939729744568467,1
flops,-0.0005940774297212354,9
padlocked,-0.0005941487615928054,1
vibrated,-0.0005941819399595261,1
every,-0.0005943513951372787,1033
bubbles,-0.0005944368023031061,95
coiling,-0.0005944639192421164,2
bop!it,-0.0005946381716057658,1
corolle,-0.0005946396304352675,5
money:1,-0.0005947249010205269,1
logged,-0.0005947738806071357,6
lowered,-0.0005950609313783518,13
games!shame,-0.000595301273278892,1
cushioned,-0.0005957963282223014,3
expectations,-0.0005958933454621729,88
yup,-0.0005961345459581935,5
prime).otherwise,-0.0005965579766780138,1
percison,-0.0005972137441858649,1
latched,-0.0005975808537641569,3
ugliest,-0.0005975848735033651,4
nil,-0.0005985146587287696,3
ipaid,-0.0005987515614833683,1
s***ty,-0.0005990588106215,1
replica,-0.0005992465347149203,14
carry,-0.0005995628320428972,175
recognize,-0.0005997696628775465,62
occasional,-0.0005998464885489543,28
qc,-0.0005999589827338655,9
withdraw,-0.0006003149319440126,1
1967,-0.0006003361486364156,2
enthusiast,-0.000600821302168697,10
hemispheres,-0.0006012561279931106,1
sucky,-0.0006018448184477165,3
gb,-0.0006021045384727586,9
i.a,-0.0006026633782312274,1
warn,-0.0006027813129549031,29
suprised,-0.0006030997909773658,9
likely,-0.0006033380932959878,173
halt,-0.0006036494007730653,7
job!for,-0.000604089058469981,1
crumpled,-0.0006042551873785366,3
yikes!i,-0.0006046511116437614,1
link,-0.0006046769098428167,38
chargers,-0.0006050662536836171,7
despise,-0.0006057545251678675,3
nature,-0.0006058681603814297,43
chemistry,-0.0006059712691239838,6
viewed,-0.0006066323181568935,7
experiences,-0.0006067357218455527,24
bounceback,-0.000606916884862585,2
wouldnot,-0.0006073680124245584,1
dunno,-0.0006076317810538967,10
flag,-0.0006076458833740617,23
imprecise,-0.0006077899597585201,1
cheapies,-0.0006079966551624238,1
10.i've,-0.0006080600433051586,1
elimo,-0.000608098111115396,1
wi,-0.0006081782330120689,10
curving,-0.0006088930716941831,5
tre,-0.0006090820534154773,1
difference,-0.0006092116678731448,147
+,-0.0006093014892796813,233
filana,-0.0006093460556257924,2
appalling,-0.0006094249765737914,2
holes,-0.0006095771524378762,204
purchase,-0.0006097241184637874,737
rater,-0.0006098648300394416,1
spo,-0.0006109851528890431,1
space.2,-0.0006117414782238484,2
sorting,-0.0006117737250630378,55
end,-0.0006120893614312184,703
hilton,-0.0006123855666070691,2
facing,-0.0006124713357236872,22
hogs,-0.0006127028125940177,23
winged,-0.0006127507217570383,2
horrendously,-0.0006132138805696741,2
soo,-0.0006133110358253665,6
microsoft,-0.0006133911838692017,6
reviewing,-0.0006135655218670877,31
bomp,-0.0006136693991720676,1
understanding,-0.000613844223678262,41
bamboozled,-0.0006140065579529619,1
align,-0.0006144122102019386,11
tambourine,-0.0006145672556158388,8
cords,-0.0006146670266389265,17
dedicated,-0.0006146955821501858,14
clubhouse,-0.0006147807234677149,17
"kart?""mother",-0.0006147820386104286,1
dancing,-0.0006148723036641881,37
childrens,-0.0006149618524432299,10
minutes,-0.0006150543346992284,969
ballistic,-0.0006151190318632871,2
quipped,-0.0006152437999844551,1
pinatas,-0.000615291646681726,1
deeply,-0.0006159377488144785,13
trycheap,-0.000616079312749207,1
mislead,-0.0006165088708106244,6
generator,-0.0006165693510411074,5
yips,-0.0006173515425871301,2
wast,-0.0006173573360683804,3
enunciation,-0.0006173931251396425,2
carcinogens,-0.0006176910828799009,1
aggravation,-0.0006179968072501651,11
hyperactive,-0.0006180343137505891,3
bullion,-0.0006181694334372878,1
suboptimal,-0.0006184668745845556,1
water-,-0.0006187742292240728,2
accept,-0.0006196622880184697,16
tilted,-0.0006197696234519551,8
].,-0.0006200288771651685,1
shelving,-0.0006205723389030027,4
applaud,-0.0006212444986886112,3
suports,-0.0006217793561518192,1
redundantly,-0.000621978600975126,1
sucking,-0.00062217449223883,9
relied,-0.0006223254489820343,5
exposing,-0.0006224173431032146,7
mainly,-0.0006231763803991774,47
loosest,-0.0006232594923858414,2
either,-0.0006236058373871939,709
feces,-0.0006238391506485641,1
hurting,-0.0006239214790790963,15
pointed,-0.0006243252475137413,40
instantgram,-0.0006269414443522692,1
space,-0.0006272124732342423,337
allowing,-0.0006278793344945564,46
120v,-0.0006281312671490014,1
already.returning,-0.0006283192778937519,1
clipsthe,-0.0006283600232563913,1
slightly,-0.0006286017570986661,228
punches,-0.0006293815454228024,2
results,-0.0006294508699257444,88
softener,-0.0006298034568317235,1
figure-8,-0.0006298230749735012,2
it7,-0.0006299787200987339,1
ohhhh,-0.0006303720292635262,1
catalogs,-0.000630871181783732,4
forced,-0.0006309707051765686,46
for?children,-0.0006311223842203617,1
bravo,-0.0006324076384771615,2
dragging,-0.0006325801315559451,10
viable,-0.0006327552408720294,4
replay!check,-0.0006328893941827118,1
miserable,-0.0006330604253110193,7
nerds,-0.0006334468343993649,2
outcry).a,-0.0006338803796097636,1
goofy,-0.0006338820313089855,20
stamping,-0.0006339847814160748,5
tha,-0.0006340384716168046,1
controlled,-0.0006340507861932565,45
vial,-0.0006341829418185322,2
elvis,-0.0006343780428323953,2
cheapest,-0.0006344589879021937,44
downs,-0.0006347214724276758,3
really,-0.0006350367964173325,3776
awaited,-0.0006353517025369607,3
warmers,-0.0006356376106850803,1
everytime,-0.0006356586618248666,35
ps4,-0.0006358700194687117,9
evaluator,-0.0006361751584336162,1
revolver,-0.0006362658817319503,6
obsolete,-0.0006363122267202925,5
sidewalls,-0.0006369980983436108,1
starsdurability,-0.0006374555523507297,1
dolphins,-0.000637621520929636,8
everywhere,-0.000637696286372355,175
passes,-0.0006392429139136116,14
shape.)don't,-0.00063944177236408,1
y.o,-0.0006395896731479105,16
money!my,-0.0006402236176654696,1
facts.all,-0.0006415585521608591,1
"""you're",-0.0006429420318454504,1
glam,-0.0006429901786759729,2
skewer,-0.0006435374125430826,2
suitably,-0.0006438394775614142,1
reveiwer,-0.0006441911100409925,1
savvier,-0.0006444129394367337,1
humorous,-0.0006447825756670985,6
body,-0.0006449304185271236,210
8/7/13,-0.0006452476955018938,1
batteries,-0.0006453159387733464,890
jerk,-0.0006453529058489949,2
bleach,-0.0006455147745327849,4
inhaled,-0.0006455826223827899,1
constellation,-0.0006457102523806194,3
jumbled,-0.0006458052383777613,4
hidden,-0.0006458667619119444,70
workout,-0.0006461200151534286,10
growls,-0.0006462655219365843,2
shield,-0.0006463812174740521,40
steps,-0.0006465498517262711,72
acoustic,-0.0006466656468546716,3
they're,-0.0006468278315878706,12
blaring,-0.0006471086255714908,4
box.the,-0.0006473034154623747,1
ebay,-0.0006473877116945914,33
popperwhich,-0.0006474800175055861,1
painless,-0.0006479660902793208,3
discuss,-0.0006488201237794379,17
directives,-0.0006488377694040537,1
caution!!!!i,-0.0006489013903774321,1
regulations,-0.000648989712014251,5
unworkable,-0.0006492615466413554,3
atleast,-0.000649512273594155,5
nauseous,-0.0006496533751487732,1
"9,12",-0.0006497947033494711,1
flashlight,-0.0006498290950039868,31
attic,-0.0006501268002466531,10
lightshow,-0.0006512960608233698,1
styles,-0.0006523738596797557,24
lets,-0.000652600761619022,80
puppy,-0.0006534117211250977,65
fisher,-0.000653597898547969,281
grinding,-0.0006537250490964652,9
bladder,-0.0006541076581925154,1
hispanic,-0.0006543227229940385,4
nibs,-0.0006550978073391889,2
spider,-0.0006553148834966662,33
broken!not,-0.0006559062749147415,1
1.3,-0.0006562364681788798,3
same.3,-0.000656444753985852,1
edged,-0.0006565257095644484,5
poured,-0.0006570118340170986,14
mountain,-0.0006573290524405213,21
15.29,-0.0006576412706635892,1
thee,-0.0006576974419658654,2
8/25/2012,-0.0006577347521670163,1
buscemi,-0.0006585100200027227,1
mea,-0.000659109849948436,1
kettrike,-0.0006599461776204407,1
simplified,-0.0006600951153034527,7
pirate,-0.0006602463456223026,57
revving,-0.0006605517289273166,7
letter,-0.0006616120353872689,160
swab,-0.0006617308245040476,1
puppythe,-0.0006621237262152135,1
aerodynamics,-0.0006634573510382324,3
flash,-0.000663526159284326,66
aptitude,-0.0006639990024268627,1
grayed,-0.0006640154751949012,1
much3,-0.0006642368971370161,1
100x,-0.0006645082030445337,1
cheapo,-0.0006645092572888153,13
exposure,-0.0006649401962721851,12
declined,-0.0006650763866673515,2
by,-0.0006651412451758424,2274
aloft,-0.0006652247975580394,1
cups8,-0.0006655282340943813,1
velvet,-0.0006665187008820794,7
karaoke,-0.0006667127228057426,5
issued,-0.0006670480450858511,6
put,-0.0006678765287546761,2254
when,-0.0006679691656209408,4451
giant,-0.000668361805055501,73
arena,-0.0006685374572113617,16
aquitaine,-0.0006688274443149567,1
prissy,-0.0006688630674034357,1
alone)now,-0.0006700098165310919,1
emptor,-0.0006703436010866426,2
individually-,-0.0006707297870889306,1
finishing,-0.0006712906546454178,9
successfully,-0.0006717365433346725,31
reaper,-0.0006718775257468224,1
stalled,-0.000671989422395806,3
narrator,-0.0006719918487760879,3
indefinitely,-0.0006722332036588341,2
wrote,-0.0006723272946019875,56
teammates,-0.0006734498554124002,3
closed,-0.0006738300752421598,110
preceded,-0.0006738893394526713,2
sexes,-0.000674744004072636,3
changed,-0.0006749274271314313,147
packing,-0.0006754511623881086,37
br,-0.0006759161478839815,1
binocular,-0.0006760266187484376,2
susceptible,-0.0006760371097698226,6
grit,-0.0006764271529391408,1
funeral,-0.0006767850136384368,1
particle,-0.0006769690661712957,14
shit,-0.0006770938052795827,1
"difficult?""other",-0.0006776836817152798,1
somethis,-0.0006777600501663983,1
ears,-0.0006782076334574365,66
eternal,-0.0006790956907934742,5
coordinated,-0.0006798536369387875,13
verca,-0.0006816337117925286,1
settle,-0.0006818179295723068,10
flicked,-0.0006821125918463622,2
whacks,-0.0006824340021012176,3
ships,-0.0006825126852222579,46
nugget,-0.0006830737438576762,1
underestimated,-0.0006831918144598603,1
bearly,-0.0006836166079059088,3
daddy,-0.0006838739915884858,66
appreciation,-0.0006842620057341264,11
grownups,-0.0006847088461654494,4
smoosh,-0.0006849283940937312,2
superior,-0.0006852434230495419,30
muffin,-0.0006854480154288467,6
indistinguishable,-0.0006854734965600073,1
1st-,-0.0006860068533569574,1
blocked,-0.0006864691739402977,6
kit?at,-0.0006867469055578113,1
scream,-0.0006868777345022428,21
bottomline,-0.000687119085341692,1
farmhouse,-0.0006874082027934492,1
kidding,-0.0006877759164796627,18
roughly,-0.0006877781213298866,28
compartment.-there,-0.0006883360329084098,1
sharpie,-0.0006885003707755762,18
basicly,-0.0006887643248774111,1
castle(s,-0.0006890177610330284,1
clcyle,-0.0006897766725160182,1
repellant,-0.0006901214364916086,1
branding,-0.0006915472458786098,4
honda,-0.000691863417159766,1
flame,-0.0006918752695222291,22
punished,-0.0006921823369339108,1
clearing,-0.0006923858344597041,12
omgod,-0.0006928625516593456,1
multiple,-0.0006935514661817802,175
shark,-0.0006940414299418175,30
erector,-0.0006943479553835156,2
undermines,-0.0006944554625079036,1
impressionable,-0.0006945854051991773,2
gingerbread,-0.0006959085585549474,2
grouch,-0.0006962358020246029,1
exsistant,-0.0006965508218854666,1
cancelling,-0.000696857858505003,3
flopped,-0.0006969345249672187,3
lonesome,-0.0006971572292968631,2
dumped,-0.0006974709803620903,9
angled,-0.0006981502747294144,6
quarter,-0.0006987321436966454,29
talked,-0.0006988954817670949,30
here?!direct,-0.000699100608471781,1
phoebe,-0.0006992140390918523,4
picture,-0.0006992895750689361,544
featherweight,-0.0006994091672822833,1
stabilized,-0.0006994789800955914,2
substances,-0.0006999444696399829,3
sober,-0.0007008465660571043,3
astounded,-0.000700849470376852,2
base,-0.0007009006109607677,257
512,-0.0007014587172307074,1
budging,-0.0007014703005552292,1
unsuitable,-0.0007015780921998763,3
flew,-0.0007016763439916455,46
doodle,-0.000702402110816721,33
stamp,-0.000702794516775561,20
its,-0.0007032201017828599,1333
qual,-0.000703654543031007,1
crunching,-0.0007037291652522981,1
offering,-0.0007038386809702283,24
unboxed,-0.000703992219769134,4
festival,-0.0007043577252261457,4
trapping,-0.0007047707913443446,1
goomba,-0.0007049605598391887,3
separate,-0.0007054517405003935,118
waist,-0.0007055286400628303,53
powerizer,-0.0007071734093086787,3
prayers,-0.0007072837324813008,1
events,-0.000707675770354399,14
spinning.5,-0.0007087284466251731,1
install,-0.0007092023034525021,62
acts,-0.0007093212629489939,17
grooming,-0.0007093665062711807,3
4pcs,-0.0007094434242844727,1
complain,-0.0007095807603090371,73
25.00,-0.0007114668405847624,2
alphanumeric,-0.0007114693871699274,1
demon,-0.000712172188286786,4
proprietary,-0.0007126102232935713,5
dangling,-0.0007127563699863718,7
insult,-0.0007128686864983619,17
spill,-0.0007128747409842617,24
29,-0.0007133755150541467,10
give,-0.0007138382598023023,983
blitzwing,-0.0007140740635804832,1
outbuildings,-0.0007148254080675542,1
thrills,-0.0007150614670925799,7
comming,-0.000715885227691615,3
minorly,-0.0007160401437431574,1
target,-0.0007161798474114502,222
variant,-0.0007169356117174175,9
lap,-0.0007173169039168558,44
flush,-0.0007180594393481407,25
slicer,-0.0007184614078141749,1
stains,-0.0007187632060094984,22
open.)second,-0.0007187912124209106,1
baggies,-0.0007189140043616741,9
winds,-0.0007190756933306892,19
foot,-0.0007191192786986777,121
revealers,-0.0007191764646753048,3
existent,-0.0007194742280976893,7
thebed,-0.0007197060622274876,1
newness,-0.0007204567722510546,5
dismayed,-0.0007213032270859306,3
memory,-0.0007217152739757914,92
microtransactions,-0.0007217180100269616,1
spinners,-0.0007220774220643632,5
zerox,-0.0007224043365567923,1
billy,-0.0007225451990962029,3
completely.)so,-0.0007226658053696156,1
details--,-0.0007234171498566866,1
galt,-0.0007239080441650003,2
papermy,-0.000724267098121345,1
guff,-0.0007246309542097151,1
eventually,-0.0007246449614467565,167
stretched,-0.0007248151491846026,13
churning,-0.0007248869054213477,3
randomness,-0.0007248885995068122,11
seeing,-0.0007258477551817867,200
bolted,-0.0007258917094077333,1
modern,-0.0007261625754029988,42
music,-0.0007262502486072375,529
gem,-0.0007266844538337734,14
validated,-0.0007270781788975,1
junkkids,-0.0007283933809958398,1
repulsa,-0.0007290389143008724,2
coin,-0.0007296769500141288,29
accent,-0.0007299699126532585,8
rehash,-0.000730150262825191,1
perplexed,-0.0007305918275051226,4
reliability,-0.0007312554641127159,8
innocence,-0.0007313051416228215,3
jibberish,-0.0007314108079299331,1
attacks!this,-0.0007314807735383511,1
combaticons,-0.0007316907867789268,1
"18"").wasted",-0.0007326611666940153,1
stickies,-0.0007333310786634684,2
complain-,-0.0007335830596275628,1
amusing!solar,-0.0007339962758123875,1
forgiving,-0.0007342466186953191,7
reset,-0.0007346155630450975,43
fatalities,-0.0007346812635660172,1
bakugan,-0.0007351326615510819,3
topped,-0.0007362424555140024,5
guarantees,-0.0007364196778022839,3
longer-,-0.0007366503123193979,1
disruptors,-0.0007366911377175711,4
hazzard,-0.0007375479908660054,1
items)which,-0.0007380485185422003,1
once,-0.0007383951807538721,1139
unpacking,-0.0007387351582482635,10
cute.-belt,-0.0007388353114947677,1
cheap.cheap.cheap,-0.0007390387472696602,1
cover,-0.0007393207804731597,188
sportcraft,-0.0007393557598334155,1
cornbread,-0.0007398002780973911,1
lube,-0.0007403149083984317,2
apart-,-0.0007403801428154111,1
aspect,-0.0007407935850994818,95
deal,-0.0007413137647343823,379
extraordinarily,-0.0007417300330416765,4
pacifier,-0.0007429120233512419,17
stick,-0.0007430725992569411,395
storing,-0.0007434305272269099,27
here,-0.000743507438779107,790
garble,-0.0007435345323756337,1
inadvertently,-0.0007437714327049131,3
kids!the,-0.0007446412928402424,1
causes,-0.0007448985757427806,58
it!it,-0.0007459052721969783,1
ugghhh,-0.0007466984097845852,1
attached,-0.0007467203265263857,232
stephen,-0.000746755218870021,2
organizations,-0.0007469191332347691,1
poring,-0.0007472106954082847,1
firetruck,-0.0007472408851754153,9
twists,-0.0007478110062987506,21
you're,-0.0007479263476852793,8
cars,-0.0007481598477405232,547
very,-0.0007482408178447227,5192
form,-0.0007488367416484904,131
color.-the,-0.000749027996789664,1
vibrations,-0.000749297789297998,1
diligent,-0.0007495346332007102,3
misshapen,-0.0007507001324484009,5
bent,-0.0007507367923463654,92
deceptively,-0.0007508543958465452,3
vulpix,-0.0007515019227639641,1
disappointments,-0.0007521832459234348,9
stepping,-0.0007524383256448066,13
minuted,-0.0007525992405135185,2
nervous,-0.0007526353156554646,23
9.95,-0.0007532437739428133,1
yours,-0.0007534787781366958,23
sharpshooter,-0.0007534898209996755,3
revenue,-0.0007548693624812586,4
outdoors,-0.0007550624844253554,47
disturbing!then,-0.0007552089518867433,1
1-$2,-0.0007574537885375321,1
rat,-0.0007587377988949646,9
papertowel,-0.0007592455367557704,1
covered,-0.0007592582916881188,76
card:1,-0.00076010475277144,1
accepted,-0.0007601879587417153,10
length,-0.0007608084153566273,76
evaporates,-0.0007610362954437733,1
1st~,-0.0007610920001752675,1
‘,-0.0007611185280568732,6
erases,-0.0007612816343680606,11
souped,-0.0007614965197717538,4
nail,-0.000761601890714631,24
proportionally,-0.0007632339443262026,2
depleted,-0.0007633924772865915,3
many:1,-0.0007634838111698627,1
outfisher,-0.0007639370742253959,1
games!4,-0.0007642999989911914,1
beans,-0.0007645765494801352,16
atomic,-0.0007648800152916616,3
thinner,-0.0007649187829412296,24
permanently,-0.0007652746190064805,37
inventive,-0.0007667256286367774,1
key,-0.0007669625663802435,87
fashionista,-0.0007672739836076895,3
annoying.-this,-0.0007673969957977533,1
times-,-0.0007680239505134523,1
rudely,-0.0007680849230382591,2
cosmic,-0.0007684325816323204,3
stunt,-0.0007685712796071155,26
designers,-0.0007686519887163905,40
across,-0.0007687355595907768,178
teacher,-0.0007689609809309537,45
recommendsyma,-0.0007699458292336203,1
theirs,-0.0007701572667504782,29
choice,-0.0007701877382739121,184
noone,-0.0007706243707161775,5
biz,-0.0007709348574280739,2
yep,-0.0007713526273391835,20
rtf,-0.0007718414417468011,1
embarrassed,-0.0007718798821038629,23
quickly.computer,-0.0007719887653365731,1
accidentally,-0.000772049074050622,66
nickel,-0.0007720780195086263,4
musty,-0.0007729609496891499,1
suggests,-0.0007749643193260693,19
from,-0.0007754690970238607,3349
kitwe,-0.0007756710983812809,1
cretianly,-0.0007756993873044848,1
imploring,-0.0007759369327686727,1
miniscule,-0.0007775327511581054,8
comprehensive,-0.0007778724084346322,2
sweep,-0.0007783886143702798,7
trashcan,-0.0007786392625348526,2
generated,-0.0007786940263031283,5
boa,-0.0007796382997184992,1
routed,-0.0007800681050866842,1
formations,-0.0007809307671777788,3
folded,-0.0007810745156468398,46
lungs,-0.0007810761025552893,4
combat,-0.0007814462960871451,27
roller,-0.0007819749816825286,45
4/6,-0.000781993760028854,2
nylon,-0.0007820324852048088,15
phaser,-0.0007823635625754833,1
follows,-0.0007838506371172116,28
gets,-0.0007840386157710816,853
nah,-0.0007840635371394455,2
đid,-0.0007842407212592661,1
mounted,-0.0007848479676605772,21
poisonous,-0.0007852740800444735,4
of.--when,-0.0007853078423067927,1
grammer,-0.0007858355529606342,1
models,-0.0007859325062050721,87
intake,-0.0007867256426834501,2
restless,-0.0007870593227039535,4
brands!don't,-0.0007871155976317823,1
squishy,-0.0007872022141510552,41
amish,-0.0007890497927292017,2
fuill,-0.0007892738794907928,1
awkwardly,-0.0007896972783369579,11
stupidly,-0.0007897075363416661,4
warbird,-0.0007898170151747763,1
fabric,-0.0007902028510161031,92
l1-l3,-0.0007902623619884253,1
budge,-0.0007907890435490117,11
33,-0.0007911876580762439,13
maneuvering,-0.0007916890424439771,14
pointers,-0.0007918312912806869,1
sections,-0.0007920180997189163,59
few,-0.0007921297438440545,1643
oppinion,-0.0007921632495708764,1
results.3,-0.0007922656368464231,1
remover,-0.0007926324033178389,1
disclosure,-0.0007928789010899587,9
seasonal,-0.0007931213058327558,2
technique,-0.0007934598181022653,17
"don""t",-0.0007936059361478934,3
with,-0.0007938229488413323,9853
bounced,-0.0007939247484500811,6
input,-0.0007942021925752366,12
tung,-0.0007947141421027482,1
39.95,-0.0007954424945637584,1
shorter.2,-0.0007962208474054933,1
drips,-0.0007968421051704023,10
rid,-0.0007974721334407645,59
manage,-0.0007979710719594648,74
de,-0.0007981359682977701,19
(something,-0.000798315042629838,1
starseducational,-0.0007988609140738845,1
mixes,-0.0007988932828265345,31
unjustified,-0.0007989061996340752,1
scold,-0.000799141707830131,1
lounger,-0.0007992535829544067,1
incidents,-0.0007995103001121606,4
v911,-0.0008004788621562782,21
mistook,-0.0008010091260075569,1
footbridge,-0.000801236426923424,1
1/48,-0.000801272748503834,1
rediscovered,-0.0008014210616238415,1
immedately,-0.0008015509229153395,1
midnught,-0.000801832415163517,1
stability,-0.0008018381737997515,37
sucked,-0.0008022245530390557,13
bubblers,-0.0008030013414099813,1
annoyingly,-0.0008033883523239638,9
botik,-0.000804015900939703,1
yay!as,-0.0008042037370614707,1
screech,-0.0008045081626733008,3
corners,-0.0008045746823286151,72
afterwards,-0.0008066117705311626,25
comparison,-0.0008075996347685077,62
hobbits(tiny,-0.0008082089480012655,1
hurry,-0.0008089156717687729,8
rest.f,-0.0008092908537946641,1
bumps,-0.000809436855176197,26
ziploc,-0.000810618588647313,10
large,-0.0008107846663349856,572
chalky,-0.000810954755252169,2
dissappointment,-0.0008113875010167249,2
frigging,-0.0008120983256958425,1
offender,-0.0008125986860250123,2
gifted,-0.0008127609077443291,11
marginalizing,-0.0008129639318212867,1
outward,-0.0008129679362127717,8
replacing,-0.0008130540508593481,42
krispies,-0.0008140041027218103,1
purportedly,-0.0008147159242071211,1
blindfolded,-0.000815474078990519,1
anthill,-0.0008160245488397777,1
txt,-0.0008164928294718266,1
shadow,-0.0008165886556184887,13
neckstrap,-0.0008167074847733602,1
teach,-0.0008180017533595674,210
operate,-0.0008180943037487672,83
slower,-0.0008181577126364914,14
strangled,-0.0008185257244501069,2
grumpy,-0.0008187888459663858,3
onto,-0.0008196749203269368,257
sized,-0.0008199289495657889,192
decoration,-0.0008200945922549034,29
wipes,-0.0008213078988112763,11
thinly,-0.0008217482051501671,3
tundra,-0.0008232168984250166,1
travels,-0.0008232480113292695,16
jacked,-0.0008233539354348197,7
cowboys,-0.0008237475813075434,2
amazon.co.uk,-0.0008245250792242587,1
tibia,-0.0008247437654063106,1
directions,-0.0008250803534702036,274
reviewer,-0.0008254329201875521,118
dolly,-0.0008255600286020126,12
meanwhile,-0.0008260494256925691,10
2.4ghz,-0.0008261902257800102,1
factor,-0.0008266039994201232,106
surreeee,-0.0008266391232609749,1
insulted,-0.0008269382524304092,1
protector,-0.0008269745019788388,9
immedialty,-0.0008282347698695958,1
gliderz,-0.0008286301939127346,1
"work!""sure",-0.0008288667304441333,1
pigment,-0.0008293933800966139,5
infant,-0.0008297226684827247,41
hide,-0.0008301602858639205,77
clasps,-0.0008304507672554402,11
sockets,-0.0008305190854116518,3
lauri,-0.0008309731781537266,6
much,-0.0008311905721427301,3136
level,-0.0008312030088942182,286
conserverdoes,-0.0008312824065797031,1
mainboard,-0.0008313926550727047,1
scoops,-0.0008314876322401688,6
grabbed,-0.0008320396248953849,34
tummy,-0.0008332901538365563,28
teething,-0.0008335959845291134,13
graphics,-0.0008337011019383605,120
pail,-0.0008340080486959778,5
emit,-0.0008346248588016655,6
uninstall,-0.0008351158203367959,2
research,-0.0008356018694564501,61
situations,-0.0008356375173207198,18
manicure,-0.0008356656762771308,1
absurdly,-0.0008359829531248882,4
option,-0.000835998314290759,140
fori,-0.0008360298779734876,2
recycling,-0.0008375912922019779,9
forward,-0.0008381000627505723,280
penguish,-0.0008386213448829949,1
tails,-0.0008388933717445692,17
woefully,-0.0008389352296944708,2
fisherprice.com,-0.0008393060998059809,1
forceful,-0.0008394651324903991,6
ink,-0.0008395896462102365,50
often,-0.0008396684413211909,366
sooner,-0.0008404223225539909,31
right,-0.0008413072562881459,1363
breyer,-0.000841346721017544,5
delicately,-0.0008414243766310392,6
chattering,-0.0008422061670595818,2
knobsthe,-0.0008424679981544614,1
--,-0.0008433119737451263,569
showcam,-0.0008435188792645931,1
whilst,-0.0008442164768212024,6
supervise,-0.0008445528043239392,16
crashes,-0.0008445698912894911,48
helo,-0.0008449589809060853,8
advises,-0.000845459449919872,2
fold---,-0.0008469002787023783,1
deuteronomy,-0.0008475111681036651,1
posing,-0.0008482854736672272,17
messes,-0.0008483942898275624,18
cube,-0.0008486307265283198,48
herself.--there,-0.0008494645007885993,1
boom,-0.0008496351577976872,25
gas,-0.0008499397066343055,28
whirlpool,-0.0008499477407895029,1
pealing,-0.0008500528056174517,1
remove,-0.0008509291631794215,209
articulation,-0.0008515267567767856,90
gimmicks,-0.0008519511262647939,8
work.5,-0.0008520111823600018,2
goofed,-0.0008528928872237884,2
gizmos,-0.0008534651277614103,4
'--is,-0.0008546652970835567,1
charging,-0.0008553319619153399,89
waggles,-0.0008554420783184469,1
item.1,-0.0008558485424146056,1
spot,-0.0008571518154398858,132
store.don't,-0.000857869628816843,1
plunk,-0.0008579952409490943,1
exponentially,-0.000858044143266549,3
cheer,-0.0008584942656000294,6
29.95,-0.0008588024938944727,2
decide,-0.0008598954013546303,91
fraying,-0.0008603042330529812,6
heavier,-0.0008609876897777292,45
stylized,-0.000861430360146187,8
bendaroos,-0.0008616605033845796,3
significantly,-0.0008625346593436822,28
erm,-0.0008626912385807373,2
obligatory,-0.0008628434238744376,3
goers,-0.0008639285224489868,1
05th,-0.0008640856249257922,1
face!make,-0.0008648724178783596,1
pampers,-0.0008649172177683795,2
preassembled,-0.0008660991443321109,1
dancers,-0.0008667250351663824,4
increase,-0.0008667511906735182,41
sudden,-0.0008668508401399322,16
it?honestly,-0.0008671084069646895,1
reverse,-0.0008671994332696788,47
manual,-0.000867465702721246,76
bumping,-0.0008681625067765708,10
ecstatic,-0.0008685030250414153,12
rock).i,-0.0008689035312272608,1
tje,-0.0008692661067470908,1
samples,-0.0008695136360643118,9
beystadium,-0.0008695265860296786,1
afterwaords,-0.0008696917211636901,1
amazons,-0.0008701658677334004,5
peacock,-0.0008702034199034513,3
cartoon!ian,-0.0008702249615453184,1
carabiner,-0.0008709630674275104,2
fancier,-0.0008715176347777742,4
gentle,-0.0008729055589352397,76
foreign,-0.0008730018029865505,14
fixed,-0.0008734534378860375,99
flexes,-0.0008736850797580095,3
messaging,-0.0008742098580114543,1
tempted,-0.000875295343391258,16
fireconsjams,-0.0008770789718255401,1
righ,-0.0008776006288826466,1
changing,-0.0008787477826804756,80
noneof,-0.0008798096678219736,1
impossibility,-0.0008804157259874046,1
exhibited,-0.0008805226534605026,1
3-hour,-0.0008806868572719395,1
9th-,-0.0008807937847450376,1
booster,-0.000882273269709051,12
itemsthe,-0.0008822891395539045,1
drections,-0.0008823261596262455,1
mutant,-0.000882420844391163,8
junk!!and,-0.0008824369288049638,1
1990.i,-0.0008824948454275727,1
fundamentals,-0.0008826406519801822,2
finding,-0.0008826766393771176,111
