word,score,word_count
enviorment,-0.003072614252960193,1
choices.the,-0.003072614252960193,1
bosses,-0.003072614252960193,1
mechanics.the,-0.003072614252960193,1
downed,-0.003072614252960193,1
videogame,-0.003072614252960193,1
ablities,-0.003072614252960193,1
location.the,-0.003072614252960193,1
unravels,-0.003072614252960193,1
adivce,-0.003072614252960193,1
unfolds.the,-0.003072614252960193,1
cotain,-0.003072614252960193,1
brushing,-0.003072614252960193,1
experince,-0.003072614252960193,1
completly,-0.003072614252960193,1
chance)i,-0.003072614252960193,1
monopoly.conclusion,-0.003072614252960193,1
vetran,-0.003072614252960193,2
collecter,-0.00066463905912921,2
us.they,0.002318377695240391,1
boy&#34,-0.007671480491062539,1
tangram,-0.007671480491062539,1
set.he,-0.007671480491062539,1
alarming.i,-0.007671480491062539,1
17.97,0.0025435953545820665,1
shop!great,0.0025435953545820665,1
unpacked,0.002088977184260633,1
ecstatic,-0.000506006172487711,2
replays,0.0011283408763605016,2
campaigns,0.0004751834979193367,4
stencil,0.0024312264687614514,1
traveler,-0.00029363911264529934,2
win-,0.0002522296201520173,1
arrayed,0.0002522296201520173,1
linchpin,0.0002522296201520173,2
challenger,0.0002522296201520173,1
ripple,-0.00047559535691107154,3
paradoxes,-0.00011168286837952713,3
34;patched&#34,0.0002522296201520173,1
home.if,0.0002522296201520173,1
measurement,0.002118766001331096,1
replayed,0.00018511795457015978,1
it.of,0.00018511795457015978,1
secondhand,-0.0053140641192706735,20
reasons.this,0.00018511795457015978,1
-))also,0.00018511795457015978,1
"line"").in",0.00018511795457015978,1
last.in,0.00018511795457015978,1
shelf!playability,0.00018511795457015978,1
6/4/10,-0.00153208233097151,1
supermarket,0.004445475084684555,2
money)so,-0.00153208233097151,1
lol.my,-0.00153208233097151,1
top(inside,-0.00153208233097151,1
staples,-0.0018159085101903353,2
flop:-it,-0.006883984231899373,19
onto.-the,-0.006883984231899373,19
wires,-0.004224868312567597,92
toy.-it,-0.006883984231899373,19
giggle).don't,-0.006883984231899373,19
game?very,2.0939367520137845e-05,1
play.teaches,2.0939367520137845e-05,1
years.if,2.0939367520137845e-05,1
game.sure,2.0939367520137845e-05,1
happens.recommend,2.0939367520137845e-05,1
moral,-0.002447537606713013,2
dilemmas,-0.0012214879496362603,1
hitler,-0.0012214879496362603,1
reagan,-0.0012214879496362603,2
possesion,-0.0012214879496362603,1
collapses,-0.0005101429726497978,2
uncomfortably,0.0008350402384106322,1
cosmetic,0.0008350402384106322,1
dangles,0.0008350402384106322,1
toggle,-0.007442515868990132,13
ers,0.004919368991262066,1
yoyoing,0.004919368991262066,1
gruesome,0.004481835272229849,1
affordability,0.004481835272229849,1
stickerscolorful,0.002872762561073614,1
stickers)pirates,0.002872762561073614,1
gardens,-0.006640649262704386,14
better.martha,0.0025240844556962353,1
aircrafts,-0.0026989130330798616,1
preconceptions,-0.0026989130330798616,1
vanished,-0.0026989130330798616,1
fired,-0.0037775044372103314,18
amazing!the,-0.0026989130330798616,1
imagine.beyond,-0.0026989130330798616,1
dialed,-0.0026989130330798616,1
motionlessly,-0.0026989130330798616,1
multidirectional,-0.0026989130330798616,1
time.as,-0.0026989130330798616,1
gusts,-0.0026989130330798616,1
bodily,-0.0026989130330798616,1
harm.i,-0.0026989130330798616,1
marching,0.004379102584912794,6
wheelchair,0.0070223155512576345,1
stoked,0.0004299535268971037,1
elmers,-0.0011018461824035815,1
fine.teaches,-0.0011018461824035815,1
rosie,0.0009138006444239484,2
stomps,-0.0061265001176676985,1
angled,-0.004578387790485673,13
launches.the,-0.0061265001176676985,1
adjectives,0.0027707372324948664,1
high.pros,0.0027707372324948664,1
ages.anywhere,0.0027707372324948664,1
play.takes,0.0027707372324948664,1
game.plenty,0.0027707372324948664,1
children.learn,0.0027707372324948664,1
geography.cons,0.0027707372324948664,1
addicting.this,0.0027707372324948664,1
thrills,0.0011432026103102544,2
has.i,-0.002754835257146624,1
work)with,-0.002754835257146624,1
somthing,-0.002754835257146624,1
casues,-0.002754835257146624,1
cheap!!!i,-0.002754835257146624,1
adrenaline,0.005452451969789915,1
going.the,0.005452451969789915,1
implement,0.0022930830574269595,2
exciting.with,0.005452451969789915,1
made.-the,-0.004293583532344201,1
jams,-0.004293583532344201,1
either.-the,-0.004293583532344201,1
lost.the,-0.004293583532344201,1
friend(23).the,-0.004293583532344201,1
enough!!,-0.004293583532344201,1
heroscape,-0.004961707884983644,14
livid,0.0020863068478138304,1
adopted,-0.00017041559130828113,3
publishers,0.0020863068478138304,1
culmination,0.0020863068478138304,1
synchronized,0.0020863068478138304,1
making.long,0.0020863068478138304,1
do'urden,0.0020863068478138304,1
duel,0.0020863068478138304,1
archetype,0.0020863068478138304,1
envied,0.0020863068478138304,1
originating,0.0020863068478138304,1
icewind,0.0020863068478138304,1
dale,0.0020863068478138304,1
trilogy,-0.007708723494643682,13
bruenor,0.0020863068478138304,1
battlehamer,0.0020863068478138304,1
catti,0.0020863068478138304,1
wulfgar,0.0020863068478138304,2
conceived,-0.002601740603055149,17
sidekick,0.0020863068478138304,1
baby.the,0.0020863068478138304,1
bazillion,0.0020863068478138304,1
die.let,0.0020863068478138304,1
unpainted,0.0020863068478138304,1
elementals,0.0020863068478138304,1
ghosts,0.0020863068478138304,1
drow,0.0020863068478138304,1
archenemy,0.0020863068478138304,1
artemis,0.0020863068478138304,1
entreri,0.0020863068478138304,1
antihero,0.0020863068478138304,1
placard,0.0020863068478138304,1
lair,-7.391660457655129e-05,3
branding,0.0020863068478138304,1
fiddly,0.003225926212004803,2
stances,0.0020863068478138304,1
surges,0.0014832567887666907,2
chests,0.00031622038096661717,8
first-,0.0020863068478138304,1
officially,0.0020863068478138304,1
k-3,-0.003669319363792359,1
tar,-0.003669319363792359,1
mood).anyway,-0.003669319363792359,1
transactions,-0.003669319363792359,1
monopoly.the,-0.003669319363792359,1
violence,-0.003669319363792359,1
instructions.so,0.001495562239388164,1
quot;most,0.001495562239388164,1
words&quot,0.001495562239388164,1
else!we,0.001495562239388164,1
things!pick,0.001495562239388164,1
it!we've,0.001495562239388164,1
them!after,0.001495562239388164,1
studied,0.0033994798996228484,3
ay,-0.0009161422913772792,1
lofty,-0.00033163696753528405,2
skill.this,-0.0003274143060093593,1
throught,-0.002749675023774974,2
3/3.5-channel,-0.0033219837407068554,1
infra,-0.0033219837407068554,3
20~30,-0.0033219837407068554,1
3~4,-0.0033219837407068554,1
450,-0.0033219837407068554,1
6-channel,-0.0033219837407068554,2
collective,-0.0033219837407068554,1
harmless,-0.0033219837407068554,1
10~$20,-0.0033219837407068554,1
3.5-channel,-0.0033219837407068554,2
congratulate,-0.0033219837407068554,1
chopped,-0.0033219837407068554,1
wl,-0.002422071354896313,2
rtf-,-0.0033219837407068554,1
cooler.the,-0.0033219837407068554,1
initialize,-0.0033219837407068554,1
initialization,-0.0033219837407068554,1
initialized,-0.0033219837407068554,1
unintentional,-0.0020112938471371915,2
mah,-0.0033219837407068554,1
canopies,-0.0033219837407068554,1
cool!that,-0.0033219837407068554,1
rectangular,-0.0010175908300667895,5
hughe,-0.0005325604502771361,1
wheight,-0.0005325604502771361,1
outward,0.0007169387538306182,2
refilled,-0.0005325604502771361,1
right.i,-0.0005325604502771361,1
play.love,0.004944316024363312,1
83,-0.005579263356949013,13
everthing,0.010161171851117009,1
quadcopter,0.010161171851117009,1
upgradeable,0.010161171851117009,1
pieces.othello,-0.0038232375853840496,11
strategy.however,-0.0038232375853840496,11
box.here,-0.0038232375853840496,11
cheap.the,-0.0038232375853840496,11
grandparents).steer,-0.0038232375853840496,11
difference.message,-0.0038232375853840496,11
10-$15,-0.0038232375853840496,11
quits,-0.005222360683098184,3
waaaaay,-0.022424606548289983,10
here-2,-0.004431800561324055,18
5.99,-0.004017051928499099,21
7.00,-0.004486559027630857,19
maid,0.0007787126971205299,2
cooling,-0.00029465890202118317,2
pic(s,-0.0022213819175885873,1
devotee,-0.0022213819175885873,1
sixers,-0.0022213819175885873,1
below-,-0.0022213819175885873,1
"pshaw""s",-0.0022213819175885873,1
observed-,-0.0022213819175885873,1
reiterate,-0.0010707426296863154,3
glances,-0.0022213819175885873,1
warhol,-0.0022213819175885873,1
fetish,-0.0022213819175885873,1
aural,-0.000943449385610317,1
ornery,-0.000943449385610317,1
parter,-0.0012776855338749254,1
34;help.&#34,0.006505324909812771,1
times.our,0.003103039530492424,1
reasons.first,-6.158856448413037e-05,1
overlord,-0.0022398003269629018,22
spawning,0.00040930908261771037,2
play.second,-6.158856448413037e-05,1
well.third,-6.158856448413037e-05,1
healer,-6.158856448413037e-05,1
tuned,0.00016050888584042392,4
feats,-6.158856448413037e-05,1
noticeably,-6.158856448413037e-05,1
others).finally,-6.158856448413037e-05,1
-heavily-,-6.158856448413037e-05,1
institute,-6.158856448413037e-05,2
stylistic,-6.158856448413037e-05,1
point.overall,-6.158856448413037e-05,1
conversion,0.00010403371179828962,4
terarium,-0.013355566163913866,14
creme,-0.002440995100495987,1
crop,-0.002440995100495987,1
venture,-0.0011366452660178084,2
round!).the,-0.002440995100495987,1
chucking,-0.002440995100495987,1
heckle,-0.002440995100495987,1
further!).the,-0.002440995100495987,1
spoils,-0.0007291380391584804,2
delve,0.00023819076017356152,8
2xp,-0.002440995100495987,1
6mths,-0.0036147625229690067,1
9mths,-0.0009617810899612303,2
grandma's!the,-0.0036147625229690067,1
good:1,-0.0036147625229690067,1
home2,-0.0036147625229690067,1
baby.3,-0.0036147625229690067,1
grab4,-0.0036147625229690067,1
trips5,-0.0036147625229690067,1
options6,-0.0036147625229690067,1
durable7,-0.0036147625229690067,1
yet.8,-0.0036147625229690067,1
setting)9,-0.0036147625229690067,1
time10,-0.0036147625229690067,1
home!!!the,-0.0036147625229690067,1
bad:1,-0.0036147625229690067,1
ringwraith,-0.005489072242623175,1
wishful,-0.005489072242623175,1
way.it,0.0023168042950783272,1
okay.the,0.0023168042950783272,1
-)surprisingly,0.0023168042950783272,1
hereinsect,0.005170875232552135,1
cultureor,0.005170875232552135,1
that.update,0.005170875232552135,1
pleasent,0.005170875232552135,1
increments,0.0006469649902586146,1
cards(scanned,0.0006292503174578694,1
wes,-0.0007685424701321608,1
dratted,-0.0007685424701321608,1
illicit,-0.0007685424701321608,1
hobbit,-0.0033471547051158266,1
agot,-0.0033471547051158266,1
bop,0.0006197311441736828,3
yonkers,-0.00041855389562745886,1
whac,-0.004060330924757755,9
mole,-0.004060330924757755,9
elefun,-0.00435763139214032,8
hullabaloo,-0.00435763139214032,8
snobs,-0.003603549250759291,1
varities,-0.003603549250759291,1
feeley,-0.003603549250759291,1
shaggy,-0.003603549250759291,1
fuzzy,0.00044959203405956795,4
binding,-0.003603549250759291,1
helpers,0.001906332537933698,2
dream!for,-0.0004876293481341539,1
philosopy,-0.0004876293481341539,1
thither,-0.003101351983170844,1
tackling,-0.003101351983170844,1
levels.worth,-0.003101351983170844,1
money.just,-0.003101351983170844,1
bouce,0.0007734700066248479,1
bee,0.0007655547075620191,7
9-volt,0.0024104421054653357,1
v.reader,-0.001182677654711976,2
secure.a,-0.001133025589739797,1
crowed,-0.001133025589739797,1
wrinkles,0.0005334021381562101,2
place.the,0.001505577011233375,2
boarders,0.0012751035532407211,1
easy.it,0.0012751035532407211,1
get.you,-0.0031999428421113406,1
die;my,-0.0031999428421113406,1
clip;all,-0.0031999428421113406,1
in;my,-0.0031999428421113406,1
etc.then,-0.0031999428421113406,1
stuff!the,-0.0031999428421113406,1
2000s,-0.0031999428421113406,1
wimpy,-0.0014226299858809298,3
ago.all,-0.0031999428421113406,1
yet!my,-0.0031999428421113406,1
referenced,-0.0024813667860851436,3
sleepless,-0.001522701125553188,2
seattle,-0.0004220315906513861,2
soldered,-0.007222277924029186,12
nylonish,0.009785574276756961,1
actress,0.00014611765814455188,1
disagrees,0.00014611765814455188,1
debates,0.00014611765814455188,1
winner.scattegories,0.00014611765814455188,1
tick,0.00014611765814455188,1
livingroom,-0.0052967335849499345,15
intresting,-0.005798094890512099,14
pool.my,0.0035483861862303455,1
rail.it,0.0035483861862303455,1
lolthis,-0.0005780934636368329,1
astounded,-0.0044887701736297456,13
cupola,-0.0044887701736297456,13
receipts,-0.00381266690624259,14
schleich,-0.0039386183849477495,14
bridging,0.003923462941541705,1
wargamers,0.003923462941541705,1
calhamer,0.003923462941541705,1
endured,0.0005306724681846712,2
them.what,0.003607044890330447,1
nightime,0.003607044890330447,1
it!when,0.0008569198098825837,1
cheating,-0.00199646937067494,8
group!!this,0.0008569198098825837,1
too!the,0.0016661375842916943,2
learners,0.0011697453358344016,2
turn.the,0.001999363886231246,1
tall.this,0.001999363886231246,1
scifi,0.006362594172539578,1
veges,0.006420555423046608,2
realism,0.0064330927342840976,2
fixity,0.0074267111106019,1
built!good,0.0074267111106019,1
educators,0.0074267111106019,1
clamor,0.0018089885324176673,1
dee,-0.004120142019219202,1
bowling,-0.0003227478650212054,12
graet,-0.0014569820410542888,1
brakes.so,-0.0010317874554675655,1
abuse.as,-0.0010317874554675655,1
tester,-0.0010317874554675655,1
rooms.the,-0.0010317874554675655,1
controller.i,-0.0010317874554675655,1
time.but,-0.0010317874554675655,1
tighter,-0.0015275647513787287,1
necessitates,-0.005618019164876388,17
lugging,-0.005268177607032765,18
discernible,0.0006810517941812577,2
society,-0.0042480826020679765,1
6.0,-0.0042480826020679765,1
discipline,4.330302052949278e-05,2
toy!my,-0.0042480826020679765,1
edited,-0.0042480826020679765,1
accessing,-0.0042480826020679765,1
faster.overall,-0.0042480826020679765,1
yorkie,-0.0030567901988585314,1
billowing,0.0022734211614806555,1
list.it,0.0001355174047254574,1
later.officially,0.0001355174047254574,1
alliteration,0.0001355174047254574,1
players.this,0.0001355174047254574,1
frustrating!i,-0.0036883219523148607,1
shoulder,-0.0030732425710039025,2
featherlight,-0.0006767672677112083,1
way.overall,-0.0006767672677112083,1
sportive,0.0013809899829842229,1
academic,0.0013809899829842229,1
stragity,0.004172970989760264,1
writers,0.0028389011836346375,2
toys.i,-0.0029735463425967622,2
accomplishment.my,-0.0010700632231987583,1
clean.so,-0.0010700632231987583,1
zoombinis,-0.0045209238140811675,9
materials.all,0.0023749113962124586,1
oxford,0.003926659708816563,1
laerning,0.003926659708816563,1
move.--,-0.0015599609595710717,1
--we,-0.0015599609595710717,1
correctly.some,-0.0015599609595710717,1
while.--,-0.0015599609595710717,1
--there,-0.0015599609595710717,1
players.once,-0.0015599609595710717,1
collected.those,-0.0015599609595710717,1
frustrating.--,-0.0015599609595710717,1
--overall,-0.0015599609595710717,1
skimp,-0.000880808644977454,2
playing.don't,-0.0060077871383085344,1
card.on,-0.0060077871383085344,1
fumble,-0.0060077871383085344,1
ends.when,-0.0060077871383085344,1
card.play,-0.0060077871383085344,1
retell,-0.0060077871383085344,1
details.if,-0.0060077871383085344,1
story.additionally,-0.0060077871383085344,1
story.don't,-0.0060077871383085344,1
dally,-0.0060077871383085344,1
34;and,-0.0060077871383085344,1
thrown.&#34,-0.0060077871383085344,1
track.what,-0.0060077871383085344,1
ending.constantly,-0.0060077871383085344,1
mercy,-0.0036727402986131592,2
tangent,-0.0060077871383085344,1
story.who,-0.0060077871383085344,1
for?creative,-0.0060077871383085344,1
fun.rating!5.4,-0.0060077871383085344,1
100-piece,0.0023080546098208287,1
teenage,0.004938888120958987,6
table'.our,0.008779969389749264,1
puzzle.as,0.008779969389749264,1
homeschooler,0.010212830329680098,2
visualization,0.003680373783330045,2
transformations,0.008779969389749264,1
fun!this,0.008779969389749264,1
binky,0.00763891628377678,1
misc,0.00763891628377678,1
int,0.0024089333529051754,1
son&#8217;s,0.0004845672780622104,2
leftover,-0.006549468002117888,18
60+.the,-0.001883524280662338,1
daylight,-0.001883524280662338,1
haywire,-0.001883524280662338,1
blades.update,-0.001883524280662338,1
9/2012after,-0.001883524280662338,1
recharging,-0.001883524280662338,1
impulsively,-0.001883524280662338,1
reordered,-0.001883524280662338,1
repurchase,-0.001883524280662338,1
generously,0.0020045739317871873,1
4-,-0.00023576511534985104,3
dollars.the,-0.00319984055846362,1
jackpots,-0.00319984055846362,1
dollars.it,-0.00319984055846362,1
money.i,-0.00319984055846362,1
s108,0.001010125832723645,2
ands111,-0.0016310182649188695,1
helicopters.i,-0.0016310182649188695,1
replica,-0.0020788513584102473,2
compered,-0.0016310182649188695,1
syma.the,-0.0016310182649188695,1
off.the,-0.0016310182649188695,1
twitchier,-0.0016310182649188695,1
maxing,-0.0016310182649188695,1
power.next,-0.0016310182649188695,1
twitchy,-0.002775191441623974,2
models.you,-0.0016310182649188695,1
hoover,-0.004399629180984953,3
demonstrating,0.0011095489357649058,3
timer.on,0.0015101583717478206,1
4-5.my,0.0015101583717478206,1
override,-0.001957749140437954,1
sturdy--,-0.001957749140437954,1
contractor,-0.001957749140437954,1
pieces--,-0.001957749140437954,1
lighted,-0.001957749140437954,1
sets--,-0.001957749140437954,1
punctured,-0.0055568857164619585,2
rodeo,-0.0048840254375863874,1
bullseye,-0.0048840254375863874,1
excited.the,-0.000812321671777075,1
overload,-6.585690872422373e-05,2
experience.games,-0.000812321671777075,1
constraints.if,-0.000812321671777075,1
deffinitely,-0.000827670770813711,1
-0-,-0.000827670770813711,1
junked,-0.000827670770813711,1
every.single.instrument,0.005989554276117512,1
hwk-290,-0.0006068309855326907,9
hwk-290s,0.0006636380001145881,1
fleet.to,0.0006636380001145881,1
waves)on,0.0006636380001145881,1
roark,-0.0003238174448483733,2
garnet,-0.0003238174448483733,2
else.(3,0.0006636380001145881,1
"3.""(4",0.0006636380001145881,1
jan,-0.0003238174448483733,2
ors,-0.0003238174448483733,2
defending).another,0.0006636380001145881,1
blaster,-0.0003238174448483733,2
saboteur,-0.0003238174448483733,2
lambda,-0.00019781453898955686,5
50/50,-0.00023113922751387384,2
ditto,-0.0004966283152801528,2
unspent,0.0006636380001145881,1
turn.as,0.0006636380001145881,1
play).overall,0.0006636380001145881,1
disgusting,-0.01201371347688579,31
dashed,-0.003699386506887094,15
henery,0.012627196561512998,1
craze,0.004839384635923428,2
disrupted,0.0010851094831256583,1
relish,0.0010851094831256583,1
foiling,0.0010851094831256583,1
route.i,0.0010851094831256583,1
doubling,0.0010851094831256583,1
gatherings.have,0.0010851094831256583,1
outside.the,-0.0017510636247061483,1
unreasonable,-0.0017510636247061483,1
"toy""",-0.0018661720925289653,1
whe,-0.0027624395483659705,2
end.as,-0.0018661720925289653,1
dabbled,0.00035717771778460397,1
future).a,0.00035717771778460397,1
discards,0.00035717771778460397,1
exposed.i,0.00035717771778460397,1
quick.we,-0.005046751586026706,1
car.these,0.002420991403262936,1
hour.the,0.002420991403262936,1
hazaderous,-0.009540131727602178,11
hunk,-0.007269202599441315,47
fum,-0.0013994562524264134,1
compliant,-0.0013994562524264134,1
extremes,0.00057174365704365,1
breads,-0.0038041726027343735,1
bleached,-0.0038041726027343735,1
salami,-0.0038041726027343735,1
speckled,-0.0038041726027343735,1
anxious,-0.002646573900574746,3
threatening,-0.002293468071143757,3
ratcheting,-0.0022894393230671996,1
compartiment,-0.005303394548100186,10
vibrates,-0.005303394548100186,10
excelled,-0.00047349904649915213,1
play.each,-0.00047349904649915213,1
balding,-0.00047349904649915213,1
winner.guess,-0.00047349904649915213,1
old.guess,-0.00047349904649915213,1
giggled,-0.00116441261510469,2
painless,-0.00047349904649915213,1
pumpkin,-0.0032189342879670826,1
inclusions,-0.004093951522039182,14
illegal,-0.003924343845294191,28
anniversary,-0.0027283574493352112,1
rocks.a,-0.0027283574493352112,1
cadabby,0.009412185029123065,2
4-yr,-0.00077291602162101,1
od,-0.00077291602162101,1
34;cha,-0.00077291602162101,1
ching's!&#34,-0.00077291602162101,1
tuning,0.0016502574125964505,1
place)and,-0.0016956280252486524,2
incorporation,-0.0016956280252486524,2
charaters,-0.0016956280252486524,2
often.this,0.00014099966807255745,1
time.look,-0.0009524315635887127,15
flyers,-0.00028802604526289416,3
34;chinglish&#34,0.0045774454516261665,1
wel,0.0045774454516261665,1
durable-,0.00043381115824013403,3
roygbiv,0.0002574446455673751,1
rack.this,0.0009684254716800448,1
handle.it,0.0009684254716800448,1
pegs.a,0.0009684254716800448,1
must-have.personally,0.0009684254716800448,1
quot;okay&quot,-0.0022977618052997667,1
quot;compartment&quot,0.0005661422802707724,1
exploded,-0.00300301796126386,1
estate,0.002361792929126144,1
exited,0.00211236330022075,2
duribility,0.002361792929126144,1
turn.on,0.0010679116024130053,1
store.also,-0.005697877614584287,16
redbox,0.0016790159127655594,1
game.both,0.0016790159127655594,1
understand.i,0.0016790159127655594,1
dice!one,0.0016790159127655594,1
berserker,0.0016790159127655594,1
pushed.it,0.003266731996627641,1
adults.don't,-0.002804693438981,1
game.ticket,0.0015150738188215958,1
points.we,0.0015150738188215958,1
endless.the,0.0015150738188215958,1
masculine,0.0015150738188215958,1
feminine,-0.00015933521332650948,2
unite,0.005280730323356693,1
wouncy,0.006839299112762091,1
flouncy,0.006839299112762091,1
pouncy,0.006839299112762091,1
balconies,0.004816204834654722,1
2-sided,-0.00041603800756395996,2
pertinent,-0.0011648085273069835,1
finalist,-0.0011648085273069835,1
disappoint!as,0.003332868856683338,1
aside!it,0.003332868856683338,1
hands!overall,0.003332868856683338,1
guidance.in,-0.0005814885725461256,1
parallel,-0.0005814885725461256,1
paydays,-0.0005814885725461256,1
cars.while,-0.0005814885725461256,1
difficult.i,-0.0005814885725461256,1
pneumatic,0.0008271799772289039,1
will.it,0.0008271799772289039,1
tools.the,0.0008271799772289039,1
old's)and,0.0008271799772289039,1
breaking.for,0.002275309096251779,1
are:*lady,0.002275309096251779,1
maroon,0.002275309096251779,1
white)*rosie,0.002275309096251779,1
pinky,0.002275309096251779,1
accents)-,0.002275309096251779,1
favorite*belle,0.002275309096251779,1
saphire,0.002275309096251779,1
redish,0.002275309096251779,1
accents,0.0020257014537162377,4
nozzles)*emily,0.002275309096251779,1
contagious,-0.0008937626203563317,2
around.the,-0.0006995647601797828,1
team.for,-0.0006995647601797828,1
"quot;pumpkin,&quot",-0.0006995647601797828,1
quot;okay,-0.0006995647601797828,1
peter,0.00027944426201941035,4
eater!&quot,-0.0006995647601797828,1
quot;blank&quot,-0.0006995647601797828,1
quot;pumpkin.&quot,-0.0006995647601797828,2
sense?this,-0.0006995647601797828,1
folks!fun,-0.0006995647601797828,1
hurry.educational,-0.0006995647601797828,1
teammate,-0.0006995647601797828,1
stumpers,-0.0006995647601797828,1
on).durability,-0.0006995647601797828,1
version.in,-0.0006995647601797828,1
facade,-0.0014504380581246324,1
catepillars,-0.0019289172165167657,2
4/5,-0.0019289172165167657,1
oters,-0.0019289172165167657,1
wiggling,-0.0008006726412793342,2
catepilllars,-0.0019289172165167657,1
trails,-0.010226151284769003,12
knock'em,-0.010226151284769003,12
puchase.they,-0.010226151284769003,12
inclines,-0.0015158691182962987,1
it.unlike,-0.0015158691182962987,1
astonishingly,-0.0015158691182962987,1
kinks,-0.0015158691182962987,1
heart.the,-0.0015158691182962987,1
rooftops,-0.0003858875487427819,1
strong.this,-0.0016020877215267623,2
recreate,0.0008104821462115473,3
game.)my,0.0003327325121790636,1
f-1,0.0003327325121790636,1
colorfully,0.0003327325121790636,1
pieces.next,0.0003327325121790636,1
translation,0.0003327325121790636,1
treble,0.0003327325121790636,1
lanes,-7.579974984764704e-05,2
rereading,0.0003327325121790636,1
unanswered,0.0003327325121790636,1
conservative,0.0003327325121790636,1
risks,0.0003327325121790636,1
trustworthy,-0.007646557744163004,17
hygienic,0.0003327325121790636,1
smoking,0.0003327325121790636,1
respectful,0.0003327325121790636,1
tulsa,0.0003327325121790636,1
satin,0.002296868909955568,1
humongous,0.004860669754552305,1
destin,-0.0014176747636762835,2
fl,0.0023750721188263114,3
a++,0.005056017948813355,3
there.some,-0.0014176747636762835,1
minutes.2,-0.0014176747636762835,1
grateful.3,-0.0014176747636762835,1
5'2,-0.0014176747636762835,1
hunched,-0.0022430747917132976,2
boatload,-0.0014176747636762835,1
toddlers.4,-0.0014176747636762835,1
ventilated,-0.0015040598371416749,18
there.5,-0.0014176747636762835,1
sand.6,-0.0014176747636762835,1
collapsibility,-0.0014176747636762835,1
unsnap,-0.0014176747636762835,1
impressed.a,-0.0014176747636762835,1
price:1,-0.0014176747636762835,1
annoying.2,-0.0014176747636762835,1
expected.3,-0.0014176747636762835,1
velco,-0.0014176747636762835,1
nice.i'm,-0.0014176747636762835,1
rationalized,-0.0037657747601527567,1
"up"")yes",-0.0037657747601527567,1
plumer,-0.0037657747601527567,1
atop,-0.0024847976050402093,2
thingamajig,-0.0037657747601527567,1
expect.in,-0.0037657747601527567,1
2s,-0.005436577703464233,1
happy.edit,-0.005436577703464233,1
in.i,-0.00045408119694305546,1
world.the,-0.00045408119694305546,1
15-$20,-0.00045408119694305546,1
teaser,0.003101059270942541,3
sleep.sorcha,-0.0016435420936492544,1
erased,0.0014497936970853213,2
flimsy*now,-0.002367537449105536,1
toy!when,-0.002367537449105536,1
fraying,-0.002367537449105536,2
shedding,-0.002367537449105536,1
etc.but,-0.002367537449105536,1
stirred,-0.002367537449105536,1
-).i,-0.002367537449105536,1
bowed,-0.0012444022649773009,1
emeril,-0.0012444022649773009,1
too).plus,0.0035053235832674546,1
cowcatcher,0.008630508561382158,1
buffers,0.008630508561382158,1
brighten,0.008630508561382158,1
"v911,and",0.0018117653171293567,1
warbird,0.0018117653171293567,1
15th,-0.0016919495078991532,3
16th,0.0007115640603168079,2
rz,-0.0027265289835258955,1
battle.this,-0.0027265289835258955,1
food.but,-0.0007080619157568435,1
basketfor,-0.0007080619157568435,1
theround,-0.0007080619157568435,1
iguess,-0.0007080619157568435,1
putthis,-0.0007080619157568435,1
girlfriends,0.0006353969078850244,2
grudge,-0.0018971865803420467,1
ke,-0.0018971865803420467,1
unbelievable,-0.008090889307964288,10
hometown,0.004706400224574736,1
subtlety.only,-0.00014181979587495638,1
86,-0.0002503520619150853,2
42,0.00046825325796817207,3
diagonals,-0.0020724907416206405,1
breathes,-0.004043578695582255,1
yawning,-0.004043578695582255,1
yawns,-0.004043578695582255,1
aggrivating,-0.004043578695582255,1
lobby,0.0009805710992714012,1
families.the,0.0009805710992714012,1
loading,0.0009377853407982507,3
independently.the,0.0009805710992714012,1
choices.fun,0.0009805710992714012,1
supervison,8.373563658703158e-05,1
roars,-4.833803031942807e-05,1
endorse,-4.833803031942807e-05,1
lalaloopsy,-0.0001692747271135886,2
l5r,0.004365545576195776,1
expandable,0.0006462541181341901,2
boosters,0.004365545576195776,1
game)the,0.004365545576195776,1
commanding,0.004365545576195776,1
mordor,0.004365545576195776,1
other.there,0.004365545576195776,1
ruleset,-0.002467667736679741,17
texts,0.004365545576195776,1
puchased,-0.005825288245037256,16
ridges,-0.0034448755878067803,14
34;vacuums&#34,0.0002482837267719636,1
out.really,0.0002482837267719636,1
'cuz,0.0063112109803963295,1
jenga,0.0011117547734829714,2
uh,-0.0025654383309423184,13
detached,-0.0024404873833182568,14
velcro.my,-0.0025654383309423184,13
attachable,-0.0018418239558394857,14
conjure,-0.0020483480486321545,1
cellophane,-0.0020483480486321545,1
toys).the,-0.00020757213334339516,1
quot;watch,-0.00020757213334339516,1
quot;handle&quot,-0.00020757213334339516,1
quot;swat,-0.00020757213334339516,1
at&quot,-0.00020757213334339516,1
it!)an,-0.00020757213334339516,1
nonfunctioning,-0.0021535334209693245,11
flapper,-0.0010971539914529178,1
j3,-0.0012523449252057617,1
redeemable,0.005778886216788426,1
labs,0.005778886216788426,1
retrospect,-0.0017862282329830729,1
blockheaded,-0.0017862282329830729,1
tribute,-0.001326257043959534,2
ourselves.the,-0.0017862282329830729,1
modifying,-0.001748004817184968,3
board.if,-0.0017862282329830729,1
good.this,-0.003961746423295456,1
touchign,-0.003961746423295456,1
