,word,score,word_count
33241,shostakovitch,0.0009293968200624174,2
33242,premiere,0.0009293968200624174,2
33243,"sellars,",0.0009293968200624174,2
33244,@esapekkasalonen,0.0009293968200624174,2
33245,@laphil.,0.0009293968200624174,2
33246,playlists,0.001786718922394357,1
33247,shops!,0.001786718922394357,1
33248,3:16,0.001786718922394357,1
33249,(decent!),0.001786718922394357,1
33250,'o,0.001786718922394357,1
33251,night',0.001786718922394357,1
33252,milan,0.000342238962891012,1
33253,semi-final,0.000342238962891012,1
33254,sadness!,0.000342238962891012,1
33255,@aaronmrichards,-0.003907782432106615,1
33256,@avalonthegroup,0.002813053158655142,2
33257,crowd!!!,0.002813053158655142,2
33258,life-,0.00020894058395545774,2
33259,#struggle,0.00020894058395545774,2
33260,#newlove,0.00020894058395545774,2
33261,ttk,-0.0030536166885697944,1
33262,@acecanikickit,-0.0030536166885697944,1
33263,marist,0.0003062346994677985,1
33264,@taylorsayles,-0.002464464164416616,2
33265,#sick,-0.001977364887291818,1
33266,#moodyme,-0.001977364887291818,1
33267,media's,-0.0024796459518620396,1
33268,hillis,-0.0024796459518620396,1
33269,offence.,-0.0024796459518620396,1
33270,#artistic,-0.0010976516860826753,1
33271,@ilikegirlsdaily,-0.0006221871719571937,1
33272,"horn,",-0.0014768759527275202,1
33273,irked,-0.0014768759527275202,1
33274,moyes,-9.546934101535954e-05,1
33275,nap-__-,0.0012322407546222773,1
33276,environmental,0.0028350221251548647,1
33277,bing,-0.0010885080072815375,1
33278,premises,-0.0010885080072815375,1
33279,bing?,-0.0010885080072815375,1
33280,kpele!!!rt,0.0008181783473992254,1
33281,@eznira:,0.0008181783473992254,1
33282,aahhh.,0.0024209554915605243,2
33283,#pride.,0.0024209554915605243,2
33284,@wolfskulljack,0.0004657679092269973,2
33285,travelocity,-0.004133666072642275,1
33286,gnome,-0.004133666072642275,1
33287,shelf...unrepairable,-0.004133666072642275,1
33288,coin,-0.0030348645323586727,1
33289,#haha,-0.0030348645323586727,1
33290,"â€ž525,600",0.001971773873838174,1
33291,minutes...how,0.001971773873838174,1
33292,@mermaidmccall,0.0023728100913285744,1
33293,stage...,0.0023728100913285744,1
33294,hrs.,0.0023728100913285744,1
33295,celebrations,0.0007850137501858019,1
33296,elopement,0.0007850137501858019,1
33297,@ginothefilipino!,0.0007850137501858019,1
33298,"stripper,",-0.005989173296632846,1
33299,defrosting,0.0025889742852344476,1
33300,@jacquemcginnis,0.0001790726299805101,1
33301,chirps,0.0001790726299805101,1
33302,resonate,0.0001790726299805101,1
33303,fundamental,0.0001790726299805101,1
33304,intention/source,0.0001790726299805101,1
33305,core.,0.0001790726299805101,1
33306,zennish,0.0001790726299805101,1
33307,#pax,0.0001790726299805101,1
33308,forwards,-0.0007198603269474309,1
33309,"say,""",-0.0007198603269474309,1
33310,@ericgreen4,0.0014914889340123711,1
33311,@jamieeblack,-0.0007034119949336551,1
33312,joking,-0.0007034119949336551,1
33313,magpie.,0.0019664942877345008,5
33314,jubilant,0.0032707842273036174,1
33315,â€œ@kgoradio:,-0.0014981176150528578,1
33316,oakland.,-0.0014981176150528578,1
33317,stable,-0.0014981176150528578,1
33318,injuryâ€,-0.0014981176150528578,1
33319,">unfortunately,",-0.0014981176150528578,1
33320,surprised.,-0.0014981176150528578,1
33321,maggie,0.0032908892350527216,1
33322,daley.,0.0032908892350527216,1
33323,card...,-0.0010558582170915542,1
33324,them...but,-0.0017358652545832836,1
33325,brayden,-0.0017358652545832836,1
33326,@iaustinanderson,-0.0012343116170238015,1
33327,@nelly_cee,0.0046264589138081645,1
33328,hmwk,0.0046264589138081645,1
33329,"""snow",0.0008486481238893854,4
33330,ranger,-0.0033819034683377444,1
33331,due...the,0.0006597339947378108,2
33332,broad...there's,-0.001588684268463112,1
33333,@msbizzy480,-0.001191482378778043,1
33334,roberta,-0.001191482378778043,1
33335,again...........,-0.0013012689929504024,1
33336,#lasereyebeams,-0.0013012689929504024,1
33337,#noreturn,-0.0013012689929504024,1
33338,"forget,",-0.0007676965577775263,1
33339,â€œ@gullyking82:,-0.0020367273805065146,1
33340,deal.â€,-0.0020367273805065146,1
33341,#lakernation,-0.0020367273805065146,1
33342,n.s!,0.0007820416263954636,1
33343,#wish,-0.0002199223346057503,1
33344,lala,0.00109914227478536,2
33345,land..,0.00109914227478536,2
33346,@beadssomething:,0.00109914227478536,2
33347,@ree_sqrd:,0.00109914227478536,2
33348,â˜º/,0.00109914227478536,2
33349,@bez1015,-0.002757369665632723,1
33350,antwan,-0.002757369665632723,1
33351,randle,-0.002757369665632723,1
33352,converted,-0.002757369665632723,1
33353,franchise,-0.002757369665632723,1
33354,#comingoverfromthedarkside,-0.002757369665632723,1
33355,@sarahweissy,-0.0009345448823341939,1
33356,"pass,",0.0011695944538102291,1
33357,rt@inspired_ones,0.0011695944538102291,1
33358,#landsend,-0.0011288362555539303,1
33359,#12hrstwitter,-0.0011288362555539303,1
33360,@catvix,-0.002517461931167162,1
33361,definitely!,-0.002517461931167162,1
33362,roomie,-0.0026370786776632113,2
33363,"mention,",-0.002517461931167162,1
33364,one),-0.002517461931167162,1
33365,outing.,-0.002517461931167162,1
33366,wars,-0.0011673042358840272,1
33367,canes,-0.0011673042358840272,1
33368,@dsadownick,-0.0006815926676426898,1
33369,@lesliecawal,-0.0006815926676426898,1
33370,hurry.,-0.0006815926676426898,1
33371,sebastian,-0.0026453260856699975,1
33372,-my,0.00042904225064072907,4
33373,die;,-0.002374751613291058,2
33374,grandest,-0.0002736293872173216,3
33375,foursquare,-0.0009005498162999477,1
33376,simplifying.,-0.0009005498162999477,1
33377,stalky,-0.0009005498162999477,1
33378,requests.,-0.0009005498162999477,1
33379,sucks.....but,9.521157771208285e-05,1
33380,@bimbolal,-0.0035145446087953285,1
33381,rudeness,-0.0035145446087953285,1
33382,naaah..i,-0.0020077976477962996,1
33383,@jamesmaslow,-0.0020077976477962996,1
33384,.ouch...:(,-0.0020077976477962996,1
33385,really..,-0.0019947291497616486,1
33386,"please,",7.689325194708847e-05,1
33387,kennel...,7.689325194708847e-05,1
33388,@marlyraeee,-0.00299797019871221,1
33389,@toop99,0.0007049640056114489,1
33390,disorderlyness,0.0007049640056114489,1
33391,outrageous,0.0007049640056114489,1
33392,nicely!,0.0011183569680300327,2
33393,îœ’,0.0007049640056114489,1
33394,pierces,-0.005729188049790537,1
33395,vagina???,-0.005729188049790537,1
33396,lieing,-0.0021495981968352377,1
33397,#lieingfucker,-0.0021495981968352377,1
33398,mtl,-0.0008852480503901461,1
33399,@30secondstomars,-0.0008852480503901461,1
33400,mars.,-0.0008852480503901461,1
33401,#mars300,-0.0008852480503901461,1
33402,#equalrightsanyone,-0.0026731701164195935,1
33403,#separationofchurchandstate,-0.0026731701164195935,1
33404,arriving,0.0002419097248154382,1
33405,suspense.,0.0002419097248154382,1
33406,box!,0.0002419097248154382,1
33407,salts..after,0.0026838747982947096,1
33408,6inch,0.0026838747982947096,1
33409,....thank,0.0026838747982947096,1
33410,eddies,-0.0011095100417151116,1
33411,#bodyguard,-0.0011095100417151116,1
33412,"hire,",-0.0011095100417151116,1
33413,eddiesantanavip@gmail.com,-0.0011095100417151116,1
33414,#kingvipprotection,-0.0011095100417151116,1
33415,moes,-0.0017437233212126556,1
33416,#tyyyte,-0.0017437233212126556,1
33417,#thismorning,0.001361944285691455,1
33418,stereotypes,0.0003793813781218584,1
33419,care...where's,0.0003793813781218584,1
33420,#m.i.a,0.0003793813781218584,1
33421,heartland,-0.0008909174077168794,2
33422,duty.,-0.0010837335489228886,2
33423,hug....,-0.00041182396657101584,1
33424,hartramsey:,-0.0002666605702628052,1
33425,remake.,0.0002619189995311899,1
33426,sacred,0.0002619189995311899,1
33427,"(churches,",0.0002619189995311899,1
33428,"wars,",0.0002619189995311899,1
33429,newsnight.,-0.0006552980092722768,1
33430,rioters,-0.0006552980092722768,1
33431,justifying,-0.0006552980092722768,1
33432,@rowan__reid,-0.0026286455272929742,1
33433,rethink,-0.0026286455272929742,1
33434,kya...,-0.0026286455272929742,1
33435,#complainttweet,-0.0026286455272929742,1
33436,deaf,-0.00297220442056035,1
33437,@amdx33,-0.00297220442056035,1
33438,t1,0.0011011711765786458,1
33439,@ronedaruler:,-9.896082088289404e-05,1
33440,guess....,-0.0018925604547621333,1
33441,@mel_antrom,-0.0008756644777289087,1
33442,#soulful,-0.0008756644777289087,1
33443,listener.,-0.0008756644777289087,1
33444,#strength.,-0.0008756644777289087,1
33445,u'll,-0.0008756644777289087,1
33446,experiments,-0.00029972979297478256,1
33447,rgba,-0.00029972979297478256,1
33448,colours,-0.00029972979297478256,1
33449,browsers.,-0.00029972979297478256,1
33450,0.8,-0.00029972979297478256,1
33451,browser,-0.00029972979297478256,1
33452,~0.798765,-0.00029972979297478256,1
33453,"""gone",-0.000316619807066066,2
33454,"wind"",",-0.000316619807066066,2
33455,@miklustic,-0.0014724231743851609,1
33456,corner....,0.0049793477181568355,1
33457,mistle,0.0049793477181568355,1
33458,travelling,0.0027015659791201564,1
33459,metrorail,0.0027015659791201564,1
33460,malmesbury,0.0027015659791201564,1
33461,#metroman,0.0027015659791201564,1
33462,lobby.,0.0005170245214564298,1
33463,blahh!,0.003370850387024499,4
33464,8am-8pm.,0.003370850387024499,4
33465,#shopallday,0.003370850387024499,4
33466,whoevere,-0.002115708284181892,1
33467,morals,-0.002115708284181892,1
33468,#ihatemyself,-0.0009716489629499847,1
33469,@shannajoy415,0.0014308152157173027,1
33470,blessng,0.0003112042042873024,1
33471,advancement,0.0003112042042873024,1
33472,#lordimsogreatful,0.0003112042042873024,1
33473,bout',0.00011207330186152831,2
33474,#mcdonnalsbinge,0.00011207330186152831,2
33475,#thefarbar,0.00011207330186152831,2
33476,soaking,0.0022215869514911903,1
33477,#needwaterproofboots,0.0022215869514911903,1
33478,â€œno,-0.0010636531864959883,1
33479,effectually,-0.0010636531864959883,1
33480,powers,-0.0010636531864959883,1
33481,reasoning,-0.0010636531864959883,1
33482,fear.â€,-0.0020514271782538646,2
33483,edmund,-0.0010636531864959883,1
33484,burke,-0.0010636531864959883,1
33485,finnally,-0.0004997363555594347,2
33486,lostedness,-0.0004997363555594347,1
33487,"souza,",-0.0004997363555594347,1
33488,anoter,-0.0004997363555594347,1
33489,out..,0.0015564525190893618,1
33490,@lfpfantasy_mike,-0.0011864671126810813,1
33491,avxbakhsgs,-0.0028159805526956918,1
33492,rice's,-0.0028159805526956918,1
33493,@hippofloat,-0.00020181770745693938,1
33494,@jon_stockstill,-0.00020181770745693938,1
33495,praise!,-0.00020181770745693938,1
33496,borked,-0.0008589908481371821,1
33497,72,0.0030615311996583234,2
33498,exam!,0.0030615311996583234,2
33499,@happy_geordie,-0.0002584632578994691,2
33500,wife!,-0.0002584632578994691,2
33501,spandex,0.000767582456561892,1
33502,retainer/mouthguard,-0.0023450432162644575,1
33503,#mute,-0.0023450432162644575,1
33504,yeaahh,0.0009297240979625107,1
33505,arg!,0.0009297240979625107,1
33506,#cancersucks,-0.004263958470807363,1
33507,7papers!!,0.0006557249121639567,1
33508,-a,0.0002171078951179576,1
33509,rhetorical,0.0002171078951179576,1
33510,undefined.,0.0002171078951179576,1
33511,#quotethat,0.0002171078951179576,1
33512,move!,0.0018620119594258237,1
33513,past!,0.0018620119594258237,1
33514,mih,0.0013071964302071137,1
33515,tlkn,0.0013071964302071137,1
33516,gooffin,0.0013071964302071137,1
33517,l8ly,0.0013071964302071137,1
33518,reffered,-0.0010267750507531067,1
33519,'art',-0.0010267750507531067,1
33520,"â£25,000",-0.0010267750507531067,1
33521,arise,-0.0007347508778942332,1
33522,enemies,-0.0007347508778942332,1
33523,#evolution,-0.0007347508778942332,1
33524,#abiogenesis,-0.0007347508778942332,1
33525,#big_bang,-0.0007347508778942332,1
33526,#demons,-0.0007347508778942332,1
33527,stayin,0.001606334854089558,1
33528,hibernate.,0.005427674314802668,1
33529,hallelujah,0.00025198542692426903,2
33530,serve!,0.002678523219569797,1
33531,fullest,0.00021858492844330612,3
33532,happened...:'(,-0.002211380924770007,1
33533,rola,-3.2631098826338226e-05,1
33534,@jrodolfom,-3.2631098826338226e-05,1
33535,everithing,-3.2631098826338226e-05,1
33536,vamooooosss,-3.2631098826338226e-05,1
33537,@mariana25smo,-3.2631098826338226e-05,1
33538,shuffle,0.0004343924260138011,2
33539,adele-like,0.0024362954017487937,1
33540,@joesabado,-0.0009469291265122592,1
33541,"domain,",-0.0009469291265122592,1
33542,domain,-0.0009003399104699384,2
33543,combinations/word,-0.0009469291265122592,1
33544,variations,-0.0009469291265122592,1
33545,astronomical.,-0.0009469291265122592,1
33546,@midwest_ad,-0.0018865051591516627,1
33547,@derynba,-0.0018865051591516627,1
33548,@terryfoster971,-0.0018865051591516627,1
33549,brandon,-0.0018865051591516627,1
33550,roy,-0.0018865051591516627,1
33551,retire,-0.0018865051591516627,1
33552,blistered,0.002021932796924375,2
33553,dress..,0.002021932796924375,2
33554,tinker,-0.00072004163346719,1
33555,tailor,-0.00072004163346719,1
33556,athens,-0.00072004163346719,1
33557,998,0.0035387195089424494,2
33558,wordss,0.0035387195089424494,2
33559,#kirkfranklin,-0.001038215635362576,1
33560,@franoldmartin,-0.0006148735950167369,1
33561,"german,",0.0018946758422013468,1
33562,exams...,0.0018946758422013468,1
33563,@thepurplepage,-0.0029118045652770284,1
33564,seafood.,-0.0029118045652770284,1
33565,shop-happy,0.0014704450680922793,1
33566,georgia,0.0014704450680922793,1
33567,scotland,0.0002798593910605026,1
33568,doubtful.,0.0002798593910605026,1
33569,@ianteneh,-0.0021241847484566277,1
33570,"up,but",-0.0021241847484566277,1
33571,mcgill,-0.0021241847484566277,1
33572,montreal,-0.0021241847484566277,1
33573,@jessgaristo,-0.000783080255666088,1
33574,washroom,-0.000783080255666088,1
33575,#roomieproblems,-0.000783080255666088,1
33576,#thatsit!,-0.000783080255666088,1
33577,acrosss,0.0007788481849153565,1
33578,steinbeck,-0.00045717830767292374,1
33579,",i",-0.00045717830767292374,1
33580,depise,0.0016703489431286775,1
33581,"youth,",0.0016703489431286775,1
33582,believers,0.0016703489431286775,1
33583,"speech,",0.0016703489431286775,1
33584,"conduct,",0.0016703489431286775,1
33585,"faith,",0.0016703489431286775,1
33586,purity,0.0016703489431286775,1
33587,rt.rt.rt,-0.0008342647016979754,1
33588,read!,-0.0005214848101786629,2
33589,loud!!,-0.00016670108468436713,1
33590,countdown:,0.0026844309384675097,2
33591,snnnnoooooowwww,0.0024496045821433654,1
33592,psa:,0.0003902310195068518,1
33593,bikes,0.0003902310195068518,2
33594,(&,0.0003902310195068518,2
33595,"things),",0.0003902310195068518,1
33596,be),0.0003902310195068518,1
33597,shite.,0.0003902310195068518,1
33598,#revelationsfromthetech,0.0003902310195068518,1
33599,@alexawhipple,-0.0006281273716012947,1
33600,totally!!,-0.0006281273716012947,1
33601,&hearts,-0.0006281273716012947,1
33602,@brianpshea,-0.002061792006121929,1
33603,poor-man's,-0.002061792006121929,1
33604,drake.,-0.002061792006121929,1
33605,half-tuck.,-0.002061792006121929,1
33606,sixth,0.001584340446194498,1
33607,@patrickyocum18,0.001986636572783027,1
33608,snowboarding,0.001986636572783027,1
33609,rotf,-0.001063808875878749,1
33610,@lumidizzle,-0.001063808875878749,1
33611,@cocopie1:,-0.001063808875878749,1
33612,@mtnng,-0.001063808875878749,1
33613,@oshkabosh,-0.0011160796061146054,1
33614,@ferxhgarza:,0.0015636259012838613,1
33615,#caregiver,0.0015636259012838613,1
33616,dented,-0.0008595067432300615,1
33617,lafferty,-0.0008595067432300615,1
33618,rugby,-0.0008595067432300615,1
33619,"tweetdeck,",0.0017550811466693025,1
33620,"use,",0.0017550811466693025,1
33621,tweetdeck,0.0017550811466693025,1
33622,#gettingwhatipayfor,0.0017550811466693025,1
33623,@soukaynaaa,-0.00166928817901938,1
33624,ouch!!,-0.00166928817901938,1
33625,booty?,-0.00166928817901938,1
33626,#iwannakillmyself,-0.00166928817901938,1
33627,"


",-0.00166928817901938,1
33628,#lmao,-0.00166928817901938,1
33629,@shondarhimes,-0.0033126470895998255,1
33630,c'mon...,-0.0033126470895998255,1
33631,redeem,-0.0033126470895998255,1
33632,denny.,-0.0033126470895998255,1
33633,@miriamattwood,0.0012663323499630982,1
33634,biscuits!,0.0012663323499630982,1
33635,"towels,",0.0012663323499630982,1
33636,lover,-0.0014080314012001813,1
33637,ghost.,-0.0014080314012001813,1
33638,@rugbychickz,0.0007615746748948975,1
33639,parade!,-0.0010442549346710924,2
33640,"grand,",0.0030391165878002843,1
33641,bardstown,-0.001261090341201149,1
33642,aglow,-0.001261090341201149,1
33643,'event'..,-0.001261090341201149,1
33644,tomorrrow,0.005038353805757651,2
33645,@readingtokids,0.0014875857151249268,1
33646,mv,-0.00027621898695845935,1
33647,haru,-0.00027621898695845935,2
33648,jap,-0.00027621898695845935,1
33649,is.........,-0.00027621898695845935,1
33650,mv.,-0.00027621898695845935,1
33651,#dnw,-0.00027621898695845935,1
33652,@sarah_bieber19,-0.0028086998423047286,1
33653,@inesha_ip,-0.0037115857981310303,1
33654,midget,-0.0037115857981310303,1
33655,wew..my,-0.0020306734683254034,1
33656,license..,-0.0020306734683254034,1
33657,hehehe..,-0.0020306734683254034,1
33658,mom..,-0.0020306734683254034,1
33659,@mzperfectworld,-0.002191830430092523,1
33660,"ikr,",-0.002191830430092523,1
33661,@gemmasapp,0.0024767180590424685,1
33662,jealous.,0.0024767180590424685,1
33663,#festive,0.0024767180590424685,1
33664,#bahhumbug,0.0024767180590424685,1
33665,#ahbumhug,0.0024767180590424685,1
33666,am.â™¥,0.003063468454153432,4
33667,horses.,-0.00045918681418697814,1
33668,bud:,-0.00045918681418697814,1
33669,required!,-0.00045918681418697814,1
33670,"stoners,",-0.002253845030769905,1
33671,burped,-0.002253845030769905,1
33672,fuming!!!,0.0032230488761160812,1
33673,cunts!!!!!!,0.0032230488761160812,1
33674,sharon's.,-3.0243250190930363e-05,2
33675,@brooklynvsd,-6.463845161003215e-05,1
33676,latte!,-6.463845161003215e-05,1
33677,#teacherperks,-6.463845161003215e-05,1
33678,#faithinhim,-0.00037378385375480625,1
33679,@samaxwell725,0.0034278128932055552,2
33680,moving!,0.0014557313063323818,1
33681,@sghammond,-1.6431181314449836e-05,1
33682,"""walk""",-1.6431181314449836e-05,1
33683,played...into,-1.6431181314449836e-05,1
33684,@begz_17,0.0010307317348876193,1
33685,4cousins,0.0010307317348876193,1
33686,beer!,0.0010307317348876193,1
33687,#shakes,0.0010307317348876193,1
33688,elliott,0.000760407830900173,2
33689,#morestuffithoughtwouldneverhappenagain,0.000760407830900173,2
33690,#thatuniverseiscrazy,0.000760407830900173,2
33691,youcant,-0.001860318384412191,1
33692,@grrratlife,-0.0013695480062384984,1
33693,palatka,0.0003681603617587825,1
33694,"english,",-0.00017937842836450576,1
33695,waitrose,0.0048517884874551475,1
33696,esteem,0.0002650634175612746,3
33697,"@brooklyns_moko,",-0.0017082545104494785,1
33698,faisal,-0.0017082545104494785,1
33699,#eastcoastproblems,0.0030921578317550788,1
33700,@toenailurface:,-0.0018020826083011343,1
33701,frisked,-0.0018020826083011343,1
33702,"bit,",0.0019877474345897403,1
33703,mitch.,-0.002674937636681231,1
33704,pentheraphobia-,-0.0036971390807237488,1
33705,mother-in-laws...,-0.0036971390807237488,1
33706,@_dipshitdavis_,0.0005427059089015529,1
33707,@gpurks,0.0021584600925749933,1
33708,pacino,-0.003145193947239022,1
33709,scarface,-0.003145193947239022,1
33710,pocket?,-0.003145193947239022,1
33711,bux,0.0070476959431349925,1
33712,singn,0.0070476959431349925,1
33713,kidz,0.0070476959431349925,1
33714,"bummy,",-0.002648632886230189,1
33715,u&urs,0.00442282668760375,2
33716,giver,0.00442282668760375,2
33717,#bottomline,-0.006739644451469454,1
33718,fail!,-0.006739644451469454,1
33719,outa,-0.0017484029232582544,1
33720,basement....,-0.0017484029232582544,1
33721,"yeeuup,",-0.0017484029232582544,1
33722,sainsburys;,0.0006600939436611952,1
33723,read-through,0.001975965816882308,1
33724,dendro,0.001975965816882308,1
33725,transcribing,0.002325234967641639,1
33726,screenplay,0.002325234967641639,1
33727,smoker,-0.0026305934144572043,1
33728,"smokers,",-0.0026305934144572043,1
33729,comes!,0.005809005272288535,2
33730,"advent,",0.005809005272288535,1
33731,of&,0.0014390754978376207,1
33732,@mel_hayes07,0.0038804961827251343,1
33733,@dntdome_1490,-0.003035106892590799,1
33734,lmao...oomf,-0.003035106892590799,1
33735,16.,0.0007467420477193324,1
33736,later:,0.0007467420477193324,1
33737,shit!!!!!!!!,0.0011350871802521094,1
33738,fruity,0.0011350871802521094,1
33739,pebbles!,0.0011350871802521094,1
33740,schott,-0.00019401193750809398,2
33741,iisz,-0.0016103039513230518,1
33742,comiin,-0.0016103039513230518,1
33743,t2...,-0.0016103039513230518,1
33744,anutha,-0.0016103039513230518,1
33745,viideo,-0.0016103039513230518,1
33746,giirl,-0.0016103039513230518,1
33747,suckiin,-0.0016103039513230518,1
33748,"stiick,",-0.0016103039513230518,1
33749,smh...,-0.0016103039513230518,1
33750,@ciaraa_lindsay6,-0.0009616632079269039,1
33751,knowwww,-0.0009616632079269039,1
33752,5pm.,0.002873422173433937,1
33753,â€œ@ymbs_mula,0.000666602390671566,1
33754,upâ€,0.000666602390671566,1
33755,"""@tupactaughtme:",-0.001741059168683326,1
33756,"..""",-0.001741059168683326,1
33757,@robertjonas,0.0004448655475994201,1
33758,@bhoovler7,0.0004448655475994201,1
33759,@lafemmeloca,0.0004448655475994201,1
33760,mls,0.0004448655475994201,1
33761,dismissive,0.0004448655475994201,1
33762,morrow,0.0004448655475994201,1
33763,beita,0.0004448655475994201,1
33764,etr,0.0004448655475994201,1
33765,@angryelf1,0.0014323501019983572,1
33766,worry..tomorrow,0.0014323501019983572,1
33767,beardy,0.0014323501019983572,1
33768,wanging,0.0014323501019983572,1
33769,ivy.,0.0014323501019983572,1
33770,medications...,0.0019318743965171354,1
33771,mph,-0.0006519551992270559,2
33772,inflatable,-0.0006519551992270559,2
33773,by...,-0.0006519551992270559,2
33774,coverage,-0.001024020698378081,1
33775,@jonnyyoung1011,-0.0004474601989272742,1
33776,worms!!!!,-0.0004474601989272742,1
33777,#holyhandgrenade,-0.0004474601989272742,1
33778,#sheeps,-0.0004474601989272742,1
33779,nailed,0.0019204685767814076,2
33780,mugs,-0.0004474601989272742,1
33781,captain,0.0015301021423571608,1
33782,a's,0.0015301021423571608,1
33783,"lads,",0.0015301021423571608,1
33784,4x4s,0.0015301021423571608,1
33785,"hug,",-0.00021792168080234358,3
33786,#muchneededpickmeup,-0.00021792168080234358,3
33787,itv,-0.00029088645194481915,1
33788,bridge.,-0.00029088645194481915,1
33789,vancouver,-0.0012298338263887368,1
33790,"jump,",0.0009037289186865868,2
33791,jump!,0.0009037289186865868,1
33792,@bebeorallo590:,0.0009037289186865868,1
33793,carried.,0.0009037289186865868,1
33794,"salami,",-0.003759203312220052,1
33795,pastrami...she,-0.003759203312220052,1
33796,boloney.,-0.003759203312220052,2
33797,"beef,",-0.003759203312220052,1
33798,â€œ@kayls12390:,0.00021819021569778366,1
33799,dutch,0.00021819021569778366,1
33800,salmon,0.00021819021569778366,1
33801,@abbysikes,0.00021819021569778366,1
33802,dos,0.00020992759076155683,1
33803,phb,0.00020992759076155683,1
33804,swaggs.,0.00020992759076155683,1
33805,bee,0.0007951074718706271,1
33806,#clever,0.0007951074718706271,1
33807,eyes-,-0.002507228284957819,1
33808,prick,-0.002561490660355048,1
33809,#ouchieee,-0.002561490660355048,1
33810,surprise?,-0.00668908470281167,1
33811,jillion,-0.0030102497600031104,2
33812,inablility,-0.0030102497600031104,2
33813,whataburger,-0.0030102497600031104,2
33814,patty,-0.0030102497600031104,2
33815,#drool,-0.0030102497600031104,2
33816,karen,-0.0005049447452377838,1
33817,@karenfrommentor,-0.0005049447452377838,1
33818,mid-season,-2.0255187458436315e-05,1
33819,mee..,-0.0038038610094372417,1
33820,reallly,-0.0038038610094372417,1
33821,#arrow,-0.0045132130734358115,1
33822,flies,-0.0045132130734358115,1
33823,~psalm,-0.0045132130734358115,1
33824,91:5,-0.0045132130734358115,1
33825,#crime,-0.0014193882611410421,1
33826,#socscisymp,-0.0014193882611410421,1
33827,#udayton,-0.0014193882611410421,1
33828,#udcjs,-0.0014193882611410421,1
33829,freezes,-0.0032276820877450516,1
33830,kiddies,-0.0019002717945598609,1
33831,'me',0.0016330811092666409,4
33832,coherent,0.0016330811092666409,4
33833,"zipper,",-0.003997977229834457,1
33834,zipper!,-0.003997977229834457,1
33835,â«@prettygyrl82,-0.001243818667380765,1
33836,^.^,-0.0007346709366053498,1
33837,@keepingupw_liz:,-0.0007346709366053498,1
33838,tetley's,0.00031056816170651775,2
33839,tesco's,0.00031056816170651775,2
33840,...#it'sthelittlethingsinlife,0.00031056816170651775,2
33841,@bec_star7,0.002725457528855865,2
33842,exceptional,0.002725457528855865,2
33843,students:,0.002725457528855865,2
33844,education:,0.002725457528855865,2
33845,"curriculum,",0.002725457528855865,2
33846,content.,0.002725457528855865,2
33847,np,-0.00038883054396137595,1
33848,@zacardicortez,-0.00038883054396137595,1
33849,me...that,-0.00038883054396137595,1
33850,pushin,-0.00038883054396137595,1
33851,more..,-0.00038883054396137595,1
33852,lightening,0.001098493892774665,2
33853,@amandamtwar,-0.0008914984923709805,1
33854,golly,-0.0008914984923709805,1
33855,@jordanmorrisx,0.00072838440743908,1
33856,college!,0.00072838440743908,1
33857,devastating,-0.001621092040586518,1
33858,outgrown,-0.001621092040586518,1
33859,teacher&,0.0012567916700815356,1
33860,frnds,0.0012567916700815356,1
33861,&sing,0.0012567916700815356,1
33862,@___lucy,-0.0005624034121137811,1
33863,nights..,-0.0005624034121137811,1
33864,debbie,-0.0005624034121137811,1
33865,@annahuxy,-0.00019419149209473592,1
33866,...you've,-0.00019419149209473592,1
33867,altered,-0.00019419149209473592,1
33868,itunes.,-0.00019419149209473592,1
33869,untick,-0.00019419149209473592,1
33870,"sync,",-0.00019419149209473592,1
33871,adopted,0.002227900877957533,1
33872,help.want,0.002227900877957533,1
33873,&bring,0.002227900877957533,1
33874,email:,0.002227900877957533,1
33875,info@dropsofgrace.org,0.002227900877957533,1
33876,budget!,0.00012303669475537997,1
33877,hugee,0.00046612762669004344,1
33878,inspector,0.0035112582220608603,2
33879,"morse,",0.0035112582220608603,2
33880,pint,0.0035112582220608603,2
33881,@lizzieglamgal,-0.003171196905738422,1
33882,pressie,-0.003171196905738422,1
33883,disappointed.,-0.003171196905738422,1
33884,tupac,-0.0037492342371054596,1
33885,tupac...,-0.0037492342371054596,1
33886,brittany,-0.0012391950449212649,2
33887,it???,-0.0042184884790973836,1
33888,time??,-0.0042184884790973836,1
33889,dumbasses,0.0013600079139723675,2
33890,concerts,-0.0005401614326910931,1
33891,phi,-0.0005401614326910931,1
33892,omega.,-0.0005401614326910931,1
33893,"""@aja_rhea_522:",-0.0023315702241537414,1
33894,creativity...this,0.0014674284138345684,1
33895,lived.~louise,0.0014674284138345684,1
33896,hay,0.0014674284138345684,1
33897,"#changes,",-0.002969020067988216,1
33898,#stability,-0.002969020067988216,1
33899,#familiarity,-0.002969020067988216,1
33900,ambiguity,-0.002969020067988216,1
33901,and#,-0.002969020067988216,1
33902,#jo,-0.002969020067988216,1
33903,#amman,-0.002969020067988216,1
33904,#reformjo,-0.002969020067988216,1
33905,#jordan,-0.002969020067988216,1
33906,"imagination,",-0.0017771797559422945,1
33907,#introversion,-0.0017771797559422945,1
33908,claus!!!!,0.00027105824955166706,1
33909,@justinbieber:(,0.00027105824955166706,1
33910,@meganashleywade,0.00027105824955166706,1
33911,"@jontycarroll,",-0.0010124113490261758,1
