,word,score,word_count
30768,ill.........,0.003063421257926772,1
30769,@missbcarroll,-0.002953774800747245,1
30770,weakness;,-0.002953774800747245,1
30771,mutha-fuckas,-0.002953774800747245,1
30772,closure.,-0.002953774800747245,1
30773,#me.,-0.002953774800747245,1
30774,@jessnicole210,0.004586633288903006,7
30775,conner,0.005050059437514089,1
30776,#kubball,0.005050059437514089,1
30777,dead..,0.0005348963183011316,1
30778,sophie's,0.0005348963183011316,1
30779,hamsters,0.0005348963183011316,1
30780,@ussdaddy,0.0029514775995630772,1
30781,@spencemoneyz,0.0029514775995630772,1
30782,#rexskins,0.0029514775995630772,1
30783,dum,0.0035177810891036643,10
30784,maaro,0.0035177810891036643,5
30785,#2011movies,0.0035177810891036643,5
30786,"slick,",0.0035177810891036643,5
30787,"scandalous,",0.0035177810891036643,5
30788,embarrased,0.0035177810891036643,5
30789,aspires,0.0035177810891036643,5
30790,so..,0.0035177810891036643,5
30791,fever..,0.006497190945398567,1
30792,nippy,0.0019674874533181235,1
30793,weather!,0.0020182670621094684,2
30794,hockey..,0.00393505717656808,4
30795,new.&,-0.0011460151390141012,1
30796,cold..........im,0.0001414389260086561,1
30797,@jackmiiburn,0.004587551018388088,3
30798,@jakeyduffy,0.004587551018388088,3
30799,vladmir!,0.002602620725277423,1
30800,softly!,0.002602620725277423,1
30801,summer!,0.002602620725277423,1
30802,@djdinobravo,0.002602620725277423,1
30803,womanthology,0.0066129648751424,1
30804,sketchbook.,0.001926767321419902,2
30805,"page,",-0.008680009703966788,1
30806,"morality,",-0.008680009703966788,1
30807,"aids,",-0.008680009703966788,1
30808,@gianmorelli,0.00363391136443776,1
30809,sans,0.005732391305188002,1
30810,retail!!!,0.005732391305188002,1
30811,leaves-the,0.0003385209689925735,1
30812,work-_-,0.0038753359971694106,1
30813,#woohoo,0.009012956271009216,8
30814,yolk,-0.003080714625775727,1
30815,boogy-man,0.004307104783171477,1
30816,ohhhhhh!!!!,0.007328445109257397,1
30817,stations!,0.007328445109257397,1
30818,@nickpetolick,0.007328445109257397,1
30819,board?,0.0056012085465530015,4
30820,@jesusculture's,0.013288920261329622,1
30821,"loveee""",0.0021031763084586905,1
30822,"'05,",0.0021031763084586905,1
30823,damn...,0.006605497137767089,5
30824,friends...but,0.0085720003315267,4
30825,î–î€¢,0.007574184515275798,1
30826,@dhuds92,0.006052079457658692,1
30827,post-finals,0.006052079457658692,1
30828,"grieve,",-0.007614080701023341,1
30829,bogie,0.00015277817600387305,1
30830,desi's,0.0014782605587000338,1
30831,@_rpayne,0.007174248786465493,4
30832,shutzefrontdoor,0.007174248786465493,4
30833,ze,0.007174248786465492,8
30834,surprise!!,0.008736633699251494,4
30835,mayday,0.00410709470880344,2
30836,<~~~~,0.0014710170794599738,2
30837,"boy,",0.004029256039557367,1
30838,#lml,0.004029256039557367,1
30839,50mill,0.0025087340270207883,1
30840,vacuum,0.0025087340270207883,1
30841,cleaner....,0.0025087340270207883,1
30842,wokeup,0.013563337996214007,2
30843,#happy!!!,-0.0033235831355583893,1
30844,moping,-0.0033235831355583893,1
30845,#workagain,-0.0033235831355583893,1
30846,@chio_mtsu,0.01265875713902157,5
30847,devised,-0.0023625774121198142,1
30848,roaring,-0.0023625774121198142,1
30849,improvement,-0.0023625774121198142,1
30850,michelle,0.0068022541115472755,1
30851,duggar's,0.0068022541115472755,1
30852,passed.,0.0068022541115472755,1
30853,stream.,0.0068022541115472755,1
30854,ssradio,0.002592802926277121,1
30855,soulful,0.002592802926277121,1
30856,#house,0.002592802926277121,1
30857,god-,-0.006302385184292992,1
30858,imagineâ€¦peace,-0.003525227051747303,1
30859,reigns.,-0.003525227051747303,1
30860,fed.,-0.003525227051747303,1
30861,shelter.,-0.003525227051747303,1
30862,healthy.,-0.003525227051747303,1
30863,abundant.,-0.003525227051747303,1
30864,torch,0.005892845074316332,1
30865,points.,0.002103096814504776,1
30866,literature.,0.002103096814504776,1
30867,99.9%,0.00552872770136067,1
30868,hper,0.002773021447113327,1
30869,"members,",0.0031021606715754993,1
30870,@cityyear,0.0031021606715754993,1
30871,serve.,0.0031021606715754993,1
30872,spain.,0.004435389450573837,1
30873,dreams!!,0.004435389450573837,1
30874,#elections,0.004435389450573837,1
30875,#lacrisis,0.004435389450573837,1
30876,>:/,0.0023024104200158038,2
30877,realistic,-0.002584153697922981,1
30878,"suck,",-0.002584153697922981,1
30879,am...,-0.002584153697922981,1
30880,@burnham,0.00586278281720297,1
30881,tori,0.00586278281720297,1
30882,cleveland,0.00586278281720297,1
30883,kermit,0.002630129398033508,2
30884,#howilovetraveling,0.0035495726121007464,1
30885,constsntly,0.0016135186548005245,1
30886,gangster,0.0016135186548005245,1
30887,@sealingwax,0.00512828304063684,5
30888,#funstuff,0.00512828304063684,5
30889,#thanksgivingbreak,0.00512828304063684,5
30890,@hannylap1119,0.0032083105759617564,7
30891,skate,0.0027240124625211594,8
30892,bryant,0.0032083105759617564,7
30893,cigaret,0.004480029055460666,1
30894,machines.&,0.004480029055460666,1
30895,"smoke,",0.004480029055460666,1
30896,grr,-0.005358447967410029,1
30897,horribly,-0.005358447967410029,1
30898,"dayum,",0.0008171489219239447,1
30899,mark.,0.0008171489219239447,1
30900,@jbeasy_13,0.001934314893806004,1
30901,ku,0.001934314893806004,1
30902,morris,0.001934314893806004,1
30903,selby.,0.001934314893806004,1
30904,#shfuck,0.001934314893806004,1
30905,@kenzieee1234,0.006589425102623257,1
30906,sprinkle,0.0024893649875108773,1
30907,coffee!,0.0024893649875108773,1
30908,gaining,0.003420322617093916,1
30909,weight.....,0.003420322617093916,1
30910,gargle,-0.0034726586038595995,1
30911,israel.,-0.004068474655165725,1
30912,ripple,0.0015116716797323685,1
30913,depends,0.0015116716797323685,1
30914,substance,0.0015116716797323685,1
30915,pond,0.0015116716797323685,1
30916,else?,0.00237812636315842,1
30917,"shortly,",0.004529440021675934,3
30918,"xmas,",0.004529440021675934,3
30919,#brickingit,0.004529440021675934,3
30920,@simongorman,-0.0012847558573169712,1
30921,arranging,-0.0012847558573169712,1
30922,fuelled,-0.0012847558573169712,1
30923,action?,-0.0012847558573169712,1
30924,#seething,-0.0012847558573169712,1
30925,"pillow""",0.0020916800036502536,1
30926,intermezzo,0.008907310061282866,1
30927,@witteringtiffa..,0.008907310061282866,1
30928,preggers!,0.008907310061282866,1
30929,calculus...,0.006824207940080668,1
30930,pneumonia,-0.001200527159817284,1
30931,snack...,0.006794847441778984,1
30932,rewatch,-0.0007343278722449516,1
30933,available.,-0.0007343278722449516,1
30934,phineas,0.0011459046965865128,7
30935,ferb,0.0011459046965865128,7
30936,6:20am.,0.0011459046965865128,7
30937,"gosh,",0.0011459046965865128,7
30938,crabby,0.0012733408401307618,8
30939,cheer...,0.0011459046965865128,7
30940,@brynnixbeex3,0.0031695069294073617,1
30941,stubbed,-0.00014585499035698983,1
30942,morning....i,-0.00014585499035698983,1
30943,86,0.004453608900941314,1
30944,lights:),0.0013937361460314907,1
30945,@thetwitsmith,0.024755003775899242,4
30946,mooie,0.024755003775899242,4
30947,leuk!,0.024755003775899242,4
30948,sinterklaas!,0.024755003775899242,4
30949,harold,0.011401036194583866,5
30950,kumar,0.011401036194583866,5
30951,3-d,0.011401036194583866,5
30952,reefer,0.011401036194583866,5
30953,properly?,0.001153252821119395,1
30954,campus!,0.004803153964033602,1
30955,@hearnesie71,0.01120969062666821,6
30956,hockey!,0.01120969062666821,6
30957,fiesta,0.01120969062666821,6
30958,"attractive,",0.0029466125936960454,1
30959,"going.""",0.0029466125936960454,1
30960,#sigh,0.0029466125936960454,1
30961,@beal88,0.008944945213243046,2
30962,@mojamala2,0.008944945213243046,2
30963,sidetracked,0.008944945213243046,2
30964,#feelsstrange,0.004604063921724446,1
30965,medical,0.0007599345938554809,1
30966,7s,0.0007599345938554809,1
30967,boasting,0.0007599345938554809,1
30968,detentions,0.0007599345938554809,1
30969,fiesta!,0.0015304631759257366,7
30970,"(booyah!),",0.00588107223550954,1
30971,title!,0.00588107223550954,1
30972,#needadrink,0.00588107223550954,1
30973,"2012,",0.0028920091400331804,7
30974,speeds,0.0014742174283552836,1
30975,â€œ@jaydanger12:,0.005432445006833101,1
30976,:(â€,0.005432445006833101,1
30977,knows!,0.013787647809052336,4
30978,uplifted,-0.00045514693105360495,1
30979,trippin!,-0.00045514693105360495,1
30980,sometimes!?,0.0020855082191701515,1
30981,@sarahjanebanks,0.005967612404250152,6
30982,@cnichols9,0.005967612404250152,6
30983,@andreagootie,0.005967612404250152,6
30984,shanty,0.003228811521839816,5
30985,full...,0.003228811521839816,5
30986,flies...,0.003228811521839816,5
30987,@hamicus_maximus,0.0007751475956562596,1
30988,mom....,0.0007751475956562596,1
30989,serato,0.008656780958456995,1
30990,sumthing,0.008656780958456995,1
30991,equilavant,0.008656780958456995,1
30992,virtual,0.006667481807038863,2
30993,vdjs,0.008656780958456995,1
30994,tommy's,0.00570782507507829,1
30995,chattin,0.00570782507507829,1
30996,rossnowlagh,0.00570782507507829,1
30997,weathering,-0.0008500874238961842,1
30998,imagen,-0.007264491148368204,1
30999,"feasting,",-0.007264491148368204,1
31000,hammered,-0.007264491148368204,1
31001,hidalgo,0.0032520069227515097,1
31002,anti-fear,-0.0070246698850921045,1
31003,mantra,-0.0070246698850921045,1
31004,"rejection,",-0.0070246698850921045,1
31005,"failure,",-0.0070246698850921045,1
31006,mistake:,-0.0028575478173297596,1
31007,who'd,0.0036982154093448114,4
31008,only),0.0036982154093448114,4
31009,qualify,0.0036982154093448114,4
31010,knockouts.,0.0036982154093448114,4
31011,melt,0.002033070320673384,2
31012,sludge.,0.0015372510752543651,1
31013,"goggles,",0.0028962241968353434,1
31014,honors,0.006105244183430235,1
31015,suite!,0.006105244183430235,1
31016,due.,0.006105244183430235,1
31017,og,0.004173320830301842,1
31018,votes,0.004173320830301842,1
31019,neck....plus,0.004173320830301842,1
31020,terms...,0.004173320830301842,1
31021,project...,0.0043899590598448415,1
31022,@khloekardashian,0.0034803452175765416,1
31023,"elementary,",0.0034803452175765416,1
31024,rwu,0.010676368088837384,1
31025,poop.,0.010676368088837384,1
31026,"underwear,",0.008978327338772941,1
31027,"undies.""",0.008978327338772941,1
31028,#random,0.008978327338772941,1
31029,@c_clifford,0.008142188431681158,1
31030,"ditto,",0.008142188431681158,1
31031,christine!,0.008142188431681158,1
31032,honor!,0.008142188431681158,1
31033,assessment!,-0.00020722047464611629,1
31034,combat,0.000841278500277743,1
31035,#nohomo,0.000841278500277743,1
31036,@petersenxxl,0.011322407307112979,6
31037,bahaha.,0.011322407307112979,6
31038,secretive,0.011322407307112979,6
31039,toenails.,0.0021649437733200706,1
31040,@canadianprobz,0.005309846619590341,4
31041,@torontoprobs,0.005309846619590341,4
31042,ryerson,0.005309846619590341,4
31043,minority,-0.0014919199927923424,1
31044,#retail,0.008781232938636094,1
31045,pricks,0.0014626902451830878,1
31046,range.,0.009701047008262928,1
31047,sunshiny,0.0014299174278858118,1
31048,@lanimalu,0.005950814019164075,1
31049,scans,0.005950814019164075,1
31050,pasukan,-0.0009540570597164334,8
31051,@shelaaashelooo:,-0.0009540570597164334,8
31052,"hai,who",-0.0009540570597164334,8
31053,"feel,i'm",-0.0009540570597164334,8
31054,minnesota,0.004120307230356654,1
31055,gtg,0.004120307230356654,1
31056,a3,-0.0049023290337451425,1
31057,underpass,-0.0049023290337451425,1
31058,delays,-0.0049023290337451425,1
31059,#avoid,-0.0049023290337451425,1
31060,#delays,-0.0049023290337451425,1
31061,"met,",0.0017367580005164503,1
31062,collaborated,0.0017367580005164503,1
31063,@gburge,0.0006065476268850034,4
31064,"gross,",0.0006065476268850034,4
31065,smelly,0.0006065476268850034,4
31066,todaii,0.006561642723512099,1
31067,fluckin,0.006561642723512099,1
31068,liberated.,0.0007987281564783189,1
31069,@catherinee1d,0.004052705456754969,1
31070,@dynamited1va,0.004052705456754969,1
31071,@vasappenincherl,0.004052705456754969,1
31072,(c),0.004052705456754969,1
31073,mcfly's,0.004052705456754969,1
31074,fletcher,0.004052705456754969,1
31075,korea,0.005706727709851597,1
31076,#fatkidproblems,-0.002693854480991528,1
31077,*chuckles*@pameell:,0.0013412485754815862,1
31078,@sekgomotso_d:,0.0013412485754815862,1
31079,@pameell,0.0013412485754815862,1
31080,gone...basically,0.0013412485754815862,1
31081,get!!!!,0.003755423299147272,1
31082,workwork,0.0001917965943478824,1
31083,handful,0.00046738605204154737,1
31084,year~today,0.00046738605204154737,1
31085,one~determined,0.00046738605204154737,1
31086,claw,-0.0023754007975912827,1
31087,herself,0.0017480644672506667,2
31088,#truestory,-0.0023754007975912827,1
31089,tonight?!,0.009047137506107293,12
31090,butterflies.,0.00015529351635450438,1
31091,@itsgianluca,0.005256882920269467,1
31092,wish!!,0.005256882920269467,1
31093,"trivia,",0.005256882920269467,1
31094,re-tiling,0.005256882920269467,1
31095,isabelle's,0.005256882920269467,1
31096,rollin',0.004001686466605558,2
31097,lover's,0.004001686466605558,2
31098,@ben_pinwill,-0.002361067941086124,1
31099,"shaved,",0.0012875371327512161,1
31100,staffs,0.0012875371327512161,1
31101,marvelous,0.0006526677295914851,1
31102,paradise.,0.0006526677295914851,1
31103,progressively,0.0006526677295914851,1
31104,st.,0.00670167609033039,1
31105,nationwide.,0.00670167609033039,1
31106,#teamsleaze,0.005007299907035001,1
31107,@pavalon,0.005007299907035001,1
31108,@scorpiosky,0.005007299907035001,1
31109,@rayrosas,0.005007299907035001,1
31110,gawker,-7.273655573082276e-05,4
31111,"""king",-7.273655573082276e-05,4
31112,"dunghill""",-7.273655573082276e-05,4
31113,#ignition2011,-7.273655573082276e-05,4
31114,@kenny_v_rivas,0.0037564753917710427,5
31115,hurry,0.0037564753917710427,5
31116,made..,0.0037564753917710427,5
31117,cold....,-0.004921149414503816,1
31118,good....,-0.004921149414503816,1
31119,@ana_babby,0.0057025764300973,1
31120,workig,-0.0013355444729192339,1
31121,@michellejcarter,0.0034920136079987668,1
31122,gainesville,0.0034920136079987668,1
31123,jesus!,0.004043051520820882,3
31124,father's,0.00014712330708183192,1
31125,"""just",0.00014712330708183192,1
31126,"home!""",0.00014712330708183192,1
31127,hands!!,0.00014712330708183192,1
31128,condolences,-0.0020648947023922423,1
31129,transplant,0.0033207292067284773,1
31130,perfection,-0.003843490046056104,1
31131,nature.,-0.003843490046056104,1
31132,amma,-0.003843490046056104,1
31133,sick!!!,0.0045723606719790645,1
31134,bathroom!,0.0045723606719790645,1
31135,"notebooks,",0.00355759264799417,1
31136,a.m,0.008897380911342527,1
31137,yeaa,0.008897380911342527,1
31138,lows.,0.0009331917471718043,1
31139,baptizimal,-0.0018502648215242819,1
31140,comitting,-0.0018502648215242819,1
31141,@elpea_ox,0.0059946481599278435,1
31142,1:,0.003802718404792055,1
31143,ad!,0.006075779642075455,1
31144,caroling?,0.006075779642075455,1
31145,eggnog?,0.006075779642075455,1
31146,@katieblemker,0.003888234074402135,1
31147,#alpha3,0.003888234074402135,1
31148,â€œ@joe_galbraith:,0.006884722354613283,1
31149,#winnerâ€,0.006884722354613283,1
31150,jel!,0.006884722354613283,1
31151,"sadly,",0.005982010858727639,1
31152,vietnam,0.006590825823289682,6
31153,"oil,",0.0012412682009744459,1
31154,lavender,0.0012412682009744459,1
31155,uni!,0.0015584193326261206,1
31156,postponing,0.0015584193326261206,1
31157,@alicearnold1,0.007836790750152431,1
31158,mist,0.007836790750152431,1
31159,harrogate,0.007836790750152431,1
31160,inspring,0.002764946717021909,1
31161,keating?,0.002764946717021909,1
31162,#deadpoetssociety,0.002764946717021909,1
31163,go...,0.004023769902050845,1
31164,-miss,0.005605881110235107,6
31165,@kaymounce,0.005605881110235107,6
31166,find-out!!!!,0.005605881110235107,6
31167,theirselves.,0.0037145238780552365,1
31168,@suzannembakker,0.005193315391758612,5
31169,@luciamhnas,0.005193315391758612,5
31170,@imran173,0.0007538367965025828,1
31171,game!&,0.0007538367965025828,1
31172,@_brynnelaine,0.00013500673643041712,1
31173,sooooooooooooo,0.0008317454556769614,1
31174,texts?,0.0008317454556769614,1
31175,vessel,-0.001214275763668411,1
31176,"poured.""",-0.001214275763668411,1
31177,#twain,-0.001214275763668411,1
31178,sworn,0.009744182808766102,7
31179,mine!!!,0.007953968397923745,1
31180,cuson,0.011416128101255557,7
31181,@t_maire:,0.007849191971884769,4
31182,dick-pick,0.007849191971884769,4
31183,scream!,0.007849191971884769,4
31184,"windy,",0.00041233677423709497,1
31185,12+,-0.0017531521152704954,1
31186,woundering,0.004245832030137535,1
31187,early?!,0.004245832030137535,1
31188,15th!,0.004245832030137535,1
31189,losing:,0.003518432516593748,1
31190,"""good!",0.003518432516593748,1
31191,"scumbag!""",0.003518432516593748,1
31192,winning:,0.003518432516593748,1
31193,"""ooooh...",0.003518432516593748,1
31194,winner...,0.003518432516593748,1
31195,"forgiven!!!""",0.003518432516593748,1
31196,"grrr,",-0.01833330273119221,1
31197,uncomfortableness,-0.01833330273119221,1
31198,cancelled.,0.005008050402199539,1
31199,snuggsin,0.005008050402199539,1
31200,parker,0.005008050402199539,1
31201,"moment""",0.0018951124818886455,1
31202,unhappy,0.001340897428720685,2
31203,@chrisrwk,0.004647256398796647,3
31204,mamma,0.005000306861984427,6
31205,glam,0.005000306861984427,6
31206,#broadway,0.005000306861984427,6
31207,albreezy,0.004994264291890431,1
31208,rotflmbao,0.004994264291890431,1
31209,early?,0.004266940595280175,1
31210,dismay,0.004266940595280175,1
31211,sawa!,0.015548405705485494,10
31212,@chrisbruno42,0.015548405705485494,10
31213,hopeless.,0.0019471425011821945,1
31214,"message,",0.0026281770579589647,1
31215,(www.foundatiocincy.com),0.0026281770579589647,1
31216,tab.,0.0026281770579589647,1
31217,confession,-0.0005131106847140168,4
31218,thoroughly,0.001814874573515984,3
31219,bodyguard,0.001814874573515984,3
31220,:-|,0.001814874573515984,3
31221,emma's,-0.0004282882170324835,1
31222,@nancydietrich,0.0065889816166600215,1
31223,c's,0.0065889816166600215,1
31224,kt's,0.0065889816166600215,1
31225,crucify,-0.0009751660497083018,1
31226,love????,0.004491717346876006,1
31227,worker:,0.0031438372885653127,1
31228,trusts,0.0031438372885653127,1
31229,urban,0.006256947932415643,6
31230,accepts,0.006256947932415643,6
31231,@afrokidtw,0.004537077552837824,1
31232,michigan!,-0.002032229304507685,1
31233,purdue.......,0.002217961526791138,1
31234,seriously.....,0.002217961526791138,1
31235,@lucas_lucashot,0.00404320004930014,1
31236,#busyassin,0.008558421955191686,1
31237,@domw1999,0.00690319195776586,1
31238,"nopey,",0.00690319195776586,1
31239,stepdaddy,0.00690319195776586,1
31240,stabbed..,0.00690319195776586,1
31241,institution,-0.0019934238327065637,1
31242,"fall.""",-0.0019934238327065637,1
31243,machine...seriously,5.5221214521831524e-05,1
31244,#punemirror,5.5221214521831524e-05,1
31245,"manhood...and,",-4.747001577394864e-05,1
31246,5-hour,-4.747001577394864e-05,1
31247,lsat.,-4.747001577394864e-05,1
31248,moles,0.006812968134634806,2
31249,@ayebrannmuffin,0.0035333016763373355,1
31250,talking2everyone,0.0035333016763373355,1
31251,nathans....need,0.0009043014204750459,1
31252,magwheels,0.0009043014204750459,1
31253,tabasco,0.0009043014204750459,1
31254,index,0.0036325075496157905,1
31255,"home,now",-0.0009780292939497788,1
31256,#littlesarcasm,0.00295493652747003,1
31257,@qweenray:,0.009133551903942135,8
31258,â€œrt,0.005596210693693137,7
31259,@mikemitchell_6,0.005596210693693137,7
31260,@_leaveit2beaver,0.005596210693693137,7
31261,bi***,0.005596210693693137,7
31262,lmaoâ€,0.005596210693693137,7
31263,beotchh,0.005596210693693137,7
31264,gm!!!,0.006639105960287755,1
31265,everybody!!,0.006639105960287755,1
31266,alek,0.008404107131451989,1
31267,slide.,-0.002574263412777024,1
31268,"kobe,",-0.001243974259996321,1
31269,lakers.,-0.001243974259996321,1
31270,"bored,",0.001288041850954566,1
31271,alone!!,0.001288041850954566,1
31272,marrying,0.0016222007329391394,1
31273,dances..,0.004067293313613239,1
31274,saks,-0.00035729213423716527,1
31275,for&,-0.00035729213423716527,1
31276,gala!,-0.00035729213423716527,1
31277,@truongthomas,0.004581019708421081,1
31278,*brief,0.004581019708421081,1
31279,"pause,",0.004581019708421081,1
31280,links,0.004581019708421081,1
31281,@littletigeruk*,0.004581019708421081,1
31282,bakes,0.004581019708421081,1
31283,evidently!,0.004581019708421081,1
31284,oops.,0.00791456090308202,8
31285,boondock,0.00791456090308202,8
31286,hampden,0.00791456090308202,8
31287,center.,0.006948068289323093,15
31288,heard...........this,0.005035358842807606,1
31289,intimidated,0.005035358842807606,1
31290,picture!,0.005035358842807606,1
31291,@mashaal1234,0.0024321341647252363,1
31292,forget!,0.0024321341647252363,1
31293,baddd.,0.0024321341647252363,1
31294,",love.",0.0024321341647252363,1
31295,poker,-0.0008068121287336302,1
31296,frostedtips,0.004063313440735025,1
31297,today?!,0.004063313440735025,1
31298,depend,0.004063313440735025,1
31299,awake!,0.004063313440735025,1
31300,#sleepy,0.0029733152409645905,2
31301,anything/anyone,-0.0024541625058676192,1
31302,else!,-0.0024541625058676192,1
31303,@mauiwowie26,0.004417084285911793,3
31304,@mchaffe1,0.004417084285911793,3
31305,#imnotcreepyatall,0.004417084285911793,3
31306,attendant,0.006867065622015313,4
31307,#service.,0.006867065622015313,4
31308,happend,0.0029994772960587096,1
31309,@thelovelyciera,0.0074356296081714394,1
31310,wing,0.003685427726050345,2
31311,@clearlyy_mswan,0.0074356296081714394,1
31312,nus,-0.0021444274229361327,1
31313,number?,0.0004792796334239331,2
31314,grrrrr,-0.0021444274229361327,1
31315,ginter,-0.0064910860668654395,1
31316,@noamchomski,0.0011587389305471637,1
31317,peacefully,0.0016616049989958506,2
31318,awaits,0.003739296946787363,2
31319,#govegan,0.0011587389305471637,1
31320,â˜”,-0.0010047290897152077,1
31321,entitled,-0.0019182271749771946,1
31322,"revenge,",-0.0019182271749771946,1
31323,dad...,0.0031547868202081502,9
31324,#ny,0.0031547868202081502,9
31325,"you""",0.0019836626277450436,9
31326,"""@_shatara:",0.00604290281624344,1
31327,"place.""",0.00604290281624344,1
31328,whee,0.00604290281624344,1
31329,overcrowded.,-0.002964552366853847,1
31330,dammit!!!,-0.002964552366853847,1
31331,carolina,0.003961111014699176,1
31332,wishes?,0.011489830274355578,7
31333,#forever,0.003742873693032986,1
31334,tomm,0.0022027444048580945,1
31335,cain,0.0014176440446772175,2
31336,@justcallmekiku,0.0022027444048580945,1
31337,@nono1311,0.002599222162875018,1
31338,@mitchcain,0.002599222162875018,1
31339,football?,0.003066701875165639,2
31340,#rematch,0.002599222162875018,1
31341,#imthrowingtheredflag,0.002599222162875018,1
31342,game..the,0.0021829634911531078,1
31343,7adults,0.0021829634911531078,1
31344,pitchers,0.0021829634911531078,1
31345,burner,0.002959389178799938,1
31346,lush,0.002959389178799938,1
31347,@only1doyin,0.00920886294759839,5
31348,@soological,0.00920886294759839,5
31349,reggae,0.00920886294759839,5
31350,jakey's,0.0035377428147088117,1
31351,up.!,0.005864229404993845,1
31352,@matt_spark,0.003435980262753825,1
31353,reasonable,-0.0075564418735909085,1
31354,microsoft,-0.002927078856588044,1
31355,student...,-0.002927078856588044,1
31356,deadlines,-0.002927078856588044,1
31357,loom,-0.002927078856588044,1
31358,@xstaygold,0.006165617731458042,1
31359,$75,0.00558425213287895,1
31360,000,0.00558425213287895,1
31361,earrings!,0.00558425213287895,1
31362,bora,0.00558425213287895,1
31363,bora?,0.00558425213287895,1
31364,phoenix,-0.0032514533814742208,1
31365,ironically,-0.0032514533814742208,1
31366,colder,-0.0032514533814742208,1
31367,sf.,-0.0032514533814742208,1
31368,macbeth,-0.0010715754602764111,1
31369,#fuckhighschool,-0.0010715754602764111,1
31370,bethel,-0.003209145928697884,1
31371,teaching.,-0.003209145928697884,1
31372,@lindseyhard08,0.004803208265354139,1
31373,"""santa",0.004803208265354139,1
31374,"book""",0.004803208265354139,1
31375,greenwood,0.002737066684931051,1
31376,#vacation!,0.0051912058017478556,1
31377,chance.....,0.0026858356368514554,1
31378,#onemorereasontohateu,0.0026858356368514554,1
31379,wow...what,0.0012535460333310765,1
31380,"fall,",0.0012535460333310765,1
31381,$?,0.008153164388653144,1
31382,urgent,-0.004292331653608319,1
31383,#shootme,0.0028252765330156154,1
31384,disconnectpeerfromallpeers:,0.0035800113773802877,1
31385,step-child,0.005953702550420228,1
31386,pet.,0.005953702550420228,1
31387,bitch!!!!,0.0029632588142339956,1
31388,"3year-olds,",0.0029632588142339956,1
31389,thumb?!,0.0029632588142339956,1
31390,metronome,0.00034775635084467163,1
31391,hands...oops,0.00034775635084467163,1
31392,joyofchristmas!,0.005401089335355209,1
31393,@matthewbarnett,0.005401089335355209,1
31394,preznts,0.005401089335355209,1
31395,smiles!,0.005401089335355209,1
31396,â˜¼,0.00206896503555375,4
31397,twitter-love!,0.00206896503555375,1
31398,joy-filled,0.00206896503555375,1
31399,@mlupoi,0.0021472817718070775,1
31400,"""battle",-0.0009029050789346609,2
31401,bran,-0.0009029050789346609,2
31402,"flakes.""",-0.0009029050789346609,2
31403,"discontinued?""",-0.0009029050789346609,2
31404,#baminorproblems,-0.0009029050789346609,2
31405,fma,0.00238879374440027,1
31406,sad.......,0.00238879374440027,1
31407,ed...,0.00238879374440027,1
31408,have:,0.0019033030092638606,1
31409,2010.,-0.0032594830744612107,1
31410,spew,-0.0032594830744612107,1
31411,#thinkimayactuallybedying,-0.0032594830744612107,1
31412,"skint,",0.003214833623399803,1
31413,planned...,0.003214833623399803,1
31414,winged,0.003780288189639881,3
31415,sullen,0.003780288189639881,3
31416,soundchecking.,0.003780288189639881,3
31417,string,0.003780288189639881,3
31418,screens,0.003780288189639881,3
31419,visuals,0.003780288189639881,3
31420,#lgw11,0.003780288189639881,3
31421,#ekko,0.003780288189639881,3
31422,@mrspidell,0.013691485945601016,3
31423,@queen_godiva22,0.013691485945601016,3
31424,@mzashray,0.013691485945601016,3
31425,@victoria_us_,0.013691485945601016,3
31426,cubiclenama,0.003792489785021947,1
31427,@sidin,0.003792489785021947,1
31428,bryson,0.003792489785021947,1
31429,travelogues.,0.003792489785021947,1
31430,3s,0.003792489785021947,1
31431,"sharp,",0.003792489785021947,1
31432,skeptic,0.003792489785021947,1
31433,sarcastic.,0.003792489785021947,1
31434,mens,0.002421423146154969,1
31435,slue,-0.0029956223362266124,1
31436,webwork,-0.0029956223362266124,1
31437,perpetual,-0.0029956223362266124,1
31438,recordings,-0.0029956223362266124,1
31439,#doubleentendre,-0.0029956223362266124,1
31440,debates,-0.0052202600881961795,1
31441,controversial,-0.0052202600881961795,1
31442,#whycantwebefriends,-0.0052202600881961795,1
31443,awesome!!!,0.005896603215061305,1
31444,:(.,0.005896603215061305,1
31445,jurneeeeee!,0.0071403580067514365,5
31446,#inlovewithher,0.0071403580067514365,5
31447,looks/feels,-9.653057883648822e-05,1
31448,@lagana,0.0040783847637552145,1
31449,chavs,-0.008335892528314919,1
31450,calendar?,0.00592885679921892,1
31451,"thunderstorm,",-0.0005542635208500239,1
31452,thunder&,-0.0005542635208500239,1
31453,seperating,-0.0005542635208500239,1
31454,fuck....clarkston,0.004442939034682543,1
31455,skool.,0.004442939034682543,1
31456,fortress,-0.0001683331267850008,1
31457,tower.,0.0027068189541993586,2
31458,prayer.,-0.0001683331267850008,1
31459,have.*,0.0016346740480851925,1
31460,family&friends,0.0016346740480851925,1
31461,@ohmyjessie,0.006194510815936762,1
31462,broncos,0.007503306818349908,2
31463,@rosie,0.0021362954461248288,1
31464,cd!gett'g,0.0021362954461248288,1
31465,"lil'christmas""",0.0021362954461248288,1
31466,b.joel,0.0021362954461248288,1
31467,gage,0.006365761669955342,4
31468,molnar,0.006365761669955342,4
