,word,score,word_count
33542,"""tea""",0.006019956948645509,2
33543,drinkability,0.007586494028413047,1
33544,stimulant,0.007586494028413047,1
33545,/>drink,0.007586494028413047,1
33546,"hello,",0.0023486552051811787,1
33547,"dog,but",0.0023486552051811787,1
33548,collie/lab,0.0023486552051811787,1
33549,now.she,0.0023486552051811787,1
33550,it.thank,0.0023486552051811787,1
33551,"profitable,",0.0009350377157231075,1
33552,consistant,0.0009350377157231075,1
33553,quailty.,0.0009350377157231075,1
33554,"unsweet,",0.0009350377157231075,1
33555,started).,0.0009350377157231075,1
33556,"coffee,(12",0.0009350377157231075,1
33557,cup),0.0009350377157231075,1
33558,rounded),0.0009350377157231075,1
33559,crafte,0.0009350377157231075,1
33560,adjustments.,0.0009350377157231075,1
33561,economial,0.0009350377157231075,1
33562,make!<br,0.0009350377157231075,1
33563,/>enjoy!!<br,0.0009350377157231075,1
33564,/>ps,0.0009350377157231075,1
33565,"ziplock,",0.0009350377157231075,1
33566,unbeatable,0.0007795451122607725,1
33567,anything).,0.0007795451122607725,1
33568,"low-carb,",0.00033308615197408166,1
33569,high-fat,0.00033308615197408166,1
33570,3s.,0.00033308615197408166,1
33571,"winners,",0.00033308615197408166,1
33572,honestly.<br,0.00033308615197408166,1
33573,strike,0.00033308615197408166,1
33574,texture),0.00033308615197408166,1
33575,tolerate),0.00033308615197408166,1
33576,hands-down.,0.00033308615197408166,1
33577,(rosemary!,0.00033308615197408166,1
33578,nom,0.00033308615197408166,1
33579,nom!),0.00033308615197408166,1
33580,"(higher-carb,",0.00033308615197408166,1
33581,barely.,0.00033308615197408166,1
33582,cinnamony).,0.00033308615197408166,1
33583,italian...,0.00033308615197408166,1
33584,"icky,",0.00033308615197408166,1
33585,meh.,0.00033308615197408166,1
33586,butters,0.00033308615197408166,1
33587,(chocolate,0.00033308615197408166,1
33588,(would,-0.0029457224694488106,1
33589,cuter,-0.0029457224694488106,1
33590,writing).,-0.0029457224694488106,1
33591,"lollipop),",-0.0029457224694488106,1
33592,alps.,0.0026836659534455977,1
33593,"gruyere,",0.0026836659534455977,1
33594,compared.,0.0026836659534455977,1
33595,u.s?,0.0026836659534455977,1
33596,"""rumford",-0.00554471657058457,8
33597,"starch""",-0.00554471657058457,8
33598,"""naturals""",-0.00554471657058457,8
33599,"""non-genetically",-0.00554471657058457,8
33600,"corn"".",-0.00554471657058457,8
33601,non-genetically,-0.00554471657058457,16
33602,"with""",-0.00554471657058457,8
33603,"sulfate*,",-0.00554471657058457,8
33604,tblsp),-0.00554471657058457,8
33605,"""daily",-0.00554471657058457,8
33606,supplementation.,-0.00554471657058457,8
33607,"(example,",-0.00554471657058457,8
33608,"stones),",-0.00554471657058457,8
33609,pose,-0.00554471657058457,8
33610,"""out""",-0.00554471657058457,8
33611,"""actual",-0.00554471657058457,8
33612,"warnings,",-0.00554471657058457,8
33613,"product.""",-0.00554471657058457,8
33614,"""read",-0.00554471657058457,8
33615,"labels""",-0.00554471657058457,8
33616,again:<br,-0.00554471657058457,8
33617,calcium<br,-0.00554471657058457,8
33618,sulfate,-0.00554471657058457,16
33619,consumer's,-0.00554471657058457,8
33620,health<br,-0.00554471657058457,8
33621,competitively,-0.00554471657058457,8
33622,from/with,-0.00554471657058457,8
33623,corn<br,-0.00554471657058457,8
33624,principal,-0.0050431040305253805,12
33625,done.<br,-0.0046547713599011335,10
33626,/>*although,-0.00554471657058457,8
33627,plaster,-0.00554471657058457,8
33628,paris.,-0.00554471657058457,8
33629,(basically,-0.00554471657058457,8
33630,"starch),",-0.00554471657058457,8
33631,plaster!,-0.00554471657058457,8
33632,"category,",-0.005628844557747167,4
33633,around!!,0.0038381846095338307,1
33634,different?,0.0027849563667314216,1
33635,dressingnow,0.0027849563667314216,1
33636,mules),0.0027849563667314216,1
33637,mindy.,0.000917028732971327,1
33638,since.<br,0.000917028732971327,1
33639,favor:,0.000917028732971327,1
33640,salt-and-vinegar,0.0006569003803451779,2
33641,palate-pleasing,0.000917028732971327,1
33642,said:,0.000917028732971327,1
33643,tongue-puckering,0.000917028732971327,1
33644,poetic?<br,0.000917028732971327,1
33645,"preparation,",-0.0006304880169197228,2
33646,hand-cooked,0.000917028732971327,1
33647,batches.<br,-0.0007861321141869363,2
33648,"""sweets,""",0.000917028732971327,1
33649,course.<br,0.000917028732971327,1
33650,packets;,0.000917028732971327,1
33651,"girl,",0.000917028732971327,1
33652,succeeded,0.000917028732971327,1
33653,...<br,0.000917028732971327,1
33654,them?<br,0.000917028732971327,1
33655,/>reviewed,0.000917028732971327,1
33656,by:,0.000917028732971327,1
33657,"dravis,",0.000917028732971327,1
33658,2008<br,0.000917028732971327,1
33659,/>millennium,0.000917028732971327,1
33660,babe:,0.000917028732971327,1
33661,prophecy,0.000917028732971327,1
33662,"""grove",0.00255583124133409,1
33663,"square""",0.00255583124133409,1
33664,desire.,0.00255583124133409,1
33665,"simplicity,",0.00255583124133409,1
33666,"biased,",0.0005584588962180229,1
33667,"hotness,",0.0005584588962180229,1
33668,condiments,0.0005584588962180229,1
33669,"hotdogs,",-0.00019911663383633517,3
33670,"hamburgers,",0.0005584588962180229,1
33671,"tacos,",0.0005584588962180229,1
33672,hot(the,0.0005584588962180229,1
33673,enjoy).,0.0005584588962180229,1
33674,bulk.<br,-0.0031629546766676064,1
33675,"changes,",-0.0031629546766676064,1
33676,faulty,-0.010426066916770881,8
33677,snap-closure.,-0.0031629546766676064,1
33678,(adhesive,-0.0031629546766676064,1
33679,out),-0.0031629546766676064,1
33680,terrarium.,0.0014366880569529408,1
33681,do-it-yourself,0.0014366880569529408,1
33682,good:,0.004492395577696395,1
33683,dings.,0.004492395577696395,1
33684,"""crunchy""",4.103934500866065e-06,1
33685,discouraged,4.103934500866065e-06,1
33686,stop!),4.103934500866065e-06,1
33687,preschooler,4.103934500866065e-06,1
33688,"""wave"".<br",-0.0005544703709650397,1
33689,"teavana,",-0.0005544703709650397,1
33690,teavana,-0.0020156438504515487,2
33691,utensils.<br,-0.0005544703709650397,1
33692,"peels,",-0.0005544703709650397,1
33693,cactus,-0.0005544703709650397,1
33694,mojito.<br,-0.0005544703709650397,1
33695,/>fruitmixes,-0.0005544703709650397,1
33696,teavana's,-0.0005544703709650397,1
33697,"infusion,",-0.0005544703709650397,1
33698,"objectionable,",-0.0005544703709650397,1
33699,peel.,-0.0005544703709650397,1
33700,"pyramids,",-0.0005544703709650397,1
33701,mojito,-0.0005544703709650397,1
33702,vue.,0.005535184671474174,1
33703,strong-tasting,0.005535184671474174,1
33704,vue,0.004124816582160646,3
33705,fla-vor-ice,0.006232961344018501,1
33706,group!<a,-0.004223417762647538,1
33707,unscrupulous.,-0.006053594578200622,9
33708,cultures,-0.006053594578200622,9
33709,collectors,-0.006053594578200622,9
33710,shamelessly,-0.006053594578200622,9
33711,wastes,-0.007314887425333533,5
33712,angle.,0.002238909249038746,1
33713,jar!,0.002238909249038746,1
33714,crimson,0.002238909249038746,1
33715,fellix,0.002238909249038746,1
33716,"halves,",0.002238909249038746,1
33717,"biscuit,",0.002238909249038746,1
33718,dishes.<br,0.002238909249038746,1
33719,"href=""http://www.amazon.com/gp/product/b000koum68"">pioneer",-0.0007151667729400894,1
33720,2.75-ounce,-0.0007151667729400894,1
33721,motel,-0.0007151667729400894,1
33722,"branson,",-0.0007151667729400894,1
33723,mo.<br,-0.0007151667729400894,1
33724,"toasty,",0.001081779834809519,1
33725,outpost,0.001081779834809519,2
33726,"crap,",0.001081779834809519,1
33727,responsibly.,0.001081779834809519,1
33728,27,-0.0015365483196122416,2
33729,dollars.<br,-0.0025585758508107877,1
33730,guzzle,-0.005994897510766654,9
33731,12-16,0.0006292758077567366,1
33732,"sitting,",-0.00023404163678909153,3
33733,downed,0.0006292758077567366,1
33734,"adult-oriented,",0.0006292758077567366,1
33735,opposition,-0.002652896326224739,4
33736,"tomato-based,",-0.002652896326224739,4
33737,"gently,",-0.0025380238941781707,6
33738,soaking.,-0.002652896326224739,4
33739,understand(believe),-0.0009408400788379367,1
33740,customer?<br,-0.0009408400788379367,1
33741,1/2lb,-0.0009408400788379367,1
33742,neatly,-0.0009408400788379367,1
33743,gems!!<br,-0.0009408400788379367,1
33744,utilizing,0.0023092841812225135,2
33745,"martini,",-0.0006387563909811434,1
33746,brine.,-0.0006387563909811434,1
33747,rite,0.002610130629344288,1
33748,covet,0.002610130629344288,1
33749,flavor-,0.005035889961406307,1
33750,jura,0.005035889961406307,1
33751,capresso,0.0012732985000305536,2
33752,espresso-,0.005035889961406307,1
33753,pre-ground).,0.005035889961406307,1
33754,capuccinos,0.005035889961406307,1
33755,lattes.,0.005035889961406307,1
33756,comperable,0.005035889961406307,1
33757,flavor/,0.005035889961406307,1
33758,romans,-0.0021071495736274906,1
33759,greeks,-0.0021071495736274906,1
33760,molars.<br,-0.0021071495736274906,1
33761,crab,0.000576259658842749,4
33762,figure.<br,-0.0021071495736274906,1
33763,breadbaker's,-0.0021071495736274906,1
33764,apprentice,-0.0021071495736274906,1
33765,"rise,",-0.0021071495736274906,1
33766,height.,-0.0003418904252172675,2
33767,ameliorate,-0.0021071495736274906,1
33768,"""hemical""",-0.00148602072459956,7
33769,taste.extremely,-0.00148602072459956,7
33770,!!!!!!<br,-0.00148602072459956,7
33771,"money,after",-0.00148602072459956,7
33772,!!!!!!!!,-0.00148602072459956,7
33773,closet.,0.008827894413940763,1
33774,"""gamey""",0.0016977899725316092,1
33775,early!,0.0016977899725316092,1
33776,haven't.,0.0006331205847042535,1
33777,twins,-0.0019018959504278933,3
33778,hospital,-0.003375463653804521,1
33779,"advanced,",-0.003375463653804521,1
33780,pre-mix,-0.003375463653804521,1
33781,fussiness,-0.003375463653804521,1
33782,"um,",-0.003375463653804521,1
33783,"feedings),",-0.003375463653804521,1
33784,(10&13,0.004042885616369555,1
33785,souce,0.004042885616369555,1
33786,sweetarts,0.0033696111898704356,2
33787,downsides.,0.0033696111898704356,1
33788,welll,0.0045223535936990324,1
33789,spent!,0.0045223535936990324,1
33790,dreams,0.0045223535936990324,1
33791,lucid,0.0045223535936990324,2
33792,dreams!,0.0045223535936990324,1
33793,"focus,",0.0045223535936990324,1
33794,"hands-down,",0.00228475912415585,1
33795,"emeril's,",0.00115780441534298,1
33796,ginger<br,-0.004182468476328722,6
33797,108/60!!!!,0.0024023814152921356,1
33798,140's,0.0024023814152921356,1
33799,135's,0.0024023814152921356,1
33800,sixties.,0.0024023814152921356,1
33801,monitoring,0.0024023814152921356,1
33802,shoots,0.0024023814152921356,1
33803,"smoker,",0.0002245422081129315,1
33804,powering.,-0.00221948191403347,4
33805,27$,0.0002245422081129315,1
33806,"12lbs,",0.0002245422081129315,1
33807,"flexible,",2.064046740997583e-05,1
33808,sanitizing,2.064046740997583e-05,1
33809,calibrations,2.064046740997583e-05,1
33810,sharpie,2.064046740997583e-05,1
33811,ingredients...it,-0.00047545854686177337,3
33812,tea...google,-0.00047545854686177337,3
33813,fluoride,-0.0004754585468617735,15
33814,$3.36,-0.0015186796445910509,6
33815,"winchester,",0.003268398164170018,1
33816,kid...,0.003268398164170018,1
33817,montana,0.003268398164170018,1
33818,20's...,0.003268398164170018,1
33819,"lexington,",0.003268398164170018,1
33820,now...,0.003268398164170018,1
33821,"aspect,",0.003268398164170018,1
33822,w/o...,0.003268398164170018,1
33823,bourbon...,0.003268398164170018,1
33824,variety...<br,0.003268398164170018,1
33825,yourself!!!,0.0029053376347201263,2
33826,pekoe.,-0.007761222721795398,9
33827,offices,0.002832180637063478,1
33828,distress.,0.00020120049567897997,2
33829,"parsley,",-0.0025635802497369384,15
33830,"""spices.""",-0.0016395497846315265,1
33831,me...yum.,-0.0016395497846315265,1
33832,pulling,-0.001539925249599037,2
33833,apart;,-0.0016395497846315265,1
33834,"""tear",-0.0016395497846315265,1
33835,"here.""",-0.0016395497846315265,1
33836,"pin,",0.0059277072987303355,1
33837,bagel,0.0056254545360191815,2
33838,/>mostly,0.004844476254850937,1
33839,"consistant,",0.002931193748502968,2
33840,35400.0003,0.004844476254850937,1
33841,pourover.,0.004844476254850937,1
33842,opened:,-0.004490992938323567,4
33843,nighttime,-0.004490992938323567,4
33844,"retching,",-0.004490992938323567,4
33845,night.<br,-0.004490992938323567,4
33846,scouts,0.001675224605605763,1
33847,60's,0.001675224605605763,1
33848,savannah,0.001675224605605763,1
33849,double.,0.001675224605605763,1
33850,$2.98,0.001675224605605763,1
33851,$3.89,0.001675224605605763,1
33852,yummmmmmmmmmy.,0.001675224605605763,1
33853,"protein-rich,",-0.001849719847862919,1
33854,jump.,-0.001849719847862919,1
33855,behavior.,0.011136602368630217,1
33856,benefit.,-0.0006669527650471234,1
33857,fillable,-0.003754063928564998,8
33858,hole.<br,-0.004907411737608389,11
33859,"""...balance",-0.0028714079658069143,1
33860,"carbonated""",-0.0028714079658069143,1
33861,dv,-0.0028714079658069143,1
33862,carb/sugar,-0.0028714079658069143,1
33863,popular),0.006147084312557733,1
33864,everyone;,0.0028947046317534843,1
33865,"lighter,",0.0028947046317534843,1
33866,fluffier.,0.0028947046317534843,1
33867,"freak,",0.0028947046317534843,1
33868,rocks!!!,0.0071782496190765715,1
33869,spas,0.0071782496190765715,1
33870,rolls.<br,0.0011508110233504946,1
33871,amazon--they,0.0011508110233504946,1
33872,endorsements,-0.002035317612935614,1
33873,seldom,-0.002035317612935614,1
33874,occasions.<br,-0.002035317612935614,1
33875,69,-0.002035317612935614,1
33876,them!!!!<a,0.00033513994346018685,1
33877,"href=""http://www.amazon.com/gp/product/b000cmhmuc"">genisoy",0.00033513994346018685,1
33878,3.85-ounce,0.00033513994346018685,1
33879,"working,",-7.553454611979759e-05,1
33880,"court,",-0.003025192197739216,5
33881,regulation,-7.553454611979759e-05,1
33882,task.,-7.553454611979759e-05,1
33883,"smokey,",-0.0025683814626487824,1
33884,prospects.,-0.0012178998999661417,1
33885,tweak,-0.0012178998999661417,1
33886,eaters!,-0.0012178998999661417,1
33887,amazon.),0.0024935259687784614,1
33888,"tassimo,",0.0003010249016976256,1
33889,"howeever,",0.0003010249016976256,1
33890,drak,0.0003010249016976256,1
33891,"leftovers,",-0.0004334916336756578,1
33892,jealous.,-0.0004334916336756578,1
33893,unsatiated.,-0.0004334916336756578,1
33894,urges,-0.0004334916336756578,1
33895,g2,0.0026265813169902685,1
33896,"""pre-diabetes""",0.0026265813169902685,1
33897,replenishes,0.0026265813169902685,2
33898,/>g2,0.0026265813169902685,1
33899,grape.<br,0.0026265813169902685,1
33900,g2.<br,0.0026265813169902685,1
33901,exercising;,0.0026265813169902685,1
33902,decaff.,0.0012651106415796675,1
33903,containers.),-0.0020163258838753486,1
33904,permanent.,-0.0020163258838753486,1
33905,ok...but,-0.005538936167201124,2
33906,some...<br,-0.005538936167201124,2
33907,muncho's!<br,-0.005538936167201124,2
33908,suck!!!!,-0.0069972524384502325,4
33909,2000,-0.0029495333284163885,2
33910,whitish,-0.0029495333284163885,2
33911,happened?,-0.0029495333284163885,2
33912,"""cheaper"".",-0.0029495333284163885,2
33913,"wondering.""",-0.0029495333284163885,2
33914,reply:,-0.0029495333284163885,2
33915,"""thanks",-0.0029495333284163885,2
33916,"inspections,",-0.0029495333284163885,2
33917,apologize.our,-0.0029495333284163885,2
33918,seasonally,-0.0029495333284163885,2
33919,color-but,-0.0029495333284163885,2
33920,great!thanks,-0.0029495333284163885,2
33921,"before""",-0.0029495333284163885,2
33922,staff.<br,-0.0029495333284163885,2
33923,"butters,",-0.0029495333284163885,2
33924,inspections,-0.0029495333284163885,2
33925,"help.""",-0.0029495333284163885,2
33926,equity,-0.0029495333284163885,2
33927,cutter,-0.0029495333284163885,2
33928,employed,-0.0029495333284163885,2
33929,"recognition,",-0.0029495333284163885,2
33930,"merchants,",-0.0029495333284163885,2
33931,quality/cost,-0.0029495333284163885,2
33932,investors.,-0.0029495333284163885,2
33933,employees,-0.0029495333284163885,2
33934,exploited,-0.0029495333284163885,2
33935,same...,-0.0029495333284163885,2
33936,half-brewed,-0.002097365771890812,6
33937,manual.,-0.002097365771890812,6
33938,badly.,-0.0018128642585733838,7
33939,"reservoir,",-0.002097365771890812,6
33940,mechanism.,-0.002097365771890812,6
33941,completing,-0.002127496237347129,7
33942,moments.,0.003875243433843328,1
33943,caving,0.003875243433843328,1
33944,"href=""http://www.amazon.com/gp/product/b001okr89g"">jennings",0.004236666738728066,1
33945,cj300,0.004236666738728066,1
33946,300g,0.004236666738728066,1
33947,0.1g,0.004236666738728066,1
33948,scale</a>).,0.004236666738728066,1
33949,cointreau,0.004236666738728066,1
33950,kids).,0.0007335876327382112,2
33951,mac&cheese.,-0.0040953725102735915,5
33952,spreadsheet,-0.0040953725102735915,5
33953,mac&cheese,-0.0040953725102735915,5
33954,creator/inventor,0.004065602831997239,1
33955,"confidence,",0.004065602831997239,1
33956,ronald,0.004065602831997239,1
33957,94%,0.007993309380265904,1
33958,world),-0.0010349660372048675,3
33959,"href=""http://www.amazon.com/gp/product/b001lxya5q"">miracle",-0.0010349660372048675,3
33960,"tablets</a>tablet,",-0.0010349660372048675,3
33961,subsided,-0.0010349660372048675,3
33962,amount--,-0.0010349660372048675,3
33963,mentioning.,-0.0010349660372048675,3
33964,"""sweetest""",-0.0010349660372048675,3
33965,wore,-0.0010349660372048675,3
33966,~$20,-0.0010349660372048675,3
33967,shipping).<br,-0.0010349660372048675,3
33968,gala,-0.0010349660372048675,3
33969,tablet--,-0.0010349660372048675,3
33970,(lemon,-0.0010349660372048675,3
33971,foods).<br,-0.0010349660372048675,3
33972,dead-set,-0.0010349660372048675,3
33973,melt-in-your-mouth,0.00504367533405457,1
33974,food-allergic,0.0017872810830126204,1
33975,"5-year-old,",0.0017872810830126204,1
33976,carob,0.004583390812094876,1
33977,inability,0.0017241255838143844,1
33978,prolific,0.0017241255838143844,1
33979,satisfaction.,0.0017241255838143844,1
33980,stench/smell,-0.006813740385570478,12
33981,"""flat",-0.002829494239849737,1
33982,"rate""",-0.002829494239849737,1
33983,"impression,",-0.004642790390609358,4
33984,250ml.,-0.004642790390609358,4
33985,355,-0.004642790390609358,4
33986,ml.,-0.004642790390609358,4
33987,us),-0.004642790390609358,4
33988,slow-cooked,0.005532249146581307,1
33989,speckled,0.005532249146581307,1
33990,"chops,",0.005532249146581307,1
33991,southeastern,0.005532249146581307,1
33992,gravy!,0.005532249146581307,1
33993,"bars,pubs,and",0.004338138701441494,1
33994,stores.have,0.004338138701441494,1
33995,movements..important,0.00465110499182174,1
33996,medications,0.0015055894242967348,2
33997,15yrs.,0.00465110499182174,1
33998,"mind,""",0.00465110499182174,1
33999,seeds...i'd,0.00465110499182174,1
34000,"puke,",-0.002992780130710647,7
34001,ales,0.00569114284156664,1
34002,quality/flavor,0.00569114284156664,1
34003,medium-roast,0.005081945826859737,2
34004,"caribou,",0.005081945826859737,2
34005,santanders,0.0031594713089968234,1
34006,65%,0.0031594713089968234,2
34007,"53%,",0.0031594713089968234,1
34008,"65%,",0.0031594713089968234,1
34009,"shot),",0.0031594713089968234,1
34010,rich/creamy,0.0031594713089968234,1
34011,wonderfulness,0.0031594713089968234,1
34012,bar.<br,0.0031594713089968234,1
34013,"godiva,",0.0031594713089968234,1
34014,bag(20,0.00098462035379877,1
34015,"lbs.),",0.00098462035379877,1
34016,could/would,0.00098462035379877,1
34017,butter..,0.0020860379192163235,1
34018,genius,-0.002426721849353473,3
34019,lookout,-0.002988544145832243,6
34020,soda's,-0.0036270033900776375,1
34021,educational,-0.0015151167490391041,1
34022,hurts!,-0.0015151167490391041,1
34023,"""totally",-0.0007686450275408181,2
34024,"yummy"".",-0.0005779043988635142,1
34025,all-beef,-0.0005779043988635142,1
34026,to....and,-0.0005779043988635142,1
34027,unduly,-0.0005779043988635142,1
34028,salty!,-0.0005779043988635142,1
34029,tongue!,-0.0005779043988635142,1
34030,"whatever),",-0.0005779043988635142,1
34031,few.<br,-0.0005779043988635142,1
34032,hot-dogs.,-0.0005779043988635142,2
34033,hot-dog,-0.0005779043988635142,3
34034,"bun,",-0.0005779043988635142,2
34035,end!<br,-0.0005779043988635142,1
34036,wnat,-0.0005779043988635142,1
34037,"""wrapping""",-0.0005779043988635142,1
34038,"(skin),",-0.0005779043988635142,1
34039,thes,-0.0005779043988635142,1
34040,"patience,",-0.0014430917144742732,2
34041,hot-dogs,-0.0005779043988635142,2
34042,"fear,",-0.0005779043988635142,1
34043,case!)<br,-0.0005779043988635142,1
34044,inadvertently.,-0.0005779043988635142,1
34045,"hot-dogs,",-0.0005779043988635142,4
34046,deliberately....<br,-0.0005779043988635142,1
34047,/>................>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>...................<br,-0.0005779043988635142,1
34048,oprah,-0.0005779043988635142,1
34049,winfrey's,-0.0005779043988635142,1
34050,"programs,",-0.0005779043988635142,1
34051,/>elite,-0.0005779043988635142,1
34052,spagos.,-0.0005779043988635142,1
34053,audience,-0.0005779043988635142,1
34054,spago's,-0.0005779043988635142,3
34055,learnt,-0.0005779043988635142,1
34056,"""pizza""",-0.0005779043988635142,1
34057,spagos,-0.0005779043988635142,1
34058,/>filled,-0.0005779043988635142,1
34059,salmon!,-0.0005779043988635142,1
34060,"""non",-0.0005779043988635142,2
34061,"ultra""",-0.0005779043988635142,1
34062,sure!<br,-0.0005779043988635142,1
34063,"ultra"",",-0.0005779043988635142,1
34064,(absolutely,-0.0005779043988635142,1
34065,"making,",-0.0005779043988635142,1
34066,"perfecting),",-0.0005779043988635142,1
34067,"1869,",-0.0005779043988635142,1
34068,years).,-0.0005779043988635142,1
34069,"hot-dog,",-0.0005779043988635142,1
34070,"pizza),",-0.0005779043988635142,1
34071,"tea-bags),",-0.0005779043988635142,1
34072,"coffee),",-0.0005779043988635142,1
34073,guylian,-0.0005779043988635142,1
34074,"chocolate),",-0.0005779043988635142,1
34075,"top-of-the-tastebuds-foods,",-0.0005779043988635142,1
34076,hotdogs.<br,-0.0005779043988635142,1
34077,/>yes....they,-0.0005779043988635142,1
34078,selection-two,-0.0029042377072244106,1
34079,"poppers,",-0.0029042377072244106,1
34080,broth.,0.0017788843230664498,1
34081,"response,",-0.004307692836122442,15
34082,(good),-0.00647803830961493,6
34083,stopnshop,-0.00647803830961493,6
34084,unpopular.,-0.00647803830961493,6
34085,overweight:),-0.00647803830961493,6
34086,restaurants/pizzarias,-0.0001796618878627972,1
34087,styrofoam-lined,-0.0001796618878627972,1
34088,"reused,",-0.0001796618878627972,1
34089,"pre-sliced,",-0.0001796618878627972,1
34090,slices;,-0.0001796618878627972,1
34091,broiler,-0.0001796618878627972,1
34092,over-browned,-0.0001796618878627972,1
34093,attempt!,-0.0001796618878627972,1
34094,/>yummo,0.009607504049693034,1
34095,40-pound,-0.002429779645705518,1
34096,ener,-4.869192382708813e-05,1
34097,g's,-4.869192382708813e-05,1
34098,"hint,",-4.869192382708813e-05,1
34099,father...he,0.009506081049597317,1
34100,newspaper,-0.002761781850931584,1
34101,crushed.,-0.002761781850931584,1
34102,humidity.<br,-0.002761781850931584,1
34103,juvenile,-0.002761781850931584,1
34104,helped).,-0.002761781850931584,1
34105,"grown,",-0.0001059603838267384,2
34106,propagating,-0.002761781850931584,1
34107,growth,-0.001150375352752159,2
34108,weeds!<br,-0.002761781850931584,1
34109,"forget,",-0.002761781850931584,1
34110,out-of-town,-0.0009682550310875134,2
34111,shells.,-0.0009682550310875134,1
34112,foul-tasting,-0.0009682550310875134,1
34113,today...i'm,-0.0009682550310875134,1
34114,cracker!,0.0018076864894809811,1
34115,ate),0.0018076864894809811,1
34116,"attention,",-0.004299786079694362,1
34117,shock.,-0.0032388954232525674,2
34118,examine,-0.004299786079694362,1
34119,glycerin,-0.004299786079694362,1
34120,of...?,-0.004299786079694362,1
34121,fat?<br,-0.004299786079694362,1
34122,rolls!,0.007045734750596846,1
34123,ever!!,0.007045734750596846,1
34124,michael's,-0.00012508879090091795,1
34125,"marshall's,",-0.00012508879090091795,1
34126,here:,0.00045501380544919816,2
34127,http://www.amazon.com/ck-products-rainbow-candy-coated/dp/b00375lao0/ref=sr_1_1?ie=utf8&s=home-garden&qid=1300131716&sr=1-1.,-0.00012508879090091795,1
34128,/>than,0.002426405400347373,2
34129,w/keurig.,0.002426405400347373,2
34130,manufacturerer!,0.002426405400347373,2
34131,battles,0.002069693594758064,1
34132,well-bodied,-0.0017689521136647576,1
34133,tagine.,0.009825157752954207,1
34134,row,-0.0038684749057817194,1
34135,picker-upper,-0.0038684749057817194,1
34136,urgent,-0.0038684749057817194,1
34137,thirst.<br,-0.0038684749057817194,1
34138,(orange-tangerine),-0.0038684749057817194,1
34139,goofily,-0.0038684749057817194,1
34140,word...?,-0.0038684749057817194,1
34141,non-thinker,-0.0038684749057817194,1
34142,can.)<br,-0.0038684749057817194,1
34143,chiefly,-0.0038684749057817194,1
34144,etouffee',-0.0007352514110789344,5
34145,redfish.,-0.0007352514110789344,5
34146,etouffee,-0.0007352514110789344,5
34147,"dollars,",-0.0007352514110789344,5
34148,amount...i,-0.0007352514110789344,5
34149,"guys,",0.007281232956620443,1
34150,"ghiradhelli,",-0.0019109271352620756,1
34151,run...unbelievably,0.0015338703794016814,1
34152,"""wash",0.0015338703794016814,1
34153,"down""",0.0015338703794016814,1
34154,here...but,-0.006970630485775473,3
34155,drinks?,-0.006970630485775473,3
34156,"advice,",-0.006970630485775473,3
34157,returnable!!!,-0.006970630485775473,3
34158,"""fresh",-0.00798300589505743,3
34159,dangers,-0.00798300589505743,3
34160,rat.,-0.00798300589505743,3
34161,nuttzo,0.003473157610636311,1
34162,butters.,0.003473157610636311,1
34163,nutella,0.003473157610636311,1
34164,be--less,0.003473157610636311,1
34165,super-nutritious.,0.003473157610636311,1
34166,given.,0.004917171367402867,1
34167,alteration,-0.0031538624982992286,6
34168,taste.this,-0.00396256857495852,5
34169,alka,-0.004688352955684726,5
34170,seltzer-like,-0.004688352955684726,5
34171,aftermath.,-0.004688352955684726,5
34172,yuck.<br,-0.004688352955684726,5
34173,refreshment.<br,-0.004688352955684726,5
34174,1978,0.000889667884997228,1
34175,"stix),",0.000889667884997228,1
34176,savoured,0.000889667884997228,1
34177,(savored,0.000889667884997228,1
34178,friends),0.000889667884997228,1
34179,cityroast,0.003990940781707953,1
34180,boyer,0.003990940781707953,1
34181,boyer.,0.003990940781707953,1
34182,"engineer,",0.00041671779978363097,1
34183,unacceptable!,0.00041671779978363097,1
34184,speeds.,0.00041671779978363097,1
34185,summarize,0.00041671779978363097,1
34186,experiences:,0.00041671779978363097,1
34187,preferably,0.00041671779978363097,1
34188,/>woot!,0.00041671779978363097,1
34189,thesedon't,0.0024939376424542086,1
34190,ridged,0.0024939376424542086,1
34191,stove.,0.004811449926995029,1
34192,cream--perfect!,0.004811449926995029,1
34193,table!!,0.005060179497862313,1
34194,three!,0.005060179497862313,1
34195,fame,0.0008100258655758807,1
34196,refillable/disposable,0.0008100258655758807,1
34197,per-cup,0.0008100258655758807,1
34198,"table,",-0.002559009262954027,3
34199,effectiveness,2.0840585557380087e-05,2
34200,shizzazz,-0.005874817255923214,1
34201,"thaw,",-0.005874817255923214,1
34202,not........just,-0.005874817255923214,1
34203,hot.<br,-0.005874817255923214,1
34204,instructions.........,-0.005874817255923214,1
34205,"illness,",0.0017266509122130932,1
34206,(easy,0.0017266509122130932,1
34207,belly's,0.0017266509122130932,1
34208,digest).,0.0017266509122130932,1
34209,around).,0.0017266509122130932,1
34210,higly,0.0035713866116566352,1
34211,undiagnosed,0.0006638605905148628,1
34212,ibd,0.0037906106256398037,3
34213,pancreatitis.,0.0006638605905148628,1
34214,instinct.,0.0006638605905148628,1
34215,always.<br,0.0006638605905148628,1
34216,pancreatitis,0.0006638605905148628,1
