,word,score,word_count
41138,"batter,",-0.00312617352601794,3
41139,butter!,0.002290822211046664,1
41140,raisins,0.002290822211046664,1
41141,cap'n,0.002290822211046664,1
41142,crunch!,0.002290822211046664,1
41143,iciness,0.002290822211046664,1
41144,"fro-yo,",0.002290822211046664,1
41145,yo!,0.002290822211046664,1
41146,kosher,0.002290822211046664,1
41147,spy,0.002290822211046664,1
41148,kits,0.002290822211046664,1
41149,menchie's,0.002290822211046664,1
41150,mo'!,0.002290822211046664,1
41151,england,-0.0011044880032629106,10
41152,"insane,",-0.002843528899065859,3
41153,"toasted,",-0.002843528899065859,3
41154,"charred,",-0.002843528899065859,3
41155,boiled!,-0.002843528899065859,3
41156,scratcher,-0.002843528899065859,3
41157,casing,-0.002209003767025674,7
41158,wahlburgers,-0.002843528899065859,3
41159,hingham,-0.002843528899065859,3
41160,ma.,-0.002843528899065859,3
41161,england.,-0.002843528899065859,3
41162,pope,-0.004474804185101675,1
41163,"beer,,,,so",-0.004474804185101675,1
41164,oops,-0.004474804185101675,1
41165,9yo,0.0033428746555485608,1
41166,flipnout,0.0033428746555485608,1
41167,"annie,",0.006143625804312857,1
41168,"day!),",0.006143625804312857,1
41169,"meticulous,",0.006143625804312857,1
41170,picky!,0.006143625804312857,1
41171,scented,0.006143625804312857,1
41172,ever-growing,0.0033327146230415867,1
41173,obsession,0.004376027903296062,2
41174,"oakville,",0.008204721745763284,1
41175,"vaughan,",0.008204721745763284,1
41176,talapia,0.008204721745763284,2
41177,yummm!!!!!!!!!!!!!!!!!!!!!!!,0.008204721745763284,1
41178,galbi,0.008204721745763284,1
41179,flowing!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0.008204721745763284,1
41180,pieces??,0.008204721745763284,1
41181,world!!!!!!!!!,0.008204721745763284,1
41182,exploding,0.008204721745763284,1
41183,kaze,0.008204721745763284,3
41184,"(salmon,",0.008204721745763284,1
41185,talapia),0.008204721745763284,1
41186,deliciousoooo.,0.008204721745763284,1
41187,20.99,0.008204721745763284,1
41188,22.99,0.008204721745763284,1
41189,"blintzes,",0.00878716257691849,1
41190,nu,0.00878716257691849,1
41191,matzo,0.00878716257691849,1
41192,hubby!,-6.140878490744701e-05,1
41193,$1.25!,-6.140878490744701e-05,1
41194,slack,-6.140878490744701e-05,1
41195,solon!,0.020203427801898214,1
41196,tb,-0.005616737459235234,2
41197,"snack,",0.009810732352780177,1
41198,sure!).,0.009810732352780177,1
41199,5/5!!!,0.009810732352780177,1
41200,already...,0.002438641028929851,1
41201,going!,0.004730481486731151,2
41202,start!!,0.002438641028929851,1
41203,lingers,0.006927657821931158,1
41204,....clothes,0.006927657821931158,1
41205,uye,0.00462695547435942,2
41206,jen,0.008295397758675487,5
41207,"w.,",0.006927657821931158,1
41208,"m.,",0.006927657821931158,1
41209,"y.,",0.006927657821931158,1
41210,r.,0.006927657821931158,3
41211,yagyu,0.006927657821931158,1
41212,(skirt,0.006927657821931158,1
41213,rib),0.006793629796350728,2
41214,minute!,0.004511866538011115,2
41215,"yo!),",0.006927657821931158,1
41216,$4.50).,0.006927657821931158,1
41217,kabocha,0.006927657821931158,1
41218,(hard,0.006927657821931158,1
41219,eric's,0.006927657821931158,1
41220,cheek,0.006927657821931158,1
41221,"steve,",0.006927657821931158,1
41222,educator.,0.006927657821931158,1
41223,osteria,0.006538985704391962,3
41224,"daily,",0.006538985704391962,1
41225,snacking,0.006538985704391962,1
41226,antipasta,0.006538985704391962,1
41227,insalata,0.006538985704391962,1
41228,mista,0.006538985704391962,1
41229,della,0.006538985704391962,1
41230,casa;,0.006538985704391962,1
41231,antipastas,0.006538985704391962,1
41232,manzo,0.006538985704391962,1
41233,reggiano,0.006538985704391962,1
41234,cozze,0.006538985704391962,1
41235,home).,0.006538985704391962,1
41236,simultaneously.,0.006538985704391962,1
41237,mare.,0.006538985704391962,1
41238,"dente,",0.006538985704391962,1
41239,saltimbocca,0.006538985704391962,1
41240,vitello.,0.006538985704391962,1
41241,"marshmallow,",0.006538985704391962,1
41242,brussel's,0.006538985704391962,1
41243,compliment!,0.0024870551703861567,1
41244,room)...,0.0024870551703861567,1
41245,all)...,0.0024870551703861567,1
41246,seahawk,0.010799793972497961,2
41247,social.,0.010799793972497961,1
41248,hangout.,0.010799793972497961,1
41249,9/21/15.,0.002409642533190587,1
41250,prodding),0.002409642533190587,1
41251,over-stuffed,0.002409642533190587,1
41252,paul!,0.002409642533190587,1
41253,paul...,0.002409642533190587,1
41254,cobra-like,0.0008099805831443519,1
41255,"ball),",-0.0061714055918567585,3
41256,sideline,-0.0061714055918567585,3
41257,referee.,-0.0061714055918567585,3
41258,complain!,-0.0061714055918567585,3
41259,drama!,-0.0061714055918567585,3
41260,schutte,-0.0061714055918567585,3
41261,hair),-0.0061714055918567585,3
41262,stutter,-0.0061714055918567585,3
41263,stuttering,-0.0061714055918567585,3
41264,aggression!,-0.0061714055918567585,3
41265,$45...,-0.009182164426213906,5
41266,~10,0.013921884343823573,1
41267,yasu!,0.013921884343823573,1
41268,benihana,0.001694765188572597,3
41269,thingy,-0.002544240769687652,1
41270,dal,0.009385027604015097,1
41271,tadka,0.009385027604015097,1
41272,cholle,0.009385027604015097,1
41273,music/songs,0.009385027604015097,1
41274,"meeting,",0.009019610965852583,1
41275,up.my,0.009019610965852583,1
41276,marcotter,0.009019610965852583,1
41277,lark,0.0030697071979617855,1
41278,guitar.,0.0030697071979617855,3
41279,ooas,0.0030697071979617855,1
41280,models.,0.0030697071979617855,1
41281,guitars.,0.0030697071979617855,1
41282,lessons,0.0030697071979617855,2
41283,ooas.,0.0030697071979617855,1
41284,campfire,0.007698896004003472,1
41285,s'mores.,0.007698896004003472,1
41286,"please),",0.007698896004003472,1
41287,pints,0.007698896004003472,1
41288,summers.,0.007698896004003472,1
41289,phone:,0.007813790382588195,1
41290,advising,0.007813790382588195,1
41291,facilitating,0.007813790382588195,1
41292,pasta!,0.007704390599040684,2
41293,parm!,0.007049029143139099,1
41294,aoli,0.007049029143139099,1
41295,:))),0.007049029143139099,2
41296,suzy,0.007049029143139099,1
41297,brighter!,0.007049029143139099,1
41298,5...,0.007049029143139099,1
41299,preservative,0.007049029143139099,1
41300,"attraction,",0.006564090156486297,1
41301,tanbe,0.004952452843669259,2
41302,racking,0.004952452843669259,1
41303,scammers!!!!,-0.004881290125388962,2
41304,"quote,",-0.004639875980030324,7
41305,($39,-0.004881290125388962,2
41306,8'x10',-0.004881290125388962,2
41307,three-seat,-0.004881290125388962,2
41308,"sofa),",-0.004881290125388962,2
41309,"eager,",-0.004881290125388962,2
41310,($499,-0.004881290125388962,2
41311,rug!!!),-0.004881290125388962,2
41312,speakerphone,-0.004881290125388962,2
41313,(natalie),-0.004881290125388962,2
41314,collards,0.00012129721430634769,1
41315,nails!!!!,0.00680853905355131,1
41316,salon!!,0.00680853905355131,1
41317,notice),0.00680853905355131,1
41318,ombre,0.003339728516807049,3
41319,heaters,0.006456895530006931,4
41320,up....it's,0.006829492297316999,1
41321,like...where,0.006829492297316999,1
41322,it??,0.006829492297316999,1
41323,cement,0.006829492297316999,1
41324,coooool,0.006829492297316999,1
41325,date!!,0.006829492297316999,1
41326,hibiscus,0.006829492297316999,1
41327,fleur,0.006829492297316999,1
41328,freaked,-0.0032550122449672577,7
41329,eggs!,0.006829492297316999,1
41330,wowza.,0.006829492297316999,1
41331,sunchokes.,0.006829492297316999,1
41332,photo...,0.006829492297316999,1
41333,puree,0.005382510482868383,2
41334,fetched,-0.004663537098555631,3
41335,"wage,",-0.004809840112887589,4
41336,"drunks,",-0.004663537098555631,3
41337,"complain,",-0.003661886169788583,5
41338,"chew,",0.00906171827307844,1
41339,complements,0.00906171827307844,1
41340,"nonstop,",0.0025606232787443637,1
41341,demo'd,0.0025606232787443637,1
41342,"40,000",0.0025606232787443637,1
41343,permits,0.0025606232787443637,1
41344,nutritionists......they,0.004766514411309496,1
41345,spartan,0.004766514411309496,3
41346,training!,0.004766514411309496,2
41347,mastery,0.004766514411309496,1
41348,nutrition.,0.004766514411309496,1
41349,vicki,0.004766514411309496,1
41350,paralympic,0.004766514411309496,1
41351,"medalist,",0.004766514411309496,1
41352,efforts!,0.004766514411309496,1
41353,bergeron.,0.00854301135497129,1
41354,rose!,0.00854301135497129,1
41355,dollars).,-0.0037981232806487243,2
41356,"speed,",-0.0037981232806487243,2
41357,connecting,-0.0037981232806487243,2
41358,connection.,-0.002433915690505981,6
41359,back...and,-0.002004267459169569,2
41360,insulting,-0.004393708995604963,4
41361,misfortune,-0.002004267459169569,2
41362,next-door,-0.0013360126223314085,3
41363,"neighbour,",-0.002004267459169569,2
41364,"people),",-0.002004267459169569,2
41365,house's,-0.002004267459169569,2
41366,"cramped,",-0.002004267459169569,2
41367,"unattractive,",-0.002004267459169569,2
41368,detracts,-0.0005022369532707671,5
41369,(fat,-0.002004267459169569,2
41370,"grains,",0.000967599357413241,3
41371,centerpiece,-0.002004267459169569,2
41372,"greatest,",-0.002004267459169569,2
41373,failed.,-0.0021929668364130826,3
41374,"nature),",-0.002004267459169569,2
41375,residue,-0.002004267459169569,2
41376,outgoing.,0.01015445531257228,2
41377,chippys,-0.0062570551867247555,3
41378,contaminates,-0.0062570551867247555,3
41379,filleting,-0.0062570551867247555,3
41380,chef/food,-0.0062570551867247555,3
41381,handler,-0.0062570551867247555,3
41382,prepped,-0.0022031777986267114,5
41383,bacteria,-0.005564287352155791,9
41384,migrates.,-0.0062570551867247555,3
41385,angrily.,-0.0062570551867247555,3
41386,chippys.,-0.0062570551867247555,3
41387,"hill,",-0.0022301752319499714,4
41388,benihanas,-0.0022301752319499714,4
41389,benihana's.,-0.0022301752319499714,4
41390,luciano,0.004559509826988991,1
41391,"renee,",-0.007439830084573866,4
41392,"480,",-0.007439830084573866,4
41393,rebuttal,-0.007439830084573866,4
41394,irene,-0.007439830084573867,12
41395,11/23.,-0.007439830084573866,4
41396,wanted.and,-0.007439830084573866,4
41397,style.),-0.007439830084573866,4
41398,"couldn""t",-0.007439830084573866,4
41399,correction,-0.004577343435181926,5
41400,"for,and",-0.007439830084573866,4
41401,irene.,-0.007439830084573866,4
41402,conclusion.renee,-0.007439830084573866,4
41403,marianne,-0.007439830084573866,4
41404,moderne,0.007395240952516057,1
41405,kul,0.007395240952516057,1
41406,"mat,",0.007395240952516057,1
41407,litt,0.007395240952516057,1
41408,ventetid,0.007395240952516057,1
41409,likevel,0.007395240952516057,1
41410,verdt,0.007395240952516057,1
41411,besøk!!,0.007395240952516057,1
41412,"café,",0.010834668170376366,2
41413,co-owners,0.0041347632772461415,1
41414,filtered,-0.00022806907586376234,4
41415,nicaragua.,0.0041347632772461415,1
41416,cash!,0.0041347632772461415,1
41417,debit...?,0.0041347632772461415,1
41418,nypd!,0.007582512791171515,1
41419,f&f's,0.0028896792229109753,1
41420,jot,0.0028896792229109753,1
41421,in-and-out,0.0028896792229109753,1
41422,2-1/2,0.0028896792229109753,1
41423,afterward,0.003596359347266116,2
41424,"boys""?",0.0028896792229109753,1
41425,wow..,0.0011714080289190558,6
41426,view).,0.0011714080289190558,6
41427,wine...,0.006799528608874728,1
41428,montreal....,0.010823612213219652,1
41429,quality-wise.....,0.010823612213219652,1
41430,sushi),0.010823612213219652,1
41431,off!!!!!!!,-0.0017980345421043846,3
41432,brakes!,-0.0017980345421043846,3
41433,$370,-0.0017980345421043846,3
41434,resurfaced.,-0.0017980345421043846,3
41435,fletcher!!,-0.0017980345421043846,3
41436,$120,-0.005813692831906144,11
41437,savings.,-0.0017980345421043846,3
41438,fletcher's!,-0.0017980345421043846,3
41439,"kindness,",0.0031126755692821462,1
41440,"ari,",0.0031126755692821462,1
41441,smitten.,0.0031126755692821462,1
41442,misfiring,-0.00016627380435238592,1
41443,ignition,-0.00016627380435238592,1
41444,diagnosis.,-0.00016627380435238592,1
41445,randall,-0.00016627380435238592,1
41446,collin,-0.00016627380435238592,1
41447,ps...,-0.00016627380435238592,1
41448,"bruce,",-0.00016627380435238592,1
41449,"""work""",-0.00016627380435238592,1
41450,(answered,-0.00016627380435238592,1
41451,warriors,-0.00016627380435238592,1
41452,niche.,-0.00016627380435238592,1
41453,stand?,-0.00016627380435238592,1
41454,people-i'm,0.0017122923872375396,1
41455,cherry!,0.0017122923872375396,1
41456,apprentices,0.0017122923872375396,1
41457,eyeliner,0.0017122923872375396,1
41458,habibs,0.0064969252181473775,2
41459,"descent,",0.0064969252181473775,1
41460,ghormę,0.0064969252181473775,1
41461,sabzi.,0.0064969252181473775,1
41462,"khoresht,",0.0064969252181473775,1
41463,smidgen,0.0064969252181473775,1
41464,saffron.,0.0064969252181473775,1
41465,ghorme,0.0064969252181473775,1
41466,sabzi,0.0064969252181473775,1
41467,generous!,-0.0003757958427089155,1
41468,eggyday,-8.255494181260777e-05,1
41469,noodles.to,-8.255494181260777e-05,1
41470,"river,",-8.255494181260777e-05,1
41471,estuary,-8.255494181260777e-05,1
41472,nation,-8.255494181260777e-05,1
41473,"manipulated,",-8.255494181260777e-05,1
41474,edgyplay,-8.255494181260777e-05,1
41475,"terminal,",-8.255494181260777e-05,1
41476,emptybay,-8.255494181260777e-05,1
41477,"horny,",-8.255494181260777e-05,1
41478,entryway,-8.255494181260777e-05,1
41479,get:,-8.255494181260777e-05,2
41480,else:,-8.255494181260777e-05,1
41481,mango?,-8.255494181260777e-05,1
41482,improve:,-8.255494181260777e-05,1
41483,erryday,-8.255494181260777e-05,1
41484,"erryday,",-8.255494181260777e-05,1
41485,shall.,-8.255494181260777e-05,1
41486,i-tea,-8.255494181260777e-05,1
41487,sumi's),-8.255494181260777e-05,1
41488,burgh,-8.255494181260777e-05,1
41489,battles.,-8.255494181260777e-05,1
41490,"bubbles,",-8.255494181260777e-05,1
41491,"en,",-8.255494181260777e-05,1
41492,earlgrey,-8.255494181260777e-05,1
41493,baclava,0.01525402585639919,1
41494,(pecan),0.01525402585639919,1
41495,(blended/cold),0.01525402585639919,1
41496,cheesecakes,0.0066114745756025665,2
41497,fairview,0.004639127837206161,1
41498,kamn's,0.004639127837206161,1
41499,stylish.,0.018752102033710496,1
41500,20-something,0.018752102033710496,1
41501,third.,-0.004126033713716121,2
41502,"times...and,",0.0021630665429256623,1
41503,disappointed...except,0.0021630665429256623,1
41504,toast...it,0.0021630665429256623,1
41505,pudding...it,0.0021630665429256623,1
41506,sweet...other,0.0021630665429256623,1
41507,bouchon...there,0.0021630665429256623,1
41508,vegas...last,0.0021630665429256623,1
41509,http://www.yelp.com/biz_photos/rcapajgkojc2vo_l3xa42a?select=ycxyj3hsiujv-w-lg32yiq,0.0021630665429256623,1
41510,"croquettes,",0.0021630665429256623,1
41511,http://www.yelp.com/biz_photos/rcapajgkojc2vo_l3xa42a?select=6inap277c7ujr4ulxb1iyq,0.0021630665429256623,1
41512,cubed,0.0020336448356889983,2
41513,eggs....my,0.0021630665429256623,1
41514,bouchon...,0.0021630665429256623,1
41515,http://www.yelp.com/biz_photos/rcapajgkojc2vo_l3xa42a?select=gkcwhvog868hl67-efvgsa,0.0021630665429256623,1
41516,http://www.yelp.com/biz_photos/rcapajgkojc2vo_l3xa42a?select=ohnlorkh5ehzc8zn3vosgq,0.0021630665429256623,1
41517,basket...can't,0.0021630665429256623,1
41518,jamba...,-0.004484576877075597,2
41519,jamba,-0.004484576877075597,2
41520,"horrific,",-0.004484576877075597,2
41521,"""excuse",-0.0032013255624072675,3
41522,sir,-0.0065029355832139325,7
41523,"said""",-0.004484576877075597,2
41524,"""what?!""",-0.004484576877075597,4
41525,blenders,-0.004484576877075597,2
41526,yoh,-0.004484576877075597,2
41527,tuning,-0.004484576877075597,2
41528,communicate.,-0.004484576877075597,2
41529,workiing,-0.004484576877075597,2
41530,haley,-0.004484576877075597,2
41531,hinds,-0.004484576877075597,2
41532,exponential,-0.004484576877075597,2
41533,hasse,-0.004484576877075597,2
41534,enviroment,-0.004484576877075597,2
41535,ending.,0.008506275794685885,1
41536,nonstop!,0.008506275794685885,1
41537,squeezed.,0.008506275794685885,1
41538,gyno,0.0030322631182449792,1
41539,doctors.,0.0030322631182449792,1
41540,*warning*,0.0030322631182449792,1
41541,firecracker..,0.0030322631182449792,1
41542,laughs.,0.0038598672879864657,2
41543,fluff,0.0030322631182449792,1
41544,educating,0.0030322631182449792,1
41545,result..,0.0030322631182449792,1
41546,keller.,0.0030322631182449792,1
41547,cohesive,0.0030322631182449792,1
41548,comfort.,0.0030322631182449792,1
41549,calming..,0.0030322631182449792,1
41550,beach/,0.0030322631182449792,1
41551,"ocean,",0.0030322631182449792,1
41552,(west,0.0030322631182449792,1
41553,coast),0.0030322631182449792,1
41554,ugg,-0.006375666927610625,3
41555,awful.last,-0.006375666927610625,3
41556,"good,but",-0.006375666927610625,3
41557,ridiculous.the,-0.006375666927610625,3
41558,apathetic.she,-0.006375666927610625,3
41559,"turtle,never",-0.006375666927610625,3
41560,tasted.she,-0.006375666927610625,3
41561,restaraunt,-0.006375666927610625,3
41562,life.it,-0.006375666927610625,3
41563,"busy,and",-0.006375666927610625,3
41564,"forever,along",-0.006375666927610625,3
41565,else.when,-0.006375666927610625,3
41566,"arrived,it",-0.006375666927610625,3
41567,undercooked.i,-0.006375666927610625,3
41568,"properly,since",-0.006375666927610625,3
41569,it.when,-0.006375666927610625,3
41570,"bar,smiling",-0.006375666927610625,3
41571,"goodbye,like",-0.006375666927610625,3
41572,o.k.i,-0.006375666927610625,3
41573,again.the,-0.006375666927610625,3
41574,wheelchairs/powerchairs,0.00039780394430636077,4
41575,putrid.,0.00039780394430636077,4
41576,sauce........it,-0.015809473334205296,1
41577,cockroach!!!!......ugg........waiter,-0.015809473334205296,1
41578,apology....that,-0.015809473334205296,1
41579,forever......where,-0.015809473334205296,1
41580,department????,-0.015809473334205296,1
41581,"""frequent""",0.0044232250762843255,1
41582,"heads,",-0.004776035717911933,5
41583,scratching.,-0.003681064756918507,1
41584,swamp,-0.011308040557037203,1
41585,sinking,-0.011308040557037203,1
41586,closet!,-0.0005334508890518919,1
41587,supertech,-0.0005334508890518919,1
41588,voila...after,-0.0005334508890518919,1
41589,minutes...door,-0.0005334508890518919,1
41590,"reputable,",-0.0005334508890518919,1
41591,reliant,-0.0005334508890518919,1
41592,is...supertech,-0.0005334508890518919,1
41593,aftetnoon,0.002490160452216514,1
41594,tix,0.002490160452216514,1
41595,"tix,",0.002490160452216514,1
41596,"cockails,",0.002490160452216514,1
41597,theatre.,-6.0619642164157174e-05,3
41598,comimos,0.008774124045739882,1
41599,atún,0.008774124045739882,1
41600,sellado,0.008774124045739882,1
41601,cortes,0.008774124045739882,1
41602,"americanos,",0.008774124045739882,1
41603,deliciosos.,0.008774124045739882,1
41604,además,0.008774124045739882,1
41605,fuentes,0.008774124045739882,1
41606,privilegiado.,0.008774124045739882,1
41607,clase,0.008774124045739882,1
41608,nbc,-0.006325403195611822,2
41609,circulation,-0.006325403195611822,2
41610,stinky!,-0.006325403195611822,2
41611,away).,-0.007219107831818594,5
41612,canai.,-0.00016600257526079077,1
41613,tortilla-like,-0.00016600257526079077,1
41614,onto.,-0.00016600257526079077,1
41615,himmgpan,-0.00016600257526079077,1
41616,non-edible,-0.00016600257526079077,1
41617,"laksa,",-0.00016600257526079077,1
41618,entirely.,-0.00016600257526079077,1
41619,gil's,-0.0027871938111517615,4
41620,deterred.,-0.0027871938111517615,4
41621,chiles.,-0.0027871938111517615,4
41622,1-star,-0.004104263411794212,8
41623,valle,-0.0027871938111517615,4
41624,manuel's.,-0.0027871938111517615,4
41625,"mexican.""",-0.0027871938111517615,4
41626,kohl's,0.0023311522885261283,3
41627,j.c.,0.003360778209462296,2
41628,penney.,0.003360778209462296,1
41629,penney),0.003360778209462296,1
41630,rolls...they're,0.004193401503919934,1
41631,afterthought,0.004193401503919934,1
41632,"""papery",0.004193401503919934,1
41633,"skin"".",0.004193401503919934,1
41634,roll..yet,0.004193401503919934,1
41635,slivered,0.004193401503919934,1
41636,"chestnuts,",0.004193401503919934,1
41637,measure.,0.002909401874421746,2
41638,chestnuts.,0.004193401503919934,1
41639,takeout!,0.004193401503919934,1
41640,(hope,0.0039654193156760205,1
41641,spelling),0.0039654193156760205,1
41642,"absurd,",0.0006975268623879553,2
41643,graceful,0.0039654193156760205,1
41644,town!!,0.0039654193156760205,1
41645,yoko!!,0.0039654193156760205,1
41646,away),-0.004443287568174128,5
41647,(friday,-0.004443287568174128,5
41648,"holiday),",-0.004443287568174128,5
41649,bothersome,-0.004443287568174128,5
41650,cavity.,-0.004443287568174128,5
41651,reschedule.,-0.004443287568174128,5
41652,"cavity,",-0.004443287568174128,5
41653,confirms,-0.004443287568174128,5
41654,missed/accidental,-0.004443287568174128,5
41655,call/voicemail,-0.004443287568174128,5
41656,obtaining,-0.0027553864221608313,6
41657,#.,-0.004443287568174128,5
41658,referrals.,-0.004443287568174128,5
41659,ratings:,0.008878720347553704,1
41660,bacon+scallop,0.008878720347553704,1
41661,skewer:,0.008878720347553704,1
41662,"6/13,",0.008878720347553704,1
41663,yakitori:,0.008878720347553704,1
41664,"8.5/13,",0.008878720347553704,1
41665,"9/13,",0.008878720347553704,1
41666,mussels:,0.008878720347553704,1
41667,"11/13,",0.008878720347553704,2
41668,nigiri:,0.008878720347553704,3
41669,"2/13,",0.008878720347553704,1
41670,"7.5/13,",0.008878720347553704,1
41671,roll:,0.008878720347553704,1
41672,"10.5/13,",0.008878720347553704,1
41673,blancmanger:,0.008878720347553704,1
41674,11.5/13,0.008878720347553704,1
41675,"couscous,",0.013693703997026508,1
41676,"thermostat,",-0.0064554834065826665,5
41677,"ahs,",-0.00834261312505229,1
41678,thermostat.,-0.00834261312505229,1
41679,"ethic,",-0.00834261312505229,1
41680,proceedings,-0.00834261312505229,1
41681,soul-inspired,0.0030810883361724944,1
41682,soul-warming,0.0030810883361724944,1
41683,(likely,-0.0013886969315919687,3
41684,floors).,0.0030810883361724944,1
41685,"""rib",-0.005089684190406843,6
41686,"dinner""",-0.005089684190406843,6
41687,it.),0.0022838491165020967,1
41688,sysco,0.0022838491165020967,1
41689,joe's.,0.005443795676277053,1
41690,smells.,0.003807965112452318,1
41691,decorator,0.003807965112452318,1
41692,banh-mi,0.0019326377286779462,1
41693,seulement,0.0019326377286779462,1
41694,4$.,0.0019326377286779462,1
41695,grillé,0.0019326377286779462,1
41696,(b3),0.0019326377286779462,1
41697,sûr,0.0019326377286779462,1
41698,initiés.,0.0019326377286779462,1
41699,grosseur,0.0019326377286779462,1
41700,saura,0.0019326377286779462,1
41701,rassasiée,0.0019326377286779462,1
41702,gourmands!,0.0019326377286779462,1
41703,ingrédients,0.0019326377286779462,1
41704,impressionnantes.,0.0019326377286779462,1
41705,pouvez,0.0019326377286779462,1
41706,ajouter,0.0019326377286779462,2
41707,piments,0.0019326377286779462,1
41708,forts,0.0019326377286779462,1
41709,piquant!,0.0019326377286779462,1
41710,brevages,0.0019326377286779462,1
41711,intéressante,0.0019326377286779462,1
41712,(ex.:,0.0019326377286779462,1
41713,liqueur,0.0019326377286779462,1
41714,bouteille,0.0019326377286779462,1
41715,canettes,0.0019326377286779462,1
41716,boissons,0.0019326377286779462,1
41717,"italiennes,",0.0019326377286779462,1
41718,"gazeuse,",0.0019326377286779462,1
41719,"cependant,",0.0019326377286779462,1
41720,évaluez,0.0019326377286779462,1
41721,épices,0.0019326377286779462,1
41722,fines,0.0019326377286779462,1
41723,herbes,0.0019326377286779462,1
41724,donnent,0.0019326377286779462,1
41725,mauvaises,0.0019326377286779462,1
41726,haleine...,0.0019326377286779462,1
41727,calmed,0.009701115410595472,1
41728,frings...,0.009701115410595472,1
41729,disappointment...if,-0.002410472472644566,2
41730,"-service,",-0.002410472472644566,2
41731,http://www.jrn.com/ktnv/news/dirty-dining/dirty-dining-kahunaville-278585471.html,-0.002410472472644566,2
41732,mayer,0.006018163725495671,3
41733,(running,0.00807513402401734,1
41734,scissors,0.00807513402401734,1
41735,little),0.0064823805404178834,2
41736,but..they,0.004302338975382251,1
41737,wizard,-0.005082172816667783,1
41738,want....,-0.005082172816667783,1
41739,water.....,-0.005082172816667783,1
41740,bottle.....,-0.005082172816667783,1
41741,grouse,0.0022750188623346427,1
41742,excellent:,0.0022750188623346427,1
41743,"wigwam),",0.0022750188623346427,1
41744,pianist.,0.0022750188623346427,1
41745,rangoons.,0.002658458187455229,1
41746,packaged.,0.002658458187455229,1
41747,pile.,-0.0027636282055320607,3
41748,satisfactory.,0.004618568119779714,2
41749,toll,0.002856854809785242,2
41750,blandness,0.0030233848568119964,1
41751,platform,0.0030233848568119964,1
41752,"cake""",0.0030233848568119964,1
41753,dunking,0.0030233848568119964,1
41754,creation,0.005313777663209799,3
41755,overlaid.,0.0030233848568119964,1
41756,newness...,-0.003772043329016697,4
41757,"yup,",-0.0002588477949578494,5
41758,something's,-0.003772043329016697,4
41759,"abbreviated,",-0.003772043329016697,4
41760,acronym,-0.003772043329016697,4
41761,"assembly,",-0.003772043329016697,4
41762,reproduction,0.028174824719826574,1
41763,niece.,0.0002954137108948392,5
41764,silver.,0.0002954137108948392,5
41765,(carrot,0.007061350462900009,1
41766,kind),0.007061350462900009,1
41767,strip-view,-0.008997555354841704,1
41768,becuz,-0.008997555354841704,1
41769,smokers.,-0.008997555354841704,1
41770,45-minute,-0.008997555354841704,1
41771,less),-0.008997555354841704,1
41772,"rooms?""",-0.008997555354841704,1
41773,cant.,-0.008997555354841704,1
41774,nonsmoking,-0.008997555354841704,1
41775,room!!,-0.009375595179944867,2
41776,smoke?,-0.008997555354841704,1
41777,times;,-0.003538602837810079,5
41778,epinephrine,-0.003538602837810079,5
41779,hives,-0.003538602837810079,5
41780,breathing.,-0.003538602837810079,5
41781,"health,",-0.003538602837810079,5
41782,drive!!!!,0.01843801058610552,1
41783,summerlin!!,0.01843801058610552,1
41784,all:,0.0011822703285148842,2
41785,exclaimed,0.0007234376139543504,1
41786,jays',0.0007234376139543504,1
41787,"""dumpy",0.0007234376139543504,1
41788,"place"".",0.0007234376139543504,1
41789,newly-renovated,0.0007234376139543504,1
41790,jays,0.0007234376139543504,1
41791,wrinkle,-0.0011496854194319895,2
41792,shrimp).,0.0007234376139543504,1
41793,"""those",0.0021806009653694974,2
41794,"substitutions""",0.0007234376139543504,2
41795,affirmed,0.0007234376139543504,1
41796,$2.00.,0.0007234376139543504,1
41797,policy?,0.0007234376139543504,1
41798,($25/hour),0.0007234376139543504,1
41799,"(important!),",0.0007234376139543504,1
41800,table-,0.002021901320119165,1
41801,that!).,0.002021901320119165,1
41802,garnishes-including,0.002021901320119165,1
41803,"dawn,",0.002021901320119165,1
41804,delay!,0.002021901320119165,1
41805,pound!),0.002021901320119165,1
41806,"companion,",0.002021901320119165,1
41807,"""everything",0.002021901320119165,1
41808,"with""",0.002021901320119165,1
41809,"it-eyes,",0.002021901320119165,1
41810,legs),0.002021901320119165,1
41811,"heat-""angry",0.002021901320119165,1
41812,"ghost"".",0.002021901320119165,1
41813,spice!,0.002021901320119165,1
41814,moody,0.002021901320119165,1
41815,tweenager,0.002021901320119165,1
41816,apprentice,-0.0021175273542075957,1
41817,traffic),-0.0021175273542075957,1
41818,baggage...helped,0.004012352893235705,1
41819,friendly..professional...no,0.004012352893235705,1
41820,hassles,0.004012352893235705,1
41821,taxis...well,0.004012352893235705,1
41822,trust.,0.002267970574378827,2
41823,knock-offs,0.0014751989261518853,1
41824,$61.48,-0.00926279956504582,3
41825,8-24-16,-0.00926279956504582,3
41826,ant,-0.00926279956504582,3
41827,harassing,-0.00926279956504582,3
41828,approachable.,-0.00926279956504582,3
41829,"""late""",-0.00926279956504582,3
41830,housekeeping.,-0.00711393165550653,7
41831,uninterested.,-0.00926279956504582,3
