,Word,Value,Freq
16562,bullseye,-2.652683494260807e-10,1
4544,race?as,-2.6499487690089903e-10,1
17021,justifiably,-2.6485835197719937e-10,1
16535,haywire,-2.636359288142277e-10,1
14946,6:15,-2.612246245872684e-10,1
19141,dealership,-2.6122462458726834e-10,17
7899,conceptually,-2.6070405801597497e-10,1
7908,undoing,-2.6070405801597497e-10,1
19307,ambles,-2.60274754935222e-10,1
13093,stitched,-2.588570298024896e-10,2
13087,felted,-2.588570298024895e-10,2
14085,ana,-2.5341496902296856e-10,1
11731,remade,-2.5136629793314623e-10,1
15473,headlight,-2.5126591455901466e-10,1
18385,solvable,-2.498008071854928e-10,1
18386,"it""",-2.4980080718549273e-10,1
2684,mates,-2.497603494317164e-10,2
21411,pain!the,-2.495582821299729e-10,1
21410,knarly,-2.4955828212997287e-10,1
17379,appropriateness,-2.483526865641277e-10,1
17380,likethe,-2.4835268656412765e-10,1
20929,pos,-2.476349042330175e-10,17
20928,plugable,-2.476349042330175e-10,17
20927,insulate,-2.476349042330174e-10,17
20926,solder,-2.476349042330174e-10,34
20925,cowling,-2.476349042330174e-10,17
15790,combinations).3,-2.4621171512823e-10,1
21524,restack,-2.4621171512823e-10,1
13494,34;i'm,-2.4508488805670486e-10,1
13495,that?&#34,-2.4508488805670486e-10,1
19537,included)-,-2.4433938269379476e-10,1
19535,0.50,-2.4433938269379476e-10,1
19534,3.96,-2.4433938269379476e-10,1
19539,0.25,-2.4433938269379476e-10,1
19538,6.29,-2.4433938269379476e-10,1
19541,7.19,-2.443393826937947e-10,1
19542,0.45,-2.443393826937947e-10,1
7569,questing,-2.417688841076103e-10,1
20831,blas&eacute,-2.406082656286081e-10,1
19827,rakes,-2.393342929179442e-10,1
4731,expansions).with,-2.377405018441288e-10,1
20911,randomlight,-2.3668971509564644e-10,1
16923,percentage,-2.3634465084519657e-10,1
16924,population,-2.3634465084519657e-10,1
16928,contributions,-2.3634465084519657e-10,1
16925,worship,-2.363446508451965e-10,1
8670,sociable,-2.360376773130138e-10,1
11027,character!and,-2.34530137403168e-10,1
11032,cliffhanger,-2.34530137403168e-10,1
15669,liekly,-2.3412625571583136e-10,1
10228,other).5,-2.3378356579706426e-10,1
14983,"this?""""uno",-2.3182271878956712e-10,1
7231,convey,-2.2903623876731968e-10,1
3388,forewarned-,-2.285636892354371e-10,1
17943,envolves,-2.2803132926973967e-10,1
20695,4=7,-2.262720339734789e-10,1
20694,3=4,-2.262720339734789e-10,1
20693,2=2,-2.262720339734789e-10,1
20692,1=1,-2.2627203397347887e-10,1
13924,sprialing,-2.2572752455669974e-10,1
12489,befalls,-2.2547809701216849e-10,9
4671,demonstration,-2.2464559193964767e-10,1
9269,game.and,-2.239068210748014e-10,12
18030,crafter,-2.2082906408408253e-10,1
18031,youngish,-2.208290640840825e-10,1
18486,twisty,-2.2026138011471472e-10,1
18487,turny,-2.202613801147147e-10,1
18489,eyeballs,-2.2026138011471461e-10,1
21456,fair).if,-2.1885485789175998e-10,1
18342,occasions!it,-2.185757062873062e-10,1
6358,'all,-2.1801953400667686e-10,1
11790,juuuust,-2.1706066163621176e-10,2
12945,10(twins,-2.1636787087026263e-10,1
12944,probabilities,-2.1636787087026263e-10,1
18835,procedure,-2.1428426241717425e-10,1
15002,tasted,-2.128963757713656e-10,1
19316,scurries,-2.1282645930144554e-10,1
14372,ibtisam,-2.1208335857580207e-10,1
14375,autoblaster,-2.1208335857580207e-10,1
20003,lamda,-2.110386129670543e-10,1
20002,firepower,-2.1103861296705427e-10,1
19990,kagi,-2.1103861296705425e-10,1
19991,jendon,-2.1103861296705422e-10,1
19992,yorr,-2.1103861296705422e-10,1
14548,frightening,-2.083860267266984e-10,1
14283,reversals,-2.0696057213677302e-10,1
17425,zombies).heroes,-2.0571831179981758e-10,1
17426,shortly).fighting,-2.057183117998175e-10,1
15624,facility,-2.050253383746029e-10,1
4389,mods,-2.049800881928804e-10,1
4398,;d,-2.049800881928804e-10,1
9460,paladin,-2.048257069434381e-10,2
17753,aggressiveness,-2.0449087557189505e-10,1
16931,experimental,-2.0305938743831177e-10,1
2668,"""be",-2.0206729394101464e-10,1
17019,sculpts,-1.9864376398289962e-10,1
13497,one).6,-1.960679104453639e-10,1
13499,thoughtsacquire,-1.960679104453639e-10,1
20246,confronting,-1.9406744862722837e-10,1
20282,revivals,-1.9341236312556215e-10,1
5402,bargain.[/edit]moans,-1.9198839246234576e-10,1
17987,bioroid,-1.9125374300139298e-10,1
17989,nbn,-1.9125374300139295e-10,1
17985,shaper,-1.9125374300139293e-10,1
17983,anarch,-1.9125374300139293e-10,1
17980,technologically,-1.9125374300139288e-10,1
18180,keeper.**update,-1.9070137190470555e-10,1
4698,"development"".2",-1.9019240147530305e-10,1
4705,"what?""4",-1.9019240147530305e-10,1
4712,"level"".5",-1.9019240147530305e-10,1
16729,velco,-1.8977239975769308e-10,1
20315,airfields,-1.8789841417680703e-10,13
20317,issued,-1.8789841417680703e-10,13
20318,credited,-1.8789841417680703e-10,13
20319,policies,-1.8789841417680703e-10,13
21816,inducing,-1.8573829905531745e-10,1
15951,retreats,-1.8545817503165376e-10,1
15950,jaded,-1.8545817503165376e-10,1
14993,game).trade,-1.854581750316537e-10,1
15794,win(s,-1.8465878634617252e-10,1
15793,that(those,-1.8465878634617252e-10,1
15797,production.5,-1.846587863461725e-10,1
15795,moments!4,-1.8465878634617247e-10,1
15083,sully,-1.834725414660043e-10,1
15081,spinsters,-1.834725414660043e-10,1
10352,expansionbecause,-1.805725539823478e-10,1
10366,expansionanddays,-1.8057255398234778e-10,1
10355,marklin(germany,-1.8057255398234778e-10,1
10364,routes).i,-1.8057255398234775e-10,1
18230,chuckled,-1.7955667244429576e-10,1
4547,thik,-1.7666325126726602e-10,1
10227,be.4,-1.7533767434779817e-10,1
10231,age.2,-1.7533767434779817e-10,1
10232,time.3,-1.7533767434779814e-10,1
10229,treasure.6,-1.7533767434779814e-10,1
19572,indicators,-1.7293275986944586e-10,1
19570,wit,-1.729327598694458e-10,1
13733,games.2,-1.7100399149666337e-10,1
13736,up.3,-1.7100399149666335e-10,1
9331,sculpted,-1.7068063120443033e-10,1
15550,racers,-1.7068063120443033e-10,1
21412,thatis,-1.6637218808664863e-10,1
21415,cording,-1.663721880866486e-10,1
8253,darkrequire,-1.652491357080502e-10,1
8245,would).it,-1.6524913570805019e-10,1
8222,damageattacks,-1.6524913570805019e-10,1
8236,indisputably,-1.6524913570805019e-10,1
21457,winner.if,-1.6414114341882006e-10,1
21454,winner!but,-1.6414114341881993e-10,1
21455,misspelled,-1.641411434188199e-10,1
19536,20ct,-1.6289292179586318e-10,1
19540,tiplets,-1.6289292179586313e-10,1
10623,tracker,-1.625067663137129e-10,9
21010,goos,-1.6208911454502762e-10,1
10493,valyrian,-1.6180615010754808e-10,2
11024,campiness,-1.563534249354453e-10,1
17429,zombie(s,-1.5428873384986317e-10,1
17428,hero(es,-1.5428873384986317e-10,1
21801,planty,-1.5358915539402787e-10,16
15248,initiate,-1.5084802264898594e-10,1
5128,nessasarily,-1.5067117854271525e-10,1
5147,opponets,-1.5067117854271517e-10,1
16173,experince,-1.499241939888435e-10,1
16164,enviorment,-1.4992419398884347e-10,1
17931,blender,-1.4971406807214423e-10,1
9273,aas,-1.4927121404986763e-10,12
9272,poleto,-1.4927121404986763e-10,12
9265,stickered,-1.4927121404986763e-10,12
9267,refine,-1.4927121404986763e-10,12
7071,eg,-1.4760731604737984e-10,12
11606,nothingness,-1.474711392209308e-10,13
13490,buy.3,-1.4705093283402297e-10,1
13491,turn.4,-1.4705093283402294e-10,1
13484,more.2,-1.4705093283402294e-10,1
13487,reasons:1,-1.4705093283402292e-10,1
13488,up.2,-1.4705093283402292e-10,1
13493,hours.5,-1.470509328340229e-10,1
18337,mcdonalds,-1.4571713752487082e-10,1
18338,burgerking,-1.4571713752487082e-10,1
18336,comforter,-1.457171375248708e-10,1
18343,younges,-1.457171375248708e-10,1
18341,naping,-1.457171375248708e-10,1
18344,alli,-1.457171375248708e-10,1
19348,clap,-1.4473256227132438e-10,1
12951,biter,-1.442452472468418e-10,1
12952,deterred,-1.4424524724684178e-10,1
21362,discoversounds,-1.4388584596868268e-10,2
4703,frodo,-1.4264430110647733e-10,1
4710,hobbits,-1.426443011064773e-10,1
4725,more.6,-1.426443011064773e-10,1
4699,board.3,-1.4264430110647728e-10,1
4695,character(s,-1.4264430110647728e-10,1
4713,lurker,-1.4264430110647728e-10,1
21159,compensate,-1.423283668847575e-10,1
19317,reals,-1.4188430620096368e-10,1
14865,syllables,-1.4046176535184262e-10,13
14866,stationary,-1.4046176535184262e-10,13
14985,"""""well",-1.390936312737403e-10,1
14984,"""""no",-1.390936312737403e-10,1
14990,15.00,-1.3909363127374024e-10,1
8240,"""what",-1.3801846548979361e-10,2
18468,immune,-1.3775189206531198e-10,1
14274,ammo,-1.375596279788635e-10,3
7902,bordering,-1.3681621255133825e-10,2
10350,theticket,-1.3542941548676084e-10,2
10362,allotment,-1.3542941548676084e-10,1
10368,time!one,-1.354294154867608e-10,1
12887,explores,-1.342972991608527e-10,1
5519,favour,-1.3346055586390036e-10,1
15652,occupation,-1.330460820879255e-10,1
15653,appliances,-1.330460820879255e-10,1
10500,messenger,-1.3257090358576764e-10,1
16534,daylight,-1.3181796440711385e-10,1
19306,stout,-1.30137377467611e-10,1
13094,brows,-1.294285149012448e-10,1
15891,noun,-1.271241496507775e-10,1
15890,vowel,-1.271241496507775e-10,1
13991,hauled,-1.2563295727950738e-10,1
8252,likedescent,-1.2393685178103765e-10,1
8230,massivebalor,-1.2393685178103765e-10,1
8244,thought)the,-1.2393685178103762e-10,1
8238,vampiric,-1.239368517810376e-10,1
15791,attains,-1.2310585756411498e-10,1
19828,boxer,-1.1966714645897208e-10,1
12797,spaced,-1.190023289786445e-10,1
12798,einstein,-1.190023289786445e-10,1
17709,comply,-1.1557330259854323e-10,14
19607,curls,-1.1454769634308026e-10,1
3391,likeable,-1.1428184461771856e-10,1
11750,billed,-1.1363617621302922e-10,1
11484,ford,-1.1355586304541266e-10,1
16168,ablities,-1.1244314549163263e-10,1
16175,chance)i,-1.1244314549163263e-10,1
16159,diffirent,-1.1244314549163263e-10,1
16169,unravels,-1.1244314549163258e-10,1
16163,constanly,-1.1244314549163258e-10,1
16161,componets,-1.1244314549163258e-10,1
16170,adivce,-1.1244314549163258e-10,1
16174,completly,-1.1244314549163252e-10,1
18029,baked,-1.1041453204204129e-10,2
18492,nah,-1.1013069005735738e-10,1
18491,yoga,-1.1013069005735737e-10,2
18494,discomfort,-1.1013069005735736e-10,1
5365,rulebook?horribly,-1.0970765283562618e-10,1
5390,horror.[edit,-1.0970765283562614e-10,1
5422,theatrics,-1.0970765283562614e-10,1
5362,unplanned,-1.0970765283562613e-10,1
5330,niggurath,-1.0970765283562612e-10,1
21459,resumes,-1.0942742894588003e-10,1
21463,tablecloth,-1.0942742894587998e-10,1
21460,supremely,-1.0942742894587998e-10,1
21461,zs,-1.0942742894587998e-10,1
18834,bordered,-1.086022681345674e-10,1
19995,captive,-1.0551930648352714e-10,1
17424,d3,-1.0285915589990879e-10,1
17430,fended,-1.0285915589990878e-10,1
17433,exhausts,-1.0285915589990875e-10,1
4392,avatar,-1.0249004409644021e-10,1
17751,highlands,-1.0224543778594754e-10,1
17750,reaper,-1.0224543778594751e-10,1
2674,affecting,-1.0103364697050733e-10,1
5133,anonymously,-1.004474523618101e-10,1
16442,2000s,-9.825880374383488e-11,1
13498,debit,-9.803395522268194e-11,1
13486,monopolya,-9.803395522268193e-11,1
11131,game.3,-9.765661836912112e-11,2
20283,mormon,-9.670618156278107e-11,1
20284,indigo,-9.670618156278107e-11,1
20285,framing,-9.670618156278107e-11,1
17986,haas,-9.562687150069649e-11,1
17984,criminal,-9.562687150069646e-11,1
17982,252,-9.562687150069643e-11,1
4716,richness,-9.509620073765155e-11,1
4724,delved,-9.509620073765154e-11,1
4734,comings,-9.509620073765152e-11,1
4727,milking,-9.509620073765152e-11,1
4720,npc,-9.509620073765152e-11,1
4726,eluded,-9.509620073765152e-11,1
4704,legolas,-9.509620073765152e-11,1
16744,stirred,-9.436308024738326e-11,1
15945,terminus,-9.272908751582689e-11,1
14994,heaves,-9.272908751582688e-11,1
15948,serene,-9.272908751582688e-11,1
15947,streams,-9.272908751582688e-11,1
14987,hmmm,-9.272908751582687e-11,1
15946,contiguous,-9.272908751582687e-11,1
15082,gossip,-9.173627073300215e-11,1
10351,europewith,-9.028627699117389e-11,1
10359,marklin,-9.028627699117389e-11,4
1263,jennifer,-8.864641769619896e-11,4
14948,sync,-8.70748748624228e-11,1
4934,tax,-8.534031560221519e-11,12
16300,violence,-8.487589627168594e-11,1
18963,airlines,-8.355476566080108e-11,2
9893,garner,-8.349290944174245e-11,28
21416,tying,-8.31860940433243e-11,1
21413,weaver,-8.31860940433243e-11,1
21414,leather,-8.318609404332429e-11,1
8246,everyong,-8.26245678540251e-11,1
8217,closerif,-8.262456785402509e-11,1
8220,damageif,-8.262456785402508e-11,1
5369,fun?well,-8.228073962671963e-11,1
5384,day?there,-8.228073962671963e-11,1
5388,solo?yes,-8.228073962671961e-11,1
5409,perplexedly,-8.228073962671961e-11,1
5341,egad,-8.228073962671961e-11,1
5426,penniless,-8.228073962671961e-11,1
5392,thing]is,-8.228073962671961e-11,1
5349,there?common,-8.228073962671961e-11,1
5393,soundbitey,-8.228073962671961e-11,1
11165,depicting,-7.93223681684857e-11,2
11030,seize,-7.817671246772267e-11,1
11025,photography,-7.817671246772267e-11,1
11026,cartwright,-7.817671246772267e-11,1
11034,embrace,-7.817671246772266e-11,1
11028,static,-7.817671246772266e-11,1
17944,calculation,-7.601044308991322e-11,1
19344,certified!note,-7.593700811755956e-11,1
19342,8.5,-7.593700811755956e-11,1
19343,fantasci,-7.593700811755955e-11,1
16167,videogame,-7.496209699442173e-11,1
16160,seperated,-7.496209699442173e-11,1
16162,ablity,-7.496209699442171e-11,2
16176,vetran,-7.496209699442171e-11,2
16171,cotain,-7.49620969944217e-11,1
18340,clubhouse,-7.28585687624354e-11,1
12947,demographic,-7.212262362342089e-11,1
12942,dawn,-7.212262362342088e-11,1
19312,quarries,-7.094215310048184e-11,1
19321,grim,-7.094215310048184e-11,1
19320,mutter,-7.094215310048184e-11,1
19315,grunt,-7.094215310048183e-11,1
14376,canceled,-7.069445285860071e-11,1
14373,numb,-7.069445285860068e-11,1
14011,juvenile,-6.719718498311975e-11,1
17020,proportional,-6.621458799429987e-11,1
17024,reportedly,-6.621458799429986e-11,1
17025,jedi,-6.621458799429984e-11,1
11153,unoccupied,-6.43497385389591e-11,1
11185,"vasel""real",-6.434973853895907e-11,1
11161,displacing,-6.434973853895907e-11,1
15788,135,-6.15529287820575e-11,1
15792,colony,-6.155292878205749e-11,1
15796,ufo,-6.155292878205748e-11,1
10400,postal,-6.147820620048251e-11,1
13734,distinction,-5.7001330498887784e-11,1
13735,korea,-5.7001330498887784e-11,1
13731,supreme,-5.7001330498887784e-11,1
5370,poser,-5.4853826417813084e-11,1
5342,devoured,-5.4853826417813084e-11,3
5359,peril,-5.485382641781308e-11,1
5412,hypertext,-5.485382641781307e-11,1
5407,snarling,-5.485382641781307e-11,1
5355,-usually,-5.4853826417813065e-11,1
5352,wildcard,-5.4853826417813065e-11,1
5329,shub,-5.485382641781306e-11,1
5327,yig,-5.485382641781305e-11,1
21458,rotten,-5.4713714472940014e-11,1
21462,qi,-5.471371447293999e-11,1
21453,declares,-5.471371447293998e-11,1
17432,wounds,-5.142957794995438e-11,1
5143,wrongly,-5.022372618090506e-11,1
5138,voted,-5.0223726180905054e-11,1
11141,card.5,-4.826230390421933e-11,1
11147,possible.6,-4.826230390421933e-11,1
11134,numbers.4,-4.826230390421932e-11,1
11170,side.9,-4.826230390421932e-11,1
11164,conjoined,-4.826230390421932e-11,1
11128,etc.2,-4.826230390421932e-11,1
11157,displace,-4.826230390421932e-11,1
11150,victory!7,-4.826230390421932e-11,1
11163,more!8,-4.8262303904219305e-11,1
11173,points.10,-4.8262303904219305e-11,1
11179,barbarians.12,-4.8262303904219305e-11,1
11144,2:1,-4.8262303904219305e-11,2
11182,commodity.13,-4.8262303904219305e-11,1
11176,cities.11,-4.8262303904219305e-11,1
4701,literary,-4.7548100368825775e-11,1
4702,audiences,-4.7548100368825775e-11,1
1218,recordings,-4.675538930815354e-11,3
14982,blinked,-4.6364543757913414e-11,1
10168,cripple,-4.619701328818072e-11,1
8251,mammoth,-4.131228392701255e-11,1
8215,artificial,-4.1312283927012547e-11,1
8228,undead,-4.1312283927012547e-11,1
8242,archers,-4.1312283927012534e-11,1
16165,bosses,-3.748104849721087e-11,1
16166,downed,-3.7481048497210854e-11,1
16172,brushing,-3.7481048497210854e-11,1
6150,asteroids,-3.301354254386465e-11,2
11121,revert,-3.217486926947955e-11,1
11146,craves,-3.217486926947955e-11,1
11125,resources-,-3.217486926947955e-11,1
11159,behaves,-3.217486926947954e-11,1
11171,evilness,-3.217486926947954e-11,1
11184,quickness,-3.217486926947954e-11,1
11133,politic,-3.217486926947954e-11,1
11172,weakest,-3.2174869269479537e-11,1
11181,backings,-3.2174869269479537e-11,1
10165,smarts,-3.0798008858787145e-11,1
16858,champions,-3.044335002685203e-11,4
10108,mastiff,-2.981361371290998e-11,1
10111,biscuit,-2.981361371290998e-11,1
5386,retiring,-2.7426913208906542e-11,1
5399,artillery,-2.7426913208906542e-11,1
5344,trophies,-2.742691320890654e-11,1
5351,investigation,-2.7426913208906536e-11,2
5411,lads,-2.7426913208906536e-11,1
5394,resemblance,-2.7426913208906536e-11,1
13299,moisture,-2.5556172107959165e-11,1
11122,pasture,-1.6087434634739775e-11,1
11137,absence,-1.6087434634739775e-11,1
11155,inactivated,-1.608743463473977e-11,2
11166,barbarian,-1.608743463473977e-11,6
11183,continual,-1.608743463473977e-11,1
11142,aqueduct,-1.608743463473977e-11,1
11158,intersections,-1.6087434634739768e-11,1
10109,barked,-1.490680685645499e-11,1
18328,recieve,-1.1713757697893393e-11,2
8503,ego,-9.479700466285185e-12,2
3944,significance,-3.228001297858563e-12,4
10166,victor,4.65056620900432e-12,2
11612,dinged,8.785744736438062e-12,1
20948,waned,1.2570068770394149e-11,1
10034,drowned,1.345891129267348e-11,2
17098,curb,1.4112876645229013e-11,1
15850,overeager,1.641531942655403e-11,1
13459,crossover,2.46007676434342e-11,1
10496,retreating,2.4700136847402213e-11,1
10495,casualties,2.4700136847402213e-11,1
17099,tempt,2.822575329045803e-11,1
10402,brownish,2.966990744996817e-11,1
1223,compositions,3.123755916532601e-11,2
10488,tactic,4.278513103451833e-11,2
9087,vain,5.169589008879548e-11,1
9086,threatened,5.169589008879548e-11,1
9088,influencing,5.169589008879548e-11,1
10785,broach,5.6570560774492935e-11,2
10404,webby,5.933981489993634e-11,1
10405,crispy,5.933981489993634e-11,1
7924,align,6.171227244532778e-11,4
11329,carlisle,6.227144158964245e-11,2
7893,discusses,6.283272234271496e-11,1
21862,resigned,6.345503619488608e-11,12
3067,pia,6.707868072852718e-11,18
8288,observing,6.796967597958225e-11,1
10624,trashing,6.830835251097074e-11,2
20959,suggesting,9.250011386020494e-11,1
10892,gods,9.907220535187607e-11,3
18122,let&#8217;s,1.0074088924863372e-10,1
9089,statuesque,1.0339178017759094e-10,1
9083,bribed,1.0339178017759098e-10,1
9084,wined,1.0339178017759098e-10,1
9085,dined,1.0339178017759098e-10,1
7825,guild,1.086293625706692e-10,3
2020,plethora,1.086652599180454e-10,3
10486,raid,1.095264814044097e-10,2
10483,raids,1.0952648140440975e-10,1
10480,concludes,1.0952648140440975e-10,1
15570,care-,1.1091880305303272e-10,1
4393,ch,1.1118328281501097e-10,2
10668,drown,1.1157407990045443e-10,2
11149,assured,1.1878731230594948e-10,14
14962,ledge,1.207259162535311e-10,1
20155,onslaught,1.2222199330590674e-10,1
21706,darden,1.2292504934409345e-10,1
6697,overlap,1.2458210165546452e-10,2
16918,inferences,1.3015618456896842e-10,1
17663,copping,1.316739334531925e-10,1
7441,borders,1.356411240639732e-10,3
18090,overview,1.3846621062020977e-10,2
10367,nordic,1.3870975415429326e-10,3
16582,ditto,1.391876908393092e-10,2
19264,stride,1.3965685170182623e-10,1
16295,officially,1.411093424729781e-10,2
14586,idiots,1.471070510050969e-10,1
9092,geekfull,1.5508767026638645e-10,1
21186,reaver,1.5651173963845585e-10,13
6702,assigns,1.668956733604228e-10,2
11075,busier,1.7002212340153274e-10,1
17659,pitchers,1.774265617719679e-10,1
17660,blaming,1.774265617719679e-10,1
14190,supplementary,1.7939959465727082e-10,1
19418,marksmanship,1.8742344610629227e-10,3
21863,capricious,1.9036510858465827e-10,12
13175,assassinate,1.90958208111554e-10,1
