,Word,Value,Freq
10626,christening,0.026498484264556678,1
15874,leans,0.026498614296493618,2
7808,goats,0.026500984820378697,39
13540,environment.<br,0.02650107820120879,1
5554,complaint,0.026503337034324826,56
5075,progresso,0.02650790235773403,7
10467,silent,0.026509789423898988,1
7254,werther,0.026510013408926544,6
9699,gu,0.02651112583405074,5
6442,puchased,0.026512103873802054,1
303,...,0.026513190716465036,1219
6035,inject,0.02651543983357612,2
4628,yields,0.0265213662478205,3
10503,gotton,0.026522933811787542,1
10320,/>value,0.026529009885331783,1
10861,liter,0.02653190606494815,9
13956,resonable,0.026531971781388785,1
8397,create,0.02653236852544541,24
18565,medley,0.026534010207712413,2
10864,abut,0.02653527175747214,1
10221,endurolyte,0.026537641153658642,3
8147,publix,0.026538976447583715,6
68,big,0.026541042267433188,331
3753,dense,0.026542840220798922,25
9930,visualize,0.026544885157271825,1
4224,snow,0.026545591773497478,12
865,tells,0.026545746910957423,15
18954,helpings,0.02655100167969529,1
19760,dispelled,0.02655721297458687,1
6758,creaminess,0.026564776591726662,7
16364,desiring,0.026565218474187795,1
6207,remains,0.026566866547298288,15
5327,greens,0.026580693877163847,7
10437,1996,0.02658665346228579,1
8681,garnish,0.026590191743876522,4
2257,sweeten,0.026596943089370387,17
12728,bribe,0.0266043044496203,1
19998,obliterated,0.026610284315096742,1
5446,containers,0.026612997980197874,42
7063,5-hour,0.026615045798537827,6
1961,completely,0.0266182013708175,90
13280,twinnings,0.026618441252316438,1
6649,wile,0.026622006961894505,1
4791,350,0.026624653975714695,2
6757,masked,0.026628261629126047,3
7267,elite,0.026630251759588955,3
17145,/>amazon.com,0.026632842035103563,2
19829,flatbreads.<br,0.026635235451853093,1
3673,dried,0.02663592395193474,60
4492,zuke,0.026649855739887804,16
2952,wine,0.026653436597595875,61
7120,scholarship,0.026670955332348287,1
10712,mousses,0.026672677873970586,1
3195,resellers,0.026681245828798782,2
2174,safe,0.02668295586595924,45
40,to,0.026686805218302134,13376
8850,collection.<br,0.026688294138333554,1
20511,interests,0.02669913472499542,1
20510,botanical,0.02669913472499542,1
3946,evo,0.026699551472784928,15
11553,mugful,0.026701912847921814,1
9113,hairball,0.026702087446399226,12
16137,procter&gamble,0.02670708260972814,1
606,making,0.026711424548300423,246
3311,doubt,0.026715404733519157,42
4935,concentration,0.026715462239879553,8
7450,suprised,0.026716722788375353,7
4582,"garlic""",0.026723850248506986,1
4581,"""roasted",0.026723850248506986,1
2615,including,0.026725718431855144,79
15240,refreshment.<br,0.026726985617757538,2
4263,sam,0.02672990425632751,7
2492,columbian.<br,0.026731268483271845,1
16250,evils.<br,0.02673249295744029,1
5465,whose,0.026740166342883422,11
12337,people.<br,0.0267409253371996,3
4428,/>delivery,0.026741626593543222,3
9167,argo,0.0267437373430192,1
19349,tiny-,0.02674662977362159,1
1521,afford,0.026750145079695576,25
18439,wings.<br,0.026754182762239818,1
4281,anxious,0.026755797472293626,7
6009,pruning,0.02675953794058405,1
6218,sole,0.02676137386126335,1
19894,defrost,0.026768022567242176,1
5980,vital,0.026772019442868833,5
6691,jalapeno,0.026774921753667504,16
486,caramel,0.026781462053484046,92
7405,comparisons,0.026781908455098796,5
374,review.<br,0.02678229453894071,8
6210,fancy,0.026783610914014985,27
931,upcoming,0.02679105330900124,4
14438,everything.<br,0.026799243743808245,1
6099,illinois,0.02680982940224319,2
6560,coladas,0.026810548352859308,2
2208,thai,0.02681338626925295,44
3045,show,0.026813406647030573,33
7271,kyoto,0.0268213378581609,1
11003,durability,0.02682342748506371,4
19710,foodies.<br,0.026825273682723492,1
2200,dunkin,0.026829824595189154,22
19178,reintroducing,0.026831526760775475,1
2982,grab,0.026832768130524487,32
16180,gsd,0.02683709120130061,4
5747,loco,0.026837332422132303,2
4467,chilli,0.026838181038424596,4
7420,clam,0.026838693703515777,49
10498,documented,0.026840522061484927,1
7298,/>mahogany,0.02684820308105998,1
11561,argentina,0.026848761914786794,8
18889,competitor,0.026849104660792714,2
18815,syrup!they're,0.02685238614542566,1
6416,compartment,0.026854070333575966,4
1307,tablespoon,0.026854599888886985,41
4731,exercise,0.02685826843282064,6
14736,catering,0.026858524735127287,1
14479,saucers,0.02685858840814125,1
381,after,0.026860772963989046,859
15177,breakage,0.026860922121237044,3
19311,laissez,0.02686338453130345,1
21076,relations,0.02686903985167143,1
21077,dept,0.02686903985167143,1
10647,rounded,0.02687256909170347,11
17311,melds,0.026873119688739264,1
11393,car!<br,0.026876500089274512,1
199,meat,0.02687665678092053,160
2127,living,0.026876715094355578,26
18105,del,0.02688451370816307,2
17090,detail--,0.026889121818268576,1
219,from,0.026892867997080638,1832
2929,switched,0.02689462587682038,64
12159,glands,0.02689508582463347,3
9574,drip,0.026898102667837237,29
18392,vfw,0.026899782934368417,1
2230,control,0.026899965864594227,57
6341,austin,0.026902256082203688,2
15501,settling,0.026910017571521255,3
8531,p.s.,0.026913818020532096,2
14251,"est"".<br",0.026914499199587927,1
5530,killing,0.02691463340640961,3
2058,1st,0.02691559522121009,15
14349,echo,0.026916125052994438,1
19662,kilos,0.02692114652189208,1
11900,floored,0.02692390716834791,2
13769,maker.<br,0.026927269886931397,3
5139,growing,0.02692903438840775,35
2168,extent,0.02693228140302702,3
618,child,0.026932323279173803,49
20024,hazelnuts,0.02693303628459834,1
5347,intolerance,0.026935818685443536,7
18576,stockmens,0.02693690463024359,1
19699,subcontinent,0.026937610102466314,1
9929,technique,0.02694210177956164,2
15951,5:00,0.026942665666101175,1
15482,philosophy,0.02694389249346555,2
9987,10-month,0.026946158603479594,3
5932,patient,0.026946182549430892,7
4132,tablespoons,0.02695929798258082,25
20899,showing.<br,0.026961282161922406,1
14953,heap.<br,0.026961459583435515,1
1872,rving,0.0269636699710112,1
8556,hulls.<br,0.026974895972694472,2
19987,:>,0.026979686551100567,1
10869,hawthorn,0.026983470710638977,2
4576,taxes,0.02698821486058232,3
19255,caramelish,0.026990948046935952,1
4445,winchester,0.026991187671150354,1
17862,naturale,0.02699252326686031,1
4242,lol,0.026996510581280813,28
10723,100<br,0.026997198406107144,2
1538,seen,0.027004271641867268,61
9262,nite,0.027008215670346135,1
4314,catch,0.027012074754460304,20
9055,barbecue,0.02702062440271404,25
3655,discover,0.027022848296992648,19
91,put,0.027026956667886886,378
346,once,0.027031021524791896,210
4620,coca,0.027035831618134085,7
8693,4-pound,0.027037288597605253,1
18822,occassions,0.02704298149132576,2
11262,occupied,0.027044199803026202,3
12990,cualquier,0.02704778150446182,2
6716,sweden,0.027059229446322608,1
4867,carried,0.02706555811270558,26
2487,houses,0.027080790786336236,3
17801,clearing,0.027081904960074156,2
6125,hike,0.027082468203796544,6
7681,lax,0.02709869091203106,1
3112,molasses,0.02710219710437857,33
15957,aftertasty,0.02710259902195151,1
19042,many!<br,0.027104694881548288,1
16554,admired,0.027105650454631695,2
17714,/>c'est,0.02710760131699989,1
8561,audio,0.027110429560041047,22
11230,supporting,0.02711665156795318,4
16130,purified,0.02711746255743424,2
12125,telling,0.027125745823845228,5
1722,curl,0.027126468230172562,6
5227,iron,0.0271298840034992,47
19136,fatter,0.02713137956027965,1
2585,running,0.027139037973285932,54
1345,blown,0.027139610534628898,11
2353,mind,0.02713997018947246,103
4369,wife:<br,0.027141353305648357,1
14113,spaces,0.027146917458245608,1
3274,hate,0.02715028561647259,80
5386,n.,0.027152934466488938,2
773,receive,0.027156218797919407,40
2490,mask,0.027162223382026698,9
5273,changes,0.027163155913838694,18
1784,sliced,0.027168030920860238,18
5157,cumin,0.027170265795230696,3
152,tortilla,0.02717066715543396,28
11525,basamati,0.027176601522571824,1
1559,between,0.027182777905980615,98
8360,matcha,0.02718355958873096,9
16738,machete,0.02718482766377256,1
732,certainly,0.027189092812924604,94
5515,jemima,0.02718936806261822,2
9253,lemongrass,0.027190671149439682,2
16675,0.30,0.027205566136989642,1
16502,spaniels.<br,0.027213194986081865,1
14758,recipes.<br,0.02721626145103929,3
10509,sleepy,0.027220230194872092,5
9719,chedder,0.027222267701667403,2
8862,tap,0.027230675823836037,11
3392,south,0.027233209707883316,23
20226,decongestants,0.027234707096210075,1
6698,oilive,0.027238218986623625,1
10415,fibrous,0.02723871630751479,2
9382,"and,<br",0.027241713717035133,2
10484,overburned,0.027247899578004747,1
20818,saffron,0.027249962808811534,1
140,savory,0.027257259923163128,33
6340,indian,0.0272610237146159,13
4849,snaps,0.027264489911173657,8
643,overweight,0.02726797417072647,11
2484,straight,0.02727290901360745,61
10746,redesign,0.0272804368988337,2
1013,blueberry,0.027281637442464778,43
9644,mdr,0.02728200345840747,1
9851,professorial,0.027282481100522022,1
17436,stepfather,0.027284307109318187,2
17189,shied,0.027284487378190725,1
2493,place,0.027285716479825993,127
14321,terriable,0.027287728261308247,1
9394,capsules,0.02729016497703559,5
10594,americanized,0.02729595416521691,2
2791,pamela,0.027299078855199388,30
2643,american,0.027301983581593886,36
7756,supplements,0.02730353455145051,9
17891,baxters,0.02730428274674062,1
3293,tin,0.0273267301962274,29
4086,herb,0.027327111530982443,25
15223,divide,0.02732774840727159,1
12024,unused,0.027328561113165274,3
4719,male,0.02733929803693212,7
19380,guanciale.<br,0.027343056324474806,1
120,real,0.027352008048009746,325
5748,tootsie,0.027354665623192397,5
7384,lager,0.027370624346553248,2
1104,gobbled,0.027376350224112354,8
8928,two.<br,0.02738329642044992,2
4175,hum,0.027386630063938634,5
4023,winner,0.02738965676350042,21
4443,struck,0.02739527425163615,1
932,extremely,0.02740465690990715,106
7137,blunts,0.02740502527297173,1
3162,eukanuba,0.027405378748637948,5
1675,flaxseed,0.027407413690946597,17
3318,german,0.027411833982242086,26
15082,evans,0.027424206342234806,2
2033,heats,0.02742883259954585,2
3092,gravy,0.027429714725211274,54
9165,neighbors,0.027429846605989672,3
9416,"""i'll",0.027430024660918338,1
7050,home.<br,0.027430339276228986,6
19433,menu.<br,0.027433468294746178,1
7469,save??<a,0.027435230919509963,2
1257,next,0.027435432661949838,201
16737,ashbys,0.027441978854391896,1
2690,digestive,0.027442399656553207,48
9618,3.5,0.027447976037235894,5
15532,geliva,0.02744865385606327,1
760,k,0.0274545445504992,726
1170,peach,0.027458819737169824,35
508,lingering,0.027461672300175797,12
3784,lightly,0.02746440751853169,42
18827,deserts,0.02746528556806425,2
1446,prime,0.027465324397586668,49
7677,vouch,0.027471241251863867,6
2196,won,0.027476469913686987,9
17675,shreds,0.027480350476159817,1
11448,candyland,0.02748733797690426,1
13134,dipping.<br,0.027491741109778978,1
9827,"class=""tiny",0.027499920203712912,4
206,few,0.027501748418079626,496
11804,guarantees,0.027505165909719145,1
8422,rj,0.02750578085250841,1
1035,early,0.027505788988811446,33
5543,raincoast,0.027508582971729183,3
636,started,0.027510043101237912,184
116,when,0.027518220774171678,1723
14898,traveled,0.02752178701421563,2
237,looking,0.02752820330392032,390
36,for,0.027528460101735316,7206
1040,puck,0.0275305424518349,221
5049,comparable,0.02753359560232527,27
19268,2003,0.027537824986726262,1
12470,frustrates,0.02753789885371787,1
6911,belly,0.027538699892704997,21
15918,spat,0.02754386923621272,1
1485,cutting,0.027547572694981724,19
19554,undergoing,0.027553927100502647,1
19555,chemotherapy,0.02755392710050265,1
550,corn,0.027556578809861676,259
5607,3.49,0.027560299191135357,3
13082,congou,0.027562672866092486,1
1567,onions,0.027563153382026827,16
20642,squelch,0.027565640827999505,1
13666,entice,0.02757101501841149,1
19984,yesterdy,0.027571664854142766,1
1475,workdays,0.027573132925275443,1
10239,swayed,0.027573271564253488,1
2803,feels,0.027576864353568348,46
8948,ibuprofen,0.027581389877115545,1
4056,toys,0.0275828404515059,8
8869,canister,0.027594126348713516,10
14760,whiter.<br,0.02760125488137042,1
4329,valley,0.02760246470696915,19
13476,bait,0.0276045888782578,4
1486,broccoli,0.027604955648191785,11
18498,boost.<br,0.027605906735613688,1
4251,gonna,0.02761973903807208,1
20970,actually.<br,0.027620657141706077,1
19483,/>$3,0.02762201530258862,1
20604,comercial,0.027622138707452188,1
10759,werthers,0.027626796619603277,1
19391,had)<br,0.02762844627416293,1
2479,index,0.027633362846074247,9
6369,corral,0.027641501564768002,1
581,first,0.027649367919590884,831
6254,reseal,0.027654973174239116,7
7300,moving,0.027659089636641102,13
769,raspberry,0.027669506813590754,47
19358,pretentious,0.027674859348623227,1
414,months,0.027675356301647736,227
7545,o.n.e,0.027675745070437362,4
29,combining,0.027686705643805654,5
11596,ceylon,0.027690298873311328,1
4085,produced,0.027699623237249792,38
322,trying,0.02769996285441438,290
1155,sipping,0.027705201370109712,11
4880,seasonal,0.027706853679233995,9
7161,only.<br,0.02771377938285601,1
14830,petrossian,0.027717411237525535,1
20879,lozenges,0.02772092629398867,1
9752,tannins,0.02772102259673437,2
14954,},0.027726483874579988,2
4658,massive,0.027728183103165993,2
12056,hfc,0.027732145794103054,1
14596,swirled,0.027733278303285376,4
867,both,0.02774551531807517,371
3114,knows,0.027746721464072435,36
2706,paws,0.027747078517218547,7
7912,roasting.<br,0.02775001504360446,2
19521,on!!!!<br,0.027751831893307148,1
18161,bypass,0.0277542858241474,1
11823,breading,0.02775991457243555,5
2511,shake,0.027762905822528657,50
2263,america,0.027768771435165884,15
20993,in).the,0.027769161937771583,1
15561,tim,0.02777305344218615,3
15191,manner.<br,0.02777396432989099,3
3666,lessened,0.02777526589209294,2
8047,lieu,0.027780188205195136,6
14945,meadow,0.02778149788922822,2
18220,dollars.<br,0.027783040046780706,1
7223,w.<br,0.027786028580707375,1
672,disease,0.027786557859097855,34
816,taking,0.027787664703116572,71
11686,craftsmanship,0.027790795086945517,3
19832,1/cup,0.02779879739822534,2
13713,beech,0.027801193684931714,1
4882,easter,0.027802688210307236,6
17070,crayola,0.02780336640394344,1
19137,opportunities,0.027806777321007475,1
19271,oohs,0.02780801147169115,1
1068,stumbled,0.027818051967434622,11
4777,tiger,0.027819389539313323,22
351,chew!<br,0.02782024047092466,1
18127,cursory,0.027822023966358994,1
9023,preparing,0.02782309137414826,7
750,since,0.027826453470359943,585
18223,guayasa,0.027826551653000506,1
11104,25.75-ounce,0.027848521792930653,1
14061,microbrew,0.027854990255065992,1
13536,futuristic,0.027856733975827684,1
13537,replicators,0.027856733975827688,1
4082,/>stretched,0.02785790030187857,1
6962,glutenfree,0.02785838441286297,2
19654,expected!so,0.02785958929540179,1
16098,stacks,0.027859918233278796,2
17662,sugar!<br,0.027870874651384023,2
1386,drinker!).<br,0.027872126512631806,1
3072,dental,0.027875265918322158,14
12293,3:1,0.027877300873465145,1
16352,purest,0.027886779764152176,1
3109,calls,0.027887487074509013,27
6674,paste,0.02788788202139069,28
10992,heinz,0.02790252900482318,6
17873,synthetic,0.027903032026401608,2
1497,almost,0.0279150336832299,329
1568,reorder,0.027916477652162642,23
83,on,0.02791764730873227,3540
16359,grinders,0.027927023301156994,1
7909,reducing,0.02792723872110638,9
8804,camp,0.027930545690019556,3
12898,vinegar.<br,0.027931094415464944,1
533,quite,0.0279328840171495,323
17388,succumbing,0.027937025790886593,1
12362,presently,0.027939348078923364,4
503,tangerine.<br,0.02794197893397482,3
4405,roses,0.027944181410061907,5
12714,plywood,0.027947433361367745,1
9525,shin,0.027950193164494378,1
11085,renal,0.027951714184298804,4
12204,grooves,0.027954660408594893,2
5050,5.48,0.027961064551536404,1
9932,miniscule,0.027962746935617497,2
4473,peets,0.027963133364731853,6
18953,lend,0.027972167146003882,1
7286,lighter,0.027973263882915284,30
14816,maintained,0.027974834649552638,4
14892,concourse,0.027985710286073728,1
14893,jfk,0.02798571028607373,1
1678,parsley,0.028004227846204644,7
12802,thickened,0.02800764436423406,6
15931,palet,0.02800771151852404,1
8200,spiciness,0.028009801202217955,6
1850,amazon.com,0.028010434817185355,72
18955,saying.<br,0.02801280174856694,1
19323,pete,0.028018328894399674,1
19200,lily,0.02801854118423,1
7224,/>phoenix,0.02802033644283691,1
12502,resturant,0.02802270343726098,4
3157,fatten,0.02802273937330559,1
17926,fortune.<br,0.028034214062392697,1
335,need,0.02803913559567812,373
4706,project,0.028040163635854248,3
13745,cooking!).<br,0.028048927205091684,1
1420,importantly,0.028050075373717717,17
20926,bean!<br,0.028055748582046496,1
12719,5000.00,0.028058083491163323,2
4526,correct,0.028059571986153168,23
19353,pudding.<br,0.028060703082507847,2
2765,sampling,0.028060969747118754,10
2398,large,0.028063750954425454,175
18388,sausage;s,0.028065046705896893,2
17977,planitarium,0.028072783316196906,1
5313,bites,0.02807676455635996,29
19,bolder,0.0280781375765518,23
13446,forcefeed,0.028079418329380587,1
13445,mars,0.02807941832938059,1
9111,amt,0.02808093540013111,2
17937,dunno,0.028081228464096063,2
5159,smoked,0.02808421738335829,42
