word,NNprob,wordCount,NN_Rank
doubtful,-3.1362157,1,20322
fugitive,-3.1369488,1,20323
seemed,-3.1396337,1,20324
guy,-3.139738,93,20325
dowdy,-3.140439,1,20326
nashville,-3.1407099,2,20327
collects,-3.1409197,1,20328
immagination,-3.1414587,2,20329
shaking,-3.1425853,7,20330
costas,-3.142901,1,20331
remember,-3.1431599,138,20332
demerit,-3.1447053,1,20333
feminism,-3.1457195,2,20334
ilk,-3.1475112,1,20335
injury,-3.147707,2,20336
alma,-3.1480505,3,20337
crave,-3.148321,2,20338
coastal,-3.149041,2,20339
senses,-3.1499224,1,20340
thou,-3.150042,9,20341
conservation,-3.1502042,1,20342
foothold,-3.1503758,1,20343
lingerie,-3.1508553,1,20344
doors,-3.1514397,5,20345
cuba,-3.1519127,2,20346
hyu,-3.1523871,1,20347
hense,-3.1525543,1,20348
dats,-3.1527202,2,20349
blogtv,-3.1532457,1,20350
camps,-3.153934,1,20351
ruth,-3.154206,2,20352
cologne,-3.1542134,3,20353
forte,-3.1543078,1,20354
peanuts,-3.154327,1,20355
squad,-3.1546571,1,20356
lawmakers,-3.1546655,1,20357
allison,-3.1549644,1,20358
tricks,-3.155255,1,20359
safe,-3.1559842,19,20360
gunny,-3.156281,1,20361
somethg,-3.1563413,1,20362
xfactor,-3.1563463,8,20363
cancelled,-3.156935,13,20364
rental,-3.157125,1,20365
escaped,-3.1573982,1,20366
stupidity,-3.1575832,2,20367
war,-3.1578064,38,20368
keegan,-3.1579163,1,20369
originality,-3.1581464,1,20370
dunn,-3.1582696,3,20371
viable,-3.160007,2,20372
cleats,-3.161399,1,20373
successful,-3.1619186,13,20374
educated,-3.162325,2,20375
wot,-3.1627388,1,20376
te,-3.1634378,1,20377
yu,-3.163464,27,20378
inquisition,-3.1640959,1,20379
naija,-3.1641695,1,20380
rh,-3.1642978,5,20381
conned,-3.1651363,1,20382
zainab,-3.1666484,1,20383
horrible,-3.1671047,23,20384
meno,-3.1675422,1,20385
drawers,-3.168315,1,20386
sensory,-3.1683278,1,20387
u2,-3.1696534,2,20388
pieces,-3.169846,9,20389
innately,-3.1700864,1,20390
laker,-3.1710138,3,20391
27,-3.171337,4,20392
omfg,-3.171518,5,20393
wuld,-3.171667,3,20394
ann,-3.1720328,6,20395
westlife,-3.1725729,2,20396
li,-3.1742604,2,20397
physically,-3.1745021,6,20398
jose,-3.174681,2,20399
17,-3.1748006,6,20400
correlations,-3.1752043,2,20401
maya,-3.1756907,2,20402
represent,-3.1757078,5,20403
jewish,-3.1770463,3,20404
khalifa,-3.177268,1,20405
contestant,-3.17745,1,20406
pedophile,-3.1778607,1,20407
posed,-3.1780605,1,20408
riots,-3.178666,5,20409
hyping,-3.1788163,1,20410
humiliated,-3.1791792,1,20411
burnt,-3.180079,8,20412
thos,-3.1802387,1,20413
toofar,-3.1804152,1,20414
bugs,-3.1805453,5,20415
envisioned,-3.1808043,1,20416
becomes,-3.1812308,4,20417
cosby,-3.1818805,2,20418
otha,-3.181973,1,20419
population,-3.181998,1,20420
ransacked,-3.1823106,1,20421
pac-12,-3.1840177,1,20422
sumthin,-3.1844792,1,20423
cliffs,-3.1845222,1,20424
postponing,-3.1856337,2,20425
chainsaws,-3.1860275,2,20426
display,-3.1870384,4,20427
suraj,-3.1872802,1,20428
seas,-3.1873813,1,20429
justsaying,-3.18762,4,20430
insane,-3.1877222,9,20431
blunt,-3.188484,2,20432
proportion,-3.1885128,1,20433
despite,-3.1885178,12,20434
legit,-3.1892915,5,20435
projecting,-3.1895833,3,20436
diy,-3.1901736,1,20437
buick,-3.190445,2,20438
apocalypto,-3.1910124,1,20439
mclovin,-3.1919684,1,20440
retire,-3.1920414,1,20441
reactions,-3.1929631,4,20442
mariah,-3.1934867,4,20443
newbie,-3.195611,1,20444
mtl,-3.1956632,1,20445
severe,-3.1958013,1,20446
yikes,-3.19596,2,20447
kt,-3.1962335,1,20448
cave,-3.1962948,3,20449
sherman,-3.1973672,1,20450
striking,-3.1976337,3,20451
stalker,-3.1979055,1,20452
tahoe,-3.1981897,1,20453
efp,-3.1987228,1,20454
rarely,-3.1987667,10,20455
1992,-3.1996827,1,20456
themm,-3.2007008,1,20457
amendment,-3.2015328,1,20458
ottawa,-3.2015996,2,20459
desert,-3.2021108,5,20460
changes,-3.2022674,12,20461
huge,-3.2029212,42,20462
thai,-3.2033668,4,20463
entering,-3.204231,1,20464
canada,-3.2043247,5,20465
ahahahah,-3.2049913,2,20466
ithink,-3.2050405,1,20467
screams,-3.205052,2,20468
absence,-3.2059736,10,20469
bn,-3.206808,2,20470
uppp,-3.20836,1,20471
vane,-3.208489,1,20472
closure,-3.2090049,1,20473
undead,-3.2096477,2,20474
dre,-3.2098012,4,20475
probably,-3.209889,73,20476
simba,-3.2100487,1,20477
exposed,-3.2100909,1,20478
dragons,-3.2104492,3,20479
respecting,-3.210754,1,20480
ri,-3.2108681,1,20481
hamilton,-3.2115784,1,20482
blr,-3.211863,1,20483
evidence,-3.2134967,25,20484
hush,-3.2145085,2,20485
exon,-3.2149463,1,20486
visitors,-3.2155993,2,20487
maddy,-3.21564,1,20488
snake,-3.2156484,6,20489
torment,-3.2158923,1,20490
fb,-3.215951,58,20491
accumulation,-3.2172785,3,20492
deep,-3.2176895,33,20493
doe,-3.2182443,2,20494
magnet,-3.2185135,1,20495
pacino,-3.2192707,1,20496
facts,-3.2206213,3,20497
peado,-3.2207148,2,20498
ljubljana,-3.2210453,1,20499
intense,-3.2210503,6,20500
hottest,-3.2220619,1,20501
yoko,-3.2233682,1,20502
admirable,-3.2237525,1,20503
looked,-3.2239635,39,20504
arising,-3.2242184,1,20505
linkedin,-3.2246294,2,20506
muffle,-3.2247896,1,20507
never,-3.225572,315,20508
holders,-3.2260034,1,20509
lower,-3.2261248,5,20510
disturbed,-3.2261553,1,20511
abigail,-3.2267203,1,20512
hahahahaha,-3.2285733,1,20513
knicks,-3.2310312,9,20514
supporters,-3.231925,1,20515
calgary,-3.2320964,1,20516
regretably,-3.2321856,1,20517
harrypotter,-3.232542,1,20518
pple,-3.2332437,2,20519
shea,-3.2332437,4,20520
whyyyy,-3.2344108,1,20521
chees,-3.2361293,1,20522
california,-3.2362533,5,20523
convincing,-3.2365851,1,20524
allergic,-3.2366898,6,20525
jess,-3.23671,1,20526
fish,-3.237856,15,20527
steve,-3.2390761,9,20528
abu,-3.2396493,2,20529
trash,-3.2408931,10,20530
ara,-3.2409685,1,20531
wtf,-3.2410197,30,20532
nooooo,-3.241479,3,20533
australian,-3.2422402,2,20534
acceleration,-3.2424302,1,20535
trailer,-3.2428844,5,20536
casper,-3.243218,2,20537
virgins,-3.2432191,1,20538
howls,-3.2442098,1,20539
missouri,-3.244379,1,20540
expect,-3.244423,45,20541
grief,-3.244891,5,20542
litteraly,-3.2456923,1,20543
buckeyes,-3.246848,1,20544
replace,-3.2476192,9,20545
indian,-3.2477574,7,20546
19,-3.2477767,5,20547
wal,-3.2478604,3,20548
gps,-3.2487893,1,20549
erased,-3.251008,1,20550
curtain,-3.2512631,3,20551
warped,-3.2520254,1,20552
ijust,-3.2521899,1,20553
morale,-3.252483,1,20554
manning,-3.2528045,2,20555
notreally,-3.2528582,6,20556
careless,-3.2531333,2,20557
hellooooo,-3.2532768,1,20558
nobdy,-3.2536168,2,20559
csa,-3.2543125,1,20560
conor,-3.25472,1,20561
winning,-3.2555165,20,20562
dicks,-3.2560258,3,20563
accidently,-3.2563453,1,20564
keychain,-3.258523,1,20565
aar,-3.2585924,1,20566
ownership,-3.2588577,2,20567
whereas,-3.25919,1,20568
revolution,-3.259199,2,20569
oblivion,-3.2596972,3,20570
winfrey,-3.2598562,1,20571
robert,-3.2602997,3,20572
chanel,-3.2604628,1,20573
bloodlust,-3.2604704,1,20574
trove,-3.2606592,1,20575
websites,-3.2608628,4,20576
korea,-3.260952,1,20577
es,-3.2611394,1,20578
zooey,-3.2616322,2,20579
retard,-3.2617257,1,20580
pam,-3.2621026,1,20581
teleprompter,-3.262569,1,20582
defuse,-3.2627323,1,20583
giftset,-3.262837,1,20584
ago,-3.2635875,73,20585
stored,-3.2636766,2,20586
giza,-3.263811,1,20587
comercial,-3.265189,1,20588
giants,-3.2664094,5,20589
loveu,-3.2666852,1,20590
heights,-3.2668133,3,20591
buried,-3.266868,1,20592
scuttling,-3.2689738,1,20593
fuking,-3.270307,1,20594
deserve,-3.2705386,10,20595
surpassed,-3.2708774,1,20596
toms,-3.2733088,2,20597
executed,-3.2737455,1,20598
cancel,-3.2739644,6,20599
intelligent,-3.274244,1,20600
perverts,-3.274531,2,20601
gracie,-3.2745578,1,20602
becuz,-3.2747755,3,20603
thn,-3.274787,2,20604
fixable,-3.2759957,1,20605
>,-3.2766173,107,20606
definitely,-3.2766767,38,20607
denham,-3.2777133,1,20608
joes,-3.2779326,3,20609
fume,-3.2783866,1,20610
notice,-3.2796848,19,20611
dear,-3.2797098,59,20612
dire,-3.2800024,1,20613
dream,-3.2808394,46,20614
restroom,-3.281156,1,20615
engagment,-3.2816446,1,20616
n9,-3.2829833,1,20617
frnds,-3.283337,1,20618
accidental,-3.2835422,2,20619
4give,-3.2848527,1,20620
letdown,-3.2857864,2,20621
souza,-3.2879715,1,20622
vienna,-3.288094,1,20623
makeups,-3.2884753,2,20624
thinks,-3.2897408,15,20625
auburn,-3.2900798,1,20626
surgical,-3.2912047,1,20627
bardstown,-3.2921476,1,20628
bros,-3.29217,4,20629
europeans,-3.2922223,1,20630
debatable,-3.2942033,1,20631
boats,-3.2942417,2,20632
disneyland,-3.2947013,6,20633
itt,-3.2960606,1,20634
killer,-3.296173,5,20635
shut,-3.2964873,24,20636
worries,-3.296903,5,20637
exposing,-3.2969255,1,20638
butterflies,-3.2985556,5,20639
du,-3.298868,1,20640
upallnight,-3.299018,1,20641
chain,-3.3011117,3,20642
men,-3.3016343,28,20643
dying,-3.3017344,26,20644
eeven,-3.3022623,1,20645
aliens,-3.3024154,1,20646
null,-3.302458,1,20647
worst,-3.3026388,61,20648
pitbull,-3.3031974,2,20649
perpetual,-3.3038516,1,20650
sone,-3.3053906,1,20651
leafs,-3.305427,2,20652
incase,-3.3069973,1,20653
audience,-3.307304,1,20654
dyke,-3.3073626,1,20655
maintaining,-3.3081968,1,20656
rapist,-3.3097253,3,20657
…,-3.309769,5,20658
startup,-3.3100414,3,20659
confidence,-3.3101816,28,20660
kristine,-3.3110523,2,20661
whites,-3.3115447,1,20662
dumb,-3.3121681,13,20663
wats,-3.3128946,4,20664
kuwtk,-3.3132927,1,20665
liar,-3.313348,4,20666
<,-3.3136148,84,20667
crushing,-3.313645,3,20668
heinlein,-3.313684,1,20669
adriana,-3.3136976,1,20670
vanity,-3.314471,2,20671
seafood,-3.3151598,1,20672
conditioned,-3.315851,2,20673
attractive,-3.316002,10,20674
ballinger,-3.316241,2,20675
virtue,-3.3164053,4,20676
nooooooooo,-3.3165998,3,20677
whooaa,-3.317061,1,20678
flames,-3.3175433,6,20679
wowzer,-3.318163,1,20680
di,-3.3182786,1,20681
smokes,-3.3189924,1,20682
sharper,-3.319007,1,20683
increased,-3.3191094,1,20684
huey,-3.3192067,1,20685
billboard,-3.319476,1,20686
dirty,-3.3198507,19,20687
me.he,-3.3205333,1,20688
sharp,-3.3207939,6,20689
si,-3.3213816,1,20690
contradiction,-3.3217816,2,20691
gana,-3.3229952,1,20692
statistics,-3.3237004,6,20693
clarkston,-3.3240192,1,20694
judas,-3.3246493,1,20695
novak,-3.3253326,1,20696
conquer,-3.3256764,5,20697
vs,-3.325911,14,20698
fought,-3.3264625,2,20699
recreations,-3.326733,1,20700
outrageous,-3.3267827,1,20701
wv,-3.327435,2,20702
mouths,-3.328557,2,20703
sticker,-3.3287854,1,20704
seasons,-3.3292887,1,20705
grave,-3.330221,3,20706
pulls,-3.3310387,3,20707
foreign,-3.3322353,2,20708
irrelevant,-3.333167,4,20709
bio,-3.3331869,23,20710
omo,-3.3336658,1,20711
erth,-3.3339515,1,20712
amaze,-3.3339968,4,20713
gilman,-3.3350205,3,20714
uncultured,-3.335112,1,20715
rm,-3.3368206,3,20716
spammed,-3.3372824,3,20717
eponine,-3.33776,1,20718
ewh,-3.338261,1,20719
theat,-3.339286,1,20720
target,-3.3395133,12,20721
wins,-3.3398466,4,20722
mexicans,-3.3399875,2,20723
scandal,-3.3402393,2,20724
nowadays,-3.3405743,4,20725
pas,-3.340611,2,20726
prev,-3.3407583,1,20727
ahn,-3.341566,1,20728
unnecessarily,-3.3421218,3,20729
remeber,-3.342366,2,20730
conquered,-3.342542,2,20731
and/or,-3.343664,2,20732
mirrors,-3.3438659,1,20733
thoughts,-3.3446705,29,20734
departure,-3.3446772,2,20735
pitcher,-3.3450353,1,20736
tabasco,-3.345186,1,20737
youuuu,-3.3458664,4,20738
iss,-3.3460832,4,20739
burn,-3.3465085,17,20740
sneaks,-3.346814,1,20741
adt,-3.3469014,1,20742
tells,-3.347657,43,20743
revelation,-3.3477764,1,20744
fuckk,-3.3486547,1,20745
slaughter,-3.3488224,3,20746
government,-3.3494267,13,20747
–,-3.3495421,3,20748
hanna,-3.3497987,1,20749
advertised,-3.3499727,1,20750
inevitable,-3.3500366,1,20751
climatic,-3.3505318,1,20752
?,-3.350861,1578,20753
eu,-3.3522587,1,20754
stole,-3.352531,4,20755
nominee,-3.3527687,2,20756
tick,-3.3528862,2,20757
accidentally,-3.3534608,9,20758
roger,-3.3534784,2,20759
plural,-3.354037,1,20760
1999,-3.3544025,1,20761
ali,-3.3556294,2,20762
countries,-3.3560715,3,20763
vex,-3.3613687,1,20764
enraged,-3.3636882,4,20765
irl,-3.3638802,1,20766
frustration,-3.363926,21,20767
49,-3.3646727,2,20768
overs,-3.3649325,4,20769
ignore,-3.3649821,25,20770
recognizing,-3.3653154,2,20771
funeral,-3.3660269,7,20772
closing,-3.3665533,2,20773
sneaky,-3.366561,3,20774
league,-3.3669386,18,20775
taylor,-3.367216,8,20776
eli,-3.3678007,3,20777
cheesesteak,-3.367843,2,20778
iz,-3.367889,1,20779
us,-3.3689146,297,20780
blinds,-3.3691168,1,20781
saudi,-3.369273,2,20782
interest,-3.3693147,3,20783
cultural,-3.369546,1,20784
brandon,-3.3696613,1,20785
fk,-3.3702354,3,20786
careful,-3.3703046,1,20787
avoided,-3.3705845,1,20788
looka,-3.3705928,1,20789
because,-3.3714018,260,20790
runway,-3.3724017,2,20791
sdsu,-3.3724298,1,20792
drawer,-3.3729842,1,20793
onside,-3.3731184,2,20794
likings,-3.37362,1,20795
jeff,-3.37392,3,20796
curtis,-3.3743863,4,20797
2011,-3.3746197,21,20798
deserts,-3.3754272,1,20799
sheltered,-3.3756285,1,20800
niqqa,-3.3760138,1,20801
deleted,-3.3765295,10,20802
valdosta,-3.3786516,1,20803
rey,-3.3790965,2,20804
2005,-3.3793137,2,20805
fallacy,-3.379995,1,20806
p10,-3.3807259,2,20807
cockblock,-3.3812244,2,20808
reynolds,-3.3812592,1,20809
teared,-3.3816798,2,20810
anniversary,-3.3818784,14,20811
grieve,-3.3819666,4,20812
asserts,-3.3822188,1,20813
melbourne,-3.3823242,3,20814
show,-3.3830698,134,20815
petersen,-3.3833835,1,20816
haru,-3.3834393,2,20817
phenomenal,-3.3838751,2,20818
hahahahahahah,-3.3841884,1,20819
barricade,-3.3855023,1,20820
par,-3.3856218,1,20821
terrible,-3.3856819,29,20822
uncomfortable,-3.3857148,5,20823
mee,-3.3862588,4,20824
stalks,-3.3865619,1,20825
episode,-3.386804,37,20826
closes,-3.3882155,1,20827
footballer,-3.3901749,3,20828
perhaps,-3.3909752,5,20829
removed,-3.391805,5,20830
angelou,-3.392011,1,20831
nickelodeon,-3.3924224,1,20832
gaga,-3.3924432,7,20833
ict,-3.3927047,7,20834
deserves,-3.393425,1,20835
drako,-3.3942747,1,20836
troll,-3.3946261,2,20837
nooo,-3.395055,4,20838
lifelong,-3.3951192,2,20839
blindly,-3.3953633,1,20840
darren,-3.3956158,2,20841
lsu,-3.3956347,8,20842
wolf,-3.3963926,5,20843
fangirls,-3.3970985,1,20844
reasons,-3.3977113,6,20845
eliminated,-3.3985665,2,20846
irresponsible,-3.3990192,1,20847
sue,-3.3992665,6,20848
did,-3.3992875,421,20849
expensive,-3.3994358,2,20850
nuts,-3.4005008,7,20851
dickheads,-3.4006166,1,20852
rogan,-3.400783,1,20853
controlled,-3.4015284,4,20854
adrian,-3.4015732,1,20855
al,-3.4024105,10,20856
mil,-3.4025764,2,20857
future,-3.4037018,76,20858
happybirthday,-3.403825,3,20859
default,-3.4040112,1,20860
principal,-3.4050994,1,20861
differently,-3.4052892,5,20862
dunghill,-3.4054303,1,20863
endures,-3.405616,2,20864
oxygen,-3.4069598,1,20865
orr,-3.4089491,1,20866
goatee,-3.4096594,1,20867
brett,-3.4096775,1,20868
gpu,-3.4100068,1,20869
teams,-3.4101603,8,20870
woaw,-3.4104335,1,20871
flattens,-3.4105442,1,20872
loyalty,-3.4107416,3,20873
somali,-3.4108348,1,20874
moritz,-3.4109678,1,20875
jerry,-3.4115024,8,20876
2010,-3.411582,6,20877
doee,-3.4116044,1,20878
decisions,-3.4127982,5,20879
22,-3.4129913,3,20880
windscreen,-3.413396,2,20881
refrigerator,-3.4135966,5,20882
pans,-3.413762,2,20883
smoked,-3.413805,1,20884
drought,-3.4140253,3,20885
silent,-3.4141383,9,20886
ranks,-3.4144757,1,20887
acted,-3.4147837,1,20888
permissible,-3.4164832,1,20889
ikr,-3.416907,4,20890
mein,-3.4171863,1,20891
mute,-3.419185,2,20892
cardboard,-3.4202724,2,20893
ruins,-3.4206066,4,20894
firms,-3.4207284,1,20895
twitt,-3.420775,1,20896
goggles,-3.4208465,1,20897
stonewall,-3.4213984,1,20898
2009,-3.4215736,2,20899
cliff,-3.4221659,1,20900
dwarfs,-3.4224982,1,20901
none,-3.4225354,20,20902
commonly,-3.4235427,1,20903
nomore,-3.4240572,3,20904
burns,-3.424107,3,20905
unfinished,-3.4247186,3,20906
fank,-3.4249804,2,20907
nichola,-3.4257283,1,20908
reversing,-3.4258058,2,20909
unbelievable,-3.4260974,4,20910
-does,-3.4263723,1,20911
mlb,-3.4269557,1,20912
context,-3.4270215,1,20913
scumbags,-3.427468,1,20914
disagrees,-3.4276903,1,20915
perverse,-3.427897,1,20916
biiiig,-3.4281743,1,20917
92,-3.4283607,2,20918
fateful,-3.4288929,2,20919
thay,-3.4290328,1,20920
bravo,-3.4291782,2,20921
rarer,-3.4292936,3,20922
schumacher,-3.4296026,1,20923
non,-3.42983,21,20924
unstable,-3.430218,2,20925
intention,-3.4304223,3,20926
fewer,-3.4312387,1,20927
cheater,-3.4337583,1,20928
fabio,-3.4338875,1,20929
hanh,-3.4339423,15,20930
pic,-3.4339643,18,20931
practices,-3.4352791,1,20932
serena,-3.4357922,1,20933
colombia,-3.4374776,1,20934
criticize,-3.4384925,1,20935
kept,-3.4396143,9,20936
motd,-3.4407015,1,20937
norton,-3.4408498,1,20938
omg,-3.442379,65,20939
newark,-3.4432476,3,20940
idiots,-3.4439945,4,20941
rolex,-3.4442663,1,20942
nigga,-3.4443853,25,20943
preying,-3.444511,1,20944
francisco,-3.4455004,1,20945
toll,-3.4460626,2,20946
domain,-3.4461374,3,20947
psychotropic,-3.4470272,1,20948
subscriptions,-3.447069,1,20949
limitations,-3.4479318,2,20950
intend,-3.448034,8,20951
.-,-3.4484744,2,20952
canceled,-3.4486127,4,20953
mistaken,-3.448917,1,20954
puts,-3.4489799,10,20955
no-,-3.4491682,1,20956
competition,-3.4494069,7,20957
moore,-3.4495356,2,20958
waxahachie,-3.4496698,1,20959
preppies,-3.450442,1,20960
laura,-3.4505434,3,20961
hint,-3.4511647,5,20962
23,-3.4518003,4,20963
asia,-3.4525304,1,20964
rebellious,-3.4550292,1,20965
gurl,-3.4560351,8,20966
cited,-3.4563727,1,20967
dun,-3.4565299,5,20968
skill,-3.4578676,1,20969
marijuana,-3.4587665,3,20970
migr,-3.4594076,1,20971
sobered,-3.4595103,1,20972
quinn,-3.4595814,1,20973
yaself,-3.4596078,1,20974
reagan,-3.4599042,4,20975
ousted,-3.4599855,1,20976
93,-3.4624853,1,20977
religious,-3.4627872,5,20978
rotted,-3.4633718,1,20979
shortcuts,-3.4666057,5,20980
stunning,-3.466775,4,20981
trent,-3.4675307,1,20982
invisible,-3.4676433,3,20983
watr,-3.4677005,1,20984
ebi,-3.4680243,1,20985
defensive,-3.4687612,2,20986
wears,-3.4695127,3,20987
canisters,-3.46968,1,20988
urinal,-3.4705281,1,20989
majors,-3.4705539,1,20990
involve,-3.4708052,2,20991
t.t,-3.4715824,1,20992
anybody,-3.4729018,6,20993
realize,-3.4731455,56,20994
hei,-3.4731789,1,20995
traps,-3.473343,2,20996
fifa,-3.4733524,4,20997
hugz,-3.474004,5,20998
valuable,-3.4744291,2,20999
sst,-3.475861,1,21000
assassins,-3.4760418,1,21001
regulation,-3.476526,2,21002
brain,-3.4765759,18,21003
owners,-3.4771674,3,21004
guatemala,-3.4780884,1,21005
bebi,-3.4783893,2,21006
moral,-3.478401,2,21007
derm,-3.4789152,1,21008
demi,-3.4790945,2,21009
mouldy,-3.479115,1,21010
duke,-3.4794266,10,21011
privy,-3.4794598,1,21012
poverty,-3.4795315,3,21013
deathly,-3.4795694,1,21014
vp,-3.4800158,1,21015
becoming,-3.4802501,17,21016
was,-3.4807117,982,21017
reason,-3.4818876,77,21018
ha,-3.4832022,31,21019
chances,-3.4838502,5,21020
los,-3.4851632,3,21021
leaving,-3.485826,53,21022
shown,-3.4860017,4,21023
malfunction,-3.4861395,1,21024
npc,-3.48622,2,21025
keeps,-3.4866972,36,21026
held,-3.487074,3,21027
adaptive,-3.48719,1,21028
panic,-3.4882054,11,21029
2006,-3.4886322,4,21030
iraq,-3.4886343,1,21031
blacks,-3.4890537,2,21032
want,-3.4919128,329,21033
semipermanent,-3.4923396,1,21034
validation,-3.4926138,1,21035
hun,-3.4935677,3,21036
cabo,-3.4939513,1,21037
mcgill,-3.494358,1,21038
averted,-3.4951012,1,21039
jordanian,-3.4951444,1,21040
rizzo,-3.4957974,1,21041
reviews,-3.496151,2,21042
mentioning,-3.4961803,2,21043
weed,-3.4978623,7,21044
slaves,-3.4985394,2,21045
dought,-3.4996905,1,21046
ignored,-3.499959,4,21047
pennsylvania,-3.5004647,1,21048
land,-3.501482,17,21049
disguise,-3.5015016,1,21050
difficult,-3.5015569,17,21051
lightyear,-3.5017138,1,21052
obstacle,-3.5018082,6,21053
milwaukee,-3.502989,1,21054
farmland,-3.5041404,1,21055
underlying,-3.505999,1,21056
randolph,-3.5071788,1,21057
srs,-3.5082302,1,21058
dylan,-3.5083976,3,21059
manipulate,-3.5085397,3,21060
relocate,-3.508761,1,21061
gallery,-3.5092597,3,21062
minds,-3.5093064,5,21063
boycotting,-3.509692,1,21064
kayden,-3.5110717,1,21065
commander,-3.511236,1,21066
were,-3.5133033,178,21067
straightup,-3.5133102,1,21068
grounds,-3.5137181,1,21069
feelings,-3.5139973,38,21070
player,-3.5145493,21,21071
estate,-3.5150623,4,21072
cigarette,-3.5150917,7,21073
lizzard,-3.5153377,1,21074
bottom,-3.5162585,12,21075
blatantly,-3.5163174,2,21076
greener,-3.517911,1,21077
oomf,-3.5182502,7,21078
russians,-3.5182903,1,21079
kim,-3.519545,3,21080
eccles,-3.5195727,4,21081
capcity,-3.5204105,1,21082
liked,-3.5207877,11,21083
psychological,-3.521354,1,21084
kens,-3.521483,1,21085
spike,-3.5226831,1,21086
uefa,-3.523004,1,21087
stems,-3.5233917,2,21088
nooooooo,-3.52453,1,21089
unavailable,-3.5246809,2,21090
-stop,-3.5252404,2,21091
lamenting,-3.525889,1,21092
avocado,-3.5272884,1,21093
familiarity,-3.5281649,1,21094
brady,-3.528186,1,21095
screamed,-3.5293424,6,21096
brutal,-3.529385,3,21097
refs,-3.5296142,1,21098
nebraska,-3.5299578,1,21099
aggressively,-3.531241,1,21100
anyone,-3.5335178,76,21101
knows,-3.5336797,40,21102
robinson,-3.535184,1,21103
monster,-3.5354362,7,21104
component,-3.5355492,1,21105
produces,-3.5371313,1,21106
truman,-3.5372064,1,21107
crush,-3.537548,6,21108
thnks,-3.5382347,1,21109
doomed,-3.539307,1,21110
mars,-3.5394213,6,21111
[,-3.5396106,34,21112
tapia,-3.5398073,1,21113
delete,-3.5399978,10,21114
saath,-3.5402827,1,21115
bogus,-3.5413234,1,21116
grinder,-3.5415606,1,21117
belated,-3.542254,2,21118
ally,-3.542498,1,21119
pivotal,-3.5436826,1,21120
altered,-3.5439496,1,21121
dã,-3.5445478,1,21122
demands,-3.5459137,5,21123
rosas,-3.5461128,1,21124
wa,-3.5464277,3,21125
dms,-3.5474558,2,21126
momentary,-3.5482988,2,21127
herman,-3.5488143,3,21128
66,-3.5491688,3,21129
step,-3.5492153,52,21130
undone,-3.549221,2,21131
cmon,-3.550345,2,21132
suh,-3.5505595,3,21133
blackhawks,-3.5509565,1,21134
sawa,-3.553672,1,21135
idiot-,-3.5539622,1,21136
shadow,-3.554592,15,21137
deflect,-3.5547483,1,21138
sellars,-3.555039,2,21139
soulless,-3.555851,1,21140
disclosed,-3.5560334,1,21141
louise,-3.55621,1,21142
dhat,-3.556252,1,21143
dumbasses,-3.5565577,2,21144
mouse,-3.5568352,7,21145
molestation,-3.5571907,1,21146
terribly,-3.5578132,1,21147
judgment,-3.5594614,1,21148
shud,-3.5596135,2,21149
freedoms,-3.5599954,1,21150
himym,-3.5608668,1,21151
suprised,-3.561017,1,21152
rented,-3.5611436,1,21153
boredom,-3.5624077,5,21154
fails,-3.5636892,7,21155
48,-3.5637274,3,21156
muted,-3.5641456,1,21157
assumptions,-3.5642135,1,21158
freaks,-3.5642176,1,21159
memory,-3.5642562,15,21160
67,-3.5644968,1,21161
bold,-3.564921,4,21162
judgement,-3.5649216,6,21163
ecoute,-3.5655785,1,21164
rly,-3.5658774,2,21165
canadians,-3.5673583,2,21166
403,-3.5689518,2,21167
civilian,-3.5696197,1,21168
forgot,-3.5700815,75,21169
kelly,-3.5704255,7,21170
marquez,-3.570531,1,21171
lag,-3.5705397,1,21172
emotions,-3.5707953,28,21173
result,-3.5714993,13,21174
exempt,-3.5719194,1,21175
lames,-3.5723624,1,21176
obstacles,-3.5723753,1,21177
uproar,-3.572801,1,21178
perversion,-3.5730062,1,21179
divorce,-3.574577,2,21180
jake,-3.5748525,7,21181
vulture,-3.575214,1,21182
mention,-3.5756214,21,21183
yeast,-3.5768576,1,21184
noooooo,-3.5773401,1,21185
downside,-3.5778623,1,21186
quitting,-3.5781183,2,21187
steals,-3.5784998,3,21188
baylor,-3.5787036,6,21189
nike,-3.578831,3,21190
jealous,-3.578857,13,21191
dingy,-3.579647,2,21192
guh,-3.580791,2,21193
excerpt,-3.5809298,1,21194
sell,-3.5812588,8,21195
women,-3.582316,34,21196
no,-3.5842042,735,21197
lasted,-3.5849612,2,21198
sheeps,-3.5859137,1,21199
command,-3.5864418,2,21200
cleveland,-3.587219,1,21201
limiting,-3.587484,1,21202
gut,-3.5880778,4,21203
creatures,-3.5894055,2,21204
insurmountable,-3.5898776,2,21205
ellen,-3.5899372,1,21206
darker,-3.5899754,3,21207
closet,-3.5906363,9,21208
designers,-3.5906992,1,21209
russell,-3.5907621,4,21210
hendersons,-3.5909545,1,21211
reminder,-3.5925837,6,21212
patty,-3.5936942,2,21213
snell,-3.5945268,1,21214
clue,-3.5945876,9,21215
adaptation,-3.5959635,2,21216
seneca,-3.5979476,1,21217
cause,-3.5989568,103,21218
waverly,-3.599489,1,21219
symbolic,-3.5996892,1,21220
lmfao,-3.5999744,18,21221
heat,-3.6004272,9,21222
deed,-3.6008253,4,21223
