word,NNprob,wordCount,NN_Rank
milwaukee,-31.012136,6,16873
joker,-31.014494,15,16874
kaminey,-31.015368,1,16875
heb,-31.02099,1,16876
7-year,-31.02287,1,16877
wendy,-31.023573,3,16878
marriages,-31.02418,1,16879
western,-31.02468,10,16880
ship,-31.033636,2,16881
dual,-31.033884,10,16882
boss,-31.037527,35,16883
heathen,-31.03756,1,16884
promotion,-31.039064,1,16885
cak,-31.042593,1,16886
ditching,-31.04315,1,16887
rev,-31.04645,33,16888
gettn,-31.046808,9,16889
grrrreat,-31.047445,2,16890
runnin,-31.047523,1,16891
eternal,-31.04949,7,16892
regroup,-31.050299,1,16893
jh,-31.050568,1,16894
rescue,-31.056835,6,16895
snuck,-31.056879,1,16896
adjustment,-31.05856,1,16897
80s,-31.060633,1,16898
casts,-31.063728,17,16899
assistance,-31.069403,1,16900
aquarium,-31.070574,1,16901
sewing,-31.070915,5,16902
privileged,-31.0718,1,16903
eventful,-31.074621,1,16904
unify,-31.0783,1,16905
daisy,-31.080908,2,16906
mario,-31.084204,4,16907
rooted,-31.084547,6,16908
lovee,-31.085321,1,16909
mcdonalds,-31.091085,11,16910
essays,-31.091728,11,16911
jess,-31.091927,1,16912
snowy,-31.092821,2,16913
shittin,-31.093195,1,16914
junk,-31.093864,3,16915
irish,-31.097815,3,16916
jacob,-31.098661,5,16917
adrian,-31.099842,1,16918
bronchitis,-31.10015,5,16919
raging,-31.10195,5,16920
ch,-31.102068,6,16921
festivity,-31.102549,1,16922
cheer,-31.10372,44,16923
jo,-31.105984,7,16924
voyage,-31.107395,1,16925
troll,-31.109785,2,16926
hershel,-31.115248,1,16927
pleaser,-31.116058,1,16928
busses,-31.117727,1,16929
commute,-31.120922,5,16930
cs,-31.126957,2,16931
drought,-31.131899,1,16932
midsummer,-31.132778,1,16933
offence,-31.1356,1,16934
baseball,-31.146334,5,16935
pff,-31.14639,1,16936
arrested,-31.146687,18,16937
ballot,-31.147974,1,16938
cocktail,-31.148392,1,16939
auto,-31.149902,13,16940
ka,-31.152098,2,16941
cajuns,-31.153664,7,16942
r.i.p,-31.154018,2,16943
oomf,-31.154173,7,16944
drains,-31.164501,2,16945
started,-31.169983,78,16946
97,-31.171957,2,16947
fire,-31.174067,79,16948
supply,-31.175194,3,16949
greyson,-31.175587,1,16950
climbed,-31.179138,11,16951
cozy,-31.179869,4,16952
rampage,-31.180288,1,16953
frankenstein,-31.18148,1,16954
abu,-31.181936,8,16955
doodling,-31.182709,1,16956
vi,-31.18501,1,16957
tennis,-31.191832,3,16958
semitic,-31.19327,1,16959
tthen,-31.1955,1,16960
feeld,-31.201025,1,16961
egg,-31.215368,18,16962
otter,-31.215525,1,16963
amp,-31.21554,2,16964
police,-31.216618,26,16965
fairy,-31.218348,1,16966
mani,-31.22009,6,16967
me.i,-31.225317,12,16968
callin,-31.22626,3,16969
delish,-31.23539,1,16970
blamed,-31.243303,1,16971
coldplay,-31.24416,5,16972
neat,-31.245062,1,16973
jacks,-31.245817,2,16974
tiredness,-31.24753,1,16975
penis,-31.250605,19,16976
doctrines,-31.251009,8,16977
tor,-31.252333,1,16978
cleverest,-31.26082,4,16979
srs,-31.263016,1,16980
presentable,-31.264277,1,16981
officer,-31.275002,10,16982
gravy,-31.278975,18,16983
nigga,-31.288464,36,16984
dads,-31.291388,10,16985
nieces,-31.303959,1,16986
{,-31.30523,3,16987
beloved,-31.305841,5,16988
individual,-31.309809,2,16989
breeze,-31.310081,9,16990
lb,-31.310274,3,16991
anonymous,-31.313084,5,16992
tampa,-31.314459,2,16993
disclosed,-31.316975,6,16994
poster,-31.31727,4,16995
flash,-31.319178,12,16996
crisis,-31.319952,5,16997
cuss,-31.320383,3,16998
fancy,-31.32338,3,16999
lao,-31.324245,13,17000
speakers,-31.326204,4,17001
bosom,-31.326237,2,17002
screwed,-31.32732,9,17003
wenever,-31.328163,1,17004
unecessary,-31.334978,1,17005
everlasting,-31.343164,3,17006
gandalf,-31.34359,1,17007
tryouts,-31.343687,1,17008
boppin,-31.346487,1,17009
gordon,-31.347744,2,17010
costa,-31.348776,1,17011
loudest,-31.349726,9,17012
tedious,-31.3512,1,17013
jel,-31.35673,1,17014
roomate,-31.357046,1,17015
avi,-31.358221,1,17016
mascara,-31.361076,1,17017
forgotten,-31.367771,8,17018
softer,-31.368351,1,17019
interim,-31.368675,1,17020
woke,-31.373617,80,17021
amwriting,-31.375357,4,17022
shitloads,-31.379002,1,17023
youwon,-31.379654,1,17024
bowels,-31.380499,1,17025
barrel,-31.381437,2,17026
dms,-31.382357,2,17027
deconstructing,-31.385324,1,17028
records,-31.387327,1,17029
centre,-31.389055,7,17030
nao,-31.389305,1,17031
ying,-31.389479,1,17032
development,-31.38956,6,17033
schumacher,-31.397202,1,17034
pantomime,-31.399359,1,17035
colin,-31.399876,1,17036
annabelle,-31.400343,1,17037
salad,-31.405191,16,17038
demolishing,-31.409254,1,17039
stanford,-31.410429,1,17040
student,-31.417631,31,17041
gulps,-31.422369,1,17042
locate,-31.423887,3,17043
whistled,-31.433304,3,17044
centers,-31.43813,1,17045
ae,-31.441978,7,17046
bj,-31.444273,1,17047
lit,-31.446012,10,17048
bosses,-31.449472,3,17049
656,-31.449602,1,17050
colleague,-31.449907,17,17051
stores,-31.453722,7,17052
warm,-31.45391,36,17053
mall,-31.460087,27,17054
tiz,-31.462152,1,17055
siesta,-31.467058,1,17056
cooler,-31.47776,1,17057
richness,-31.480274,1,17058
paella,-31.480963,1,17059
aaa,-31.483343,2,17060
moody,-31.484428,2,17061
acquire,-31.48501,1,17062
nichola,-31.48561,1,17063
machete,-31.489527,2,17064
queuing,-31.489916,1,17065
messages,-31.505064,9,17066
matt,-31.50575,11,17067
hopeless,-31.509119,22,17068
stuffy,-31.511736,2,17069
defends,-31.514746,1,17070
fastforward,-31.514793,1,17071
gettogether,-31.525202,1,17072
spreads,-31.528742,1,17073
cafe,-31.53037,7,17074
add,-31.532572,19,17075
break,-31.536423,239,17076
newt,-31.538479,13,17077
jays,-31.541185,1,17078
saga,-31.542606,2,17079
3x,-31.546112,1,17080
aqua,-31.54678,1,17081
knockouts,-31.548628,1,17082
snowball,-31.551159,2,17083
gambino,-31.551779,2,17084
guesswhat,-31.554323,1,17085
bond,-31.554903,1,17086
tutorial,-31.555532,1,17087
diet,-31.561392,19,17088
vincent,-31.56974,1,17089
ordered,-31.570583,13,17090
blocked,-31.583094,5,17091
37,-31.584063,4,17092
envisioned,-31.586914,1,17093
planes,-31.595655,1,17094
greedily,-31.596525,7,17095
olympics,-31.597301,2,17096
chair,-31.600534,7,17097
tenner,-31.600735,1,17098
waitin,-31.60093,7,17099
writes,-31.602585,1,17100
snail,-31.606932,1,17101
program,-31.608725,11,17102
ter,-31.611301,1,17103
medication,-31.611326,1,17104
22.30,-31.611841,10,17105
roulette,-31.612316,2,17106
wooden,-31.616888,1,17107
baffled,-31.617382,1,17108
rainy,-31.617952,17,17109
formula,-31.618465,3,17110
deckhands,-31.618769,1,17111
bubba,-31.621162,1,17112
korea,-31.622055,1,17113
deposit,-31.624674,1,17114
centres,-31.628593,1,17115
chime,-31.630114,1,17116
meanwhile,-31.631762,2,17117
ponies,-31.633722,2,17118
angie,-31.635412,6,17119
ett,-31.63681,1,17120
sprouts,-31.639986,2,17121
dag,-31.64174,1,17122
glued,-31.644459,1,17123
gucci,-31.645884,1,17124
pathetic,-31.649136,12,17125
dill,-31.65538,1,17126
wealth,-31.658579,17,17127
burglary,-31.660357,1,17128
outt,-31.660906,13,17129
nero,-31.66157,1,17130
educational,-31.662394,2,17131
amazes,-31.66379,17,17132
9yo,-31.664833,1,17133
34,-31.66496,9,17134
dormant,-31.668285,1,17135
buffalo,-31.66908,4,17136
wl,-31.673391,11,17137
fuzzy,-31.679777,5,17138
hungry,-31.684843,24,17139
diner,-31.689344,2,17140
servant,-31.69191,7,17141
tweets,-31.693947,55,17142
smh,-31.69409,90,17143
skynews,-31.695005,5,17144
volunteering,-31.695974,3,17145
moany,-31.69658,6,17146
profanities,-31.696682,1,17147
unhappy,-31.70434,10,17148
imma,-31.705961,38,17149
hoooo,-31.708158,1,17150
biking,-31.709227,2,17151
sided,-31.71847,1,17152
menu,-31.718954,1,17153
minute,-31.719372,42,17154
odor,-31.734404,1,17155
ce,-31.74532,1,17156
abundant,-31.746698,12,17157
ite,-31.749556,1,17158
finale,-31.751225,14,17159
assimilated,-31.75861,9,17160
sent,-31.761843,49,17161
sparkley,-31.761967,1,17162
bestie,-31.765602,5,17163
tourney,-31.767637,3,17164
spoil,-31.770697,5,17165
terrrible,-31.772352,7,17166
numbered,-31.774036,5,17167
chosen,-31.776377,13,17168
intolerant,-31.780996,1,17169
saves,-31.783007,1,17170
perfected,-31.783712,1,17171
rh,-31.784407,2,17172
maryland,-31.788376,9,17173
menswear,-31.790087,5,17174
achieved,-31.799728,4,17175
99,-31.8025,30,17176
justin,-31.804186,14,17177
stein,-31.805574,1,17178
elimination,-31.82318,1,17179
tori,-31.825129,1,17180
ammo,-31.82857,1,17181
imam,-31.82863,15,17182
criminalization,-31.836632,1,17183
ekko,-31.837158,1,17184
graduate,-31.837486,1,17185
pointless,-31.838804,6,17186
loaded,-31.843153,4,17187
economics,-31.843603,3,17188
mamma,-31.847689,1,17189
belongings,-31.853354,1,17190
brains,-31.85849,2,17191
mumford,-31.859556,1,17192
mutually,-31.861345,1,17193
cleanup,-31.866045,6,17194
extend,-31.873568,1,17195
palestine,-31.880003,7,17196
™,-31.883183,191,17197
arrive,-31.884829,8,17198
rode,-31.885672,3,17199
worth,-31.907839,88,17200
tam,-31.908747,1,17201
transcript,-31.910006,1,17202
coterie,-31.91075,1,17203
driver,-31.91387,27,17204
awk,-31.914526,1,17205
magic,-31.914726,24,17206
microsoft,-31.918114,8,17207
hv,-31.923634,10,17208
tangibly,-31.925226,2,17209
grade,-31.927622,17,17210
clam,-31.928165,1,17211
wonderfull,-31.937498,1,17212
flyers,-31.943396,10,17213
incoherent,-31.948034,1,17214
alc,-31.955187,1,17215
kane,-31.956442,12,17216
nth,-31.957087,1,17217
awakening,-31.957136,6,17218
pickled,-31.961725,5,17219
yesterday,-31.966684,1738,17220
lavender,-31.967772,1,17221
consultation,-31.972845,1,17222
froze,-31.975023,7,17223
dizzy,-31.98099,6,17224
brett,-31.981707,1,17225
separate,-31.982267,3,17226
entirely,-31.984968,3,17227
gosling,-31.99099,1,17228
drinks,-31.993021,14,17229
phone,-31.993376,213,17230
mile,-31.99516,13,17231
laughin,-31.996916,1,17232
smfh,-31.999094,3,17233
roland,-32.000088,1,17234
pumpin,-32.00289,1,17235
glowing,-32.006207,1,17236
sellars,-32.007,1,17237
baptist,-32.00915,2,17238
angry,-32.01242,63,17239
compassion,-32.01275,12,17240
oka,-32.01368,1,17241
camo,-32.018917,1,17242
recruited,-32.019073,1,17243
leather,-32.02109,1,17244
lots,-32.02722,50,17245
delivering,-32.02848,1,17246
wheelie,-32.030327,1,17247
priscilla,-32.0307,2,17248
desk,-32.030964,17,17249
awwwwwwwwww,-32.03099,1,17250
virus,-32.03208,2,17251
appreciated,-32.0346,1,17252
misses,-32.035145,11,17253
pg13,-32.038933,1,17254
twats,-32.042286,1,17255
jack,-32.04637,11,17256
faggot,-32.046944,6,17257
sleeps,-32.049343,1,17258
licked,-32.05033,1,17259
djokovic,-32.055717,1,17260
absoulute,-32.057716,1,17261
japanese,-32.058365,11,17262
walnut,-32.060165,1,17263
phased,-32.063583,1,17264
bloom,-32.065758,3,17265
maint,-32.06785,1,17266
torch,-32.07143,1,17267
doorstep,-32.074814,10,17268
blowingly,-32.075092,1,17269
snooze,-32.080967,1,17270
strings,-32.0821,2,17271
comm,-32.086876,4,17272
rolls,-32.0876,7,17273
chew,-32.088074,1,17274
sorely,-32.090057,1,17275
uplifting,-32.090153,2,17276
scrapping,-32.09108,1,17277
onions,-32.091583,2,17278
strengthens,-32.099007,1,17279
pecan,-32.099556,8,17280
tinker,-32.10001,2,17281
jointly,-32.110054,1,17282
locked,-32.11142,4,17283
earlier,-32.113243,62,17284
ribs,-32.115467,1,17285
reply,-32.11864,21,17286
¥,-32.11951,49,17287
furry,-32.12091,2,17288
rightnow,-32.123184,1,17289
mentor,-32.123817,3,17290
vader,-32.124413,1,17291
pure,-32.12542,58,17292
essay,-32.126167,55,17293
gene,-32.126713,1,17294
revise,-32.129665,5,17295
headache,-32.13054,29,17296
moore,-32.130608,6,17297
fine,-32.135178,55,17298
enthusiastic,-32.13782,1,17299
zagreb,-32.139324,1,17300
xoxox,-32.142624,1,17301
tweeted,-32.147438,22,17302
sad,-32.147907,157,17303
36,-32.14977,2,17304
unworthiness,-32.15239,1,17305
fritos,-32.152767,1,17306
32,-32.153473,6,17307
russians,-32.155815,8,17308
andy,-32.158253,4,17309
wuz,-32.17008,1,17310
b4,-32.170246,42,17311
luckyme,-32.175285,1,17312
granite,-32.17569,7,17313
painted,-32.17806,2,17314
boloney,-32.18116,14,17315
fee,-32.182407,4,17316
applications,-32.192993,1,17317
egyptians,-32.196934,1,17318
fondly,-32.199776,1,17319
queens,-32.200546,3,17320
bleaker,-32.210854,1,17321
viruses,-32.2166,7,17322
conformed,-32.216766,1,17323
rerun,-32.21785,1,17324
losses,-32.22129,1,17325
playtime,-32.22264,1,17326
consisted,-32.224705,2,17327
enjoys,-32.22484,1,17328
wyr,-32.23129,1,17329
laid,-32.23534,9,17330
kenny,-32.2389,1,17331
aww,-32.23925,16,17332
gtfoh,-32.246395,2,17333
composition,-32.248394,2,17334
gem,-32.249744,12,17335
expand,-32.251892,11,17336
accounts,-32.253216,2,17337
1500,-32.254383,2,17338
teddy,-32.257385,4,17339
honor,-32.25789,13,17340
guinness,-32.26423,1,17341
scorching,-32.27028,1,17342
41,-32.275124,2,17343
seething,-32.278477,1,17344
blahblah,-32.278603,1,17345
reverend,-32.284115,1,17346
snoopy,-32.284332,1,17347
clean,-32.28782,41,17348
marvelous,-32.290512,1,17349
reunited,-32.296535,1,17350
languages,-32.29987,1,17351
melodies,-32.3016,1,17352
sharper,-32.303368,1,17353
seguin,-32.3038,1,17354
defence,-32.307907,1,17355
apartment,-32.308292,15,17356
uc,-32.317966,1,17357
ky,-32.31995,1,17358
jackie,-32.32416,1,17359
friendz,-32.32704,1,17360
smokes,-32.328606,1,17361
test,-32.333344,124,17362
sidewalk,-32.337173,3,17363
belgium,-32.337364,1,17364
rte,-32.339146,9,17365
blinded,-32.339947,1,17366
remanufacture,-32.34018,5,17367
buddha,-32.340237,12,17368
sank,-32.343773,2,17369
zip,-32.34681,13,17370
ble,-32.348625,1,17371
gallery,-32.350243,2,17372
sunday,-32.353027,87,17373
mediocre,-32.354183,1,17374
volunteered,-32.35585,1,17375
yey,-32.355885,1,17376
spinach,-32.357147,1,17377
pearce,-32.359642,23,17378
office,-32.360542,65,17379
emergency,-32.362106,9,17380
mr,-32.36277,37,17381
g,-32.365215,9,17382
replying,-32.366657,3,17383
financial,-32.368935,3,17384
uber,-32.372902,1,17385
troy,-32.38151,1,17386
belum,-32.390614,1,17387
angel,-32.39293,5,17388
saved,-32.3946,7,17389
lar,-32.399567,1,17390
645,-32.40255,2,17391
pikeville,-32.40342,1,17392
oberst,-32.403595,1,17393
hc,-32.403927,2,17394
employed,-32.41,2,17395
nyc,-32.415085,18,17396
t.t,-32.417717,1,17397
smashed,-32.42019,13,17398
happily,-32.421448,3,17399
fed,-32.424282,6,17400
translations,-32.43052,1,17401
1st,-32.435192,67,17402
william,-32.437214,17,17403
muscles,-32.447975,3,17404
excess,-32.45321,1,17405
wkend,-32.45674,2,17406
flattened,-32.45749,1,17407
wonderful,-32.459282,86,17408
-.-,-32.462006,47,17409
gauge,-32.462254,1,17410
salsa,-32.46269,1,17411
craving,-32.46366,6,17412
chopper,-32.46451,1,17413
bio,-32.465336,23,17414
goal,-32.47045,16,17415
acid,-32.47345,4,17416
tree,-32.474358,118,17417
adoptive,-32.477226,1,17418
avalanche,-32.481438,1,17419
bak,-32.48147,3,17420
beam,-32.484165,6,17421
fitzpatrick,-32.487225,15,17422
shop,-32.488213,39,17423
rolled,-32.488907,2,17424
gap,-32.48956,3,17425
carr,-32.493603,6,17426
bayonetta,-32.49476,1,17427
newport,-32.495018,1,17428
showering,-32.497353,1,17429
anja,-32.49745,1,17430
shedding,-32.503143,1,17431
book,-32.503815,93,17432
andddd,-32.507607,2,17433
avid,-32.509,10,17434
cottage,-32.513397,1,17435
divorced,-32.51528,1,17436
soto,-32.519215,1,17437
singers,-32.52143,1,17438
reorder,-32.52839,1,17439
swamped,-32.5316,1,17440
tie,-32.532364,9,17441
lingerie,-32.532505,1,17442
dedans,-32.53311,1,17443
mazda,-32.53453,1,17444
bouncing,-32.53713,2,17445
michigan,-32.544086,4,17446
lakeview,-32.545326,1,17447
38,-32.546448,5,17448
paid,-32.547455,8,17449
london,-32.54844,15,17450
splashed,-32.549145,8,17451
physics,-32.55145,27,17452
plate,-32.55568,11,17453
lupe,-32.556442,2,17454
stats,-32.5566,3,17455
greeted,-32.55865,1,17456
mears,-32.561825,1,17457
survey,-32.565052,1,17458
grandest,-32.565876,1,17459
early,-32.566757,165,17460
xbox,-32.567448,9,17461
famly,-32.568497,1,17462
prolific,-32.569176,1,17463
alvin,-32.57025,1,17464
acrosss,-32.570263,1,17465
peg,-32.57039,1,17466
wale,-32.571182,2,17467
danny,-32.574863,4,17468
feng,-32.57806,1,17469
friday,-32.582756,189,17470
wiz,-32.584198,2,17471
oval,-32.58544,1,17472
galaxies,-32.585926,1,17473
pinky,-32.59465,1,17474
smithy,-32.59706,1,17475
stalled,-32.600716,1,17476
subs,-32.61058,1,17477
annd,-32.61201,1,17478
47,-32.612953,1,17479
partners,-32.61368,1,17480
maaaad,-32.616096,1,17481
bedding,-32.620308,1,17482
backseat,-32.620655,1,17483
bookie,-32.62232,1,17484
aunts,-32.627533,3,17485
fingers,-32.630783,4,17486
dawn,-32.641464,12,17487
--it,-32.645115,1,17488
glistening,-32.65155,1,17489
pirate,-32.65399,1,17490
chgo,-32.65694,1,17491
mediocrity,-32.6575,13,17492
pictures,-32.658806,42,17493
eighth,-32.659122,1,17494
castrated,-32.661736,1,17495
facebook,-32.663185,53,17496
stoned,-32.663925,1,17497
treehouse,-32.669212,1,17498
password,-32.66934,4,17499
guessing,-32.672207,2,17500
sunflowers,-32.673637,1,17501
ambrose,-32.677284,6,17502
wonderwoman,-32.677414,1,17503
bogue,-32.67747,2,17504
casteth,-32.677505,13,17505
signage,-32.68034,1,17506
venti,-32.68041,1,17507
jeans,-32.68121,20,17508
majesty,-32.681816,1,17509
ans,-32.68787,2,17510
bn,-32.69384,1,17511
march,-32.695396,10,17512
lump,-32.698856,3,17513
canisters,-32.70308,1,17514
battery,-32.704514,5,17515
enlistment,-32.705757,1,17516
lykke,-32.707554,1,17517
drawer,-32.711514,1,17518
tarmac,-32.71335,1,17519
miserable,-32.7189,5,17520
votes,-32.719185,1,17521
dave,-32.719185,11,17522
misery,-32.72474,5,17523
mould,-32.725613,1,17524
jedward,-32.726242,1,17525
massachusetts,-32.728935,1,17526
sticks,-32.72937,14,17527
treatable,-32.73033,1,17528
forrest,-32.73172,1,17529
fewer,-32.733185,1,17530
fairytale,-32.733364,1,17531
mf,-32.73408,8,17532
lamb,-32.73705,10,17533
snowglobe,-32.737198,1,17534
earliest,-32.742363,2,17535
takers,-32.742455,1,17536
steve,-32.742863,8,17537
nri,-32.74476,1,17538
racism,-32.74862,3,17539
oldie,-32.74988,1,17540
typing,-32.752426,20,17541
deal,-32.752434,43,17542
blissful,-32.752953,1,17543
oklahoma,-32.75602,8,17544
nepa,-32.75804,1,17545
abouut,-32.758984,1,17546
tube,-32.75954,4,17547
chatt,-32.761913,1,17548
goodluck,-32.762,6,17549
pons,-32.763237,1,17550
lush,-32.76471,2,17551
crosses,-32.767273,1,17552
pissy,-32.767723,2,17553
oil,-32.768547,16,17554
poodle,-32.770462,1,17555
mcgraw,-32.773846,1,17556
intermittent,-32.775497,1,17557
niece,-32.78002,14,17558
affliction,-32.78047,6,17559
engagment,-32.783398,1,17560
loitering,-32.783833,1,17561
dats,-32.78397,2,17562
lighting,-32.784058,8,17563
forgave,-32.784775,1,17564
mooie,-32.787186,1,17565
per,-32.787834,5,17566
existing,-32.79322,1,17567
serving,-32.797546,35,17568
spark,-32.79921,9,17569
omega,-32.800392,2,17570
breakups,-32.8009,1,17571
david,-32.805473,13,17572
plain,-32.80889,3,17573
excellence,-32.811417,8,17574
fantabulous,-32.81253,2,17575
sickie,-32.815468,1,17576
electricity,-32.815506,3,17577
quilt,-32.816093,1,17578
vent,-32.816315,3,17579
buggie,-32.818142,1,17580
wire,-32.82113,3,17581
subway,-32.82141,2,17582
no.1,-32.826973,2,17583
goodtime,-32.832043,9,17584
hedgehog,-32.8332,2,17585
sunburns,-32.84099,1,17586
frantically,-32.8414,2,17587
gotten,-32.841625,15,17588
cnt,-32.842934,3,17589
ova,-32.844627,11,17590
bonding,-32.847733,1,17591
yummy,-32.8519,18,17592
announcing,-32.85445,2,17593
gana,-32.85828,1,17594
leicester,-32.85885,10,17595
senior,-32.85968,9,17596
besties,-32.86557,2,17597
thermal,-32.87024,1,17598
queues,-32.871998,1,17599
turns,-32.873974,55,17600
smelling,-32.882614,5,17601
ambling,-32.884872,1,17602
inspiration,-32.887287,22,17603
doggone,-32.889637,1,17604
arya,-32.890816,1,17605
john,-32.8916,21,17606
horn,-32.893887,5,17607
appreciation,-32.895283,2,17608
themm,-32.90245,1,17609
gobbled,-32.904053,1,17610
tony,-32.906967,5,17611
connection,-32.908188,4,17612
good-,-32.909615,1,17613
bra,-32.910362,11,17614
shelf,-32.91456,5,17615
woow,-32.9233,1,17616
reliable,-32.923367,7,17617
pile,-32.92786,10,17618
kd,-32.929794,3,17619
derry,-32.929882,1,17620
empathy,-32.93126,1,17621
unhurried,-32.932938,1,17622
rizzo,-32.93329,1,17623
handball,-32.934444,1,17624
luck,-32.952393,35,17625
hippopotamus,-32.957268,1,17626
laying,-32.958553,12,17627
agreement,-32.959072,1,17628
yoh,-32.96513,1,17629
hurray,-32.980995,4,17630
esteemed,-32.98582,1,17631
complete,-32.98832,25,17632
barbershop,-32.98983,1,17633
4give,-32.991615,1,17634
rebeka,-32.996502,1,17635
colder,-32.997498,1,17636
compassionate,-32.998276,1,17637
infection,-32.998844,13,17638
pines,-32.999016,1,17639
92,-33.000797,2,17640
e.e,-33.00409,1,17641
pooped,-33.007645,1,17642
cap,-33.00933,4,17643
herald,-33.009724,5,17644
lily,-33.012062,2,17645
antwan,-33.01422,1,17646
begun,-33.014893,5,17647
salma,-33.02017,1,17648
trivia,-33.02146,2,17649
parkinglot,-33.022724,1,17650
inch,-33.022858,3,17651
messin,-33.027622,2,17652
somethin,-33.028873,7,17653
hipster,-33.030174,1,17654
jeff,-33.032738,3,17655
yard,-33.03282,5,17656
youngsters,-33.03449,1,17657
riot,-33.03601,23,17658
poking,-33.03711,1,17659
screenplay,-33.04437,1,17660
sucker,-33.048466,1,17661
gash,-33.04912,1,17662
cutting,-33.0578,31,17663
bins,-33.06027,1,17664
bombed,-33.060654,3,17665
giirl,-33.062202,1,17666
rag,-33.06234,1,17667
malfunction,-33.0636,2,17668
uncle,-33.065304,22,17669
novel,-33.070374,2,17670
goodday,-33.07157,2,17671
yippee,-33.07248,2,17672
skating,-33.074757,4,17673
various,-33.076187,2,17674
envious,-33.076668,1,17675
aviva,-33.077915,1,17676
whipping,-33.078438,1,17677
internet,-33.078712,25,17678
brain,-33.088764,21,17679
scan,-33.089035,2,17680
visa,-33.090347,2,17681
alexander,-33.090954,1,17682
gloss,-33.09723,1,17683
purple,-33.099655,21,17684
joeys,-33.11865,1,17685
milly,-33.11995,1,17686
parenting,-33.12006,2,17687
6000,-33.120125,1,17688
conceding,-33.120777,1,17689
ouais,-33.121346,1,17690
party,-33.126076,159,17691
marching,-33.138382,1,17692
warehouse,-33.139374,1,17693
-signed,-33.140392,1,17694
debbie,-33.142296,1,17695
knight,-33.143665,7,17696
workouts,-33.145332,4,17697
boots,-33.14618,17,17698
panel,-33.147453,2,17699
ish,-33.148193,2,17700
regional,-33.15348,1,17701
nights,-33.15544,28,17702
soup,-33.15629,8,17703
xfactor,-33.15919,12,17704
medical,-33.161552,2,17705
havefun,-33.162613,1,17706
sprint,-33.165535,1,17707
mesmerized,-33.167664,1,17708
capacity,-33.170662,2,17709
searched,-33.17321,4,17710
followin,-33.177452,2,17711
associates,-33.178627,1,17712
praising,-33.184845,1,17713
union,-33.187706,13,17714
expire,-33.187855,1,17715
liverpool,-33.191612,2,17716
periods,-33.19187,4,17717
scheduled,-33.193703,4,17718
wahh,-33.19753,2,17719
spits,-33.198547,1,17720
112,-33.206947,2,17721
fulfilled,-33.211052,6,17722
unhappiness,-33.21412,1,17723
coined,-33.217464,1,17724
trolling,-33.222427,1,17725
catcher,-33.22261,1,17726
aesop,-33.22584,1,17727
gizmo,-33.22722,1,17728
irked,-33.22809,2,17729
grump,-33.234276,1,17730
wait,-33.237495,334,17731
ffs,-33.237717,7,17732
settled,-33.244663,4,17733
pineapple,-33.253582,1,17734
courses,-33.257072,1,17735
convo,-33.257797,7,17736
yound,-33.26065,6,17737
interprets,-33.261276,2,17738
laders,-33.261696,1,17739
walsh,-33.264645,6,17740
ithink,-33.267403,1,17741
clothing,-33.268806,3,17742
wahooo,-33.271645,7,17743
chemistry,-33.271656,17,17744
chilled,-33.27188,10,17745
213,-33.274246,1,17746
hooooo,-33.276073,1,17747
sucking,-33.277294,4,17748
thingy,-33.283806,9,17749
authorship,-33.28477,1,17750
availability,-33.285473,1,17751
android,-33.28722,2,17752
working,-33.289665,135,17753
score,-33.290825,5,17754
offensive,-33.29083,8,17755
italian,-33.29789,2,17756
finals,-33.30294,60,17757
verified,-33.30328,2,17758
tiling,-33.304867,1,17759
plastic,-33.305027,5,17760
aids,-33.311886,6,17761
seeds,-33.31429,5,17762
pissin,-33.324005,1,17763
woa,-33.324356,1,17764
doctor,-33.328903,18,17765
glitch,-33.33262,2,17766
arabia,-33.334362,7,17767
afghanistan,-33.338055,2,17768
a.,-33.34765,13,17769
accomplishment,-33.347893,19,17770
remained,-33.351383,7,17771
pronto,-33.353333,3,17772
mccall,-33.35382,1,17773
rec,-33.35917,10,17774
directors,-33.3598,1,17775
pick,-33.368004,58,17776
jonathan,-33.370148,1,17777
missed,-33.375717,107,17778
electronic,-33.37607,5,17779
afford,-33.37728,6,17780
wondrous,-33.377804,2,17781
adt,-33.378693,5,17782
stomachs,-33.380043,9,17783
sis,-33.382877,13,17784
commentator,-33.39069,1,17785
edinburgh,-33.39253,1,17786
knives,-33.396782,1,17787
helped,-33.401863,7,17788
payed,-33.41822,1,17789
musty,-33.41926,1,17790
79.5,-33.419662,1,17791
blvd,-33.424362,1,17792
toy,-33.424946,13,17793
amy,-33.426155,3,17794
fog,-33.43183,6,17795
astronomy,-33.438187,1,17796
overwhelmed,-33.440315,10,17797
mom,-33.44446,245,17798
bride,-33.444523,6,17799
bouta,-33.44512,2,17800
quarter,-33.447163,5,17801
completely,-33.4478,56,17802
pathway,-33.448772,4,17803
geo,-33.450417,1,17804
accounting,-33.45497,10,17805
hurr,-33.45623,1,17806
satellite,-33.45991,1,17807
bby,-33.460865,1,17808
penises,-33.46126,1,17809
onceagain,-33.461853,1,17810
idolatry,-33.465767,1,17811
am,-33.46903,597,17812
lifts,-33.469604,4,17813
rl,-33.472504,1,17814
suprise,-33.473408,11,17815
unicycle,-33.47591,1,17816
altogether,-33.476692,8,17817
graphics,-33.478294,1,17818
harvard,-33.48043,1,17819
momma,-33.480556,32,17820
shops,-33.481983,2,17821
brat,-33.48378,1,17822
