word,NNprob,wordCount,NN_Rank
regarding,-1.2134116,7,21511
somewhat,-1.2148588,159,21512
hold,-1.2187113,887,21513
recruit,-1.218843,4,21514
review,-1.2232466,385,21515
tomy,-1.2255383,6,21516
typos,-1.2329175,2,21517
shoving,-1.2343365,1,21518
5232,-1.2362255,1,21519
yield,-1.2379587,3,21520
squeak,-1.2525004,11,21521
reason,-1.2574265,323,21522
secondly,-1.2585286,13,21523
insists,-1.2732723,3,21524
"""what",-1.2740073,2,21525
'but,-1.2784431,1,21526
solitary,-1.2788641,4,21527
deciding,-1.2795464,8,21528
wacky,-1.2810377,7,21529
registry,-1.2885675,5,21530
activitate,-1.2891383,1,21531
headache,-1.3043615,4,21532
vac,-1.3092568,3,21533
hooks,-1.3108432,6,21534
bathroom,-1.3145618,35,21535
system-,-1.3162129,1,21536
rails,-1.3294723,13,21537
infinite,-1.3299948,24,21538
dissolved,-1.347018,1,21539
discuss,-1.348347,17,21540
steve,-1.3537661,5,21541
immersible,-1.3580801,1,21542
thinks,-1.3590935,40,21543
....,-1.3667314,411,21544
sour,-1.369324,2,21545
presenting,-1.3719835,2,21546
hodge,-1.3757281,1,21547
martell,-1.3770192,2,21548
jazzier,-1.3786219,1,21549
handwritting,-1.3802094,12,21550
cheapness,-1.3837657,1,21551
handwriting,-1.3840276,2,21552
absolutes,-1.3845088,1,21553
gain,-1.3849117,56,21554
lick,-1.391393,17,21555
fickle,-1.3914592,1,21556
pitting,-1.3959486,1,21557
piano,-1.3986895,113,21558
leaks,-1.4198526,48,21559
singer,-1.4327946,1,21560
congested,-1.432919,1,21561
cuter,-1.4348469,19,21562
unlike,-1.4349701,123,21563
minute,-1.4382212,199,21564
underside,-1.4398396,4,21565
initiate,-1.4409957,1,21566
dryer,-1.4438261,3,21567
thereafter,-1.4454008,4,21568
announces,-1.4478575,2,21569
guts,-1.4480195,4,21570
ray,-1.4522359,2,21571
rectangles,-1.4528017,4,21572
tvs,-1.4538126,2,21573
trumping,-1.4546452,2,21574
places,-1.4552748,132,21575
soy,-1.4574918,6,21576
straightening,-1.4612216,1,21577
out,-1.4639497,5350,21578
sled,-1.4654113,3,21579
realms,-1.4692987,2,21580
forewarned,-1.4708434,1,21581
far,-1.4748209,619,21582
visually,-1.4751656,37,21583
plub,-1.4770143,1,21584
stated,-1.4778941,53,21585
exclaim,-1.4853845,1,21586
report,-1.485634,9,21587
relationships,-1.4888916,4,21588
misdirection,-1.494582,1,21589
info,-1.495615,37,21590
sniffing,-1.4986258,1,21591
accomodate,-1.5035546,1,21592
haas,-1.508007,1,21593
off,-1.5139728,2458,21594
sheets,-1.533174,103,21595
waned,-1.5395932,1,21596
bumpy,-1.556417,5,21597
allow,-1.55861,150,21598
darn,-1.566536,4,21599
"""now",-1.5688887,1,21600
daugter,-1.573057,1,21601
counseling,-1.5755358,2,21602
ussr,-1.5775458,1,21603
accomplishments,-1.5799019,1,21604
imperial,-1.5918428,25,21605
bureau,-1.5931356,7,21606
pain.i,-1.593271,1,21607
touching,-1.5933268,19,21608
unnerving,-1.5941161,1,21609
overwhelm,-1.5947376,5,21610
comprehension,-1.5993884,1,21611
shear,-1.605326,2,21612
k-8,-1.6126664,1,21613
hamburger,-1.6180637,1,21614
clothes,-1.6186116,48,21615
chartreuse,-1.6279374,1,21616
foot,-1.6299953,142,21617
gravitates,-1.6305716,1,21618
loading,-1.631365,3,21619
lair,-1.638073,3,21620
clic,-1.639128,1,21621
scramble,-1.6391671,3,21622
uncommon,-1.6405237,1,21623
resurrected,-1.6475728,1,21624
drum,-1.6489575,157,21625
][/url,-1.6549518,1,21626
insanely,-1.6557096,1,21627
"""third",-1.6634052,2,21628
accusations,-1.6635545,2,21629
mercy,-1.6648203,2,21630
claxons,-1.6666856,1,21631
so,-1.675819,8811,21632
touched,-1.680377,94,21633
hog,-1.6826521,6,21634
corruption,-1.6945465,7,21635
seconds,-1.6948298,208,21636
mil,-1.6973699,1,21637
tide,-1.6988246,15,21638
aisle,-1.6993389,2,21639
attendance,-1.70259,1,21640
briefly,-1.7123619,14,21641
spear,-1.7195401,1,21642
appeared,-1.7251968,48,21643
30th,-1.725744,1,21644
hysterically,-1.7265635,6,21645
contemplating,-1.7279736,1,21646
quickly-,-1.7295277,2,21647
concerning,-1.7378093,20,21648
slips,-1.7442269,14,21649
usefulness,-1.7451417,20,21650
resembles,-1.746306,2,21651
finer,-1.7560842,5,21652
out.this,-1.7609743,1,21653
pitfalls,-1.7617862,2,21654
even,-1.7750007,3043,21655
.with,-1.7762147,1,21656
biter,-1.7788758,1,21657
things-,-1.7799777,1,21658
aligned,-1.782527,15,21659
pause,-1.782845,16,21660
squatter,-1.7872441,1,21661
barked,-1.7872732,1,21662
tumbling,-1.7874047,17,21663
fiance,-1.7906654,35,21664
19.95,-1.7969797,2,21665
clattery,-1.8004198,1,21666
vying,-1.8077157,1,21667
grumbles,-1.8082054,1,21668
flicks,-1.8130027,2,21669
floor.i,-1.819886,16,21670
visits,-1.8216541,10,21671
er,-1.8261638,1,21672
neverending,-1.8299019,1,21673
much,-1.8362148,3505,21674
pulled,-1.8490151,94,21675
49.95,-1.8518634,1,21676
disclosure,-1.8570765,2,21677
shredded,-1.8580339,1,21678
pilot,-1.859025,73,21679
difficult,-1.8592012,731,21680
de,-1.8608756,7,21681
dried,-1.8782237,11,21682
considers,-1.8859783,1,21683
chooses,-1.8880739,61,21684
logging,-1.896496,1,21685
indebted,-1.9004512,1,21686
o.k,-1.9055152,1,21687
flick,-1.9133589,3,21688
scanned,-1.9160261,2,21689
gobbled,-1.9200296,2,21690
extent,-1.9216137,20,21691
complaints,-1.9275808,90,21692
too,-1.9368858,3170,21693
nasty,-1.9450197,11,21694
course-,-1.9456582,1,21695
inflates,-1.9458203,2,21696
coincide,-1.9585352,1,21697
scanning,-1.9586587,4,21698
pricy,-1.968977,1,21699
quivered,-1.9766412,1,21700
faq,-1.9783592,4,21701
hunts,-1.9800034,1,21702
short,-1.9858241,410,21703
proportionately,-1.9876153,1,21704
issued,-1.9888897,13,21705
shakes,-1.9899721,8,21706
it.maybe,-1.9957986,13,21707
stegasaurus,-2.0006003,1,21708
duking,-2.0106916,1,21709
chalked,-2.0130916,2,21710
line?&#34;,-2.0157852,1,21711
haba,-2.0168247,30,21712
sag,-2.0305533,2,21713
manufacturing,-2.0464606,30,21714
buts,-2.051415,15,21715
ambles,-2.0616925,1,21716
franchise,-2.067504,2,21717
100pcs,-2.0737686,1,21718
replaces,-2.0742679,2,21719
require,-2.078261,153,21720
"""we",-2.078509,3,21721
tempted,-2.0811598,36,21722
seem,-2.0843086,473,21723
wrecked,-2.0878284,2,21724
bends,-2.0895195,29,21725
claiming,-2.0943937,3,21726
speak,-2.1005642,20,21727
ner,-2.102153,1,21728
unnoticed,-2.1093998,1,21729
it!,-2.1102977,1,21730
--we,-2.1107311,1,21731
clue,-2.1117616,46,21732
orca,-2.1164842,12,21733
draperies,-2.121206,1,21734
throws,-2.1212249,25,21735
reports,-2.1233716,2,21736
surmise,-2.123724,1,21737
dropping,-2.1239264,39,21738
sessions-,-2.1312704,1,21739
immediately,-2.1313558,258,21740
loosening,-2.1321635,1,21741
sloshing,-2.134488,1,21742
reckless,-2.1394074,1,21743
millionaire,-2.1424692,2,21744
b.c,-2.1495366,1,21745
threading,-2.156354,11,21746
"""""i",-2.157967,2,21747
faucet,-2.166957,1,21748
dozens,-2.169424,33,21749
badger,-2.1749234,26,21750
(ok,-2.1987245,1,21751
pee,-2.2037296,36,21752
it.2,-2.204093,1,21753
nother,-2.2065663,1,21754
favors,-2.20753,6,21755
don't,-2.2084928,2,21756
dracolich,-2.211936,16,21757
selling,-2.2175229,68,21758
walks,-2.2238042,76,21759
crashes,-2.2291589,22,21760
subtlely,-2.2296445,1,21761
but,-2.2337039,11244,21762
;,-2.2353148,2536,21763
belts,-2.239476,2,21764
clapper,-2.248395,4,21765
1990s,-2.249857,18,21766
bitch,-2.2521768,1,21767
numerous,-2.2557766,35,21768
regard,-2.2582083,5,21769
).we,-2.2624726,1,21770
spam,-2.2657325,1,21771
spelling,-2.2826664,57,21772
"""""hey",-2.283751,1,21773
actaully,-2.2975802,14,21774
dictating,-2.3042219,1,21775
avoided,-2.3112283,14,21776
reassembling,-2.312846,1,21777
40th,-2.3184552,1,21778
mats,-2.3426352,12,21779
sold,-2.3437452,130,21780
wa,-2.3460994,1,21781
appearing,-2.3468175,1,21782
disruptive,-2.3472176,1,21783
inexperience,-2.3491793,2,21784
martian,-2.3512697,7,21785
thing,-2.3514557,1502,21786
away,-2.3592267,832,21787
dabbling,-2.3604567,1,21788
drafting,-2.3657594,3,21789
exited,-2.3701763,2,21790
--there,-2.3758368,1,21791
list-,-2.3773992,1,21792
vary,-2.3792667,20,21793
residue,-2.3825142,4,21794
go,-2.3852735,1800,21795
late,-2.3864625,61,21796
struggling,-2.3872201,17,21797
brief,-2.394595,46,21798
do,-2.3986986,6718,21799
struggled,-2.4144979,4,21800
purses,-2.4181018,2,21801
make,-2.424141,2635,21802
nobody,-2.430733,41,21803
squarely,-2.4422994,21,21804
obvious,-2.4499295,41,21805
later,-2.451068,306,21806
declare,-2.4518566,4,21807
reveiwers,-2.4523704,1,21808
stain,-2.456115,28,21809
reliant,-2.4563966,1,21810
woa,-2.467914,4,21811
candidate,-2.4737308,2,21812
incurring,-2.4808826,1,21813
plaed,-2.4831057,1,21814
"""guess",-2.4837546,17,21815
clatter,-2.4878678,2,21816
completist,-2.5014973,2,21817
bathtub,-2.5038767,84,21818
parallels,-2.5098572,1,21819
remote,-2.513548,89,21820
something,-2.5177102,1327,21821
nt,-2.5183065,612,21822
bday,-2.5186183,17,21823
astonishingly,-2.525319,1,21824
foul,-2.529472,9,21825
url][,-2.5298324,1,21826
paid,-2.5384474,307,21827
offered,-2.5415747,26,21828
titles,-2.5488896,4,21829
lo,-2.5509372,20,21830
tapping,-2.5543797,20,21831
thatwas,-2.5547159,1,21832
decimate,-2.554772,1,21833
disassembled,-2.5563488,1,21834
tell,-2.5620892,532,21835
convincing,-2.5649781,1,21836
artificial,-2.5657918,1,21837
lauri,-2.5685844,5,21838
summarizing,-2.57067,1,21839
tearing,-2.57246,2,21840
michael,-2.5743952,7,21841
dies-,-2.5804873,1,21842
obnoxiously,-2.5886579,1,21843
enact,-2.5943222,1,21844
feels,-2.5971262,180,21845
similarity,-2.6065423,2,21846
jinxed,-2.614604,1,21847
tumbled,-2.6189246,1,21848
usa,-2.622107,78,21849
yah,-2.6361685,1,21850
twelve,-2.6369646,9,21851
limbs,-2.6376228,1,21852
denomination,-2.6385028,1,21853
squatting,-2.6408677,1,21854
refill,-2.6458797,66,21855
conventional,-2.6511052,2,21856
bent,-2.6552534,42,21857
partisan,-2.6581054,1,21858
one.my,-2.6590197,3,21859
frequently,-2.66197,88,21860
millions,-2.6643953,14,21861
worded,-2.668445,1,21862
chairs,-2.6819572,12,21863
dunno,-2.6862097,26,21864
habitat,-2.6881514,37,21865
drawbacks,-2.692554,19,21866
fiddly,-2.695395,2,21867
wasa,-2.6966994,1,21868
crawled,-2.7073765,5,21869
eyed,-2.709666,6,21870
clearly,-2.7156465,62,21871
bans,-2.7177489,1,21872
8-minutes,-2.7197967,2,21873
talks,-2.7256408,33,21874
heap,-2.7280455,13,21875
cognizant,-2.7319922,1,21876
weights,-2.7425888,3,21877
initialize,-2.745323,1,21878
run,-2.7483444,332,21879
vs.,-2.748436,20,21880
"""all",-2.7535956,1,21881
"""mom",-2.758601,14,21882
documents,-2.7675414,2,21883
infact,-2.783742,1,21884
"""maarek",-2.785476,1,21885
"""recommend.nb",-2.785476,1,21886
"""arvel",-2.785476,1,21887
few,-2.7855716,1719,21888
ironically,-2.7888966,1,21889
okay,-2.7918205,131,21890
converting,-2.7930663,3,21891
rentable,-2.797267,1,21892
argue,-2.8000493,10,21893
only,-2.8025408,3188,21894
deceptively,-2.8084657,17,21895
greedily,-2.811068,21,21896
crab,-2.811621,1,21897
fruition,-2.814928,1,21898
slp,-2.8209248,1,21899
cms,-2.8235807,96,21900
unorthodox,-2.8264143,1,21901
disappearing,-2.8271055,18,21902
mormon,-2.828744,1,21903
octagon,-2.8359613,5,21904
waist,-2.836494,46,21905
palatable,-2.8409364,1,21906
changing,-2.841579,117,21907
eats,-2.8447871,9,21908
swallowed,-2.8459954,13,21909
gyro!!,-2.8517976,1,21910
goos,-2.8598666,1,21911
-what,-2.8637624,2,21912
seldom,-2.8647285,14,21913
ker,-2.8764534,9,21914
ue,-2.8768125,1,21915
imagination-,-2.8783681,1,21916
please,-2.8802917,116,21917
aerobic,-2.8911655,2,21918
recived,-2.8943472,1,21919
pregnant,-2.9019995,14,21920
several,-2.9028609,694,21921
cd,-2.9041975,11,21922
angle,-2.9053931,50,21923
me,-2.9127207,2021,21924
antagonistic,-2.9145958,2,21925
-and,-2.9192984,1,21926
avenues,-2.9218836,1,21927
rasputin,-2.9327617,1,21928
count,-2.935237,184,21929
hack,-2.9353049,6,21930
consultation,-2.942843,1,21931
single,-2.944003,249,21932
maxell,-2.9514513,1,21933
votes,-2.95292,21,21934
drop,-2.9542959,118,21935
thankfully,-2.957372,20,21936
razor,-2.9597812,2,21937
unanswered,-2.9678702,1,21938
fine-,-2.9691088,1,21939
positions,-2.9727576,39,21940
ten,-2.9735289,162,21941
toaster,-2.9742432,4,21942
past,-2.9808345,310,21943
mall,-2.9808886,9,21944
buzzer,-2.9818168,28,21945
winding,-2.9991486,29,21946
three,-3.0024545,741,21947
receipts,-3.0026126,14,21948
declares,-3.0113544,1,21949
baron,-3.0120053,3,21950
standardized,-3.013493,1,21951
cylinder,-3.0293834,4,21952
negatives,-3.0423832,40,21953
maybe,-3.046041,768,21954
hammer,-3.0472956,180,21955
once,-3.050012,1003,21956
published,-3.0552838,9,21957
noticable,-3.0580528,2,21958
circus,-3.060431,5,21959
two,-3.0774875,2335,21960
brake,-3.0873992,9,21961
doing,-3.0882335,324,21962
urine,-3.091703,16,21963
squeek,-3.093392,1,21964
paticular,-3.0944867,2,21965
fourteen,-3.0985692,2,21966
per,-3.0997667,133,21967
poser,-3.1021318,1,21968
x.,-3.1042128,1,21969
decision,-3.109949,48,21970
reasons,-3.1159902,84,21971
theatrics,-3.119352,1,21972
1980,-3.1221478,1,21973
troubled,-3.123827,2,21974
gonn,-3.1301346,1,21975
counted,-3.1330163,9,21976
warning,-3.1348186,45,21977
medal,-3.1388688,2,21978
"href=""[",-3.1406913,1,21979
effecting,-3.1443744,16,21980
fact,-3.157638,607,21981
cornelius,-3.1581593,1,21982
bid,-3.1594224,5,21983
descending,-3.165949,1,21984
glossier,-3.172612,1,21985
bang,-3.1794457,93,21986
remarks,-3.1808999,1,21987
strictly,-3.1815736,8,21988
subtlety,-3.183158,3,21989
careening,-3.1871586,1,21990
"""""does",-3.1913075,1,21991
insist,-3.1960564,2,21992
out.the,-3.1972778,31,21993
one.if,-3.2013602,1,21994
exception,-3.2046409,50,21995
tells,-3.2078357,92,21996
chords,-3.2117665,1,21997
outright,-3.212246,15,21998
lodged,-3.2162797,1,21999
too.my,-3.217497,1,22000
-it,-3.2177522,13,22001
legs,-3.2188478,269,22002
memoirs,-3.2209656,1,22003
successive,-3.2261765,3,22004
mat,-3.2261972,76,22005
override,-3.2336307,1,22006
squeaky,-3.234361,19,22007
albeit,-3.234673,8,22008
etc.the,-3.2386155,5,22009
"""""krassis",-3.240981,1,22010
dunk,-3.2422042,17,22011
kill,-3.2466688,131,22012
stiller,-3.251711,1,22013
marie,-3.2522068,1,22014
barring,-3.2523136,21,22015
realm,-3.254248,20,22016
choses,-3.2558932,1,22017
reconfiguring,-3.2577689,11,22018
ok,-3.2579026,253,22019
30min,-3.2592714,1,22020
altho,-3.273372,1,22021
down,-3.2739506,1814,22022
finale,-3.2748482,1,22023
different,-3.2772667,1404,22024
easter,-3.2836094,28,22025
othe,-3.2839835,13,22026
eventually,-3.2844853,143,22027
banged,-3.288718,14,22028
leg,-3.2911134,35,22029
"""so",-3.2930226,2,22030
shere,-3.295094,1,22031
8-sided,-3.2963264,1,22032
numbers,-3.3021665,212,22033
often,-3.302473,421,22034
20-minutes,-3.3033016,1,22035
matters,-3.3049855,45,22036
thoug,-3.3071823,1,22037
spa,-3.3142939,2,22038
pin,-3.3148699,19,22039
dries,-3.3229825,42,22040
likely,-3.3231854,143,22041
educate,-3.3266363,2,22042
replaced,-3.3318882,51,22043
delved,-3.3321772,1,22044
ft,-3.3332145,6,22045
unconventional,-3.3358436,2,22046
kiddy,-3.3365235,1,22047
2.5hrs,-3.3393135,1,22048
kong,-3.3587165,3,22049
gaze,-3.3628812,2,22050
someones,-3.3629065,1,22051
it-,-3.3805,32,22052
wacker,-3.3805108,1,22053
undoing,-3.3971567,1,22054
bedridden,-3.4012768,2,22055
vetran,-3.401439,2,22056
spouting,-3.403905,11,22057
decided,-3.4071808,175,22058
less,-3.412643,586,22059
1980s,-3.4187853,21,22060
par,-3.4245915,6,22061
sincerely,-3.4255922,2,22062
slaughter,-3.4256878,1,22063
squeezed,-3.4277182,1,22064
board,-3.4284806,2029,22065
dc,-3.4299984,2,22066
havem,-3.436874,1,22067
were,-3.4389973,2523,22068
culprit,-3.4403098,1,22069
clickers,-3.4419334,15,22070
orc,-3.4475818,1,22071
cents,-3.4544961,1,22072
frantically,-3.4604506,1,22073
pursued,-3.461094,1,22074
distant,-3.4634104,2,22075
considering,-3.4681594,141,22076
suckers,-3.4763253,1,22077
insert,-3.4812822,103,22078
ni,-3.4818623,3,22079
hmmm,-3.4918628,1,22080
successful,-3.4949255,60,22081
silly,-3.4994261,129,22082
rarely,-3.510539,66,22083
"""""let",-3.5150518,1,22084
underestimate,-3.5169666,1,22085
weaker,-3.5178998,1,22086
times.the,-3.519907,2,22087
maraca,-3.5279016,4,22088
counts,-3.5321598,17,22089
"7,8",-3.5334008,1,22090
chord,-3.5406995,13,22091
hinged,-3.5435967,47,22092
tentative,-3.5459995,1,22093
off.i,-3.5539486,2,22094
blueish,-3.5552385,2,22095
initially,-3.5631614,36,22096
try,-3.5660772,829,22097
good.if,-3.5688596,1,22098
evidently,-3.5724065,1,22099
thim,-3.5831203,1,22100
fumes,-3.5854735,12,22101
clank,-3.5883467,1,22102
ask,-3.5888302,158,22103
complicated,-3.5917773,224,22104
wieght,-3.6008978,2,22105
unbeknownst,-3.6023388,1,22106
there-,-3.604251,2,22107
creaky,-3.6052823,1,22108
inclination,-3.6107376,1,22109
dresser,-3.6133604,2,22110
novelty,-3.6134486,33,22111
circo,-3.6150403,4,22112
afterall,-3.6208894,4,22113
obviously,-3.6222973,121,22114
cds,-3.6244388,3,22115
zeroes,-3.626989,1,22116
clarification,-3.6308327,1,22117
remotes,-3.6374245,3,22118
huh,-3.6405916,16,22119
it.-,-3.6433177,2,22120
"tires""",-3.6458828,1,22121
china,-3.6470408,190,22122
wider,-3.6479588,7,22123
nail,-3.6538928,32,22124
heads,-3.6549318,125,22125
"""""so",-3.65527,1,22126
mercilessly,-3.663784,1,22127
well--,-3.6642284,1,22128
newness,-3.6646266,2,22129
fringes,-3.6674106,19,22130
hmm,-3.6698136,3,22131
meander,-3.670038,1,22132
bonker,-3.676276,1,22133
hook,-3.6763642,26,22134
pounced,-3.6802092,1,22135
news,-3.6810365,4,22136
further,-3.6841724,111,22137
plating,-3.6859138,1,22138
surprised,-3.6919026,177,22139
approve,-3.69377,1,22140
recieved,-3.6948495,45,22141
brittle,-3.707526,3,22142
whittle,-3.708681,1,22143
statements,-3.7095027,1,22144
calvary,-3.7134411,1,22145
slow,-3.7301247,102,22146
"""get",-3.7348504,1,22147
hangers,-3.7348785,1,22148
ymca,-3.7352083,1,22149
"""oh",-3.7445216,1,22150
hiatus,-3.7468007,1,22151
promising,-3.7569437,2,22152
pudgy,-3.757765,11,22153
districts,-3.7598727,18,22154
handshakes,-3.7637384,5,22155
notably,-3.7667775,2,22156
moolah,-3.7669673,1,22157
becomes,-3.768168,106,22158
mordor,-3.7728896,1,22159
office,-3.7764125,48,22160
thus,-3.7839494,143,22161
rushes,-3.7845519,1,22162
munsters,-3.785056,1,22163
lay,-3.7854733,63,22164
"]"">toy&lt;/a",-3.7908118,1,22165
comparison,-3.800558,31,22166
buy-,-3.803574,1,22167
tongues,-3.8041487,1,22168
however,-3.8093972,903,22169
wrongly,-3.8096905,1,22170
searched,-3.8110442,15,22171
disco,-3.8126917,1,22172
increasingly,-3.8136048,3,22173
mean,-3.8279948,100,22174
fault,-3.835515,73,22175
dyslexic,-3.836235,1,22176
internet,-3.8416562,23,22177
gameboy,-3.8423617,1,22178
acutally,-3.8435647,1,22179
constanly,-3.846614,1,22180
concede,-3.850193,1,22181
recalculating,-3.8515391,1,22182
errors,-3.8550453,2,22183
very,-3.8556652,5662,22184
vibrates,-3.8603592,10,22185
endings,-3.8633044,1,22186
similarly,-3.864045,23,22187
messes,-3.868153,5,22188
lie,-3.8713064,16,22189
reverse,-3.8733656,19,22190
diagonally,-3.878036,2,22191
minimally,-3.8791409,16,22192
thirty,-3.879282,12,22193
is-,-3.881833,1,22194
also--,-3.8858135,1,22195
creeped,-3.8915644,1,22196
jennifer,-3.9076102,4,22197
clanking,-3.9078364,19,22198
equitation,-3.9126444,1,22199
boop,-3.913579,1,22200
skitter,-3.9145439,1,22201
somehow,-3.9166083,33,22202
saying,-3.9167132,127,22203
hullabaloo,-3.9169831,8,22204
sounded,-3.9189882,69,22205
hears,-3.919066,3,22206
vs,-3.9198747,25,22207
thirteen,-3.9204068,23,22208
gaining,-3.9295526,9,22209
good.this,-3.9330564,1,22210
boss,-3.9375982,10,22211
charade,-3.9437394,1,22212
suggest,-3.9452004,160,22213
occuring,-3.948893,1,22214
80lbs,-3.9508452,3,22215
unsure,-3.954041,9,22216
problem,-3.9636545,817,22217
overlap,-3.9638896,2,22218
downfall,-3.9651766,21,22219
ruff,-3.9827728,1,22220
"2,4,6",-3.9889245,1,22221
relentlessly,-3.9892936,1,22222
canada,-3.9900784,13,22223
lung,-3.997511,1,22224
laquered,-4.0010333,1,22225
consider,-4.00217,139,22226
dimes,-4.005438,1,22227
ambiguous,-4.00713,2,22228
schwarz,-4.008267,1,22229
wiping,-4.0088983,2,22230
fortunately,-4.010361,124,22231
fronts,-4.010918,1,22232
threatening,-4.0129714,3,22233
opposing,-4.0148764,31,22234
inserts,-4.0155287,2,22235
aggressively,-4.019438,3,22236
plastics,-4.021628,23,22237
copyright,-4.022041,2,22238
minutes.i,-4.0290504,1,22239
discribe,-4.031533,1,22240
lies,-4.032473,16,22241
in.the,-4.0384107,15,22242
worked,-4.0384192,429,22243
braaaaains,-4.0394893,1,22244
pushing,-4.039655,202,22245
flaw,-4.041449,23,22246
parallel,-4.0427723,1,22247
confirm,-4.042962,2,22248
measure,-4.0436034,45,22249
illicit,-4.0556164,1,22250
became,-4.062777,142,22251
then,-4.064551,2431,22252
bartok,-4.06987,1,22253
house.the,-4.070761,2,22254
crumbled,-4.079282,1,22255
it.do,-4.0862155,1,22256
files,-4.086735,7,22257
d20,-4.094006,1,22258
dame,-4.0991597,1,22259
bend,-4.1004252,71,22260
kaya,-4.1030426,1,22261
astonished,-4.1035023,1,22262
foreign,-4.105599,6,22263
fix,-4.108601,104,22264
filtration,-4.1091943,1,22265
aesthetically,-4.117726,3,22266
pins,-4.120349,21,22267
bd,-4.1230416,1,22268
perpendicular,-4.1239524,1,22269
creepy,-4.1288657,17,22270
un,-4.1288695,5,22271
caused,-4.1290956,58,22272
misfortune,-4.134214,1,22273
starfish,-4.148647,3,22274
cautions,-4.153745,1,22275
ancillary,-4.1547213,1,22276
"""",-4.1548123,7448,22277
gi,-4.1575494,1,22278
request,-4.160145,7,22279
leans,-4.160898,2,22280
overridden,-4.1682773,12,22281
flips,-4.171505,14,22282
anything,-4.1732216,616,22283
understand,-4.186662,360,22284
or,-4.188985,6274,22285
toonies,-4.190455,1,22286
here.it,-4.1919503,15,22287
choices,-4.200045,85,22288
proceedings,-4.2054286,1,22289
breakage,-4.207149,4,22290
suffed,-4.212384,1,22291
comparisons,-4.213593,3,22292
suffered,-4.218365,4,22293
impulsively,-4.222748,1,22294
said.the,-4.223052,1,22295
depend,-4.228349,8,22296
locked,-4.228499,15,22297
iwith,-4.237554,1,22298
forth,-4.2377934,70,22299
accountant,-4.238071,1,22300
jolts,-4.239061,24,22301
thais,-4.2408214,1,22302
save,-4.2462845,208,22303
campaign,-4.248609,23,22304
begets,-4.2514596,1,22305
replacing,-4.2516294,60,22306
emulate,-4.252626,1,22307
overkill,-4.2545705,2,22308
mal,-4.2603173,26,22309
at,-4.2631216,6036,22310
prey,-4.2646823,13,22311
myriad,-4.2685156,1,22312
permit,-4.2713857,1,22313
separated,-4.273596,36,22314
uncontrollably,-4.27748,1,22315
meaningful,-4.2782545,24,22316
hammered,-4.2784424,24,22317
seemingly,-4.2794695,9,22318
devastating,-4.280661,5,22319
postal,-4.283093,1,22320
um,-4.2842517,1,22321
countless,-4.285893,15,22322
article,-4.2921286,2,22323
excuse,-4.292541,17,22324
snapfish,-4.2932115,2,22325
dimensions,-4.2984247,8,22326
staggering,-4.3042617,1,22327
deteriorating,-4.3043046,1,22328
search,-4.3125634,88,22329
inescapable,-4.316752,1,22330
folded,-4.318456,4,22331
portals,-4.319943,4,22332
3-months,-4.320144,1,22333
garners,-4.3242273,1,22334
desing,-4.3279696,2,22335
inbetween,-4.3293147,1,22336
extremely,-4.330604,253,22337
someplace,-4.336148,5,22338
submitted,-4.3366756,4,22339
similiar,-4.338275,1,22340
idea,-4.34051,704,22341
ony,-4.341903,1,22342
clutter,-4.3566236,1,22343
boards,-4.358206,108,22344
safari,-4.361241,17,22345
former,-4.3615284,4,22346
greed,-4.3625035,2,22347
friction,-4.37058,17,22348
blame,-4.3742566,5,22349
mildly,-4.375705,17,22350
seek,-4.377253,13,22351
offerings,-4.382198,3,22352
dut,-4.388139,2,22353
unreal,-4.3885484,1,22354
horizontally,-4.3897557,3,22355
lessens,-4.392592,1,22356
pushes,-4.393145,80,22357
spellings,-4.401154,1,22358
los,-4.4015803,2,22359
humbug,-4.4043,1,22360
exceedingly,-4.405664,22,22361
grand,-4.40974,117,22362
slap,-4.4117527,10,22363
lengthen,-4.4144983,12,22364
feigned,-4.415627,1,22365
snapped,-4.423223,65,22366
oppressively,-4.423387,1,22367
sake,-4.424952,17,22368
tries,-4.426332,109,22369
grooves,-4.433718,17,22370
frightening,-4.4340243,1,22371
wonderworld,-4.4371324,1,22372
confrontational,-4.437227,3,22373
delayed,-4.4445767,3,22374
bites,-4.447822,4,22375
flys,-4.458449,5,22376
financially,-4.461682,1,22377
apparently,-4.462676,53,22378
claws,-4.464109,7,22379
nag,-4.4649982,1,22380
geologic,-4.466968,1,22381
.5,-4.469085,12,22382
hmmmmm,-4.4690967,1,22383
bulges,-4.469998,1,22384
initial,-4.4710774,55,22385
broad,-4.472344,10,22386
trumps,-4.4796886,1,22387
cranks,-4.491695,18,22388
gee,-4.4920692,1,22389
lah,-4.492759,1,22390
plate,-4.4949584,115,22391
reload,-4.495768,2,22392
hell,-4.497926,6,22393
years.10,-4.5008817,1,22394
apply,-4.50353,25,22395
allowable,-4.5038743,1,22396
captive,-4.504192,1,22397
interchangable,-4.5135436,2,22398
outwards,-4.517733,1,22399
grousing,-4.519218,1,22400
blasts,-4.5218377,1,22401
mention,-4.5271173,135,22402
forgetting,-4.538114,4,22403
modify,-4.5511365,10,22404
ragged,-4.5544124,1,22405
asking,-4.5558066,120,22406
hesitated,-4.556395,2,22407
identical,-4.558942,39,22408
"""""no",-4.561109,1,22409
ceilings,-4.5613575,16,22410
tortured,-4.5626206,1,22411
spelled,-4.567202,3,22412
