word,NNprob,wordCount,NN_Rank
hannukah,-25.810802,1,19853
defrosting,-25.811466,1,19854
burs,-25.815128,1,19855
paws,-25.817862,1,19856
knackered,-25.820929,1,19857
politician,-25.825289,3,19858
99.9,-25.826113,1,19859
clarkston,-25.826666,1,19860
umbrella,-25.826866,7,19861
clogging,-25.827631,1,19862
hitching,-25.837976,1,19863
melo,-25.83829,1,19864
precious,-25.839258,5,19865
happyyy,-25.840439,1,19866
assured,-25.846468,3,19867
dd,-25.849184,7,19868
fitting,-25.85161,1,19869
homosexual,-25.851969,4,19870
reaction,-25.855122,16,19871
embrace,-25.857504,10,19872
naat,-25.860407,1,19873
omw,-25.860476,5,19874
moods,-25.860952,1,19875
roaring,-25.861994,1,19876
council,-25.863556,2,19877
knobber,-25.8648,1,19878
cosy,-25.865023,1,19879
protests,-25.866499,3,19880
hrs,-25.870878,21,19881
facetime,-25.871424,2,19882
jerusalem,-25.880945,2,19883
jenner,-25.889126,1,19884
loveee,-25.899708,1,19885
confine,-25.90293,1,19886
humbled,-25.903093,1,19887
arrears,-25.908789,1,19888
cambridge,-25.916212,1,19889
fellow,-25.91791,2,19890
gin,-25.922682,1,19891
therapeutically,-25.925982,1,19892
flue,-25.929337,3,19893
trot,-25.930723,3,19894
chola,-25.932335,1,19895
griswold,-25.932402,3,19896
katie,-25.933756,7,19897
matthews,-25.93385,1,19898
sondheim,-25.937826,2,19899
arbor,-25.938055,1,19900
hectic,-25.942556,4,19901
tricky,-25.94326,3,19902
ribs,-25.945696,1,19903
directions,-25.949633,1,19904
affairs,-25.95397,1,19905
mph,-25.95668,3,19906
stalked,-25.960806,2,19907
festivity,-25.968256,3,19908
overshare,-25.971619,5,19909
sullivan,-25.97375,2,19910
task,-25.975813,7,19911
cocina,-25.976082,6,19912
annabelle,-25.977158,6,19913
interact,-25.977982,1,19914
shall,-25.978977,23,19915
alexandria,-25.982008,4,19916
encourage,-25.983215,1,19917
councillor,-25.984589,2,19918
according,-25.986778,3,19919
uterus,-25.98857,1,19920
congressman,-25.989655,1,19921
champagne,-25.989756,3,19922
theway,-25.991816,1,19923
generate,-25.997156,2,19924
discussed,-26.00124,1,19925
youâ,-26.00406,1,19926
tn,-26.005491,4,19927
sdr,-26.006845,1,19928
direct,-26.006937,5,19929
ball,-26.011175,42,19930
goodnight,-26.012518,18,19931
knocking,-26.01261,1,19932
qualified,-26.013325,1,19933
lowest,-26.016167,2,19934
thoroughly,-26.018362,1,19935
podcast,-26.018694,1,19936
nextweek,-26.019566,1,19937
weaping,-26.019978,1,19938
3-d,-26.020395,1,19939
impedes,-26.024214,1,19940
executed,-26.02734,1,19941
timetable,-26.02799,1,19942
cooking,-26.030922,21,19943
bathtub,-26.040339,1,19944
sox,-26.04106,5,19945
mercilessly,-26.0418,1,19946
morn,-26.044672,6,19947
reflectin,-26.049267,1,19948
boozers,-26.049982,1,19949
blondies,-26.051128,6,19950
brooke,-26.051622,2,19951
findlay,-26.052786,1,19952
hippity,-26.0573,1,19953
¥2011â,-26.066349,1,19954
cloths,-26.07287,1,19955
libs,-26.073257,1,19956
charge,-26.076082,22,19957
windy,-26.077768,12,19958
sexual,-26.080004,5,19959
breeze,-26.08114,4,19960
pelts,-26.08349,1,19961
fozzie,-26.090588,1,19962
24hr,-26.091341,6,19963
downpour,-26.094278,11,19964
faith,-26.096514,69,19965
ants,-26.100012,1,19966
thug,-26.10132,6,19967
noted,-26.112917,1,19968
sweating,-26.11731,3,19969
addition,-26.128254,1,19970
trucks,-26.129263,2,19971
involving,-26.132725,1,19972
unexpected,-26.134195,20,19973
bucketing,-26.138643,1,19974
noisy,-26.13874,1,19975
rebecca,-26.14116,9,19976
lubbock,-26.144506,1,19977
gale,-26.14511,5,19978
bullies,-26.153091,2,19979
arab,-26.154175,1,19980
ikes,-26.15708,4,19981
desires,-26.15772,1,19982
producing,-26.158476,2,19983
softness,-26.165735,3,19984
chester,-26.175611,2,19985
bollocks,-26.178877,1,19986
sunshine,-26.179632,18,19987
designated,-26.179636,6,19988
chosen,-26.182558,5,19989
consensual,-26.18812,2,19990
coloured,-26.190313,1,19991
condemn,-26.190327,2,19992
meadow,-26.191513,1,19993
sweatsuit,-26.195395,1,19994
pestilence,-26.200237,1,19995
asswhooping,-26.203535,2,19996
70th,-26.205093,2,19997
tin,-26.20521,4,19998
advancement,-26.206556,1,19999
khalifa,-26.210878,5,20000
providing,-26.214746,2,20001
donovan,-26.21562,3,20002
laker,-26.216883,3,20003
baldhead,-26.21924,2,20004
bridges,-26.219816,1,20005
softer,-26.221666,1,20006
abundant,-26.224962,2,20007
peanut,-26.22739,31,20008
bowl,-26.228569,13,20009
occupation,-26.228643,2,20010
james,-26.233194,14,20011
malcolm,-26.23469,1,20012
reindeer,-26.234987,2,20013
presence,-26.235086,17,20014
marantz,-26.23704,1,20015
underlined,-26.239977,3,20016
consists,-26.242981,6,20017
reactions,-26.244074,3,20018
scheduled,-26.24452,20,20019
gravy,-26.246164,21,20020
teething,-26.250347,1,20021
disapproval,-26.256195,1,20022
promises-,-26.256374,1,20023
wise,-26.256735,8,20024
operating,-26.257273,1,20025
beacons,-26.259357,1,20026
champions,-26.259548,7,20027
glam,-26.26274,1,20028
rihanna,-26.26669,3,20029
stuffers,-26.26719,1,20030
travelers,-26.269642,1,20031
river,-26.269764,13,20032
chattin,-26.269972,3,20033
swollen,-26.272669,6,20034
roberta,-26.273163,1,20035
ashton,-26.273615,2,20036
palm,-26.274048,3,20037
burps,-26.276205,1,20038
dictatorship,-26.27897,1,20039
tebow,-26.284586,2,20040
happy,-26.285793,445,20041
meadows,-26.287712,1,20042
greiner,-26.29548,1,20043
reasonable,-26.304104,1,20044
ld,-26.307096,1,20045
sutton,-26.310589,1,20046
lighting,-26.310644,8,20047
dã,-26.32325,1,20048
parasitic,-26.324854,1,20049
pound,-26.328209,3,20050
weirdest,-26.328255,1,20051
electro,-26.328726,5,20052
hips,-26.329182,2,20053
offender,-26.340937,5,20054
broadway,-26.342123,10,20055
lifts,-26.34545,4,20056
kiel,-26.349031,1,20057
studio,-26.350758,19,20058
realm,-26.351309,1,20059
principles,-26.352354,3,20060
tipping,-26.35759,2,20061
smelled,-26.36493,4,20062
exaggeration,-26.365572,1,20063
straightened,-26.365679,1,20064
flap,-26.3687,1,20065
shadiness,-26.369314,1,20066
laundering,-26.371298,1,20067
perversion,-26.37478,1,20068
cookery,-26.377264,1,20069
sacking,-26.37966,1,20070
tenn,-26.379776,1,20071
audacity,-26.381727,1,20072
faithfull,-26.381756,1,20073
axioms,-26.383595,1,20074
iceland,-26.386892,1,20075
espn,-26.38914,19,20076
ekko,-26.389202,1,20077
nc,-26.390972,10,20078
ice,-26.391472,82,20079
ortho,-26.398344,3,20080
mcdonalds,-26.400642,14,20081
freshly,-26.400995,1,20082
tron,-26.401865,1,20083
annd,-26.40611,6,20084
responsibility,-26.407175,1,20085
pdoc,-26.411222,1,20086
fletcher,-26.413046,1,20087
nl,-26.418272,1,20088
paths,-26.426304,1,20089
reverend,-26.430265,1,20090
erth,-26.435785,1,20091
gate,-26.43638,3,20092
thunderbolt,-26.44054,1,20093
impose,-26.44332,1,20094
wonderfull,-26.443995,7,20095
incision,-26.445822,1,20096
lungs,-26.44636,2,20097
ymca,-26.446974,2,20098
entails,-26.448738,4,20099
northpole,-26.452791,1,20100
laura,-26.4544,5,20101
bailey,-26.463999,4,20102
fuckas,-26.4649,1,20103
ear,-26.465736,24,20104
bratty,-26.466352,1,20105
magazine,-26.466827,5,20106
hyping,-26.467472,1,20107
faisal,-26.468061,1,20108
boud,-26.46919,5,20109
bandwidth,-26.472795,4,20110
male,-26.475061,6,20111
weirdos,-26.482538,3,20112
abu,-26.48532,2,20113
taped,-26.490564,3,20114
winfrey,-26.494062,1,20115
streamers,-26.497206,1,20116
heath,-26.497955,1,20117
walkin,-26.498224,8,20118
dresse,-26.508387,1,20119
midwood,-26.508825,3,20120
pendants,-26.511435,1,20121
flapjack,-26.512785,1,20122
inconvenient,-26.520517,4,20123
groceries,-26.523594,1,20124
rida,-26.524258,1,20125
smiles,-26.524855,27,20126
handmade,-26.524982,1,20127
bday,-26.52532,41,20128
whitehouse,-26.52622,1,20129
laurie,-26.526491,1,20130
arrogantly,-26.52833,1,20131
bedrock,-26.528822,2,20132
bowls,-26.533705,1,20133
centered,-26.534533,2,20134
-a,-26.535402,1,20135
arsehole,-26.537682,1,20136
repressive,-26.539658,1,20137
recommended,-26.54259,1,20138
psychotropic,-26.544401,1,20139
marijuana,-26.54703,3,20140
gentlemen,-26.547894,5,20141
caledonia,-26.548676,1,20142
touring,-26.550243,15,20143
r.w,-26.550295,1,20144
daddys,-26.551394,2,20145
tuna,-26.552732,5,20146
stirs,-26.552784,1,20147
respecting,-26.55444,1,20148
brings,-26.555468,72,20149
eater,-26.555742,1,20150
sigur,-26.555807,1,20151
6inch,-26.557302,1,20152
convictions,-26.557848,1,20153
chi,-26.559324,3,20154
hillbilly,-26.565613,1,20155
"1,104",-26.569216,1,20156
network,-26.57157,12,20157
tardiness,-26.572905,1,20158
capital,-26.574696,2,20159
magnificent,-26.575163,9,20160
bridge,-26.579214,4,20161
rehearsal,-26.579342,12,20162
hollydays,-26.584984,1,20163
hangers,-26.587648,1,20164
undertake,-26.588604,1,20165
fl,-26.594883,3,20166
hired,-26.60037,1,20167
pink,-26.60501,12,20168
trivia,-26.613468,7,20169
babes,-26.617035,5,20170
solis,-26.61883,14,20171
nicki,-26.622335,4,20172
seed,-26.626251,15,20173
goodness,-26.62766,28,20174
wuthering,-26.631681,1,20175
grit,-26.633177,1,20176
craziness,-26.634586,2,20177
fruity,-26.6382,3,20178
guinea,-26.640293,1,20179
hermes,-26.640366,1,20180
merciful,-26.64165,2,20181
novocaine,-26.645615,1,20182
baristas,-26.646818,1,20183
dhs,-26.647303,1,20184
poss,-26.647722,1,20185
alty,-26.649977,1,20186
harvest,-26.650743,1,20187
ffh,-26.651424,2,20188
receiving,-26.655146,4,20189
2o,-26.65954,1,20190
walnut,-26.664412,1,20191
hallway,-26.664919,2,20192
runway,-26.666338,2,20193
amused,-26.676315,4,20194
decorated,-26.677149,8,20195
nuggets,-26.680204,1,20196
division,-26.684254,7,20197
inspiring,-26.685682,5,20198
allday,-26.690538,4,20199
professors,-26.69329,1,20200
ukelele,-26.69687,1,20201
smell,-26.700266,34,20202
tabasco,-26.702103,6,20203
smiley,-26.70584,4,20204
chant,-26.70899,1,20205
lisp,-26.70906,1,20206
ferry,-26.713018,8,20207
salesman,-26.714071,1,20208
jhonny,-26.71434,3,20209
krew,-26.71625,1,20210
roast,-26.724022,6,20211
mothers,-26.727251,4,20212
twain,-26.738268,4,20213
cooked,-26.738317,14,20214
damaging,-26.738585,3,20215
passionate,-26.740656,2,20216
beds,-26.74068,6,20217
¥rt,-26.741423,7,20218
listeners,-26.74943,1,20219
wif,-26.750587,4,20220
applies,-26.750883,1,20221
waving,-26.75097,8,20222
seafood,-26.756144,4,20223
unprecedented,-26.756174,1,20224
lights-,-26.760008,1,20225
candlestick,-26.760706,1,20226
sushi,-26.763906,8,20227
tongue,-26.764698,30,20228
eggs,-26.765411,2,20229
sluts,-26.765734,1,20230
whoop,-26.76705,7,20231
directv,-26.769304,1,20232
coahuila,-26.770481,4,20233
amir,-26.772041,1,20234
jordanian,-26.77273,1,20235
followers,-26.776087,27,20236
hallways,-26.776533,2,20237
shayna,-26.779118,1,20238
executions,-26.78174,1,20239
snowboard,-26.782068,4,20240
beastin,-26.785639,1,20241
tanker,-26.786428,1,20242
youngest,-26.78699,2,20243
tidal,-26.787016,1,20244
experienced,-26.791988,4,20245
spends,-26.794947,2,20246
ward,-26.797897,1,20247
mice,-26.801718,1,20248
newyears,-26.806833,1,20249
cuisine,-26.80733,1,20250
requested,-26.810951,1,20251
auburn,-26.811176,1,20252
tx,-26.81399,6,20253
journey,-26.818914,23,20254
antonio,-26.819021,1,20255
biscuits,-26.819727,1,20256
lawyer,-26.820063,1,20257
gloves,-26.822523,1,20258
hatred,-26.823847,11,20259
celebrating,-26.827726,21,20260
obligation,-26.8299,2,20261
jasper,-26.831327,1,20262
bedtime,-26.854807,10,20263
boarding,-26.85742,1,20264
sadistic,-26.858402,1,20265
jail,-26.86506,11,20266
cheech,-26.86682,1,20267
dodgers,-26.868565,1,20268
champion,-26.869198,4,20269
activities,-26.870857,7,20270
oil,-26.876646,7,20271
eternally,-26.876791,2,20272
swami,-26.88451,1,20273
arrested,-26.88547,4,20274
anaphylactic,-26.890375,1,20275
candidate,-26.894197,2,20276
cracking,-26.895992,2,20277
rats,-26.89955,1,20278
comest,-26.906122,1,20279
girly,-26.906984,1,20280
bishop,-26.910793,1,20281
godmother,-26.91574,1,20282
outsourcing,-26.91577,1,20283
engineering,-26.922176,1,20284
ordering,-26.922453,6,20285
pantomime,-26.923157,1,20286
facial,-26.924425,1,20287
flick,-26.926338,7,20288
verified,-26.9272,2,20289
tripe,-26.927286,1,20290
enemies,-26.927402,4,20291
tidy,-26.927732,2,20292
horsey,-26.928623,4,20293
¬,-26.928667,2,20294
oap,-26.941946,1,20295
collects,-26.945501,1,20296
snowboarding,-26.94737,1,20297
carol,-26.947756,9,20298
lh,-26.952467,1,20299
soudain,-26.95425,1,20300
exiting,-26.955187,1,20301
faced,-26.958183,2,20302
demolishing,-26.959044,1,20303
candied,-26.962133,2,20304
gargle,-26.96223,1,20305
huddersfield,-26.971552,1,20306
wheeled,-26.97178,6,20307
5yo,-26.977678,7,20308
saving,-26.97902,11,20309
suits,-26.981035,1,20310
behold,-26.983335,6,20311
payin,-26.985756,1,20312
persistence,-26.992407,1,20313
checkit,-26.993603,4,20314
contagious,-27.003473,2,20315
elf,-27.004744,15,20316
sri,-27.009748,1,20317
mop,-27.011568,1,20318
pipeline,-27.012033,1,20319
cook,-27.013182,17,20320
sinclair,-27.01347,1,20321
seat,-27.022772,16,20322
semis,-27.023472,7,20323
makeup,-27.023993,13,20324
floor,-27.029398,34,20325
naughty,-27.03303,1,20326
bully,-27.036053,3,20327
msnbc,-27.036871,1,20328
muppet,-27.038744,3,20329
capitalize,-27.039743,1,20330
largest,-27.04032,1,20331
router,-27.041977,1,20332
strangest,-27.04579,1,20333
janitor,-27.048838,1,20334
basket,-27.04927,5,20335
tweeting,-27.049734,39,20336
photographer,-27.054764,1,20337
somethingnew,-27.05519,1,20338
tvs,-27.070467,1,20339
wisely,-27.071802,2,20340
surgeon,-27.073553,1,20341
belarus,-27.074066,1,20342
lightbulbs,-27.074596,1,20343
chainsaws,-27.075947,1,20344
preggers,-27.080765,1,20345
peirced,-27.082182,1,20346
burlesque,-27.085485,1,20347
crabby,-27.085966,6,20348
qualifier,-27.088484,1,20349
sur,-27.090021,2,20350
deaconess,-27.09717,1,20351
laughter,-27.097572,15,20352
warwick,-27.100664,1,20353
worldwide,-27.102083,1,20354
d.,-27.1024,8,20355
balloons,-27.104206,3,20356
untick,-27.105492,1,20357
spokesperson,-27.106731,3,20358
thankful,-27.107353,66,20359
rizzo,-27.10819,1,20360
bits,-27.111784,8,20361
cubicle,-27.119024,7,20362
shadiest,-27.119432,1,20363
sorted,-27.119493,9,20364
funtimes,-27.12858,4,20365
candidacy,-27.135965,6,20366
afb,-27.145859,1,20367
volleyball,-27.147097,13,20368
pecans,-27.14752,1,20369
court,-27.14963,9,20370
arrives,-27.151037,9,20371
stalls,-27.162046,1,20372
poinsettia,-27.165712,1,20373
females,-27.166761,9,20374
conformation,-27.167955,1,20375
popping,-27.17096,2,20376
sarah,-27.175283,8,20377
boys,-27.182081,89,20378
mwe,-27.182531,1,20379
commence,-27.183897,3,20380
fullest,-27.184544,1,20381
aqua,-27.185083,1,20382
bennett,-27.186655,1,20383
sed,-27.187565,4,20384
batshit,-27.191313,1,20385
crawling,-27.19219,2,20386
captured,-27.193405,1,20387
ex-,-27.195017,4,20388
yarn,-27.198614,1,20389
upallnight,-27.199854,1,20390
piano,-27.202166,12,20391
happyness,-27.203836,2,20392
yell,-27.203924,12,20393
served,-27.20595,2,20394
orphanage,-27.206722,1,20395
loathe,-27.20893,2,20396
postage,-27.21035,7,20397
splitting,-27.212526,2,20398
cultivate,-27.212812,2,20399
ford,-27.216917,1,20400
wages,-27.217142,1,20401
advertised,-27.22283,5,20402
attention,-27.22596,31,20403
saks,-27.226011,1,20404
¥happy,-27.227077,1,20405
maximus,-27.228373,1,20406
hurrr,-27.228987,1,20407
cleverest,-27.228994,1,20408
heats,-27.22941,1,20409
interviews,-27.229559,5,20410
applause,-27.229822,2,20411
giggle,-27.23081,4,20412
associated,-27.232159,1,20413
coca,-27.235332,3,20414
neighbors,-27.237982,10,20415
dealing,-27.240103,6,20416
defended,-27.243708,1,20417
popcorn,-27.246473,9,20418
genetics,-27.246716,3,20419
confined,-27.247074,2,20420
christians,-27.248796,4,20421
differences,-27.253447,1,20422
tropical,-27.25594,1,20423
monkey,-27.256372,11,20424
practiced,-27.261087,3,20425
winged,-27.265219,1,20426
rioters,-27.265913,1,20427
independent,-27.270359,1,20428
confirm,-27.271414,2,20429
considerin,-27.273077,1,20430
myworld,-27.274118,1,20431
moore,-27.276737,2,20432
fearing,-27.280783,8,20433
aquarium,-27.284157,1,20434
conjectures,-27.285177,1,20435
sensitive,-27.285757,4,20436
sing,-27.287205,79,20437
liddle,-27.287645,1,20438
profanity,-27.288256,3,20439
pastor,-27.29341,5,20440
sized,-27.2935,3,20441
me.he,-27.293863,1,20442
commentator,-27.295597,1,20443
honourary,-27.296396,1,20444
hash,-27.305683,1,20445
twitpic,-27.306305,6,20446
exploring,-27.306675,1,20447
observing,-27.306768,6,20448
closeted,-27.308058,1,20449
nest,-27.312363,1,20450
sheeran,-27.312695,1,20451
irritates,-27.323683,1,20452
speak,-27.324682,36,20453
glistening,-27.32763,1,20454
riots,-27.32818,3,20455
correlated,-27.334398,5,20456
sang,-27.335123,6,20457
uncomfortable,-27.335463,12,20458
mgmnt,-27.336718,1,20459
nehemiah,-27.33696,2,20460
simplicity,-27.338741,1,20461
sausage,-27.340473,3,20462
attendant,-27.34184,1,20463
bbn,-27.342337,1,20464
contentment,-27.342709,3,20465
lovinglife,-27.343142,2,20466
nightmare,-27.34596,13,20467
palace,-27.346506,1,20468
motto,-27.347162,1,20469
newborn,-27.350801,1,20470
captures,-27.353346,1,20471
haul,-27.353643,1,20472
stanford,-27.355087,1,20473
platform,-27.356827,4,20474
boppin,-27.36056,1,20475
gobble,-27.360914,1,20476
sung,-27.374922,4,20477
russians,-27.376013,1,20478
screening,-27.38074,1,20479
almond,-27.38386,1,20480
pickleball,-27.387247,3,20481
apt,-27.387642,10,20482
wwe,-27.3899,2,20483
occupying,-27.392012,2,20484
f150,-27.392405,1,20485
hears,-27.39702,1,20486
intolerant,-27.39974,4,20487
scared,-27.400524,106,20488
plunger,-27.401728,1,20489
rhema,-27.404825,1,20490
stalking,-27.40667,2,20491
secretive,-27.408545,1,20492
attract,-27.413725,3,20493
slam,-27.418951,2,20494
communism,-27.424603,2,20495
anand,-27.426334,2,20496
babysitting,-27.426666,10,20497
misspell,-27.432161,2,20498
entity,-27.433857,1,20499
organized,-27.435558,3,20500
orange,-27.435862,13,20501
xâ,-27.438309,1,20502
trainers,-27.440723,1,20503
giggled,-27.443048,1,20504
avenue,-27.443491,3,20505
gig,-27.445662,9,20506
lohan,-27.453714,1,20507
wetter,-27.455978,5,20508
besets,-27.46021,7,20509
bestest,-27.461958,2,20510
horendous,-27.464853,1,20511
loads,-27.465101,13,20512
prevail,-27.465578,1,20513
clad,-27.467237,4,20514
lesser,-27.468294,1,20515
unearthed,-27.4713,6,20516
cord,-27.475386,1,20517
guards,-27.476793,1,20518
darth,-27.47764,1,20519
crows,-27.47978,2,20520
lamb,-27.483046,8,20521
stomache,-27.483526,1,20522
yaaaay,-27.48596,2,20523
lavender,-27.487226,1,20524
tidying,-27.48783,1,20525
merchant,-27.491991,1,20526
365,-27.495974,1,20527
powderpuff,-27.498236,1,20528
travelocity,-27.49983,5,20529
19.00h,-27.500746,1,20530
bottega,-27.50242,10,20531
soulful,-27.507164,2,20532
feeding,-27.508604,3,20533
coke,-27.508673,30,20534
armageddon,-27.511412,1,20535
throne,-27.51574,4,20536
henrik,-27.51969,1,20537
butterball,-27.519808,1,20538
affection,-27.520018,2,20539
fist,-27.523918,14,20540
roads,-27.52419,2,20541
entrance,-27.5244,5,20542
rosy,-27.52815,1,20543
boondock,-27.528288,1,20544
raping,-27.528925,1,20545
qute,-27.532164,1,20546
tranny,-27.533318,1,20547
kutcher,-27.53772,1,20548
squeak,-27.539488,1,20549
backstreet,-27.540499,1,20550
kingdoms,-27.544992,13,20551
egyptian,-27.545029,1,20552
blouse,-27.548382,1,20553
nat,-27.551725,1,20554
ensuring,-27.556604,1,20555
mascara,-27.567213,1,20556
wahlberg,-27.567791,6,20557
les,-27.578253,12,20558
stepforward,-27.583097,1,20559
°,-27.584124,16,20560
stern,-27.584616,2,20561
lovethat,-27.584864,1,20562
conditioning,-27.588787,5,20563
trattoria,-27.589178,1,20564
rapping,-27.595453,3,20565
chilli,-27.596579,8,20566
central,-27.59864,4,20567
conservation,-27.59895,1,20568
boos,-27.611141,5,20569
lycka,-27.614807,1,20570
adventures,-27.621378,2,20571
gloriously,-27.622948,1,20572
maverick,-27.627047,8,20573
qui,-27.629972,2,20574
pract,-27.632215,1,20575
reschedule,-27.633738,1,20576
taping,-27.634329,3,20577
butthole,-27.634768,3,20578
scouting,-27.634916,2,20579
goodtime,-27.63748,1,20580
releases,-27.6397,3,20581
nerves,-27.644989,6,20582
freaked,-27.646688,9,20583
sparkly,-27.646772,1,20584
wuss,-27.656395,1,20585
awaits,-27.667841,4,20586
overtime,-27.66863,1,20587
beast,-27.671125,5,20588
lasagne,-27.67328,2,20589
corner,-27.679354,16,20590
bores,-27.679813,6,20591
fitch,-27.682444,1,20592
exposed,-27.684439,1,20593
bizarre,-27.685621,1,20594
homophobia,-27.69319,2,20595
orlando,-27.695044,1,20596
layout,-27.695604,3,20597
arouse,-27.701052,12,20598
squeeze,-27.707048,2,20599
territorial,-27.708157,1,20600
demand,-27.70981,4,20601
chopra,-27.710184,1,20602
dispensers,-27.710794,1,20603
midsummer,-27.712315,1,20604
julian,-27.716227,1,20605
opinions,-27.716658,1,20606
coal,-27.71752,2,20607
shivers,-27.721382,15,20608
elliott,-27.723236,1,20609
defender,-27.723347,1,20610
aggie,-27.726257,1,20611
triples,-27.730783,1,20612
strides,-27.736101,3,20613
toliet,-27.73675,2,20614
attracting,-27.737928,1,20615
dh,-27.738733,1,20616
pj,-27.740164,4,20617
elation,-27.740799,2,20618
dicks,-27.743599,3,20619
zapping,-27.744196,4,20620
nught,-27.7464,1,20621
granite,-27.748259,1,20622
underestimate,-27.75579,3,20623
frosty,-27.75954,2,20624
menswear,-27.760508,2,20625
shown,-27.76169,3,20626
green,-27.762762,35,20627
detest,-27.764544,1,20628
internationale,-27.767103,1,20629
station,-27.771357,38,20630
funniest,-27.773365,7,20631
ultrasound,-27.776617,1,20632
lively,-27.777212,2,20633
suprise,-27.779192,3,20634
dorms,-27.788591,3,20635
girlie,-27.789278,1,20636
pinching,-27.795923,1,20637
chilled,-27.800106,6,20638
untie,-27.800892,2,20639
arabia,-27.802408,1,20640
oxford,-27.803888,4,20641
delicate,-27.804115,2,20642
compliments,-27.805614,2,20643
smithy,-27.806303,1,20644
hendersons,-27.8072,1,20645
bookie,-27.808893,3,20646
twitching,-27.809387,1,20647
sexiest,-27.81138,1,20648
loving,-27.819643,45,20649
sweated,-27.822674,1,20650
gently,-27.824352,1,20651
competent,-27.825136,1,20652
oppression,-27.82566,3,20653
surround,-27.82693,3,20654
santas,-27.827055,1,20655
north,-27.828611,7,20656
nauseous,-27.831202,1,20657
shorter,-27.832743,3,20658
deckhands,-27.83444,1,20659
grandly,-27.836277,4,20660
hubbard,-27.84133,2,20661
rearranged,-27.841393,2,20662
perfected,-27.844933,1,20663
shopping,-27.845732,138,20664
office,-27.846914,55,20665
hammer,-27.854641,2,20666
freshcut,-27.861418,5,20667
immense,-27.863205,2,20668
chaii,-27.878088,1,20669
attic,-27.878838,6,20670
undies,-27.881235,1,20671
placed,-27.881626,3,20672
legends,-27.883703,1,20673
robertson,-27.883953,1,20674
thunderbird,-27.884588,1,20675
loogie,-27.886934,1,20676
emma,-27.887774,2,20677
boardroom,-27.889389,1,20678
exclusive,-27.89174,1,20679
lacoste,-27.892153,8,20680
species,-27.895842,2,20681
reek,-27.896673,1,20682
baylor,-27.897106,4,20683
cutters,-27.905375,1,20684
prophecies,-27.906393,1,20685
regimes,-27.909712,1,20686
grump,-27.914572,1,20687
"1,000th",-27.919958,1,20688
2u,-27.929564,1,20689
boarder,-27.932562,1,20690
defo,-27.934776,6,20691
tape,-27.935915,5,20692
mocks,-27.94111,2,20693
bys,-27.94483,1,20694
dyke,-27.946175,1,20695
probable,-27.947268,1,20696
hindrance,-27.95061,1,20697
ian,-27.952341,1,20698
identified,-27.953426,2,20699
schoolwork,-27.957998,1,20700
freeeeezing,-27.962645,1,20701
bollywood,-27.964754,3,20702
adaptation,-27.971617,1,20703
barclays,-27.978096,1,20704
thunk,-27.981184,1,20705
brrrrrrr,-27.98358,1,20706
yaself,-27.984808,1,20707
zooey,-27.985209,1,20708
interstate,-27.985884,3,20709
arrive,-27.99048,11,20710
cake,-27.991848,33,20711
tariff,-27.992002,1,20712
rail,-27.994812,1,20713
backoff,-27.996084,1,20714
commands,-27.998922,1,20715
breakingnews,-28.002512,2,20716
chime,-28.003656,7,20717
southeastern,-28.006292,1,20718
mickey,-28.011292,2,20719
booth,-28.01755,10,20720
passenger,-28.018433,1,20721
cock,-28.02334,2,20722
cooks,-28.024502,1,20723
esp,-28.02577,18,20724
obnoxious,-28.027351,3,20725
fagan,-28.029436,1,20726
dressed,-28.029734,13,20727
kaduna,-28.029814,1,20728
controversial,-28.032045,1,20729
splendor,-28.033632,1,20730
nighter,-28.039839,4,20731
fuckoff,-28.040707,1,20732
fish,-28.0436,30,20733
slot,-28.049362,1,20734
expands,-28.049723,1,20735
rednecks,-28.05027,2,20736
blackfriday,-28.050545,4,20737
n.s,-28.050657,1,20738
titty,-28.052362,1,20739
stating,-28.055819,1,20740
orgasm,-28.062782,9,20741
playground,-28.068577,3,20742
newberry,-28.070593,5,20743
react,-28.07248,4,20744
assembled,-28.077032,1,20745
andd,-28.084867,1,20746
stall,-28.09037,1,20747
cocktails,-28.090467,1,20748
uphold,-28.092405,1,20749
360deg,-28.093683,1,20750
speedos,-28.099356,1,20751
yorke,-28.099865,1,20752
infidelities,-28.10348,1,20753
aglow,-28.109844,1,20754
performs,-28.120695,1,20755
myfavorite,-28.12153,1,20756
peer,-28.122232,3,20757
waiter,-28.123522,12,20758
guests,-28.12422,3,20759
exotic,-28.128675,2,20760
intresting,-28.13,1,20761
alien,-28.132978,8,20762
treas,-28.140852,1,20763
¥â,-28.153036,10,20764
greener,-28.157274,1,20765
punishment,-28.157892,2,20766
snowman,-28.158625,7,20767
violently,-28.159178,1,20768
coolest,-28.164318,1,20769
pauline,-28.16845,1,20770
bag,-28.172157,45,20771
cameras,-28.185553,2,20772
unanimously,-28.189657,1,20773
dayy,-28.19129,1,20774
steaming,-28.192911,1,20775
randolph,-28.19617,1,20776
unite,-28.19634,1,20777
intuition,-28.20233,1,20778
moms,-28.20675,18,20779
onwards,-28.209108,1,20780
via,-28.210749,25,20781
pour,-28.213423,2,20782
produces,-28.215075,1,20783
chapel,-28.216616,3,20784
believer,-28.21742,2,20785
westminster,-28.217833,1,20786
broads,-28.219713,5,20787
pinky,-28.220036,1,20788
originate,-28.223993,1,20789
unfurl,-28.237204,1,20790
