word,NNprob,wordCount,NN_Rank
ewh,-18.608906,1,18129
juggling,-18.610838,2,18130
51,-18.612528,1,18131
decency,-18.613356,1,18132
potty,-18.614735,1,18133
skype,-18.616072,13,18134
philippines,-18.619982,1,18135
imagination,-18.620619,5,18136
cookies,-18.620796,44,18137
cld,-18.62369,2,18138
upland,-18.623953,3,18139
poo,-18.625437,7,18140
eraser,-18.625502,1,18141
working,-18.627377,182,18142
streamers,-18.627512,4,18143
meeting,-18.629913,84,18144
lifetime,-18.633013,10,18145
lasts,-18.636404,2,18146
gals,-18.636885,1,18147
aft,-18.638037,3,18148
chi,-18.642258,6,18149
removal,-18.643164,3,18150
fixable,-18.645462,1,18151
greatly,-18.646437,3,18152
cologne,-18.647535,3,18153
ness,-18.651052,1,18154
hoodies,-18.653372,2,18155
criminalizing,-18.656067,1,18156
doors,-18.65636,8,18157
meaningless,-18.65716,1,18158
67,-18.657648,1,18159
razor,-18.65817,1,18160
snuggled,-18.65936,4,18161
settling,-18.659399,2,18162
x,-18.659513,106,18163
conclude,-18.660492,1,18164
lush,-18.660494,2,18165
autotune,-18.665071,1,18166
undress,-18.668364,5,18167
mac,-18.66923,14,18168
1.50,-18.673326,1,18169
offers,-18.674816,2,18170
reproductive,-18.67531,1,18171
cranky,-18.676336,14,18172
2xist,-18.676573,1,18173
default,-18.677088,1,18174
tater,-18.679346,2,18175
spent,-18.682665,65,18176
bites,-18.682972,2,18177
jezebel,-18.686998,1,18178
square,-18.688002,6,18179
demeanor,-18.691608,1,18180
reseda,-18.691772,6,18181
winding,-18.6937,1,18182
positive,-18.694761,20,18183
hampden,-18.696379,8,18184
breadth,-18.70115,1,18185
consist,-18.701303,10,18186
cooking,-18.701899,50,18187
whistling,-18.703024,1,18188
erica,-18.70338,1,18189
theee,-18.705038,1,18190
youtube,-18.705208,22,18191
sup,-18.710789,2,18192
boxed,-18.713997,1,18193
comfortable,-18.716013,8,18194
afternoon,-18.716623,59,18195
paige,-18.71881,1,18196
u.s,-18.719625,6,18197
july,-18.720984,2,18198
logged,-18.721306,22,18199
massagers,-18.723372,1,18200
plent,-18.724924,1,18201
french,-18.730078,36,18202
skyward,-18.730448,2,18203
blehh,-18.73106,2,18204
deux,-18.734604,1,18205
delivery,-18.737585,14,18206
sulking,-18.737757,7,18207
cliffs,-18.740705,1,18208
revise,-18.742147,5,18209
beds,-18.742823,2,18210
vids,-18.743189,2,18211
101,-18.74415,1,18212
texted,-18.74454,39,18213
bbc,-18.745672,12,18214
spencer,-18.749826,4,18215
ceramics,-18.750978,3,18216
coldest,-18.752218,1,18217
cord,-18.757826,1,18218
tomo,-18.759096,3,18219
journeys,-18.759636,1,18220
clam,-18.759886,1,18221
faza,-18.761606,1,18222
golden,-18.76637,4,18223
suzanne,-18.766577,1,18224
acronyms,-18.7666,1,18225
choosing,-18.770285,9,18226
mindful,-18.770464,1,18227
rebellious,-18.771166,1,18228
clad,-18.77386,1,18229
sarc,-18.77482,1,18230
trains,-18.775782,5,18231
shifting,-18.77674,2,18232
snowboarding,-18.778536,1,18233
unclear,-18.779829,1,18234
leftovers,-18.783857,11,18235
screaming,-18.789873,28,18236
eight,-18.793669,6,18237
girls,-18.794779,116,18238
toes,-18.795301,3,18239
warning,-18.795755,30,18240
classes,-18.796476,36,18241
generated,-18.797014,1,18242
tired,-18.804565,100,18243
cities,-18.812387,1,18244
overlooking,-18.815512,1,18245
zindabad,-18.816887,1,18246
rents,-18.818882,1,18247
syd,-18.82139,1,18248
achieving,-18.821886,2,18249
comrade,-18.821924,1,18250
tutorials,-18.8235,2,18251
catchy,-18.826612,1,18252
inadequate,-18.829638,1,18253
walls,-18.83314,10,18254
wicker,-18.834585,1,18255
keeps,-18.835802,52,18256
#god,-18.837374,1,18257
ads,-18.841854,5,18258
beauty,-18.842562,11,18259
adobe,-18.844501,5,18260
confident,-18.844969,3,18261
reefer,-18.84673,6,18262
aimlessly,-18.848982,1,18263
please,-18.854063,131,18264
policies,-18.854368,5,18265
hillbilly,-18.854658,1,18266
rizzo,-18.85505,1,18267
playmobil,-18.860687,8,18268
gleefully,-18.86205,3,18269
bedded,-18.862272,7,18270
solar,-18.862555,1,18271
eden,-18.862726,2,18272
dance,-18.865023,72,18273
warwick,-18.865059,6,18274
sso,-18.866995,1,18275
80,-18.868528,11,18276
bibik,-18.869968,1,18277
scuttling,-18.87391,1,18278
rafia,-18.874746,1,18279
cursed,-18.875074,2,18280
tebow,-18.877365,2,18281
collar,-18.883018,1,18282
finsh,-18.886183,1,18283
peirced,-18.886438,7,18284
mail,-18.88665,34,18285
shame,-18.888042,43,18286
creeping,-18.89108,12,18287
caf,-18.891884,2,18288
babes,-18.893644,5,18289
shaking,-18.895082,6,18290
leeway,-18.895742,1,18291
span,-18.900885,2,18292
lifer,-18.901707,1,18293
dress,-18.901827,52,18294
boobs,-18.904524,4,18295
esque,-18.90518,2,18296
wif,-18.906538,2,18297
rp,-18.90877,1,18298
xoxoxo,-18.917206,1,18299
nba,-18.918783,11,18300
requires,-18.92012,1,18301
fling,-18.920408,1,18302
inheritance,-18.920866,1,18303
panic,-18.923021,11,18304
lead,-18.92375,18,18305
tasting,-18.927359,2,18306
growl,-18.938189,1,18307
meditate,-18.941412,1,18308
scales,-18.943253,2,18309
37,-18.943539,11,18310
acct,-18.9446,1,18311
nxt,-18.947954,1,18312
womans,-18.949776,2,18313
sigh,-18.949778,18,18314
kiosk,-18.95094,1,18315
dew,-18.950994,3,18316
disease,-18.951591,1,18317
janet,-18.95202,2,18318
prisoner,-18.955969,2,18319
sleeper,-18.956993,1,18320
stack,-18.958685,2,18321
chewin,-18.962833,1,18322
fuuuuck,-18.963327,1,18323
stoned,-18.964071,8,18324
parties,-18.966787,10,18325
teevee,-18.967918,1,18326
immagination,-18.96979,1,18327
elimination,-18.97099,1,18328
reinstated,-18.97624,1,18329
superiority,-18.976461,1,18330
doro,-18.977598,1,18331
mums,-18.98221,12,18332
tryouts,-18.984756,1,18333
badsanta,-18.987694,1,18334
ton,-18.988564,6,18335
altruism,-18.988901,1,18336
elaine,-18.989685,1,18337
38,-18.99018,17,18338
90,-18.990961,16,18339
problems,-18.996609,23,18340
infuriating,-18.996864,1,18341
elastic,-19.001148,7,18342
19.00h,-19.002077,1,18343
contacts,-19.00273,9,18344
counselors,-19.00342,1,18345
tremendous,-19.015543,2,18346
sophie,-19.01993,1,18347
hoods,-19.020617,1,18348
ugghh,-19.020876,1,18349
step,-19.022,73,18350
sylvia,-19.0227,1,18351
reals,-19.022964,1,18352
marco,-19.023224,1,18353
aspirin,-19.026556,1,18354
fierce,-19.029858,6,18355
splashed,-19.036459,1,18356
estella,-19.036863,1,18357
graphics,-19.041193,1,18358
driven,-19.042032,3,18359
yayyyy,-19.042284,5,18360
longest,-19.042782,4,18361
wages,-19.044374,1,18362
grapes,-19.04626,1,18363
slices,-19.051065,1,18364
scaring,-19.051607,3,18365
rent,-19.052502,12,18366
whips,-19.056223,1,18367
role,-19.0645,4,18368
quitting,-19.067755,4,18369
goodmorning,-19.070118,11,18370
maxim,-19.071693,2,18371
pages,-19.079897,23,18372
senses,-19.079973,1,18373
reader,-19.080626,9,18374
incision,-19.081968,1,18375
seek,-19.08343,16,18376
15mins,-19.083826,1,18377
findlay,-19.086502,1,18378
blogs,-19.090242,2,18379
paella,-19.092567,1,18380
meltdown,-19.09752,2,18381
invite,-19.098516,24,18382
pl,-19.100573,1,18383
departure,-19.104029,1,18384
los,-19.10412,3,18385
plea,-19.104448,1,18386
fuckas,-19.104692,1,18387
titi,-19.105284,1,18388
walking,-19.107683,101,18389
centers,-19.108332,1,18390
closeted,-19.110262,1,18391
visuals,-19.112276,3,18392
inhumane,-19.11329,1,18393
infinity,-19.11833,1,18394
backward,-19.120405,1,18395
deserts,-19.121347,1,18396
lent,-19.122412,1,18397
safely,-19.128855,1,18398
counterfeit,-19.129515,1,18399
godfather,-19.130919,2,18400
twitters,-19.131567,1,18401
equipped,-19.132444,1,18402
sparkly,-19.132555,1,18403
armageddon,-19.13559,1,18404
ughhhhh,-19.136465,2,18405
mcr,-19.139196,1,18406
stabs,-19.140623,4,18407
campbell,-19.14145,5,18408
emptying,-19.14189,1,18409
3-year,-19.143438,1,18410
chops,-19.144123,1,18411
beards,-19.146154,6,18412
soulless,-19.148058,1,18413
preparing,-19.149078,11,18414
torture,-19.151476,1,18415
strength,-19.156359,27,18416
author,-19.156763,1,18417
jolly,-19.157988,4,18418
tender,-19.159626,1,18419
icing,-19.167349,1,18420
daylight,-19.170546,1,18421
ringer,-19.171268,1,18422
tym,-19.174246,10,18423
xx,-19.177446,26,18424
yippeeeee,-19.178068,1,18425
mayhem,-19.183435,1,18426
munch,-19.190828,1,18427
labours,-19.192308,1,18428
crotch,-19.19507,2,18429
vomiting,-19.195446,3,18430
wake,-19.195791,121,18431
motivate,-19.198,3,18432
55,-19.198965,1,18433
2.09,-19.20014,1,18434
bowled,-19.201603,7,18435
eatin,-19.206753,1,18436
transcript,-19.206814,1,18437
smeel,-19.208576,1,18438
veteran,-19.20867,7,18439
opinions,-19.209795,1,18440
cheerleading,-19.211903,8,18441
propel,-19.212263,1,18442
sneakers,-19.214006,1,18443
gran,-19.214312,1,18444
powderpuff,-19.214338,1,18445
awry,-19.214378,2,18446
poured,-19.214975,3,18447
consol,-19.219877,1,18448
bond,-19.221022,1,18449
effing,-19.221209,5,18450
sill,-19.222689,1,18451
becomes,-19.223787,4,18452
g1,-19.226257,2,18453
tumblr,-19.227776,7,18454
snuggie,-19.23007,6,18455
stalactites,-19.235443,1,18456
officemate,-19.237616,1,18457
giddy,-19.238976,2,18458
undone,-19.239153,7,18459
glued,-19.239538,1,18460
tangled,-19.242186,2,18461
titles,-19.245087,3,18462
fiesta,-19.245907,13,18463
baylor,-19.247177,4,18464
413,-19.251074,5,18465
dragons,-19.252466,2,18466
infant,-19.252813,2,18467
vowels,-19.253088,1,18468
events,-19.255335,4,18469
westlife,-19.255913,2,18470
inspring,-19.25758,1,18471
justing,-19.259077,4,18472
btv,-19.261457,1,18473
janina,-19.262411,1,18474
shift,-19.262579,34,18475
cohort,-19.263418,1,18476
bail,-19.271748,2,18477
myworld,-19.272062,1,18478
stairs,-19.273142,21,18479
medications,-19.273882,1,18480
bys,-19.274075,1,18481
blogger,-19.276724,1,18482
capitalize,-19.279413,1,18483
52,-19.280155,7,18484
blvd,-19.28499,1,18485
forgiven,-19.28945,1,18486
geography,-19.290054,4,18487
tablet,-19.291945,7,18488
luckyme,-19.294157,1,18489
timeline,-19.29783,14,18490
iam,-19.298712,1,18491
seven,-19.303604,13,18492
sophomore,-19.304789,1,18493
joes,-19.305292,5,18494
improv,-19.305754,1,18495
parental,-19.310568,7,18496
packet,-19.31249,7,18497
motivated,-19.313063,1,18498
sixers,-19.320215,1,18499
spikes,-19.320372,1,18500
iconic,-19.320606,1,18501
suffice,-19.32144,2,18502
humanbeing,-19.321894,1,18503
perspective,-19.329168,2,18504
potter,-19.33431,32,18505
hammered,-19.336618,1,18506
sadly,-19.338797,16,18507
dragged,-19.346231,1,18508
180,-19.34796,2,18509
undergraduate,-19.349543,6,18510
todat,-19.354082,1,18511
sizes,-19.356808,2,18512
feelings,-19.364405,36,18513
ca,-19.366516,848,18514
headlines,-19.369612,1,18515
buzzing,-19.37142,1,18516
mugs,-19.371946,5,18517
teacher,-19.372732,60,18518
dorms,-19.373957,1,18519
hanukkah,-19.374773,2,18520
facebook,-19.375113,72,18521
sharp,-19.376226,10,18522
battering,-19.37683,1,18523
plasma,-19.381655,1,18524
protestors,-19.3834,3,18525
mop,-19.391365,1,18526
bedrock,-19.398539,2,18527
crabby,-19.401058,8,18528
blood,-19.403404,36,18529
reminding,-19.403624,3,18530
stable,-19.40413,2,18531
points,-19.407015,7,18532
tone,-19.409487,3,18533
dependent,-19.41418,2,18534
aeropostale,-19.417978,1,18535
repetitive,-19.420225,2,18536
spoons,-19.421865,1,18537
intake,-19.422039,1,18538
midst,-19.422316,5,18539
nurses,-19.423706,1,18540
taurus,-19.424145,1,18541
necessary,-19.424208,7,18542
lots,-19.426626,58,18543
adorable,-19.433592,4,18544
espresso,-19.433619,2,18545
virtuous,-19.433908,1,18546
professionalism,-19.434168,1,18547
stuffy,-19.434977,2,18548
skinned,-19.435553,1,18549
weigh,-19.437225,3,18550
wax,-19.438303,8,18551
belarus,-19.439268,1,18552
campus,-19.440016,27,18553
others,-19.440187,78,18554
pregame,-19.441393,1,18555
westbound,-19.447205,1,18556
bride,-19.447287,8,18557
filler,-19.447695,6,18558
numerous,-19.450167,1,18559
wl,-19.450737,1,18560
anchor,-19.451117,2,18561
foot,-19.45219,15,18562
stepdaddy,-19.454172,1,18563
turbo,-19.45462,1,18564
intimate,-19.455965,10,18565
gummies,-19.456808,10,18566
discontinued,-19.458994,5,18567
popping,-19.459614,2,18568
quotes,-19.460096,11,18569
lemonade,-19.461054,1,18570
1.5,-19.461958,10,18571
chez,-19.462547,4,18572
roads,-19.465015,2,18573
kaya,-19.46543,1,18574
&,-19.465977,1648,18575
lgbt,-19.467798,1,18576
geology,-19.468334,1,18577
heinlein,-19.469276,1,18578
khoon,-19.473425,7,18579
kendall,-19.474178,6,18580
knots,-19.474497,1,18581
pills,-19.474714,3,18582
t1,-19.475466,1,18583
seriousness,-19.476898,1,18584
skid,-19.478401,8,18585
ncaa,-19.480045,1,18586
donations,-19.480467,1,18587
blowing,-19.48266,11,18588
farts,-19.485079,2,18589
headache,-19.48601,29,18590
halla,-19.486788,1,18591
demon,-19.487547,2,18592
pineapple,-19.487856,1,18593
romance,-19.489569,3,18594
cult,-19.491196,1,18595
burgundy,-19.491457,1,18596
grandbaby,-19.493729,1,18597
timemachine,-19.493876,2,18598
learn,-19.496553,56,18599
ruining,-19.498379,2,18600
ukelele,-19.498669,1,18601
jobe,-19.500689,1,18602
faces,-19.500893,25,18603
rubbing,-19.50141,8,18604
1,-19.501802,185,18605
frigin,-19.50231,1,18606
dora,-19.502516,1,18607
united,-19.503912,28,18608
wetness,-19.50465,1,18609
grains,-19.504942,1,18610
procrastinator,-19.509531,1,18611
tyme,-19.509956,1,18612
adventures,-19.51029,2,18613
duvet,-19.512293,1,18614
tram,-19.514753,1,18615
treck,-19.51555,1,18616
relieved,-19.518087,2,18617
fetishes,-19.52058,1,18618
u.u,-19.523212,2,18619
zurich,-19.526978,6,18620
dictate,-19.528082,1,18621
pier,-19.532015,1,18622
blower,-19.535238,1,18623
acupuncture,-19.537464,1,18624
pg13,-19.540564,1,18625
mumbling,-19.542366,1,18626
lunching,-19.54387,1,18627
juliet,-19.545053,1,18628
wendy,-19.548021,11,18629
elevator,-19.550577,9,18630
running,-19.552511,78,18631
disturbing,-19.552935,5,18632
musical,-19.55585,5,18633
frames,-19.556898,1,18634
persuasion,-19.56049,1,18635
faded,-19.567114,2,18636
wank,-19.569368,1,18637
ocado,-19.570257,1,18638
wog,-19.57227,1,18639
teej,-19.572645,1,18640
mutha,-19.574514,1,18641
whitesox,-19.577986,1,18642
victoria,-19.578518,25,18643
forms,-19.585342,3,18644
chavs,-19.591381,2,18645
distant,-19.592619,1,18646
daybreak,-19.593237,1,18647
advert,-19.593304,8,18648
binding,-19.594484,1,18649
3,-19.595984,254,18650
rogan,-19.59751,1,18651
mashed,-19.600103,1,18652
lakers,-19.6004,9,18653
attempts,-19.603226,3,18654
hopeless,-19.604145,5,18655
opera,-19.604216,1,18656
counting,-19.604673,8,18657
printer,-19.60616,2,18658
adjustment,-19.608118,1,18659
miata,-19.616983,1,18660
emotional,-19.620226,18,18661
croatia,-19.627378,1,18662
lehigh,-19.62753,1,18663
declining,-19.628149,3,18664
70,-19.62876,11,18665
lisp,-19.637346,1,18666
cold,-19.640095,116,18667
2b,-19.642784,4,18668
mid,-19.642841,14,18669
joe,-19.644945,23,18670
sock,-19.646887,3,18671
roommates,-19.65037,18,18672
tabasco,-19.651463,1,18673
damaging,-19.653997,2,18674
jaana,-19.654003,9,18675
conflict,-19.654139,1,18676
trainer,-19.655643,2,18677
warmed,-19.655931,1,18678
answers,-19.660475,4,18679
bike,-19.66187,14,18680
consists,-19.664042,6,18681
lightyear,-19.666086,1,18682
string,-19.666533,6,18683
boots,-19.66939,30,18684
demands,-19.67282,3,18685
pple,-19.674738,5,18686
muppet,-19.67568,3,18687
gloves,-19.680311,1,18688
spinet,-19.680582,1,18689
soggy,-19.686934,2,18690
crowns,-19.687647,1,18691
accumulation,-19.693617,1,18692
trim,-19.697056,9,18693
wrk,-19.697832,6,18694
jobs,-19.700922,9,18695
juniors,-19.702116,9,18696
meals,-19.70347,3,18697
teasing,-19.70471,1,18698
treasure,-19.70663,6,18699
climatic,-19.708368,1,18700
groped,-19.711975,1,18701
816,-19.713205,1,18702
tags,-19.714554,4,18703
whyyyy,-19.716204,1,18704
sheer,-19.720898,9,18705
phi,-19.722315,1,18706
zit,-19.729872,1,18707
unalloyed,-19.729902,1,18708
soulmate,-19.729925,1,18709
cooperate,-19.73344,2,18710
gentle,-19.736025,2,18711
mountains,-19.737638,1,18712
redefined,-19.738537,1,18713
capturing,-19.743326,3,18714
deckhands,-19.744198,1,18715
reminded,-19.745779,6,18716
hangers,-19.746923,1,18717
pic,-19.747751,28,18718
trinity,-19.751886,2,18719
fairytale,-19.753796,1,18720
proverb,-19.75511,8,18721
modern,-19.756727,4,18722
tragedy,-19.760242,2,18723
waitrose,-19.76051,2,18724
bowel,-19.763784,1,18725
precursor,-19.764135,1,18726
heater,-19.767424,3,18727
answering,-19.769892,15,18728
hardest,-19.77022,8,18729
scoring,-19.774954,1,18730
sme,-19.777958,9,18731
sober,-19.777975,20,18732
324,-19.780804,1,18733
terre,-19.780878,6,18734
2.6,-19.781416,1,18735
resistance,-19.783472,3,18736
inputting,-19.783583,2,18737
topics,-19.785053,1,18738
mission,-19.785437,9,18739
conjectures,-19.785872,1,18740
dweebs,-19.790197,1,18741
olive,-19.790512,3,18742
samples,-19.79072,1,18743
favourite,-19.792477,16,18744
blankets,-19.793617,15,18745
tuition,-19.793638,4,18746
liquid,-19.795732,1,18747
peeta,-19.798468,1,18748
camille,-19.80099,8,18749
tomm,-19.80116,5,18750
countdown,-19.801744,6,18751
importance,-19.801971,1,18752
testing,-19.80268,2,18753
unplug,-19.804834,1,18754
serato,-19.80602,1,18755
noisy,-19.80625,1,18756
dhat,-19.80673,6,18757
boxing,-19.80788,1,18758
mature,-19.80863,1,18759
athlete,-19.811749,1,18760
jealousy,-19.813345,5,18761
intersection,-19.813635,1,18762
shaped,-19.814922,3,18763
destroying,-19.818798,2,18764
fluctuating,-19.820412,1,18765
col,-19.822693,1,18766
chime,-19.824406,1,18767
dusty,-19.827623,2,18768
loud,-19.830334,53,18769
630,-19.835016,1,18770
pints,-19.839495,4,18771
muting,-19.84228,1,18772
drag,-19.842384,7,18773
hr,-19.842394,14,18774
vibrated,-19.84421,1,18775
toms,-19.844667,1,18776
stock,-19.84499,3,18777
grind,-19.84735,20,18778
presentable,-19.848822,1,18779
equaling,-19.849016,2,18780
dormant,-19.849672,1,18781
defined,-19.849766,1,18782
intro,-19.85132,2,18783
noodles,-19.852688,10,18784
incompatible,-19.853003,1,18785
bruh,-19.856714,2,18786
nails,-19.856844,10,18787
clt,-19.859838,1,18788
gandalf,-19.86226,1,18789
brb,-19.865911,2,18790
choclate,-19.866468,1,18791
buttload,-19.866623,1,18792
truly,-19.867205,30,18793
troubles,-19.876547,2,18794
pino,-19.881983,1,18795
girlfriends,-19.882793,9,18796
must,-19.884573,95,18797
thursdays,-19.885736,2,18798
key,-19.889547,11,18799
transportation,-19.891989,1,18800
offff,-19.894556,1,18801
jammin,-19.896875,2,18802
touch,-19.901089,22,18803
drains,-19.902605,2,18804
sprint,-19.904118,1,18805
3ds,-19.907345,1,18806
worthwhile,-19.907711,1,18807
sucking,-19.914806,4,18808
bachata,-19.915976,1,18809
damper,-19.916317,1,18810
pathetically,-19.91807,1,18811
bestie,-19.920053,12,18812
perverse,-19.92203,1,18813
alek,-19.923027,1,18814
eff,-19.92317,1,18815
heat,-19.92584,12,18816
inconsolable,-19.9261,1,18817
affection,-19.926928,7,18818
applies,-19.931505,9,18819
tots,-19.932087,4,18820
tabi,-19.941053,1,18821
tvs,-19.941404,1,18822
1hr,-19.945032,2,18823
cherie,-19.945047,1,18824
sledge,-19.948032,5,18825
stankin,-19.94976,1,18826
roadworks,-19.952738,1,18827
kitten,-19.956808,15,18828
heating,-19.957548,6,18829
settings,-19.962715,1,18830
rescue,-19.968126,14,18831
emotions,-19.970514,31,18832
hottest,-19.975746,1,18833
weighing,-19.97601,5,18834
velvet,-19.980198,2,18835
joanns,-19.980368,1,18836
areas,-19.981512,1,18837
16days,-19.981943,1,18838
insight,-19.983147,1,18839
fafsa,-19.984625,1,18840
whip,-19.986631,8,18841
wishes,-19.987478,19,18842
rachael,-19.99082,1,18843
wipe,-19.991817,3,18844
polar,-19.991854,4,18845
#fml,-19.994831,1,18846
veloce,-19.997461,1,18847
conditioning,-20.00056,5,18848
sans,-20.00152,1,18849
alc,-20.001558,8,18850
insurmountable,-20.001585,1,18851
racecourse,-20.006422,1,18852
pecans,-20.00926,1,18853
martha,-20.01414,1,18854
simultaneous,-20.018635,1,18855
maria,-20.02157,10,18856
conflicted,-20.02379,1,18857
accompanied,-20.025202,1,18858
browser,-20.033007,1,18859
multiple,-20.035707,17,18860
filled,-20.036112,59,18861
hearing,-20.037916,32,18862
accept,-20.04053,19,18863
zara,-20.042185,2,18864
letting,-20.043528,20,18865
coward,-20.04496,2,18866
breakdown,-20.044987,14,18867
creature,-20.047918,9,18868
coverage,-20.049955,2,18869
gale,-20.052393,2,18870
kidz,-20.05382,10,18871
lect,-20.055658,1,18872
relationship,-20.056337,34,18873
diary,-20.056963,3,18874
joy!,-20.057573,1,18875
yasss,-20.058868,1,18876
2c,-20.059933,2,18877
immortal,-20.060427,10,18878
omo,-20.06054,1,18879
health,-20.063187,13,18880
boisterous,-20.063822,2,18881
homies,-20.065153,8,18882
touched,-20.068262,8,18883
housekeeper,-20.068968,1,18884
stressful,-20.069658,2,18885
olds,-20.070574,8,18886
edgy,-20.072613,1,18887
louise,-20.07263,1,18888
singin,-20.078295,1,18889
hayward,-20.081446,1,18890
redo,-20.083834,10,18891
puppies,-20.087088,5,18892
camcorder,-20.088614,1,18893
refer,-20.088636,1,18894
ollies,-20.088747,4,18895
assistance,-20.093523,1,18896
bawling,-20.097921,2,18897
700,-20.100733,4,18898
shining,-20.101782,12,18899
unopened,-20.102308,1,18900
brownies,-20.10295,15,18901
jam,-20.10829,27,18902
brussels,-20.10882,2,18903
modeling,-20.109344,7,18904
genuinely,-20.113165,3,18905
roxbury,-20.117426,4,18906
tummies,-20.117884,1,18907
karaoke,-20.119501,4,18908
await,-20.129606,4,18909
infallible,-20.130608,1,18910
coronado,-20.13141,5,18911
troops,-20.132666,2,18912
development,-20.134283,1,18913
fi,-20.13434,2,18914
losin,-20.135353,2,18915
inappropriate,-20.142622,2,18916
ljubljana,-20.145102,1,18917
alas,-20.146484,7,18918
rejects,-20.152025,2,18919
sorted,-20.152145,9,18920
truman,-20.152185,1,18921
chees,-20.15242,1,18922
absolutely,-20.157057,47,18923
battles,-20.162018,2,18924
dior,-20.162893,1,18925
youâ,-20.166311,1,18926
birth,-20.178926,24,18927
wisely,-20.184137,6,18928
occupiers,-20.184475,1,18929
workshop,-20.184885,10,18930
dsnt,-20.185104,7,18931
xoxox,-20.18891,4,18932
culture,-20.190578,2,18933
ruthie,-20.195375,1,18934
queue,-20.196564,3,18935
cheesesteak,-20.198015,2,18936
equals,-20.199987,2,18937
pinned,-20.20235,1,18938
huber,-20.204983,1,18939
couture,-20.205362,2,18940
viral,-20.205492,1,18941
hotmess,-20.206188,7,18942
shriveled,-20.206743,1,18943
denist,-20.210068,1,18944
import,-20.211544,1,18945
dead,-20.213282,53,18946
pinching,-20.213987,1,18947
sarcasm,-20.21813,40,18948
beckett,-20.218782,1,18949
unexplainable,-20.220139,1,18950
cuts,-20.221659,2,18951
delightful,-20.2218,2,18952
boooooo,-20.22275,1,18953
cackle,-20.22687,1,18954
foosball,-20.231337,1,18955
deliverer,-20.232336,1,18956
pit,-20.234446,6,18957
ecstatic,-20.235039,2,18958
debates,-20.235086,1,18959
open,-20.236864,145,18960
undigested,-20.23693,1,18961
phase,-20.237276,2,18962
crass,-20.23744,2,18963
slabs,-20.237547,8,18964
holstein,-20.23763,1,18965
trafford,-20.239317,3,18966
favs,-20.24293,2,18967
draining,-20.250349,2,18968
boasting,-20.255363,1,18969
puff,-20.260044,1,18970
straw,-20.267948,2,18971
sow,-20.270472,2,18972
address,-20.270609,4,18973
cuddle,-20.270674,8,18974
sandusky,-20.276323,5,18975
autographed,-20.276348,2,18976
edd,-20.276949,1,18977
feeling,-20.277102,263,18978
cockblocks,-20.27759,1,18979
flava,-20.278763,1,18980
inspired,-20.283155,7,18981
error,-20.285212,2,18982
petrified,-20.285795,3,18983
rays,-20.286005,1,18984
temp,-20.286232,1,18985
extracted,-20.288801,2,18986
thurs,-20.288937,7,18987
sleeps,-20.293978,6,18988
khloe,-20.29545,1,18989
reggae,-20.297756,5,18990
confine,-20.300447,1,18991
race,-20.302792,18,18992
33,-20.30316,2,18993
neighbor,-20.305632,6,18994
quilt,-20.307865,1,18995
cheer,-20.309622,51,18996
urg,-20.310331,2,18997
slacks,-20.313549,5,18998
hq,-20.313978,5,18999
lb,-20.31616,7,19000
boxers,-20.316637,10,19001
gross,-20.319548,23,19002
supermarkets,-20.319618,4,19003
arguments,-20.32403,4,19004
piano,-20.32422,14,19005
free,-20.32637,90,19006
purpose,-20.327389,24,19007
mucho,-20.333698,1,19008
granite,-20.33489,1,19009
raisin,-20.340952,1,19010
fma,-20.34123,1,19011
bitter,-20.342794,5,19012
fateful,-20.343721,2,19013
walkin,-20.343796,2,19014
antlers,-20.349005,1,19015
gahh,-20.353373,1,19016
hospitals,-20.356241,1,19017
killjoy,-20.356647,2,19018
reassure,-20.361225,1,19019
roomie,-20.362509,2,19020
overlap,-20.367645,1,19021
cuff,-20.371283,3,19022
nippy,-20.373507,1,19023
danger,-20.379602,10,19024
r.,-20.381071,2,19025
anna,-20.382391,12,19026
apologies,-20.385345,1,19027
downloading,-20.386148,1,19028
1300,-20.388338,1,19029
stroppy,-20.389032,7,19030
polishes,-20.390928,1,19031
calendar,-20.395657,14,19032
2hour,-20.399935,2,19033
gonzo,-20.400105,1,19034
protege,-20.404514,1,19035
perfection,-20.405375,1,19036
lag,-20.406532,9,19037
booths,-20.40843,1,19038
uncomfortable,-20.409775,5,19039
syria,-20.409784,1,19040
loser,-20.40987,13,19041
preciate,-20.411644,1,19042
docs,-20.412111,2,19043
goodness,-20.413002,17,19044
hammering,-20.413519,1,19045
nazi,-20.422993,1,19046
sheryl,-20.423384,1,19047
weights,-20.425756,1,19048
tost,-20.427534,1,19049
priorities,-20.42853,2,19050
signin,-20.428722,1,19051
dolo,-20.428766,1,19052
monopoly,-20.428865,1,19053
orgasm,-20.43103,2,19054
cram,-20.435482,1,19055
est,-20.438211,3,19056
bosch,-20.438452,1,19057
colleges,-20.43869,2,19058
patients,-20.439169,1,19059
war,-20.44195,37,19060
fates,-20.442755,1,19061
aid,-20.445305,7,19062
commonwealth,-20.45108,1,19063
underachieving,-20.45194,1,19064
responding,-20.453962,2,19065
shape,-20.454695,1,19066
chickens,-20.457598,4,19067
quest,-20.457933,2,19068
24hrs,-20.45953,1,19069
moral,-20.460009,3,19070
malevolence,-20.467426,1,19071
rosanne,-20.471218,1,19072
dates,-20.472654,12,19073
spilt,-20.476473,1,19074
finale,-20.480068,14,19075
horrifying,-20.48136,1,19076
